time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
30.526,571.0307,0.2859,223.9042,0.2510,3.8000,-0.4500,1.0842,178.5558,355.0316
30.638,570.9139,0.2472,223.5687,0.2510,3.8000,-0.4500,1.0842,178.5558,355.0316
30.748,570.8162,0.2156,223.3299,0.2510,3.8000,-0.4500,1.0842,178.5558,355.0316
30.859,570.6965,0.1784,223.0983,0.2510,3.8000,-0.4500,1.0842,178.5558,355.0316
30.970,570.5942,0.1451,222.9451,0.2510,3.8000,-0.4500,0.9526,178.5674,354.9372
31.081,570.4694,0.1075,222.7948,0.2510,3.8000,-0.4500,0.8854,178.5733,354.8973
31.193,570.3652,0.0755,222.6787,0.2510,3.8000,-0.4500,0.7322,178.5871,354.8503
31.304,570.2452,0.0381,222.4697,0.2510,3.8000,-0.4500,0.4861,178.6093,354.8284
31.416,570.1470,0.0097,222.2304,0.2510,3.8000,-0.4500,0.4090,178.6163,354.8450
31.526,570.0289,-0.0223,221.8975,0.2510,3.8000,-0.4500,0.2662,178.6291,354.9122
31.638,569.9133,-0.0517,221.5485,0.2510,3.8000,-0.4500,0.2076,178.6343,354.9713
31.751,569.8192,-0.0730,221.2853,0.2510,3.8000,-0.4500,0.0464,178.6482,355.1643
31.873,569.7057,-0.0953,221.0259,0.2510,3.8000,-0.4500,359.8990,178.6603,355.4728
31.984,569.5895,-0.1169,220.8275,0.2510,3.8000,-0.4500,359.8051,178.6676,355.7070
32.096,569.4910,-0.1306,220.7100,0.2510,3.8000,-0.4500,359.6492,178.6787,356.1170
32.207,569.3702,-0.1483,220.6487,0.2510,3.8000,-0.4500,359.4813,178.6895,356.5020
32.318,569.2497,-0.1655,220.6534,0.2510,3.8000,-0.4500,359.2276,178.7040,356.9406
32.429,569.1501,-0.1807,220.6900,0.2510,3.8000,-0.4500,358.9785,178.7166,357.2867
32.540,569.0326,-0.1998,220.7620,0.2510,3.8000,-0.4500,358.6445,178.7312,357.6889
32.651,568.9360,-0.2163,220.8395,0.2510,3.8000,-0.4500,358.3451,178.7424,358.0240
32.762,568.8223,-0.2365,220.9471,0.2510,3.8000,-0.4500,357.9720,178.7539,358.4341
32.873,568.7292,-0.2535,221.0450,0.2510,3.8000,-0.4500,357.6581,178.7616,358.7853
32.984,568.6189,-0.2736,221.1675,0.2510,3.8000,-0.4500,357.2882,178.7680,359.2193
33.095,568.5281,-0.2898,221.2708,0.2510,3.8000,-0.4500,356.9926,178.7711,359.5911
33.207,568.4203,-0.3083,221.3949,0.2510,3.8000,-0.4500,356.6601,178.7722,0.0484
33.318,568.3153,-0.3260,221.5304,0.2510,3.8000,-0.4500,356.3571,178.7707,0.5154
33.429,568.2308,-0.3411,221.6644,0.2510,3.8000,-0.4500,356.1274,178.7679,0.9084
33.540,568.1332,-0.3601,221.8507,0.2510,3.8000,-0.4500,355.8784,178.7629,1.3796
33.651,568.0533,-0.3761,222.0134,0.2510,3.8000,-0.4500,355.6951,178.7578,1.7688
33.762,567.9553,-0.3928,222.1744,0.2510,3.8000,-0.4500,355.5405,178.7525,2.1577
33.873,567.8720,-0.4009,222.2735,0.2510,3.8000,-0.4500,355.4155,178.7474,2.5631
33.984,567.7698,-0.4070,222.3472,0.2510,3.8000,-0.4500,355.3459,178.7441,2.8928
34.095,567.6860,-0.4045,222.3721,0.2510,3.8000,-0.4500,355.2877,178.7409,3.3196
34.207,567.5858,-0.3992,222.3723,0.2510,3.8000,-0.4500,355.2690,178.7398,3.6584
34.318,567.4871,-0.3913,222.3513,0.2510,3.8000,-0.4500,355.2665,178.7396,3.9063
34.428,567.4073,-0.3801,222.3232,0.2510,3.8000,-0.4500,355.2795,178.7406,4.2393
34.540,567.3118,-0.3683,222.2786,0.2510,3.8000,-0.4500,355.2971,178.7419,4.4093
34.651,567.2352,-0.3548,222.2292,0.2510,3.8000,-0.4500,355.3273,178.7443,4.6574
34.762,567.1433,-0.3417,222.1532,0.2510,3.8000,-0.4500,355.3274,178.7443,4.6574
34.873,567.0704,-0.3247,222.0782,0.2510,3.8000,-0.4500,355.3825,178.7489,4.9000
34.984,566.9834,-0.3065,221.9749,0.2510,3.8000,-0.4500,355.4042,178.7508,4.9736
35.095,566.9119,-0.2912,221.8783,0.2510,3.8000,-0.4500,355.4042,178.7508,4.9736
35.208,566.8279,-0.2700,221.7528,0.2510,3.8000,-0.4500,355.4377,178.7538,5.0479
35.316,566.7581,-0.2528,221.6411,0.2510,3.8000,-0.4500,355.4377,178.7538,5.0479
35.428,566.6762,-0.2296,221.4974,0.2510,3.8000,-0.4500,355.4832,178.7578,5.1163
35.539,566.5952,-0.2058,221.3452,0.2510,3.8000,-0.4500,355.5292,178.7620,5.1832
35.651,566.5276,-0.1869,221.2135,0.2510,3.8000,-0.4500,355.5292,178.7620,5.1832
35.762,566.4468,-0.1639,221.0509,0.2510,3.8000,-0.4500,355.5292,178.7620,5.1832
35.873,566.3801,-0.1432,220.9123,0.2510,3.8000,-0.4500,355.5935,178.7679,5.2319
35.984,566.2995,-0.1201,220.7438,0.2510,3.8000,-0.4500,355.5935,178.7679,5.2319
36.095,566.2331,-0.0994,220.5990,0.2510,3.8000,-0.4500,355.6650,178.7745,5.2716
36.206,566.1538,-0.0736,220.4192,0.2510,3.8000,-0.4500,355.8134,178.7883,5.3335
36.320,566.0739,-0.0500,220.2353,0.2510,3.8000,-0.4500,355.8134,178.7883,5.3335
36.442,565.9944,-0.0255,220.0490,0.2510,3.8000,-0.4500,355.8911,178.7956,5.3512
36.553,565.9283,-0.0036,219.8931,0.2510,3.8000,-0.4500,356.1324,178.8183,5.3783
36.664,565.8480,0.0194,219.7087,0.2510,3.8000,-0.4500,356.1324,178.8183,5.3783
36.775,565.7802,0.0393,219.5611,0.2510,3.8000,-0.4500,356.2966,178.8338,5.3628
36.887,565.6967,0.0612,219.4039,0.2510,3.8000,-0.4500,356.3790,178.8415,5.3479
36.998,565.6110,0.0824,219.2670,0.2510,3.8000,-0.4500,356.5432,178.8568,5.3155
37.108,565.5373,0.0995,219.1686,0.2510,3.8000,-0.4500,356.7807,178.8788,5.2498
37.220,565.4465,0.1173,219.1179,0.2510,3.8000,-0.4500,356.9408,178.8935,5.1979
37.331,565.3694,0.1306,219.1282,0.2510,3.8000,-0.4500,357.1746,178.9146,5.1226
37.442,565.2770,0.1455,219.1833,0.2510,3.8000,-0.4500,357.4191,178.9364,5.0512
37.553,565.2012,0.1578,219.2589,0.2510,3.8000,-0.4500,357.6567,178.9573,4.9861
37.664,565.1117,0.1727,219.3796,0.2510,3.8000,-0.4500,357.8920,178.9777,4.9276
37.776,565.0381,0.1859,219.4983,0.2510,3.8000,-0.4500,358.1327,178.9984,4.8699
37.887,564.9506,0.2029,219.6571,0.2510,3.8000,-0.4500,358.4586,179.0259,4.7876
37.998,564.8639,0.2209,219.8295,0.2510,3.8000,-0.4500,358.7810,179.0527,4.6970
38.109,564.7923,0.2363,219.9806,0.2510,3.8000,-0.4500,359.0199,179.0721,4.6085
38.220,564.7062,0.2552,220.1664,0.2510,3.8000,-0.4500,359.2503,179.0905,4.5123
38.330,564.6333,0.2706,220.3207,0.2510,3.8000,-0.4500,359.5446,179.1133,4.3374
38.441,564.5453,0.2890,220.5055,0.2510,3.8000,-0.4500,359.7432,179.1281,4.1854
38.552,564.4702,0.3026,220.6573,0.2510,3.8000,-0.4500,359.9845,179.1453,3.9499
38.663,564.3789,0.3173,220.8373,0.2510,3.8000,-0.4500,0.1809,179.1584,3.6636
38.774,564.3016,0.3282,220.9852,0.2510,3.8000,-0.4500,0.3054,179.1661,3.4398
38.885,564.2054,0.3356,221.1595,0.2510,3.8000,-0.4500,0.4726,179.1755,2.9451
38.996,564.1234,0.3392,221.2993,0.2510,3.8000,-0.4500,0.5519,179.1793,2.5277
39.108,564.0234,0.3412,221.4587,0.2510,3.8000,-0.4500,0.5739,179.1802,2.0983
39.218,563.9197,0.3373,221.6094,0.2510,3.8000,-0.4500,0.5455,179.1794,1.5606
39.330,563.8308,0.3306,221.7234,0.2510,3.8000,-0.4500,0.4827,179.1779,1.1117
39.441,563.7203,0.3182,221.8414,0.2510,3.8000,-0.4500,0.3658,179.1762,0.5717
39.551,563.6252,0.3042,221.9261,0.2510,3.8000,-0.4500,0.2371,179.1755,0.1215
39.662,563.5076,0.2829,222.0105,0.2510,3.8000,-0.4500,0.0500,179.1760,359.5846
39.773,563.4061,0.2617,222.0639,0.2510,3.8000,-0.4500,359.8705,179.1780,359.1443
39.884,563.2813,0.2323,222.1120,0.2510,3.8000,-0.4500,359.6313,179.1826,358.6317
39.996,563.1752,0.2048,222.1442,0.2510,3.8000,-0.4500,359.4163,179.1886,358.2216
40.107,563.0464,0.1682,222.1800,0.2510,3.8000,-0.4500,359.1443,179.1981,357.7531
40.218,562.9166,0.1279,222.2171,0.2510,3.8000,-0.4500,358.8604,179.2104,357.3118
40.329,562.8081,0.0915,222.2511,0.2510,3.8000,-0.4500,358.6140,179.2227,356.9660
40.440,562.6779,0.0455,222.2971,0.2510,3.8000,-0.4500,358.3388,179.2382,356.6283
40.551,562.5693,0.0029,222.3411,0.2510,3.8000,-0.4500,358.0426,179.2565,356.3090
40.662,562.4398,-0.0485,222.3998,0.2510,3.8000,-0.4500,357.7895,179.2733,356.0765
40.773,562.3315,-0.0974,222.4559,0.2510,3.8000,-0.4500,357.4148,179.3000,355.7931
40.887,562.2025,-0.1592,222.5320,0.2510,3.8000,-0.4500,356.9494,179.3355,355.5023
41.010,562.0746,-0.2239,222.6169,0.2510,3.8000,-0.4500,356.4832,179.3732,355.2771
41.120,561.9476,-0.2904,222.7086,0.2510,3.8000,-0.4500,356.0877,179.4065,355.1369
41.232,561.8423,-0.3489,222.7897,0.2510,3.8000,-0.4500,355.6688,179.4426,355.0333
41.343,561.7166,-0.4193,222.8900,0.2510,3.8000,-0.4500,355.3349,179.4719,354.9825
41.453,561.6125,-0.4808,222.9770,0.2510,3.8000,-0.4500,354.8903,179.5112,354.9641
41.565,561.4880,-0.5547,223.0825,0.2510,3.8000,-0.4500,354.4716,179.5482,354.9881
41.676,561.3848,-0.6162,223.1713,0.2510,3.8000,-0.4500,354.1465,179.5766,355.0568
41.787,561.2609,-0.6897,223.2777,0.2510,3.8000,-0.4500,353.9112,179.5970,355.1265
41.898,561.1387,-0.7622,223.3861,0.2510,3.8000,-0.4500,353.4544,179.6353,355.3624
42.010,561.0365,-0.8221,223.4744,0.2510,3.8000,-0.4500,353.3181,179.6463,355.4518
42.120,560.9155,-0.8904,223.5812,0.2510,3.8000,-0.4500,353.0046,179.6705,355.7689
42.232,560.8149,-0.9456,223.6685,0.2510,3.8000,-0.4500,352.7986,179.6855,356.0356
42.343,560.6947,-1.0091,223.7706,0.2510,3.8000,-0.4500,352.6503,179.6954,356.3457
42.454,560.5945,-1.0600,223.8534,0.2510,3.8000,-0.4500,352.5620,179.7009,356.5848
42.565,560.4755,-1.1153,223.9507,0.2510,3.8000,-0.4500,352.4854,179.7053,357.0282
42.676,560.3773,-1.1575,224.0292,0.2510,3.8000,-0.4500,352.4627,179.7064,357.4549
42.787,560.2587,-1.2088,224.1192,0.2510,3.8000,-0.4500,352.4935,179.7051,357.7176
42.899,560.1418,-1.2515,224.2062,0.2510,3.8000,-0.4500,352.6002,179.7013,358.2278
43.010,560.0436,-1.2877,224.2740,0.2510,3.8000,-0.4500,352.6811,179.6990,358.4589
43.120,559.9255,-1.3267,224.3478,0.2510,3.8000,-0.4500,352.8166,179.6957,358.7604
43.232,559.8279,-1.3535,224.4026,0.2510,3.8000,-0.4500,353.0347,179.6916,359.1108
43.343,559.7096,-1.3857,224.4619,0.2510,3.8000,-0.4500,353.2456,179.6888,359.3646
43.454,559.6105,-1.4105,224.5041,0.2510,3.8000,-0.4500,353.4199,179.6871,359.5331
43.565,559.4909,-1.4361,224.5395,0.2510,3.8000,-0.4500,353.6806,179.6855,359.7328
43.676,559.3906,-1.4551,224.5581,0.2510,3.8000,-0.4500,353.9011,179.6847,359.8573
43.787,559.2705,-1.4748,224.5704,0.2510,3.8000,-0.4500,354.1991,179.6843,-0.0054
43.899,559.1511,-1.4929,224.5720,0.2510,3.8000,-0.4500,354.4302,179.6844,0.0736
44.010,559.0528,-1.5042,224.5624,0.2510,3.8000,-0.4500,354.7589,179.6851,0.1548
44.121,558.9355,-1.5166,224.5406,0.2510,3.8000,-0.4500,355.0921,179.6862,0.2146
44.232,558.8390,-1.5245,224.5127,0.2510,3.8000,-0.4500,355.4259,179.6876,0.2618
44.343,558.7247,-1.5333,224.4629,0.2510,3.8000,-0.4500,355.6749,179.6888,0.2950
44.454,558.6312,-1.5382,224.4071,0.2510,3.8000,-0.4500,355.9270,179.6902,0.3308
44.565,558.5208,-1.5415,224.3261,0.2510,3.8000,-0.4500,356.2579,179.6923,0.3862
44.677,558.4301,-1.5428,224.2486,0.2510,3.8000,-0.4500,356.5035,179.6940,0.4388
44.788,558.3226,-1.5419,224.1452,0.2510,3.8000,-0.4500,356.8291,179.6968,0.5232
44.898,558.2164,-1.5400,224.0340,0.2510,3.8000,-0.4500,357.0663,179.6991,0.5979
45.010,558.1288,-1.5352,223.9369,0.2510,3.8000,-0.4500,357.3831,179.7027,0.7165
45.121,558.0243,-1.5285,223.8186,0.2510,3.8000,-0.4500,357.6961,179.7070,0.8580
45.233,557.9377,-1.5221,223.7192,0.2510,3.8000,-0.4500,357.9193,179.7106,0.9674
45.342,557.8345,-1.5119,223.6001,0.2510,3.8000,-0.4500,358.2151,179.7160,1.1337
45.457,557.7318,-1.4996,223.4832,0.2510,3.8000,-0.4500,358.5055,179.7222,1.3109
45.579,557.6307,-1.4823,223.3675,0.2510,3.8000,-0.4500,358.9382,179.7332,1.6018
45.691,557.5461,-1.4692,223.2737,0.2510,3.8000,-0.4500,359.1424,179.7391,1.7476
45.801,557.4460,-1.4477,223.1645,0.2510,3.8000,-0.4500,359.5551,179.7529,2.0598
45.912,557.3625,-1.4297,223.0773,0.2510,3.8000,-0.4500,359.8130,179.7626,2.2636
46.023,557.2633,-1.4052,222.9765,0.2510,3.8000,-0.4500,0.1473,179.7766,2.5395
46.134,557.1808,-1.3816,222.9010,0.2510,3.8000,-0.4500,0.4718,179.7918,2.8150
46.245,557.0809,-1.3537,222.8229,0.2510,3.8000,-0.4500,0.7211,179.8045,3.0314
46.356,556.9986,-1.3252,222.7638,0.2510,3.8000,-0.4500,1.0567,179.8232,3.3286
46.468,556.9006,-1.2878,222.7277,0.2510,3.8000,-0.4500,1.4477,179.8471,3.6793
46.579,556.8044,-1.2461,222.7337,0.2510,3.8000,-0.4500,1.8272,179.8726,4.0179
46.690,556.7264,-1.2089,222.7619,0.2510,3.8000,-0.4500,2.0936,179.8919,4.2510
46.801,556.6360,-1.1584,222.8148,0.2510,3.8000,-0.4500,2.5002,179.9234,4.6032
46.912,556.5627,-1.1134,222.8713,0.2510,3.8000,-0.4500,2.8233,179.9502,4.8821
47.023,556.4764,-1.0587,222.9505,0.2510,3.8000,-0.4500,3.0861,179.9733,5.1111
47.135,556.4066,-1.0097,223.0220,0.2510,3.8000,-0.4500,3.3394,179.9964,5.3350
47.245,556.3234,-0.9525,223.1133,0.2510,3.8000,-0.4500,3.4631,180.0081,5.4475
47.356,556.2568,-0.8986,223.1893,0.2510,3.8000,-0.4500,3.7685,180.0381,5.7350
47.467,556.1752,-0.8410,223.2852,0.2510,3.8000,-0.4500,3.7685,180.0381,5.7350
47.578,556.0942,-0.7826,223.3810,0.2510,3.8000,-0.4500,3.7685,180.0381,5.7350
47.690,556.0286,-0.7309,223.4594,0.2510,3.8000,-0.4500,3.8762,180.0490,5.8602
47.800,555.9486,-0.6726,223.5542,0.2510,3.8000,-0.4500,3.8762,180.0490,5.8602
47.912,555.8817,-0.6247,223.6327,0.2510,3.8000,-0.4500,3.8762,180.0490,5.8602
48.023,555.8013,-0.5685,223.7263,0.2510,3.8000,-0.4500,3.8762,180.0490,5.8602
48.134,555.7340,-0.5231,223.8041,0.2510,3.8000,-0.4500,3.8762,180.0490,5.8602
48.245,555.6525,-0.4708,223.8956,0.2510,3.8000,-0.4500,3.8762,180.0490,5.8602
48.356,555.5835,-0.4294,223.9689,0.2510,3.8000,-0.4500,3.8762,180.0490,5.8602
48.467,555.4993,-0.3841,224.0548,0.2510,3.8000,-0.4500,3.6977,180.0307,5.8520
48.578,555.4124,-0.3467,224.1411,0.2510,3.8000,-0.4500,3.1437,179.9742,5.7544
48.689,555.3383,-0.3191,224.2110,0.2510,3.8000,-0.4500,2.7218,179.9321,5.6089
48.801,555.2474,-0.2904,224.2926,0.2510,3.8000,-0.4500,2.2481,179.8865,5.3850
48.912,555.1699,-0.2702,224.3591,0.2510,3.8000,-0.4500,1.8596,179.8505,5.1709
49.023,555.0749,-0.2504,224.4369,0.2510,3.8000,-0.4500,1.3871,179.8089,4.8910
49.134,554.9941,-0.2376,224.5000,0.2510,3.8000,-0.4500,0.9852,179.7754,4.6436
49.245,554.8951,-0.2268,224.5735,0.2510,3.8000,-0.4500,0.4949,179.7369,4.3344
49.356,554.8109,-0.2213,224.6322,0.2510,3.8000,-0.4500,0.0825,179.7066,4.0699
49.468,554.7078,-0.2187,224.6752,0.2510,3.8000,-0.4500,359.5889,179.6728,3.7491
49.578,554.6027,-0.2187,224.6774,0.2510,3.8000,-0.4500,359.1116,179.6429,3.4383
49.689,554.5141,-0.2203,224.6634,0.2510,3.8000,-0.4500,358.7353,179.6210,3.1948
49.801,554.4066,-0.2240,224.6368,0.2510,3.8000,-0.4500,358.3103,179.5984,2.9213
49.912,554.3166,-0.2265,224.6096,0.2510,3.8000,-0.4500,358.0918,179.5875,2.7807
50.026,554.2068,-0.2350,224.5757,0.2510,3.8000,-0.4500,357.6564,179.5674,2.4992
50.148,554.0967,-0.2431,224.5409,0.2510,3.8000,-0.4500,357.3702,179.5553,2.3120
50.259,553.9856,-0.2535,224.5069,0.2510,3.8000,-0.4500,357.0938,179.5446,2.1297
50.369,553.8918,-0.2651,224.4802,0.2510,3.8000,-0.4500,356.8104,179.5345,1.9399
50.480,553.7788,-0.2797,224.4494,0.2510,3.8000,-0.4500,356.5377,179.5257,1.7552
50.592,553.6844,-0.2917,224.4247,0.2510,3.8000,-0.4500,356.4019,179.5217,1.6622
50.702,553.5701,-0.3089,224.3969,0.2510,3.8000,-0.4500,356.1941,179.5159,1.5186
50.813,553.4737,-0.3268,224.3755,0.2510,3.8000,-0.4500,355.9147,179.5089,1.3230
50.924,553.3589,-0.3442,224.3484,0.2510,3.8000,-0.4500,355.8481,179.5074,1.2762
51.036,553.2623,-0.3628,224.3260,0.2510,3.8000,-0.4500,355.6431,179.5031,1.1306
51.147,553.1470,-0.3824,224.2975,0.2510,3.8000,-0.4500,355.5755,179.5018,1.0823
51.257,553.0309,-0.4042,224.2683,0.2510,3.8000,-0.4500,355.4401,179.4993,0.9856
51.369,552.9344,-0.4221,224.2429,0.2510,3.8000,-0.4500,355.3734,179.4982,0.9379
51.480,552.8188,-0.4436,224.2116,0.2510,3.8000,-0.4500,355.3078,179.4972,0.8912
51.591,552.7221,-0.4622,224.1848,0.2510,3.8000,-0.4500,355.2410,179.4961,0.8440
51.703,552.6069,-0.4840,224.1450,0.2510,3.8000,-0.4500,355.1749,179.4952,0.7977
51.813,552.5120,-0.5003,224.1014,0.2510,3.8000,-0.4500,355.1749,179.4952,0.7977
51.924,552.3992,-0.5202,224.0378,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
52.035,552.3069,-0.5345,223.9706,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
52.147,552.1989,-0.5494,223.8651,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
52.257,552.0933,-0.5617,223.7347,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
52.369,552.0065,-0.5704,223.6115,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
52.480,551.9036,-0.5794,223.4513,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
52.590,551.8184,-0.5861,223.3108,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
52.702,551.7169,-0.5933,223.1355,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
52.813,551.6326,-0.5988,222.9829,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
52.924,551.5319,-0.6046,222.7925,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
53.035,551.4484,-0.6090,222.6286,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
53.146,551.3489,-0.6134,222.4218,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
53.257,551.2501,-0.6167,222.2035,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
53.368,551.1682,-0.6188,222.0143,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
53.480,551.0703,-0.6207,221.7817,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
53.591,550.9890,-0.6219,221.5850,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
53.702,550.8915,-0.6232,221.3470,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
53.813,550.8103,-0.6243,221.1498,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
53.924,550.7124,-0.6260,220.9187,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
54.035,550.6304,-0.6280,220.7312,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
54.146,550.5313,-0.6312,220.5180,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
54.257,550.4295,-0.6371,220.3386,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
54.368,550.3420,-0.6447,220.2185,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
54.480,550.2346,-0.6566,220.1039,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
54.593,550.1425,-0.6687,220.0363,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
54.704,550.0289,-0.6883,220.0171,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
54.816,549.9355,-0.7088,220.0518,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
54.927,549.8254,-0.7375,220.1433,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
55.038,549.7184,-0.7693,220.2818,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
55.149,549.6312,-0.7975,220.4257,0.2510,3.8000,-0.4500,355.1079,179.4943,0.7519
55.260,549.5266,-0.8339,220.6216,0.2510,3.8000,-0.4500,355.2826,179.4963,0.5628
55.385,549.4231,-0.8695,220.8338,0.2510,3.8000,-0.4500,355.4779,179.4979,0.3944
55.507,549.3199,-0.9042,221.0545,0.2510,3.8000,-0.4500,355.7515,179.4993,0.1945
55.618,549.2171,-0.9372,221.2802,0.2510,3.8000,-0.4500,355.9583,179.4998,0.0579
55.729,549.1304,-0.9644,221.4680,0.2510,3.8000,-0.4500,356.3185,179.4994,359.8219
55.841,549.0271,-0.9952,221.6949,0.2510,3.8000,-0.4500,356.4552,179.4989,359.7293
55.951,548.9392,-1.0217,221.8814,0.2510,3.8000,-0.4500,356.8101,179.4964,359.4572
56.063,548.8339,-1.0523,222.1028,0.2510,3.8000,-0.4500,357.0687,179.4934,359.2411
56.174,548.7449,-1.0778,222.2817,0.2510,3.8000,-0.4500,357.2593,179.4906,359.0535
56.285,548.6362,-1.1091,222.4890,0.2510,3.8000,-0.4500,357.5600,179.4848,358.7357
56.396,548.5452,-1.1347,222.6571,0.2510,3.8000,-0.4500,357.7230,179.4809,358.5404
56.507,548.4343,-1.1659,222.8521,0.2510,3.8000,-0.4500,357.9348,179.4750,358.2721
56.618,548.3214,-1.1985,223.0405,0.2510,3.8000,-0.4500,358.1900,179.4665,357.9203
56.729,548.2271,-1.2248,223.1944,0.2510,3.8000,-0.4500,358.3384,179.4609,357.7089
56.841,548.1130,-1.2560,223.3749,0.2510,3.8000,-0.4500,358.4822,179.4548,357.5030
56.951,548.0161,-1.2834,223.5187,0.2510,3.8000,-0.4500,358.6874,179.4454,357.2169
57.062,547.8994,-1.3145,223.6849,0.2510,3.8000,-0.4500,358.8375,179.4378,357.0137
57.173,547.8005,-1.3411,223.8181,0.2510,3.8000,-0.4500,359.0526,179.4261,356.7514
57.284,547.6821,-1.3705,223.9747,0.2510,3.8000,-0.4500,359.1593,179.4199,356.6281
57.395,547.5823,-1.3951,224.1021,0.2510,3.8000,-0.4500,359.3362,179.4092,356.4534
57.507,547.4618,-1.4233,224.2522,0.2510,3.8000,-0.4500,359.6021,179.3922,356.2350
57.618,547.3411,-1.4493,224.4012,0.2510,3.8000,-0.4500,359.8055,179.3786,356.0994
57.729,547.2404,-1.4693,224.5247,0.2510,3.8000,-0.4500,0.0263,179.3633,355.9816
57.840,547.1194,-1.4906,224.6730,0.2510,3.8000,-0.4500,0.3455,179.3405,355.8645
57.951,547.0186,-1.5055,224.7966,0.2510,3.8000,-0.4500,0.6775,179.3163,355.7895
58.062,546.8976,-1.5204,224.9453,0.2510,3.8000,-0.4500,1.0062,179.2920,355.7545
58.173,546.7969,-1.5295,225.0686,0.2510,3.8000,-0.4500,1.3403,179.2671,355.7554
58.285,546.6765,-1.5363,225.2157,0.2510,3.8000,-0.4500,1.7572,179.2363,355.8009
58.395,546.5760,-1.5390,225.3350,0.2510,3.8000,-0.4500,2.0850,179.2124,355.8642
58.507,546.4550,-1.5384,225.4638,0.2510,3.8000,-0.4500,2.5067,179.1824,355.9886
58.618,546.3326,-1.5348,225.5749,0.2510,3.8000,-0.4500,2.9115,179.1544,356.1367
58.729,546.2303,-1.5297,225.6559,0.2510,3.8000,-0.4500,3.2185,179.1340,356.2760
58.840,546.1069,-1.5195,225.7327,0.2510,3.8000,-0.4500,3.6763,179.1051,356.5196
58.952,546.0029,-1.5142,225.7507,0.2510,3.8000,-0.4500,3.8876,179.0925,356.6483
59.062,545.8795,-1.5090,225.7156,0.2510,3.8000,-0.4500,4.1621,179.0768,356.8428
59.173,545.7787,-1.5064,225.6511,0.2510,3.8000,-0.4500,4.3592,179.0662,357.0043
59.285,545.6602,-1.5038,225.5422,0.2510,3.8000,-0.4500,4.5972,179.0542,357.2333
59.395,545.5633,-1.5024,225.4325,0.2510,3.8000,-0.4500,4.7583,179.0466,357.4193
59.506,545.4490,-1.5000,225.2857,0.2510,3.8000,-0.4500,4.9575,179.0381,357.6880
59.617,545.3350,-1.4997,225.1362,0.2510,3.8000,-0.4500,5.0481,179.0345,357.8293
59.729,545.2404,-1.4974,225.0161,0.2510,3.8000,-0.4500,5.1363,179.0313,357.9710
59.840,545.1266,-1.4917,224.8788,0.2510,3.8000,-0.4500,5.2593,179.0271,358.1836
59.954,545.0322,-1.4844,224.7694,0.2510,3.8000,-0.4500,5.3817,179.0235,358.4009
60.076,544.9189,-1.4748,224.6424,0.2510,3.8000,-0.4500,5.5034,179.0203,358.6171
60.187,544.8054,-1.4651,224.5184,0.2510,3.8000,-0.4500,5.5839,179.0184,358.7579
60.298,544.6926,-1.4540,224.3963,0.2510,3.8000,-0.4500,5.6660,179.0167,358.8988
60.410,544.5978,-1.4403,224.3157,0.2510,3.8000,-0.4500,5.7965,179.0145,359.1122
60.520,544.4831,-1.4209,224.2835,0.2510,3.8000,-0.4500,5.8391,179.0138,359.1803
60.631,544.3904,-1.3964,224.3075,0.2510,3.8000,-0.4500,5.9367,179.0125,359.3069
60.742,544.2826,-1.3587,224.3829,0.2510,3.8000,-0.4500,6.0976,179.0108,359.4915
60.854,544.1937,-1.3259,224.4732,0.2510,3.8000,-0.4500,6.0976,179.0108,359.4915
60.964,544.0904,-1.2763,224.5986,0.2510,3.8000,-0.4500,6.3578,179.0090,359.7100
