time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
44.454,559.6356,-1.8911,223.9363,355.9270,179.6902,0.3308
44.565,559.5247,-1.8981,223.8572,356.2579,179.6923,0.3862
44.677,559.4337,-1.9023,223.7812,356.5035,179.6940,0.4388
44.788,559.3256,-1.9055,223.6797,356.8291,179.6968,0.5232
44.898,559.2188,-1.9070,223.5699,357.0663,179.6991,0.5979
45.010,559.1304,-1.9068,223.4746,357.3831,179.7027,0.7165
45.121,559.0248,-1.9051,223.3582,357.6961,179.7070,0.8580
45.233,558.9375,-1.9024,223.2601,357.9193,179.7106,0.9674
45.342,558.8330,-1.8974,223.1428,358.2151,179.7160,1.1337
45.457,558.7291,-1.8906,223.0277,358.5055,179.7222,1.3109
45.579,558.6258,-1.8818,222.9146,358.9382,179.7332,1.6018
45.691,558.5402,-1.8729,222.8222,359.1424,179.7391,1.7476
45.801,558.4377,-1.8601,222.7155,359.5551,179.7529,2.0598
45.912,558.3526,-1.8476,222.6300,359.8130,179.7626,2.2636
46.023,558.2512,-1.8305,222.5314,0.1473,179.7766,2.5395
46.134,558.1666,-1.8142,222.4581,0.4718,179.7918,2.8150
46.245,558.0649,-1.7919,222.3817,0.7211,179.8045,3.0314
46.356,557.9802,-1.7711,222.3250,1.0567,179.8232,3.3286
46.468,557.8793,-1.7427,222.2917,1.4477,179.8471,3.6793
46.579,557.7803,-1.7096,222.3004,1.8272,179.8726,4.0179
46.690,557.7003,-1.6785,222.3306,2.0936,179.8919,4.2510
46.801,557.6069,-1.6369,222.3866,2.5002,179.9234,4.6032
46.912,557.5311,-1.5991,222.4456,2.8233,179.9502,4.8821
47.023,557.4427,-1.5501,222.5268,3.0861,179.9733,5.1111
47.135,557.3710,-1.5069,222.6004,3.3394,179.9964,5.3350
47.245,557.2867,-1.4525,222.6926,3.4631,180.0081,5.4475
47.356,557.2175,-1.4056,222.7711,3.7685,180.0381,5.7350
47.467,557.1359,-1.3480,222.8670,3.7685,180.0381,5.7350
47.578,557.0550,-1.2895,222.9628,3.7685,180.0381,5.7350
47.690,556.9882,-1.2407,223.0421,3.8762,180.0490,5.8602
47.800,556.9082,-1.1824,223.1369,3.8762,180.0490,5.8602
47.912,556.8412,-1.1345,223.2154,3.8762,180.0490,5.8602
48.023,556.7609,-1.0783,223.3090,3.8762,180.0490,5.8602
48.134,556.6936,-1.0329,223.3867,3.8762,180.0490,5.8602
48.245,556.6121,-0.9806,223.4783,3.8762,180.0490,5.8602
48.356,556.5431,-0.9392,223.5516,3.8762,180.0490,5.8602
48.467,556.4590,-0.8925,223.6362,3.6977,180.0307,5.8520
48.578,556.3734,-0.8494,223.7184,3.1437,179.9742,5.7544
48.689,556.3008,-0.8163,223.7852,2.7218,179.9321,5.6089
48.801,556.2122,-0.7803,223.8634,2.2481,179.8865,5.3850
48.912,556.1367,-0.7535,223.9271,1.8596,179.8505,5.1709
49.023,556.0443,-0.7254,224.0015,1.3871,179.8089,4.8910
49.134,555.9658,-0.7053,224.0618,0.9852,179.7754,4.6436
49.245,555.8696,-0.6854,224.1319,0.4949,179.7369,4.3344
49.356,555.7877,-0.6723,224.1878,0.0825,179.7066,4.0699
49.468,555.6873,-0.6603,224.2276,359.5889,179.6728,3.7491
49.578,555.5850,-0.6512,224.2267,359.1116,179.6429,3.4383
49.689,555.4984,-0.6456,224.2104,358.7353,179.6210,3.1948
49.801,555.3931,-0.6413,224.1812,358.3103,179.5984,2.9213
49.912,555.3043,-0.6395,224.1526,358.0918,179.5875,2.7807
50.026,555.1968,-0.6397,224.1163,357.6564,179.5674,2.4992
50.148,555.0881,-0.6423,224.0797,357.3702,179.5553,2.3120
50.259,554.9785,-0.6472,224.0442,357.0938,179.5446,2.1297
50.369,554.8862,-0.6532,224.0159,356.8104,179.5345,1.9399
50.480,554.7746,-0.6624,223.9836,356.5377,179.5257,1.7552
50.592,554.6808,-0.6717,223.9582,356.4019,179.5217,1.6622
50.702,554.5677,-0.6846,223.9293,356.1941,179.5159,1.5186
50.813,554.4727,-0.6968,223.9065,355.9147,179.5089,1.3230
50.924,554.3583,-0.7128,223.8791,355.8481,179.5074,1.2762
51.036,554.2627,-0.7272,223.8556,355.6431,179.5031,1.1306
51.147,554.1478,-0.7454,223.8268,355.5755,179.5018,1.0823
51.257,554.0324,-0.7644,223.7969,355.4401,179.4993,0.9856
51.369,553.9363,-0.7809,223.7711,355.3734,179.4982,0.9379
51.480,553.8209,-0.8011,223.7395,355.3078,179.4972,0.8912
51.591,553.7246,-0.8183,223.7124,355.2410,179.4961,0.8440
51.703,553.6097,-0.8387,223.6723,355.1749,179.4952,0.7977
51.813,553.5148,-0.8550,223.6287,355.1749,179.4952,0.7977
51.924,553.4023,-0.8736,223.5647,355.1079,179.4943,0.7519
52.035,553.3100,-0.8879,223.4976,355.1079,179.4943,0.7519
52.147,553.2020,-0.9027,223.3921,355.1079,179.4943,0.7519
52.257,553.0964,-0.9151,223.2617,355.1079,179.4943,0.7519
52.369,553.0096,-0.9237,223.1385,355.1079,179.4943,0.7519
52.480,552.9067,-0.9327,222.9783,355.1079,179.4943,0.7519
52.590,552.8215,-0.9394,222.8378,355.1079,179.4943,0.7519
52.702,552.7200,-0.9467,222.6625,355.1079,179.4943,0.7519
52.813,552.6357,-0.9521,222.5099,355.1079,179.4943,0.7519
52.924,552.5350,-0.9579,222.3195,355.1079,179.4943,0.7519
53.035,552.4515,-0.9623,222.1555,355.1079,179.4943,0.7519
53.146,552.3520,-0.9667,221.9488,355.1079,179.4943,0.7519
53.257,552.2532,-0.9701,221.7304,355.1079,179.4943,0.7519
53.368,552.1713,-0.9721,221.5413,355.1079,179.4943,0.7519
53.480,552.0734,-0.9740,221.3087,355.1079,179.4943,0.7519
53.591,551.9921,-0.9753,221.1119,355.1079,179.4943,0.7519
53.702,551.8947,-0.9765,220.8739,355.1079,179.4943,0.7519
53.813,551.8134,-0.9776,220.6767,355.1079,179.4943,0.7519
53.924,551.7155,-0.9794,220.4457,355.1079,179.4943,0.7519
54.035,551.6335,-0.9813,220.2582,355.1079,179.4943,0.7519
54.146,551.5344,-0.9845,220.0450,355.1079,179.4943,0.7519
54.257,551.4326,-0.9904,219.8656,355.1079,179.4943,0.7519
54.368,551.3452,-0.9980,219.7454,355.1079,179.4943,0.7519
54.480,551.2377,-1.0099,219.6309,355.1079,179.4943,0.7519
54.593,551.1456,-1.0221,219.5632,355.1079,179.4943,0.7519
54.704,551.0320,-1.0416,219.5440,355.1079,179.4943,0.7519
54.816,550.9386,-1.0622,219.5788,355.1079,179.4943,0.7519
54.927,550.8286,-1.0908,219.6703,355.1079,179.4943,0.7519
55.038,550.7216,-1.1227,219.8087,355.1079,179.4943,0.7519
55.149,550.6343,-1.1508,219.9527,355.1079,179.4943,0.7519
55.260,550.5309,-1.1854,220.1498,355.2826,179.4963,0.5628
55.385,550.4286,-1.2198,220.3635,355.4779,179.4979,0.3944
55.507,550.3267,-1.2533,220.5861,355.7515,179.4993,0.1945
55.618,550.2249,-1.2856,220.8132,355.9583,179.4998,0.0579
55.729,550.1396,-1.3116,221.0035,356.3185,179.4994,359.8219
55.841,550.0370,-1.3419,221.2313,356.4552,179.4989,359.7293
55.951,549.9509,-1.3665,221.4203,356.8101,179.4964,359.4572
56.063,549.8469,-1.3955,221.6436,357.0687,179.4934,359.2411
56.174,549.7592,-1.4192,221.8238,357.2593,179.4906,359.0535
56.285,549.6525,-1.4474,222.0333,357.5600,179.4848,358.7357
56.396,549.5627,-1.4708,222.2026,357.7230,179.4809,358.5404
56.507,549.4535,-1.4990,222.3991,357.9348,179.4750,358.2721
56.618,549.3428,-1.5274,222.5894,358.1900,179.4665,357.9203
56.729,549.2498,-1.5512,222.7444,358.3384,179.4609,357.7089
56.841,549.1370,-1.5799,222.9259,358.4822,179.4548,357.5030
56.951,549.0417,-1.6038,223.0711,358.6874,179.4454,357.2169
57.062,548.9262,-1.6325,223.2384,358.8375,179.4378,357.0137
57.173,548.8290,-1.6561,223.3731,359.0526,179.4261,356.7514
57.284,548.7113,-1.6842,223.5305,359.1593,179.4199,356.6281
57.395,548.6125,-1.7070,223.6590,359.3362,179.4092,356.4534
57.507,548.4933,-1.7334,223.8110,359.6021,179.3922,356.2350
57.618,548.3735,-1.7586,223.9613,359.8055,179.3786,356.0994
57.729,548.2734,-1.7782,224.0863,0.0263,179.3633,355.9816
57.840,548.1533,-1.7999,224.2368,0.3455,179.3405,355.8645
57.951,548.0530,-1.8160,224.3625,0.6775,179.3163,355.7895
58.062,547.9324,-1.8329,224.5134,1.0062,179.2920,355.7545
58.173,547.8318,-1.8446,224.6390,1.3403,179.2671,355.7554
58.285,547.7114,-1.8554,224.7890,1.7572,179.2363,355.8009
58.395,547.6107,-1.8618,224.9107,2.0850,179.2124,355.8642
58.507,547.4892,-1.8666,225.0424,2.5067,179.1824,355.9886
58.618,547.3663,-1.8687,225.1565,2.9115,179.1544,356.1367
58.729,547.2633,-1.8684,225.2398,3.2185,179.1340,356.2760
58.840,547.1387,-1.8660,225.3201,3.6763,179.1051,356.5196
58.952,547.0340,-1.8646,225.3397,3.8876,179.0925,356.6483
59.062,546.9096,-1.8650,225.3068,4.1621,179.0768,356.8428
59.173,546.8079,-1.8667,225.2440,4.3592,179.0662,357.0043
59.285,546.6882,-1.8699,225.1371,4.5972,179.0542,357.2333
59.395,546.5903,-1.8730,225.0288,4.7583,179.0466,357.4193
59.506,546.4744,-1.8768,224.8839,4.9575,179.0381,357.6880
59.617,546.3596,-1.8796,224.7352,5.0481,179.0345,357.8293
59.729,546.2641,-1.8805,224.6160,5.1363,179.0313,357.9710
59.840,546.1491,-1.8795,224.4799,5.2593,179.0271,358.1836
59.954,546.0533,-1.8769,224.3717,5.3817,179.0235,358.4009
60.076,545.9387,-1.8719,224.2460,5.5034,179.0203,358.6171
60.187,545.8243,-1.8653,224.1228,5.5839,179.0184,358.7579
60.298,545.7107,-1.8573,224.0015,5.6660,179.0167,358.8988
60.410,545.6145,-1.8483,223.9222,5.7965,179.0145,359.1122
60.520,545.4993,-1.8304,223.8905,5.8391,179.0138,359.1803
60.631,545.4058,-1.8088,223.9154,5.9367,179.0125,359.3069
60.742,545.2968,-1.7755,223.9923,6.0976,179.0108,359.4915
60.854,545.2079,-1.7427,224.0826,6.0976,179.0108,359.4915
60.964,545.1031,-1.6987,224.2103,6.3578,179.0090,359.7100
61.076,545.0165,-1.6593,224.3229,6.3578,179.0090,359.7100
61.187,544.9094,-1.6134,224.4228,6.4845,179.0085,359.8174
61.298,544.7969,-1.5730,224.4637,6.5992,179.0082,359.9344
61.410,544.7020,-1.5437,224.4573,6.6911,179.0082,0.0668
61.520,544.5873,-1.5116,224.4255,6.7255,179.0083,0.1435
61.631,544.4911,-1.4853,224.3944,6.8165,179.0087,0.3798
61.742,544.3751,-1.4528,224.3586,6.8556,179.0090,0.6446
61.853,544.2790,-1.4242,224.3353,6.8803,179.0094,1.0679
61.964,544.1651,-1.3876,224.3154,6.8624,179.0090,1.2383
62.075,544.0715,-1.3552,224.3046,6.7952,179.0073,1.6648
62.187,543.9611,-1.3144,224.2979,6.7342,179.0054,1.9082
62.297,543.8527,-1.2718,224.2968,6.6051,179.0006,2.3140
62.409,543.7643,-1.2350,224.2999,6.4794,178.9951,2.6202
62.520,543.6598,-1.1901,224.3039,6.3370,178.9882,2.9126
62.630,543.5741,-1.1541,224.2838,6.2084,178.9813,3.1347
62.742,543.4733,-1.1132,224.2334,6.0764,178.9738,3.3493
62.853,543.3909,-1.0806,224.1749,5.8385,178.9591,3.6915
62.964,543.2950,-1.0433,224.0815,5.7330,178.9521,3.8272
63.075,543.2177,-1.0141,223.9814,5.5210,178.9374,4.0902
63.187,543.1280,-0.9808,223.8389,5.4075,178.9291,4.2170
63.297,543.0406,-0.9489,223.6789,5.2365,178.9161,4.4013
63.409,542.9691,-0.9228,223.5371,5.0524,178.9016,4.5802
63.519,542.8846,-0.8918,223.3606,4.9323,178.8918,4.6923
63.630,542.8151,-0.8662,223.2075,4.7326,178.8751,4.8477
63.742,542.7335,-0.8363,223.0078,4.6664,178.8695,4.8970
63.853,542.6666,-0.8123,222.8277,4.3844,178.8448,5.0690
63.964,542.5879,-0.7843,222.5987,4.2369,178.8316,5.1413
64.075,542.5229,-0.7613,222.4019,4.0827,178.8176,5.2057
64.186,542.4452,-0.7341,222.1625,3.9281,178.8034,5.2608
64.297,542.3810,-0.7116,221.9620,3.7706,178.7888,5.3071
64.409,542.3037,-0.6848,221.7197,3.4384,178.7577,5.3617
64.523,542.2267,-0.6584,221.4750,3.3592,178.7503,5.3715
64.644,542.1499,-0.6326,221.2285,3.0234,178.7186,5.3638
64.756,542.0854,-0.6114,221.0217,2.7807,178.6959,5.3325
64.867,542.0082,-0.5866,220.7723,2.5386,178.6734,5.2777
64.978,541.9302,-0.5626,220.5221,2.3039,178.6518,5.2058
65.089,541.8649,-0.5431,220.3135,2.0757,178.6312,5.1191
65.200,541.7859,-0.5206,220.0638,1.8508,178.6112,5.0150
65.312,541.7196,-0.5026,219.8564,1.5579,178.5859,4.8556
65.422,541.6390,-0.4820,219.6088,1.2766,178.5624,4.6778
65.533,541.5713,-0.4658,219.4039,1.0701,178.5458,4.5303
65.645,541.4889,-0.4475,219.1600,0.7958,178.5246,4.3197
65.755,541.4193,-0.4333,218.9585,0.4712,178.5008,4.0427
65.867,541.3346,-0.4178,218.7213,0.2256,178.4840,3.8151
65.978,541.2483,-0.4039,218.4899,359.9826,178.4683,3.5760
66.089,541.1752,-0.3938,218.3010,359.6814,178.4503,3.2562
66.200,541.0861,-0.3834,218.0777,359.3441,178.4322,2.8774
66.311,541.0106,-0.3764,217.8934,359.2295,178.4266,2.7396
66.423,540.9189,-0.3698,217.6736,358.8799,178.4112,2.3075
66.533,540.8411,-0.3661,217.4919,358.6154,178.4013,1.9671
66.644,540.7463,-0.3637,217.2770,358.3665,178.3935,1.6328
66.755,540.6663,-0.3635,217.1005,358.1236,178.3872,1.2957
66.866,540.5685,-0.3656,216.8947,357.9227,178.3832,1.0062
66.978,540.4668,-0.3712,216.7200,357.6266,178.3791,0.5675
67.089,540.3780,-0.3795,216.6069,357.4380,178.3777,0.2764
67.200,540.2667,-0.3942,216.5062,357.1572,178.3775,359.8245
67.311,540.1703,-0.4105,216.4470,356.9349,178.3789,359.4505
67.422,540.0507,-0.4356,216.4167,356.6806,178.3823,359.0036
67.533,539.9498,-0.4616,216.4261,356.4771,178.3865,358.6300
67.644,539.8287,-0.4987,216.4710,356.2753,178.3920,358.2421
67.755,539.7278,-0.5339,216.5255,356.0771,178.3988,357.8469
67.866,539.6049,-0.5781,216.5574,355.9284,178.4048,357.5421
67.978,539.4828,-0.6210,216.5302,355.7023,178.4155,357.0797
68.088,539.3825,-0.6552,216.4674,355.6632,178.4175,357.0037
68.200,539.2637,-0.6944,216.3550,355.5026,178.4264,356.6969
68.311,539.1659,-0.7259,216.2373,355.3846,178.4334,356.4847
68.422,539.0492,-0.7627,216.0750,355.3000,178.4387,356.3406
68.533,538.9523,-0.7927,215.9274,355.2577,178.4415,356.2694
68.644,538.8366,-0.8282,215.7342,355.1697,178.4473,356.1281
68.755,538.7409,-0.8569,215.5587,355.1242,178.4504,356.0580
68.866,538.6264,-0.8905,215.3342,355.0785,178.4536,355.9879
68.977,538.5114,-0.9243,215.1145,355.0337,178.4568,355.9216
69.091,538.4136,-0.9549,214.9565,354.9407,178.4636,355.7896
69.213,538.2939,-0.9952,214.8003,354.9407,178.4636,355.7896
69.324,538.1714,-1.0390,214.6767,354.9407,178.4636,355.7896
69.436,538.0690,-1.0816,214.6502,354.9407,178.4636,355.7896
69.547,537.9517,-1.1456,214.7656,354.9407,178.4636,355.7896
69.657,537.8384,-1.2220,215.0081,354.9407,178.4636,355.7896
69.769,537.7449,-1.2916,215.2707,354.9407,178.4636,355.7896
69.880,537.6318,-1.3780,215.6267,354.9407,178.4636,355.7896
69.991,537.5374,-1.4497,215.9425,354.9407,178.4636,355.7896
70.102,537.4236,-1.5323,216.3338,354.9407,178.4636,355.7896
70.214,537.3284,-1.5964,216.6651,354.9407,178.4636,355.7896
70.324,537.2133,-1.6657,217.0644,355.1886,178.4456,355.9258
70.435,537.1167,-1.7157,217.3969,355.6825,178.4116,356.2365
70.546,537.0004,-1.7649,217.7946,356.3438,178.3707,356.7060
70.658,536.8845,-1.8008,218.1913,357.0787,178.3319,357.2692
70.769,536.7888,-1.8196,218.5211,357.7526,178.3029,357.8071
70.880,536.6761,-1.8280,218.9155,358.6318,178.2747,358.5284
70.991,536.5844,-1.8227,219.2426,359.4142,178.2591,359.1849
71.102,536.4772,-1.8015,219.6326,0.3954,178.2523,0.0260
71.213,536.3909,-1.7716,219.9550,1.2322,178.2580,0.7595
71.325,536.2916,-1.7216,220.3381,2.2364,178.2793,1.6618
71.436,536.2125,-1.6689,220.6541,3.0551,178.3084,2.4181
71.547,536.1227,-1.5936,221.0291,3.9931,178.3554,3.3132
71.658,536.0383,-1.5066,221.3992,4.8599,178.4123,4.1761
71.769,535.9720,-1.4265,221.7038,5.5125,178.4640,4.8575
71.880,535.8972,-1.3230,222.0651,6.1963,178.5269,5.6162
71.991,535.8385,-1.2316,222.3632,6.6738,178.5766,6.1901
72.102,535.7731,-1.1176,222.7193,7.1265,178.6284,6.7992
72.213,535.7227,-1.0203,223.0148,7.3983,178.6621,7.2347
72.324,535.6659,-0.9024,223.3677,7.5139,178.6772,7.4627
72.436,535.6206,-0.8043,223.6610,7.5139,178.6772,7.4627
72.546,535.5676,-0.6885,224.0128,7.5208,178.6781,7.6288
72.657,535.5154,-0.5764,224.3651,7.3984,178.6613,7.8460
72.769,535.4723,-0.4873,224.6598,7.2919,178.6463,7.9670
72.880,535.4199,-0.3867,225.0154,6.7443,178.5682,8.1062
72.991,535.3750,-0.3092,225.3143,6.2050,178.4910,8.0760
73.102,535.3192,-0.2250,225.6761,5.4898,178.3900,7.8941
73.213,535.2708,-0.1632,225.9780,4.8372,178.3005,7.6489
73.324,535.2100,-0.1001,226.3389,3.9937,178.1897,7.2661
73.434,535.1568,-0.0571,226.6384,3.2535,178.0976,6.8860
73.545,535.0897,-0.0173,226.9926,2.3426,177.9915,6.3681
73.659,535.0175,0.0101,227.3014,1.4402,177.8953,5.7954
73.781,534.9375,0.0274,227.5391,0.5980,177.8142,5.1848
73.892,534.8647,0.0361,227.6792,359.9733,177.7603,4.6583
74.004,534.7714,0.0425,227.7464,359.3352,177.7118,4.0159
74.115,534.6917,0.0456,227.7364,358.9016,177.6833,3.4814
74.226,534.5946,0.0472,227.6675,358.4839,177.6602,2.8481
74.337,534.5135,0.0469,227.5737,358.2020,177.6474,2.3290
74.448,534.4156,0.0447,227.4270,357.9197,177.6374,1.7169
74.559,534.3171,0.0401,227.2542,357.6792,177.6314,1.1162
74.670,534.2339,0.0343,227.0979,357.4997,177.6286,0.6239
74.780,534.1327,0.0246,226.9025,357.3001,177.6275,0.0417
74.892,534.0469,0.0141,226.7361,357.1423,177.6280,359.5634
75.004,533.9422,-0.0015,226.5344,356.9590,177.6303,358.9976
75.114,533.8526,-0.0175,226.3772,356.8099,177.6335,358.5338
75.225,533.7380,-0.0433,226.2549,356.6314,177.6390,357.9831
75.336,533.6384,-0.0722,226.2220,356.4778,177.6450,357.5206
75.448,533.5184,-0.1155,226.2518,356.2864,177.6543,356.9559
75.558,533.4000,-0.1682,226.3523,356.0903,177.6657,356.3865
75.669,533.3047,-0.2204,226.5054,355.9190,177.6773,355.9155
75.780,533.1932,-0.2934,226.7607,355.6815,177.6955,355.3617
75.892,533.1014,-0.3626,227.0163,355.4351,177.7165,354.9185
76.003,532.9922,-0.4551,227.3564,355.0703,177.7508,354.4240
76.115,532.9014,-0.5395,227.6573,354.7169,177.7866,354.0573
76.225,532.7927,-0.6483,228.0314,354.2602,177.8359,353.6890
76.336,532.7023,-0.7441,228.3497,353.8795,177.8791,353.4539
76.447,532.5940,-0.8637,228.7365,353.6583,177.9048,353.3535
76.558,532.4858,-0.9862,229.1265,353.4983,177.9236,353.3136
76.670,532.3957,-1.0887,229.4531,353.4983,177.9236,353.3136
76.781,532.2878,-1.2103,229.8461,353.4177,177.9332,353.3299
76.891,532.1980,-1.3085,230.1740,353.2867,177.9484,353.4189
77.003,532.0905,-1.4207,230.5675,353.1882,177.9597,353.7506
77.114,532.0009,-1.5080,230.8951,353.2371,177.9546,354.2193
77.225,531.8932,-1.6035,231.2876,353.5268,177.9268,354.8124
77.336,531.8035,-1.6744,231.6141,353.9190,177.8928,355.3333
77.447,531.6966,-1.7477,232.0051,354.5291,177.8464,355.9924
77.558,531.5903,-1.8071,232.3946,355.2589,177.7996,356.6816
77.670,531.5026,-1.8456,232.7180,355.9380,177.7636,357.2693
77.781,531.3986,-1.8783,233.0956,356.8155,177.7272,357.9771
77.891,531.3102,-1.8937,233.3423,357.5752,177.7042,358.5524
78.003,531.1991,-1.9004,233.5000,358.4670,177.6866,359.1772
78.114,531.1074,-1.9002,233.5256,359.1482,177.6794,359.6040
78.228,530.9964,-1.8959,233.5359,359.8649,177.6769,359.9891
78.350,530.8889,-1.8866,233.6181,0.5070,177.6785,0.2844
78.461,530.7872,-1.8701,233.7795,1.1322,177.6831,0.5616
78.572,530.7063,-1.8499,233.9587,1.6611,177.6894,0.8096
78.684,530.6121,-1.8175,234.2062,2.3022,177.7003,1.1379
78.794,530.5359,-1.7839,234.4284,2.8274,177.7121,1.4337
78.905,530.4470,-1.7366,234.7022,3.4247,177.7290,1.8069
79.016,530.3741,-1.6925,234.9244,3.8787,177.7446,2.1262
79.127,530.2883,-1.6356,235.1779,4.3547,177.7639,2.5099
79.239,530.2038,-1.5754,235.4192,4.7452,177.7823,2.8860
79.350,530.1348,-1.5231,235.6171,4.9058,177.7907,3.0781
79.461,530.0540,-1.4580,235.8557,5.0926,177.8012,3.3508
79.573,529.9880,-1.4022,236.0563,5.2040,177.8079,3.5654
79.683,529.9103,-1.3344,236.2995,5.2846,177.8132,3.8768
79.794,529.8469,-1.2777,236.5039,5.2846,177.8132,3.8768
79.906,529.7719,-1.2105,236.7513,5.2099,177.8077,4.3771
80.017,529.7102,-1.1558,236.9592,5.1675,177.8044,4.4480
80.128,529.6371,-1.0926,237.2107,4.8364,177.7773,4.8360
80.239,529.5643,-1.0331,237.4646,4.4969,177.7478,5.0570
80.350,529.5040,-0.9868,237.6781,4.0860,177.7107,5.1958
80.461,529.4313,-0.9360,237.9360,3.5417,177.6607,5.2824
80.572,529.3702,-0.8982,238.1516,3.0599,177.6159,5.2957
80.683,529.2960,-0.8583,238.4112,2.4572,177.5602,5.2504
80.794,529.2333,-0.8301,238.6281,1.9453,177.5135,5.1660
80.906,529.1570,-0.8019,238.8891,1.3383,177.4593,5.0123
81.017,529.0920,-0.7831,239.1069,0.8560,177.4177,4.8426
81.128,529.0126,-0.7656,239.3685,0.3315,177.3744,4.5914
81.238,528.9313,-0.7528,239.6277,359.8965,177.3405,4.2913
81.350,528.8621,-0.7454,239.8407,359.7218,177.3277,4.1156
81.461,528.7772,-0.7406,240.0919,359.3985,177.3056,3.6927
81.572,528.7036,-0.7401,240.2827,359.1295,177.2891,3.3236
81.683,528.6106,-0.7437,240.4745,358.7617,177.2692,2.8746
81.794,528.5290,-0.7503,240.6053,358.4067,177.2526,2.4947
81.905,528.4263,-0.7624,240.7302,357.9335,177.2339,2.0313
82.017,528.3365,-0.7758,240.8089,357.5151,177.2205,1.6393
82.127,528.2245,-0.7955,240.8789,357.0035,177.2079,1.1639
82.239,528.1081,-0.8195,240.9297,356.4960,177.1997,0.6855
82.349,528.0088,-0.8428,240.9629,356.0825,177.1962,0.2865
82.460,527.8871,-0.8749,240.9962,355.6010,177.1958,359.8099
82.571,527.7844,-0.9052,241.0219,355.2134,177.1984,359.4169
82.683,527.6598,-0.9460,241.0537,354.7656,177.2048,358.9532
82.797,527.5553,-0.9839,241.0836,354.4078,177.2126,358.5761
82.919,527.4085,-1.0430,241.1330,353.9324,177.2265,358.0669
83.030,527.3035,-1.0893,241.1737,353.6137,177.2383,357.7199
83.141,527.1772,-1.1492,241.2284,353.2588,177.2538,357.3257
83.252,527.0722,-1.2024,241.2791,353.0416,177.2645,357.0784
83.364,526.9459,-1.2698,241.3453,352.8196,177.2764,356.8129
83.475,526.8406,-1.3285,241.4044,352.6631,177.2855,356.6180
83.586,526.7141,-1.4015,241.4804,352.5120,177.2948,356.4094
83.697,526.6099,-1.4648,241.5560,352.4642,177.2978,356.3410
83.808,526.4866,-1.5440,241.6673,352.3839,177.3031,356.1964
83.919,526.3653,-1.6260,241.7992,352.3839,177.3031,356.1964
84.030,526.2659,-1.6963,241.9303,352.3839,177.3031,356.1964
84.141,526.1489,-1.7826,242.1172,352.3839,177.3031,356.1964
84.253,526.0529,-1.8549,242.2936,352.3839,177.3031,356.1964
84.363,525.9396,-1.9399,242.5226,352.6027,177.2878,355.9486
84.475,525.8464,-2.0077,242.7224,353.0030,177.2585,355.7716
84.586,525.7349,-2.0838,242.9684,353.5669,177.2162,355.7319
84.696,525.6420,-2.1416,243.1763,354.1003,177.1764,355.7946
84.808,525.5310,-2.2033,243.4272,354.8189,177.1242,355.9334
84.919,525.4197,-2.2559,243.6784,355.6187,177.0684,356.1080
85.030,525.3270,-2.2923,243.8867,356.3392,177.0202,356.2650
85.141,525.2159,-2.3270,244.1343,357.2551,176.9619,356.4541
85.252,525.1232,-2.3484,244.3369,358.0485,176.9137,356.6042
85.363,525.0117,-2.3655,244.5747,359.0194,176.8575,356.7662
85.474,524.9190,-2.3731,244.7684,359.8307,176.8125,356.8801
85.585,524.8078,-2.3747,244.9958,0.7909,176.7611,356.9852
85.697,524.7150,-2.3704,245.1814,1.5691,176.7205,357.0426
85.808,524.6036,-2.3592,245.4001,2.4643,176.6745,357.0717
85.919,524.4921,-2.3424,245.6136,3.3063,176.6313,357.0550
86.030,524.3989,-2.3249,245.7850,3.9593,176.5974,357.0054
86.141,524.2860,-2.3010,245.9818,4.6756,176.5592,356.9033
86.252,524.1913,-2.2793,246.1391,5.2111,176.5296,356.7843
86.363,524.0770,-2.2516,246.3235,5.7772,176.4968,356.6044
86.474,523.9813,-2.2275,246.4759,6.1855,176.4719,356.4270
86.585,523.8655,-2.1978,246.6581,6.4719,176.4535,356.2698
86.697,523.7686,-2.1726,246.8110,6.7443,176.4351,356.0640
86.808,523.6516,-2.1420,246.9978,6.9865,176.4179,355.8422
86.919,523.5339,-2.1114,247.1886,7.1954,176.4021,355.5804
87.029,523.4351,-2.0863,247.3492,7.2378,176.3988,355.5112
87.141,523.3156,-2.0576,247.5399,7.3833,176.3869,355.2096
87.252,523.2151,-2.0354,247.6964,7.4029,176.3852,355.1322
87.366,523.0934,-2.0113,247.8787,7.4186,176.3839,355.0527
87.488,522.9689,-1.9931,248.0330,7.4242,176.3833,354.8002
87.599,522.8412,-1.9824,248.1523,7.3487,176.3905,354.4867
87.709,522.7325,-1.9787,248.2303,7.3487,176.3905,354.4867
87.821,522.6004,-1.9822,248.2695,7.1836,176.4070,354.1976
87.932,522.4913,-1.9945,248.2381,7.1344,176.4121,354.1320
88.044,522.3622,-2.0177,248.1442,7.0334,176.4227,354.0008
88.155,522.2563,-2.0425,248.0293,6.8778,176.4394,353.8095
88.266,522.1319,-2.0776,247.8544,6.7767,176.4505,353.6835
88.377,522.0092,-2.1172,247.6493,6.6722,176.4623,353.5471
88.488,521.9078,-2.1527,247.4615,6.5236,176.4795,353.3510
88.599,521.7871,-2.1975,247.2197,6.5236,176.4795,353.3510
88.710,521.6871,-2.2363,247.0079,6.4251,176.4912,353.2209
88.821,521.5671,-2.2840,246.7450,6.3738,176.4973,353.1584
