time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
59.853,552.2560,4.6306,237.6054,0.2510,3.8000,-0.4500,5.1381,186.5824,10.4892
59.964,552.1979,4.6573,237.4449,0.2510,3.8000,-0.4500,4.8592,186.5323,9.7845
60.075,552.1232,4.6844,237.2611,0.2510,3.8000,-0.4500,4.5127,186.4752,8.8732
60.187,552.0563,4.7024,237.1156,0.2510,3.8000,-0.4500,4.2139,186.4306,8.0580
60.298,551.9707,4.7178,236.9506,0.2510,3.8000,-0.4500,3.8433,186.3814,7.0123
60.409,551.8947,4.7251,236.8214,0.2510,3.8000,-0.4500,3.5243,186.3447,6.0847
60.523,551.7978,4.7263,236.6762,0.2510,3.8000,-0.4500,3.1295,186.3067,4.9055
60.645,551.6945,4.7186,236.5417,0.2510,3.8000,-0.4500,2.7216,186.2761,3.6571
60.756,551.5851,4.7013,236.4173,0.2510,3.8000,-0.4500,2.3001,186.2539,2.3438
60.867,551.4895,4.6789,236.3204,0.2510,3.8000,-0.4500,1.9383,186.2427,1.2050
60.978,551.3701,4.6420,236.2110,0.2510,3.8000,-0.4500,1.4912,186.2388,359.7939
61.089,551.2672,4.6028,236.1239,0.2510,3.8000,-0.4500,1.1078,186.2442,358.5894
61.200,551.1403,4.5453,236.0217,0.2510,3.8000,-0.4500,0.6350,186.2619,357.1229
61.311,551.0322,4.4890,235.9366,0.2510,3.8000,-0.4500,0.2311,186.2866,355.8952
61.423,550.9005,4.4118,235.8319,0.2510,3.8000,-0.4500,359.7363,186.3285,354.4319
61.536,550.7676,4.3248,235.7219,0.2510,3.8000,-0.4500,359.2335,186.3839,352.9979
61.650,550.6561,4.2457,235.6246,0.2510,3.8000,-0.4500,358.8113,186.4401,351.8392
61.766,550.5224,4.1437,235.4998,0.2510,3.8000,-0.4500,358.3046,186.5189,350.5074
61.878,550.3888,4.0353,235.3652,0.2510,3.7999,-0.4500,357.8023,186.6087,349.2539
61.990,550.2780,3.9410,235.2453,0.2510,3.8000,-0.4500,357.3904,186.6906,348.2780
62.102,550.1453,3.8240,235.0921,0.2510,3.8000,-0.4500,356.9074,186.7957,347.1973
62.213,550.0133,3.7039,234.9290,0.2510,3.8001,-0.4500,356.4400,186.9064,346.2215
62.324,549.9038,3.6022,234.7861,0.2510,3.8000,-0.4500,356.0643,187.0013,345.4914
62.436,549.7730,3.4789,234.6070,0.2510,3.7999,-0.4500,355.6313,187.1168,344.7167
62.547,549.6644,3.3757,234.4520,0.2510,3.8001,-0.4500,355.2864,187.2132,344.1560
62.658,549.5344,3.2520,234.2600,0.2510,3.8001,-0.4500,354.8922,187.3277,343.5846
62.769,549.4265,3.1493,234.0958,0.2510,3.7999,-0.4500,354.5801,187.4212,343.1917
62.879,549.2966,3.0301,233.8942,0.2510,3.8000,-0.4500,354.3413,187.4943,342.9308
62.991,549.1886,2.9284,233.7245,0.2510,3.7999,-0.4500,354.0279,187.5919,342.6657
63.102,549.0584,2.8124,233.5181,0.2510,3.8001,-0.4500,353.8850,187.6368,342.5838
63.213,548.9283,2.6970,233.3106,0.2510,3.8000,-0.4500,353.7386,187.6831,342.5096
63.325,548.8201,2.6005,233.1380,0.2510,3.8000,-0.4500,353.5031,187.7579,342.4477
63.436,548.6906,2.4870,232.9316,0.2510,3.8000,-0.4500,353.1839,187.8596,342.4529
63.552,548.5822,2.3952,232.7594,0.2510,3.7999,-0.4500,353.0324,187.9078,342.4859
63.657,548.4531,2.2883,232.5554,0.2510,3.8000,-0.4500,352.6732,188.0214,342.6852
63.769,548.3450,2.2015,232.3863,0.2510,3.8001,-0.4500,352.4901,188.0787,342.8394
63.880,548.2160,2.1024,232.1871,0.2510,3.8000,-0.4500,352.1834,188.1732,343.2350
63.991,548.1080,2.0216,232.0235,0.2510,3.7999,-0.4500,352.0234,188.2214,343.5301
64.102,547.9788,1.9289,231.8317,0.2510,3.8000,-0.4500,351.8282,188.2788,344.0068
64.213,547.8495,1.8387,231.6448,0.2510,3.8000,-0.4500,351.6833,188.3202,344.4898
64.324,547.7415,1.7638,231.4929,0.2510,3.8000,-0.4500,351.6095,188.3407,344.8127
64.435,547.6127,1.6777,231.3159,0.2510,3.8000,-0.4500,351.5242,188.3637,345.3182
64.547,547.5052,1.6056,231.1721,0.2510,3.8000,-0.4500,351.4861,188.3737,345.6482
64.658,547.3763,1.5179,231.0038,0.2510,3.8000,-0.4500,351.4668,188.3786,345.8919
64.770,547.2690,1.4487,230.8674,0.2510,3.8000,-0.4500,351.4529,188.3821,346.2303
64.881,547.1403,1.3665,230.7074,0.2510,3.8000,-0.4500,351.4510,188.3826,346.5611
64.991,547.0327,1.2982,230.5769,0.2510,3.8000,-0.4500,351.4568,188.3812,346.7276
65.106,546.9039,1.2231,230.4242,0.2510,3.8001,-0.4500,351.4849,188.3746,347.1471
65.227,546.7750,1.1499,230.2752,0.2510,3.8000,-0.4500,351.5297,188.3644,347.4886
65.339,546.6462,1.0831,230.1305,0.2510,3.8000,-0.4500,351.6154,188.3456,347.9892
65.450,546.5385,1.0283,230.0131,0.2510,3.8000,-0.4500,351.6872,188.3304,348.3241
65.561,546.4098,0.9688,229.8766,0.2510,3.8000,-0.4500,351.8174,188.3039,348.8795
65.672,546.2817,0.9145,229.7452,0.2510,3.8000,-0.4500,351.9628,188.2758,349.4995
65.785,546.1757,0.8740,229.6401,0.2510,3.8000,-0.4500,352.0945,188.2519,350.0787
65.895,546.0494,0.8317,229.5199,0.2510,3.8000,-0.4500,352.2669,188.2227,350.8554
66.005,545.9453,0.8021,229.4250,0.2510,3.8000,-0.4500,352.4252,188.1980,351.5704
66.116,545.8218,0.7737,229.3181,0.2510,3.8000,-0.4500,352.6367,188.1682,352.5045
66.228,545.7202,0.7562,229.2350,0.2510,3.8000,-0.4500,352.8336,188.1435,353.3407
66.338,545.6005,0.7428,229.1426,0.2510,3.8000,-0.4500,353.0982,188.1149,354.4055
66.450,545.5026,0.7381,229.0717,0.2510,3.8000,-0.4500,353.3446,188.0927,355.3372
66.561,545.3878,0.7406,228.9932,0.2510,3.8000,-0.4500,353.6737,188.0691,356.4991
66.672,545.2763,0.7519,228.9212,0.2510,3.8000,-0.4500,354.0403,188.0504,357.6982
66.782,545.1863,0.7681,228.8649,0.2510,3.8000,-0.4500,354.3747,188.0399,358.7174
66.895,545.0821,0.7955,228.7997,0.2510,3.8000,-0.4500,354.8086,188.0349,359.9533
67.006,544.9990,0.8249,228.7457,0.2510,3.8000,-0.4500,355.1945,188.0382,0.9849
67.116,544.9039,0.8677,228.6786,0.2510,3.8000,-0.4500,355.6813,188.0518,2.2126
67.228,544.8290,0.9091,228.6189,0.2510,3.8000,-0.4500,356.1013,188.0718,3.2177
67.339,544.7440,0.9649,228.5405,0.2510,3.8000,-0.4500,356.6141,188.1060,4.3908
67.451,544.6779,1.0160,228.4684,0.2510,3.8000,-0.4500,357.0423,188.1425,5.3327
67.562,544.6039,1.0817,228.3722,0.2510,3.8000,-0.4500,357.5493,188.1947,6.4112
67.672,544.5464,1.1396,228.2836,0.2510,3.8000,-0.4500,357.9603,188.2441,7.2610
67.783,544.4825,1.2119,228.1669,0.2510,3.8000,-0.4500,358.4344,188.3085,8.2174
67.894,544.4236,1.2867,228.0387,0.2510,3.8000,-0.4500,358.8830,188.3769,9.1011
68.006,544.3781,1.3503,227.9233,0.2510,3.8000,-0.4500,359.2351,188.4355,9.7809
68.117,544.3273,1.4277,227.7752,0.2510,3.8000,-0.4500,359.6304,188.5063,10.5286
68.228,544.2878,1.4928,227.6441,0.2510,3.8000,-0.4500,359.9368,188.5648,11.0958
68.338,544.2435,1.5713,227.4781,0.2510,3.8000,-0.4500,0.2774,188.6335,11.7110
68.451,544.2088,1.6367,227.3333,0.2510,3.7999,-0.4500,0.5396,188.6890,12.1708
68.561,544.1694,1.7152,227.1523,0.2510,3.8000,-0.4500,0.8300,188.7529,12.6618
68.673,544.1314,1.7919,226.9646,0.2510,3.7999,-0.4500,1.0532,188.8038,13.0222
68.783,544.1006,1.8548,226.8041,0.2510,3.8000,-0.4500,1.1959,188.8371,13.2362
68.894,544.0652,1.9297,226.6071,0.2510,3.8000,-0.4500,1.3400,188.8713,13.4454
69.006,544.0378,1.9946,226.4388,0.2510,3.8000,-0.4500,1.5479,188.9216,13.7167
69.116,544.0032,2.0671,226.2352,0.2510,3.8000,-0.4500,1.5991,188.9341,13.7809
69.228,543.9774,2.1318,226.0615,0.2510,3.8000,-0.4500,1.8223,188.9894,14.0200
69.339,543.9437,2.2030,225.8529,0.2510,3.8000,-0.4500,1.8223,188.9894,14.0200
69.449,543.9177,2.2659,225.6758,0.2510,3.8000,-0.4500,2.0192,189.0388,14.1703
69.561,543.8843,2.3367,225.4637,0.2510,3.8000,-0.4500,2.0192,189.0389,14.1703
69.686,543.8519,2.4091,225.2488,0.2510,3.8001,-0.4500,2.1673,189.0764,14.2378
69.799,543.8188,2.4804,225.0329,0.2510,3.8000,-0.4500,2.3258,189.1167,14.2683
69.908,543.7906,2.5387,224.8526,0.2510,3.7999,-0.4500,2.4048,189.1368,14.2785
70.019,543.7557,2.6078,224.6353,0.2510,3.8000,-0.4500,2.5608,189.1765,14.2589
70.130,543.7250,2.6646,224.4536,0.2510,3.8001,-0.4500,2.7869,189.2339,14.1841
70.242,543.6862,2.7304,224.2361,0.2510,3.8000,-0.4500,3.0566,189.3017,14.0130
70.353,543.6457,2.7943,224.0202,0.2510,3.8000,-0.4500,3.2394,189.3471,13.8306
70.464,543.6093,2.8455,223.8413,0.2510,3.8000,-0.4500,3.4574,189.4004,13.5712
70.574,543.5632,2.9049,223.6299,0.2510,3.8000,-0.4500,3.6747,189.4523,13.2289
70.685,543.5227,2.9527,223.4565,0.2510,3.8000,-0.4500,3.8314,189.4888,12.9144
70.796,543.4703,3.0072,223.2522,0.2510,3.8000,-0.4500,4.0440,189.5367,12.4258
70.907,543.4243,3.0513,223.0859,0.2510,3.8000,-0.4500,4.2007,189.5707,12.0171
71.018,543.3660,3.1022,222.8915,0.2510,3.8000,-0.4500,4.3772,189.6076,11.5112
71.129,543.3147,3.1428,222.7340,0.2510,3.8000,-0.4500,4.5220,189.6366,11.0673
71.240,543.2493,3.1892,222.5509,0.2510,3.8000,-0.4500,4.6975,189.6701,10.5019
71.351,543.1917,3.2256,222.4034,0.2510,3.8000,-0.4500,4.8466,189.6972,10.0011
71.462,543.1186,3.2666,222.2330,0.2510,3.8000,-0.4500,5.0299,189.7286,9.3640
71.587,543.0408,3.3043,222.0701,0.2510,3.8000,-0.4500,5.2178,189.7586,8.6879
71.698,542.9584,3.3386,221.9152,0.2510,3.8000,-0.4500,5.4098,189.7868,7.9739
71.809,542.8862,3.3644,221.7926,0.2510,3.8000,-0.4500,5.5724,189.8088,7.3516
71.920,542.7950,3.3919,221.6536,0.2510,3.8000,-0.4500,5.7700,189.8331,6.5743
72.032,542.7153,3.4118,221.5446,0.2510,3.8000,-0.4500,5.9362,189.8513,5.9032
72.143,542.6149,3.4320,221.4222,0.2510,3.8000,-0.4500,6.1364,189.8707,5.0734
72.254,542.5096,3.4479,221.3089,0.2510,3.8000,-0.4500,6.3363,189.8870,4.2214
72.365,542.4185,3.4579,221.2213,0.2510,3.8000,-0.4500,6.5017,189.8983,3.4989
72.476,542.3046,3.4658,221.1236,0.2510,3.8000,-0.4500,6.6976,189.9088,2.6231
72.587,542.2067,3.4689,221.0477,0.2510,3.8000,-0.4500,6.8579,189.9152,1.8913
72.698,542.0852,3.4686,220.9616,0.2510,3.8000,-0.4500,7.0456,189.9200,1.0185
72.809,541.9814,3.4648,220.8927,0.2510,3.8000,-0.4500,7.1976,189.9218,0.3023
72.921,541.8542,3.4562,220.8113,0.2510,3.8000,-0.4500,7.3745,189.9214,359.4655
73.032,541.7463,3.4456,220.7429,0.2510,3.8000,-0.4500,7.5173,189.9192,358.7942
73.142,541.6151,3.4292,220.6582,0.2510,3.8000,-0.4500,7.6840,189.9146,358.0291
73.253,541.4824,3.4089,220.5693,0.2510,3.8000,-0.4500,7.8464,189.9079,357.3182
73.364,541.3711,3.3896,220.4911,0.2510,3.8000,-0.4500,7.9792,189.9010,356.7739
73.476,541.2368,3.3639,220.3918,0.2510,3.8000,-0.4500,8.1367,189.8912,356.1860
73.587,541.1248,3.3408,220.3042,0.2510,3.8000,-0.4500,8.2666,189.8819,355.7555
73.697,540.9909,3.3150,220.1934,0.2510,3.8000,-0.4500,8.3471,189.8757,355.5233
73.808,540.8790,3.2924,220.0973,0.2510,3.8000,-0.4500,8.4080,189.8708,355.3686
73.920,540.7436,3.2619,219.9785,0.2510,3.8000,-0.4500,8.5592,189.8580,355.0619
74.032,540.6319,3.2389,219.8767,0.2510,3.8000,-0.4500,8.5592,189.8580,355.0619
74.142,540.4970,3.2086,219.7520,0.2510,3.8000,-0.4500,8.6600,189.8491,354.9286
74.267,540.3629,3.1790,219.6254,0.2510,3.8000,-0.4500,8.6600,189.8491,354.9286
74.379,540.2281,3.1481,219.4970,0.2510,3.8000,-0.4500,8.7214,189.8435,354.8736
74.490,540.1161,3.1222,219.3888,0.2510,3.8000,-0.4500,8.7907,189.8372,354.8283
74.601,539.9820,3.0912,219.2580,0.2510,3.8000,-0.4500,8.8632,189.8306,354.7921
74.712,539.8481,3.0603,219.1266,0.2510,3.8000,-0.4500,8.8632,189.8306,354.7921
74.823,539.7366,3.0345,219.0165,0.2510,3.8000,-0.4500,8.8632,189.8306,354.7921
74.934,539.6025,3.0031,218.8838,0.2510,3.8000,-0.4500,8.9347,189.8239,354.7570
75.046,539.4911,2.9766,218.7734,0.2510,3.8000,-0.4500,8.9347,189.8239,354.7570
75.157,539.3571,2.9442,218.6408,0.2510,3.8000,-0.4500,8.9347,189.8239,354.7570
75.268,539.2454,2.9166,218.5305,0.2510,3.8000,-0.4500,8.9347,189.8239,354.7570
75.379,539.1106,2.8802,218.3986,0.2510,3.8000,-0.4500,9.0029,189.8175,354.6082
75.490,538.9982,2.8493,218.2889,0.2510,3.8000,-0.4500,9.0159,189.8163,354.5287
75.600,538.8627,2.8080,218.1578,0.2510,3.8000,-0.4500,9.0079,189.8171,354.2808
75.711,538.7495,2.7696,218.0488,0.2510,3.8000,-0.4500,8.9241,189.8259,353.9615
75.823,538.6141,2.7229,217.9167,0.2510,3.8000,-0.4500,8.7645,189.8434,353.6681
75.934,538.4788,2.6708,217.7845,0.2510,3.8000,-0.4500,8.4548,189.8793,353.2640
76.045,538.3665,2.6276,217.6723,0.2510,3.8000,-0.4500,8.2229,189.9075,353.0262
76.157,538.2318,2.5716,217.5372,0.2510,3.8000,-0.4500,7.8282,189.9575,352.6798
76.267,538.1198,2.5232,217.4235,0.2510,3.8000,-0.4500,7.4794,190.0036,352.4054
76.379,537.9855,2.4630,217.2859,0.2510,3.8000,-0.4500,7.0391,190.0640,352.0881
76.489,537.8736,2.4109,217.1705,0.2510,3.8001,-0.4500,6.6517,190.1192,351.8293
76.601,537.7397,2.3463,217.0313,0.2510,3.8000,-0.4500,6.1614,190.1914,351.5243
76.711,537.6282,2.2907,216.9148,0.2510,3.8001,-0.4500,5.7325,190.2566,351.2756
76.823,537.4946,2.2221,216.7745,0.2510,3.8000,-0.4500,5.1953,190.3408,350.9862
76.934,537.3610,2.1516,216.6338,0.2510,3.7999,-0.4500,4.6368,190.4312,350.7101
77.267,537.0060,1.9564,216.2579,0.2510,3.8000,-0.4500,3.0713,190.6973,350.0649
77.600,536.6309,1.7422,215.8613,0.2510,3.8000,-0.4500,1.3565,191.0061,349.5789
77.708,536.5209,1.6789,215.7460,0.2510,3.8000,-0.4500,0.8558,191.0986,349.4840
77.820,536.3893,1.6031,215.6089,0.2510,3.8000,-0.4500,0.2634,191.2090,349.4023
77.930,536.2796,1.5404,215.4958,0.2510,3.8001,-0.4500,359.7797,191.2997,349.3623
78.043,536.1485,1.4659,215.3619,0.2510,3.8001,-0.4500,359.2148,191.4059,349.3500
78.155,536.0175,1.3925,215.2304,0.2510,3.8000,-0.4500,358.6712,191.5081,349.3781
78.280,535.8868,1.3205,215.1014,0.2510,3.8000,-0.4500,358.1530,191.6050,349.4482
78.405,535.7562,1.2506,214.9750,0.2510,3.8000,-0.4500,357.7431,191.6811,349.5415
78.528,535.6262,1.1824,214.8526,0.2510,3.8000,-0.4500,357.2570,191.7702,349.7084
78.653,535.4743,1.1057,214.7136,0.2510,3.8000,-0.4500,356.8826,191.8377,349.8866
78.765,535.3666,1.0535,214.6184,0.2510,3.8000,-0.4500,356.5151,191.9026,350.1283
78.875,535.2379,0.9937,214.5080,0.2510,3.8000,-0.4500,356.1307,191.9685,350.4569
78.986,535.1306,0.9461,214.4193,0.2510,3.8000,-0.4500,355.9145,192.0045,350.7109
79.098,535.0027,0.8932,214.3179,0.2510,3.8000,-0.4500,355.6403,192.0485,351.1337
79.222,534.8749,0.8435,214.2218,0.2510,3.8000,-0.4500,355.4666,192.0751,351.5389
79.333,534.7479,0.7995,214.1318,0.2510,3.8000,-0.4500,355.3178,192.0966,352.0688
79.444,534.6424,0.7664,214.0616,0.2510,3.8000,-0.4500,355.2486,192.1060,352.5363
79.555,534.5165,0.7313,213.9834,0.2510,3.8000,-0.4500,355.2290,192.1086,353.1339
79.666,534.4121,0.7064,213.9234,0.2510,3.8000,-0.4500,355.2642,192.1045,353.6660
79.777,534.2877,0.6821,213.8577,0.2510,3.8000,-0.4500,355.3675,192.0937,354.3474
79.888,534.1849,0.6667,213.8083,0.2510,3.8000,-0.4500,355.5041,192.0809,354.9510
79.999,534.0625,0.6545,213.7556,0.2510,3.8000,-0.4500,355.7285,192.0626,355.7165
80.110,533.9615,0.6498,213.7169,0.2510,3.8000,-0.4500,355.9649,192.0463,356.3867
80.221,533.8417,0.6511,213.6767,0.2510,3.8000,-0.4500,356.3063,192.0273,357.2263
80.332,533.7435,0.6580,213.6482,0.2510,3.8000,-0.4500,356.6370,192.0133,357.9519
80.443,533.6272,0.6736,213.6188,0.2510,3.8000,-0.4500,357.0856,192.0008,358.8481
80.554,533.5132,0.6972,213.5930,0.2510,3.8000,-0.4500,357.5849,191.9948,359.7650
80.665,533.4205,0.7229,213.5722,0.2510,3.8000,-0.4500,358.0341,191.9960,0.5380
80.777,533.3124,0.7607,213.5447,0.2510,3.8000,-0.4500,358.6037,192.0060,1.4662
80.887,533.2255,0.7975,213.5173,0.2510,3.8000,-0.4500,359.0954,192.0219,2.2313
80.998,533.1246,0.8472,213.4768,0.2510,3.8000,-0.4500,359.6943,192.0500,3.1272
81.109,533.0438,0.8925,213.4353,0.2510,3.8000,-0.4500,0.1925,192.0804,3.8466
81.220,532.9508,0.9507,213.3755,0.2510,3.8000,-0.4500,0.7806,192.1242,4.6678
81.332,532.8761,1.0017,213.3172,0.2510,3.8000,-0.4500,1.2570,192.1658,5.3112
81.443,532.7899,1.0652,213.2369,0.2510,3.8000,-0.4500,1.8077,192.2205,6.0291
81.554,532.7071,1.1303,213.1459,0.2510,3.8000,-0.4500,2.3325,192.2791,6.6844
81.665,532.6404,1.1855,213.0623,0.2510,3.8000,-0.4500,2.7490,192.3298,7.1816
81.777,532.5628,1.2523,212.9534,0.2510,3.8000,-0.4500,3.2239,192.3920,7.7197
81.887,532.4998,1.3083,212.8561,0.2510,3.8000,-0.4500,3.5994,192.4443,8.1202
81.998,532.4260,1.3756,212.7321,0.2510,3.8000,-0.4500,4.0268,192.5071,8.5455
82.110,532.3657,1.4316,212.6233,0.2510,3.8000,-0.4500,4.3633,192.5587,8.8566
82.220,532.2943,1.4976,212.4878,0.2510,3.8000,-0.4500,4.6819,192.6093,9.1325
82.332,532.2354,1.5520,212.3712,0.2510,3.8000,-0.4500,4.8899,192.6432,9.2984
82.443,532.1669,1.6210,212.2253,0.2510,3.8000,-0.4500,5.3019,192.7121,9.6150
82.554,532.0982,1.6866,212.0771,0.2510,3.8000,-0.4500,5.5072,192.7473,9.7633
82.971,531.8766,1.9108,211.5561,0.2510,3.8000,-0.4500,6.3171,192.8916,10.3242
83.082,531.8117,1.9779,211.3937,0.2510,3.8000,-0.4500,6.5217,192.9293,10.4651
83.193,531.7471,2.0451,211.2286,0.2510,3.8000,-0.4500,6.7253,192.9675,10.6076
83.304,531.6941,2.1018,211.0889,0.2510,3.8001,-0.4500,6.9266,193.0057,10.7536
83.416,531.6304,2.1679,210.9201,0.2510,3.8000,-0.4500,7.0579,193.0309,10.8507
83.526,531.5781,2.2233,210.7777,0.2510,3.8000,-0.4500,7.1879,193.0562,10.9480
83.637,531.5154,2.2894,210.6054,0.2510,3.8000,-0.4500,7.3196,193.0820,11.0473
83.748,531.4633,2.3436,210.4610,0.2510,3.8000,-0.4500,7.3855,193.0950,11.0965
83.859,531.4008,2.4082,210.2865,0.2510,3.8000,-0.4500,7.4507,193.1079,11.1448
83.974,531.3392,2.4749,210.1093,0.2510,3.8000,-0.4500,7.6473,193.1472,11.2828
84.112,531.2770,2.5378,209.9330,0.2510,3.8000,-0.4500,7.6473,193.1472,11.2828
84.238,531.2044,2.6108,209.7265,0.2510,3.8000,-0.4500,7.6473,193.1472,11.2828
84.348,531.1524,2.6625,209.5788,0.2510,3.8000,-0.4500,7.6473,193.1472,11.2828
84.486,531.0789,2.7343,209.3717,0.2510,3.8000,-0.4500,7.6473,193.1472,11.2828
84.612,531.0048,2.8052,209.1648,0.2510,3.8000,-0.4500,7.6473,193.1472,11.2828
84.750,530.9409,2.8651,208.9878,0.2510,3.8000,-0.4500,7.6473,193.1472,11.2829
84.889,530.8652,2.9337,208.7818,0.2510,3.8000,-0.4500,7.6473,193.1472,11.2829
84.998,530.7994,2.9913,208.6057,0.2510,3.8000,-0.4500,7.6473,193.1472,11.2829
85.109,530.7418,3.0360,208.4595,0.2510,3.8000,-0.4500,7.7866,193.1750,11.0830
85.220,530.6707,3.0872,208.2871,0.2510,3.8000,-0.4500,7.8859,193.1944,10.7765
85.331,530.6101,3.1285,208.1465,0.2510,3.8000,-0.4500,7.9037,193.1978,10.5250
85.442,530.5339,3.1732,207.9833,0.2510,3.8000,-0.4500,7.8584,193.1896,10.0141
85.553,530.4569,3.2193,207.8254,0.2510,3.8000,-0.4500,7.7802,193.1759,9.6844
85.666,530.3896,3.2534,207.6996,0.2510,3.8000,-0.4500,7.6372,193.1519,9.2416
85.775,530.3065,3.2925,207.5551,0.2510,3.8000,-0.4500,7.4373,193.1201,8.7110
85.886,530.2352,3.3234,207.4405,0.2510,3.8000,-0.4500,7.2514,193.0921,8.2630
85.997,530.1465,3.3577,207.3104,0.2510,3.8000,-0.4500,7.0041,193.0572,7.7009
86.109,530.0700,3.3837,207.2086,0.2510,3.8000,-0.4500,6.7762,193.0272,7.2034
86.220,529.9748,3.4112,207.0949,0.2510,3.8000,-0.4500,6.4752,192.9906,6.5657
86.331,529.8927,3.4306,207.0075,0.2510,3.8000,-0.4500,6.2007,192.9602,5.9984
86.443,529.7903,3.4494,206.9121,0.2510,3.8000,-0.4500,5.8425,192.9246,5.2740
86.554,529.6838,3.4628,206.8275,0.2510,3.8000,-0.4500,5.4531,192.8912,4.5021
86.665,529.5919,3.4692,206.7657,0.2510,3.8000,-0.4500,5.1052,192.8658,3.8234
86.776,529.4776,3.4710,206.7024,0.2510,3.8000,-0.4500,4.6607,192.8393,2.9684
86.886,529.3791,3.4671,206.6589,0.2510,3.8000,-0.4500,4.2694,192.8215,2.2245
86.998,529.2570,3.4554,206.6177,0.2510,3.8000,-0.4500,3.7774,192.8063,1.2979
87.109,529.1522,3.4395,206.5916,0.2510,3.8000,-0.4500,3.3515,192.7996,0.5020
87.221,529.0233,3.4128,206.5662,0.2510,3.8000,-0.4500,2.8264,192.7995,359.5263
87.331,528.9140,3.3841,206.5467,0.2510,3.8000,-0.4500,2.3823,192.8064,358.7054
87.443,528.7817,3.3423,206.5214,0.2510,3.8000,-0.4500,1.8489,192.8230,357.7255
87.553,528.6482,3.2930,206.4914,0.2510,3.8000,-0.4500,1.3222,192.8483,356.7682
87.664,528.5363,3.2470,206.4613,0.2510,3.8000,-0.4500,0.8925,192.8755,355.9992
87.776,528.4019,3.1867,206.4184,0.2510,3.8000,-0.4500,0.3915,192.9144,355.1227
87.886,528.2900,3.1327,206.3766,0.2510,3.8000,-0.4500,359.9872,192.9514,354.4385
87.998,528.1561,3.0645,206.3192,0.2510,3.8000,-0.4500,359.5176,193.0002,353.6797
88.109,528.0447,3.0052,206.2657,0.2510,3.8000,-0.4500,359.1378,193.0443,353.1032
88.220,527.9113,2.9318,206.1951,0.2510,3.8000,-0.4500,358.6938,193.1005,352.4818
88.331,527.8005,2.8693,206.1314,0.2510,3.8000,-0.4500,358.3317,193.1498,352.0242
88.441,527.6678,2.7933,206.0500,0.2510,3.8000,-0.4500,357.9045,193.2115,351.5494
88.553,527.5358,2.7167,205.9639,0.2510,3.8000,-0.4500,357.4829,193.2757,351.1567
88.664,527.4261,2.6528,205.8893,0.2510,3.8000,-0.4500,357.1348,193.3308,350.8925
88.775,527.2948,2.5790,205.7963,0.2510,3.8000,-0.4500,356.8543,193.3763,350.7246
88.886,527.1859,2.5153,205.7185,0.2510,3.8000,-0.4500,356.4660,193.4404,350.5602
88.998,527.0556,2.4410,205.6240,0.2510,3.8000,-0.4500,356.0748,193.5060,350.4602
89.109,526.9473,2.3811,205.5448,0.2510,3.8000,-0.4500,355.8254,193.5480,350.4418
89.220,526.8179,2.3096,205.4512,0.2510,3.8000,-0.4500,355.4112,193.6179,350.4630
89.331,526.7102,2.2518,205.3743,0.2510,3.8000,-0.4500,355.0912,193.6717,350.5325
89.442,526.5823,2.1848,205.2848,0.2510,3.8000,-0.4500,354.6313,193.7480,350.7191
89.567,526.4547,2.1209,205.1981,0.2510,3.8000,-0.4500,354.2728,193.8062,350.9467
89.678,526.3278,2.0602,205.1161,0.2510,3.8000,-0.4500,353.8765,193.8685,351.2783
89.790,526.2226,2.0120,205.0517,0.2510,3.8000,-0.4500,353.5803,193.9134,351.5934
89.901,526.0968,1.9570,204.9798,0.2510,3.8000,-0.4500,353.2577,193.9602,352.0154
90.012,525.9718,1.9052,204.9145,0.2510,3.8000,-0.4500,352.9655,194.0003,352.4821
90.123,525.8683,1.8643,204.8654,0.2510,3.8000,-0.4500,352.7443,194.0289,352.9006
90.234,525.7448,1.8181,204.8133,0.2510,3.8000,-0.4500,352.5067,194.0577,353.4319
90.345,525.6423,1.7818,204.7757,0.2510,3.8000,-0.4500,352.3336,194.0771,353.8924
90.456,525.5202,1.7404,204.7427,0.2510,3.8000,-0.4500,352.1591,194.0951,354.4572
90.567,525.4191,1.7042,204.7489,0.2510,3.8000,-0.4500,352.0447,194.1059,354.9301
90.679,525.2984,1.6594,204.7821,0.2510,3.8000,-0.4500,351.9523,194.1137,355.4907
90.789,525.1981,1.6227,204.8197,0.2510,3.8000,-0.4500,351.9186,194.1163,355.9448
90.900,525.0779,1.5805,204.8686,0.2510,3.8000,-0.4500,351.9350,194.1152,356.4623
91.012,524.9771,1.5444,204.9093,0.2510,3.8000,-0.4500,351.9711,194.1131,356.7075
91.123,524.8578,1.5086,204.9565,0.2510,3.8000,-0.4500,352.1136,194.1055,357.1985
91.234,524.7372,1.4715,205.0011,0.2510,3.8000,-0.4500,352.2371,194.0996,357.4289
91.345,524.6376,1.4456,205.0362,0.2510,3.8000,-0.4500,352.4297,194.0914,357.7121
91.456,524.5173,1.4156,205.0759,0.2510,3.8000,-0.4500,352.6707,194.0822,357.9360
91.567,524.4172,1.3951,205.1065,0.2510,3.8000,-0.4500,353.0365,194.0697,358.1619
91.678,524.2960,1.3706,205.1410,0.2510,3.8000,-0.4500,353.4323,194.0575,358.3080
91.794,524.1741,1.3489,205.1720,0.2510,3.8000,-0.4500,353.9559,194.0424,358.4064
