time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.154,575.2919,-5.6982,251.3795,0.2510,3.8000,-0.4500,6.8109,180.0888,7.5809,0.0000,0.0000,0.0000
8.265,575.1376,-5.4838,250.7688,0.2510,3.8000,-0.4500,6.9364,180.1060,7.8864,0.0000,0.0000,0.0000
8.376,575.0094,-5.2997,250.2830,0.2510,3.8000,-0.4500,6.9991,180.1148,8.0337,0.0000,0.0000,0.0000
8.487,574.8571,-5.0700,249.7190,0.2510,3.8000,-0.4500,7.1071,180.1304,8.2687,0.0000,0.0000,0.0000
8.598,574.7327,-4.8761,249.2358,0.2510,3.8000,-0.4500,7.1778,180.1409,8.4186,0.0000,0.0000,0.0000
8.709,574.5876,-4.6529,248.5639,0.2510,3.8000,-0.4500,7.2164,180.1467,8.4945,0.0000,0.0000,0.0000
8.820,574.4483,-4.4352,247.8187,0.2510,3.8000,-0.4500,7.3312,180.1642,8.7185,0.0000,0.0000,0.0000
8.931,574.3319,-4.2603,247.1768,0.2510,3.8000,-0.4500,7.3312,180.1642,8.7185,0.0000,0.0000,0.0000
9.057,574.1941,-4.0480,246.4018,0.2510,3.8000,-0.4500,7.4082,180.1762,8.8586,0.0000,0.0000,0.0000
9.168,574.0555,-3.8378,245.6336,0.2510,3.8000,-0.4500,7.4082,180.1762,8.8586,0.0000,0.0000,0.0000
9.279,573.9176,-3.6272,244.8622,0.2510,3.8000,-0.4500,7.4082,180.1762,8.8586,0.0000,0.0000,0.0000
9.390,573.8022,-3.4525,244.2240,0.2510,3.8000,-0.4500,7.4083,180.1762,8.8586,0.0000,0.0000,0.0000
9.501,573.6593,-3.2316,243.5603,0.2510,3.8000,-0.4500,7.4082,180.1762,8.8586,0.0000,0.0000,0.0000
9.612,573.5352,-3.0334,243.1137,0.2510,3.8000,-0.4500,7.4083,180.1762,8.8586,0.0000,0.0000,0.0000
9.724,573.3816,-2.7812,242.6759,0.2510,3.8000,-0.4500,7.4083,180.1762,8.8586,0.0000,0.0000,0.0000
9.835,573.2510,-2.5611,242.4051,0.2510,3.8000,-0.4500,7.4083,180.1762,8.8586,0.0000,0.0000,0.0000
9.946,573.0961,-2.2711,242.2909,0.2510,3.8000,-0.4500,7.4083,180.1762,8.8586,0.0000,0.0000,0.0000
10.057,572.9679,-2.0157,242.3031,0.2510,3.8000,-0.4500,7.4082,180.1762,8.8586,0.0000,0.0000,0.0000
10.168,572.8141,-1.7024,242.3908,0.2510,3.8000,-0.4500,7.4083,180.1762,8.8586,0.0000,0.0000,0.0000
10.279,572.6590,-1.3888,242.5246,0.2510,3.8000,-0.4500,7.4083,180.1762,8.8586,0.0000,0.0000,0.0000
10.390,572.5273,-1.1326,242.6568,0.2510,3.8000,-0.4500,7.4230,180.1785,8.7760,0.0000,0.0000,0.0000
10.501,572.3615,-0.8402,242.8298,0.2510,3.8000,-0.4500,7.4285,180.1794,8.2501,0.0000,0.0000,0.0000
10.612,572.2188,-0.6057,242.9789,0.2510,3.8000,-0.4500,7.3279,180.1651,7.8438,0.0000,0.0000,0.0000
10.723,572.0429,-0.3366,243.1584,0.2510,3.8000,-0.4500,7.1379,180.1395,7.4437,0.0000,0.0000,0.0000
10.835,571.8905,-0.1264,243.3074,0.2510,3.8000,-0.4500,6.8990,180.1089,7.0382,0.0000,0.0000,0.0000
