time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.931,576.3447,-3.1084,240.2925,2.4563,180.2231,4.1764,2.4563,180.2231,4.1764
9.045,576.1273,-2.9655,240.1739,2.6007,180.2338,4.2541,2.6007,180.2338,4.2541
9.168,575.9205,-2.8284,239.8819,2.6726,180.2392,4.2917,2.6726,180.2392,4.2917
9.279,575.7576,-2.7232,239.4754,2.8172,180.2501,4.3640,2.8172,180.2501,4.3640
9.403,575.5391,-2.5870,238.7418,2.8887,180.2556,4.3966,2.8887,180.2556,4.3966
9.515,575.3864,-2.4949,238.1552,2.8887,180.2556,4.3966,2.8887,180.2556,4.3966
9.628,575.2045,-2.3872,237.4274,2.8887,180.2556,4.3966,2.8887,180.2556,4.3966
9.736,575.0532,-2.2983,236.8181,2.9669,180.2617,4.4220,2.9669,180.2617,4.4220
9.862,574.8713,-2.1922,236.0926,3.0457,180.2678,4.4379,3.0457,180.2678,4.4379
9.973,574.6890,-2.0864,235.3750,3.0456,180.2678,4.4379,3.0456,180.2678,4.4379
10.098,574.5060,-1.9813,234.6641,3.1245,180.2739,4.4404,3.1245,180.2739,4.4404
10.212,574.3231,-1.8780,233.9439,3.1245,180.2739,4.4404,3.1245,180.2739,4.4404
10.320,574.1715,-1.7951,233.3180,3.2040,180.2801,4.4206,3.2040,180.2801,4.4206
10.431,573.9896,-1.6991,232.5539,3.2826,180.2862,4.3991,3.2826,180.2862,4.3991
10.556,573.8061,-1.6057,231.8051,3.3522,180.2915,4.3613,3.3522,180.2915,4.3613
10.682,573.6158,-1.5092,231.1630,3.4792,180.3011,4.2653,3.4792,180.3011,4.2653
10.807,573.3804,-1.3867,230.6106,3.6438,180.3132,4.0819,3.6438,180.3132,4.0819
10.917,573.2041,-1.2935,230.3271,3.6438,180.3132,4.0819,3.6438,180.3132,4.0819
11.029,572.9853,-1.1766,230.1083,3.7661,180.3217,3.8673,3.7661,180.3217,3.8673
11.140,572.7993,-1.0740,230.0399,3.8256,180.3256,3.7147,3.8256,180.3256,3.7147
11.250,572.5739,-0.9486,230.0439,3.8872,180.3295,3.4706,3.8872,180.3295,3.4706
11.353,572.3846,-0.8451,230.0923,3.9136,180.3311,3.3069,3.9136,180.3311,3.3069
11.462,572.1945,-0.7442,230.1664,3.9248,180.3317,3.0578,3.9248,180.3317,3.0578
11.572,571.9644,-0.6288,230.2761,3.9159,180.3313,2.8064,3.9159,180.3313,2.8064
11.681,571.7712,-0.5383,230.3776,3.8673,180.3290,2.4694,3.8673,180.3290,2.4694
11.792,571.5376,-0.4379,230.5054,3.7819,180.3256,2.1245,3.7819,180.3256,2.1245
11.917,571.3016,-0.3471,230.6361,3.6849,180.3223,1.7996,3.6849,180.3223,1.7996
12.029,571.0634,-0.2667,230.7674,3.5526,180.3185,1.4608,3.5526,180.3185,1.4608
12.141,570.8634,-0.2079,230.8765,3.3798,180.3147,1.0568,3.3798,180.3147,1.0568
12.253,570.6213,-0.1475,231.0063,3.2316,180.3124,0.7486,3.2316,180.3124,0.7486
12.362,570.4178,-0.1057,231.1139,3.1160,180.3111,0.5209,3.1160,180.3111,0.5209
12.488,570.1310,-0.0605,231.2642,2.8268,180.3098,359.9869,2.8268,180.3098,359.9869
12.600,569.9247,-0.0377,231.3719,2.7466,180.3100,359.8454,2.7466,180.3100,359.8454
12.709,569.6761,-0.0207,231.5019,2.4751,180.3118,359.3875,2.4751,180.3118,359.3875
12.833,569.4261,-0.0149,231.6330,2.2990,180.3141,359.0997,2.2990,180.3141,359.0997
12.944,569.1751,-0.0201,231.7655,2.0284,180.3194,358.6730,2.0284,180.3194,358.6730
13.057,568.9653,-0.0326,231.8776,1.8922,180.3228,358.4648,1.8922,180.3228,358.4648
13.161,568.7549,-0.0522,231.9913,1.7060,180.3282,358.1854,1.7060,180.3282,358.1854
13.261,568.5442,-0.0786,232.1071,1.6128,180.3313,358.0486,1.6128,180.3313,358.0486
13.373,568.2910,-0.1189,232.2489,1.4188,180.3384,357.7679,1.4188,180.3384,357.7679
13.484,568.0377,-0.1679,232.3938,1.2250,180.3464,357.4945,1.2250,180.3464,357.4945
13.609,567.7843,-0.2249,232.5421,1.1275,180.3508,357.3592,1.1275,180.3508,357.3592
