time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
14.278,567.0895,-0.6106,249.1314,359.5391,180.1202,357.8272,359.5391,180.1202,357.8272
14.403,566.8431,-0.6886,249.3506,359.5391,180.1202,357.8272,359.5391,180.1202,357.8272
14.529,566.5554,-0.7824,249.6043,359.4729,180.1227,357.7797,359.4729,180.1227,357.7797
14.640,566.3499,-0.8509,249.7843,359.3340,180.1282,357.6965,359.3340,180.1282,357.6965
14.765,566.1031,-0.9342,249.9994,359.3340,180.1282,357.6965,359.3340,180.1282,357.6965
14.890,565.8156,-1.0326,250.2496,359.2589,180.1312,357.6708,359.2589,180.1312,357.6708
15.015,565.5692,-1.1173,250.4630,359.1772,180.1346,357.6579,359.1772,180.1346,357.6579
15.140,565.3230,-1.2019,250.6742,359.0956,180.1379,357.6465,359.0956,180.1379,357.6465
15.251,565.0765,-1.2860,250.8833,359.0144,180.1412,357.6522,359.0144,180.1412,357.6522
15.376,564.8303,-1.3694,251.0907,358.8536,180.1478,357.6814,358.8536,180.1478,357.6814
15.501,564.5844,-1.4516,251.2970,358.8536,180.1478,357.6814,358.8536,180.1478,357.6814
15.626,564.3372,-1.5323,251.4853,358.7005,180.1539,357.7463,358.7005,180.1539,357.7463
15.751,564.0439,-1.6214,251.6004,358.6289,180.1567,357.7926,358.6289,180.1567,357.7926
15.875,563.7917,-1.6919,251.5998,358.4919,180.1619,357.8877,358.4919,180.1619,357.8877
16.001,563.5407,-1.7575,251.5349,358.4322,180.1640,357.9448,358.4322,180.1640,357.9448
16.126,563.2919,-1.8186,251.4200,358.3176,180.1680,358.0629,358.3176,180.1680,358.0629
16.238,563.0485,-1.8741,251.2255,358.2190,180.1713,358.1954,358.2190,180.1713,358.1954
16.349,562.8115,-1.9234,250.9443,358.1735,180.1727,358.2608,358.1735,180.1727,358.2608
16.473,562.5797,-1.9670,250.5934,358.0937,180.1750,358.4033,358.0937,180.1750,358.4033
