time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
45.414,559.2894,-5.5153,248.2130,345.1573,177.9447,3.3901
45.526,559.1992,-5.5565,248.2841,345.8230,177.9873,3.7133
45.636,559.0930,-5.5976,248.3710,346.7050,178.0500,4.1938
45.748,558.9898,-5.6293,248.4613,347.6802,178.1283,4.7687
45.859,558.9066,-5.6481,248.5402,348.5644,178.2080,5.3146
45.970,558.8107,-5.6608,248.6402,349.7101,178.3240,6.0404
46.081,558.7347,-5.6629,248.7282,350.7338,178.4399,6.6945
46.192,558.6487,-5.6545,248.8400,352.0402,178.6047,7.5254
46.304,558.5820,-5.6382,248.9383,353.1889,178.7652,8.2454
46.417,558.5080,-5.6070,249.0626,354.6308,178.9868,9.1294
46.529,558.4416,-5.5628,249.1934,356.1305,179.2407,10.0218
46.639,558.3920,-5.5160,249.3070,357.4138,179.4764,10.7621
46.751,558.3400,-5.4479,249.4484,358.9794,179.7867,11.6357
46.862,558.3029,-5.3813,249.5698,0.2933,180.0657,12.3437
46.973,558.2662,-5.2900,249.7191,1.8645,180.4215,13.1604
47.084,558.2415,-5.2046,249.8455,3.1562,180.7316,13.8077
47.188,558.2196,-5.0919,249.9983,4.6681,181.1143,14.5374
47.289,558.2071,-4.9899,250.1259,5.8838,181.4374,15.1017
47.401,558.1998,-4.8811,250.2529,7.0489,181.7596,15.6223
47.511,558.1970,-4.7426,250.4040,8.3687,182.1391,16.1857
47.623,558.1992,-4.6211,250.5280,9.3953,182.4449,16.6015
47.734,558.2068,-4.4690,250.6743,10.5316,182.7937,17.0334
47.845,558.2167,-4.3377,250.7938,11.3945,183.0655,17.3360
47.956,558.2321,-4.1756,250.9339,12.3255,183.3652,17.6290
48.067,558.2505,-4.0093,251.0705,13.1408,183.6326,17.8447
48.178,558.2675,-3.8683,251.1816,13.7313,183.8288,17.9648
48.290,558.2891,-3.6968,251.3118,14.3338,184.0307,18.0372
48.401,558.3074,-3.5527,251.4178,14.7486,184.1702,18.0376
48.512,558.3293,-3.3787,251.5429,14.8258,184.1962,18.0173
48.623,558.3469,-3.2334,251.6456,15.1939,184.3197,17.8773
48.734,558.3666,-3.0597,251.7673,15.1939,184.3197,17.8773
48.845,558.3815,-2.9158,251.8679,15.4329,184.3989,17.5440
48.956,558.3964,-2.7450,251.9873,15.5193,184.4271,17.2197
49.067,558.4069,-2.5770,252.1054,15.5048,184.4226,16.6689
49.178,558.4117,-2.4397,252.2026,15.3813,184.3849,16.1837
49.289,558.4122,-2.2793,252.3178,15.1220,184.3086,15.5547
49.401,558.4078,-2.1498,252.4127,14.8260,184.2250,14.9782
49.512,558.3962,-2.0003,252.5255,14.3854,184.1065,14.2138
49.622,558.3806,-1.8813,252.6185,13.9533,183.9965,13.5123
49.734,558.3545,-1.7463,252.7287,13.3642,183.8560,12.5906
49.846,558.3262,-1.6409,252.8192,12.8206,183.7356,11.7554
49.955,558.2839,-1.5239,252.9254,12.1146,183.5922,10.6732
50.067,558.2321,-1.4181,253.0286,11.3622,183.4555,9.5053
50.178,558.1819,-1.3393,253.1117,10.7106,183.3504,8.4691
50.289,558.1129,-1.2565,253.2071,9.9137,183.2392,7.1546
50.400,558.0480,-1.1978,253.2824,9.2499,183.1615,6.0047
50.511,557.9617,-1.1400,253.3674,8.4701,183.0884,4.5670
50.622,557.8828,-1.1026,253.4335,7.8474,183.0449,3.3277
50.734,557.7808,-1.0704,253.5078,7.1483,183.0131,1.8017
50.845,557.6899,-1.0539,253.5664,6.6176,183.0022,0.5072
50.956,557.5745,-1.0463,253.6350,6.0560,183.0047,358.9388
51.067,557.4532,-1.0512,253.7016,5.5869,183.0197,357.3683
51.178,557.3470,-1.0653,253.7489,5.2668,183.0381,356.0696
51.289,557.2152,-1.0936,253.7950,4.9565,183.0635,354.5390
51.400,557.1035,-1.1280,253.7904,4.7447,183.0861,353.3028
51.511,556.9684,-1.1813,253.7396,4.5244,183.1148,351.8967
51.622,556.8554,-1.2342,253.6698,4.3564,183.1404,350.8055
51.747,556.6976,-1.3190,253.5406,4.1348,183.1792,349.4117
51.858,556.5854,-1.3862,253.4299,3.9835,183.2088,348.5138
51.969,556.4512,-1.4730,253.2801,3.8086,183.2460,347.5436
52.081,556.3395,-1.5496,253.1436,3.6683,183.2780,346.8238
52.192,556.2061,-1.6460,252.9679,3.5065,183.3171,346.0651
52.302,556.0955,-1.7293,252.8132,3.3770,183.3500,345.5192
52.414,555.9631,-1.8322,252.6194,3.2281,183.3892,344.9660
52.525,555.8531,-1.9198,252.4522,3.1801,183.4023,344.8059
52.636,555.7209,-2.0267,252.2473,3.0651,183.4339,344.4941
52.747,555.5886,-2.1348,252.0386,3.0297,183.4437,344.4220
52.858,555.4783,-2.2253,251.8630,2.9933,183.4539,344.3503
52.969,555.3455,-2.3337,251.6509,2.9933,183.4539,344.3503
53.081,555.2346,-2.4236,251.4742,2.9933,183.4539,344.3503
53.191,555.1017,-2.5303,251.2625,2.9933,183.4539,344.3503
53.302,554.9910,-2.6179,251.0865,2.9933,183.4539,344.3503
53.414,554.8582,-2.7210,250.8757,2.9933,183.4539,344.3503
53.525,554.7477,-2.8051,250.7002,2.6993,183.5360,344.5057
53.636,554.6151,-2.9034,250.5288,2.5332,183.5818,344.6877
53.747,554.4818,-2.9960,250.5202,2.3538,183.6304,345.0653
53.858,554.3701,-3.0681,250.5907,2.3653,183.6275,345.4142
53.969,554.2352,-3.1481,250.7259,2.5593,183.5781,345.9546
54.080,554.1218,-3.2091,250.8608,2.8615,183.5037,346.3926
54.191,553.9849,-3.2751,251.0347,3.3535,183.3869,346.9024
54.303,553.8701,-3.3242,251.1830,3.8432,183.2746,347.3089
54.414,553.7318,-3.3763,251.3602,4.4961,183.1300,347.7604
54.525,553.6158,-3.4144,251.5049,5.0746,183.0058,348.0936
54.636,553.4758,-3.4543,251.6736,5.7892,182.8567,348.4281
54.747,553.3351,-3.4885,251.8361,6.5076,182.7105,348.6821
54.858,553.2170,-3.5131,251.9667,7.0976,182.5925,348.8298
54.969,553.0746,-3.5386,252.1173,7.7841,182.4565,348.9328
55.080,552.9552,-3.5571,252.2379,8.3316,182.3485,348.9630
55.191,552.8112,-3.5767,252.3777,8.9525,182.2260,348.9442
55.302,552.6905,-3.5910,252.4909,9.4354,182.1302,348.8939
55.414,552.5446,-3.6064,252.6237,9.9689,182.0235,348.8061
55.525,552.4224,-3.6178,252.7321,10.2153,181.9739,348.7552
55.636,552.2751,-3.6303,252.8591,10.6222,181.8913,348.6551
55.747,552.1272,-3.6419,252.9833,10.8520,181.8442,348.5924
55.858,552.0034,-3.6509,253.0852,11.0119,181.8112,348.5453
55.969,551.8544,-3.6613,253.2063,11.1648,181.7796,348.4990
56.080,551.7302,-3.6697,253.3066,11.1648,181.7796,348.4990
56.191,551.5805,-3.6797,253.4265,11.1648,181.7796,348.4990
56.304,551.4561,-3.6882,253.5263,11.1648,181.7796,348.4990
56.414,551.3069,-3.6988,253.6464,11.1648,181.7796,348.4990
56.525,551.1827,-3.7081,253.7469,11.1648,181.7796,348.4989
56.636,551.0342,-3.7204,253.8685,11.1648,181.7796,348.4989
56.747,550.8865,-3.7341,253.9915,11.1648,181.7796,348.4989
56.858,550.7639,-3.7469,254.0955,10.9015,181.8340,348.5606
56.970,550.6178,-3.7644,254.2220,10.2812,181.9609,348.7110
57.081,550.4968,-3.7811,254.3285,9.7240,182.0731,348.8478
57.192,550.3527,-3.8041,254.4578,9.0057,182.2155,349.0226
57.303,550.2336,-3.8261,254.5667,8.3572,182.3418,349.1776
57.414,550.0920,-3.8563,254.6983,7.5152,182.5028,349.3755
57.525,549.9752,-3.8848,254.8084,6.7627,182.6439,349.5504
57.636,549.8362,-3.9232,254.9406,5.8061,182.8194,349.7730
57.747,549.6988,-3.9663,255.0730,4.8015,182.9993,350.0107
57.859,549.5851,-4.0058,255.1833,3.9368,183.1504,350.2217
57.970,549.4503,-4.0575,255.3110,2.8783,183.3306,350.4928
58.081,549.3391,-4.1037,255.3471,1.9995,183.4760,350.7407
58.192,549.2064,-4.1595,255.3150,1.0245,183.6321,351.0982
58.303,549.0964,-4.2045,255.2537,0.3092,183.7419,351.4633
58.414,548.9651,-4.2557,255.1599,359.5543,183.8519,351.9801
58.526,548.8564,-4.2955,255.0745,358.9866,183.9295,352.4665
58.636,548.7267,-4.3398,254.9703,358.3503,184.0102,353.1023
58.748,548.5992,-4.3799,254.8587,357.7428,184.0801,353.7820
58.859,548.4954,-4.4094,254.7535,357.2551,184.1308,354.3761
58.970,548.3737,-4.4397,254.6131,356.6963,184.1823,355.1195
59.081,548.2748,-4.4607,254.4872,356.2544,184.2176,355.7617
59.192,548.1592,-4.4811,254.3296,355.7513,184.2515,356.5539
59.303,548.0651,-4.4942,254.1958,355.3520,184.2733,357.2265
59.415,547.9544,-4.5059,254.0380,354.8927,184.2924,358.0413
59.525,547.8641,-4.5127,253.9112,354.5234,184.3029,358.7206
59.637,547.7583,-4.5176,253.7649,354.0945,184.3095,359.5290
59.748,547.6550,-4.5192,253.6240,353.6814,184.3100,0.3244
59.859,547.5711,-4.5181,253.5097,353.3512,184.3062,0.9745
59.970,547.4732,-4.5137,253.3750,352.9745,184.2973,1.7368
60.081,547.3939,-4.5076,253.2651,352.6791,184.2867,2.3556
60.192,547.3013,-4.4977,253.1368,352.3488,184.2709,3.0766
60.304,547.2263,-4.4874,253.0322,352.0948,184.2558,3.6581
60.414,547.1391,-4.4725,252.9082,351.8168,184.2362,4.3313
60.526,547.0687,-4.4579,252.8050,351.6083,184.2193,4.8710
60.636,546.9871,-4.4379,252.6805,351.3864,184.1989,5.4925
60.748,546.9083,-4.4152,252.5556,351.1951,184.1793,6.0847
60.861,546.8451,-4.3943,252.4509,351.0588,184.1641,6.5553
60.970,546.7716,-4.3670,252.3240,350.9220,184.1475,7.0918
61.081,546.7128,-4.3424,252.2167,350.8294,184.1355,7.5151
61.192,546.6446,-4.3107,252.0856,350.7688,184.1272,7.8380
61.303,546.5897,-4.2826,251.9748,350.7181,184.1200,8.1927
61.415,546.5262,-4.2470,251.8403,350.6604,184.1113,8.7042
61.526,546.4648,-4.2095,251.7043,350.6510,184.1098,8.8771
61.636,546.4152,-4.1771,251.5897,350.6388,184.1079,9.2234
61.748,546.3574,-4.1364,251.4503,350.6407,184.1082,9.3894
61.859,546.3107,-4.1015,251.3327,350.6576,184.1111,9.7358
61.970,546.2561,-4.0582,251.1895,350.6857,184.1160,9.9837
62.081,546.2118,-4.0210,251.0684,350.6995,184.1185,10.0658
62.192,546.1597,-3.9756,250.9237,350.7449,184.1268,10.3098
62.303,546.1169,-3.9373,250.8064,350.7896,184.1351,10.4664
62.414,546.0660,-3.8911,250.6696,350.8430,184.1451,10.6166
62.525,546.0239,-3.8523,250.5578,350.8774,184.1517,10.6910
62.636,545.9740,-3.8054,250.4250,350.9525,184.1662,10.8359
62.748,545.9249,-3.7578,250.2892,351.0866,184.1924,11.0349
62.859,545.8873,-3.7147,250.1384,351.0866,184.1924,11.0349
62.970,545.8459,-3.6549,249.8892,351.1384,184.2027,11.0943
63.081,545.8124,-3.5995,249.6419,351.1384,184.2027,11.0943
63.192,545.7712,-3.5286,249.3201,351.1384,184.2027,11.0943
63.303,545.7354,-3.4672,249.0425,351.1384,184.2027,11.0943
63.414,545.6917,-3.3919,248.7041,351.1385,184.2026,11.0943
63.525,545.6580,-3.3297,248.4281,351.1385,184.2026,11.0943
63.636,545.6182,-3.2604,248.1420,351.1385,184.2026,11.0943
63.748,545.5761,-3.1988,247.9136,351.1385,184.2026,11.0943
63.859,545.5388,-3.1526,247.7578,351.1385,184.2026,11.0943
63.970,545.4918,-3.1018,247.6129,351.1385,184.2026,11.0943
64.081,545.4492,-3.0714,247.5977,351.1385,184.2026,11.0943
64.192,545.3956,-3.0461,247.6709,351.2129,184.2174,11.1319
64.303,545.3496,-3.0296,247.7769,351.6440,184.3039,11.2919
64.414,545.2944,-3.0113,247.9358,352.2048,184.4176,11.3918
64.525,545.2487,-2.9953,248.0840,352.6942,184.5172,11.4144
64.637,545.1943,-2.9736,248.2725,353.3107,184.6425,11.3918
64.748,545.1407,-2.9485,248.4729,353.9519,184.7722,11.3244
64.859,545.0966,-2.9252,248.6503,354.4957,184.8812,11.2337
64.970,545.0445,-2.8945,248.8739,355.1448,185.0098,11.0784
65.081,545.0012,-2.8669,249.0664,355.6669,185.1116,10.9048
65.192,544.9486,-2.8320,249.3019,356.2455,185.2220,10.6356
65.303,544.9039,-2.8024,249.4997,356.6648,185.2999,10.3550
65.429,544.8388,-2.7620,249.7749,357.1145,185.3804,9.8683
65.539,544.7901,-2.7353,249.9688,357.3092,185.4137,9.4501
65.651,544.7283,-2.7076,250.1978,357.3763,185.4247,8.8694
65.762,544.6738,-2.6893,250.3861,357.2854,185.4110,8.3210
65.873,544.6047,-2.6747,250.6088,357.0100,185.3726,7.5887
65.984,544.5436,-2.6695,250.7916,356.6616,185.3283,6.9209
66.095,544.4661,-2.6725,251.0068,356.1331,185.2681,6.0572
66.206,544.3838,-2.6861,251.2172,355.5216,185.2081,5.1340
66.317,544.3117,-2.7057,251.3891,354.9760,185.1628,4.3259
66.429,544.2212,-2.7393,251.5915,354.3080,185.1179,3.3182
66.539,544.1426,-2.7756,251.7569,353.7618,185.0902,2.4535
66.650,544.0447,-2.8285,251.9512,353.1424,185.0692,1.3946
66.761,543.9605,-2.8801,252.1093,352.6724,185.0613,0.5015
66.872,543.8566,-2.9502,252.2952,352.1814,185.0615,359.4256
66.984,543.7677,-3.0152,252.4476,351.8440,185.0675,358.5318
67.095,543.6588,-3.1003,252.6287,351.5361,185.0782,357.4703
67.205,543.5663,-3.1765,252.7781,351.3671,185.0869,356.6006
67.317,543.4529,-3.2727,252.9499,351.2759,185.0930,355.5814
67.428,543.3370,-3.3727,253.1121,351.3100,185.0899,354.5948
67.539,543.2387,-3.4585,253.2420,351.4338,185.0771,353.8011
67.650,543.1193,-3.5639,253.3950,351.6945,185.0461,352.8862
67.762,543.0188,-3.6534,253.5223,352.0034,185.0051,352.1576
67.872,542.8970,-3.7622,253.6769,352.4821,184.9348,351.3265
67.984,542.7948,-3.8535,253.8077,352.9701,184.8568,350.6720
68.095,542.6707,-3.9627,253.9664,353.6605,184.7378,349.9340
68.206,542.5663,-4.0527,254.1006,354.3202,184.6165,349.3589
68.317,542.4399,-4.1586,254.2648,355.2087,184.4435,348.7170
68.428,542.3123,-4.2612,254.4330,356.1970,184.2403,348.1274
68.539,542.2044,-4.3434,254.5763,357.0916,184.0481,347.6754
68.651,542.0735,-4.4373,254.7519,358.2426,183.7911,347.1787
68.761,541.9627,-4.5109,254.9009,359.2585,183.5562,346.8013
68.872,541.8276,-4.5931,255.0823,0.5342,183.2521,346.3900
68.983,541.7134,-4.6560,255.2349,1.6334,182.9827,346.0802
69.094,541.5737,-4.7245,255.4190,2.9803,182.6443,345.7457
69.206,541.4554,-4.7755,255.5724,4.1126,182.3534,345.4966
69.317,541.3107,-4.8295,255.7553,5.4658,181.9987,345.2316
69.428,541.1635,-4.8760,255.9360,6.7933,181.6438,345.0030
69.539,541.0387,-4.9091,256.0844,7.8662,181.3524,344.8403
69.650,540.8869,-4.9424,256.2596,9.0984,181.0128,344.6790
69.761,540.7587,-4.9652,256.4028,10.0693,180.7421,344.5739
69.872,540.6030,-4.9869,256.5710,11.1566,180.4359,344.4849
69.997,540.4453,-5.0030,256.7351,12.1496,180.1539,344.4383
70.108,540.2861,-5.0140,256.8950,13.0412,179.8994,344.4364
70.220,540.1525,-5.0195,257.0252,13.7035,179.7100,344.4703
70.331,539.9915,-5.0223,257.1774,14.3993,179.5112,344.5548
70.442,539.8568,-5.0217,257.2938,14.8963,179.3697,344.6619
70.553,539.7061,-5.0511,257.2619,15.3074,179.2534,344.8049
70.664,539.5912,-5.1096,257.0979,15.3636,179.2376,344.8549
70.775,539.4601,-5.2067,256.8044,15.5234,179.1931,345.1309
70.886,539.3310,-5.3204,256.4568,15.5546,179.1845,345.6523
71.000,539.2230,-5.4209,256.1481,15.4383,179.2148,346.1136
71.108,539.0949,-5.5436,255.7626,15.1762,179.2804,346.6830
71.220,538.9919,-5.6429,255.4445,14.8858,179.3503,347.1698
71.331,538.8683,-5.7504,255.1002,14.4875,179.4418,347.7555
71.442,538.7630,-5.8281,254.8507,14.1485,179.5162,348.2267
71.553,538.6338,-5.9087,254.5896,13.7693,179.5958,348.7469
71.664,538.5239,-5.9674,254.3958,13.4900,179.6520,349.1261
71.775,538.3904,-6.0294,254.1970,13.3881,179.6720,349.2616
71.886,538.2521,-6.0663,254.1193,13.2300,179.7025,349.4589
71.997,538.1340,-6.0813,254.1180,13.2300,179.7025,349.4589
72.108,537.9899,-6.0879,254.1577,13.2300,179.7025,349.4589
72.219,537.8686,-6.0879,254.2100,13.2300,179.7025,349.4589
72.331,537.7217,-6.0848,254.2853,13.2299,179.7025,349.4589
72.442,537.5985,-6.0815,254.3535,13.2300,179.7025,349.4589
72.553,537.4498,-6.0784,254.4397,13.2300,179.7025,349.4589
72.664,537.3251,-6.0771,254.5144,13.3107,179.6869,349.1915
72.775,537.1748,-6.0773,254.6083,13.4230,179.6644,348.6496
72.886,537.0490,-6.0790,254.6913,13.4416,179.6605,348.4004
72.997,536.8986,-6.0862,254.7639,13.4162,179.6660,347.9800
73.108,536.7570,-6.1262,254.6728,13.3362,179.6837,347.6594
73.220,536.6464,-6.1848,254.4864,13.2520,179.7027,347.5216
73.331,536.5176,-6.2753,254.1792,13.2052,179.7134,347.4566
73.442,536.4113,-6.3606,253.8832,12.8243,179.8011,347.2803
73.551,536.2836,-6.4680,253.5028,12.4207,179.8946,347.2656
73.662,536.1781,-6.5581,253.1752,11.9925,179.9931,347.4081
73.773,536.0533,-6.6598,252.8028,11.4651,180.1120,347.7206
73.884,535.9477,-6.7340,252.5352,11.0181,180.2098,348.0642
73.995,535.8175,-6.8098,252.2650,10.4854,180.3222,348.5366
74.106,535.6826,-6.8643,252.1250,9.9793,180.4241,349.0424
74.217,535.5664,-6.8912,252.1026,9.6173,180.4939,349.4491
74.329,535.4249,-6.9099,252.1368,9.2775,180.5567,349.8968
74.440,535.3064,-6.9182,252.1936,9.0987,180.5886,350.1798
74.553,535.1643,-6.9224,252.2800,8.8954,180.6235,350.5814
74.662,535.0465,-6.9226,252.3597,8.7010,180.6553,351.0122
74.773,534.9061,-6.9200,252.4585,8.4760,180.6902,351.5575
74.884,534.7900,-6.9158,252.5408,8.2826,180.7184,352.0495
74.996,534.6523,-6.9084,252.6378,8.0324,180.7523,352.6983
75.107,534.5164,-6.8980,252.7316,7.7575,180.7861,353.4159
75.218,534.4049,-6.8870,252.8066,7.5088,180.8136,354.0656
75.329,534.2730,-6.8708,252.8918,7.1883,180.8448,354.9026
75.440,534.1651,-6.8545,252.9583,6.9047,180.8684,355.6431
75.551,534.0380,-6.8317,253.0323,6.5481,180.8928,356.5756
75.662,533.9342,-6.8100,253.0884,6.2405,180.9092,357.3828
75.774,533.8127,-6.7806,253.1491,5.8634,180.9232,358.3789
75.885,533.7141,-6.7532,253.1950,5.5463,180.9299,359.2246
75.996,533.5989,-6.7170,253.2458,5.1673,180.9316,0.2490
76.107,533.4880,-6.6770,253.2941,4.7955,180.9267,1.2736
76.218,533.3989,-6.6408,253.3346,4.4948,180.9178,2.1192
76.329,533.2967,-6.5942,253.3860,4.1444,180.9017,3.1149
76.440,533.2151,-6.5528,253.4328,3.8565,180.8840,3.9218
76.551,533.1224,-6.5004,253.4954,3.5067,180.8570,4.8555
76.663,533.0489,-6.4549,253.5537,3.2041,180.8293,5.5998
76.774,532.9654,-6.3985,253.6322,2.8226,180.7889,6.4480
76.885,532.8996,-6.3504,253.7048,2.4888,180.7491,7.1147
76.996,532.8250,-6.2919,253.8008,2.0706,180.6940,7.8640
77.107,532.7544,-6.2332,253.9065,1.6362,180.6313,8.5565
77.218,532.6986,-6.1844,254.0020,1.2645,180.5735,9.0892
77.329,532.6350,-6.1266,254.1253,0.8103,180.4984,9.6740
77.441,532.5843,-6.0792,254.2350,0.4281,180.4317,10.1151
77.552,532.5261,-6.0238,254.3746,359.9690,180.3478,10.5878
77.663,532.4794,-5.9790,254.4970,359.5892,180.2757,10.9335
77.774,532.4249,-5.9271,254.6507,359.1413,180.1876,11.2888
77.885,532.3806,-5.8857,254.7839,358.7777,180.1142,11.5340
77.996,532.3285,-5.8381,254.9490,358.4901,180.0551,11.6936
78.107,532.2770,-5.7932,255.1181,358.0336,179.9597,11.8840
78.218,532.2339,-5.7577,255.2608,357.9525,179.9426,11.9026
78.329,532.1821,-5.7175,255.4336,357.5369,179.8547,11.9675
78.440,532.1383,-5.6861,255.5787,357.3807,179.8215,11.9624
78.551,532.0848,-5.6509,255.7538,356.9777,179.7364,11.8635
78.663,532.0390,-5.6237,255.9001,356.8337,179.7062,11.7908
78.774,531.9835,-5.5892,255.9812,356.4410,179.6251,11.4857
78.884,531.9373,-5.5563,255.9658,356.2741,179.5913,11.3155
78.996,531.8815,-5.5139,255.8911,356.0401,179.5449,11.0687
79.110,531.8251,-5.4699,255.7825,355.7464,179.4882,10.7726
79.213,531.7773,-5.4332,255.6782,355.5034,179.4423,10.5460
79.328,531.7186,-5.3895,255.5443,355.1369,179.3749,10.2151
79.440,531.6688,-5.3541,255.4263,354.9510,179.3416,10.0488
79.551,531.6081,-5.3127,255.2782,354.5528,179.2720,9.6905
79.663,531.5563,-5.2793,255.1512,354.2289,179.2173,9.3959
79.774,531.4929,-5.2410,254.9969,353.8481,179.1551,9.0461
79.885,531.4385,-5.2107,254.8680,353.5305,179.1051,8.7525
79.996,531.3717,-5.1763,254.7146,353.1438,179.0464,8.3951
80.107,531.3026,-5.1445,254.5652,352.7489,178.9890,8.0334
80.218,531.2432,-5.1200,254.4446,352.4134,178.9421,7.7315
80.330,531.1700,-5.0932,254.3043,352.0036,178.8873,7.3742
80.440,531.1075,-5.0729,254.1910,351.6570,178.8429,7.0875
80.551,531.0306,-5.0507,254.0591,351.2356,178.7911,6.7680
80.663,530.9650,-5.0340,253.9531,350.8806,178.7492,6.5318
80.774,530.8848,-5.0160,253.8310,350.4512,178.7004,6.2951
80.885,530.8167,-5.0028,253.7330,350.2141,178.6740,6.2000
80.996,530.7343,-4.9886,253.6193,349.7225,178.6205,6.0545
81.107,530.6508,-4.9761,253.5090,349.3889,178.5847,6.0157
81.218,530.5816,-4.9667,253.4192,348.9612,178.5388,6.0242
81.329,530.4982,-4.9568,253.3157,348.6385,178.5039,6.0753
81.440,530.4283,-4.9502,253.2369,348.2227,178.4582,6.2249
81.551,530.3441,-4.9443,253.1514,347.7439,178.4038,6.4676
81.662,530.2740,-4.9408,253.0861,347.3809,178.3609,6.7062
81.773,530.1906,-4.9376,253.0121,346.9789,178.3113,7.0272
81.885,530.1218,-4.9353,252.9525,346.6646,178.2707,7.3186
81.995,530.0406,-4.9325,252.8830,346.3076,178.2224,7.6909
82.107,529.9606,-4.9295,252.8156,345.9713,178.1744,8.0802
82.218,529.8952,-4.9267,252.7604,345.7536,178.1420,8.3539
82.329,529.8186,-4.9228,252.6942,345.4333,178.0922,8.7826
82.440,529.7560,-4.9187,252.6383,345.2362,178.0602,9.0629
82.551,529.6828,-4.9127,252.5697,344.9521,178.0122,9.4930
82.662,529.6232,-4.9066,252.5119,344.8172,177.9886,9.7100
82.773,529.5536,-4.8985,252.4417,344.5543,177.9408,10.1551
82.884,529.4969,-4.8906,252.3824,344.4711,177.9252,10.3067
82.995,529.4308,-4.8803,252.3100,344.2338,177.8794,10.7576
83.107,529.3666,-4.8683,252.2357,344.1970,177.8722,10.8355
83.218,529.3135,-4.8611,252.1988,344.0181,177.8359,11.2295
83.329,529.2463,-4.8772,252.2559,344.0181,177.8359,11.2295
83.440,529.1880,-4.9052,252.3536,344.0181,177.8359,11.2295
83.551,529.1166,-4.9479,252.5031,344.0181,177.8359,11.2295
83.665,529.0565,-4.9871,252.6429,344.2251,177.8792,11.4869
83.773,528.9844,-5.0347,252.8219,344.6665,177.9734,11.7174
83.884,528.9244,-5.0726,252.9774,345.1248,178.0722,11.7824
83.996,528.8536,-5.1139,253.1684,345.7756,178.2125,11.7755
84.107,528.7840,-5.1489,253.3618,346.5339,178.3750,11.7261
84.218,528.7271,-5.1723,253.5237,347.2449,178.5262,11.6734
84.329,528.6603,-5.1924,253.7176,348.1876,178.7249,11.6082
84.440,528.6061,-5.2021,253.8783,349.0424,178.9036,11.5573
84.552,528.5426,-5.2050,254.0692,350.1432,179.1319,11.5032
84.662,528.4912,-5.1999,254.2264,351.1163,179.3323,11.4651
84.774,528.4313,-5.1845,254.4122,352.3411,179.5829,11.4281
84.885,528.3828,-5.1641,254.5643,353.4011,179.7986,11.4040
84.996,528.3264,-5.1303,254.7430,354.7089,180.0635,11.3819
85.107,528.2720,-5.0868,254.9170,356.0427,180.3327,11.3653
85.218,528.2282,-5.0433,255.0576,357.1636,180.5583,11.3537
85.329,528.1770,-4.9827,255.2207,358.5068,180.8280,11.3394
85.440,528.1355,-4.9258,255.3514,359.6143,181.0500,11.3247
85.551,528.0869,-4.8502,255.5018,0.9168,181.3106,11.3003
85.662,528.0471,-4.7817,255.6216,1.9712,181.5211,11.2711
85.773,528.0000,-4.6936,255.7587,3.1891,181.7636,11.2217
85.885,527.9613,-4.6159,255.8671,4.1576,181.9556,11.1654
85.996,527.9149,-4.5183,255.9902,5.2559,182.1723,11.0757
86.107,527.8683,-4.4166,256.1057,6.2771,182.3722,10.9579
86.218,527.8293,-4.3294,256.1962,7.0645,182.5248,10.8350
86.329,527.7816,-4.2227,256.2982,7.9284,182.6902,10.6549
86.440,527.7407,-4.1326,256.3773,8.5778,182.8127,10.4749
86.551,527.6888,-4.0305,256.4068,9.2647,182.9397,10.2197
86.662,527.6415,-3.9597,256.3517,9.7290,183.0236,9.9693
86.773,527.5809,-3.8866,256.2351,10.1380,183.0954,9.6177
86.884,527.5272,-3.8324,256.1156,10.2883,183.1210,9.4132
86.996,527.4594,-3.7729,255.9593,10.5330,183.1612,8.9032
87.107,527.3881,-3.7178,255.7972,10.7167,183.1896,8.3519
87.218,527.3259,-3.6748,255.6594,10.8358,183.2069,7.8701
87.329,527.2484,-3.6266,255.4918,10.9553,183.2231,7.2577
87.441,527.1811,-3.5890,255.3517,11.0435,183.2341,6.7150
87.551,527.0970,-3.5472,255.1846,11.1412,183.2452,6.0230
87.662,527.0240,-3.5150,255.0472,11.2181,183.2531,5.4123
87.774,526.9327,-3.4800,254.8836,11.3064,183.2610,4.6397
87.885,526.8539,-3.4542,254.7485,11.3766,183.2664,3.9641
87.996,526.7556,-3.4274,254.5885,11.4564,183.2715,3.1180
88.107,526.6531,-3.4055,254.4314,11.5305,183.2750,2.2366
88.221,526.5645,-3.3911,254.3029,11.5873,183.2769,1.4780
88.328,526.4533,-3.3774,254.1611,11.6485,183.2780,0.5430
88.441,526.3557,-3.3671,254.0627,11.6926,183.2781,359.7459
88.551,526.2325,-3.3561,253.9659,11.7339,183.2776,358.7712
88.662,526.1259,-3.3481,253.9074,11.7531,183.2771,357.9477
88.773,525.9944,-3.3389,253.8653,11.7473,183.2774,356.9536
88.884,525.8828,-3.3325,253.8486,11.7083,183.2798,356.1281
88.995,525.7464,-3.3274,253.8475,11.6088,183.2877,355.1515
89.106,525.6080,-3.3257,253.8653,11.4419,183.3037,354.2025
89.218,525.4914,-3.3273,253.8936,11.2463,183.3253,353.4424
89.329,525.3503,-3.3332,253.9425,10.9406,183.3636,352.5796
89.440,525.2320,-3.3415,253.9950,10.6258,183.4073,351.9117
89.551,525.0895,-3.3557,254.0711,10.1771,183.4753,351.1851
89.662,524.9704,-3.3711,254.1445,9.7468,183.5452,350.6527
