time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.752,580.9395,-3.0382,225.3364,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
6.862,580.7542,-3.0732,224.9836,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
6.973,580.5401,-3.1018,224.4290,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
7.085,580.3660,-3.1163,223.8936,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
7.196,580.1611,-3.1242,223.2137,0.2510,3.8000,-0.4500,355.1045,180.0006,0.0142,0.0000,0.0000,0.0000
7.306,579.9904,-3.1295,222.6384,0.2510,3.8000,-0.4500,355.1045,180.0006,0.0142,0.0000,0.0000,0.0000
7.418,579.7862,-3.1318,221.9509,0.2510,3.8000,-0.4500,355.1050,180.0006,0.0933,0.0000,0.0000,0.0000
7.528,579.6170,-3.1304,221.3834,0.2510,3.8000,-0.4500,355.1334,180.0007,0.2552,0.0000,0.0000,0.0000
7.640,579.4133,-3.1291,220.7089,0.2510,3.8000,-0.4500,355.1572,180.0008,0.3340,0.0000,0.0000,0.0000
7.752,579.2100,-3.1245,220.0400,0.2510,3.8000,-0.4500,355.2165,180.0013,0.4860,0.0000,0.0000,0.0000
7.862,579.0404,-3.1203,219.4859,0.2510,3.8000,-0.4500,355.2528,180.0016,0.5584,0.0000,0.0000,0.0000
7.974,578.8379,-3.1104,218.8232,0.2510,3.8000,-0.4500,355.3826,180.0031,0.7662,0.0000,0.0000,0.0000
8.085,578.6682,-3.1044,218.2727,0.2510,3.8000,-0.4500,355.3826,180.0031,0.7662,0.0000,0.0000,0.0000
8.195,578.4657,-3.0917,217.6126,0.2510,3.8000,-0.4500,355.4868,180.0046,0.8960,0.0000,0.0000,0.0000
8.307,578.2976,-3.0786,217.0628,0.2510,3.8000,-0.4500,355.6010,180.0066,1.0186,0.0000,0.0000,0.0000
8.418,578.0963,-3.0599,216.4029,0.2510,3.8000,-0.4500,355.7837,180.0101,1.1879,0.0000,0.0000,0.0000
8.530,577.8949,-3.0400,215.7431,0.2510,3.8000,-0.4500,355.9180,180.0130,1.2940,0.0000,0.0000,0.0000
8.640,577.7275,-3.0221,215.1799,0.2510,3.8000,-0.4500,355.9853,180.0146,1.3457,0.0000,0.0000,0.0000
8.752,577.5285,-2.9949,214.4879,0.2510,3.8000,-0.4500,356.1881,180.0196,1.4840,0.0000,0.0000,0.0000
8.862,577.3597,-2.9741,213.9559,0.2510,3.8000,-0.4500,356.2582,180.0215,1.5268,0.0000,0.0000,0.0000
8.973,577.1521,-2.9486,213.4102,0.2510,3.8000,-0.4500,356.4771,180.0276,1.6522,0.0000,0.0000,0.0000
9.085,576.9730,-2.9284,213.0486,0.2510,3.8000,-0.4500,356.7090,180.0345,1.7687,0.0000,0.0000,0.0000
9.196,576.7503,-2.9073,212.7206,0.2510,3.8000,-0.4500,356.8600,180.0393,1.8418,0.0000,0.0000,0.0000
9.307,576.5609,-2.8850,212.5154,0.2510,3.8000,-0.4500,357.2438,180.0522,2.0072,0.0000,0.0000,0.0000
9.418,576.3281,-2.8603,212.3304,0.2510,3.8000,-0.4500,357.4048,180.0579,2.0697,0.0000,0.0000,0.0000
9.529,576.1324,-2.8324,212.2087,0.2510,3.8000,-0.4500,357.8033,180.0729,2.2181,0.0000,0.0000,0.0000
9.640,575.8955,-2.7984,212.0905,0.2510,3.8000,-0.4500,357.9608,180.0790,2.2712,0.0000,0.0000,0.0000
9.751,575.6578,-2.7548,211.9871,0.2510,3.8000,-0.4500,358.3660,180.0956,2.4009,0.0000,0.0000,0.0000
9.860,575.4595,-2.7151,211.9079,0.2510,3.8000,-0.4500,358.5999,180.1055,2.4683,0.0000,0.0000,0.0000
9.973,575.2218,-2.6621,211.8162,0.2510,3.8000,-0.4500,358.8420,180.1161,2.5324,0.0000,0.0000,0.0000
10.085,575.0241,-2.6116,211.7395,0.2510,3.8000,-0.4500,359.1811,180.1314,2.6129,0.0000,0.0000,0.0000
