time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.318,562.9595,-1.6788,219.4516,0.0715,180.5796,358.1343,0.0715,180.5796,358.1343
16.442,562.7485,-1.6979,218.7379,0.0331,180.5808,358.4597,0.0331,180.5808,358.4597
16.555,562.5394,-1.7114,217.9966,0.0106,180.5813,358.7061,0.0106,180.5813,358.7061
16.666,562.3318,-1.7195,217.2445,-0.0029,180.5816,358.8714,-0.0029,180.5816,358.8714
16.776,562.1595,-1.7221,216.6135,359.9722,180.5820,359.2086,359.9722,180.5820,359.2086
16.885,561.9541,-1.7202,215.8528,359.9611,180.5822,359.3747,359.9611,180.5822,359.3747
17.010,561.7498,-1.7132,215.0894,359.9389,180.5824,359.7147,359.9389,180.5824,359.7147
17.135,561.5455,-1.7009,214.3463,359.9230,180.5824,359.9597,359.9230,180.5824,359.9597
17.260,561.3378,-1.6838,213.6792,359.9053,180.5824,0.2146,359.9053,180.5824,0.2146
17.388,561.0895,-1.6579,213.0212,359.8932,180.5823,0.3790,359.8932,180.5823,0.3790
17.496,560.9079,-1.6357,212.6321,359.8604,180.5820,0.7107,359.8604,180.5820,0.7107
17.621,560.6818,-1.6054,212.2921,359.8364,180.5817,0.8797,359.8364,180.5817,0.8797
17.732,560.4465,-1.5718,212.0824,359.8103,180.5812,1.0471,359.8103,180.5812,1.0471
17.846,560.2059,-1.5355,211.9829,359.7322,180.5796,1.3793,359.7322,180.5796,1.3793
17.954,560.0045,-1.5040,211.9664,359.7051,180.5789,1.4595,359.7051,180.5789,1.4595
18.068,559.7643,-1.4654,212.0047,359.6172,180.5765,1.6990,359.6172,180.5765,1.6990
18.177,559.5654,-1.4330,212.0710,359.5007,180.5728,1.9263,359.5007,180.5728,1.9263
18.302,559.3284,-1.3947,212.1787,359.4187,180.5699,2.0668,359.4187,180.5699,2.0668
18.427,559.0536,-1.3514,212.3300,359.2120,180.5620,2.3337,359.2120,180.5620,2.3337
18.539,558.8587,-1.3218,212.4492,359.1526,180.5595,2.3942,359.1526,180.5595,2.3942
18.663,558.6253,-1.2883,212.6003,358.9680,180.5515,2.5716,358.9680,180.5515,2.5716
18.773,558.3929,-1.2573,212.7575,358.7707,180.5424,2.7252,358.7707,180.5424,2.7252
18.886,558.1608,-1.2294,212.9192,358.5601,180.5321,2.8587,358.5601,180.5321,2.8587
18.996,557.9678,-1.2086,213.0566,358.4162,180.5248,2.9409,358.4162,180.5248,2.9409
19.121,557.7363,-1.1871,213.2239,358.1927,180.5131,3.0445,358.1927,180.5131,3.0445
19.234,557.5049,-1.1695,213.3934,358.0403,180.5049,3.1018,358.0403,180.5049,3.1018
19.344,557.3123,-1.1580,213.5359,357.8018,180.4918,3.1766,357.8018,180.4918,3.1766
19.468,557.0424,-1.1470,213.7368,357.5605,180.4783,3.2317,357.5605,180.4783,3.2317
19.580,556.8495,-1.1429,213.8811,357.3927,180.4688,3.2558,357.3927,180.4688,3.2558
19.705,556.6177,-1.1422,214.0549,357.2260,180.4593,3.2729,357.2260,180.4593,3.2729
19.815,556.3856,-1.1463,214.2293,357.0572,180.4496,3.2795,357.0572,180.4496,3.2795
19.941,556.1531,-1.1550,214.4041,356.8869,180.4398,3.2792,356.8869,180.4398,3.2792
20.065,555.8812,-1.1710,214.6083,356.6381,180.4256,3.2587,356.6381,180.4256,3.2587
20.178,555.6867,-1.1863,214.7541,356.5586,180.4211,3.2457,356.5586,180.4211,3.2457
20.301,555.4527,-1.2087,214.9288,356.3195,180.4076,3.1919,356.3195,180.4076,3.1919
20.427,555.1788,-1.2402,215.1320,356.1650,180.3990,3.1383,356.1650,180.3990,3.1383
20.552,554.9435,-1.2716,215.3054,356.1650,180.3990,3.1383,356.1650,180.3990,3.1383
20.676,554.7075,-1.3068,215.4779,356.0161,180.3909,3.0684,356.0161,180.3909,3.0684
20.790,554.4711,-1.3456,215.6494,355.8812,180.3838,2.9842,355.8812,180.3838,2.9842
20.898,554.2737,-1.3803,215.7906,355.8192,180.3806,2.9374,355.8192,180.3806,2.9374
20.998,554.0756,-1.4170,215.9299,355.7622,180.3777,2.8817,355.7622,180.3777,2.8817
21.107,553.8370,-1.4634,216.0945,355.7061,180.3748,2.8250,355.7061,180.3748,2.8250
21.231,553.5974,-1.5118,216.2525,355.6613,180.3727,2.7586,355.6613,180.3727,2.7586
21.357,553.3561,-1.5613,216.3977,355.5863,180.3691,2.6142,355.5863,180.3691,2.6142
21.481,553.1132,-1.6116,216.5270,355.5641,180.3681,2.5359,355.5641,180.3681,2.5359
21.582,552.9109,-1.6506,216.5652,355.5434,180.3672,2.4567,355.5434,180.3672,2.4567
21.691,552.6738,-1.6889,216.4739,355.5271,180.3665,2.2944,355.5271,180.3665,2.2944
21.803,552.4814,-1.7141,216.2944,355.5272,180.3665,2.2147,355.5272,180.3665,2.2147
21.912,552.2567,-1.7381,215.9774,355.5558,180.3676,1.9640,355.5558,180.3676,1.9640
22.037,552.0375,-1.7569,215.5615,355.6117,180.3694,1.7275,355.6117,180.3694,1.7275
22.162,551.8226,-1.7722,215.0680,355.6891,180.3716,1.4866,355.6891,180.3716,1.4866
