time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.142,576.2043,-5.6033,256.0141,7.4942,180.2394,7.6689,7.4942,180.2394,7.6689
8.253,576.0405,-5.2768,256.1660,7.7150,180.2701,8.0329,7.7150,180.2701,8.0329
8.378,575.8808,-4.9446,256.3200,7.7531,180.2755,8.1015,7.7531,180.2755,8.1015
8.489,575.7233,-4.6084,256.4725,7.8532,180.2901,8.3302,7.8532,180.2901,8.3302
8.600,575.5933,-4.3268,256.5989,7.8532,180.2901,8.3302,7.8532,180.2901,8.3302
8.712,575.4383,-3.9880,256.7502,7.8855,180.2949,8.4881,7.8855,180.2949,8.4881
8.822,575.3102,-3.7066,256.8769,7.8855,180.2950,8.4881,7.8855,180.2950,8.4881
8.937,575.1563,-3.3718,257.0085,7.8855,180.2949,8.4881,7.8855,180.2949,8.4881
9.058,574.9995,-3.0598,256.9665,7.8549,180.2903,8.5615,7.8549,180.2903,8.5615
9.170,574.8408,-2.7699,256.7922,7.8079,180.2831,8.6249,7.8079,180.2831,8.6249
9.281,574.7081,-2.5413,256.5833,7.7586,180.2755,8.6861,7.7586,180.2755,8.6861
9.394,574.5482,-2.2786,256.2841,7.6839,180.2640,8.7229,7.6839,180.2640,8.7229
9.503,574.4147,-2.0676,256.0095,7.4546,180.2283,8.8147,7.4546,180.2283,8.8147
9.615,574.2539,-1.8224,255.6583,7.2939,180.2032,8.8234,7.2939,180.2032,8.8234
9.725,574.1194,-1.6248,255.3478,6.9725,180.1530,8.7846,6.9725,180.1530,8.7846
9.836,573.9576,-1.3954,254.9572,6.8185,180.1291,8.7367,6.8185,180.1291,8.7367
9.947,573.8218,-1.2107,254.6207,6.4363,180.0705,8.5496,6.4363,180.0705,8.5496
10.058,573.6565,-0.9964,254.2093,6.3002,180.0500,8.4657,6.3002,180.0500,8.4657
10.170,573.4886,-0.7906,253.7963,5.8821,179.9887,8.1191,5.8821,179.9887,8.1191
10.281,573.3442,-0.6237,253.4824,5.5723,179.9451,7.8213,5.5723,179.9451,7.8213
10.393,573.1645,-0.4275,253.1661,5.3472,179.9146,7.5770,5.3472,179.9146,7.5770
10.503,573.0107,-0.2632,253.0426,5.0471,179.8754,7.2252,5.0471,179.8754,7.2252
10.614,572.8218,-0.0667,253.0352,4.6757,179.8296,6.7827,4.6757,179.8296,6.7827
10.725,572.6606,0.0905,253.0970,4.3525,179.7921,6.3991,4.3525,179.7921,6.3991
10.836,572.4619,0.2665,253.2160,3.9451,179.7481,5.9144,3.9451,179.7481,5.9144
10.945,572.2921,0.4004,253.3359,3.5938,179.7129,5.4884,3.5938,179.7129,5.4884
11.056,572.0829,0.5438,253.4918,3.1676,179.6739,4.9518,3.1676,179.6739,4.9518
11.167,571.9043,0.6482,253.6254,2.8171,179.6449,4.4857,2.8171,179.6449,4.4857
11.278,571.6848,0.7551,253.7852,2.4118,179.6151,3.9069,2.4118,179.6151,3.9069
11.389,571.4598,0.8422,253.9412,2.0333,179.5912,3.3104,2.0333,179.5912,3.3104
11.500,571.2684,0.9002,254.0660,1.7455,179.5758,2.8026,1.7455,179.5758,2.8026
11.611,571.0342,0.9530,254.2059,1.4408,179.5625,2.1833,1.4408,179.5625,2.1833
11.722,570.8354,0.9839,254.3134,1.2262,179.5553,1.6614,1.2262,179.5553,1.6614
11.833,570.5931,1.0061,254.4325,1.0207,179.5504,1.0310,1.0207,179.5504,1.0310
11.945,570.3882,1.0127,254.5247,0.8837,179.5485,0.5045,0.8837,179.5485,0.5045
12.055,570.1395,1.0059,254.6285,0.7312,179.5480,359.8737,0.7312,179.5480,359.8737
12.167,569.9297,0.9877,254.7064,0.5961,179.5489,359.3506,0.5961,179.5489,359.3506
12.278,569.6752,0.9503,254.7878,0.4137,179.5520,358.7283,0.4137,179.5520,358.7283
12.390,569.4185,0.8958,254.8610,0.2056,179.5578,358.1144,0.2056,179.5578,358.1144
12.500,569.2035,0.8373,254.9209,0.0128,179.5650,357.6115,0.0128,179.5650,357.6115
12.611,568.9453,0.7512,254.9968,359.7594,179.5769,357.0208,359.7594,179.5769,357.0208
12.722,568.7305,0.6662,255.0663,359.5313,179.5897,356.5418,359.5313,179.5897,356.5418
12.834,568.4734,0.5484,255.1602,359.2392,179.6088,355.9857,359.2392,179.6088,355.9857
12.944,568.2605,0.4373,255.2482,358.9821,179.6279,355.5406,358.9821,179.6279,355.5406
13.055,568.0067,0.2887,255.3659,358.6595,179.6545,355.0315,358.6595,179.6545,355.0315
13.166,567.7966,0.1523,255.4741,358.3814,179.6797,354.6308,358.3814,179.6797,354.6308
13.278,567.5466,-0.0257,255.6156,358.0392,179.7133,354.1813,358.0392,179.7133,354.1813
13.389,567.2994,-0.2187,255.7690,357.6917,179.7500,353.7693,357.6917,179.7500,353.7693
13.503,567.0953,-0.3902,255.9055,357.4009,179.7826,353.4571,357.4009,179.7826,353.4571
13.611,566.8520,-0.6083,256.0788,357.1525,179.8116,353.2192,357.1525,179.8116,353.2192
13.722,566.6511,-0.7993,256.2296,356.8266,179.8513,352.9343,356.8266,179.8513,352.9343
13.833,566.4119,-1.0387,256.4178,356.6156,179.8778,352.7759,356.6156,179.8778,352.7759
13.946,566.2140,-1.2455,256.5793,356.3340,179.9140,352.5806,356.3340,179.9140,352.5806
14.054,565.9781,-1.5017,256.7787,356.1092,179.9436,352.4556,356.1092,179.9436,352.4556
14.166,565.7828,-1.7209,256.9485,355.9597,179.9636,352.3786,355.9597,179.9636,352.3786
14.278,565.5496,-1.9892,257.1558,355.7315,179.9944,352.2894,355.7315,179.9944,352.2894
14.389,565.3171,-2.2622,257.3663,355.4904,180.0273,352.2262,355.4904,180.0273,352.2262
14.499,565.1243,-2.4920,257.5433,355.4099,180.0383,352.2109,355.4099,180.0383,352.2109
14.611,564.8931,-2.7694,257.7568,355.0745,180.0844,352.2115,355.0745,180.0844,352.2115
14.722,564.7005,-3.0006,257.9328,355.0745,180.0844,352.2115,355.0745,180.0844,352.2115
14.834,564.4684,-3.2685,258.0182,354.8312,180.1176,352.2803,354.8312,180.1176,352.2803
14.943,564.2730,-3.4778,257.9815,354.6101,180.1475,352.4009,354.6101,180.1475,352.4009
15.055,564.0369,-3.7169,257.8678,354.4815,180.1646,352.4989,354.4815,180.1646,352.4989
15.166,563.8389,-3.9081,257.7414,354.2596,180.1935,352.7480,354.2596,180.1935,352.7480
15.277,563.6002,-4.1294,257.5710,354.0895,180.2149,353.0204,354.0895,180.2149,353.0204
15.388,563.3601,-4.3430,257.3905,353.9553,180.2310,353.3192,353.9553,180.2310,353.3192
15.500,563.1591,-4.5154,257.2369,353.8469,180.2435,353.6424,353.8469,180.2435,353.6424
15.611,562.9171,-4.7159,257.0532,353.7603,180.2530,353.9705,353.7603,180.2530,353.9705
15.722,562.7146,-4.8779,256.9027,353.6874,180.2605,354.2997,353.6874,180.2605,354.2997
15.833,562.4706,-5.0659,256.7276,353.6279,180.2663,354.6388,353.6279,180.2663,354.6388
15.943,562.2661,-5.2175,256.5886,353.5618,180.2723,355.0716,353.5618,180.2723,355.0716
16.054,562.0195,-5.3933,256.4331,353.5186,180.2759,355.4022,353.5186,180.2759,355.4022
16.166,561.8129,-5.5348,256.3129,353.4707,180.2796,355.8259,353.4707,180.2796,355.8259
16.277,561.5640,-5.6983,256.1805,353.4388,180.2819,356.1490,353.4388,180.2819,356.1490
16.388,561.3140,-5.8548,256.0598,353.3981,180.2845,356.6518,353.3981,180.2845,356.6518
16.499,561.1048,-5.9799,255.9687,353.3817,180.2854,356.9087,353.3817,180.2854,356.9087
