time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
44.205,605.3502,6.5194,242.9688,354.3654,180.1233,6.7710
44.317,605.3483,6.7381,243.1255,357.8119,180.5533,7.3941
44.423,605.3767,7.1546,243.3047,2.0911,181.1315,7.9497
44.526,605.4260,7.5993,243.4231,5.5401,181.6223,8.1709
44.638,605.4946,8.0975,243.5001,8.6872,182.0773,8.1085
44.738,605.5768,8.6167,243.5326,11.3973,182.4616,7.7207
44.843,605.6846,9.2287,243.5194,13.9653,182.7999,6.8010
44.947,605.7762,9.7042,243.4758,15.5058,182.9755,5.6650
45.047,605.8654,10.1308,243.4140,16.5144,183.0678,4.2284
45.155,605.9501,10.4958,243.3438,17.0274,183.1008,2.5479
45.255,606.0302,10.7905,243.2732,17.0976,183.1040,0.7015
45.366,606.1202,11.0448,243.1950,16.6941,183.1089,358.4036
45.478,606.1901,11.1752,243.1387,16.0526,183.1391,356.5515
45.583,606.2659,11.2464,243.0829,15.0767,183.2185,354.5859
45.691,606.3177,11.2541,243.0463,14.2436,183.3102,353.3072
45.798,606.3547,11.2364,243.0200,13.5554,183.3989,352.4490
45.903,606.3798,11.2046,243.0029,13.0447,183.4711,351.9078
46.015,606.3857,11.1713,243.0054,12.9847,183.4799,351.8531
46.118,606.3965,11.1256,243.0029,12.7389,183.5163,351.7227
46.225,606.4189,11.0417,242.9910,12.0955,183.6138,351.4482
46.338,606.4437,10.9377,242.9794,11.3829,183.7249,351.1975
46.440,606.4838,10.7601,242.9615,10.2707,183.9039,350.8513
46.552,606.5261,10.5624,242.9423,9.1390,184.0920,350.5360
46.657,606.5753,10.3191,242.9188,7.8726,184.3091,350.2293
46.758,606.6287,10.0347,242.8917,6.5497,184.5419,349.9766
46.870,606.6931,9.6529,242.8570,5.0226,184.8158,349.8189
46.975,606.7415,9.3176,242.8299,3.9200,185.0143,349.8708
47.088,606.7854,8.9213,242.8059,2.9457,185.1863,350.2209
47.193,606.8046,8.6199,242.7988,2.5224,185.2576,350.7885
47.296,606.8043,8.3676,242.8080,2.5205,185.2585,351.6180
47.396,606.7832,8.1852,242.8360,2.9766,185.1961,352.6936
47.509,606.7328,8.0833,242.8928,4.1286,185.0650,354.2428
47.619,606.6762,8.1083,242.9532,5.5391,184.9405,355.6562
47.727,606.6028,8.2696,243.0278,7.6265,184.8130,357.3382
47.839,606.5473,8.4990,243.0791,9.5298,184.7452,358.5852
47.950,606.4981,8.8544,243.1152,11.7706,184.7128,359.7233
48.054,606.4759,9.1856,243.1198,13.4264,184.7134,0.2686
48.162,606.4723,9.5850,243.0968,14.9881,184.7237,0.3661
48.263,606.4865,9.8925,243.0599,15.8550,184.7272,359.9797
48.367,606.5133,10.1575,243.0138,16.3015,184.7246,359.2105
48.467,606.5501,10.3674,242.9644,16.3449,184.7241,358.1362
48.579,606.5943,10.5152,242.9164,16.0385,184.7386,356.8656
48.690,606.6523,10.6118,242.8649,15.3342,184.7896,355.2710
48.796,606.6992,10.6362,242.8288,14.6097,184.8598,354.0626
48.908,606.7439,10.6241,242.7962,13.8071,184.9541,352.9835
49.009,606.7663,10.6055,242.7811,13.4032,185.0071,352.4668
49.116,606.7660,10.5993,242.7807,13.4032,185.0071,352.4668
49.219,606.7662,10.6149,242.7833,13.5926,184.9812,352.3902
49.320,606.7665,10.6708,242.8027,14.4119,184.8669,352.2087
49.423,606.7630,10.7389,242.8181,15.1902,184.7558,352.0847
49.536,606.7598,10.8155,242.8283,15.8930,184.6535,351.9251
49.648,606.7613,10.9009,242.8318,16.4841,184.5648,351.6259
49.760,606.7668,10.9512,242.8274,16.6615,184.5372,351.3378
49.865,606.7899,10.9733,242.8184,16.5550,184.5550,350.7344
49.976,606.8196,10.9504,242.8096,16.1903,184.6192,350.1420
50.088,606.8668,10.8690,242.8004,15.5077,184.7476,349.3804
50.194,606.9143,10.7580,242.7961,14.8314,184.8830,348.7494
50.297,606.9667,10.6142,242.7964,14.1549,185.0258,348.1690
50.397,607.0203,10.4473,242.8028,13.5659,185.1555,347.6846
50.506,607.0787,10.2338,242.8225,13.1396,185.2526,347.3366
50.617,607.1147,10.0612,242.8527,13.1396,185.2526,347.3366
50.730,607.1516,9.8797,242.8838,13.1396,185.2526,347.3366
50.831,607.1703,9.7631,242.9110,13.3158,185.2121,347.4506
50.936,607.1682,9.6873,242.9503,13.9209,185.0759,347.8729
51.048,607.1467,9.6530,242.9939,14.8003,184.8863,348.5465
51.153,607.1174,9.6682,243.0220,15.5428,184.7348,349.1791
51.259,607.0822,9.7153,243.0391,16.1947,184.6091,349.8212
51.360,607.0383,9.7985,243.0433,16.7374,184.5108,350.5390
51.472,607.0049,9.8755,243.0337,16.9138,184.4808,351.0500
51.577,606.9773,9.9465,243.0141,16.8039,184.4983,351.4568
51.677,606.9570,10.0017,242.9873,16.4138,184.5582,351.7505
51.778,606.9444,10.0343,242.9566,15.7912,184.6509,351.9361
51.883,606.9382,10.0413,242.9195,14.8678,184.7855,352.0401
51.996,606.9382,10.0272,242.8926,14.1116,184.8945,352.0619
52.097,606.9367,10.0139,242.8723,13.5480,184.9753,352.1085
52.213,606.9252,10.0354,242.8659,13.5156,184.9799,352.2853
52.320,606.8734,10.1288,242.8572,13.7603,184.9483,353.1989
52.423,606.8077,10.2805,242.8472,14.2842,184.8895,354.3428
52.537,606.7284,10.5006,242.8257,14.9295,184.8315,355.7348
52.639,606.6451,10.7793,242.7859,15.5170,184.7938,357.2419
52.751,606.5533,11.1654,242.7106,15.9229,184.7789,358.9980
52.856,606.4914,11.5039,242.6271,15.8723,184.7785,0.2661
52.961,606.4388,11.8954,242.5096,15.2382,184.7673,1.4167
53.074,606.4126,12.1835,242.4041,14.1984,184.7342,2.0144
53.176,606.3996,12.4160,242.2971,12.7015,184.6756,2.2846
53.289,606.3969,12.5997,242.1705,10.3580,184.5800,2.2349
53.397,606.4011,12.6613,242.0671,8.0300,184.4931,1.9662
53.508,606.4088,12.6212,241.9434,4.9298,184.3983,1.5097
53.620,606.4140,12.4654,241.8173,1.6847,184.3255,1.0728
53.723,606.4124,12.2631,241.7092,359.0216,184.2816,0.8444
53.824,606.4020,12.0141,241.5992,356.5157,184.2458,0.8256
53.936,606.3801,11.7382,241.4903,354.2574,184.2093,1.0736
54.040,606.3451,11.4554,241.3864,352.3104,184.1643,1.6183
54.153,606.2852,11.1319,241.2751,350.4307,184.0951,2.6620
54.256,606.2220,10.8923,241.1982,349.2489,184.0281,3.8198
54.368,606.1356,10.6550,241.1288,348.2578,183.9474,5.4638
54.472,606.0606,10.5042,241.0904,347.7351,183.8898,6.9481
54.580,605.9884,10.3951,241.0677,347.4261,183.8475,8.4352
54.681,605.9117,10.3117,241.0560,347.2480,183.8180,10.0917
54.784,605.8597,10.2719,241.0541,347.1903,183.8069,11.2739
54.885,605.8193,10.2492,241.0549,347.1635,183.8013,12.2211
54.988,605.7899,10.2352,241.0556,347.1355,183.7948,12.9167
55.093,605.7697,10.2264,241.0549,347.0892,183.7837,13.3907
55.201,605.7591,10.2252,241.0542,347.0412,183.7718,13.6589
55.312,605.7429,10.2449,241.0589,346.9637,183.7521,14.2258
55.417,605.7280,10.2909,241.0714,346.9218,183.7410,14.9543
55.521,605.7163,10.3883,241.0998,346.9666,183.7540,16.0035
55.633,605.7167,10.5084,241.1363,347.1360,183.8055,16.9384
55.738,605.7308,10.6652,241.1853,347.4721,183.9137,17.8350
55.851,605.7703,10.9016,241.2598,348.1355,184.1388,18.7485
55.952,605.8241,11.1366,241.3327,348.9131,184.4128,19.3008
56.064,605.9135,11.4586,241.4284,350.0908,184.8372,19.6458
56.170,606.0045,11.7537,241.5094,351.2303,185.2498,19.6329
56.275,606.1077,12.0637,241.5873,352.4543,185.6877,19.3242
56.375,606.2201,12.3766,241.6581,353.6954,186.1192,18.7055
56.482,606.3609,12.7358,241.7292,355.1054,186.5843,17.5446
56.592,606.4781,13.0031,241.7740,356.1304,186.8972,16.2318
56.695,606.5908,13.2240,241.8043,356.9507,187.1250,14.6226
56.799,606.6962,13.3832,241.8199,357.5151,187.2636,12.7514
56.900,606.7911,13.4681,241.8206,357.7896,187.3215,10.6734
57.002,606.8915,13.4594,241.8026,357.7188,187.3115,8.0146
57.105,606.9659,13.3558,241.7719,357.3398,187.2666,5.7732
57.206,607.0335,13.1676,241.7271,356.7063,187.2153,3.6217
57.306,607.0953,12.9031,241.6685,355.8708,187.1774,1.6654
57.410,607.1506,12.5747,241.5972,354.8964,187.1639,-0.0020
57.523,607.2059,12.1179,241.4974,353.6354,187.1818,358.4804
57.627,607.2399,11.7040,241.4056,352.5784,187.2182,357.6723
57.734,607.2598,11.2768,241.3097,351.5691,187.2636,357.2965
57.845,607.2621,10.7660,241.1945,350.4726,187.3160,357.3919
57.946,607.2457,10.3548,241.1024,349.6835,187.3496,357.8649
58.050,607.2151,9.9635,241.0164,349.0228,187.3707,358.5976
58.150,607.1753,9.5924,240.9371,348.4969,187.3800,359.4544
58.251,607.1335,9.2363,240.8633,348.1061,187.3811,0.2611
58.358,607.0954,8.8950,240.7942,347.8322,187.3783,0.8985
58.458,607.0577,8.5724,240.7311,347.6538,187.3746,1.4747
58.569,607.0027,8.2375,240.6757,347.6480,187.3748,2.4079
58.682,606.9327,7.9974,240.6613,348.0901,187.4002,3.8068
58.796,606.8678,7.8924,240.6878,348.8791,187.4649,5.3112
58.910,606.7953,7.8948,240.7616,350.2810,187.6241,7.3610
59.011,606.7508,8.0020,240.8468,351.7125,187.8343,9.0955
59.115,606.7290,8.1911,240.9397,353.2385,188.1032,10.6858
59.217,606.7329,8.4406,241.0272,354.7134,188.4012,11.9953
59.322,606.7689,8.7835,241.1118,356.2332,188.7408,13.0615
59.435,606.8185,9.0756,241.1594,357.1759,188.9638,13.4731
59.537,606.8785,9.3489,241.1852,357.7594,189.1040,13.4509
59.646,606.9544,9.6257,241.1894,357.9517,189.1497,12.9104
59.751,607.0143,9.7973,241.1736,357.6967,189.0934,12.1182
59.864,607.0763,9.9192,241.1351,356.9430,188.9403,10.9030
59.978,607.1169,9.9481,241.0894,356.0082,188.7696,9.8002
60.079,607.1462,9.9145,241.0334,354.8725,188.5840,8.7362
60.194,607.1651,9.8043,240.9561,353.3607,188.3659,7.6561
60.308,607.1655,9.6391,240.8729,351.8212,188.1682,6.9246
60.425,607.1474,9.4451,240.7904,350.3796,187.9957,6.6304
60.532,607.1190,9.2802,240.7269,349.3220,187.8702,6.7387
60.659,607.0717,9.0972,240.6624,348.2762,187.7401,7.2617
60.764,607.0150,8.9456,240.6144,347.4922,187.6325,8.1261
60.876,606.9652,8.8488,240.5876,347.0281,187.5610,9.0106
60.981,606.9083,8.7680,240.5693,346.6609,187.4978,10.1329
61.084,606.8670,8.7255,240.5625,346.4729,187.4618,11.0139
61.186,606.8332,8.6988,240.5599,346.3531,187.4370,11.7671
61.291,606.8075,8.6809,240.5586,346.2698,187.4186,12.3468
61.393,606.7968,8.6650,240.5559,346.2413,187.4122,12.5266
61.495,606.7921,8.6468,240.5521,346.2413,187.4122,12.5266
61.601,606.7856,8.6204,240.5467,346.2413,187.4121,12.5266
61.701,606.7786,8.5916,240.5410,346.2413,187.4122,12.5266
61.814,606.7698,8.5542,240.5337,346.2413,187.4122,12.5266
61.918,606.7587,8.5066,240.5246,346.2413,187.4122,12.5266
62.018,606.7645,8.4438,240.5208,346.5631,187.4841,12.0072
62.129,606.7803,8.3487,240.5214,347.2160,187.6210,11.0885
62.235,606.8009,8.2541,240.5281,348.0028,187.7717,10.1172
62.341,606.8362,8.1239,240.5467,349.2773,187.9870,8.7149
62.442,606.8761,8.0041,240.5734,350.6357,188.1816,7.3611
62.547,606.9266,7.8779,240.6122,352.2703,188.3729,5.8595
62.656,606.9881,7.7499,240.6645,354.1743,188.5420,4.2375
62.767,607.0759,7.6019,240.7457,356.7836,188.6881,2.1795
62.869,607.1586,7.4899,240.8278,359.1823,188.7422,0.4153
62.980,607.2470,7.3934,240.9205,1.7240,188.7211,358.6477
63.101,607.3734,7.2902,241.0606,5.3823,188.5566,356.2388
63.207,607.4603,7.2398,241.1615,7.9522,188.3494,354.6137
63.325,607.5554,7.2018,241.2762,10.8520,188.0256,352.8224
63.431,607.6255,7.1850,241.3634,13.0231,187.7200,351.5006
63.550,607.6949,7.1765,241.4527,15.2384,187.3512,350.1678
63.663,607.7463,7.1739,241.5219,16.9545,187.0253,349.1600
63.773,607.7746,7.1724,241.5629,17.9689,186.8162,348.6000
63.893,607.7899,7.1683,241.5891,18.5942,186.6816,348.3139
64.013,607.7924,7.1579,241.5921,18.5942,186.6816,348.3139
64.127,607.7774,7.1481,241.5878,18.3740,186.7287,348.7147
64.235,607.7493,7.1353,241.5711,17.7978,186.8456,349.4146
64.340,607.7157,7.1192,241.5453,16.9663,187.0018,350.2382
64.444,607.6742,7.0938,241.5085,15.7944,187.2007,351.2446
64.557,607.6456,7.0676,241.4790,14.8434,187.3462,351.9456
64.668,607.6185,7.0484,241.4501,13.9727,187.4687,352.5758
64.779,607.5886,7.0684,241.4350,13.6556,187.5100,353.1740
64.884,607.5255,7.1785,241.4243,13.8583,187.4880,354.3383
64.997,607.4456,7.3689,241.4124,14.4604,187.4348,355.7971
65.099,607.3458,7.6638,241.3858,15.3394,187.3830,357.6772
65.204,607.2163,8.1572,241.3182,16.5592,187.3607,0.3382
65.306,607.1176,8.6713,241.2230,17.5396,187.3875,2.7082
65.420,607.0293,9.3804,241.0592,18.4778,187.4570,5.4703
65.525,606.9901,10.0188,240.8864,18.9455,187.5124,7.5113
65.651,606.9863,10.8049,240.6484,19.0332,187.5247,9.4574
65.754,607.0151,11.4497,240.4372,18.6667,187.4554,10.5643
65.854,607.0656,12.0619,240.2257,17.8750,187.2944,11.1584
65.959,607.1298,12.6194,240.0229,16.6416,187.0377,11.2296
66.063,607.2144,13.1832,239.8003,14.5628,186.6190,10.6449
66.172,607.2843,13.5369,239.6354,12.3327,186.2079,9.6422
66.278,607.3497,13.7610,239.4879,9.6758,185.7814,8.2361
66.381,607.4218,13.8348,239.3258,6.0148,185.3145,6.1425
66.493,607.4783,13.7263,239.1930,2.6996,185.0135,4.1958
66.598,607.5342,13.4705,239.0529,359.3037,184.8235,2.2101
66.709,607.6022,12.9976,238.8659,355.3561,184.7489,359.9729
66.809,607.6588,12.4977,238.6921,352.3495,184.7930,358.3792
66.926,607.7222,11.8155,238.4656,349.2468,184.9228,356.9416
67.028,607.7656,11.2104,238.2693,347.1563,185.0514,356.2154
67.140,607.7994,10.4752,238.0365,345.2759,185.1855,355.9509
67.251,607.8076,9.8770,237.8549,344.2249,185.2609,356.2222
67.359,607.7960,9.3075,237.6927,343.6172,185.2997,356.8851
67.470,607.7580,8.6762,237.5310,343.4214,185.3098,358.0580
67.580,607.7036,8.1068,237.4071,343.7257,185.3036,359.3951
67.684,607.6568,7.6725,237.3283,344.2820,185.3030,0.3814
67.797,607.6203,7.2604,237.2640,345.0272,185.3130,1.0148
67.907,607.6006,6.7706,237.1936,346.0218,185.3332,1.1172
68.024,607.6105,6.2579,237.1158,346.9036,185.3472,0.5149
68.130,607.6395,5.8040,237.0414,347.4797,185.3482,359.6133
68.243,607.6946,5.2447,236.9597,348.3248,185.3318,358.3036
68.346,607.7518,4.7872,236.9162,349.4337,185.2868,357.2143
68.450,607.8128,4.3612,236.9079,351.0365,185.1930,356.2663
68.551,607.8701,3.9923,236.9422,353.1655,185.0380,355.5534
68.664,607.9232,3.6628,237.0408,356.3794,184.7713,355.0882
68.776,607.9471,3.5107,237.1626,359.5172,184.4989,355.0495
68.881,607.9466,3.4974,237.3326,3.6362,184.1523,355.3952
68.992,607.9236,3.6274,237.4686,7.1499,183.8841,355.9477
69.104,607.8773,3.9294,237.5932,11.1561,183.6259,356.8099
69.210,607.8318,4.2717,237.6484,14.0954,183.4781,357.5880
69.310,607.7875,4.6657,237.6545,16.5187,183.3882,358.3294
69.413,607.7490,5.0854,237.6152,18.3423,183.3429,358.9672
69.519,607.7185,5.5098,237.5391,19.5346,183.3254,359.4588
69.630,607.6946,6.0019,237.4121,20.1007,183.3213,359.7880
69.743,607.6839,6.4552,237.2712,20.0023,183.3216,359.8148
69.847,607.6722,6.7864,237.1414,19.1627,183.3237,359.8978
69.960,607.6641,7.0670,237.0119,17.8245,183.3260,359.9007
70.071,607.6560,7.3272,236.8617,15.6538,183.3305,359.8765
70.182,607.6451,7.4965,236.7181,12.9641,183.3356,359.9323
70.285,607.6310,7.5673,236.6025,10.4148,183.3352,0.1097
70.390,607.6107,7.5770,236.4893,7.6754,183.3224,0.4404
70.504,607.5777,7.5147,236.3554,4.2685,183.2792,1.0344
70.610,607.5447,7.4060,236.2449,1.4412,183.2134,1.6375
70.711,607.5101,7.2473,236.1353,358.7212,183.1214,2.2336
70.823,607.4731,6.9908,236.0037,355.7116,182.9892,2.7461
70.927,607.4495,6.7258,235.8934,353.4947,182.8784,2.9223
71.040,607.4305,6.4223,235.7836,351.6038,182.7805,2.9394
71.150,607.4095,6.0240,235.6565,349.8333,182.6891,2.8815
71.263,607.3886,5.6074,235.5418,348.6735,182.6303,2.8233
71.369,607.3705,5.2516,235.4556,348.0973,182.6014,2.7946
71.470,607.3511,4.8874,235.3707,347.6611,182.5797,2.7901
71.582,607.3263,4.4440,235.2803,347.4976,182.5715,2.8242
71.687,607.3062,4.0853,235.2083,347.4201,182.5675,2.8472
71.800,607.2850,3.7529,235.1457,347.4333,182.5682,2.9385
71.912,607.2375,3.4173,235.1060,347.9338,182.5983,3.6488
72.023,607.1867,3.1829,235.1227,349.2579,182.6959,4.5494
72.126,607.1467,3.0911,235.1837,351.0034,182.8510,5.4269
72.239,607.1140,3.1112,235.2827,353.2734,183.0886,6.3901
72.352,607.0935,3.2925,235.4339,356.5173,183.4883,7.5713
72.459,607.0988,3.5656,235.5650,359.4398,183.9012,8.4733
72.570,607.1354,4.0073,235.6998,2.8864,184.4421,9.3126
72.675,607.1887,4.4340,235.7774,5.4652,184.8763,9.7114
72.784,607.2723,4.9688,235.8216,7.9678,185.3103,9.7524
72.897,607.3504,5.4012,235.8206,9.4448,185.5635,9.4107
73.008,607.4450,5.8720,235.7843,10.4250,185.7229,8.5981
73.118,607.5187,6.2056,235.7336,10.5835,185.7467,7.6657
73.225,607.5840,6.4779,235.6712,10.1757,185.6956,6.6002
73.337,607.5840,6.4409,235.6712,10.1757,185.6956,6.6002
73.440,607.5840,6.3151,235.6712,10.1757,185.6956,6.6002
73.546,607.5840,6.0588,235.6712,10.1757,185.6956,6.6002
73.659,607.5840,5.7664,235.6712,10.1757,185.6956,6.6003
73.760,607.6127,5.3495,235.6659,10.0972,185.6866,5.8845
73.865,607.7249,5.1337,235.6683,10.5959,185.7259,3.2747
73.976,607.8181,5.0132,235.6718,11.0492,185.7439,1.0677
74.087,607.8931,4.9758,235.6651,11.1832,185.7452,359.2405
74.190,607.9373,5.0031,235.6533,11.0341,185.7490,358.1430
74.302,607.9797,5.0619,235.6361,10.6763,185.7645,357.0879
74.403,608.0107,5.1047,235.6216,10.3025,185.7864,356.3383
74.511,608.0390,5.1258,235.6082,9.9042,185.8147,355.6808
74.614,608.0649,5.1193,235.5965,9.5102,185.8469,355.1147
74.726,608.0922,5.0769,235.5855,9.0739,185.8869,354.5674
74.837,608.1111,5.0194,235.5792,8.7604,185.9180,354.2329
74.942,608.1190,4.9359,235.5888,8.7604,185.9180,354.2329
75.047,608.1254,4.8632,235.5966,8.7604,185.9180,354.2329
75.161,608.1324,4.7819,235.6053,8.7604,185.9180,354.2329
75.265,608.1375,4.7248,235.6114,8.7604,185.9180,354.2329
75.376,608.1307,4.6800,235.6133,8.6632,185.9277,354.4852
75.483,608.1060,4.6456,235.6185,8.6419,185.9299,355.1461
75.595,608.0801,4.6368,235.6278,8.7885,185.9183,355.7981
75.698,608.0500,4.6469,235.6391,9.0385,185.9014,356.5277
75.804,608.0092,4.6846,235.6527,9.4223,185.8811,357.4918
75.910,607.9725,4.7371,235.6622,9.7782,185.8680,358.3511
76.015,607.9347,4.8081,235.6687,10.1414,185.8602,359.2404
76.119,607.8972,4.8965,235.6712,10.4908,185.8583,0.1380
76.229,607.8545,5.0233,235.6677,10.8640,185.8626,1.1949
76.329,607.8222,5.1437,235.6589,11.1156,185.8698,2.0343
76.439,607.7936,5.2749,235.6445,11.2964,185.8775,2.8163
76.548,607.7652,5.4426,235.6199,11.4013,185.8834,3.6575
76.657,607.7468,5.5876,235.5936,11.3831,185.8820,4.2634
76.769,607.7310,5.7635,235.5560,11.2227,185.8688,4.8645
76.880,607.7229,5.9082,235.5203,10.9680,185.8457,5.2552
76.991,607.7186,6.0753,235.4731,10.5128,185.8016,5.5906
77.104,607.7192,6.2311,235.4222,9.8944,185.7388,5.7839
77.207,607.7228,6.3490,235.3776,9.2568,185.6729,5.8429
77.311,607.7285,6.4537,235.3317,8.5124,185.5959,5.8171
77.422,607.7374,6.5592,235.2752,7.4865,185.4914,5.6874
77.523,607.7458,6.6283,235.2273,6.5304,185.3969,5.5104
77.631,607.7545,6.6790,235.1788,5.4932,185.2984,5.2840
77.746,607.7646,6.7144,235.1199,4.1584,185.1782,4.9662
77.849,607.7724,6.7221,235.0702,2.9869,185.0791,4.6795
77.949,607.7789,6.7101,235.0199,1.7777,184.9832,4.3877
78.061,607.7849,6.6704,234.9588,0.2995,184.8742,4.0496
78.168,607.7881,6.6172,234.9073,359.0644,184.7896,3.7919
78.281,607.7892,6.5310,234.8446,357.6027,184.6962,3.5264
78.393,607.7877,6.4421,234.7920,356.4198,184.6251,3.3499
78.494,607.7841,6.3394,234.7392,355.2841,184.5598,3.2182
78.605,607.7767,6.2000,234.6759,354.0014,184.4886,3.1190
78.709,607.7686,6.0719,234.6235,353.0116,184.4347,3.0798
78.821,607.7567,5.9059,234.5613,351.9309,184.3762,3.0703
78.923,607.7459,5.7553,234.5101,351.1324,184.3328,3.0705
79.031,607.7378,5.5949,234.4607,350.4617,184.2967,2.9986
79.141,607.7315,5.3974,234.4041,349.8023,184.2626,2.8328
79.242,607.7260,5.2300,234.3590,349.3467,184.2401,2.7154
79.353,607.7169,5.0577,234.3276,349.2652,184.2362,2.7011
79.468,607.6978,4.8553,234.2791,348.8612,184.2163,2.8723
79.572,607.6750,4.6930,234.2400,348.5306,184.1986,3.1831
79.692,607.6413,4.5072,234.1995,348.2541,184.1817,3.7056
79.801,607.6016,4.3344,234.1656,348.0812,184.1694,4.3661
79.907,607.5647,4.2025,234.1426,348.0022,184.1628,5.0087
80.008,607.5248,4.0836,234.1246,347.9789,184.1607,5.7260
80.118,607.4827,3.9791,234.1120,348.0114,184.1643,6.5098
80.219,607.4392,3.8901,234.1047,348.0922,184.1744,7.3512
80.329,607.3861,3.8040,234.1008,348.2005,184.1897,8.4214
80.441,607.3335,3.7399,234.0995,348.2628,184.1996,9.5393
80.554,607.2908,3.7031,234.0998,348.2708,184.2010,10.4954
80.657,607.2500,3.6812,234.1019,348.2532,184.1975,11.4661
80.766,607.2049,3.6747,234.1079,348.2278,184.1920,12.6410
80.877,607.1711,3.6859,234.1166,348.2271,184.1918,13.6219
80.981,607.1364,3.7196,234.1324,348.2762,184.2047,14.7928
81.090,607.1131,3.7652,234.1508,348.3730,184.2317,15.7568
81.197,607.0958,3.8270,234.1739,348.5281,184.2779,16.7036
81.299,607.0852,3.9051,234.2017,348.7440,184.3460,17.6270
81.409,607.0822,4.0207,234.2407,349.0805,184.4587,18.6942
81.520,607.0909,4.1596,234.2848,349.4923,184.6048,19.7047
81.621,607.1071,4.2927,234.3244,349.8816,184.7497,20.4934
81.729,607.1320,4.4405,234.3656,350.3007,184.9118,21.2248
81.831,607.1657,4.6019,234.4073,350.7365,185.0865,21.8904
81.936,607.2076,4.7754,234.4485,351.1753,185.2677,22.4818
82.043,607.2684,4.9973,234.4957,351.6866,185.4850,23.0820
82.151,607.3268,5.1912,234.5321,352.0844,185.6579,23.4820
82.259,607.3914,5.3909,234.5652,352.4436,185.8166,23.7836
82.370,607.4793,5.6343,234.5885,352.5740,185.8747,23.8752
82.481,607.5690,5.8789,234.6116,352.7168,185.9385,23.9145
82.586,607.6437,6.0810,234.6248,352.7168,185.9384,23.9146
82.696,607.7180,6.2783,234.6401,352.7802,185.9668,23.8683
82.805,607.8121,6.5009,234.6633,353.0558,186.0887,23.4613
82.909,607.8889,6.6744,234.6721,353.0936,186.1052,22.9921
83.018,607.9628,6.8340,234.6729,352.9787,186.0569,22.4148
83.127,608.0468,7.0032,234.6652,352.6831,185.9367,21.5798
83.227,608.1118,7.1227,234.6528,352.3297,185.7987,20.7687
83.336,608.1721,7.2201,234.6353,351.8928,185.6354,19.8592
83.446,608.2379,7.3050,234.6077,351.2723,185.4164,18.6506
83.552,608.2869,7.3473,234.5793,350.6866,185.2225,17.5593
83.663,608.3391,7.3623,234.5385,349.9177,184.9861,16.1691
83.771,608.3772,7.3443,234.4989,349.2367,184.7932,14.9620
83.872,608.4109,7.2987,234.4542,348.5338,184.6100,13.7286
83.983,608.4462,7.2081,234.3940,347.6824,184.4094,12.2392
84.095,608.4716,7.1041,234.3387,346.9842,184.2622,11.0116
84.197,608.4940,6.9758,234.2789,346.3118,184.1351,9.8149
84.306,608.5173,6.7922,234.2022,345.5584,184.0103,8.4432
84.415,608.5341,6.6170,234.1348,344.9894,183.9285,7.3713
84.533,608.5513,6.3838,234.0507,344.3926,183.8549,6.1897
84.642,608.5656,6.1293,233.9644,343.9022,183.8043,5.1396
84.746,608.5750,5.9042,233.8920,343.5817,183.7764,4.3748
84.860,608.5831,5.6219,233.8059,343.3076,183.7564,3.5971
84.969,608.5872,5.3796,233.7357,343.1722,183.7482,3.0690
85.069,608.5825,5.1331,233.6693,343.1311,183.7459,2.8047
85.170,608.5676,4.8853,233.6057,343.1311,183.7459,2.8047
85.274,608.5630,4.6380,233.5431,343.1873,183.7487,2.5628
85.386,608.5489,4.3462,233.4703,343.2448,183.7513,2.5024
85.498,608.5443,4.1053,233.4183,343.5135,183.7631,2.3039
85.603,608.5348,3.8224,233.3626,343.9144,183.7794,2.1957
85.719,608.5246,3.5922,233.3234,344.3477,183.7966,2.1840
85.828,608.5101,3.3241,233.2807,344.8694,183.8174,2.2358
85.931,608.4973,3.1076,233.2485,345.3039,183.8352,2.3016
86.039,608.4846,2.8972,233.2190,345.7349,183.8534,2.3719
86.145,608.4699,2.6529,233.1831,346.1531,183.8715,2.4389
86.245,608.4581,2.4548,233.1547,346.4827,183.8861,2.4888
86.354,608.4472,2.2617,233.1217,346.6546,183.8938,2.5128
86.455,608.4364,2.0704,233.0895,346.8238,183.9015,2.5360
86.568,608.4243,1.8440,233.0437,346.8238,183.9015,2.5360
86.671,608.4141,1.6540,233.0052,346.8238,183.9015,2.5360
86.778,608.4036,1.4606,232.9660,346.8237,183.9015,2.5360
86.888,608.3907,1.2217,232.9176,346.8237,183.9015,2.5360
87.003,608.3774,0.9737,232.8674,346.8237,183.9015,2.5360
87.105,608.3655,0.7611,232.8126,346.5268,183.8880,2.5318
87.212,608.3532,0.5454,232.7455,345.9673,183.8626,2.5187
87.324,608.3381,0.2795,232.6614,345.3066,183.8327,2.5024
87.440,608.3250,0.0525,232.5896,344.7927,183.8095,2.4961
87.551,608.3082,-0.2257,232.5022,344.2328,183.7841,2.5048
87.671,608.2914,-0.5102,232.4230,343.9810,183.7726,2.5178
87.775,608.2756,-0.7496,232.3517,343.6580,183.7577,2.5616
87.885,608.2592,-1.0392,232.2794,343.6580,183.7577,2.5616
87.991,608.2442,-1.2789,232.2168,343.5819,183.7542,2.5900
88.096,608.2307,-1.5160,232.1576,343.5819,183.7542,2.5900
88.198,608.2175,-1.7477,232.0998,343.5819,183.7542,2.5900
