time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.486,577.5347,-5.9774,249.3190,6.6059,180.6281,8.1057,6.6059,180.6281,8.1057
8.597,577.4013,-5.7101,249.4677,6.9103,180.6725,8.3922,6.9103,180.6725,8.3922
8.709,577.2451,-5.3808,249.6494,7.0916,180.6998,8.5695,7.0916,180.6998,8.5695
8.819,577.1180,-5.1005,249.8030,7.2083,180.7176,8.6853,7.2083,180.7176,8.6853
8.944,576.9429,-4.7013,250.0217,7.3205,180.7350,8.8030,7.3205,180.7350,8.8030
9.056,576.8198,-4.4128,250.1799,7.4298,180.7522,8.9256,7.4298,180.7522,8.9256
9.166,576.6738,-4.0646,250.3716,7.4298,180.7522,8.9256,7.4298,180.7522,8.9256
9.291,576.5283,-3.7161,250.5652,7.4298,180.7522,8.9256,7.4298,180.7522,8.9256
9.403,576.4072,-3.4268,250.7275,7.4298,180.7522,8.9256,7.4298,180.7522,8.9256
9.528,576.2370,-3.0258,250.9554,7.4298,180.7522,8.9256,7.4298,180.7522,8.9256
9.639,576.1147,-2.7438,251.1189,7.4298,180.7522,8.9256,7.4298,180.7522,8.9256
9.750,575.9664,-2.4118,251.3162,7.4298,180.7522,8.9256,7.4298,180.7522,8.9256
9.861,575.8414,-2.1416,251.4821,7.4298,180.7522,8.9256,7.4298,180.7522,8.9256
9.972,575.6893,-1.8266,251.6836,7.4298,180.7522,8.9256,7.4298,180.7522,8.9256
10.084,575.5345,-1.5229,251.8884,7.1627,180.7101,8.8547,7.1627,180.7101,8.8547
10.194,575.4029,-1.2792,252.0625,6.7163,180.6407,8.6785,6.7163,180.6407,8.6785
10.306,575.2408,-0.9994,252.2735,6.2366,180.5681,8.4050,6.2366,180.5681,8.4050
10.417,575.1017,-0.7780,252.4496,5.8656,180.5138,8.1394,5.8656,180.5138,8.1394
10.527,574.9296,-0.5274,252.6598,5.4283,180.4524,7.7829,5.4283,180.4524,7.7829
10.639,574.7814,-0.3320,252.8335,5.0607,180.4030,7.4570,5.0607,180.4030,7.4570
10.751,574.5981,-0.1146,253.0397,4.6126,180.3458,7.0342,4.6126,180.3458,7.0342
10.861,574.4406,0.0520,253.2088,4.2354,180.3003,6.6569,4.2354,180.3003,6.6569
10.973,574.2457,0.2341,253.4077,3.7833,180.2493,6.1766,3.7833,180.2493,6.1766
11.083,574.0784,0.3708,253.5693,3.4119,180.2104,5.7551,3.4119,180.2104,5.7551
11.194,573.8718,0.5167,253.7575,2.9794,180.1688,5.2262,2.9794,180.1688,5.2262
11.305,573.6595,0.6430,253.9384,2.5690,180.1331,4.6748,2.5690,180.1331,4.6748
11.417,573.4783,0.7337,254.0832,2.2501,180.1084,4.2004,2.2501,180.1084,4.2004
11.528,573.2556,0.8256,254.2494,1.9022,180.0845,3.6158,1.9022,180.0845,3.6158
11.639,573.0662,0.8886,254.3813,1.6467,180.0695,3.1180,1.6467,180.0695,3.1180
11.750,572.8346,0.9488,254.5316,1.3884,180.0567,2.5104,1.3884,180.0567,2.5104
11.861,572.6382,0.9868,254.6500,1.2170,180.0499,1.9978,1.2170,180.0499,1.9978
11.972,572.3988,1.0179,254.7840,1.0492,180.0450,1.3775,1.0492,180.0450,1.3775
12.097,572.1558,1.0328,254.9105,0.8903,180.0420,0.7536,0.8903,180.0420,0.7536
12.222,571.9095,1.0308,255.0314,0.7169,180.0407,0.1284,0.7169,180.0407,0.1284
12.333,571.6606,1.0113,255.1491,0.5188,180.0414,359.5039,0.5188,180.0414,359.5039
12.459,571.4099,0.9740,255.2658,0.2931,180.0446,358.8827,0.2931,180.0446,358.8827
12.570,571.1572,0.9185,255.3835,0.0400,180.0509,358.2674,0.0400,180.0509,358.2674
12.680,570.9461,0.8581,255.4838,359.8097,180.0589,357.7615,359.8097,180.0589,357.7615
12.792,570.6926,0.7687,255.6084,359.5120,180.0721,357.1657,359.5120,180.0721,357.1657
12.903,570.4815,0.6801,255.7150,359.2483,180.0863,356.6812,359.2483,180.0863,356.6812
13.013,570.2283,0.5569,255.8457,358.9164,180.1072,356.1175,358.9164,180.1072,356.1175
13.139,569.9760,0.4160,255.9813,358.5711,180.1323,355.5770,358.5711,180.1323,355.5770
13.250,569.7250,0.2577,256.1223,358.2167,180.1613,355.0637,358.2167,180.1613,355.0637
13.361,569.5169,0.1131,256.2433,357.9173,180.1883,354.6595,357.9173,180.1883,354.6595
13.472,569.2690,-0.0750,256.3939,357.5567,180.2235,354.2060,357.5567,180.2235,354.2060
13.583,569.0640,-0.2433,256.5249,357.2579,180.2547,353.8566,357.2579,180.2547,353.8566
13.694,568.8201,-0.4583,256.6896,356.9045,180.2941,353.4745,356.9045,180.2941,353.4745
13.822,568.5781,-0.6863,256.8628,356.6654,180.3219,353.2389,356.6654,180.3219,353.2389
13.930,568.3386,-0.9263,257.0432,356.3473,180.3606,352.9506,356.3473,180.3606,352.9506
14.041,568.1404,-1.1343,257.1988,356.0925,180.3926,352.7442,356.0925,180.3926,352.7442
14.153,567.9041,-1.3926,257.3907,355.8907,180.4186,352.5986,355.8907,180.4186,352.5986
14.277,567.6694,-1.6588,257.5877,355.6826,180.4460,352.4670,355.6826,180.4460,352.4670
14.388,567.4363,-1.9314,257.7887,355.4670,180.4748,352.3488,355.4670,180.4748,352.3488
14.513,567.2039,-2.2093,257.9928,355.3072,180.4964,352.2839,355.3072,180.4964,352.2839
14.625,566.9722,-2.4906,258.1992,355.1497,180.5179,352.2253,355.1497,180.5179,352.2253
14.736,566.7797,-2.7266,258.3730,355.0677,180.5292,352.2122,355.0677,180.5292,352.2122
14.847,566.5493,-3.0106,258.5828,354.9036,180.5517,352.1919,354.9036,180.5517,352.1919
14.958,566.3575,-3.2468,258.7587,354.8235,180.5628,352.2023,354.8235,180.5628,352.2023
15.083,566.1274,-3.5287,258.9703,354.5856,180.5953,352.2722,354.5856,180.5953,352.2722
15.194,565.8974,-3.8075,259.1819,354.5856,180.5953,352.2722,354.5856,180.5953,352.2722
15.319,565.6667,-4.0821,259.3928,354.3178,180.6314,352.4792,354.3178,180.6314,352.4792
15.430,565.4354,-4.3515,259.6013,354.1689,180.6509,352.6871,354.1689,180.6509,352.6871
15.556,565.2026,-4.6146,259.8053,354.0547,180.6654,352.9108,354.0547,180.6654,352.9108
15.680,564.9683,-4.8705,260.0039,353.9728,180.6755,353.1458,353.9728,180.6755,353.1458
15.792,564.7325,-5.1185,260.1963,353.9073,180.6832,353.4759,353.9073,180.6832,353.4759
15.903,564.5345,-5.3185,260.3513,353.8852,180.6857,353.7291,353.8852,180.6857,353.7291
16.014,564.2950,-5.5503,260.5301,353.8832,180.6859,354.1530,353.8832,180.6859,354.1530
16.125,564.0538,-5.7724,260.7011,353.9157,180.6827,354.4968,353.9157,180.6827,354.4968
16.236,563.8513,-5.9499,260.8374,353.9503,180.6794,354.7473,353.9503,180.6794,354.7473
16.360,563.6067,-6.1535,260.9935,354.0284,180.6725,355.1593,354.0284,180.6725,355.1593
16.472,563.3604,-6.3466,261.1411,354.1056,180.6662,355.4758,354.1056,180.6662,355.4758
16.583,563.1541,-6.4993,261.2570,354.2191,180.6575,355.8723,354.2191,180.6575,355.8723
16.694,562.9048,-6.6695,261.3384,354.3011,180.6518,356.1204,354.3011,180.6518,356.1204
16.820,562.6536,-6.8217,261.3373,354.4395,180.6428,356.5267,354.4395,180.6428,356.5267
16.944,562.3588,-6.9816,261.2889,354.5712,180.6352,356.9118,354.5712,180.6352,356.9118
17.055,562.1476,-7.0862,261.2415,354.6790,180.6297,357.2296,354.6790,180.6297,357.2296
17.167,561.8933,-7.2023,261.1809,354.7856,180.6248,357.5427,354.7856,180.6248,357.5427
