time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.792,579.0170,-2.7280,251.0581,0.2510,3.8000,-0.4500,359.9152,179.9945,0.4553,0.0000,0.0000,0.0000
6.904,578.8079,-2.6937,251.0814,0.2510,3.8000,-0.4500,0.1771,179.9970,0.6558,0.0000,0.0000,0.0000
7.014,578.5573,-2.6487,251.1116,0.2510,3.8000,-0.4500,0.3705,179.9995,0.8130,0.0000,0.0000,0.0000
7.125,578.3492,-2.6067,251.1385,0.2510,3.8000,-0.4500,0.4950,180.0014,0.9167,0.0000,0.0000,0.0000
7.237,578.1013,-2.5476,251.1719,0.2510,3.8000,-0.4500,0.7496,180.0059,1.1367,0.0000,0.0000,0.0000
7.348,577.8947,-2.4966,251.2024,0.2510,3.8000,-0.4500,0.8110,180.0072,1.1915,0.0000,0.0000,0.0000
7.473,577.6075,-2.4154,251.2469,0.2510,3.8000,-0.4500,0.9957,180.0113,1.3575,0.0000,0.0000,0.0000
7.584,577.4033,-2.3524,251.2806,0.2510,3.8000,-0.4500,1.1154,180.0142,1.4680,0.0000,0.0000,0.0000
7.695,577.1599,-2.2702,251.3224,0.2510,3.8000,-0.4500,1.2989,180.0192,1.6409,0.0000,0.0000,0.0000
7.820,576.9170,-2.1839,251.3663,0.2510,3.8000,-0.4500,1.4193,180.0228,1.7569,0.0000,0.0000,0.0000
7.945,576.6759,-2.0907,251.4116,0.2510,3.8000,-0.4500,1.5991,180.0286,1.9330,0.0000,0.0000,0.0000
8.056,576.4351,-1.9955,251.4597,0.2510,3.8000,-0.4500,1.6559,180.0305,1.9899,0.0000,0.0000,0.0000
8.168,576.2363,-1.9094,251.5001,0.2510,3.8000,-0.4500,1.8350,180.0370,2.1726,0.0000,0.0000,0.0000
8.292,575.9580,-1.7875,251.5598,0.2510,3.8000,-0.4500,1.9492,180.0415,2.2925,0.0000,0.0000,0.0000
8.417,575.7206,-1.6788,251.6131,0.2510,3.8000,-0.4500,2.0600,180.0461,2.4120,0.0000,0.0000,0.0000
8.529,575.5228,-1.5883,251.6597,0.2510,3.8000,-0.4500,2.0600,180.0461,2.4120,0.0000,0.0000,0.0000
8.640,575.2866,-1.4760,251.7166,0.2510,3.8000,-0.4500,2.1153,180.0484,2.4745,0.0000,0.0000,0.0000
8.750,575.0903,-1.3806,251.7649,0.2510,3.8000,-0.4500,2.1703,180.0508,2.5369,0.0000,0.0000,0.0000
8.862,574.8547,-1.2666,251.8247,0.2510,3.8000,-0.4500,2.1703,180.0508,2.5369,0.0000,0.0000,0.0000
8.987,574.6193,-1.1517,251.8853,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
9.112,574.3451,-1.0175,251.9564,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
9.223,574.1492,-0.9221,252.0074,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
9.347,573.9141,-0.8085,252.0686,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
9.473,573.6398,-0.6780,252.1402,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
9.584,573.4438,-0.5867,252.1915,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
9.697,573.2083,-0.4797,252.2533,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
9.806,573.0116,-0.3929,252.3050,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
9.920,572.7753,-0.2923,252.3674,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
10.028,572.5781,-0.2117,252.4197,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
10.139,572.3407,-0.1191,252.4830,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
10.264,572.1027,-0.0316,252.5468,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
10.390,571.8641,0.0506,252.6111,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
10.501,571.6245,0.1270,252.6761,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
10.611,571.4243,0.1861,252.7307,0.2510,3.8000,-0.4500,2.1702,180.0508,2.5369,0.0000,0.0000,0.0000
10.737,571.1414,0.2562,252.8095,0.2510,3.8000,-0.4500,1.8919,180.0389,2.3451,0.0000,0.0000,0.0000
10.862,570.8975,0.3097,252.8753,0.2510,3.8000,-0.4500,1.7002,180.0313,2.1850,0.0000,0.0000,0.0000
10.973,570.6522,0.3564,252.9389,0.2510,3.8000,-0.4500,1.5161,180.0246,2.0077,0.0000,0.0000,0.0000
11.085,570.4468,0.3910,252.9892,0.2510,3.8000,-0.4500,1.4006,180.0207,1.8912,0.0000,0.0000,0.0000
11.195,570.1984,0.4240,253.0470,0.2510,3.8000,-0.4500,1.1854,180.0140,1.6410,0.0000,0.0000,0.0000
11.306,569.9910,0.4498,253.0819,0.2510,3.8000,-0.4500,1.1355,180.0126,1.5765,0.0000,0.0000,0.0000
11.430,569.7406,0.4733,253.0867,0.2510,3.8000,-0.4500,1.0356,180.0100,1.4446,0.0000,0.0000,0.0000
11.542,569.4877,0.4871,253.0683,0.2510,3.8000,-0.4500,0.8468,180.0057,1.1657,0.0000,0.0000,0.0000
11.653,569.2346,0.4964,253.0365,0.2510,3.8000,-0.4500,0.7187,180.0033,0.9459,0.0000,0.0000,0.0000
11.764,569.0235,0.5021,253.0030,0.2510,3.8000,-0.4500,0.6781,180.0027,0.8736,0.0000,0.0000,0.0000
11.889,568.7687,0.5011,252.9571,0.2510,3.8000,-0.4500,0.5703,180.0012,0.6517,0.0000,0.0000,0.0000
12.014,568.4719,0.4941,252.8891,0.2510,3.8000,-0.4500,0.4738,180.0003,0.4219,0.0000,0.0000,0.0000
12.125,568.2681,0.4835,252.7193,0.2510,3.8000,-0.4500,0.3905,179.9999,0.1910,0.0000,0.0000,0.0000
12.236,568.0399,0.4701,252.2894,0.2510,3.8000,-0.4500,0.3671,179.9998,0.1100,0.0000,0.0000,0.0000
12.348,567.8559,0.4506,251.8054,0.2510,3.8000,-0.4500,0.2784,179.9999,359.7899,0.0000,0.0000,0.0000
12.460,567.6421,0.4310,251.1459,0.2510,3.8000,-0.4500,0.2784,179.9999,359.7899,0.0000,0.0000,0.0000
12.570,567.4625,0.4087,250.6021,0.2510,3.8000,-0.4500,0.2416,180.0001,359.6324,0.0000,0.0000,0.0000
12.695,567.2020,0.3710,249.9724,0.2510,3.8000,-0.4500,0.1712,180.0008,359.3021,0.0000,0.0000,0.0000
12.806,567.0094,0.3454,249.6371,0.2510,3.8000,-0.4500,0.1712,180.0008,359.3021,0.0000,0.0000,0.0000
12.906,566.8083,0.3108,249.3862,0.2510,3.8000,-0.4500,0.1054,180.0017,358.9854,0.0000,0.0000,0.0000
13.014,566.5627,0.2728,249.1694,0.2510,3.8000,-0.4500,0.1054,180.0017,358.9854,0.0000,0.0000,0.0000
13.140,566.3100,0.2257,249.0171,0.2510,3.8000,-0.4500,0.0470,180.0029,358.7408,0.0000,0.0000,0.0000
13.264,566.0547,0.1778,248.9053,0.2510,3.8000,-0.4500,0.0265,180.0034,358.6644,0.0000,0.0000,0.0000
13.375,565.7964,0.1242,248.8183,0.2510,3.8000,-0.4500,359.9789,180.0045,358.5066,0.0000,0.0000,0.0000
13.487,565.5812,0.0777,248.7470,0.2510,3.8000,-0.4500,359.9520,180.0053,358.4293,0.0000,0.0000,0.0000
13.598,565.3341,0.0171,248.5042,0.2510,3.8000,-0.4500,359.8611,180.0079,358.1970,0.0000,0.0000,0.0000
13.710,565.1412,-0.0296,248.1230,0.2510,3.8000,-0.4500,359.8611,180.0079,358.1970,0.0000,0.0000,0.0000
13.820,564.9183,-0.0857,247.5292,0.2510,3.8000,-0.4500,359.8611,180.0080,358.1970,0.0000,0.0000,0.0000
13.931,564.7358,-0.1343,246.9775,0.2510,3.8000,-0.4500,359.8269,180.0091,358.1209,0.0000,0.0000,0.0000
14.043,564.5156,-0.1931,246.3511,0.2510,3.8000,-0.4500,359.7928,180.0102,358.0454,0.0000,0.0000,0.0000
14.167,564.2880,-0.2522,245.8456,0.2510,3.8000,-0.4500,359.7928,180.0102,358.0454,0.0000,0.0000,0.0000
14.278,564.0513,-0.3135,245.4732,0.2510,3.8000,-0.4500,359.7928,180.0102,358.0454,0.0000,0.0000,0.0000
14.389,563.8476,-0.3677,245.2473,0.2510,3.8000,-0.4500,359.7509,180.0117,357.9784,0.0000,0.0000,0.0000
14.501,563.5983,-0.4323,245.0488,0.2510,3.8000,-0.4500,359.7509,180.0117,357.9784,0.0000,0.0000,0.0000
14.612,563.3450,-0.4980,244.9034,0.2510,3.8000,-0.4500,359.7509,180.0117,357.9784,0.0000,0.0000,0.0000
14.722,563.1318,-0.5530,244.8087,0.2510,3.8000,-0.4500,359.7509,180.0117,357.9784,0.0000,0.0000,0.0000
14.848,562.8745,-0.6189,244.7178,0.2510,3.8000,-0.4500,359.7509,180.0117,357.9784,0.0000,0.0000,0.0000
14.959,562.6161,-0.6845,244.6432,0.2510,3.8000,-0.4500,359.7509,180.0117,357.9784,0.0000,0.0000,0.0000
15.070,562.4001,-0.7405,244.5896,0.2510,3.8000,-0.4500,359.5979,180.0171,357.9341,0.0000,0.0000,0.0000
15.195,562.0980,-0.8151,244.5447,0.2510,3.8000,-0.4500,359.5979,180.0171,357.9341,0.0000,0.0000,0.0000
15.306,561.8825,-0.8686,244.5522,0.2510,3.8000,-0.4500,359.5175,180.0201,357.9367,0.0000,0.0000,0.0000
15.431,561.6244,-0.9326,244.5870,0.2510,3.8000,-0.4500,359.2780,180.0286,357.9861,0.0000,0.0000,0.0000
15.542,561.3665,-0.9944,244.6372,0.2510,3.8000,-0.4500,359.2780,180.0286,357.9861,0.0000,0.0000,0.0000
15.654,561.1099,-1.0550,244.7015,0.2510,3.8000,-0.4500,359.1293,180.0337,358.0564,0.0000,0.0000,0.0000
15.764,560.8975,-1.1038,244.7632,0.2510,3.8000,-0.4500,358.9215,180.0405,358.1911,0.0000,0.0000,0.0000
15.876,560.6423,-1.1614,244.8416,0.2510,3.8000,-0.4500,358.8571,180.0425,358.2460,0.0000,0.0000,0.0000
15.987,560.4308,-1.2076,244.9101,0.2510,3.8000,-0.4500,358.7297,180.0463,358.3585,0.0000,0.0000,0.0000
16.112,560.1348,-1.2703,245.0066,0.2510,3.8000,-0.4500,358.6154,180.0495,358.4753,0.0000,0.0000,0.0000
16.224,559.9243,-1.3124,245.0757,0.2510,3.8000,-0.4500,358.4543,180.0535,358.6622,0.0000,0.0000,0.0000
16.348,559.6707,-1.3627,245.1540,0.2510,3.8000,-0.4500,358.4033,180.0547,358.7305,0.0000,0.0000,0.0000
16.461,559.4178,-1.4093,245.2283,0.2510,3.8000,-0.4500,358.2540,180.0577,358.9357,0.0000,0.0000,0.0000
16.571,559.1644,-1.4544,245.2974,0.2510,3.8000,-0.4500,358.1635,180.0593,359.0755,0.0000,0.0000,0.0000
16.681,558.9531,-1.4910,245.3510,0.2510,3.8000,-0.4500,358.1191,180.0600,359.1451,0.0000,0.0000,0.0000
16.794,558.7003,-1.5312,245.4121,0.2510,3.8000,-0.4500,357.9905,180.0616,359.3649,0.0000,0.0000,0.0000
16.903,558.4887,-1.5645,245.4595,0.2510,3.8000,-0.4500,357.9499,180.0621,359.4353,0.0000,0.0000,0.0000
17.014,558.2357,-1.6018,245.5135,0.2510,3.8000,-0.4500,357.8730,180.0627,359.5803,0.0000,0.0000,0.0000
17.129,558.0239,-1.6330,245.5558,0.2510,3.8000,-0.4500,357.8730,180.0627,359.5803,0.0000,0.0000,0.0000
17.237,557.7708,-1.6666,245.6051,0.2510,3.8000,-0.4500,357.7984,180.0632,359.7281,0.0000,0.0000,0.0000
17.362,557.5179,-1.6982,245.6529,0.2510,3.8000,-0.4500,357.7267,180.0634,359.8789,0.0000,0.0000,0.0000
17.487,557.2654,-1.7280,245.7003,0.2510,3.8000,-0.4500,357.6588,180.0635,0.0309,0.0000,0.0000,0.0000
17.598,557.0129,-1.7570,245.7475,0.2510,3.8000,-0.4500,357.6260,180.0634,0.1053,0.0000,0.0000,0.0000
17.709,556.8023,-1.7807,245.7867,0.2510,3.8000,-0.4500,357.6260,180.0634,0.1053,0.0000,0.0000,0.0000
17.820,556.5516,-1.8043,245.8343,0.2510,3.8000,-0.4500,357.5363,180.0631,0.3362,0.0000,0.0000,0.0000
17.945,556.2996,-1.8294,245.8811,0.2510,3.8000,-0.4500,357.5363,180.0631,0.3362,0.0000,0.0000,0.0000
18.057,556.0480,-1.8528,245.9278,0.2510,3.8000,-0.4500,357.5363,180.0631,0.3362,0.0000,0.0000,0.0000
18.168,555.8396,-1.8685,245.9677,0.2510,3.8000,-0.4500,357.4872,180.0627,0.4966,0.0000,0.0000,0.0000
18.292,555.5469,-1.8919,246.0241,0.2510,3.8000,-0.4500,357.4872,180.0627,0.4966,0.0000,0.0000,0.0000
18.417,555.2973,-1.9075,246.0738,0.2510,3.8000,-0.4500,357.4508,180.0624,0.6586,0.0000,0.0000,0.0000
18.543,555.0471,-1.9238,246.1241,0.2510,3.8000,-0.4500,357.4508,180.0624,0.6586,0.0000,0.0000,0.0000
18.654,554.7979,-1.9370,246.1750,0.2510,3.8000,-0.4500,357.4421,180.0623,0.7399,0.0000,0.0000,0.0000
18.779,554.5490,-1.9481,246.2265,0.2510,3.8000,-0.4500,357.4382,180.0622,0.8197,0.0000,0.0000,0.0000
18.904,554.2998,-1.9587,246.2787,0.2510,3.8000,-0.4500,357.4382,180.0622,0.8197,0.0000,0.0000,0.0000
19.029,554.0508,-1.9672,246.3314,0.2510,3.8000,-0.4500,357.4382,180.0622,0.8197,0.0000,0.0000,0.0000
19.140,553.8033,-1.9706,246.3847,0.2510,3.8000,-0.4500,357.4595,180.0625,0.9853,0.0000,0.0000,0.0000
19.251,553.5963,-1.9743,246.4299,0.2510,3.8000,-0.4500,357.4595,180.0625,0.9853,0.0000,0.0000,0.0000
19.376,553.3073,-1.9752,246.4938,0.2510,3.8000,-0.4500,357.4880,180.0631,1.0626,0.0000,0.0000,0.0000
19.488,553.1006,-1.9751,246.5398,0.2510,3.8000,-0.4500,357.4880,180.0631,1.0626,0.0000,0.0000,0.0000
19.598,552.8539,-1.9697,246.5954,0.2510,3.8000,-0.4500,357.5636,180.0646,1.2053,0.0000,0.0000,0.0000
19.709,552.6476,-1.9659,246.6427,0.2510,3.8000,-0.4500,357.5636,180.0646,1.2053,0.0000,0.0000,0.0000
19.820,552.4006,-1.9575,246.6999,0.2510,3.8000,-0.4500,357.6123,180.0656,1.2698,0.0000,0.0000,0.0000
19.945,552.1541,-1.9466,246.7577,0.2510,3.8000,-0.4500,357.6700,180.0669,1.3302,0.0000,0.0000,0.0000
20.056,551.9083,-1.9316,246.8161,0.2510,3.8000,-0.4500,357.7931,180.0699,1.4421,0.0000,0.0000,0.0000
20.168,551.7033,-1.9183,246.8656,0.2510,3.8000,-0.4500,357.8612,180.0717,1.4885,0.0000,0.0000,0.0000
20.278,551.4576,-1.8988,246.9254,0.2510,3.8000,-0.4500,358.0022,180.0754,1.5728,0.0000,0.0000,0.0000
20.402,551.2118,-1.8781,246.9867,0.2510,3.8000,-0.4500,358.0766,180.0775,1.6075,0.0000,0.0000,0.0000
20.528,550.9670,-1.8526,247.0479,0.2510,3.8000,-0.4500,358.3104,180.0842,1.6951,0.0000,0.0000,0.0000
20.653,550.6810,-1.8224,247.1215,0.2510,3.8000,-0.4500,358.3875,180.0865,1.7176,0.0000,0.0000,0.0000
20.764,550.4769,-1.7965,247.1734,0.2510,3.8000,-0.4500,358.6310,180.0940,1.7709,0.0000,0.0000,0.0000
20.876,550.2316,-1.7657,247.2375,0.2510,3.8000,-0.4500,358.7124,180.0965,1.7815,0.0000,0.0000,0.0000
