time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
43.101,562.5378,2.7576,346.4077,342.2818,190.1561,16.5690
43.204,562.4642,2.7016,346.6303,341.0457,189.7881,14.9369
43.307,562.3832,2.6307,346.8584,340.0361,189.5183,13.2779
43.409,562.2966,2.5469,347.0908,339.3062,189.3456,11.6408
43.514,562.2056,2.4530,347.3260,338.9052,189.2625,10.0689
43.616,562.1110,2.3525,347.5634,338.8777,189.2568,8.5987
43.721,561.9952,2.2285,347.8504,339.3934,189.3307,7.0082
43.826,561.8973,2.1277,348.0914,340.3212,189.4411,5.8509
43.933,561.7991,2.0346,348.3339,341.7314,189.5798,4.8595
44.042,561.6814,1.9411,348.6263,344.0839,189.7663,3.8945
44.149,561.5834,1.8846,348.8699,346.5984,189.9282,3.2760
44.252,561.4850,1.8524,349.1109,349.5962,190.0905,2.8262
44.354,561.3864,1.8473,349.3459,353.0177,190.2520,2.5478
44.463,561.2664,1.8780,349.6143,357.5313,190.4476,2.4391
44.568,561.1647,1.9318,349.8216,1.4565,190.6170,2.5242
44.671,561.0615,2.0067,350.0107,5.3473,190.7957,2.7449
44.776,560.9567,2.0975,350.1799,9.0400,190.9841,3.0683
44.880,560.8503,2.1989,350.3295,12.4035,191.1789,3.4560
44.984,560.7211,2.3292,350.4851,15.8868,191.4110,3.9523
45.090,560.6125,2.4418,350.5974,18.2820,191.5927,4.3517
45.194,560.5035,2.5561,350.6967,20.2083,191.7543,4.7089
45.298,560.3942,2.6716,350.7854,21.6817,191.8884,5.0052
45.401,560.2627,2.8115,350.8815,22.9145,192.0082,5.2749
45.504,560.1531,2.9293,350.9554,23.5812,192.0762,5.4354
45.607,560.0435,3.0481,351.0252,23.9477,192.1146,5.5253
45.710,559.9335,3.1679,351.0925,23.9477,192.1146,5.5253
45.819,559.8237,3.2882,351.1584,24.0306,192.1234,5.5346
45.922,559.6914,3.4320,351.2358,24.2788,192.1498,5.5484
46.026,559.5808,3.5506,351.3002,24.2788,192.1498,5.5484
46.132,559.4697,3.6674,351.3653,24.2789,192.1498,5.5484
46.236,559.3580,3.7817,351.4323,24.2789,192.1498,5.5484
46.339,559.2449,3.8929,351.5021,24.1924,192.1412,5.0975
46.442,559.1072,4.0214,351.5917,23.7278,192.0988,4.5046
46.546,558.9908,4.1233,351.6731,23.0441,192.0437,3.9862
46.654,558.8728,4.2195,351.7623,22.0968,191.9773,3.4328
46.759,558.7536,4.3088,351.8609,20.8817,191.9059,2.8410
46.862,558.6087,4.4043,351.9937,19.0562,191.8226,2.0909
46.967,558.4872,4.4721,352.1176,17.2159,191.7630,1.4529
47.074,558.3654,4.5269,352.2547,15.0783,191.7190,0.8298
47.177,558.2438,4.5664,352.4051,12.6452,191.6958,0.2528
47.281,558.0989,4.5911,352.6028,9.3572,191.6989,359.6725
47.382,557.9796,4.5908,352.7808,6.3492,191.7261,359.3282
47.485,557.8619,4.5709,352.9689,3.1545,191.7695,359.1523
47.588,557.7465,4.5317,353.1654,359.8460,191.8187,359.1797
47.692,557.6332,4.4748,353.3682,356.5102,191.8601,359.4377
47.798,557.5221,4.4024,353.5758,353.2390,191.8791,359.9416
47.901,557.3914,4.2994,353.8295,349.5229,191.8546,0.8730
48.003,557.2849,4.2038,354.0440,346.6900,191.7856,1.9056
48.110,557.1804,4.1028,354.2612,344.1597,191.6716,3.1416
48.215,557.0780,3.9991,354.4813,341.9727,191.5192,4.5425
48.318,556.9785,3.8954,354.7046,340.1540,191.3418,6.0622
48.420,556.8633,3.7742,354.9774,338.4742,191.1225,7.9729
48.524,556.7715,3.6786,355.2090,337.4951,190.9603,9.5811
48.625,556.6844,3.5906,355.4445,336.8891,190.8409,11.1617
48.730,556.6033,3.5130,355.6840,336.6410,190.7846,12.6939
48.838,556.5292,3.4483,355.9271,336.7358,190.8101,14.1744
48.941,556.4514,3.3908,356.2221,337.2773,190.9694,15.8943
49.046,556.3972,3.3618,356.4688,338.0560,191.2210,17.2944
49.152,556.3536,3.3509,356.7138,339.0945,191.5837,18.6738
49.257,556.3212,3.3582,356.9541,340.3448,192.0524,20.0333
49.363,556.2970,3.3900,357.2315,342.0385,192.7337,21.6260
49.466,556.2883,3.4335,357.4500,343.5265,193.3717,22.9005
49.570,556.2888,3.4900,357.6542,345.0008,194.0379,24.1022
49.674,556.2971,3.5569,357.8427,346.3803,194.6913,25.2052
49.779,556.3117,3.6314,358.0149,347.5878,195.2876,26.1827
49.883,556.3349,3.7268,358.2015,348.7189,195.8678,27.1551
49.989,556.3569,3.8083,358.3427,349.3300,196.1912,27.7748
50.097,556.3798,3.8890,358.4742,349.5703,196.3209,28.1372
50.202,556.4059,3.9823,358.6253,349.5045,196.2850,28.1836
50.308,556.4248,4.0536,358.7504,348.9431,195.9777,28.3147
50.411,556.4396,4.1168,358.8794,348.0411,195.4824,28.2211
50.516,556.4485,4.1694,359.0161,346.8333,194.8224,27.8993
50.623,556.4484,4.2143,359.1944,345.0199,193.8458,27.2375
50.732,556.4373,4.2327,359.3576,343.2431,192.9102,26.4746
50.836,556.4138,4.2306,359.5349,341.2679,191.8982,25.5326
50.938,556.3764,4.2050,359.7258,339.1472,190.8478,24.4238
51.045,556.3122,4.1404,359.9708,336.5070,189.5977,22.8967
51.155,556.2427,4.0576,360.1849,334.3251,188.6183,21.4877
51.271,556.1426,3.9243,360.4496,331.8672,187.5819,19.6815
51.380,556.0271,3.7577,360.7185,329.7339,186.7509,17.8176
51.491,555.9227,3.5980,360.9437,328.3046,186.2388,16.2821
51.614,555.7915,3.3877,361.2144,327.1033,185.8455,14.5444
51.721,555.6576,3.1650,361.4867,326.5374,185.6781,13.0154
51.832,555.5464,2.9766,361.7167,326.5911,185.6914,11.9715
51.943,555.4195,2.7494,362.0184,327.3212,185.8673,11.0776
52.051,555.3250,2.5665,362.2824,328.5174,186.1378,10.7108
52.156,555.2419,2.4099,362.5286,330.2491,186.5178,10.7359
52.263,555.1569,2.2658,362.8023,332.9415,187.1108,11.2521
52.366,555.0981,2.1820,363.0194,335.5880,187.7152,12.0288
52.471,555.0562,2.1479,363.1308,338.4598,188.4080,13.0297
52.577,555.0291,2.1549,363.1430,341.2645,189.1267,14.0151
52.680,555.0090,2.1952,363.0706,344.2409,189.9315,14.8981
52.783,554.9974,2.2432,362.9627,346.3456,190.5194,15.2993
52.887,554.9872,2.2971,362.8267,348.1644,191.0321,15.4022
52.989,554.9758,2.3520,362.6725,349.7796,191.4836,15.2436
53.097,554.9609,2.4049,362.5070,351.2705,191.8907,14.8650
53.199,554.9412,2.4540,362.3354,352.7025,192.2673,14.3030
53.306,554.9103,2.5064,362.1270,354.4121,192.6926,13.4283
53.408,554.8775,2.5441,361.9546,355.8693,193.0302,12.5599
53.512,554.8379,2.5763,361.7860,357.3792,193.3539,11.5847
53.616,554.7913,2.6031,361.6232,358.9528,193.6615,10.5179
53.720,554.7375,2.6247,361.4679,0.5927,193.9491,9.3727
53.840,554.6630,2.6437,361.2936,2.6419,194.2608,7.9094
53.945,554.5775,2.6553,361.1346,4.7616,194.5268,6.3611
54.052,554.4978,2.6594,361.0144,6.5605,194.7069,5.0117
54.159,554.4106,2.6583,360.9054,8.3649,194.8443,3.6097
54.264,554.2964,2.6492,360.7868,10.4991,194.9479,1.8545
54.367,554.1945,2.6340,360.6933,12.2169,194.9815,0.3244
54.470,554.0875,2.6100,360.5987,13.8468,194.9680,358.7271
54.575,553.9767,2.5753,360.4976,15.3614,194.9109,357.0622
54.679,553.8638,2.5285,360.3862,16.7409,194.8160,355.3401
54.785,553.7269,2.4551,360.2355,18.2025,194.6634,353.2344
54.886,553.6131,2.3795,360.0942,19.2557,194.5146,351.4917
54.989,553.5005,2.2911,359.9382,20.1630,194.3561,349.8091
55.095,553.3900,2.1912,359.7676,20.9324,194.1969,348.2349
55.198,553.2764,2.0982,359.6779,21.5709,194.0454,346.8151
55.301,553.1281,2.0160,359.6992,22.1322,193.8959,345.3498
55.403,552.9977,1.9609,359.7835,22.3794,193.8238,344.3113
55.506,552.8646,1.9087,359.8806,22.3824,193.8233,343.4094
55.609,552.7437,1.8256,359.8412,22.1625,193.8961,342.6394
55.715,552.6349,1.7126,359.6883,21.8782,193.9938,342.0456
55.819,552.5346,1.5788,359.4625,21.6983,194.0572,341.7210
55.921,552.4212,1.4000,359.1382,21.6983,194.0572,341.7211
56.029,552.3307,1.2439,358.8532,21.6983,194.0572,341.7211
56.135,552.2414,1.0870,358.5713,21.6983,194.0572,341.7210
56.243,552.1343,0.9014,358.2397,21.6983,194.0573,341.7211
56.346,552.0455,0.7477,357.9523,21.6609,194.0704,342.1212
56.449,551.9564,0.5935,357.6482,21.5838,194.0966,342.7090
56.552,551.8658,0.4401,357.3307,21.4640,194.1359,343.3658
56.655,551.7742,0.2899,357.0070,21.2825,194.1927,344.1121
56.760,551.6622,0.1200,356.6295,20.9494,194.2907,345.1502
56.864,551.5656,-0.0089,356.3348,20.5505,194.3997,346.1383
56.969,551.4653,-0.1247,356.0599,20.0293,194.5311,347.2325
57.077,551.3617,-0.2266,355.8031,19.3866,194.6783,348.4247
57.180,551.2339,-0.3303,355.5163,18.4687,194.8633,349.9721
57.285,551.1253,-0.4010,355.2940,17.5992,195.0136,351.3466
57.386,551.0157,-0.4577,355.0863,16.6548,195.1513,352.7847
57.490,550.9060,-0.5005,354.8937,15.6577,195.2691,354.2713
57.594,550.7971,-0.5300,354.7168,14.6331,195.3614,355.7892
57.698,550.6895,-0.5469,354.5559,13.6089,195.4250,357.3203
57.804,550.5635,-0.5516,354.3847,12.4216,195.4627,359.1511
57.905,550.4614,-0.5438,354.2597,11.5004,195.4645,0.6536
58.008,550.3630,-0.5264,354.1492,10.6678,195.4441,2.1229
58.117,550.2687,-0.5006,354.0499,9.9432,195.4077,3.5507
58.225,550.1619,-0.4606,353.9387,9.2312,195.3528,5.2021
58.331,550.0792,-0.4214,353.8463,8.7696,195.3050,6.5220
58.434,550.0023,-0.3783,353.7493,8.4185,195.2606,7.7854
58.537,549.9315,-0.3324,353.6445,8.1637,195.2228,8.9859
58.639,549.8681,-0.2806,353.5735,7.9941,195.1941,10.1160
58.744,549.8078,-0.1889,353.6421,8.0113,195.1981,11.3903
58.848,549.7665,-0.0862,353.7863,8.3615,195.2732,12.4314
58.952,549.7285,0.0346,353.9554,9.0145,195.4257,13.5035
59.057,549.6917,0.1670,354.1177,9.8512,195.6383,14.6236
59.162,549.6493,0.3341,354.2852,10.9161,195.9347,16.0022
59.266,549.6154,0.4764,354.3987,11.7560,196.1895,17.1310
59.369,549.5832,0.6195,354.4900,12.5149,196.4367,18.1947
59.471,549.5530,0.7625,354.5622,13.1890,196.6704,19.1578
59.575,549.5251,0.9051,354.6185,13.7876,196.8893,19.9961
59.677,549.4992,1.0472,354.6618,14.3244,197.0946,20.6955
59.783,549.4698,1.2172,354.7000,14.9056,197.3256,21.3420
59.884,549.4465,1.3582,354.7223,15.3506,197.5075,21.7184
59.988,549.4232,1.4987,354.7377,15.7695,197.6818,21.9484
60.093,549.3993,1.6386,354.7475,16.1696,197.8500,22.0345
60.198,549.3740,1.7777,354.7528,16.5563,198.0130,21.9794
60.301,549.3408,1.9433,354.7545,17.0078,198.2023,21.7302
60.412,549.3094,2.0799,354.7529,17.3753,198.3543,21.3727
60.520,549.2739,2.2151,354.7498,17.7337,198.4996,20.8817
60.623,549.2249,2.3748,354.7449,18.1473,198.6624,20.1212
60.734,549.1779,2.5054,354.7408,18.4720,198.7852,19.3518
60.839,549.1247,2.6336,354.7373,18.7715,198.8935,18.4684
60.946,549.0519,2.7839,354.7352,19.0860,199.0009,17.2786
61.052,548.9837,2.9062,354.7358,19.2995,199.0690,16.2043
61.157,548.9086,3.0257,354.7391,19.4566,199.1158,15.0878
61.264,548.8098,3.1659,354.7471,19.5526,199.1422,13.7511
61.368,548.7208,3.2804,354.7574,19.5449,199.1404,12.7002
61.469,548.6269,3.3930,354.7712,19.4536,199.1195,11.7650
61.572,548.5288,3.5039,354.7886,19.2783,199.0823,10.9967
61.675,548.4278,3.6133,354.8095,19.0194,199.0306,10.4373
61.780,548.3046,3.7430,354.8389,18.5995,198.9506,10.0809
61.883,548.2021,3.8501,354.8668,18.1583,198.8682,10.0587
61.987,548.1013,3.9569,354.8977,17.6332,198.7694,10.2769
62.092,548.0032,4.0639,354.9313,17.0217,198.6509,10.7071
62.195,547.9089,4.1714,354.9675,16.3211,198.5088,11.3051
62.299,547.8196,4.2799,355.0067,15.5347,198.3400,12.0164
62.403,547.7195,4.4111,355.0582,14.4899,198.1005,12.9417
62.505,547.6422,4.5211,355.1053,13.5462,197.8700,13.7147
62.613,547.5704,4.6309,355.1568,12.5447,197.6120,14.4462
62.715,547.5037,4.7401,355.2136,11.4913,197.3277,15.1050
62.820,547.4418,4.8480,355.2764,10.3890,197.0185,15.6679
62.922,547.3728,4.9745,355.3610,9.0032,196.6168,16.1935
63.030,547.3187,5.0763,355.4400,7.7954,196.2585,16.4937
63.135,547.2666,5.1739,355.5279,6.5379,195.8809,16.6605
63.242,547.2055,5.2838,355.6458,4.9615,195.4060,16.6776
63.344,547.1545,5.3678,355.7556,3.5906,194.9957,16.5345
63.447,547.1022,5.4435,355.8763,2.1686,194.5767,16.2443
63.549,547.0479,5.5094,356.0085,0.6983,194.1540,15.8029
63.655,546.9904,5.5637,356.1524,359.1857,193.7340,15.2055
63.758,546.9285,5.6050,356.3079,357.6406,193.3245,14.4472
63.863,546.8474,5.6349,356.5092,355.7635,192.8591,13.3160
63.964,546.7734,5.6416,356.6884,354.2025,192.5041,12.1825
64.073,546.6929,5.6304,356.8770,352.6689,192.1888,10.8712
64.177,546.6059,5.6002,357.0734,351.1887,191.9212,9.3803
64.285,546.4931,5.5379,357.3173,349.5219,191.6715,7.3588
64.387,546.3925,5.4640,357.5253,348.2552,191.5255,5.4920
64.489,546.2869,5.3703,357.7359,347.1244,191.4340,3.4787
64.593,546.1775,5.2577,357.9472,346.1467,191.3911,1.3456
64.697,546.0649,5.1271,358.1580,345.3323,191.3870,359.1277
64.806,545.9277,4.9485,358.4085,344.5731,191.4167,356.4118
64.911,545.8128,4.7834,358.6142,344.1137,191.4556,354.1554
65.016,545.6985,4.6050,358.8164,343.7961,191.4955,351.9530
65.124,545.5634,4.3758,359.0539,343.5717,191.5332,349.4402
65.230,545.4528,4.1740,359.2473,343.4847,191.5515,347.4968
65.336,545.3449,3.9637,359.4366,343.4571,191.5583,345.7217
65.439,545.2397,3.7462,359.6220,343.4573,191.5582,344.1374
65.543,545.1169,3.4769,359.8396,343.4477,191.5613,342.5103
65.653,545.0175,3.2466,360.0170,343.3914,191.5806,341.3949
65.759,544.9205,3.0116,360.1911,343.2560,191.6296,340.5058
65.862,544.8067,2.7249,360.3959,342.9628,191.7407,339.7503
65.965,544.7133,2.4835,360.5635,342.6244,191.8728,339.3953
66.075,544.6201,2.2417,360.7292,342.3156,191.9949,339.3322
66.181,544.5076,1.9537,360.9265,341.8757,192.1685,339.5872
66.295,544.4119,1.7185,361.0910,341.6232,192.2663,340.1217
66.404,544.2935,1.4450,361.2910,341.5333,192.3001,341.1406
66.507,544.1913,1.2271,361.4616,341.6792,192.2496,342.2753
66.616,544.0855,1.0202,361.6375,342.0575,192.1279,343.6243
66.727,543.9542,0.7893,361.8572,342.8507,191.8985,345.4364
66.831,543.8413,0.6130,362.0480,343.8145,191.6525,347.0105
66.934,543.7261,0.4525,362.2457,345.0635,191.3724,348.5374
67.046,543.5851,0.2814,362.4915,346.9369,191.0110,350.1575
67.147,543.4657,0.1565,362.7019,348.7893,190.7014,351.2129
67.247,543.3450,0.0469,362.9159,350.8654,190.3899,351.9128
67.350,543.2228,-0.0492,363.1319,353.1081,190.0753,352.2017
67.460,543.0738,-0.1506,363.3916,355.9211,189.6850,351.9700
67.564,542.9468,-0.2271,363.6075,358.2786,189.3393,351.2994
67.671,542.8172,-0.2999,363.8220,0.5703,188.9680,350.2245
67.777,542.6846,-0.3717,364.0353,2.7343,188.5684,348.7914
67.882,542.5214,-0.4599,364.2900,5.1013,188.0547,346.6780
67.985,542.3823,-0.5377,364.5016,6.8571,187.6048,344.6667
68.091,542.2412,-0.6215,364.7131,8.4042,187.1459,342.5156
68.195,542.0986,-0.7123,364.9249,9.7353,186.6934,340.3183
68.299,541.9556,-0.8105,365.1371,10.8502,186.2645,338.1700
68.402,541.7840,-0.9379,365.3925,11.9128,185.8045,335.7821
68.505,541.6417,-1.0510,365.6056,12.5851,185.4826,334.0418
68.609,541.5001,-1.1689,365.8188,13.0839,185.2256,332.5976
68.712,541.3591,-1.2901,366.0318,13.4304,185.0368,331.5018
68.828,541.1893,-1.4368,366.2864,13.6763,184.8971,330.7077
68.928,541.0464,-1.5571,366.4975,13.6763,184.8971,330.7076
69.040,540.8716,-1.6942,366.7485,13.6815,184.8941,330.9103
69.149,540.7215,-1.7976,366.9557,13.6501,184.9118,331.8219
69.251,540.5661,-1.8864,367.1609,13.5654,184.9570,333.3090
69.359,540.4048,-1.9549,367.3635,13.4524,185.0129,335.4030
69.468,540.2043,-2.0020,367.6027,13.3193,185.0711,338.7668
69.576,540.0345,-2.0052,367.7978,13.2437,185.0989,342.2907
69.684,539.8351,-1.9604,368.0258,13.2348,185.1022,347.3151
69.794,539.6810,-1.8826,368.2099,13.3204,185.0868,352.0157
69.900,539.5215,-1.7471,368.4230,13.5601,185.0666,357.9671
70.003,539.4160,-1.6064,368.5932,13.9288,185.0710,2.9079
70.114,539.3385,-1.4478,368.7552,14.5604,185.1335,7.5995
70.217,539.2892,-1.2772,368.9062,15.5556,185.3137,11.8870
70.321,539.2651,-1.0626,369.0680,17.2225,185.7569,16.3961
70.423,539.2707,-0.8799,369.1825,18.8713,186.3228,19.6101
70.528,539.2961,-0.6967,369.2760,20.5965,187.0274,22.3576
70.632,539.3376,-0.5149,369.3474,22.2706,187.8112,24.6835
70.740,539.3920,-0.3358,369.3965,23.8077,188.6143,26.6388
70.847,539.4706,-0.1251,369.4277,25.4107,189.5366,28.5671
70.952,539.5446,0.0468,369.4328,26.5325,190.2348,29.8805
71.059,539.6241,0.2154,369.4210,27.4694,190.8524,30.9715
71.165,539.7255,0.4135,369.3879,28.3768,191.4818,32.0377
71.271,539.8134,0.5752,369.3472,28.9788,191.9173,32.7590
71.381,539.9221,0.7656,369.2857,29.5484,192.3431,33.4602
71.503,540.0330,0.9523,369.2131,29.9818,192.6765,34.0129
71.610,540.1268,1.1056,369.1461,30.1559,192.8128,34.2417
71.711,540.2213,1.2579,369.0748,30.1559,192.8128,34.2417
71.819,540.3163,1.4085,369.0010,30.3774,192.9884,34.5504
71.927,540.4308,1.5883,368.9092,30.3774,192.9884,34.5504
72.037,540.5264,1.7375,368.8314,30.3774,192.9884,34.5505
72.146,540.6414,1.9160,368.7376,30.3774,192.9884,34.5505
72.252,540.7370,2.0645,368.6595,30.3774,192.9884,34.5505
72.360,540.8322,2.2130,368.5818,30.3773,192.9884,34.5505
72.465,540.9460,2.3913,368.4896,30.3773,192.9884,34.5505
72.572,541.0399,2.5399,368.4142,30.3773,192.9884,34.5505
72.679,541.1328,2.6888,368.3403,30.3773,192.9884,34.5505
72.786,541.2429,2.8680,368.2543,30.1577,192.8139,34.3521
72.896,541.3333,3.0187,368.1864,29.7507,192.4952,33.9564
73.005,541.4396,3.2020,368.1113,29.2389,192.1031,33.4261
73.116,541.5263,3.3568,368.0553,28.7754,191.7566,32.9354
73.221,541.6276,3.5452,367.9976,28.1411,191.2952,32.2717
73.327,541.7089,3.7043,367.9588,27.5235,190.8595,31.6448
73.432,541.7872,3.8654,367.9301,26.8032,190.3674,30.9414
73.539,541.8618,4.0281,367.9129,25.9574,189.8103,30.1531
73.644,541.9455,4.2249,367.9105,24.7384,189.0436,29.0827
73.751,542.0092,4.3895,367.9265,23.5121,188.3118,28.0759
73.861,542.0765,4.5853,367.9715,21.7216,187.3068,26.7149
73.969,542.1235,4.7446,368.0346,19.8974,186.3518,25.4424
74.073,542.1596,4.8965,368.1250,17.6966,185.2809,24.0365
74.182,542.1855,5.0609,368.2754,14.4436,183.8374,22.1718
74.294,542.1890,5.1734,368.4398,11.1246,182.5093,20.4826
74.404,542.1673,5.2624,368.6866,6.3192,180.7977,18.3391
74.512,542.1251,5.2832,368.9311,1.6352,179.3246,16.5230
74.613,542.0611,5.2433,369.2028,356.4583,177.8761,14.7624
74.720,541.9782,5.1373,369.4898,351.0330,176.5220,13.1264
74.823,541.8613,4.9285,369.8365,344.6562,175.1065,11.3692
74.925,541.7562,4.6998,370.1157,339.8317,174.1478,10.0513
75.031,541.6494,4.4362,370.3813,335.7025,173.4060,8.8006
75.137,541.5441,4.1496,370.6330,332.3853,172.8744,7.5401
75.240,541.4223,3.7877,370.9195,329.5023,172.4814,5.9199
75.345,541.3257,3.4779,371.1492,327.9673,172.3167,4.4300
75.448,541.2342,3.1651,371.3746,327.1529,172.2537,2.7989
75.552,541.1478,2.8521,371.5995,326.9863,172.2452,1.0434
75.655,541.0663,2.5415,371.8270,327.3911,172.2447,359.2120
75.759,540.9890,2.2356,372.0602,328.2904,172.2117,357.3795
75.862,540.9003,1.8781,372.3510,329.8911,172.0903,355.3021
75.972,540.8285,1.5900,372.6038,331.5006,171.9129,353.7787
76.080,540.7438,1.2552,372.9194,333.4449,171.6448,352.3326
76.185,540.6739,0.9829,373.1906,334.7598,171.4374,351.5357
76.289,540.6045,0.7144,373.4675,335.6029,171.2958,351.1728
76.393,540.5349,0.4498,373.7482,335.8716,171.2500,351.2240
76.496,540.4641,0.1914,374.0324,336.1130,171.2104,351.8688
76.597,540.3903,-0.0561,374.3214,336.3926,171.1701,353.0500
76.702,540.2957,-0.3290,374.6784,337.1205,171.0897,355.2144
76.807,540.2114,-0.5251,374.9888,338.3159,171.0108,357.6800
76.909,540.1245,-0.6807,375.3145,340.2253,170.9848,0.7666
77.017,540.0399,-0.7845,375.6565,342.9247,171.1163,4.4510
77.126,539.9544,-0.8306,376.0838,347.1097,171.6502,9.5235
77.230,539.9083,-0.8058,376.4438,351.1003,172.5000,14.0679
77.333,539.8930,-0.7359,376.7957,355.1612,173.7000,18.6158
77.436,539.9100,-0.6363,377.1298,358.9418,175.1348,22.8865
77.539,539.9562,-0.5202,377.4401,2.2136,176.6451,26.6556
77.642,540.0428,-0.3709,377.7773,5.3593,178.3574,30.3408
77.748,540.1348,-0.2429,378.0289,7.3633,179.5941,32.6811
77.851,540.2399,-0.1136,378.2556,8.8870,180.6148,34.3999
77.956,540.3541,0.0167,378.4604,10.0151,181.4155,35.5706
78.064,540.4985,0.1748,378.6827,10.9502,182.1062,36.3651
78.175,540.6218,0.3080,378.8528,11.4476,182.4815,36.6037
78.278,540.7454,0.4425,379.0137,11.5205,182.5367,36.6111
78.383,540.8910,0.6056,379.2002,11.7019,182.6735,36.1057
78.486,541.0071,0.7421,379.3537,11.6481,182.6342,35.4101
78.591,541.1163,0.8782,379.5092,11.3943,182.4534,34.4895
78.694,541.2166,1.0128,379.6700,10.9408,182.1428,33.3443
78.800,541.3055,1.1442,379.8393,10.2801,181.7123,31.9675
78.904,541.3939,1.2944,380.0580,9.1914,181.0495,29.9949
79.008,541.4493,1.4099,380.2565,8.0139,180.3887,28.0710
79.118,541.4857,1.5121,380.4721,6.5729,179.6494,25.8851
79.223,541.5013,1.6104,380.7555,4.4941,178.7021,22.9209
79.326,541.4904,1.6656,381.0121,2.5009,177.9133,20.1908
79.430,541.4578,1.6914,381.2859,0.3398,177.1801,17.2702
79.534,541.4055,1.6846,381.5740,358.1119,176.5514,14.2239
79.638,541.3372,1.6442,381.8729,355.9314,176.0596,11.1310
79.748,541.2400,1.5531,382.2405,353.4995,175.6587,7.4670
79.857,541.1507,1.4474,382.5510,351.7115,175.4685,4.5139
79.969,541.0383,1.2939,382.9250,350.0733,175.3839,1.1150
80.072,540.9424,1.1524,383.2369,349.3044,175.3852,358.3929
80.181,540.8256,0.9756,383.6106,349.1315,175.3914,355.2480
80.291,540.7268,0.8274,383.9218,349.5349,175.3465,352.7375
80.406,540.6058,0.6532,384.2948,350.5444,175.1875,349.8882
80.513,540.5023,0.5143,384.6053,351.7329,174.9478,347.6844
80.623,540.3738,0.3589,384.9775,353.4890,174.5202,345.2943
80.735,540.2620,0.2415,385.2868,355.1775,174.0461,343.5522
80.836,540.1446,0.1375,385.5948,357.0326,173.4697,342.0659
80.945,539.9955,0.0330,385.9615,359.4291,172.6588,340.6467
81.056,539.8639,-0.0352,386.2633,1.5204,171.9052,339.7754
81.164,539.6973,-0.0937,386.6192,4.0675,170.9467,339.0890
81.270,539.5519,-0.1234,386.9094,6.1499,170.1407,338.7817
