time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
29.380,575.5198,3.4861,325.8597,0.2510,3.8001,-0.4500,354.6607,190.0005,28.4975
29.483,575.5521,3.5755,326.0405,0.2510,3.8000,-0.4500,354.7568,190.0531,28.6245
29.590,575.5825,3.6627,326.2186,0.2510,3.8000,-0.4500,354.7568,190.0531,28.6245
29.693,575.6119,3.7490,326.3949,0.2510,3.8000,-0.4500,354.7568,190.0531,28.6245
29.797,575.6377,3.8328,326.5706,0.2510,3.8001,-0.4500,354.7747,190.0629,28.5413
29.901,575.6563,3.9237,326.7823,0.2510,3.8000,-0.4500,354.8138,190.0841,27.8618
30.005,575.6638,3.9936,326.9612,0.2510,3.8000,-0.4500,354.7556,190.0538,27.1368
30.111,575.6639,4.0578,327.1429,0.2510,3.7999,-0.4500,354.6440,189.9974,26.2892
30.217,575.6559,4.1160,327.3280,0.2510,3.7999,-0.4500,354.5105,189.9325,25.3201
30.320,575.6398,4.1681,327.5167,0.2510,3.7999,-0.4500,354.3846,189.8741,24.2323
30.423,575.6088,4.2223,327.7475,0.2510,3.8000,-0.4500,354.2831,189.8295,22.7810
30.531,575.5738,4.2610,327.9434,0.2510,3.7999,-0.4500,354.2731,189.8252,21.4635
30.636,575.5312,4.2942,328.1461,0.2510,3.8001,-0.4500,354.3606,189.8583,20.0631
30.740,575.4737,4.3265,328.4180,0.2510,3.8001,-0.4500,354.6349,189.9536,18.2937
30.846,575.4215,4.3485,328.6703,0.2510,3.8000,-0.4500,355.0400,190.0817,16.7650
30.949,575.3659,4.3679,328.9405,0.2510,3.8001,-0.4500,355.6219,190.2487,15.2112
31.054,575.3066,4.3860,329.2233,0.2510,3.7999,-0.4500,356.3619,190.4392,13.6523
31.159,575.2435,4.4022,329.5160,0.2510,3.8000,-0.4500,357.1947,190.6297,12.0917
31.270,575.1664,4.4170,329.8645,0.2510,3.8000,-0.4500,358.1832,190.8249,10.1967
31.372,575.0979,4.4254,330.1133,0.2510,3.8000,-0.4500,358.9860,190.9577,8.5903
31.477,575.0251,4.4323,330.3576,0.2510,3.8000,-0.4500,359.9068,191.0829,6.9432
31.581,574.9294,4.4465,330.6819,0.2510,3.8000,-0.4500,1.4009,191.2367,4.9227
31.685,574.8384,4.4674,330.9551,0.2510,3.8000,-0.4500,3.0714,191.3548,3.2209
31.789,574.7348,4.4944,331.2118,0.2510,3.8000,-0.4500,5.0682,191.4368,1.5006
31.894,574.6182,4.5226,331.4455,0.2510,3.8000,-0.4500,7.2373,191.4605,359.7531
31.998,574.4897,4.5473,331.6569,0.2510,3.8000,-0.4500,9.4134,191.4172,357.9807
32.108,574.3225,4.5683,331.8866,0.2510,3.8000,-0.4500,11.8585,191.2838,355.8565
32.212,574.1746,4.5781,332.0635,0.2510,3.8000,-0.4500,13.6734,191.1213,354.1429
32.321,573.9895,4.5825,332.2638,0.2510,3.8000,-0.4500,15.5414,190.8912,352.2431
32.424,573.8306,4.5827,332.4240,0.2510,3.8000,-0.4500,16.8353,190.6911,350.8648
32.528,573.6687,4.5822,332.5795,0.2510,3.8000,-0.4500,17.9010,190.5002,349.7353
32.631,573.5052,4.5817,332.7319,0.2510,3.7999,-0.4500,18.7686,190.3275,348.8867
32.737,573.3409,4.5812,332.8820,0.2510,3.8000,-0.4500,19.4695,190.1777,348.3086
32.840,573.1765,4.5803,333.0310,0.2510,3.8000,-0.4500,20.0206,190.0546,347.9593
32.943,572.9807,4.5785,333.2107,0.2510,3.7999,-0.4500,20.2822,189.9949,347.8366
33.046,572.8182,4.5755,333.3615,0.2510,3.7999,-0.4500,20.2822,189.9949,347.8366
33.152,572.6557,4.5721,333.5121,0.2510,3.7999,-0.4500,20.2822,189.9949,347.8366
33.258,572.4929,4.5694,333.6626,0.2510,3.7999,-0.4500,20.2823,189.9948,347.8366
33.360,572.2977,4.5673,333.8439,0.2510,3.7999,-0.4500,20.2822,189.9949,347.8366
33.479,572.1354,4.5652,333.9971,0.2510,3.8001,-0.4500,20.1930,190.0153,347.8420
33.584,571.9434,4.5597,334.1881,0.2510,3.8001,-0.4500,19.4719,190.1799,347.9290
33.687,571.7853,4.5552,334.3500,0.2510,3.8001,-0.4500,18.7109,190.3510,348.1055
33.796,571.6294,4.5515,334.5140,0.2510,3.8000,-0.4500,17.8162,190.5470,348.4095
33.906,571.4460,4.5481,334.7142,0.2510,3.7999,-0.4500,16.5406,190.8143,348.9646
34.009,571.2971,4.5455,334.8842,0.2510,3.8000,-0.4500,15.2848,191.0617,349.5841
34.117,571.1523,4.5423,335.0580,0.2510,3.8000,-0.4500,13.8330,191.3274,350.3280
34.223,570.9847,4.5348,335.2726,0.2510,3.8000,-0.4500,11.8079,191.6624,351.3412
34.326,570.8509,4.5228,335.4574,0.2510,3.8000,-0.4500,9.8692,191.9469,352.2385
34.428,570.7222,4.5023,335.6482,0.2510,3.8000,-0.4500,7.6957,192.2289,353.1346
34.530,570.5984,4.4698,335.8453,0.2510,3.8000,-0.4500,5.2919,192.5015,353.9823
34.633,570.4790,4.4219,336.0483,0.2510,3.8000,-0.4500,2.6757,192.7599,354.7372
34.736,570.3630,4.3555,336.2561,0.2510,3.8000,-0.4500,359.8822,193.0013,355.3619
34.840,570.2271,4.2485,336.5097,0.2510,3.8000,-0.4500,356.3728,193.2682,355.9030
34.942,570.1152,4.1359,336.7220,0.2510,3.8000,-0.4500,353.4013,193.4743,356.1656
35.046,570.0035,4.0029,336.9327,0.2510,3.8000,-0.4500,350.4774,193.6691,356.2608
35.149,569.8913,3.8519,337.1402,0.2510,3.8000,-0.4500,347.6920,193.8553,356.2069
35.256,569.7783,3.6866,337.3430,0.2510,3.8000,-0.4500,345.1343,194.0333,356.0355
35.359,569.6642,3.5115,337.5406,0.2510,3.8000,-0.4500,342.8878,194.2001,355.7884
35.462,569.5262,3.2954,337.7716,0.2510,3.8000,-0.4500,340.7098,194.3752,355.4615
35.563,569.4106,3.1161,337.9601,0.2510,3.8000,-0.4500,339.4024,194.4884,355.2239
35.670,569.2948,2.9425,338.1465,0.2510,3.8000,-0.4500,338.6052,194.5610,355.0667
35.776,569.1784,2.7809,338.3324,0.2510,3.8001,-0.4500,338.5091,194.5699,355.0483
35.879,569.0623,2.6285,338.5201,0.2510,3.8000,-0.4500,338.5945,194.5620,355.0806
35.982,568.9237,2.4729,338.7481,0.2510,3.8000,-0.4500,339.5778,194.4745,355.4125
36.089,568.8087,2.3671,338.9411,0.2510,3.8000,-0.4500,340.9599,194.3623,355.8464
36.198,568.6940,2.2863,339.1362,0.2510,3.8000,-0.4500,342.8163,194.2301,356.4056
36.302,568.5569,2.2262,339.3711,0.2510,3.8000,-0.4500,345.6219,194.0677,357.2146
36.405,568.4434,2.2085,339.5646,0.2510,3.8000,-0.4500,348.3803,193.9488,357.9721
36.509,568.3300,2.2200,339.7524,0.2510,3.8000,-0.4500,351.4376,193.8607,358.7714
36.611,568.2169,2.2582,339.9313,0.2510,3.8000,-0.4500,354.6902,193.8137,359.5784
36.719,568.1035,2.3191,340.0982,0.2510,3.8000,-0.4500,358.0186,193.8121,0.3620
36.822,567.9671,2.4149,340.2805,0.2510,3.8000,-0.4500,1.9421,193.8672,1.2368
36.925,567.8528,2.5073,340.4169,0.2510,3.8000,-0.4500,5.0280,193.9518,1.8932
37.029,567.7381,2.6066,340.5399,0.2510,3.8000,-0.4500,7.8628,194.0607,2.4779
37.136,567.6226,2.7096,340.6508,0.2510,3.8000,-0.4500,10.3989,194.1835,2.9940
37.238,567.5065,2.8142,340.7512,0.2510,3.8000,-0.4500,12.6161,194.3109,3.4497
37.343,567.3668,2.9404,340.8602,0.2510,3.8000,-0.4500,14.8582,194.4597,3.9317
37.447,567.2503,3.0455,340.9431,0.2510,3.8000,-0.4500,16.3961,194.5744,4.2899
37.550,567.1334,3.1498,341.0205,0.2510,3.8000,-0.4500,17.6608,194.6773,4.6126
37.653,567.0168,3.2521,341.0938,0.2510,3.8000,-0.4500,18.6864,194.7670,4.8904
37.757,566.9000,3.3509,341.1648,0.2510,3.8000,-0.4500,19.5028,194.8426,5.0969
37.864,566.7588,3.4623,341.2496,0.2510,3.8000,-0.4500,20.2361,194.9129,5.1935
37.973,566.6396,3.5470,341.3224,0.2510,3.8000,-0.4500,20.5872,194.9469,5.1277
38.082,566.4929,3.6356,341.4151,0.2510,3.8000,-0.4500,20.8569,194.9719,4.7302
38.190,566.3659,3.6956,341.4991,0.2510,3.8000,-0.4500,20.9756,194.9819,4.0472
38.294,566.2338,3.7407,341.5915,0.2510,3.8000,-0.4500,20.9260,194.9788,3.0439
38.399,566.0958,3.7683,341.6942,0.2510,3.8000,-0.4500,20.7146,194.9697,1.6778
38.503,565.9221,3.7733,341.8333,0.2510,3.8000,-0.4500,20.2709,194.9650,359.5242
38.607,565.7712,3.7502,341.9634,0.2510,3.8001,-0.4500,19.7624,194.9800,357.3113
38.709,565.6165,3.6996,342.1060,0.2510,3.8000,-0.4500,19.1378,195.0260,354.7682
38.814,565.4605,3.6200,342.2598,0.2510,3.8000,-0.4500,18.4046,195.1163,351.9765
38.916,565.3059,3.5120,342.4221,0.2510,3.8001,-0.4500,17.5733,195.2627,349.0451
39.021,565.1260,3.3477,342.6235,0.2510,3.8000,-0.4500,16.4694,195.5239,345.5211
39.125,564.9830,3.1867,342.7920,0.2510,3.8001,-0.4500,15.4874,195.8150,342.7300
39.230,564.8472,3.0088,342.9570,0.2510,3.8001,-0.4500,14.4770,196.1663,340.1946
39.332,564.7179,2.8196,343.1153,0.2510,3.7999,-0.4500,13.4650,196.5652,338.0055
39.436,564.5939,2.6242,343.2646,0.2510,3.8001,-0.4500,12.4760,196.9942,336.2252
39.540,564.4734,2.4276,343.4037,0.2510,3.8001,-0.4500,11.5305,197.4342,334.8897
39.643,564.3298,2.1960,343.5571,0.2510,3.8000,-0.4500,10.4744,197.9509,333.8964
39.746,564.2087,2.0112,343.6741,0.2510,3.8001,-0.4500,9.6715,198.3539,333.5800
39.850,564.0841,1.8379,343.7828,0.2510,3.8000,-0.4500,8.9454,198.7189,333.7265
39.952,563.9543,1.6800,343.8846,0.2510,3.8001,-0.4500,8.2990,199.0380,334.3351
40.062,563.7902,1.5165,344.0001,0.2510,3.8000,-0.4500,7.6317,199.3531,335.6792
40.167,563.6457,1.4073,344.0925,0.2510,3.7999,-0.4500,7.1699,199.5562,337.3185
40.274,563.4947,1.3278,344.1827,0.2510,3.8000,-0.4500,6.8012,199.7042,339.4377
40.381,563.3068,1.2783,344.2886,0.2510,3.8000,-0.4500,6.4993,199.8098,342.6148
40.483,563.1487,1.2791,344.3747,0.2510,3.8000,-0.4500,6.3744,199.8461,345.7681
40.591,562.9942,1.3190,344.4578,0.2510,3.8000,-0.4500,6.3494,199.8521,349.3205
40.694,562.8488,1.3957,344.5368,0.2510,3.8000,-0.4500,6.3880,199.8463,353.1710
40.801,562.6931,1.5277,344.6250,0.2510,3.8000,-0.4500,6.4538,199.8411,357.9877
40.904,562.5832,1.6610,344.6926,0.2510,3.8000,-0.4500,6.4689,199.8407,1.9778
41.006,562.4926,1.8062,344.7549,0.2510,3.8000,-0.4500,6.3941,199.8349,5.7841
41.114,562.4203,1.9558,344.8131,0.2510,3.8000,-0.4500,6.1862,199.8064,9.2865
41.218,562.3645,2.1046,344.8688,0.2510,3.8000,-0.4500,5.8255,199.7360,12.4105
41.321,562.3159,2.2775,344.9342,0.2510,3.8000,-0.4500,5.1966,199.5767,15.6197
41.425,562.2877,2.4152,344.9889,0.2510,3.8000,-0.4500,4.5273,199.3739,17.8495
41.528,562.2680,2.5468,345.0454,0.2510,3.8000,-0.4500,3.7446,199.1063,19.7011
41.641,562.2535,2.6961,345.1175,0.2510,3.7999,-0.4500,2.6758,198.7031,21.4699
41.745,562.2468,2.8133,345.1832,0.2510,3.8000,-0.4500,1.6891,198.3027,22.6055
41.848,562.2433,2.9235,345.2557,0.2510,3.8000,-0.4500,0.6213,197.8480,23.4661
41.951,562.2413,3.0262,345.3364,0.2510,3.7999,-0.4500,359.4751,197.3426,24.0775
42.057,562.2391,3.1206,345.4272,0.2510,3.8000,-0.4500,358.2518,196.7905,24.4602
42.162,562.2338,3.2210,345.5513,0.2510,3.8000,-0.4500,356.6827,196.0722,24.6388
42.271,562.2251,3.2926,345.6687,0.2510,3.7999,-0.4500,355.2919,195.4333,24.5656
42.374,562.2109,3.3512,345.7999,0.2510,3.8001,-0.4500,353.8290,194.7653,24.2968
42.479,562.1893,3.3952,345.9454,0.2510,3.8000,-0.4500,352.3007,194.0772,23.8350
42.581,562.1516,3.4262,346.1389,0.2510,3.7999,-0.4500,350.3961,193.2415,23.0276
42.685,562.1088,3.4320,346.3153,0.2510,3.7999,-0.4500,348.7711,192.5537,22.1448
42.789,562.0547,3.4182,346.5044,0.2510,3.8000,-0.4500,347.1383,191.8918,21.0752
42.893,561.9893,3.3841,346.7047,0.2510,3.8000,-0.4500,345.5302,191.2741,19.8284
42.995,561.9127,3.3300,346.9142,0.2510,3.8001,-0.4500,343.9861,190.7185,18.4225
43.101,561.8078,3.2403,347.1751,0.2510,3.8001,-0.4500,342.2818,190.1561,16.5690
43.204,561.7117,3.1475,347.3983,0.2510,3.8001,-0.4500,341.0457,189.7881,14.9369
43.307,561.6094,3.0414,347.6249,0.2510,3.8000,-0.4500,340.0361,189.5183,13.2779
43.409,561.5033,2.9256,347.8538,0.2510,3.8001,-0.4500,339.3062,189.3456,11.6408
43.514,561.3949,2.8039,348.0840,0.2510,3.8000,-0.4500,338.9052,189.2625,10.0689
43.616,561.2853,2.6809,348.3152,0.2510,3.8000,-0.4500,338.8777,189.2568,8.5987
43.721,561.1544,2.5378,348.5937,0.2510,3.8000,-0.4500,339.3934,189.3307,7.0082
43.826,561.0463,2.4284,348.8264,0.2510,3.7999,-0.4500,340.3212,189.4411,5.8509
43.933,560.9397,2.3338,349.0597,0.2510,3.8000,-0.4500,341.7314,189.5798,4.8595
44.042,560.8139,2.2478,349.3392,0.2510,3.8000,-0.4500,344.0839,189.7663,3.8945
44.149,560.7104,2.2052,349.5699,0.2510,3.8000,-0.4500,346.5984,189.9282,3.2760
44.252,560.6074,2.1931,349.7954,0.2510,3.8000,-0.4500,349.5962,190.0905,2.8262
44.354,560.5046,2.2137,350.0117,0.2510,3.8000,-0.4500,353.0177,190.2520,2.5478
44.463,560.3806,2.2806,350.2533,0.2510,3.8000,-0.4500,357.5313,190.4476,2.4391
44.568,560.2762,2.3669,350.4349,0.2510,3.8000,-0.4500,1.4565,190.6170,2.5242
44.671,560.1708,2.4744,350.5961,0.2510,3.8000,-0.4500,5.3473,190.7957,2.7449
44.776,560.0641,2.5960,350.7365,0.2510,3.8000,-0.4500,9.0400,190.9841,3.0683
44.880,559.9565,2.7252,350.8578,0.2510,3.8000,-0.4500,12.4035,191.1789,3.4560
44.984,559.8263,2.8836,350.9821,0.2510,3.8000,-0.4500,15.8868,191.4110,3.9523
45.090,559.7173,3.0150,351.0715,0.2510,3.8000,-0.4500,18.2820,191.5927,4.3517
45.194,559.6080,3.1443,351.1516,0.2510,3.8000,-0.4500,20.2083,191.7543,4.7089
45.298,559.4986,3.2710,351.2253,0.2510,3.8000,-0.4500,21.6817,191.8884,5.0052
45.401,559.3671,3.4202,351.3084,0.2510,3.8001,-0.4500,22.9145,192.0082,5.2749
45.504,559.2576,3.5432,351.3751,0.2510,3.8000,-0.4500,23.5812,192.0762,5.4354
45.607,559.1480,3.6648,351.4409,0.2510,3.8000,-0.4500,23.9477,192.1146,5.5253
45.710,559.0381,3.7846,351.5082,0.2510,3.8000,-0.4500,23.9477,192.1146,5.5253
45.819,558.9282,3.9054,351.5732,0.2510,3.8000,-0.4500,24.0306,192.1234,5.5346
45.922,558.7956,4.0503,351.6483,0.2510,3.8000,-0.4500,24.2788,192.1498,5.5484
46.026,558.6850,4.1688,351.7127,0.2510,3.8000,-0.4500,24.2788,192.1498,5.5484
46.132,558.5739,4.2857,351.7779,0.2510,3.8000,-0.4500,24.2789,192.1498,5.5484
46.236,558.4622,4.4000,351.8448,0.2510,3.8000,-0.4500,24.2789,192.1498,5.5484
46.339,558.3463,4.5040,351.9192,0.2510,3.8000,-0.4500,24.1924,192.1412,5.0975
46.442,558.2055,4.6215,352.0180,0.2510,3.8000,-0.4500,23.7278,192.0988,4.5046
46.546,558.0869,4.7125,352.1097,0.2510,3.8000,-0.4500,23.0441,192.0437,3.9862
46.654,557.9669,4.7960,352.2118,0.2510,3.8000,-0.4500,22.0968,191.9773,3.4328
46.759,557.8460,4.8702,352.3256,0.2510,3.8000,-0.4500,20.8817,191.9059,2.8410
46.862,557.6995,4.9448,352.4796,0.2510,3.8000,-0.4500,19.0562,191.8226,2.0909
46.967,557.5772,4.9924,352.6236,0.2510,3.8000,-0.4500,17.2159,191.7630,1.4529
47.074,557.4552,5.0248,352.7824,0.2510,3.8000,-0.4500,15.0783,191.7190,0.8298
47.177,557.3342,5.0400,352.9558,0.2510,3.8000,-0.4500,12.6452,191.6958,0.2528
47.281,557.1914,5.0335,353.1821,0.2510,3.8000,-0.4500,9.3572,191.6989,359.6725
47.382,557.0749,5.0065,353.3837,0.2510,3.8000,-0.4500,6.3492,191.7261,359.3282
47.485,556.9612,4.9602,353.5950,0.2510,3.8000,-0.4500,3.1545,191.7695,359.1523
47.588,556.8509,4.8961,353.8135,0.2510,3.8000,-0.4500,359.8460,191.8187,359.1797
47.692,556.7440,4.8168,354.0370,0.2510,3.8000,-0.4500,356.5102,191.8601,359.4377
47.798,556.6404,4.7257,354.2635,0.2510,3.8000,-0.4500,353.2390,191.8791,359.9416
47.901,556.5202,4.6062,354.5379,0.2510,3.8000,-0.4500,349.5229,191.8546,0.8730
48.003,556.4238,4.5023,354.7682,0.2510,3.8000,-0.4500,346.6900,191.7856,1.9056
48.110,556.3306,4.3979,354.9999,0.2510,3.8000,-0.4500,344.1597,191.6716,3.1416
48.215,556.2406,4.2957,355.2334,0.2510,3.8001,-0.4500,341.9727,191.5192,4.5425
48.318,556.1545,4.1978,355.4691,0.2510,3.8000,-0.4500,340.1540,191.3418,6.0622
48.420,556.0567,4.0887,355.7554,0.2510,3.8000,-0.4500,338.4742,191.1225,7.9729
48.524,555.9801,4.0069,355.9969,0.2510,3.8000,-0.4500,337.4951,190.9603,9.5811
48.625,555.9089,3.9356,356.2411,0.2510,3.8000,-0.4500,336.8891,190.8409,11.1617
48.730,555.8443,3.8774,356.4878,0.2510,3.8000,-0.4500,336.6410,190.7846,12.6939
48.838,555.7875,3.8349,356.7366,0.2510,3.8000,-0.4500,336.7358,190.8101,14.1744
48.941,555.7317,3.8078,357.0364,0.2510,3.8001,-0.4500,337.2773,190.9694,15.8943
49.046,555.6971,3.8070,357.2852,0.2510,3.8001,-0.4500,338.0560,191.2210,17.2944
49.152,555.6743,3.8269,357.5304,0.2510,3.8001,-0.4500,339.0945,191.5837,18.6738
49.257,555.6638,3.8670,357.7689,0.2510,3.8001,-0.4500,340.3448,192.0524,20.0333
49.363,555.6667,3.9392,358.0414,0.2510,3.8000,-0.4500,342.0385,192.7337,21.6260
49.466,555.6807,4.0162,358.2538,0.2510,3.8001,-0.4500,343.5265,193.3717,22.9005
49.570,555.7031,4.1046,358.4506,0.2510,3.7999,-0.4500,345.0008,194.0379,24.1022
49.674,555.7319,4.2006,358.6307,0.2510,3.8000,-0.4500,346.3803,194.6913,25.2052
49.779,555.7646,4.3004,358.7947,0.2510,3.8000,-0.4500,347.5878,195.2876,26.1827
49.883,555.8057,4.4197,358.9727,0.2510,3.7999,-0.4500,348.7189,195.8678,27.1551
49.989,555.8387,4.5151,359.1086,0.2510,3.8001,-0.4500,349.3300,196.1912,27.7748
50.097,555.8676,4.6028,359.2378,0.2510,3.7999,-0.4500,349.5703,196.3209,28.1372
50.202,555.8942,4.6960,359.3893,0.2510,3.8000,-0.4500,349.5045,196.2850,28.1836
50.308,555.9127,4.7630,359.5182,0.2510,3.8000,-0.4500,348.9431,195.9777,28.3147
50.411,555.9225,4.8156,359.6535,0.2510,3.8000,-0.4500,348.0411,195.4824,28.2211
50.516,555.9216,4.8513,359.7986,0.2510,3.8000,-0.4500,346.8333,194.8224,27.8993
50.623,555.9039,4.8682,359.9886,0.2510,3.8001,-0.4500,345.0199,193.8458,27.2375
50.732,555.8735,4.8573,360.1619,0.2510,3.8001,-0.4500,343.2431,192.9102,26.4746
50.836,555.8268,4.8206,360.3486,0.2510,3.8001,-0.4500,341.2679,191.8982,25.5326
50.938,555.7631,4.7561,360.5474,0.2510,3.8002,-0.4500,339.1472,190.8478,24.4238
51.045,555.6641,4.6403,360.7984,0.2510,3.8000,-0.4500,336.5070,189.5977,22.8967
51.155,555.5643,4.5127,361.0140,0.2510,3.7999,-0.4500,334.3251,188.6183,21.4877
51.271,555.4280,4.3258,361.2761,0.2510,3.8000,-0.4500,331.8672,187.5819,19.6815
51.380,555.2787,4.1087,361.5380,0.2510,3.8000,-0.4500,329.7339,186.7509,17.8176
51.491,555.1491,3.9114,361.7550,0.2510,3.8000,-0.4500,328.3046,186.2388,16.2821
51.614,554.9924,3.6638,362.0146,0.2510,3.8000,-0.4500,327.1033,185.8455,14.5444
51.721,554.8391,3.4144,362.2758,0.2510,3.8001,-0.4500,326.5374,185.6781,13.0154
51.832,554.7164,3.2130,362.4979,0.2510,3.8001,-0.4500,326.5911,185.6914,11.9715
51.943,554.5820,2.9827,362.7924,0.2510,3.8001,-0.4500,327.3212,185.8673,11.0776
52.051,554.4866,2.8090,363.0527,0.2510,3.8001,-0.4500,328.5174,186.1378,10.7108
52.156,554.4081,2.6731,363.2969,0.2510,3.8000,-0.4500,330.2491,186.5178,10.7359
52.263,554.3350,2.5675,363.5694,0.2510,3.8001,-0.4500,332.9415,187.1108,11.2521
52.366,554.2907,2.5250,363.7845,0.2510,3.8000,-0.4500,335.5880,187.7152,12.0288
52.471,554.2665,2.5376,363.8921,0.2510,3.8000,-0.4500,338.4598,188.4080,13.0297
52.577,554.2569,2.5898,363.8977,0.2510,3.8000,-0.4500,341.2645,189.1267,14.0151
52.680,554.2535,2.6748,363.8150,0.2510,3.8000,-0.4500,344.2409,189.9315,14.8981
52.783,554.2509,2.7506,363.6977,0.2510,3.8000,-0.4500,346.3456,190.5194,15.2993
52.887,554.2454,2.8243,363.5523,0.2510,3.8000,-0.4500,348.1644,191.0321,15.4022
52.989,554.2349,2.8927,363.3891,0.2510,3.8001,-0.4500,349.7796,191.4836,15.2436
53.097,554.2179,2.9542,363.2149,0.2510,3.8001,-0.4500,351.2705,191.8907,14.8650
53.199,554.1938,3.0081,363.0349,0.2510,3.8001,-0.4500,352.7025,192.2673,14.3030
53.306,554.1550,3.0624,362.8163,0.2510,3.8000,-0.4500,354.4121,192.6926,13.4283
53.408,554.1140,3.0994,362.6356,0.2510,3.8000,-0.4500,355.8693,193.0302,12.5599
53.512,554.0651,3.1290,362.4585,0.2510,3.8000,-0.4500,357.3792,193.3539,11.5847
53.616,554.0082,3.1517,362.2870,0.2510,3.8000,-0.4500,358.9528,193.6615,10.5179
53.720,553.9433,3.1677,362.1231,0.2510,3.8000,-0.4500,0.5927,193.9491,9.3727
53.840,553.8548,3.1784,361.9384,0.2510,3.8000,-0.4500,2.6419,194.2608,7.9094
53.945,553.7546,3.1799,361.7691,0.2510,3.8000,-0.4500,4.7616,194.5268,6.3611
54.052,553.6625,3.1740,361.6407,0.2510,3.8000,-0.4500,6.5605,194.7069,5.0117
54.159,553.5627,3.1615,361.5241,0.2510,3.8000,-0.4500,8.3649,194.8443,3.6097
54.264,553.4335,3.1366,361.3973,0.2510,3.8000,-0.4500,10.4991,194.9479,1.8545
54.367,553.3193,3.1062,361.2983,0.2510,3.8000,-0.4500,12.2169,194.9815,0.3244
54.470,553.2004,3.0649,361.1995,0.2510,3.8000,-0.4500,13.8468,194.9680,358.7271
54.575,553.0783,3.0109,361.0959,0.2510,3.8000,-0.4500,15.3614,194.9109,357.0622
54.679,552.9548,2.9427,360.9838,0.2510,3.8000,-0.4500,16.7409,194.8160,355.3401
54.785,552.8068,2.8418,360.8345,0.2510,3.8000,-0.4500,18.2025,194.6634,353.2344
54.886,552.6851,2.7425,360.6959,0.2510,3.8000,-0.4500,19.2557,194.5146,351.4917
54.989,552.5660,2.6306,360.5435,0.2510,3.8001,-0.4500,20.1630,194.3561,349.8091
55.095,552.4504,2.5082,360.3772,0.2510,3.8000,-0.4500,20.9324,194.1969,348.2349
55.198,552.3329,2.3947,360.2919,0.2510,3.8001,-0.4500,21.5709,194.0454,346.8151
55.301,552.1817,2.2909,360.3186,0.2510,3.8000,-0.4500,22.1322,193.8959,345.3498
55.403,552.0502,2.2194,360.4082,0.2510,3.7999,-0.4500,22.3794,193.8238,344.3113
55.506,551.9173,2.1517,360.5118,0.2510,3.8000,-0.4500,22.3824,193.8233,343.4094
55.609,551.7978,2.0538,360.4800,0.2510,3.8000,-0.4500,22.1625,193.8961,342.6394
55.715,551.6908,1.9285,360.3340,0.2510,3.8001,-0.4500,21.8782,193.9938,342.0456
55.819,551.5916,1.7879,360.1122,0.2510,3.8001,-0.4500,21.6983,194.0572,341.7210
55.921,551.4782,1.6090,359.7878,0.2510,3.8001,-0.4500,21.6983,194.0572,341.7211
56.029,551.3877,1.4530,359.5029,0.2510,3.8001,-0.4500,21.6983,194.0572,341.7211
56.135,551.2984,1.2961,359.2209,0.2510,3.8001,-0.4500,21.6983,194.0572,341.7210
56.243,551.1913,1.1105,358.8893,0.2510,3.8001,-0.4500,21.6983,194.0573,341.7211
56.346,551.1024,0.9635,358.5995,0.2510,3.7999,-0.4500,21.6609,194.0704,342.1212
56.449,551.0132,0.8189,358.2921,0.2510,3.8001,-0.4500,21.5838,194.0966,342.7090
56.552,550.9229,0.6761,357.9712,0.2510,3.8000,-0.4500,21.4640,194.1359,343.3658
56.655,550.8320,0.5377,357.6439,0.2510,3.7999,-0.4500,21.2825,194.1927,344.1121
56.760,550.7214,0.3837,357.2623,0.2510,3.8001,-0.4500,20.9494,194.2907,345.1502
56.864,550.6268,0.2692,356.9644,0.2510,3.7999,-0.4500,20.5505,194.3997,346.1383
56.969,550.5294,0.1692,356.6866,0.2510,3.8000,-0.4500,20.0293,194.5311,347.2325
57.077,550.4296,0.0839,356.4274,0.2510,3.8001,-0.4500,19.3866,194.6783,348.4247
57.180,550.3076,0.0014,356.1384,0.2510,3.8001,-0.4500,18.4687,194.8633,349.9721
57.285,550.2049,-0.0509,355.9146,0.2510,3.8000,-0.4500,17.5992,195.0136,351.3466
57.386,550.1021,-0.0883,355.7058,0.2510,3.8001,-0.4500,16.6548,195.1513,352.7847
57.490,550.0001,-0.1115,355.5125,0.2510,3.8000,-0.4500,15.6577,195.2691,354.2713
57.594,549.8995,-0.1210,355.3349,0.2510,3.8000,-0.4500,14.6331,195.3614,355.7892
57.698,549.8011,-0.1177,355.1736,0.2510,3.8000,-0.4500,13.6089,195.4250,357.3203
57.804,549.6867,-0.0983,355.0017,0.2510,3.8000,-0.4500,12.4216,195.4627,359.1511
57.905,549.5948,-0.0705,354.8760,0.2510,3.8000,-0.4500,11.5004,195.4645,0.6536
58.008,549.5067,-0.0333,354.7645,0.2510,3.8000,-0.4500,10.6678,195.4441,2.1229
58.117,549.4228,0.0119,354.6637,0.2510,3.8000,-0.4500,9.9432,195.4077,3.5507
58.225,549.3286,0.0749,354.5500,0.2510,3.8000,-0.4500,9.2312,195.3528,5.2021
58.331,549.2563,0.1330,354.4549,0.2510,3.8000,-0.4500,8.7696,195.3050,6.5220
58.434,549.1898,0.1945,354.3546,0.2510,3.8000,-0.4500,8.4185,195.2606,7.7854
