time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
30.047,599.1274,2.4849,250.3024,0.2510,3.8000,-0.4500,358.3486,179.6167,4.6812
30.155,599.1194,2.5015,250.3144,0.2510,3.8000,-0.4500,358.6812,179.6448,4.9537
30.268,599.1172,2.5169,250.3191,0.2510,3.8000,-0.4500,358.8073,179.6558,5.0571
30.380,599.1116,2.5370,250.3284,0.2510,3.8000,-0.4500,359.0669,179.6793,5.2697
30.484,599.1079,2.5542,250.3352,0.2510,3.8000,-0.4500,359.2562,179.6970,5.4237
30.585,599.1060,2.5707,250.3397,0.2510,3.8000,-0.4500,359.3805,179.7089,5.5241
30.686,599.1025,2.5897,250.3465,0.2510,3.8000,-0.4500,359.5729,179.7278,5.6776
30.791,599.1021,2.6061,250.3488,0.2510,3.8000,-0.4500,359.6375,179.7342,5.7284
30.904,599.1007,2.6284,250.3535,0.2510,3.8000,-0.4500,359.7668,179.7473,5.8301
31.005,599.1007,2.6462,250.3558,0.2510,3.8000,-0.4500,359.8319,179.7540,5.8810
31.117,599.0992,2.6664,250.3603,0.2510,3.8000,-0.4500,359.9604,179.7674,5.9818
31.224,599.1010,2.6872,250.3603,0.2510,3.8000,-0.4500,359.9604,179.7673,5.9817
31.336,599.1025,2.7048,250.3603,0.2510,3.8000,-0.4500,359.9604,179.7673,5.9817
31.441,599.1047,2.7264,250.3603,0.2510,3.8000,-0.4500,359.9604,179.7673,5.9817
31.547,599.1049,2.7462,250.3625,0.2510,3.8000,-0.4500,0.0242,179.7740,6.0319
31.648,599.1068,2.7647,250.3625,0.2510,3.8000,-0.4500,0.0242,179.7740,6.0319
31.750,599.1072,2.7848,250.3648,0.2510,3.8000,-0.4500,0.0905,179.7811,6.0768
31.856,599.1090,2.8036,250.3648,0.2510,3.8000,-0.4500,0.0905,179.7811,6.0768
31.968,599.1080,2.8304,250.3724,0.2510,3.8000,-0.4500,0.3116,179.8048,6.1817
32.071,599.1099,2.8495,250.3723,0.2510,3.8000,-0.4500,0.3116,179.8048,6.1817
32.176,599.1117,2.8688,250.3722,0.2510,3.8000,-0.4500,0.3116,179.8048,6.1816
32.279,599.1125,2.8912,250.3808,0.2510,3.8000,-0.4500,0.5633,179.8322,6.2171
32.379,599.1143,2.9108,250.3806,0.2510,3.8000,-0.4500,0.5633,179.8322,6.2171
32.483,599.1173,2.9369,250.3918,0.2510,3.8000,-0.4500,0.8931,179.8681,6.1969
32.595,599.1191,2.9567,250.3915,0.2510,3.8000,-0.4500,0.8931,179.8681,6.1969
32.696,599.1232,2.9772,250.3993,0.2510,3.8000,-0.4500,1.1272,179.8933,6.1299
32.800,599.1259,2.9971,250.4016,0.2510,3.8000,-0.4500,1.2033,179.9015,6.1033
32.911,599.1315,3.0207,250.4088,0.2510,3.8000,-0.4500,1.4240,179.9249,5.9987
33.023,599.1395,3.0431,250.4180,0.2510,3.8000,-0.4500,1.7016,179.9536,5.8156
33.135,599.1414,3.0625,250.4175,0.2510,3.8000,-0.4500,1.7016,179.9536,5.8155
33.241,599.1505,3.0833,250.4257,0.2510,3.8000,-0.4500,1.9504,179.9785,5.5948
33.353,599.1580,3.1001,250.4310,0.2510,3.8000,-0.4500,2.1156,179.9944,5.4110
33.465,599.1639,3.1205,250.4339,0.2510,3.8000,-0.4500,2.2158,180.0038,5.2842
33.569,599.1718,3.1358,250.4382,0.2510,3.8000,-0.4500,2.3530,180.0163,5.0844
33.669,599.1775,3.1513,250.4406,0.2510,3.8000,-0.4500,2.4364,180.0236,4.9471
33.775,599.1883,3.1639,250.4455,0.2510,3.8000,-0.4500,2.5854,180.0361,4.6511
33.881,599.1971,3.1796,250.4484,0.2510,3.8000,-0.4500,2.6817,180.0438,4.4191
33.983,599.2059,3.1914,250.4509,0.2510,3.8000,-0.4500,2.7641,180.0500,4.1831
34.084,599.2120,3.2034,250.4522,0.2510,3.8000,-0.4500,2.8127,180.0535,4.0247
34.187,599.2263,3.2106,250.4556,0.2510,3.8000,-0.4500,2.9134,180.0602,3.6130
34.300,599.2322,3.2209,250.4563,0.2510,3.8000,-0.4500,2.9434,180.0621,3.4486
34.412,599.2411,3.2311,250.4574,0.2510,3.8000,-0.4500,2.9826,180.0644,3.2019
34.528,599.2582,3.2356,250.4593,0.2510,3.8000,-0.4500,3.0339,180.0670,2.7010
34.630,599.2614,3.2440,250.4591,0.2510,3.8000,-0.4500,3.0379,180.0672,2.6162
34.730,599.2734,3.2467,250.4596,0.2510,3.8000,-0.4500,3.0496,180.0677,2.2669
34.830,599.2820,3.2502,250.4596,0.2510,3.8000,-0.4500,3.0506,180.0677,2.0178
34.934,599.2963,3.2495,250.4596,0.2510,3.8000,-0.4500,3.0400,180.0674,1.6020
35.038,599.3018,3.2524,250.4592,0.2510,3.8000,-0.4500,3.0302,180.0671,1.4379
35.150,599.3102,3.2534,250.4587,0.2510,3.8000,-0.4500,3.0124,180.0667,1.1901
35.254,599.3224,3.2504,250.4578,0.2510,3.8000,-0.4500,2.9761,180.0661,0.8333
35.365,599.3311,3.2485,250.4570,0.2510,3.8000,-0.4500,2.9471,180.0657,0.5790
35.466,599.3451,3.2421,250.4555,0.2510,3.8000,-0.4500,2.8895,180.0653,0.1692
35.570,599.3507,3.2392,250.4548,0.2510,3.8000,-0.4500,2.8630,180.0653,0.0057
35.671,599.3564,3.2352,250.4541,0.2510,3.8000,-0.4500,2.8353,180.0654,359.8411
35.771,599.3707,3.2256,250.4521,0.2510,3.8000,-0.4500,2.7580,180.0659,359.4264
35.878,599.3707,3.2227,250.4522,0.2510,3.8000,-0.4500,2.7580,180.0659,359.4264
35.979,599.3858,3.2107,250.4498,0.2510,3.8000,-0.4500,2.6666,180.0671,358.9945
36.085,599.3915,3.2019,250.4490,0.2510,3.8000,-0.4500,2.6306,180.0678,358.8342
36.191,599.3973,3.1929,250.4481,0.2510,3.8000,-0.4500,2.5915,180.0686,358.6695
36.291,599.4091,3.1802,250.4459,0.2510,3.8000,-0.4500,2.5103,180.0708,358.3389
36.393,599.4094,3.1726,250.4462,0.2510,3.8000,-0.4500,2.5103,180.0707,358.3389
36.498,599.4213,3.1583,250.4439,0.2510,3.8000,-0.4500,2.4236,180.0735,358.0129
36.599,599.4216,3.1493,250.4442,0.2510,3.8000,-0.4500,2.4236,180.0735,358.0129
36.710,599.4306,3.1330,250.4425,0.2510,3.8000,-0.4500,2.3540,180.0761,357.7693
36.817,599.4393,3.1184,250.4408,0.2510,3.8000,-0.4500,2.2846,180.0789,357.5352
36.919,599.4396,3.1075,250.4412,0.2510,3.8000,-0.4500,2.2846,180.0789,357.5352
37.031,599.4456,3.0908,250.4400,0.2510,3.8000,-0.4500,2.2337,180.0812,357.3763
37.144,599.4464,3.0764,250.4405,0.2510,3.8000,-0.4500,2.2337,180.0812,357.3762
37.249,599.4554,3.0597,250.4384,0.2510,3.8000,-0.4500,2.1535,180.0850,357.1417
37.349,599.4560,3.0471,250.4388,0.2510,3.8000,-0.4500,2.1535,180.0850,357.1417
37.462,599.4567,3.0317,250.4394,0.2510,3.8000,-0.4500,2.1535,180.0850,357.1417
37.565,599.4573,3.0186,250.4398,0.2510,3.8000,-0.4500,2.1535,180.0850,357.1418
37.678,599.4606,3.0040,250.4393,0.2510,3.8000,-0.4500,2.1220,180.0866,357.0676
37.778,599.4612,2.9908,250.4397,0.2510,3.8000,-0.4500,2.1220,180.0866,357.0676
37.884,599.4619,2.9749,250.4403,0.2510,3.8000,-0.4500,2.1220,180.0866,357.0676
37.987,599.4625,2.9617,250.4408,0.2510,3.8000,-0.4500,2.1220,180.0866,357.0676
38.099,599.4631,2.9487,250.4412,0.2510,3.8000,-0.4500,2.1220,180.0866,357.0676
38.212,599.4639,2.9332,250.4418,0.2510,3.8000,-0.4500,2.1220,180.0866,357.0676
38.319,599.4645,2.9205,250.4422,0.2510,3.8000,-0.4500,2.1220,180.0866,357.0676
38.427,599.4652,2.9055,250.4427,0.2510,3.8000,-0.4500,2.1220,180.0866,357.0676
38.529,599.4658,2.8932,250.4431,0.2510,3.8000,-0.4500,2.1220,180.0866,357.0676
38.636,599.4664,2.8813,250.4434,0.2510,3.8000,-0.4500,2.1220,180.0866,357.0676
38.738,599.4670,2.8696,250.4438,0.2510,3.8000,-0.4500,2.1220,180.0865,357.0676
38.839,599.4677,2.8582,250.4442,0.2510,3.8000,-0.4500,2.1220,180.0865,357.0677
38.945,599.4684,2.8449,250.4447,0.2510,3.8000,-0.4500,2.1220,180.0865,357.0676
39.046,599.4690,2.8342,250.4450,0.2510,3.8000,-0.4500,2.1220,180.0865,357.0676
39.159,599.4696,2.8237,250.4454,0.2510,3.8000,-0.4500,2.1220,180.0865,357.0676
39.263,599.4651,2.8123,250.4389,0.2510,3.8000,-0.4500,1.9250,180.0964,357.2154
39.365,599.4655,2.8025,250.4392,0.2510,3.8000,-0.4500,1.9250,180.0964,357.2154
39.477,599.4592,2.7945,250.4334,0.2510,3.8000,-0.4500,1.7527,180.1045,357.3980
39.584,599.4573,2.7841,250.4318,0.2510,3.8000,-0.4500,1.7002,180.1068,357.4646
39.696,599.4504,2.7769,250.4266,0.2510,3.8000,-0.4500,1.5462,180.1134,357.6653
39.807,599.4483,2.7672,250.4252,0.2510,3.8000,-0.4500,1.4973,180.1153,357.7352
39.921,599.4412,2.7590,250.4203,0.2510,3.8000,-0.4500,1.3511,180.1209,357.9455
40.024,599.4343,2.7528,250.4154,0.2510,3.8000,-0.4500,1.2090,180.1257,358.1488
40.125,599.4346,2.7443,250.4156,0.2510,3.8000,-0.4500,1.2090,180.1257,358.1488
40.226,599.4252,2.7389,250.4084,0.2510,3.8000,-0.4500,0.9989,180.1320,358.4278
40.332,599.4232,2.7311,250.4068,0.2510,3.8000,-0.4500,0.9487,180.1333,358.4929
40.444,599.4147,2.7235,250.3993,0.2510,3.8000,-0.4500,0.7289,180.1386,358.7452
40.557,599.4150,2.7148,250.3993,0.2510,3.8000,-0.4500,0.7289,180.1386,358.7452
40.667,599.4070,2.7064,250.3912,0.2510,3.8000,-0.4500,0.4911,180.1433,358.9806
40.781,599.4012,2.6968,250.3846,0.2510,3.8000,-0.4500,0.2968,180.1465,359.1452
40.882,599.3976,2.6882,250.3802,0.2510,3.8000,-0.4500,0.1697,180.1483,359.2482
40.982,599.3928,2.6793,250.3731,0.2510,3.8000,-0.4500,359.9658,180.1507,359.3896
41.086,599.3897,2.6697,250.3684,0.2510,3.8000,-0.4500,359.8282,180.1521,359.4769
41.187,599.3868,2.6595,250.3635,0.2510,3.8000,-0.4500,359.6876,180.1533,359.5589
41.287,599.3815,2.6490,250.3532,0.2510,3.8000,-0.4500,359.3889,180.1552,359.7126
41.395,599.3803,2.6375,250.3504,0.2510,3.8000,-0.4500,359.3126,180.1555,359.7466
41.496,599.3759,2.6257,250.3397,0.2510,3.8000,-0.4500,359.0042,180.1565,359.8770
41.609,599.3729,2.6102,250.3314,0.2510,3.8000,-0.4500,358.7710,180.1568,359.9596
41.712,599.3712,2.5967,250.3258,0.2510,3.8000,-0.4500,358.6163,180.1569,0.0096
41.814,599.3688,2.5823,250.3169,0.2510,3.8000,-0.4500,358.3662,180.1567,0.0797
41.914,599.3680,2.5676,250.3137,0.2510,3.8000,-0.4500,358.2841,180.1566,0.1017
42.017,599.3654,2.5516,250.3016,0.2510,3.8000,-0.4500,357.9449,180.1557,0.1794
42.118,599.3642,2.5350,250.2951,0.2510,3.8000,-0.4500,357.7720,180.1551,0.2127
42.229,599.3625,2.5144,250.2856,0.2510,3.8000,-0.4500,357.5168,180.1541,0.2591
42.335,599.3613,2.4961,250.2762,0.2510,3.8000,-0.4500,357.2664,180.1528,0.2967
42.447,599.3601,2.4731,250.2662,0.2510,3.8000,-0.4500,357.0030,180.1514,0.3296
42.560,599.3594,2.4538,250.2595,0.2510,3.8000,-0.4500,356.8336,180.1504,0.3494
42.661,599.3586,2.4293,250.2500,0.2510,3.8000,-0.4500,356.5931,180.1489,0.3728
42.767,599.3579,2.4077,250.2401,0.2510,3.8000,-0.4500,356.3394,180.1472,0.3928
42.880,599.3575,2.3819,250.2330,0.2510,3.8000,-0.4500,356.1767,180.1460,0.4040
42.992,599.3572,2.3599,250.2260,0.2510,3.8000,-0.4500,356.0132,180.1449,0.4137
43.103,599.3568,2.3319,250.2157,0.2510,3.8000,-0.4500,355.7593,180.1430,0.4259
43.216,599.3564,2.3092,250.2114,0.2510,3.8000,-0.4500,355.6778,180.1424,0.4296
43.317,599.3560,2.2855,250.2070,0.2510,3.8000,-0.4500,355.5941,180.1418,0.4327
43.430,599.3556,2.2570,250.1994,0.2510,3.8000,-0.4500,355.4269,180.1405,0.4390
43.535,599.3551,2.2331,250.1950,0.2510,3.8000,-0.4500,355.3462,180.1399,0.4426
43.647,599.3546,2.2043,250.1901,0.2510,3.8000,-0.4500,355.2654,180.1392,0.4470
43.747,599.3541,2.1804,250.1856,0.2510,3.8000,-0.4500,355.1848,180.1386,0.4536
43.851,599.3538,2.1567,250.1839,0.2510,3.8000,-0.4500,355.1847,180.1386,0.4536
43.953,599.3531,2.1329,250.1794,0.2510,3.8000,-0.4500,355.1044,180.1379,0.4661
44.065,599.3522,2.1046,250.1745,0.2510,3.8000,-0.4500,355.0264,180.1373,0.4797
44.170,599.3519,2.0812,250.1727,0.2510,3.8000,-0.4500,355.0264,180.1373,0.4797
44.282,599.3495,2.0536,250.1653,0.2510,3.8000,-0.4500,354.8721,180.1359,0.5365
44.382,599.3492,2.0305,250.1635,0.2510,3.8000,-0.4500,354.8721,180.1359,0.5365
44.485,599.3450,2.0082,250.1543,0.2510,3.8000,-0.4500,354.6539,180.1336,0.6517
44.585,599.3431,1.9857,250.1502,0.2510,3.8000,-0.4500,354.5860,180.1328,0.6958
44.697,599.3397,1.9641,250.1439,0.2510,3.8000,-0.4500,354.4522,180.1311,0.7865
44.812,599.3358,1.9381,250.1375,0.2510,3.8000,-0.4500,354.3272,180.1292,0.8896
44.916,599.3318,1.9168,250.1316,0.2510,3.8000,-0.4500,354.2072,180.1272,0.9984
45.029,599.3253,1.8923,250.1237,0.2510,3.8000,-0.4500,354.0332,180.1239,1.1796
45.134,599.3183,1.8725,250.1165,0.2510,3.8000,-0.4500,353.8690,180.1202,1.3749
45.238,599.3135,1.8527,250.1113,0.2510,3.8000,-0.4500,353.7666,180.1177,1.5023
45.355,599.3057,1.8294,250.1044,0.2510,3.8000,-0.4500,353.6211,180.1136,1.7124
45.457,599.3027,1.8093,250.1010,0.2510,3.8000,-0.4500,353.5743,180.1121,1.7820
45.562,599.2947,1.7874,250.0946,0.2510,3.8000,-0.4500,353.4429,180.1078,1.9971
45.674,599.2863,1.7701,250.0889,0.2510,3.8000,-0.4500,353.3162,180.1030,2.2305
45.777,599.2806,1.7526,250.0846,0.2510,3.8000,-0.4500,353.2375,180.0999,2.3814
45.890,599.2697,1.7335,250.0785,0.2510,3.8000,-0.4500,353.1018,180.0938,2.6823
45.997,599.2688,1.7143,250.0764,0.2510,3.8000,-0.4500,353.1018,180.0938,2.6823
46.097,599.2576,1.7005,250.0716,0.2510,3.8000,-0.4500,352.9862,180.0881,2.9957
46.200,599.2567,1.6822,250.0695,0.2510,3.8000,-0.4500,352.9862,180.0880,2.9957
46.306,599.2503,1.6634,250.0662,0.2510,3.8000,-0.4500,352.9399,180.0855,3.1544
46.419,599.2438,1.6488,250.0636,0.2510,3.8000,-0.4500,352.9005,180.0833,3.3181
46.532,599.2374,1.6315,250.0609,0.2510,3.8000,-0.4500,352.8700,180.0815,3.4824
46.637,599.2286,1.6194,250.0590,0.2510,3.8000,-0.4500,352.8411,180.0797,3.7239
46.738,599.2277,1.6037,250.0573,0.2510,3.8000,-0.4500,352.8411,180.0797,3.7239
46.838,599.2241,1.5898,250.0559,0.2510,3.8000,-0.4500,352.8412,180.0797,3.8034
46.944,599.2177,1.5753,250.0549,0.2510,3.8000,-0.4500,352.8528,180.0805,3.9661
47.045,599.2168,1.5610,250.0533,0.2510,3.8000,-0.4500,352.8528,180.0805,3.9662
47.156,599.2108,1.5504,250.0536,0.2510,3.8000,-0.4500,352.8859,180.0828,4.1228
47.259,599.2099,1.5371,250.0521,0.2510,3.8000,-0.4500,352.8859,180.0828,4.1228
47.372,599.2064,1.5235,250.0519,0.2510,3.8000,-0.4500,352.9211,180.0854,4.1982
47.482,599.2006,1.5121,250.0535,0.2510,3.8000,-0.4500,352.9973,180.0911,4.3425
47.596,599.1996,1.5005,250.0523,0.2510,3.8000,-0.4500,352.9973,180.0911,4.3425
47.706,599.1948,1.4899,250.0554,0.2510,3.8000,-0.4500,353.1161,180.1003,4.4568
47.807,599.1925,1.4806,250.0566,0.2510,3.8000,-0.4500,353.1776,180.1052,4.5078
47.909,599.1906,1.4714,250.0582,0.2510,3.8000,-0.4500,353.2513,180.1111,4.5464
48.016,599.1866,1.4647,250.0654,0.2510,3.8000,-0.4500,353.4788,180.1295,4.6450
48.118,599.1860,1.4552,250.0644,0.2510,3.8000,-0.4500,353.4788,180.1295,4.6450
48.229,599.1840,1.4464,250.0721,0.2510,3.8000,-0.4500,353.7278,180.1499,4.6821
48.333,599.1837,1.4397,250.0828,0.2510,3.8000,-0.4500,354.0623,180.1775,4.6759
48.445,599.1838,1.4301,250.0875,0.2510,3.8000,-0.4500,354.2249,180.1908,4.6495
48.558,599.1843,1.4222,250.0922,0.2510,3.8000,-0.4500,354.3860,180.2039,4.6177
48.670,599.1868,1.4133,250.1022,0.2510,3.8000,-0.4500,354.7056,180.2296,4.5161
48.774,599.1891,1.4056,250.1092,0.2510,3.8000,-0.4500,354.9330,180.2475,4.4285
48.886,599.1931,1.3963,250.1185,0.2510,3.8000,-0.4500,355.2304,180.2702,4.2899
48.997,599.1962,1.3886,250.1252,0.2510,3.8000,-0.4500,355.4470,180.2863,4.1779
49.104,599.2001,1.3801,250.1322,0.2510,3.8000,-0.4500,355.6742,180.3027,4.0461
49.216,599.2039,1.3726,250.1392,0.2510,3.8000,-0.4500,355.8963,180.3182,3.9132
49.327,599.2094,1.3640,250.1479,0.2510,3.8000,-0.4500,356.1747,180.3368,3.7370
49.431,599.2153,1.3569,250.1569,0.2510,3.8000,-0.4500,356.4536,180.3546,3.5501
49.545,599.2196,1.3489,250.1633,0.2510,3.8000,-0.4500,356.6582,180.3671,3.4094
49.657,599.2261,1.3420,250.1727,0.2510,3.8000,-0.4500,356.9457,180.3837,3.2040
49.769,599.2308,1.3345,250.1793,0.2510,3.8000,-0.4500,357.1522,180.3950,3.0552
49.873,599.2375,1.3281,250.1884,0.2510,3.8000,-0.4500,357.4310,180.4094,2.8491
49.991,599.2439,1.3207,250.1973,0.2510,3.8000,-0.4500,357.7023,180.4225,2.6473
50.094,599.2488,1.3152,250.2041,0.2510,3.8000,-0.4500,357.9103,180.4318,2.4906
50.198,599.2555,1.3092,250.2131,0.2510,3.8000,-0.4500,358.1813,180.4431,2.2864
50.302,599.2607,1.3033,250.2200,0.2510,3.8000,-0.4500,358.3884,180.4511,2.1300
50.405,599.2660,1.2982,250.2268,0.2510,3.8000,-0.4500,358.5924,180.4585,1.9766
50.509,599.2713,1.2936,250.2339,0.2510,3.8000,-0.4500,358.8018,180.4654,1.8205
50.611,599.2781,1.2888,250.2430,0.2510,3.8000,-0.4500,359.0708,180.4735,1.6222
50.712,599.2814,1.2850,250.2475,0.2510,3.8000,-0.4500,359.2050,180.4772,1.5252
50.816,599.2848,1.2815,250.2521,0.2510,3.8000,-0.4500,359.3420,180.4807,1.4273
50.917,599.2899,1.2779,250.2593,0.2510,3.8000,-0.4500,359.5517,180.4856,1.2797
51.022,599.2965,1.2740,250.2690,0.2510,3.8000,-0.4500,359.8355,180.4915,1.0879
51.128,599.2981,1.2717,250.2714,0.2510,3.8000,-0.4500,359.9062,180.4928,1.0422
51.230,599.3028,1.2693,250.2788,0.2510,3.8000,-0.4500,0.1197,180.4965,0.9065
51.342,599.3071,1.2671,250.2860,0.2510,3.8000,-0.4500,0.3301,180.4996,0.7814
51.454,599.3099,1.2658,250.2909,0.2510,3.8000,-0.4500,0.4726,180.5014,0.7029
51.558,599.3126,1.2650,250.2959,0.2510,3.8000,-0.4500,0.6178,180.5031,0.6281
51.660,599.3138,1.2645,250.2986,0.2510,3.8000,-0.4500,0.6939,180.5039,0.5930
51.760,599.3162,1.2647,250.3038,0.2510,3.8000,-0.4500,0.8468,180.5054,0.5243
51.865,599.3182,1.2654,250.3092,0.2510,3.8000,-0.4500,1.0013,180.5068,0.4671
51.978,599.3191,1.2665,250.3119,0.2510,3.8000,-0.4500,1.0784,180.5074,0.4431
52.080,599.3199,1.2681,250.3146,0.2510,3.8000,-0.4500,1.1558,180.5079,0.4200
52.186,599.3210,1.2712,250.3201,0.2510,3.8000,-0.4500,1.3164,180.5090,0.3893
52.306,599.3210,1.2739,250.3200,0.2510,3.8000,-0.4500,1.3164,180.5090,0.3893
52.407,599.3214,1.2789,250.3284,0.2510,3.8000,-0.4500,1.5634,180.5107,0.3799
52.512,599.3214,1.2823,250.3284,0.2510,3.8000,-0.4500,1.5634,180.5107,0.3799
52.614,599.3214,1.2862,250.3283,0.2510,3.8000,-0.4500,1.5634,180.5107,0.3799
52.726,599.3200,1.2937,250.3336,0.2510,3.8000,-0.4500,1.7239,180.5118,0.4238
52.837,599.3190,1.3002,250.3361,0.2510,3.8000,-0.4500,1.8010,180.5124,0.4519
52.941,599.3162,1.3100,250.3408,0.2510,3.8000,-0.4500,1.9443,180.5136,0.5345
53.045,599.3162,1.3164,250.3406,0.2510,3.8000,-0.4500,1.9443,180.5136,0.5345
53.157,599.3106,1.3282,250.3466,0.2510,3.8000,-0.4500,2.1310,180.5156,0.7008
53.262,599.3060,1.3406,250.3496,0.2510,3.8000,-0.4500,2.2283,180.5169,0.8347
53.363,599.3037,1.3508,250.3508,0.2510,3.8000,-0.4500,2.2743,180.5176,0.9028
53.476,599.2958,1.3649,250.3538,0.2510,3.8000,-0.4500,2.3775,180.5194,1.1396
53.580,599.2909,1.3780,250.3551,0.2510,3.8000,-0.4500,2.4319,180.5206,1.2942
53.682,599.2831,1.3952,250.3562,0.2510,3.8000,-0.4500,2.4824,180.5218,1.5365
53.783,599.2781,1.4092,250.3563,0.2510,3.8000,-0.4500,2.5038,180.5224,1.6944
53.888,599.2697,1.4255,250.3559,0.2510,3.8000,-0.4500,2.5112,180.5226,1.9553
53.988,599.2615,1.4424,250.3550,0.2510,3.8000,-0.4500,2.5088,180.5225,2.2067
54.101,599.2536,1.4619,250.3533,0.2510,3.8000,-0.4500,2.4823,180.5215,2.4570
54.213,599.2487,1.4782,250.3518,0.2510,3.8000,-0.4500,2.4599,180.5205,2.6244
54.318,599.2379,1.4977,250.3486,0.2510,3.8000,-0.4500,2.3919,180.5171,2.9669
54.421,599.2332,1.5176,250.3466,0.2510,3.8000,-0.4500,2.3555,180.5152,3.1302
54.530,599.2206,1.5390,250.3417,0.2510,3.8000,-0.4500,2.2399,180.5085,3.5364
54.632,599.2215,1.5542,250.3412,0.2510,3.8000,-0.4500,2.2399,180.5084,3.5365
54.752,599.2061,1.5807,250.3339,0.2510,3.8000,-0.4500,2.0602,180.4965,4.0369
54.869,599.2048,1.6011,250.3322,0.2510,3.8000,-0.4500,2.0311,180.4944,4.1134
54.978,599.1956,1.6222,250.3267,0.2510,3.8000,-0.4500,1.8935,180.4842,4.4293
55.099,599.1871,1.6464,250.3208,0.2510,3.8000,-0.4500,1.7460,180.4723,4.7360
55.220,599.1839,1.6687,250.3176,0.2510,3.8000,-0.4500,1.6698,180.4659,4.8819
55.334,599.1783,1.6918,250.3126,0.2510,3.8000,-0.4500,1.5465,180.4551,5.1013
55.441,599.1732,1.7153,250.3076,0.2510,3.8000,-0.4500,1.4192,180.4435,5.3138
55.541,599.1725,1.7330,250.3058,0.2510,3.8000,-0.4500,1.3774,180.4396,5.3805
55.642,599.1675,1.7526,250.3006,0.2510,3.8000,-0.4500,1.2409,180.4265,5.5824
55.747,599.1669,1.7701,250.2986,0.2510,3.8000,-0.4500,1.1918,180.4217,5.6485
55.850,599.1641,1.7889,250.2948,0.2510,3.8000,-0.4500,1.0927,180.4117,5.7801
55.951,599.1636,1.8063,250.2927,0.2510,3.8000,-0.4500,1.0414,180.4065,5.8430
56.058,599.1631,1.8242,250.2905,0.2510,3.8000,-0.4500,0.9898,180.4012,5.9059
56.162,599.1611,1.8458,250.2865,0.2510,3.8000,-0.4500,0.8837,180.3901,6.0286
56.262,599.1627,1.8629,250.2862,0.2510,3.8000,-0.4500,0.8837,180.3901,6.0286
56.367,599.1642,1.8798,250.2860,0.2510,3.8000,-0.4500,0.8837,180.3901,6.0286
56.480,599.1658,1.8965,250.2858,0.2510,3.8000,-0.4500,0.8837,180.3901,6.0286
56.591,599.1658,1.9173,250.2835,0.2510,3.8000,-0.4500,0.8277,180.3842,6.0866
56.701,599.1676,1.9370,250.2833,0.2510,3.8000,-0.4500,0.8277,180.3842,6.0866
56.805,599.1659,1.9542,250.2786,0.2510,3.8000,-0.4500,0.6994,180.3704,6.1860
56.907,599.1674,1.9698,250.2784,0.2510,3.8000,-0.4500,0.6994,180.3703,6.1860
57.011,599.1668,1.9850,250.2730,0.2510,3.8000,-0.4500,0.5496,180.3540,6.2535
57.124,599.1671,2.0019,250.2674,0.2510,3.8000,-0.4500,0.3933,180.3368,6.2986
57.224,599.1679,2.0151,250.2645,0.2510,3.8000,-0.4500,0.3119,180.3278,6.3109
57.336,599.1682,2.0264,250.2560,0.2510,3.8000,-0.4500,0.0674,180.3007,6.3368
57.441,599.1700,2.0379,250.2474,0.2510,3.8000,-0.4500,359.8177,180.2730,6.3190
57.542,599.1715,2.0466,250.2418,0.2510,3.8000,-0.4500,359.6566,180.2552,6.2972
57.648,599.1746,2.0520,250.2307,0.2510,3.8000,-0.4500,359.3366,180.2201,6.2241
57.756,599.1775,2.0566,250.2223,0.2510,3.8000,-0.4500,359.0954,180.1939,6.1483
57.857,599.1806,2.0598,250.2143,0.2510,3.8000,-0.4500,358.8637,180.1691,6.0660
57.970,599.1863,2.0597,250.2006,0.2510,3.8000,-0.4500,358.4717,180.1281,5.8983
58.074,599.1909,2.0582,250.1902,0.2510,3.8000,-0.4500,358.1746,180.0977,5.7574
58.175,599.1945,2.0563,250.1825,0.2510,3.8000,-0.4500,357.9544,180.0757,5.6445
58.276,599.2007,2.0500,250.1693,0.2510,3.8000,-0.4500,357.5838,180.0397,5.4422
58.381,599.2070,2.0416,250.1565,0.2510,3.8000,-0.4500,357.2265,180.0063,5.2349
58.484,599.2121,2.0328,250.1462,0.2510,3.8000,-0.4500,356.9434,179.9807,5.0626
58.586,599.2190,2.0207,250.1331,0.2510,3.8000,-0.4500,356.5851,179.9497,4.8350
58.691,599.2242,2.0083,250.1227,0.2510,3.8000,-0.4500,356.3070,179.9266,4.6524
58.792,599.2313,1.9924,250.1094,0.2510,3.8000,-0.4500,355.9558,179.8987,4.4128
58.905,599.2385,1.9724,250.0959,0.2510,3.8000,-0.4500,355.6077,179.8725,4.1677
59.011,599.2459,1.9520,250.0821,0.2510,3.8000,-0.4500,355.2550,179.8475,3.9104
59.122,599.2551,1.9253,250.0654,0.2510,3.8000,-0.4500,354.8374,179.8200,3.5963
59.235,599.2627,1.9011,250.0517,0.2510,3.8000,-0.4500,354.5043,179.7997,3.3378
59.347,599.2719,1.8697,250.0353,0.2510,3.8000,-0.4500,354.1173,179.7780,3.0283
59.450,599.2778,1.8427,250.0237,0.2510,3.8000,-0.4500,353.8610,179.7649,2.8174
59.551,599.2863,1.8122,250.0091,0.2510,3.8000,-0.4500,353.5285,179.7492,2.5373
59.662,599.2961,1.7734,249.9915,0.2510,3.8000,-0.4500,353.1440,179.7332,2.2049
