time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
43.953,600.3528,1.7846,249.6955,355.1044,180.1379,0.4661
44.065,600.3518,1.7567,249.6902,355.0264,180.1373,0.4797
44.170,600.3515,1.7333,249.6883,355.0264,180.1373,0.4797
44.282,600.3488,1.7060,249.6799,354.8721,180.1359,0.5365
44.382,600.3485,1.6829,249.6781,354.8721,180.1359,0.5365
44.485,600.3435,1.6604,249.6675,354.6539,180.1336,0.6517
44.585,600.3413,1.6378,249.6629,354.5860,180.1328,0.6958
44.697,600.3373,1.6157,249.6557,354.4522,180.1311,0.7865
44.812,600.3327,1.5889,249.6483,354.3272,180.1292,0.8896
44.916,600.3279,1.5668,249.6416,354.2072,180.1272,0.9984
45.029,600.3202,1.5407,249.6323,354.0332,180.1239,1.1796
45.134,600.3119,1.5189,249.6239,353.8690,180.1202,1.3749
45.238,600.3062,1.4977,249.6178,353.7666,180.1177,1.5023
45.355,600.2969,1.4721,249.6097,353.6211,180.1136,1.7124
45.457,600.2934,1.4512,249.6058,353.5743,180.1121,1.7820
45.562,600.2839,1.4267,249.5983,353.4429,180.1078,1.9971
45.674,600.2738,1.4066,249.5914,353.3162,180.1030,2.2305
45.777,600.2670,1.3871,249.5864,353.2375,180.0999,2.3814
45.890,600.2540,1.3641,249.5789,353.1018,180.0938,2.6823
45.997,600.2531,1.3449,249.5769,353.1018,180.0938,2.6823
46.097,600.2396,1.3267,249.5707,352.9862,180.0881,2.9957
46.200,600.2386,1.3084,249.5687,352.9862,180.0880,2.9957
46.306,600.2311,1.2873,249.5647,352.9399,180.0855,3.1544
46.419,600.2234,1.2703,249.5615,352.9005,180.0833,3.3181
46.532,600.2158,1.2504,249.5583,352.8700,180.0815,3.4824
46.637,600.2051,1.2345,249.5558,352.8411,180.0797,3.7239
46.738,600.2042,1.2188,249.5540,352.8411,180.0797,3.7239
46.838,600.2000,1.2036,249.5525,352.8412,180.0797,3.8034
46.944,600.1923,1.1862,249.5513,352.8528,180.0805,3.9661
47.045,600.1914,1.1719,249.5497,352.8528,180.0805,3.9662
47.156,600.1841,1.1584,249.5498,352.8859,180.0828,4.1228
47.259,600.1832,1.1451,249.5483,352.8859,180.0828,4.1228
47.372,600.1791,1.1299,249.5481,352.9211,180.0854,4.1982
47.482,600.1721,1.1154,249.5499,352.9973,180.0911,4.3425
47.596,600.1712,1.1038,249.5486,352.9973,180.0911,4.3425
47.706,600.1654,1.0903,249.5522,353.1161,180.1003,4.4568
47.807,600.1626,1.0795,249.5536,353.1776,180.1052,4.5078
47.909,600.1603,1.0691,249.5555,353.2513,180.1111,4.5464
48.016,600.1555,1.0587,249.5639,353.4788,180.1295,4.6450
48.118,600.1548,1.0493,249.5629,353.4788,180.1295,4.6450
48.229,600.1523,1.0376,249.5719,353.7278,180.1499,4.6821
48.333,600.1518,1.0281,249.5846,354.0623,180.1775,4.6759
48.445,600.1521,1.0176,249.5902,354.2249,180.1908,4.6495
48.558,600.1526,1.0088,249.5960,354.3860,180.2039,4.6177
48.670,600.1558,0.9989,249.6080,354.7056,180.2296,4.5161
48.774,600.1587,0.9907,249.6165,354.9330,180.2475,4.4285
48.886,600.1635,0.9813,249.6277,355.2304,180.2702,4.2899
48.997,600.1674,0.9736,249.6359,355.4470,180.2863,4.1779
49.104,600.1722,0.9654,249.6444,355.6742,180.3027,4.0461
49.216,600.1769,0.9583,249.6529,355.8963,180.3182,3.9132
49.327,600.1837,0.9504,249.6636,356.1747,180.3368,3.7370
49.431,600.1909,0.9441,249.6744,356.4536,180.3546,3.5501
49.545,600.1962,0.9368,249.6823,356.6582,180.3671,3.4094
49.657,600.2042,0.9311,249.6935,356.9457,180.3837,3.2040
49.769,600.2099,0.9244,249.7016,357.1522,180.3950,3.0552
49.873,600.2180,0.9193,249.7126,357.4310,180.4094,2.8491
49.991,600.2258,0.9131,249.7233,357.7023,180.4225,2.6473
50.094,600.2319,0.9086,249.7316,357.9103,180.4318,2.4906
50.198,600.2399,0.9039,249.7424,358.1813,180.4431,2.2864
50.302,600.2463,0.8990,249.7507,358.3884,180.4511,2.1300
50.405,600.2526,0.8950,249.7589,358.5924,180.4585,1.9766
50.509,600.2590,0.8914,249.7673,358.8018,180.4654,1.8205
50.611,600.2672,0.8878,249.7782,359.0708,180.4735,1.6222
50.712,600.2711,0.8847,249.7836,359.2050,180.4772,1.5252
50.816,600.2751,0.8818,249.7892,359.3420,180.4807,1.4273
50.917,600.2813,0.8791,249.7977,359.5517,180.4856,1.2797
51.022,600.2892,0.8763,249.8093,359.8355,180.4915,1.0879
51.128,600.2911,0.8742,249.8122,359.9062,180.4928,1.0422
51.230,600.2968,0.8725,249.8210,0.1197,180.4965,0.9065
51.342,600.3019,0.8709,249.8296,0.3301,180.4996,0.7814
51.454,600.3052,0.8698,249.8355,0.4726,180.5014,0.7029
51.558,600.3084,0.8691,249.8414,0.6178,180.5031,0.6281
51.660,600.3099,0.8687,249.8446,0.6939,180.5039,0.5930
51.760,600.3127,0.8689,249.8508,0.8468,180.5054,0.5243
51.865,600.3151,0.8694,249.8572,1.0013,180.5068,0.4671
51.978,600.3162,0.8704,249.8604,1.0784,180.5074,0.4431
52.080,600.3171,0.8718,249.8636,1.1558,180.5079,0.4200
52.186,600.3185,0.8741,249.8702,1.3164,180.5090,0.3893
52.306,600.3185,0.8769,249.8701,1.3164,180.5090,0.3893
52.407,600.3189,0.8801,249.8802,1.5634,180.5107,0.3799
52.512,600.3189,0.8835,249.8802,1.5634,180.5107,0.3799
52.614,600.3189,0.8874,249.8801,1.5634,180.5107,0.3799
52.726,600.3172,0.8930,249.8866,1.7239,180.5118,0.4238
52.837,600.3160,0.8984,249.8896,1.8010,180.5124,0.4519
52.941,600.3127,0.9056,249.8953,1.9443,180.5136,0.5345
53.045,600.3127,0.9120,249.8951,1.9443,180.5136,0.5345
53.157,600.3059,0.9195,249.9026,2.1310,180.5156,0.7008
53.262,600.3004,0.9288,249.9063,2.2283,180.5169,0.8347
53.363,600.2977,0.9375,249.9079,2.2743,180.5176,0.9028
53.476,600.2881,0.9467,249.9118,2.3775,180.5194,1.1396
53.580,600.2821,0.9567,249.9136,2.4319,180.5206,1.2942
53.682,600.2726,0.9693,249.9152,2.4824,180.5218,1.5365
53.783,600.2664,0.9804,249.9156,2.5038,180.5224,1.6944
53.888,600.2561,0.9921,249.9154,2.5112,180.5226,1.9553
53.988,600.2462,1.0047,249.9148,2.5088,180.5225,2.2067
54.101,600.2365,1.0201,249.9130,2.4823,180.5215,2.4570
54.213,600.2303,1.0337,249.9115,2.4599,180.5205,2.6244
54.318,600.2169,1.0478,249.9082,2.3919,180.5171,2.9669
54.421,600.2110,1.0653,249.9060,2.3555,180.5152,3.1302
54.530,600.1954,1.0805,249.9006,2.2399,180.5085,3.5364
54.632,600.1963,1.0957,249.9001,2.2399,180.5084,3.5365
54.752,600.1771,1.1151,249.8919,2.0602,180.4965,4.0369
54.869,600.1752,1.1344,249.8901,2.0311,180.4944,4.1134
54.978,600.1636,1.1512,249.8839,1.8935,180.4842,4.4293
55.099,600.1527,1.1713,249.8772,1.7460,180.4723,4.7360
55.220,600.1483,1.1917,249.8734,1.6698,180.4659,4.8819
55.334,600.1411,1.2120,249.8678,1.5465,180.4551,5.1013
55.441,600.1342,1.2329,249.8620,1.4192,180.4435,5.3138
55.541,600.1331,1.2498,249.8599,1.3774,180.4396,5.3805
55.642,600.1265,1.2671,249.8538,1.2409,180.4265,5.5824
55.747,600.1254,1.2838,249.8515,1.1918,180.4217,5.6485
55.850,600.1216,1.3012,249.8471,1.0927,180.4117,5.7801
55.951,600.1206,1.3180,249.8447,1.0414,180.4065,5.8430
56.058,600.1196,1.3352,249.8422,0.9898,180.4012,5.9059
56.162,600.1166,1.3556,249.8375,0.8837,180.3901,6.0286
56.262,600.1182,1.3727,249.8372,0.8837,180.3901,6.0286
56.367,600.1198,1.3895,249.8370,0.8837,180.3901,6.0286
56.480,600.1213,1.4063,249.8368,0.8837,180.3901,6.0286
56.591,600.1208,1.4265,249.8342,0.8277,180.3842,6.0866
56.701,600.1227,1.4462,249.8339,0.8277,180.3842,6.0866
56.805,600.1202,1.4627,249.8284,0.6994,180.3704,6.1860
56.907,600.1218,1.4784,249.8282,0.6994,180.3703,6.1860
57.011,600.1207,1.4936,249.8218,0.5496,180.3540,6.2535
57.124,600.1207,1.5110,249.8152,0.3933,180.3368,6.2986
57.224,600.1215,1.5246,249.8117,0.3119,180.3278,6.3109
57.336,600.1217,1.5374,249.8016,0.0674,180.3007,6.3368
57.441,600.1239,1.5512,249.7913,359.8177,180.2730,6.3190
57.542,600.1257,1.5615,249.7846,359.6566,180.2552,6.2972
57.648,600.1297,1.5706,249.7714,359.3366,180.2201,6.2241
57.756,600.1335,1.5784,249.7615,359.0954,180.1939,6.1483
57.857,600.1375,1.5849,249.7520,358.8637,180.1691,6.0660
57.970,600.1449,1.5907,249.7358,358.4717,180.1281,5.8983
58.074,600.1509,1.5940,249.7236,358.1746,180.0977,5.7574
58.175,600.1556,1.5957,249.7145,357.9544,180.0757,5.6445
58.276,600.1638,1.5959,249.6991,357.5838,180.0397,5.4422
58.381,600.1721,1.5939,249.6842,357.2265,180.0063,5.2349
58.484,600.1788,1.5903,249.6723,356.9434,179.9807,5.0626
58.586,600.1878,1.5851,249.6572,356.5851,179.9497,4.8350
58.691,600.1946,1.5781,249.6452,356.3070,179.9266,4.6524
58.792,600.2039,1.5692,249.6301,355.9558,179.8987,4.4128
58.905,600.2133,1.5562,249.6147,355.6077,179.8725,4.1677
59.011,600.2230,1.5432,249.5992,355.2550,179.8475,3.9104
59.122,600.2348,1.5254,249.5805,354.8374,179.8200,3.5963
59.235,600.2446,1.5084,249.5652,354.5043,179.7997,3.3378
59.347,600.2563,1.4856,249.5471,354.1173,179.7780,3.0283
59.450,600.2640,1.4644,249.5345,353.8610,179.7649,2.8174
59.551,600.2746,1.4416,249.5184,353.5285,179.7492,2.5373
59.662,600.2871,1.4118,249.4994,353.1440,179.7332,2.2049
59.764,600.2955,1.3847,249.4859,352.8893,179.7238,1.9782
59.877,600.3041,1.3563,249.4722,352.6367,179.7155,1.7491
59.982,600.3159,1.3193,249.4542,352.3077,179.7063,1.4418
60.090,600.3276,1.2873,249.4372,351.9933,179.6991,1.1413
60.196,600.3343,1.2530,249.4255,351.8146,179.6958,0.9657
60.299,600.3464,1.2179,249.4085,351.5155,179.6915,0.6652
60.407,600.3535,1.1732,249.3953,351.3411,179.6898,0.4843
60.510,600.3659,1.1347,249.3784,351.0545,179.6881,0.1792
60.611,600.3711,1.0942,249.3683,350.9424,179.6878,0.0553
60.715,600.3813,1.0536,249.3541,350.7231,179.6881,359.8086
60.828,600.3871,1.0017,249.3423,350.6132,179.6886,359.6780
60.929,600.3955,0.9586,249.3295,350.4518,179.6898,359.4829
61.043,600.4041,0.9048,249.3153,350.2997,179.6915,359.2865
61.149,600.4073,0.8593,249.3064,350.2510,179.6921,359.2225
61.249,600.4135,0.8129,249.2955,350.1582,179.6935,359.0880
61.351,600.4141,0.7661,249.2883,350.1582,179.6935,359.0880
61.456,600.4206,0.7189,249.2774,350.0724,179.6950,358.9440
61.568,600.4217,0.6621,249.2686,350.0724,179.6950,358.9440
61.668,600.4226,0.6145,249.2612,350.0724,179.6950,358.9440
61.773,600.4235,0.5670,249.2538,350.0724,179.6949,358.9440
61.874,600.4244,0.5198,249.2465,350.0724,179.6949,358.9440
61.986,600.4255,0.4638,249.2378,350.0724,179.6949,358.9440
62.093,600.4265,0.4179,249.2307,350.0724,179.6949,358.9440
62.195,600.4274,0.3728,249.2237,350.0724,179.6949,358.9440
62.303,600.4284,0.3198,249.2155,350.0724,179.6949,358.9440
62.407,600.4290,0.2770,249.2088,350.0724,179.6949,358.9440
62.510,600.4296,0.2353,249.2023,350.0724,179.6949,358.9440
62.622,600.4331,0.1848,249.2149,350.5804,179.6851,358.8867
62.735,600.4322,0.1453,249.2159,350.7478,179.6818,358.9229
62.843,600.4258,0.0985,249.2293,351.2429,179.6731,359.0974
62.944,600.4183,0.0618,249.2395,351.6148,179.6678,359.2920
63.044,600.4108,0.0276,249.2470,351.9068,179.6646,359.4812
63.149,600.4002,-0.0047,249.2582,352.2766,179.6621,359.7430
63.261,600.3864,-0.0403,249.2722,352.7198,179.6614,0.0782
63.373,600.3740,-0.0671,249.2847,353.0943,179.6629,0.3732
63.477,600.3610,-0.0913,249.2979,353.4778,179.6664,0.6825
63.578,600.3474,-0.1128,249.3121,353.8715,179.6723,1.0058
63.690,600.3301,-0.1348,249.3301,354.3571,179.6826,1.4105
63.800,600.3124,-0.1527,249.3491,354.8551,179.6967,1.8313
63.905,600.2972,-0.1644,249.3657,355.2772,179.7116,2.1918
64.016,600.2816,-0.1731,249.3827,355.7035,179.7293,2.5593
64.117,600.2660,-0.1788,249.4001,356.1319,179.7499,2.9315
64.221,600.2474,-0.1818,249.4212,356.6454,179.7783,3.3813
64.322,600.2321,-0.1811,249.4388,357.0699,179.8048,3.7559
64.434,600.2172,-0.1775,249.4563,357.4889,179.8337,4.1280
64.542,600.1998,-0.1696,249.4770,357.9812,179.8712,4.5677
64.644,600.1859,-0.1601,249.4939,358.3802,179.9043,4.9261
64.747,600.1727,-0.1480,249.5102,358.7668,179.9388,5.2748
64.853,600.1602,-0.1336,249.5259,359.1391,179.9743,5.6120
64.956,600.1487,-0.1170,249.5409,359.4954,180.0103,5.9357
65.057,600.1381,-0.0982,249.5550,359.8341,180.0464,6.2443
65.163,600.1266,-0.0732,249.5709,0.2156,180.0894,6.5926
65.269,600.1225,-0.0507,249.5782,0.3956,180.1104,6.7572
65.370,600.1161,-0.0266,249.5882,0.6417,180.1401,6.9822
65.476,600.1101,-0.0010,249.5980,0.8874,180.1707,7.2069
65.578,600.1065,0.0256,249.6051,1.0688,180.1939,7.3724
65.681,600.1014,0.0589,249.6148,1.3172,180.2265,7.5984
65.788,600.1027,0.0875,249.6167,1.3766,180.2345,7.6523
65.890,600.0976,0.1172,249.6260,1.6183,180.2674,7.8705
65.993,600.1013,0.1470,249.6252,1.6183,180.2674,7.8705
66.103,600.1036,0.1830,249.6268,1.6804,180.2760,7.9256
66.215,600.1052,0.2142,249.6286,1.7427,180.2848,7.9807
66.327,600.1079,0.2510,249.6301,1.8035,180.2933,8.0334
66.440,600.1127,0.2884,249.6290,1.8035,180.2933,8.0334
66.546,600.1167,0.3192,249.6281,1.8035,180.2933,8.0334
66.658,600.1207,0.3499,249.6272,1.8035,180.2933,8.0335
66.768,600.1252,0.3864,249.6262,1.8035,180.2933,8.0335
66.877,600.1289,0.4166,249.6253,1.8035,180.2933,8.0335
66.980,600.1326,0.4463,249.6245,1.8035,180.2933,8.0335
67.081,600.1370,0.4813,249.6235,1.8035,180.2932,8.0335
67.187,600.1406,0.5098,249.6227,1.8035,180.2932,8.0335
67.287,600.1440,0.5377,249.6219,1.8035,180.2932,8.0335
67.400,600.1474,0.5649,249.6211,1.8035,180.2932,8.0335
67.511,600.1514,0.5967,249.6202,1.8035,180.2932,8.0335
67.619,600.1547,0.6223,249.6194,1.8035,180.2932,8.0335
67.720,600.1577,0.6473,249.6188,1.8035,180.2932,8.0335
67.831,600.1614,0.6762,249.6179,1.8035,180.2932,8.0335
67.935,600.1691,0.6992,249.6126,1.6896,180.2773,7.9129
68.036,600.1764,0.7209,249.6072,1.5735,180.2612,7.7931
68.138,600.1837,0.7425,249.6017,1.4519,180.2447,7.6781
68.241,600.1888,0.7675,249.5986,1.3913,180.2366,7.6216
68.354,600.1976,0.7877,249.5902,1.1985,180.2110,7.4574
68.466,600.2005,0.8118,249.5898,1.1985,180.2110,7.4575
68.579,600.2067,0.8311,249.5841,1.0703,180.1944,7.3588
68.684,600.2092,0.8545,249.5837,1.0703,180.1944,7.3588
68.796,600.2131,0.8735,249.5807,1.0036,180.1858,7.3139
68.898,600.2152,0.8927,249.5804,1.0036,180.1858,7.3139
69.003,600.2178,0.9155,249.5800,1.0036,180.1858,7.3139
69.116,600.2200,0.9346,249.5797,1.0036,180.1858,7.3139
69.221,600.2225,0.9575,249.5793,1.0036,180.1858,7.3139
69.327,600.2247,0.9768,249.5790,1.0036,180.1858,7.3139
69.428,600.2268,0.9963,249.5787,1.0036,180.1858,7.3139
69.528,600.2289,1.0161,249.5784,1.0036,180.1858,7.3138
69.635,600.2313,1.0360,249.5781,1.0036,180.1858,7.3138
69.736,600.2338,1.0563,249.5778,1.0036,180.1858,7.3138
69.848,600.2367,1.0811,249.5774,1.0036,180.1858,7.3138
69.955,600.2391,1.1022,249.5771,1.0036,180.1858,7.3138
70.057,600.2416,1.1237,249.5768,1.0036,180.1858,7.3138
70.169,600.2373,1.1509,249.5695,0.8377,180.1642,7.5026
70.281,600.2379,1.1778,249.5675,0.7986,180.1591,7.5730
70.386,600.2348,1.2014,249.5643,0.7302,180.1499,7.7238
70.487,600.2346,1.2251,249.5629,0.7035,180.1463,7.8000
70.600,600.2346,1.2496,249.5616,0.6778,180.1427,7.8767
70.702,600.2321,1.2794,249.5597,0.6401,180.1375,8.0373
70.814,600.2288,1.3044,249.5582,0.6124,180.1335,8.1996
70.915,600.2321,1.3297,249.5580,0.6124,180.1335,8.1996
71.018,600.2292,1.3553,249.5570,0.5936,180.1308,8.3603
71.131,600.2271,1.3868,249.5561,0.5796,180.1287,8.5219
71.243,600.2311,1.4181,249.5558,0.5796,180.1287,8.5219
71.355,600.2315,1.4445,249.5554,0.5743,180.1279,8.6015
71.465,600.2358,1.4758,249.5551,0.5743,180.1279,8.6015
71.579,600.2364,1.5023,249.5546,0.5689,180.1271,8.6817
71.681,600.2408,1.5336,249.5544,0.5689,180.1271,8.6817
71.788,600.2444,1.5596,249.5541,0.5689,180.1271,8.6817
71.888,600.2480,1.5855,249.5539,0.5689,180.1271,8.6816
71.989,600.2513,1.6112,249.5537,0.5689,180.1271,8.6817
72.097,600.2547,1.6367,249.5534,0.5689,180.1271,8.6817
72.208,600.2587,1.6668,249.5532,0.5689,180.1271,8.6817
72.321,600.2628,1.6962,249.5529,0.5689,180.1270,8.6817
72.434,600.2661,1.7202,249.5527,0.5689,180.1270,8.6818
72.539,600.2692,1.7437,249.5524,0.5689,180.1270,8.6818
72.640,600.2722,1.7665,249.5522,0.5689,180.1270,8.6818
72.748,600.2759,1.7928,249.5519,0.5689,180.1270,8.6818
72.852,600.2786,1.8139,249.5517,0.5689,180.1270,8.6818
72.964,600.2819,1.8380,249.5515,0.5689,180.1270,8.6818
73.066,600.2889,1.8568,249.5461,0.4426,180.1078,8.5659
73.170,600.2984,1.8736,249.5387,0.2645,180.0813,8.3813
73.281,600.3121,1.8928,249.5305,0.0704,180.0532,8.0939
73.392,600.3223,1.9070,249.5252,359.9441,180.0355,7.8810
73.496,600.3333,1.9205,249.5207,359.8337,180.0204,7.6448
73.608,600.3504,1.9339,249.5137,359.6660,179.9985,7.2534
73.720,600.3583,1.9448,249.5112,359.6030,179.9905,7.0836
73.827,600.3799,1.9546,249.5036,359.4189,179.9685,6.5656
73.932,600.3932,1.9617,249.4992,359.3122,179.9565,6.2489
74.036,600.4065,1.9673,249.4950,359.2106,179.9457,5.9351
74.138,600.4196,1.9712,249.4909,359.1101,179.9355,5.6145
74.243,600.4397,1.9741,249.4846,358.9601,179.9214,5.1205
74.344,600.4559,1.9746,249.4797,358.8411,179.9112,4.7183
74.457,600.4659,1.9740,249.4767,358.7700,179.9055,4.4709
74.561,600.4870,1.9706,249.4703,358.6208,179.8945,3.9396
74.661,600.5040,1.9661,249.4653,358.5043,179.8869,3.5130
74.762,600.5204,1.9601,249.4606,358.3952,179.8806,3.1015
74.867,600.5340,1.9525,249.4567,358.3083,179.8761,2.7611
74.968,600.5514,1.9432,249.4519,358.2007,179.8714,2.3273
75.069,600.5684,1.9323,249.4474,358.0995,179.8676,1.9029
75.175,600.5851,1.9199,249.4429,358.0044,179.8648,1.4861
75.278,600.6018,1.9059,249.4387,357.9146,179.8628,1.0732
75.378,600.6183,1.8903,249.4346,357.8301,179.8615,0.6619
75.483,600.6385,1.8697,249.4299,357.7356,179.8608,0.1697
75.583,600.6520,1.8509,249.4267,357.6772,179.8608,359.8427
75.696,600.6670,1.8305,249.4234,357.6180,179.8611,359.4793
75.800,600.6864,1.8088,249.4196,357.5485,179.8621,359.0175
75.900,600.7083,1.7811,249.4156,357.4797,179.8635,358.4976
76.012,600.7231,1.7564,249.4130,357.4420,179.8646,358.1549
76.134,600.7418,1.7251,249.4100,357.4028,179.8660,357.7297
76.239,600.7606,1.6979,249.4076,357.3736,179.8673,357.3023
76.340,600.7722,1.6691,249.4059,357.3617,179.8679,357.0512
76.453,600.7958,1.6338,249.4038,357.3509,179.8685,356.5251
76.559,600.8083,1.6028,249.4026,357.3536,179.8683,356.2690
76.662,600.8287,1.5650,249.4016,357.3691,179.8672,355.8385
76.763,600.8450,1.5321,249.4012,357.3954,179.8652,355.4997
76.867,600.8580,1.4984,249.4010,357.4233,179.8630,355.2471
76.980,600.8751,1.4575,249.4013,357.4703,179.8589,354.9130
77.082,600.8919,1.4225,249.4026,357.5367,179.8528,354.5779
77.186,600.9018,1.3870,249.4028,357.5732,179.8493,354.4157
77.286,600.9192,1.3511,249.4055,357.6717,179.8393,354.0792
77.387,600.9326,1.3153,249.4074,357.7502,179.8310,353.8420
77.492,600.9427,1.2782,249.4088,357.8155,179.8239,353.6874
77.592,600.9594,1.2423,249.4136,357.9596,179.8075,353.3782
77.694,600.9665,1.2047,249.4142,358.0034,179.8024,353.3035
77.798,600.9857,1.1688,249.4228,358.2357,179.7743,352.9388
77.909,600.9935,1.1244,249.4238,358.2892,179.7676,352.8733
78.022,601.0092,1.0814,249.4321,358.5143,179.7390,352.6164
78.123,601.0206,1.0453,249.4391,358.7020,179.7144,352.4472
78.226,601.0294,1.0100,249.4438,358.8283,179.6975,352.3419
78.326,601.0413,0.9751,249.4548,359.1061,179.6597,352.1607
78.445,601.0513,0.9340,249.4632,359.3195,179.6301,352.0476
78.549,601.0594,0.9002,249.4724,359.5487,179.5979,351.9533
78.653,601.0660,0.8674,249.4786,359.7011,179.5762,351.8973
78.755,601.0737,0.8354,249.4922,0.0300,179.5291,351.8154
78.860,601.0803,0.7981,249.5025,0.2715,179.4943,351.7714
78.961,601.0856,0.7684,249.5164,0.5994,179.4468,351.7376
79.062,601.0895,0.7393,249.5272,0.8512,179.4102,351.7329
79.168,601.0930,0.7116,249.5379,1.0991,179.3742,351.7375
79.268,601.0953,0.6849,249.5521,1.4243,179.3271,351.7627
79.370,601.0972,0.6593,249.5626,1.6622,179.2927,351.7945
79.475,601.0984,0.6351,249.5735,1.9079,179.2573,351.8376
79.586,601.0977,0.6076,249.5916,2.3200,179.1985,351.9333
79.688,601.0976,0.5862,249.6024,2.5611,179.1644,351.9985
79.793,601.0947,0.5660,249.6194,2.9498,179.1102,352.1231
79.905,601.0938,0.5434,249.6300,3.1783,179.0787,352.2074
80.017,601.0906,0.5261,249.6436,3.4854,179.0369,352.3305
80.129,601.0869,0.5069,249.6572,3.7903,178.9961,352.4681
80.235,601.0856,0.4922,249.6642,3.9377,178.9767,352.5376
80.347,601.0797,0.4763,249.6803,4.3003,178.9297,352.7246
80.460,601.0764,0.4618,249.6906,4.5201,178.9017,352.8496
80.564,601.0724,0.4509,249.7004,4.7321,178.8753,352.9759
80.677,601.0700,0.4410,249.7068,4.8684,178.8586,353.0617
80.785,601.0674,0.4302,249.7133,5.0043,178.8421,353.1500
80.892,601.0604,0.4220,249.7249,5.2710,178.8103,353.3374
80.995,601.0613,0.4144,249.7256,5.2710,178.8103,353.3374
81.101,601.0577,0.4060,249.7315,5.3999,178.7953,353.4367
81.209,601.0540,0.3996,249.7371,5.5237,178.7811,353.5384
81.309,601.0546,0.3937,249.7376,5.5237,178.7811,353.5384
81.411,601.0528,0.3882,249.7404,5.5817,178.7746,353.5934
81.517,601.0509,0.3831,249.7431,5.6359,178.7685,353.6517
81.628,601.0515,0.3774,249.7436,5.6359,178.7685,353.6517
81.730,601.0490,0.3729,249.7457,5.6788,178.7637,353.7189
81.842,601.0494,0.3679,249.7461,5.6788,178.7637,353.7189
81.946,601.0430,0.3637,249.7481,5.7222,178.7590,353.8766
82.058,601.0434,0.3597,249.7485,5.7222,178.7589,353.8766
82.170,601.0404,0.3549,249.7489,5.7233,178.7588,353.9572
82.278,601.0270,0.3503,249.7466,5.6692,178.7644,354.2887
82.379,601.0274,0.3463,249.7470,5.6692,178.7644,354.2886
82.491,601.0120,0.3404,249.7400,5.5005,178.7808,354.6758
82.603,601.0095,0.3352,249.7387,5.4617,178.7844,354.7460
82.708,600.9972,0.3304,249.7308,5.2718,178.8014,355.0515
82.821,600.9859,0.3245,249.7234,5.0892,178.8168,355.3335
82.934,600.9775,0.3204,249.7174,4.9455,178.8283,355.5453
83.045,600.9663,0.3154,249.7096,4.7557,178.8427,355.8254
83.147,600.9551,0.3111,249.7018,4.5689,178.8559,356.1047
83.248,600.9463,0.3079,249.6957,4.4232,178.8656,356.3270
83.351,600.9314,0.3042,249.6857,4.1874,178.8800,356.6935
83.452,600.9227,0.3015,249.6800,4.0525,178.8876,356.9096
83.552,600.9109,0.2988,249.6725,3.8758,178.8967,357.1964
83.659,600.8989,0.2968,249.6650,3.6995,178.9049,357.4873
83.760,600.8868,0.2949,249.6574,3.5233,178.9122,357.7803
83.861,600.8715,0.2934,249.6478,3.3003,178.9201,358.1519
83.965,600.8627,0.2927,249.6422,3.1707,178.9240,358.3676
84.077,600.8478,0.2920,249.6327,2.9506,178.9296,358.7302
84.177,600.8417,0.2920,249.6287,2.8574,178.9316,358.8797
84.290,600.8235,0.2921,249.6164,2.5737,178.9360,359.3272
84.395,600.8149,0.2927,249.6105,2.4369,178.9374,359.5363
84.495,600.8062,0.2934,249.6042,2.2911,178.9383,359.7506
84.606,600.7919,0.2945,249.5936,2.0423,178.9386,0.1029
84.711,600.7835,0.2956,249.5869,1.8860,178.9380,0.3088
84.812,600.7728,0.2967,249.5780,1.6774,178.9364,0.5740
84.924,600.7648,0.2980,249.5707,1.5045,178.9344,0.7726
85.027,600.7546,0.2991,249.5609,1.2747,178.9308,1.0244
85.139,600.7475,0.3000,249.5534,1.0968,178.9273,1.2011
85.250,600.7407,0.3007,249.5456,0.9100,178.9231,1.3708
85.367,600.7342,0.3012,249.5375,0.7171,178.9182,1.5342
85.471,600.7261,0.3011,249.5258,0.4377,178.9102,1.7361
85.572,600.7225,0.3006,249.5201,0.3013,178.9060,1.8288
85.677,600.7177,0.2995,249.5111,0.0842,178.8988,1.9528
85.778,600.7119,0.2979,249.4986,359.7848,178.8882,2.0993
85.881,600.7084,0.2951,249.4892,359.5561,178.8797,2.1885
85.986,600.7074,0.2920,249.4859,359.4766,178.8766,2.2138
86.087,600.7040,0.2883,249.4721,359.1447,178.8635,2.3037
86.189,600.7021,0.2835,249.4618,358.8977,178.8535,2.3486
86.298,600.7014,0.2779,249.4583,358.8163,178.8501,2.3613
86.399,600.7004,0.2716,249.4441,358.4729,178.8359,2.3852
86.500,600.7004,0.2641,249.4336,358.2235,178.8255,2.3847
86.605,600.7010,0.2539,249.4231,357.9753,178.8151,2.3699
86.706,600.7029,0.2443,249.4092,357.6425,178.8015,2.3241
86.809,600.7032,0.2334,249.4055,357.5622,178.7982,2.3109
86.916,600.7067,0.2216,249.3908,357.2159,178.7845,2.2243
87.028,600.7094,0.2061,249.3802,356.9730,178.7752,2.1554
87.139,600.7129,0.1916,249.3694,356.7268,178.7661,2.0638
87.252,600.7180,0.1731,249.3557,356.4143,178.7552,1.9346
87.357,600.7206,0.1561,249.3483,356.2574,178.7500,1.8587
87.460,600.7266,0.1348,249.3346,355.9542,178.7405,1.7042
