time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.387,579.7159,-8.3131,244.7891,0.2510,3.8000,-0.4500,355.3385,179.9525,0.6611,0.0000,0.0000,0.0000
6.500,579.4670,-8.3329,244.8459,0.2510,3.8000,-0.4500,355.9106,179.9609,1.0311,0.0000,0.0000,0.0000
6.612,579.2610,-8.3338,244.8948,0.2510,3.8000,-0.4500,356.4034,179.9712,1.3583,0.0000,0.0000,0.0000
6.721,579.0165,-8.3160,244.9565,0.2510,3.8000,-0.4500,357.0123,179.9879,1.7716,0.0000,0.0000,0.0000
6.831,578.8151,-8.2848,245.0113,0.2510,3.8000,-0.4500,357.5326,180.0056,2.1311,0.0000,0.0000,0.0000
6.942,578.5766,-8.2277,245.0821,0.2510,3.8000,-0.4500,358.1701,180.0318,2.5781,0.0000,0.0000,0.0000
7.056,578.3810,-8.1635,245.1458,0.2510,3.8000,-0.4500,358.7102,180.0580,2.9612,0.0000,0.0000,0.0000
7.167,578.1504,-8.0663,245.2283,0.2510,3.8000,-0.4500,359.3658,180.0946,3.4307,0.0000,0.0000,0.0000
7.276,577.9619,-7.9685,245.3024,0.2510,3.8000,-0.4500,359.9156,180.1295,3.8276,0.0000,0.0000,0.0000
7.387,577.7407,-7.8312,245.3980,0.2510,3.8000,-0.4500,0.5759,180.1764,4.3074,0.0000,0.0000,0.0000
7.499,577.5250,-7.6723,245.5008,0.2510,3.8000,-0.4500,1.2326,180.2286,4.7875,0.0000,0.0000,0.0000
7.610,577.3499,-7.5238,245.5920,0.2510,3.8000,-0.4500,1.7737,180.2759,5.1848,0.0000,0.0000,0.0000
7.720,577.1454,-7.3267,245.7078,0.2510,3.8000,-0.4500,2.4115,180.3364,5.6549,0.0000,0.0000,0.0000
7.831,576.9798,-7.1471,245.8094,0.2510,3.8000,-0.4500,2.9301,180.3896,6.0385,0.0000,0.0000,0.0000
7.942,576.7870,-6.9144,245.9373,0.2510,3.8000,-0.4500,3.5328,180.4558,6.4856,0.0000,0.0000,0.0000
8.054,576.6312,-6.7068,246.0485,0.2510,3.8000,-0.4500,4.0157,180.5124,6.8448,0.0000,0.0000,0.0000
8.165,576.4500,-6.4421,246.1871,0.2510,3.8000,-0.4500,4.5680,180.5809,7.2566,0.0000,0.0000,0.0000
8.276,576.3035,-6.2094,246.3067,0.2510,3.8000,-0.4500,5.0030,180.6377,7.5814,0.0000,0.0000,0.0000
8.388,576.1334,-5.9171,246.4545,0.2510,3.8000,-0.4500,5.4911,180.7045,7.9464,0.0000,0.0000,0.0000
8.500,575.9686,-5.6119,246.6067,0.2510,3.8000,-0.4500,5.9391,180.7687,8.2816,0.0000,0.0000,0.0000
8.612,575.8352,-5.3488,246.7367,0.2510,3.8000,-0.4500,6.2795,180.8193,8.5363,0.0000,0.0000,0.0000
8.722,575.6777,-5.0272,246.8977,0.2510,3.8000,-0.4500,6.4740,180.8490,8.6814,0.0000,0.0000,0.0000
8.834,575.5503,-4.7496,247.0327,0.2510,3.8000,-0.4500,6.7508,180.8920,8.8872,0.0000,0.0000,0.0000
8.945,575.3993,-4.4137,247.1983,0.2510,3.8000,-0.4500,6.8825,180.9129,8.9849,0.0000,0.0000,0.0000
9.068,575.2513,-4.0705,247.3653,0.2510,3.8000,-0.4500,7.0798,180.9446,9.1295,0.0000,0.0000,0.0000
9.179,575.1038,-3.7267,247.5356,0.2510,3.8000,-0.4500,7.0798,180.9446,9.1295,0.0000,0.0000,0.0000
9.291,574.9828,-3.4362,247.6769,0.2510,3.8000,-0.4500,7.2143,180.9665,9.2252,0.0000,0.0000,0.0000
9.400,574.8372,-3.0898,247.8492,0.2510,3.8000,-0.4500,7.2143,180.9665,9.2252,0.0000,0.0000,0.0000
9.511,574.7156,-2.8020,247.9934,0.2510,3.8000,-0.4500,7.2143,180.9665,9.2252,0.0000,0.0000,0.0000
9.625,574.5695,-2.4592,248.1674,0.2510,3.8000,-0.4500,7.2143,180.9665,9.2252,0.0000,0.0000,0.0000
9.733,574.4469,-2.1771,248.3132,0.2510,3.8000,-0.4500,7.2143,180.9665,9.2252,0.0000,0.0000,0.0000
9.845,574.2985,-1.8442,248.4894,0.2510,3.8000,-0.4500,7.2143,180.9665,9.2252,0.0000,0.0000,0.0000
9.959,574.1481,-1.5190,248.6673,0.2510,3.8000,-0.4500,7.2143,180.9665,9.2252,0.0000,0.0000,0.0000
10.070,574.0206,-1.2581,248.7709,0.2510,3.8000,-0.4500,7.2143,180.9665,9.2252,0.0000,0.0000,0.0000
10.193,573.8618,-0.9743,248.7156,0.2510,3.8000,-0.4500,7.2143,180.9665,9.2252,0.0000,0.0000,0.0000
10.303,573.6926,-0.7241,248.5513,0.2510,3.8000,-0.4500,6.9136,180.9185,8.7818,0.0000,0.0000,0.0000
10.414,573.5472,-0.5291,248.3698,0.2510,3.8000,-0.4500,6.6585,180.8796,8.4304,0.0000,0.0000,0.0000
10.526,573.3708,-0.3068,248.1080,0.2510,3.8000,-0.4500,6.4623,180.8508,8.1653,0.0000,0.0000,0.0000
10.639,573.1901,-0.1040,247.8040,0.2510,3.8000,-0.4500,6.1466,180.8065,7.7304,0.0000,0.0000,0.0000
10.749,573.0377,0.0532,247.5192,0.2510,3.8000,-0.4500,5.8933,180.7727,7.3670,0.0000,0.0000,0.0000
10.860,572.8549,0.2255,247.1064,0.2510,3.8000,-0.4500,5.6070,180.7366,6.9323,0.0000,0.0000,0.0000
10.971,572.7029,0.3545,246.6985,0.2510,3.8000,-0.4500,5.3820,180.7098,6.5640,0.0000,0.0000,0.0000
11.082,572.5202,0.4929,246.1467,0.2510,3.8000,-0.4500,5.1288,180.6816,6.1098,0.0000,0.0000,0.0000
11.193,572.3675,0.5951,245.6355,0.2510,3.8000,-0.4500,4.9315,180.6610,5.7192,0.0000,0.0000,0.0000
11.305,572.1839,0.7024,244.9658,0.2510,3.8000,-0.4500,4.7115,180.6399,5.2355,0.0000,0.0000,0.0000
11.416,572.0297,0.7802,244.3738,0.2510,3.8000,-0.4500,4.5421,180.6249,4.8202,0.0000,0.0000,0.0000
11.527,571.8409,0.8621,243.6675,0.2510,3.8000,-0.4500,4.3532,180.6098,4.3071,0.0000,0.0000,0.0000
11.638,571.6439,0.9368,243.0451,0.2510,3.8000,-0.4500,4.1705,180.5968,3.7758,0.0000,0.0000,0.0000
11.747,571.4717,0.9948,242.6133,0.2510,3.8000,-0.4500,4.0105,180.5869,3.3159,0.0000,0.0000,0.0000
11.859,571.2548,1.0581,242.2022,0.2510,3.8000,-0.4500,3.7970,180.5756,2.7410,0.0000,0.0000,0.0000
11.970,571.0645,1.1046,241.9530,0.2510,3.8000,-0.4500,3.5952,180.5668,2.2422,0.0000,0.0000,0.0000
12.082,570.8259,1.1500,241.7482,0.2510,3.8000,-0.4500,3.3218,180.5576,1.6212,0.0000,0.0000,0.0000
12.194,570.6200,1.1772,241.6513,0.2510,3.8000,-0.4500,3.0697,180.5516,1.0875,0.0000,0.0000,0.0000
12.304,570.3673,1.1950,241.6024,0.2510,3.8000,-0.4500,2.7431,180.5473,0.4320,0.0000,0.0000,0.0000
12.415,570.1532,1.1956,241.5957,0.2510,3.8000,-0.4500,2.4573,180.5465,359.8779,0.0000,0.0000,0.0000
12.526,569.8929,1.1783,241.6077,0.2510,3.8000,-0.4500,2.1090,180.5493,359.2096,0.0000,0.0000,0.0000
12.636,569.6743,1.1489,241.6277,0.2510,3.8000,-0.4500,1.8230,180.5546,358.6550,0.0000,0.0000,0.0000
12.749,569.4106,1.0962,241.6626,0.2510,3.8000,-0.4500,1.4942,180.5642,357.9977,0.0000,0.0000,0.0000
12.859,569.1465,1.0255,241.7107,0.2510,3.8000,-0.4500,1.1889,180.5766,357.3549,0.0000,0.0000,0.0000
12.970,568.9266,0.9539,241.7617,0.2510,3.8000,-0.4500,0.9571,180.5883,356.8340,0.0000,0.0000,0.0000
13.080,568.6637,0.8540,241.8367,0.2510,3.8000,-0.4500,0.7112,180.6032,356.2306,0.0000,0.0000,0.0000
13.193,568.4456,0.7602,241.9109,0.2510,3.8000,-0.4500,0.5371,180.6154,355.7489,0.0000,0.0000,0.0000
13.303,568.1852,0.6368,242.0136,0.2510,3.8000,-0.4500,0.3704,180.6286,355.1995,0.0000,0.0000,0.0000
13.417,567.9693,0.5260,242.1104,0.2510,3.8000,-0.4500,0.2701,180.6374,354.7682,0.0000,0.0000,0.0000
13.528,567.7123,0.3876,242.2389,0.2510,3.8000,-0.4500,0.2130,180.6427,354.4327,0.0000,0.0000,0.0000
13.651,567.4564,0.2375,242.3796,0.2510,3.8000,-0.4500,0.1443,180.6497,354.0038,0.0000,0.0000,0.0000
13.761,567.2021,0.0792,242.5316,0.2510,3.8000,-0.4500,0.0649,180.6583,353.6569,0.0000,0.0000,0.0000
