time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
43.217,602.5671,6.2522,247.0585,3.7754,177.2197,355.0285
43.318,602.5656,6.2306,247.0461,3.4547,177.2474,355.1143
43.429,602.5652,6.1996,247.0336,3.1206,177.2758,355.1886
43.535,602.5655,6.1695,247.0247,2.8753,177.2964,355.2391
43.639,602.5650,6.1355,247.0086,2.4579,177.3309,355.3201
43.744,602.5667,6.0898,247.0003,2.2158,177.3507,355.3670
43.852,602.5664,6.0475,246.9833,1.7764,177.3860,355.4595
43.959,602.5662,6.0013,246.9669,1.3514,177.4194,355.5578
44.066,602.5680,5.9412,246.9580,1.1072,177.4382,355.6211
44.175,602.5671,5.8865,246.9402,0.6603,177.4720,355.7451
44.280,602.5678,5.8153,246.9232,0.2366,177.5031,355.8571
44.388,602.5697,5.7512,246.9095,359.9007,177.5272,355.9246
44.494,602.5726,5.6819,246.8952,359.5592,177.5514,355.9721
44.602,602.5785,5.5915,246.8739,359.0567,177.5867,355.9862
44.710,602.5854,5.5094,246.8591,358.7240,177.6101,355.9562
44.820,602.5931,5.4208,246.8473,358.4778,177.6275,355.9174
44.926,602.6075,5.3056,246.8234,357.9624,177.6650,355.7742
45.033,602.6215,5.2018,246.8035,357.5526,177.6958,355.6214
45.144,602.6391,5.0673,246.7828,357.1673,177.7259,355.4384
45.253,602.6574,4.9471,246.7622,356.7867,177.7570,355.2238
45.353,602.6754,4.8188,246.7443,356.4970,177.7817,355.0387
45.460,602.6977,4.6831,246.7224,356.1344,177.8141,354.7786
45.570,602.7267,4.5101,246.6956,355.7218,177.8531,354.4507
45.673,602.7527,4.3575,246.6729,355.4022,177.8850,354.1712
45.779,602.7779,4.1968,246.6519,355.1595,177.9104,353.9423
45.888,602.8140,3.9948,246.6225,354.7958,177.9503,353.5706
45.996,602.8459,3.8187,246.5973,354.5120,177.9832,353.2593
46.104,602.8810,3.5971,246.5703,354.2961,178.0093,353.0047
46.205,602.9175,3.4062,246.5430,354.0233,178.0438,352.6613
46.311,602.9496,3.2086,246.5191,353.8723,178.0636,352.4616
46.418,602.9863,3.0051,246.4926,353.6782,178.0899,352.1854
46.528,603.0333,2.7540,246.4596,353.4486,178.1223,351.8345
46.637,603.0710,2.5379,246.4333,353.3184,178.1414,351.6138
46.745,603.1165,2.2738,246.4020,353.1949,178.1600,351.3950
46.854,603.1573,2.0491,246.3747,353.0815,178.1775,351.1665
46.963,603.2095,1.7752,246.3411,352.9459,178.1991,350.8611
47.069,603.2438,1.5417,246.3167,352.9459,178.1991,350.8611
47.170,603.2919,1.3085,246.2881,352.8389,178.2168,350.5400
47.278,603.3279,1.0710,246.2629,352.8389,178.2168,350.5400
47.385,603.3816,0.7861,246.2311,352.7935,178.2245,350.2997
47.495,603.4188,0.5465,246.2056,352.7935,178.2245,350.2996
47.598,603.4595,0.3074,246.1802,352.7927,178.2246,350.2173
47.705,603.5079,0.0211,246.1501,352.8000,178.2233,350.1354
47.808,603.5487,-0.2161,246.1257,352.8146,178.2207,350.0568
47.918,603.5861,-0.4520,246.1007,352.8146,178.2207,350.0568
48.021,603.6369,-0.7314,246.0746,352.8918,178.2070,349.9131
48.132,603.6763,-0.9613,246.0530,352.9465,178.1971,349.8574
48.242,603.7256,-1.2327,246.0336,353.1521,178.1599,349.7350
48.352,603.7628,-1.4546,246.0146,353.2310,178.1454,349.7144
48.455,603.8000,-1.6725,246.0001,353.3930,178.1158,349.6817
48.561,603.8411,-1.9281,245.9933,353.8089,178.0396,349.7065
48.669,603.8724,-2.1353,245.9847,354.0490,177.9958,349.7687
48.777,603.9000,-2.3378,245.9804,354.3596,177.9398,349.8875
48.886,603.9309,-2.5712,245.9737,354.6480,177.8885,350.0414
48.988,603.9501,-2.7597,245.9745,355.0161,177.8244,350.2857
49.091,603.9668,-2.9411,245.9757,355.3571,177.7666,350.5436
49.200,603.9835,-3.1145,245.9747,355.6102,177.7248,350.7565
49.308,603.9970,-3.3128,245.9781,355.9916,177.6637,351.1110
49.415,604.0056,-3.4689,245.9819,356.3007,177.6161,351.4210
49.526,604.0126,-3.6451,245.9874,356.6599,177.5631,351.8069
49.627,604.0157,-3.7822,245.9929,356.9533,177.5216,352.1431
49.732,604.0164,-3.9103,245.9991,357.2436,177.4824,352.4942
49.841,604.0139,-4.0519,246.0075,357.5888,177.4382,352.9356
49.941,604.0094,-4.1594,246.0153,357.8737,177.4039,353.3200
50.046,604.0024,-4.2574,246.0236,358.1559,177.3718,353.7188
50.147,603.9932,-4.3457,246.0324,358.4350,177.3421,354.1313
50.255,603.9821,-4.4241,246.0415,358.7112,177.3147,354.5568
50.362,603.9663,-4.5049,246.0529,359.0388,177.2850,355.0832
50.475,603.9513,-4.5610,246.0627,359.3093,177.2628,355.5341
50.576,603.9348,-4.6068,246.0726,359.5788,177.2428,355.9952
50.680,603.9131,-4.6476,246.0849,359.9066,177.2215,356.5609
50.785,603.8937,-4.6694,246.0957,0.1911,177.2056,357.0416
50.894,603.8734,-4.6797,246.1071,0.4912,177.1914,357.5298
51.001,603.8478,-4.6761,246.1217,0.8765,177.1768,358.1246
51.109,603.8261,-4.6595,246.1345,1.2206,177.1671,358.6267
51.219,603.8038,-4.6300,246.1478,1.5864,177.1599,359.1335
51.330,603.7772,-4.5771,246.1641,2.0543,177.1554,359.7460
51.442,603.7511,-4.5047,246.1805,2.5525,177.1559,0.3611
51.548,603.7300,-4.4292,246.1941,2.9894,177.1606,0.8736
51.658,603.7100,-4.3397,246.2071,3.4442,177.1696,1.3841
51.766,603.6876,-4.2140,246.2217,4.0108,177.1863,1.9915
51.872,603.6710,-4.0939,246.2327,4.4972,177.2054,2.4909
51.979,603.6560,-3.9600,246.2422,4.9938,177.2293,2.9819
52.085,603.6414,-3.7816,246.2512,5.5986,177.2640,3.5573
52.191,603.6320,-3.6184,246.2563,6.1063,177.2978,4.0226
52.294,603.6254,-3.4424,246.2590,6.6139,177.3358,4.4730
52.402,603.6213,-3.2152,246.2585,7.2183,177.3862,4.9910
52.506,603.6215,-3.0130,246.2549,7.7141,177.4317,5.4016
52.616,603.6249,-2.7999,246.2481,8.1993,177.4797,5.7912
52.718,603.6318,-2.5765,246.2379,8.6710,177.5296,6.1582
52.824,603.6443,-2.2959,246.2211,9.2150,177.5910,6.5667
52.935,603.6586,-2.0525,246.2032,9.6469,177.6426,6.8790
53.043,603.6801,-1.7501,246.1770,10.1360,177.7040,7.2182
53.148,603.7013,-1.4904,246.1514,10.5166,177.7539,7.4701
53.257,603.7288,-1.2253,246.1171,10.7323,177.7829,7.6075
53.357,603.7561,-0.9544,246.0841,11.0254,177.8233,7.7835
53.465,603.7938,-0.6243,246.0370,11.2439,177.8540,7.9082
53.571,603.8245,-0.3437,246.0005,11.5428,177.8967,8.0639
53.681,603.8666,-0.0057,245.9478,11.6963,177.9190,8.1324
53.788,603.9035,0.2791,245.9003,11.7727,177.9302,8.1654
53.893,603.9417,0.5639,245.8499,11.7727,177.9302,8.1654
54.000,603.9776,0.8512,245.8080,12.0110,177.9653,8.2344
54.107,604.0237,1.1928,245.7464,12.0110,177.9653,8.2344
54.216,604.0620,1.4760,245.6953,12.0110,177.9653,8.2344
54.320,604.1075,1.8129,245.6345,12.0110,177.9653,8.2344
54.430,604.1450,2.0901,245.5846,12.0110,177.9653,8.2344
54.532,604.1818,2.3631,245.5354,12.0110,177.9653,8.2344
54.634,604.2180,2.6312,245.4871,12.0110,177.9653,8.2345
54.743,604.2766,2.9444,245.4335,12.0294,177.9680,7.8002
54.848,604.3151,3.1981,245.3875,12.0045,177.9646,7.6344
54.957,604.3619,3.4434,245.3371,11.8014,177.9376,7.2154
55.063,604.4135,3.7264,245.2760,11.4754,177.8969,6.7480
55.171,604.4525,3.9526,245.2259,11.1607,177.8600,6.3932
55.279,604.4890,4.1693,245.1770,10.8119,177.8213,6.0503
55.387,604.5300,4.4157,245.1201,10.3494,177.7731,5.6375
55.496,604.5623,4.6090,245.0743,9.9281,177.7322,5.2864
55.600,604.5930,4.7907,245.0302,9.4750,177.6911,4.9276
55.707,604.6274,4.9929,244.9795,8.8911,177.6424,4.4883
55.816,604.6544,5.1475,244.9390,8.3726,177.6030,4.1172
55.919,604.6798,5.2892,244.9002,7.8267,177.5651,3.7442
56.023,604.7083,5.4417,244.8557,7.1380,177.5224,3.2978
56.132,604.7303,5.5539,244.8203,6.5383,177.4896,2.9299
56.237,604.7508,5.6525,244.7863,5.9174,177.4596,2.5688
56.339,604.7698,5.7373,244.7534,5.2774,177.4327,2.2174
56.447,604.7909,5.8209,244.7156,4.4875,177.4049,1.8123
56.553,604.8069,5.8755,244.6850,3.8137,177.3854,1.4920
56.662,604.8242,5.9233,244.6493,2.9899,177.3666,1.1323
56.770,604.8373,5.9484,244.6202,2.2934,177.3545,0.8558
56.878,604.8494,5.9600,244.5914,1.5898,177.3456,0.5990
56.983,604.8630,5.9562,244.5570,0.7386,177.3388,0.3066
57.088,604.8744,5.9380,244.5282,0.0258,177.3365,0.0618
57.198,604.8864,5.9059,244.4992,359.3117,177.3374,359.8024
57.305,604.9025,5.8487,244.4637,358.4554,177.3428,359.4600
57.410,604.9175,5.7852,244.4333,357.7445,177.3515,359.1447
57.519,604.9343,5.7069,244.4019,357.0382,177.3641,358.8018
57.625,604.9569,5.5934,244.3625,356.2002,177.3849,358.3564
57.726,604.9778,5.4826,244.3281,355.5124,177.4070,357.9597
57.836,605.0011,5.3570,244.2919,354.8367,177.4336,357.5428
57.942,605.0318,5.1870,244.2461,354.0451,177.4714,357.0198
58.052,605.0598,5.0296,244.2057,353.4041,177.5075,356.5690
58.160,605.0966,4.8222,244.1544,352.6605,177.5560,356.0147
58.270,605.1299,4.6345,244.1093,352.0646,177.6003,355.5455
58.376,605.1658,4.4337,244.0617,351.4925,177.6477,355.0730
58.483,605.2123,4.1762,244.0016,350.8395,177.7080,354.5061
58.592,605.2539,3.9484,243.9489,350.3253,177.7602,354.0373
58.700,605.2978,3.7092,243.8940,349.8396,177.8137,353.5748
58.802,605.3539,3.4081,243.8252,349.2962,177.8786,353.0319
58.912,605.4034,3.1461,243.7657,348.8773,177.9324,352.5925
59.016,605.4550,2.8747,243.7043,348.4901,177.9852,352.1675
59.123,605.5201,2.5377,243.6283,348.0682,178.0463,351.6796
59.234,605.5765,2.2481,243.5634,347.7526,178.0947,351.2938
59.343,605.6464,1.8913,243.4837,347.4175,178.1485,350.8583
59.448,605.7039,1.5861,243.4180,347.2204,178.1815,350.5837
59.556,605.7609,1.2744,243.3524,347.0808,178.2055,350.3765
59.665,605.8361,0.8955,243.2700,346.8578,178.2450,350.0143
59.774,605.8914,0.5737,243.2051,346.8182,178.2522,349.9424
59.883,605.9681,0.1840,243.1223,346.6703,178.2796,349.6458
59.984,606.0232,-0.1444,243.0568,346.6703,178.2796,349.6458
60.091,606.0853,-0.4742,242.9890,346.6157,178.2899,349.4906
60.199,606.1449,-0.8037,242.9222,346.5916,178.2945,349.4118
60.307,606.2130,-1.2007,242.8428,346.5916,178.2945,349.4118
60.409,606.2694,-1.5304,242.7769,346.5916,178.2945,349.4118
60.509,606.3255,-1.8583,242.7114,346.5916,178.2945,349.4118
60.611,606.3845,-2.1830,242.6477,346.6173,178.2895,349.3353
60.716,606.4399,-2.5046,242.5836,346.6172,178.2895,349.3353
60.826,606.5109,-2.8848,242.5127,346.7245,178.2686,349.2203
60.933,606.5707,-3.1970,242.4632,347.0150,178.2115,349.1092
61.042,606.6361,-3.5649,242.4022,347.2506,178.1649,349.1015
61.147,606.6860,-3.8669,242.3623,347.6638,178.0837,349.1919
61.256,606.7325,-4.1628,242.3213,347.9743,178.0234,349.3154
61.363,606.7805,-4.5078,242.2790,348.4295,177.9368,349.5848
61.468,606.8161,-4.7873,242.2467,348.8044,177.8674,349.8524
61.579,606.8478,-5.0580,242.2171,349.1755,177.8007,350.1483
61.689,606.8807,-5.3705,242.1857,349.6250,177.7228,350.5388
61.792,606.9036,-5.6199,242.1631,350.0073,177.6593,350.8933
61.898,606.9225,-5.8588,242.1436,350.3971,177.5973,351.2739
62.006,606.9395,-6.1309,242.1244,350.8736,177.5253,351.7636
62.112,606.9493,-6.3450,242.1116,351.2754,177.4679,352.1983
62.218,606.9553,-6.5473,242.1017,351.6789,177.4137,352.6555
62.330,606.9573,-6.7740,242.0931,352.1615,177.3533,353.2321
62.438,606.9549,-6.9494,242.0885,352.5591,177.3075,353.7342
62.546,606.9474,-7.1433,242.0856,353.0264,177.2583,354.3601
62.654,606.9378,-7.2911,242.0851,353.4045,177.2225,354.8993
62.765,606.9225,-7.4518,242.0864,353.8408,177.1859,355.5649
62.875,606.9067,-7.5719,242.0887,354.1868,177.1606,356.1329
62.981,606.8850,-7.6997,242.0927,354.5777,177.1364,356.8279
63.088,606.8646,-7.7928,242.0966,354.8812,177.1211,357.4164
63.193,606.8428,-7.8741,242.1010,355.1629,177.1098,358.0115
63.301,606.8149,-7.9564,242.1065,355.4706,177.1010,358.7321
63.403,606.7906,-8.0125,242.1112,355.7010,177.0971,359.3364
63.512,606.7657,-8.0578,242.1157,355.9079,177.0958,359.9428
63.621,606.7354,-8.0980,242.1212,356.1303,177.0970,0.6710
63.730,606.7097,-8.1196,242.1263,356.3077,177.1000,1.2767
63.839,606.6843,-8.1302,242.1322,356.4906,177.1050,1.8797
63.945,606.6546,-8.1282,242.1410,356.7278,177.1144,2.5978
64.046,606.6306,-8.1139,242.1498,356.9452,177.1254,3.1900
64.149,606.6077,-8.0880,242.1600,357.1827,177.1399,3.7752
64.258,606.5861,-8.0503,242.1715,357.4413,177.1583,4.3521
64.367,606.5623,-7.9891,242.1869,357.7796,177.1861,5.0312
64.474,606.5446,-7.9249,242.2010,358.0844,177.2145,5.5846
64.577,606.5290,-7.8485,242.2160,358.4090,177.2478,6.1249
64.686,606.5137,-7.7409,242.2350,358.8232,177.2946,6.7539
64.790,606.5039,-7.6380,242.2515,359.1871,177.3393,7.2601
64.895,606.4969,-7.5231,242.2682,359.5661,177.3893,7.7483
65.002,606.4929,-7.3699,242.2882,0.0381,177.4559,8.3085
65.108,606.4933,-7.2297,242.3047,0.4431,177.5166,8.7522
65.217,606.4970,-7.0783,242.3206,0.8562,177.5818,9.1734
65.317,606.5045,-6.9162,242.3357,1.2753,177.6510,9.5710
65.428,606.5182,-6.7080,242.3525,1.7823,177.7386,10.0152
65.534,606.5337,-6.5237,242.3651,2.2055,177.8147,10.3568
65.643,606.5571,-6.2903,242.3782,2.7105,177.9088,10.7309
65.747,606.5804,-6.0862,242.3872,3.1264,177.9888,11.0119
65.847,606.6073,-5.8740,242.3943,3.5353,178.0695,11.2643
65.957,606.6375,-5.6543,242.3993,3.9353,178.1501,11.4875
66.066,606.6780,-5.3816,242.4026,4.4005,178.2459,11.7163
66.177,606.7161,-5.1480,242.4001,4.7037,178.3093,11.8443
66.281,606.7646,-4.8601,242.3960,5.0906,178.3913,11.9815
66.390,606.8081,-4.6153,242.3877,5.3281,178.4421,12.0485
66.497,606.8527,-4.3653,242.3815,5.6548,178.5123,12.1216
66.602,606.9093,-4.0624,242.3675,5.9170,178.5690,12.1514
66.712,606.9573,-3.8059,242.3589,6.2517,178.6416,12.1706
66.822,607.0169,-3.4961,242.3410,6.4955,178.6944,12.1503
66.931,607.0668,-3.2367,242.3196,6.5752,178.7117,12.1405
67.039,607.1189,-2.9760,242.3077,6.8909,178.7798,12.0541
67.139,607.1707,-2.7163,242.2879,7.0386,178.8115,11.9840
67.246,607.2336,-2.4051,242.2643,7.2458,178.8556,11.8611
67.355,607.2850,-2.1475,242.2419,7.3711,178.8820,11.7628
67.460,607.3416,-1.8921,242.2238,7.5899,178.9274,11.5059
67.566,607.4036,-1.5891,242.1955,7.7207,178.9541,11.3044
67.667,607.4585,-1.3406,242.1730,7.8483,178.9795,11.0084
67.776,607.5096,-1.0962,242.1477,7.9128,178.9920,10.7727
67.885,607.5740,-0.8086,242.1172,7.9681,179.0025,10.3483
67.992,607.6212,-0.5744,242.0904,7.9798,179.0046,10.1004
68.099,607.6735,-0.3458,242.0632,7.9506,178.9995,9.6762
68.208,607.7324,-0.0796,242.0297,7.8734,178.9866,9.1835
68.315,607.7734,0.1363,242.0022,7.8093,178.9763,8.9311
68.428,607.8278,0.3853,241.9680,7.6520,178.9521,8.4195
68.536,607.8698,0.5853,241.9399,7.5014,178.9301,8.0178
68.639,607.9065,0.7785,241.9132,7.3627,178.9108,7.7027
68.748,607.9518,0.9999,241.8802,7.1250,178.8795,7.2270
68.853,607.9866,1.1761,241.8535,6.9115,178.8529,6.8497
68.960,608.0190,1.3447,241.8275,6.6845,178.8262,6.4901
69.061,608.0549,1.5368,241.7973,6.3932,178.7939,6.0796
69.171,608.0805,1.6887,241.7742,6.1756,178.7711,5.8084
69.279,608.1071,1.8324,241.7497,5.8855,178.7423,5.4784
69.389,608.1333,1.9951,241.7238,5.5883,178.7145,5.1760
69.498,608.1553,2.1228,241.7004,5.2666,178.6860,4.8941
69.602,608.1750,2.2671,241.6783,4.9954,178.6632,4.6862
69.712,608.1935,2.3792,241.6547,4.6141,178.6327,4.4413
69.812,608.2097,2.4845,241.6322,4.2347,178.6039,4.2343
69.924,608.2250,2.6026,241.6091,3.8489,178.5758,4.0643
70.028,608.2360,2.6939,241.5912,3.5351,178.5538,3.9456
70.129,608.2473,2.7786,241.5703,3.1307,178.5264,3.8096
70.234,608.2564,2.8570,241.5535,2.8059,178.5050,3.7105
70.339,608.2658,2.9288,241.5338,2.3941,178.4787,3.5937
70.444,608.2751,3.0067,241.5141,1.9775,178.4529,3.4856
70.553,608.2820,3.0647,241.4989,1.6470,178.4330,3.4058
70.661,608.2908,3.1261,241.4769,1.1445,178.4036,3.2957
70.769,608.2963,3.1707,241.4626,0.8139,178.3847,3.2310
70.873,608.3021,3.2096,241.4453,0.4014,178.3617,3.1586
70.979,608.3057,3.2428,241.4352,0.1567,178.3482,3.1212
71.085,608.3108,3.2757,241.4145,359.6511,178.3210,3.0563
71.193,608.3132,3.2974,241.4045,359.4022,178.3077,3.0307
71.299,608.3157,3.3143,241.3909,359.0655,178.2899,3.0035
71.404,608.3181,3.3285,241.3733,358.6298,178.2672,2.9820
71.510,608.3190,3.3357,241.3633,358.3802,178.2542,2.9747
71.617,608.3196,3.3387,241.3493,358.0379,178.2364,2.9769
71.726,608.3198,3.3372,241.3389,357.7849,178.2232,2.9845
71.834,608.3191,3.3327,241.3212,357.3579,178.2008,3.0111
71.941,608.3182,3.3224,241.3139,357.1905,178.1920,3.0284
72.048,608.3166,3.3114,241.2995,356.8512,178.1739,3.0698
72.156,608.3151,3.2968,241.2919,356.6828,178.1648,3.0974
72.259,608.3125,3.2807,241.2776,356.3556,178.1469,3.1576
72.361,608.3102,3.2579,241.2698,356.1971,178.1381,3.1940
72.468,608.3080,3.2374,241.2620,356.0373,178.1291,3.2340
72.581,608.3043,3.2102,241.2505,355.7990,178.1155,3.3024
72.685,608.3013,3.1865,241.2424,355.6425,178.1064,3.3520
72.790,608.2980,3.1611,241.2341,355.4810,178.0968,3.4113
72.895,608.2946,3.1356,241.2258,355.3238,178.0873,3.4711
73.002,608.2904,3.1031,241.2172,355.1747,178.0782,3.5371
73.111,608.2877,3.0759,241.2121,355.1007,178.0735,3.5710
73.218,608.2849,3.0480,241.2070,355.0308,178.0691,3.6058
73.331,608.2800,3.0147,241.1984,354.8848,178.0598,3.6871
73.440,608.2767,2.9811,241.1929,354.8168,178.0554,3.7270
73.548,608.2735,2.9534,241.1878,354.7501,178.0510,3.7718
73.657,608.2720,2.9256,241.1855,354.7501,178.0510,3.7718
73.757,608.2686,2.8985,241.1805,354.6854,178.0467,3.8200
73.859,608.2671,2.8716,241.1783,354.6854,178.0466,3.8200
73.964,608.2653,2.8401,241.1756,354.6854,178.0466,3.8200
74.065,608.2595,2.8154,241.1688,354.5698,178.0387,3.9354
74.165,608.2579,2.7908,241.1666,354.5698,178.0388,3.9354
74.272,608.2564,2.7670,241.1646,354.5698,178.0388,3.9354
74.375,608.2552,2.7442,241.1626,354.5698,178.0388,3.9354
74.478,608.2540,2.7223,241.1607,354.5698,178.0388,3.9354
74.580,608.2527,2.7013,241.1588,354.5698,178.0388,3.9354
74.682,608.2513,2.6775,241.1568,354.5698,178.0387,3.9354
74.784,608.2501,2.6588,241.1551,354.5698,178.0387,3.9354
74.889,608.2491,2.6412,241.1536,354.5698,178.0388,3.9354
74.994,608.2482,2.6246,241.1521,354.5698,178.0387,3.9354
75.095,608.2473,2.6090,241.1508,354.5698,178.0387,3.9354
75.196,608.2464,2.5945,241.1495,354.5698,178.0387,3.9355
75.305,608.2453,2.5783,241.1481,354.5698,178.0387,3.9355
75.409,608.2447,2.5658,241.1470,354.5698,178.0387,3.9355
75.512,608.2441,2.5541,241.1460,354.5698,178.0387,3.9355
75.614,608.2424,2.5428,241.1515,354.7299,178.0498,3.9523
75.725,608.2416,2.5301,241.1571,354.8940,178.0612,3.9479
75.839,608.2418,2.5203,241.1628,355.0553,178.0723,3.9201
75.942,608.2423,2.5085,241.1685,355.2171,178.0834,3.8807
76.053,608.2451,2.4989,241.1772,355.4485,178.0989,3.7888
76.162,608.2486,2.4877,241.1852,355.6638,178.1130,3.6731
76.271,608.2480,2.4781,241.1845,355.6637,178.1130,3.6732
76.379,608.2510,2.4675,241.1891,355.7949,178.1213,3.5786
76.488,608.2545,2.4530,241.1930,355.9123,178.1286,3.4689
76.597,608.2586,2.4390,241.1964,356.0161,178.1348,3.3460
76.701,608.2632,2.4193,241.1986,356.1005,178.1396,3.2044
76.808,608.2681,2.4002,241.2001,356.1648,178.1431,3.0583
76.919,608.2703,2.3779,241.1997,356.1887,178.1444,2.9815
77.027,608.2820,2.3469,241.2002,356.2417,178.1470,2.6542
77.135,608.2808,2.3174,241.1984,356.2417,178.1470,2.6542
77.242,608.2933,2.2768,241.1955,356.2271,178.1464,2.3120
77.346,608.3021,2.2388,241.1916,356.1845,178.1448,2.0656
77.455,608.3076,2.1966,241.1876,356.1458,178.1434,1.9036
77.561,608.3192,2.1404,241.1803,356.0484,178.1405,1.5854
77.667,608.3278,2.0886,241.1734,355.9576,178.1381,1.3480
77.776,608.3333,2.0324,241.1673,355.8953,178.1367,1.1939
77.882,608.3486,1.9587,241.1555,355.7172,178.1336,0.8013
77.984,608.3511,1.8920,241.1495,355.6822,178.1331,0.7266
78.089,608.3669,1.8207,241.1371,355.4910,178.1314,0.3371
78.190,608.3699,1.7442,241.1301,355.4539,178.1311,0.2625
78.294,608.3865,1.6631,241.1164,355.2558,178.1309,359.8682
78.404,608.3934,1.5591,241.1056,355.1808,178.1312,359.7188
78.514,608.4107,1.4672,241.0909,354.9871,178.1328,359.3275
78.623,608.4218,1.3501,241.0773,354.8777,178.1343,359.1022
78.728,608.4364,1.2475,241.0634,354.7336,178.1369,358.7982
78.835,608.4483,1.1398,241.0504,354.6301,178.1393,358.5730
78.943,608.4615,1.0044,241.0350,354.5282,178.1421,358.3448
79.048,608.4788,0.8864,241.0195,354.3896,178.1465,358.0187
79.152,608.4930,0.7640,241.0050,354.2930,178.1501,357.7850
79.260,608.5153,0.6110,240.9855,354.1454,178.1563,357.4021
79.363,608.5276,0.4783,240.9714,354.0898,178.1589,357.2468
79.473,608.5441,0.3417,240.9557,354.0079,178.1631,357.0076
79.574,608.5614,0.2014,240.9397,353.9309,178.1673,356.7710
79.689,608.5843,0.0275,240.9198,353.8375,178.1728,356.4551
79.806,608.6050,-0.1524,240.9003,353.7753,178.1768,356.2178
79.922,608.6303,-0.3363,240.8798,353.7000,178.1820,355.8974
80.025,608.6479,-0.4943,240.8633,353.6683,178.1844,355.7332
80.127,608.6697,-0.6543,240.8462,353.6253,178.1877,355.4851
80.236,608.6854,-0.8182,240.8298,353.6137,178.1886,355.4061
80.345,608.7184,-1.0170,240.8088,353.5688,178.1924,354.9889
80.454,608.7323,-1.1868,240.7922,353.5688,178.1924,354.9889
80.554,608.7573,-1.3576,240.7753,353.5616,178.1930,354.7334
80.663,608.7861,-1.5652,240.7553,353.5639,178.1929,354.4843
80.771,608.8123,-1.7401,240.7393,353.5851,178.1907,354.2381
80.878,608.8287,-1.9166,240.7222,353.5851,178.1907,354.2381
80.982,608.8595,-2.1291,240.7036,353.6276,178.1863,353.9894
81.088,608.8868,-2.3071,240.6891,353.6878,178.1798,353.7567
81.198,608.9081,-2.4858,240.6733,353.7155,178.1767,353.6796
81.305,608.9366,-2.6998,240.6558,353.7761,178.1699,353.5277
81.416,608.9616,-2.8780,240.6423,353.8504,178.1613,353.3803
81.524,608.9905,-3.0915,240.6264,353.9379,178.1510,353.2413
81.633,609.0157,-3.2680,240.6147,354.0363,178.1391,353.1046
81.736,609.0405,-3.4435,240.6037,354.1453,178.1257,352.9824
81.849,609.0690,-3.6523,240.5907,354.2651,178.1108,352.8695
81.952,609.0931,-3.8243,240.5817,354.3951,178.0943,352.7669
82.054,609.1187,-3.9943,240.5766,354.6059,178.0672,352.6303
82.159,609.1431,-4.1620,240.5723,354.8202,178.0392,352.5209
82.260,609.1523,-4.2684,240.5750,355.0735,178.0058,352.5867
82.370,609.0828,-4.3383,240.5908,355.6160,177.9416,354.4043
82.477,608.9561,-4.3880,240.5996,355.9865,177.9144,357.5198
82.578,608.7933,-4.3743,240.6111,356.3303,177.9117,1.4732
82.680,608.6687,-4.2910,240.6291,356.7087,177.9325,4.6155
82.785,608.5959,-4.1909,240.6493,357.1102,177.9729,6.6229
82.893,608.5745,-4.1073,240.6648,357.4082,178.0097,7.3611
82.996,608.5745,-4.0233,240.6750,357.5788,178.0321,7.5815
83.101,608.5850,-3.9215,240.6824,357.6592,178.0428,7.6025
83.207,608.5914,-3.8348,240.7031,358.0836,178.0998,7.6705
83.314,608.6012,-3.7464,240.7126,358.2453,178.1216,7.6787
83.420,608.6153,-3.6378,240.7363,358.7455,178.1888,7.6230
83.528,608.6272,-3.5443,240.7450,358.9044,178.2101,7.5952
83.637,608.6420,-3.4481,240.7641,359.3223,178.2654,7.4901
83.743,608.6598,-3.3286,240.7820,359.7184,178.3171,7.3742
83.848,608.6744,-3.2255,240.7926,359.9559,178.3477,7.2945
83.959,608.6915,-3.1195,240.8098,0.3637,178.3994,7.1482
84.061,608.7092,-2.9883,240.8188,0.5939,178.4280,7.0615
84.166,608.7274,-2.8759,240.8351,1.0057,178.4784,6.8937
84.276,608.7457,-2.7609,240.8501,1.4026,178.5259,6.7251
84.386,608.7652,-2.6195,240.8596,1.6985,178.5604,6.5934
84.492,608.7842,-2.4991,240.8725,2.0819,178.6042,6.4142
84.599,608.8016,-2.3764,240.8810,2.3752,178.6368,6.2724
84.709,608.8224,-2.2264,240.8890,2.6924,178.6712,6.1101
84.814,608.8423,-2.0990,240.9001,3.0828,178.7124,5.9043
84.925,608.8626,-1.9438,240.9049,3.3719,178.7419,5.7462
85.030,608.8825,-1.8124,240.9137,3.7412,178.7784,5.5338
85.135,608.8990,-1.6796,240.9150,3.9553,178.7990,5.4061
85.241,608.9233,-1.5180,240.9235,4.3914,178.8393,5.1330
85.350,608.9377,-1.3822,240.9201,4.5287,178.8516,5.0441
85.463,608.9625,-1.2177,240.9269,4.9651,178.8891,4.7425
85.564,608.9803,-1.0795,240.9277,5.2363,178.9112,4.5467
85.669,608.9980,-0.9410,240.9274,5.4933,178.9313,4.3491
85.777,609.0159,-0.8019,240.9267,5.7516,178.9506,4.1389
85.879,609.0294,-0.6629,240.9197,5.8786,178.9597,4.0300
85.980,609.0538,-0.4954,240.9208,6.2649,178.9859,3.6776
86.089,609.0663,-0.3566,240.9122,6.3815,178.9933,3.5659
86.197,609.0842,-0.2182,240.9089,6.6226,179.0079,3.3106
86.305,609.1027,-0.0529,240.9014,6.8481,179.0205,3.0588
