time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
9.740,573.3084,-0.7374,246.1266,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
9.849,573.0729,-0.6331,246.0386,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
9.960,572.8766,-0.5478,245.9653,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
10.071,572.6407,-0.4480,245.8776,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
10.182,572.4437,-0.3671,245.8047,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
10.293,572.2068,-0.2733,245.7175,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
10.405,572.0090,-0.1979,245.6451,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
10.515,571.7709,-0.1115,245.5587,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
10.627,571.5721,-0.0428,245.4871,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
10.738,571.3328,0.0349,245.4016,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
10.849,571.0928,0.1075,245.3167,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
10.960,570.8908,0.1606,245.2468,0.2510,3.8000,-0.4500,2.0278,180.0753,2.5811,0.0000,0.0000,0.0000
11.071,570.6469,0.2196,245.1659,0.2510,3.8000,-0.4500,1.9862,180.0735,2.4179,0.0000,0.0000,0.0000
11.181,570.4421,0.2624,245.1023,0.2510,3.8000,-0.4500,1.9030,180.0701,2.1857,0.0000,0.0000,0.0000
11.292,570.1945,0.3071,245.0311,0.2510,3.8000,-0.4500,1.7672,180.0653,1.8756,0.0000,0.0000,0.0000
11.418,569.9465,0.3489,244.9658,0.2510,3.8000,-0.4500,1.6926,180.0630,1.7255,0.0000,0.0000,0.0000
11.542,569.6966,0.3842,244.9069,0.2510,3.8000,-0.4500,1.6170,180.0608,1.5769,0.0000,0.0000,0.0000
11.668,569.4442,0.4098,244.8587,0.2510,3.8000,-0.4500,1.4570,180.0568,1.2818,0.0000,0.0000,0.0000
11.779,569.1913,0.4324,244.8419,0.2510,3.8000,-0.4500,1.3793,180.0551,1.1421,0.0000,0.0000,0.0000
11.890,568.9353,0.4433,244.8462,0.2510,3.8000,-0.4500,1.1688,180.0516,0.7722,0.0000,0.0000,0.0000
12.002,568.7219,0.4508,244.8550,0.2510,3.8000,-0.4500,1.0863,180.0506,0.6278,0.0000,0.0000,0.0000
12.114,568.4642,0.4526,244.8678,0.2510,3.8000,-0.4500,0.9634,180.0495,0.4114,0.0000,0.0000,0.0000
12.223,568.2486,0.4498,244.8772,0.2510,3.8000,-0.4500,0.8843,180.0490,0.2699,0.0000,0.0000,0.0000
12.335,567.9881,0.4378,244.8866,0.2510,3.8000,-0.4500,0.7241,180.0487,359.9746,0.0000,0.0000,0.0000
12.446,567.7707,0.4251,244.8915,0.2510,3.8000,-0.4500,0.6486,180.0488,359.8282,0.0000,0.0000,0.0000
12.557,567.5092,0.4051,244.8971,0.2510,3.8000,-0.4500,0.5750,180.0491,359.6802,0.0000,0.0000,0.0000
12.668,567.2900,0.3820,244.9034,0.2510,3.8000,-0.4500,0.4696,180.0499,359.4567,0.0000,0.0000,0.0000
12.780,567.0271,0.3505,244.9141,0.2510,3.8000,-0.4500,0.3728,180.0510,359.2305,0.0000,0.0000,0.0000
12.890,566.7649,0.3173,244.9287,0.2510,3.8000,-0.4500,0.3440,180.0514,359.1542,0.0000,0.0000,0.0000
