time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
7.572,578.5941,-1.5514,279.3641,0.2510,3.8000,-0.4500,4.0683,179.7755,1.7924,0.0000,0.0000,0.0000
7.697,578.3631,-1.4289,279.5061,0.2510,3.8000,-0.4500,3.9728,179.7723,1.9286,0.0000,0.0000,0.0000
7.809,578.1303,-1.3080,279.6075,0.2510,3.8000,-0.4500,3.7622,179.7648,2.1880,0.0000,0.0000,0.0000
7.920,577.8947,-1.1910,279.6837,0.2510,3.8000,-0.4500,3.7074,179.7626,2.2485,0.0000,0.0000,0.0000
8.047,577.6602,-1.0733,279.7483,0.2510,3.8000,-0.4500,3.4714,179.7528,2.4912,0.0000,0.0000,0.0000
8.151,577.4633,-0.9778,279.7977,0.2510,3.8000,-0.4500,3.4714,179.7528,2.4912,0.0000,0.0000,0.0000
8.267,577.2283,-0.8629,279.8568,0.2510,3.8000,-0.4500,3.3427,179.7471,2.6032,0.0000,0.0000,0.0000
8.378,577.0327,-0.7681,279.9065,0.2510,3.8000,-0.4500,3.2789,179.7442,2.6577,0.0000,0.0000,0.0000
8.478,576.8369,-0.6744,279.9559,0.2510,3.8000,-0.4500,3.2789,179.7442,2.6577,0.0000,0.0000,0.0000
8.588,576.6027,-0.5621,280.0162,0.2510,3.8000,-0.4500,3.1428,179.7377,2.7577,0.0000,0.0000,0.0000
8.698,576.3679,-0.4518,280.0763,0.2510,3.8000,-0.4500,3.1428,179.7377,2.7577,0.0000,0.0000,0.0000
8.809,576.1726,-0.3610,280.1276,0.2510,3.8000,-0.4500,3.0728,179.7343,2.8007,0.0000,0.0000,0.0000
8.935,575.9382,-0.2539,280.1907,0.2510,3.8000,-0.4500,2.9245,179.7269,2.8729,0.0000,0.0000,0.0000
9.047,575.7034,-0.1494,280.2548,0.2510,3.8000,-0.4500,2.9245,179.7269,2.8729,0.0000,0.0000,0.0000
9.156,575.5078,-0.0646,280.3093,0.2510,3.8000,-0.4500,2.9245,179.7269,2.8729,0.0000,0.0000,0.0000
9.256,575.3120,0.0172,280.3660,0.2510,3.8000,-0.4500,2.7618,179.7187,2.9032,0.0000,0.0000,0.0000
9.364,575.0767,0.1121,280.4346,0.2510,3.8000,-0.4500,2.6802,179.7146,2.9039,0.0000,0.0000,0.0000
9.476,574.8801,0.1876,280.4932,0.2510,3.8000,-0.4500,2.5987,179.7104,2.8991,0.0000,0.0000,0.0000
9.576,574.6827,0.2587,280.5528,0.2510,3.8000,-0.4500,2.4385,179.7024,2.8687,0.0000,0.0000,0.0000
9.683,574.4454,0.3403,280.6243,0.2510,3.8000,-0.4500,2.3592,179.6984,2.8489,0.0000,0.0000,0.0000
9.809,574.2065,0.4133,280.6968,0.2510,3.8000,-0.4500,2.1283,179.6871,2.7503,0.0000,0.0000,0.0000
9.920,573.9656,0.4779,280.7550,0.2510,3.8000,-0.4500,1.8453,179.6739,2.5729,0.0000,0.0000,0.0000
10.031,573.7650,0.5285,280.7540,0.2510,3.8000,-0.4500,1.7780,179.6709,2.5197,0.0000,0.0000,0.0000
10.156,573.5225,0.5777,280.7111,0.2510,3.8000,-0.4500,1.5152,179.6599,2.2996,0.0000,0.0000,0.0000
10.281,573.2393,0.6257,280.6220,0.2510,3.8000,-0.4500,1.2663,179.6504,2.0504,0.0000,0.0000,0.0000
10.406,572.9969,0.6604,280.5206,0.2510,3.8000,-0.4500,1.1481,179.6463,1.9242,0.0000,0.0000,0.0000
10.532,572.7545,0.6839,280.3915,0.2510,3.8000,-0.4500,0.9134,179.6389,1.6598,0.0000,0.0000,0.0000
10.656,572.5124,0.6977,280.2366,0.2510,3.8000,-0.4500,0.6367,179.6317,1.3294,0.0000,0.0000,0.0000
10.781,572.2313,0.7066,280.0330,0.2510,3.8000,-0.4500,0.4218,179.6272,1.0622,0.0000,0.0000,0.0000
10.906,571.9899,0.7063,279.8499,0.2510,3.8000,-0.4500,0.2639,179.6246,0.8617,0.0000,0.0000,0.0000
11.018,571.7875,0.6973,279.6956,0.2510,3.8000,-0.4500,0.0553,179.6219,0.5929,0.0000,0.0000,0.0000
11.128,571.5441,0.6803,279.5105,0.2510,3.8000,-0.4500,359.8499,179.6203,0.3231,0.0000,0.0000,0.0000
11.253,571.3001,0.6566,279.3286,0.2510,3.8000,-0.4500,359.7006,179.6197,0.1251,0.0000,0.0000,0.0000
11.378,571.0132,0.6159,279.1220,0.2510,3.8000,-0.4500,359.4500,179.6199,359.7888,0.0000,0.0000,0.0000
11.490,570.8065,0.5790,278.9868,0.2510,3.8000,-0.4500,359.2552,179.6210,359.5241,0.0000,0.0000,0.0000
11.603,570.5533,0.5272,278.8761,0.2510,3.8000,-0.4500,359.0598,179.6231,359.2561,0.0000,0.0000,0.0000
11.712,570.3394,0.4765,278.8342,0.2510,3.8000,-0.4500,358.9120,179.6253,359.0514,0.0000,0.0000,0.0000
11.836,570.0816,0.4054,278.8358,0.2510,3.8000,-0.4500,358.7194,179.6290,358.7825,0.0000,0.0000,0.0000
11.948,569.8259,0.3236,278.9026,0.2510,3.8000,-0.4500,358.5277,179.6335,358.5104,0.0000,0.0000,0.0000
12.059,569.5787,0.2293,279.0939,0.2510,3.8000,-0.4500,358.3402,179.6388,358.2413,0.0000,0.0000,0.0000
12.184,569.3405,0.1227,279.4117,0.2510,3.8000,-0.4500,358.1919,179.6437,358.0218,0.0000,0.0000,0.0000
12.309,569.1089,0.0035,279.8294,0.2510,3.8000,-0.4500,358.0480,179.6489,357.8057,0.0000,0.0000,0.0000
12.434,568.8822,-0.1309,280.3303,0.2510,3.8000,-0.4500,357.8211,179.6583,357.4461,0.0000,0.0000,0.0000
12.546,568.6611,-0.2690,280.8898,0.2510,3.8000,-0.4500,357.7789,179.6602,357.3736,0.0000,0.0000,0.0000
12.659,568.4420,-0.4170,281.4886,0.2510,3.8000,-0.4500,357.6947,179.6642,357.2261,0.0000,0.0000,0.0000
12.767,568.2603,-0.5475,282.0073,0.2510,3.8000,-0.4500,357.5795,179.6700,357.0035,0.0000,0.0000,0.0000
12.892,568.0439,-0.7039,282.6444,0.2510,3.8000,-0.4500,357.5474,179.6717,356.9269,0.0000,0.0000,0.0000
13.017,567.8273,-0.8629,283.2804,0.2510,3.8000,-0.4500,357.5161,179.6734,356.8499,0.0000,0.0000,0.0000
13.142,567.5678,-1.0456,283.9230,0.2510,3.8000,-0.4500,357.4917,179.6748,356.7741,0.0000,0.0000,0.0000
13.267,567.3369,-1.1970,284.3555,0.2510,3.8000,-0.4500,357.4816,179.6754,356.6933,0.0000,0.0000,0.0000
13.392,567.0982,-1.3411,284.6828,0.2510,3.8000,-0.4500,357.4816,179.6754,356.6933,0.0000,0.0000,0.0000
13.517,566.8514,-1.4790,284.9020,0.2510,3.8000,-0.4500,357.4816,179.6754,356.6933,0.0000,0.0000,0.0000
13.628,566.5989,-1.6094,284.9880,0.2510,3.8000,-0.4500,357.4816,179.6754,356.6933,0.0000,0.0000,0.0000
13.753,566.3447,-1.7335,284.9812,0.2510,3.8000,-0.4500,357.4816,179.6754,356.6933,0.0000,0.0000,0.0000
13.878,566.0491,-1.8715,284.8829,0.2510,3.8000,-0.4500,357.4816,179.6753,356.6934,0.0000,0.0000,0.0000
13.990,565.8390,-1.9673,284.7679,0.2510,3.8000,-0.4500,357.5268,179.6727,356.6234,0.0000,0.0000,0.0000
14.100,565.5883,-2.0787,284.5966,0.2510,3.8000,-0.4500,357.5822,179.6694,356.5625,0.0000,0.0000,0.0000
14.211,565.3806,-2.1689,284.4373,0.2510,3.8000,-0.4500,357.5822,179.6694,356.5625,0.0000,0.0000,0.0000
14.336,565.1315,-2.2757,284.2329,0.2510,3.8000,-0.4500,357.7122,179.6615,356.4583,0.0000,0.0000,0.0000
14.462,564.8417,-2.3970,283.9855,0.2510,3.8000,-0.4500,357.8545,179.6526,356.3774,0.0000,0.0000,0.0000
14.576,564.6349,-2.4816,283.8084,0.2510,3.8000,-0.4500,357.8545,179.6526,356.3774,0.0000,0.0000,0.0000
14.684,564.3864,-2.5807,283.5968,0.2510,3.8000,-0.4500,357.9341,179.6475,356.3517,0.0000,0.0000,0.0000
14.809,564.1373,-2.6769,283.3868,0.2510,3.8000,-0.4500,358.0927,179.6373,356.3050,0.0000,0.0000,0.0000
14.934,563.8887,-2.7706,283.1795,0.2510,3.8000,-0.4500,358.0927,179.6373,356.3050,0.0000,0.0000,0.0000
15.059,563.5984,-2.8748,282.9385,0.2510,3.8000,-0.4500,358.2566,179.6267,356.2950,0.0000,0.0000,0.0000
15.170,563.3926,-2.9445,282.7446,0.2510,3.8000,-0.4500,358.5057,179.6106,356.3193,0.0000,0.0000,0.0000
15.295,563.1571,-3.0258,282.3461,0.2510,3.8000,-0.4500,358.5057,179.6106,356.3193,0.0000,0.0000,0.0000
15.395,562.9695,-3.0881,281.8791,0.2510,3.8000,-0.4500,358.5823,179.6057,356.3407,0.0000,0.0000,0.0000
15.503,562.7499,-3.1588,281.2281,0.2510,3.8000,-0.4500,358.6567,179.6010,356.3707,0.0000,0.0000,0.0000
15.614,562.5694,-3.2159,280.6489,0.2510,3.8000,-0.4500,358.6567,179.6010,356.3707,0.0000,0.0000,0.0000
15.740,562.3143,-3.2903,279.8929,0.2510,3.8000,-0.4500,358.7967,179.5922,356.4569,0.0000,0.0000,0.0000
