time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
43.975,601.4992,1.4159,249.0780,349.1735,181.0078,0.2056
44.083,601.4988,1.3640,249.0693,349.1735,181.0078,0.2056
44.184,601.4981,1.3213,249.0557,349.0117,181.0072,0.2139
44.297,601.4978,1.2787,249.0484,349.0117,181.0072,0.2139
44.410,601.4964,1.2281,249.0334,348.8521,181.0066,0.2369
44.522,601.4960,1.1767,249.0245,348.8521,181.0066,0.2369
44.622,601.4926,1.1358,249.0081,348.6138,181.0054,0.3092
44.722,601.4894,1.0940,248.9948,348.4606,181.0045,0.3770
44.831,601.4860,1.0535,248.9817,348.3111,181.0034,0.4489
44.945,601.4760,1.0053,248.9596,347.9593,180.9999,0.6738
45.058,601.4732,0.9639,248.9494,347.8924,180.9990,0.7273
45.164,601.4581,0.9169,248.9260,347.4998,180.9928,1.0723
45.265,601.4523,0.8763,248.9139,347.3842,180.9904,1.1918
45.370,601.4376,0.8374,248.8960,347.0966,180.9834,1.5268
45.480,601.4252,0.7906,248.8793,346.8903,180.9773,1.7945
45.592,601.4091,0.7519,248.8631,346.6469,180.9687,2.1578
45.704,601.3892,0.7066,248.8448,346.3797,180.9573,2.6007
45.818,601.3784,0.6686,248.8328,346.2590,180.9514,2.8238
45.926,601.3566,0.6250,248.8158,346.0180,180.9382,3.3098
46.031,601.3385,0.5894,248.8027,345.8408,180.9270,3.7064
46.131,601.3269,0.5541,248.7922,345.7460,180.9204,3.9374
46.237,601.3080,0.5197,248.7803,345.5947,180.9091,4.3522
46.338,601.2891,0.4865,248.7694,345.4599,180.8980,4.7648
46.438,601.2740,0.4538,248.7599,345.3705,180.8901,5.0803
46.546,601.2574,0.4154,248.7496,345.2922,180.8827,5.4138
46.649,601.2379,0.3851,248.7414,345.2103,180.8744,5.8339
46.750,601.2253,0.3550,248.7343,345.1765,180.8707,6.0802
46.856,601.2122,0.3259,248.7279,345.1534,180.8681,6.3374
46.961,601.1986,0.2920,248.7209,345.1411,180.8667,6.5913
47.063,601.1823,0.2656,248.7166,345.1460,180.8673,6.9312
47.168,601.1725,0.2390,248.7121,345.1644,180.8696,7.1007
47.269,601.1597,0.2141,248.7090,345.2002,180.8743,7.3508
47.384,601.1470,0.1849,248.7058,345.2608,180.8825,7.5825
47.492,601.1351,0.1617,248.7049,345.3446,180.8942,7.8095
47.604,601.1263,0.1348,248.7025,345.4198,180.9050,7.9487
47.710,601.1180,0.1134,248.7020,345.5100,180.9181,8.0853
47.827,601.1073,0.0887,248.7035,345.6670,180.9414,8.2668
47.932,601.0984,0.0691,248.7072,345.8510,180.9693,8.4202
48.036,601.0921,0.0499,248.7087,345.9839,180.9897,8.5083
48.149,601.0825,0.0275,248.7198,346.3680,181.0494,8.6601
48.255,601.0782,0.0098,248.7224,346.5231,181.0738,8.6988
48.358,601.0741,-0.0073,248.7327,346.8689,181.1283,8.7303
48.461,601.0710,-0.0277,248.7454,347.2893,181.1945,8.7226
48.570,601.0699,-0.0444,248.7550,347.6156,181.2457,8.6807
48.671,601.0706,-0.0592,248.7654,347.9552,181.2985,8.6008
48.772,601.0731,-0.0747,248.7791,348.3816,181.3639,8.4751
48.880,601.0763,-0.0893,248.7923,348.7917,181.4258,8.3291
48.982,601.0816,-0.1059,248.8080,349.2740,181.4968,8.1294
49.084,601.0868,-0.1188,248.8214,349.6778,181.5548,7.9429
49.191,601.0931,-0.1312,248.8352,350.0885,181.6123,7.7385
49.292,601.1002,-0.1429,248.8495,350.5086,181.6693,7.5171
49.404,601.1097,-0.1561,248.8674,351.0257,181.7371,7.2304
49.510,601.1185,-0.1665,248.8829,351.4673,181.7928,6.9752
49.612,601.1277,-0.1761,248.8986,351.9178,181.8474,6.7065
49.724,601.1397,-0.1869,248.9179,352.4686,181.9112,6.3683
49.836,601.1503,-0.1952,248.9346,352.9348,181.9624,6.0748
49.942,601.1638,-0.2044,248.9551,353.5013,182.0213,5.7108
50.047,601.1758,-0.2113,248.9727,353.9781,182.0679,5.3994
50.148,601.1881,-0.2176,248.9906,354.4579,182.1122,5.0823
50.255,601.2007,-0.2233,249.0088,354.9397,182.1538,4.7611
50.355,601.2139,-0.2284,249.0272,355.4220,182.1928,4.4373
50.468,601.2299,-0.2336,249.0495,355.9994,182.2357,4.0475
50.575,601.2430,-0.2372,249.0680,356.4778,182.2683,3.7234
50.681,601.2590,-0.2407,249.0902,357.0464,182.3034,3.3379
50.781,601.2725,-0.2429,249.1085,357.5140,182.3294,3.0213
50.887,601.2858,-0.2444,249.1267,357.9747,182.3525,2.7107
50.988,601.2988,-0.2454,249.1446,358.4271,182.3727,2.4076
51.089,601.3114,-0.2456,249.1622,358.8699,182.3902,2.1136
51.194,601.3237,-0.2453,249.1794,359.3020,182.4051,1.8302
51.295,601.3354,-0.2444,249.1962,359.7222,182.4175,1.5589
51.408,601.3488,-0.2425,249.2157,0.2093,182.4295,1.2513
51.517,601.3593,-0.2403,249.2314,0.5999,182.4372,1.0117
51.629,601.3709,-0.2369,249.2494,1.0489,182.4441,0.7464
51.742,601.3763,-0.2327,249.2580,1.2649,182.4467,0.6234
51.848,601.3858,-0.2286,249.2740,1.6625,182.4502,0.4104
51.950,601.3928,-0.2237,249.2863,1.9716,182.4520,0.2537
52.060,601.3961,-0.2188,249.2928,2.1335,182.4527,0.1809
52.167,601.4037,-0.2113,249.3088,2.5357,182.4533,0.0118
52.273,601.4062,-0.2050,249.3150,2.6940,182.4533,359.9586
52.378,601.4085,-0.1977,249.3212,2.8531,182.4531,359.9089
52.480,601.4111,-0.1899,249.3309,3.0982,182.4526,359.8565
52.586,601.4125,-0.1795,249.3370,3.2589,182.4521,359.8289
52.688,601.4128,-0.1703,249.3434,3.4255,182.4516,359.8290
52.790,601.4128,-0.1600,249.3462,3.5083,182.4514,359.8315
52.900,601.4110,-0.1490,249.3559,3.7545,182.4508,359.8863
53.003,601.4110,-0.1349,249.3550,3.7545,182.4508,359.8863
53.104,601.4050,-0.1215,249.3667,4.0527,182.4506,0.0456
53.210,601.4028,-0.1080,249.3684,4.1134,182.4506,0.1016
53.310,601.3948,-0.0930,249.3746,4.2840,182.4512,0.3030
53.412,601.3865,-0.0768,249.3797,4.4274,182.4523,0.5101
53.512,601.3768,-0.0600,249.3826,4.5203,182.4533,0.7500
53.615,601.3637,-0.0419,249.3852,4.6091,182.4547,1.0804
53.728,601.3506,-0.0188,249.3858,4.6582,182.4557,1.4113
53.837,601.3332,0.0016,249.3849,4.6641,182.4558,1.8479
53.937,601.3160,0.0232,249.3826,4.6379,182.4549,2.2844
54.049,601.2964,0.0506,249.3783,4.5728,182.4520,2.7923
54.158,601.2802,0.0746,249.3737,4.4960,182.4479,3.2129
54.259,601.2640,0.0998,249.3683,4.4018,182.4422,3.6389
54.359,601.2478,0.1262,249.3622,4.2917,182.4348,4.0733
54.467,601.2282,0.1593,249.3541,4.1402,182.4233,4.6065
54.570,601.2119,0.1882,249.3466,3.9987,182.4113,5.0596
54.675,601.1956,0.2181,249.3385,3.8440,182.3969,5.5187
54.784,601.1763,0.2554,249.3282,3.6424,182.3764,6.0742
54.884,601.1607,0.2876,249.3191,3.4621,182.3564,6.5381
54.985,601.1456,0.3206,249.3096,3.2716,182.3338,7.0001
55.092,601.1310,0.3545,249.2998,3.0720,182.3084,7.4574
55.198,601.1170,0.3892,249.2898,2.8646,182.2804,7.9073
55.300,601.1013,0.4316,249.2774,2.6072,182.2433,8.4340
55.408,601.0891,0.4677,249.2670,2.3873,182.2099,8.8586
55.511,601.0779,0.5042,249.2564,2.1643,182.1742,9.2677
55.625,601.0660,0.5484,249.2439,1.8949,182.1291,9.7343
55.743,601.0557,0.5930,249.2316,1.6267,182.0820,10.1708
55.849,601.0508,0.6299,249.2231,1.4454,182.0490,10.4479
55.962,601.0450,0.6744,249.2125,1.2132,182.0055,10.7841
56.075,601.0438,0.7111,249.2058,1.0716,181.9783,10.9784
56.182,601.0438,0.7555,249.1989,0.9241,181.9494,11.1722
56.285,601.0404,0.7928,249.1899,0.7186,181.9083,11.4285
56.385,601.0422,0.8296,249.1851,0.6177,181.8878,11.5507
56.491,601.0463,0.8661,249.1825,0.5660,181.8772,11.6129
56.602,601.0496,0.9104,249.1777,0.4630,181.8559,11.7376
56.703,601.0540,0.9470,249.1752,0.4127,181.8455,11.7988
56.815,601.0607,0.9833,249.1747,0.4127,181.8454,11.7988
56.921,601.0642,1.0275,249.1698,0.3050,181.8228,11.9219
57.021,601.0688,1.0634,249.1669,0.2429,181.8097,11.9745
57.126,601.0718,1.1000,249.1613,0.1162,181.7827,12.0746
57.235,601.0770,1.1348,249.1579,0.0397,181.7663,12.1074
57.336,601.0795,1.1698,249.1447,359.7255,181.6986,12.2149
57.436,601.0850,1.2028,249.1376,359.5599,181.6627,12.2306
57.542,601.0922,1.2408,249.1204,359.1452,181.5728,12.2297
57.645,601.0994,1.2705,249.1072,358.8269,181.5039,12.1854
57.745,601.1077,1.2984,249.0936,358.4958,181.4326,12.1049
57.850,601.1175,1.3242,249.0762,358.0740,181.3426,11.9762
57.952,601.1276,1.3481,249.0595,357.6642,181.2561,11.8285
58.053,601.1381,1.3698,249.0429,357.2554,181.1710,11.6630
58.159,601.1487,1.3892,249.0258,356.8363,181.0851,11.4782
58.260,601.1622,1.4094,249.0045,356.3114,180.9795,11.2297
58.373,601.1737,1.4234,248.9858,355.8537,180.8893,10.9997
58.480,601.1857,1.4349,248.9663,355.3776,180.7976,10.7485
58.582,601.2004,1.4451,248.9418,354.7839,180.6862,10.4194
58.684,601.2132,1.4505,248.9205,354.2722,180.5931,10.1224
58.792,601.2265,1.4529,248.8983,353.7469,180.5003,9.8053
58.892,601.2401,1.4524,248.8755,353.2097,180.4084,9.4687
58.993,601.2541,1.4488,248.8519,352.6622,180.3182,9.1133
59.099,601.2683,1.4422,248.8276,352.1064,180.2301,8.7401
59.212,601.2860,1.4301,248.7974,351.4309,180.1280,8.2701
59.317,601.3012,1.4165,248.7716,350.8630,180.0466,7.8613
59.426,601.3199,1.3960,248.7397,350.1784,179.9539,7.3523
59.528,601.3357,1.3754,248.7124,349.6075,179.8813,6.9144
59.628,601.3518,1.3516,248.6845,349.0381,179.8133,6.4653
59.735,601.3683,1.3246,248.6561,348.4720,179.7502,6.0068
59.835,601.3850,1.2944,248.6270,347.9111,179.6923,5.5403
59.936,601.4019,1.2611,248.5975,347.3572,179.6396,5.0677
60.043,601.4229,1.2169,248.5621,346.7040,179.5835,4.4947
60.146,601.4407,1.1765,248.5330,346.1709,179.5427,4.0143
60.247,601.4589,1.1329,248.5041,345.6491,179.5072,3.5330
60.354,601.4771,1.0863,248.4751,345.1403,179.4769,3.0526
60.455,601.4954,1.0367,248.4456,344.6463,179.4518,2.5748
60.566,601.5172,0.9737,248.4088,344.0757,179.4281,2.0076
60.678,601.5353,0.9185,248.3772,343.6212,179.4134,1.5423
60.786,601.5568,0.8489,248.3386,343.1031,179.4014,0.9956
60.887,601.5746,0.7882,248.3062,342.6955,179.3957,0.5516
60.988,601.5923,0.7252,248.2736,342.3107,179.3933,0.1199
61.093,601.6099,0.6599,248.2410,341.9496,179.3939,359.7021
61.205,601.6307,0.5788,248.2019,341.5488,179.3978,359.2212
61.307,601.6476,0.5089,248.1695,341.2428,179.4033,358.8393
61.412,601.6644,0.4371,248.1373,340.9631,179.4102,358.4762
61.512,601.6780,0.3635,248.1073,340.7589,179.4165,358.2001
61.626,601.6958,0.2719,248.0699,340.5106,179.4256,357.8422
61.743,601.7081,0.1776,248.0359,340.3724,179.4313,357.6313
61.844,601.7261,0.0998,248.0036,340.1559,179.4416,357.2729
61.944,601.7298,0.0182,247.9787,340.1559,179.4416,357.2729
62.052,601.7429,-0.0627,247.9493,340.0432,179.4475,357.0457
62.156,601.7469,-0.1460,247.9238,340.0432,179.4475,357.0457
62.258,601.7612,-0.2283,247.8950,339.9597,179.4523,356.8015
62.367,601.7666,-0.3279,247.8644,339.9597,179.4523,356.8014
62.468,601.7709,-0.4111,247.8389,339.9597,179.4523,356.8015
62.569,601.7752,-0.4937,247.8134,339.9597,179.4523,356.8015
62.675,601.7795,-0.5756,247.7882,339.9597,179.4523,356.8015
62.777,601.7838,-0.6565,247.7634,339.9597,179.4523,356.8014
62.879,601.7925,-0.7366,247.7434,340.0921,179.4443,356.6975
62.986,601.8026,-0.8328,247.7219,340.3065,179.4309,356.5856
63.088,601.8079,-0.9125,247.7134,340.7234,179.4044,356.5751
63.189,601.8086,-0.9917,247.7061,341.1436,179.3781,356.6751
63.295,601.8054,-1.0690,247.6999,341.5603,179.3532,356.8607
63.401,601.7975,-1.1588,247.6950,342.0806,179.3246,357.1679
63.504,601.7878,-1.2309,247.6936,342.5471,179.3017,357.4818
63.612,601.7758,-1.3000,247.6951,343.0514,179.2802,357.8430
63.712,601.7614,-1.3659,247.6996,343.5971,179.2607,358.2494
63.816,601.7444,-1.4281,247.7074,344.1857,179.2444,358.7000
63.922,601.7209,-1.4974,247.7213,344.9490,179.2305,359.2983
64.034,601.6987,-1.5502,247.7366,345.6317,179.2252,359.8435
64.140,601.6691,-1.6071,247.7594,346.5051,179.2283,0.5519
64.255,601.6422,-1.6485,247.7822,347.2753,179.2403,1.1851
64.366,601.6074,-1.6907,247.8136,348.2458,179.2678,1.9924
64.468,601.5768,-1.7191,247.8431,349.0883,179.3030,2.7006
64.570,601.5451,-1.7411,247.8752,349.9563,179.3503,3.4365
64.677,601.5125,-1.7564,247.9096,350.8439,179.4104,4.1952
64.777,601.4796,-1.7651,247.9459,351.7446,179.4834,4.9712
64.877,601.4467,-1.7669,247.9835,352.6511,179.5693,5.7582
64.987,601.4081,-1.7603,248.0296,353.7361,179.6886,6.7077
65.093,601.3773,-1.7476,248.0683,354.6286,179.8004,7.4951
65.197,601.3480,-1.7287,248.1067,355.5026,179.9218,8.2716
65.302,601.3156,-1.6983,248.1514,356.5166,180.0779,9.1796
65.404,601.2911,-1.6670,248.1872,357.3253,180.2140,9.9091
65.505,601.2692,-1.6307,248.2212,358.0950,180.3534,10.6082
65.611,601.2502,-1.5899,248.2531,358.8215,180.4939,11.2721
65.712,601.2341,-1.5451,248.2826,359.5011,180.6332,11.8971
65.813,601.2210,-1.4968,248.3095,0.1316,180.7694,12.4801
65.919,601.2108,-1.4454,248.3338,0.7115,180.9006,13.0189
66.020,601.2023,-1.3801,248.3594,1.3400,181.0493,13.6056
66.133,601.1984,-1.3233,248.3777,1.8076,181.1644,14.0438
66.239,601.1969,-1.2646,248.3935,2.2250,181.2704,14.4359
66.339,601.1979,-1.2044,248.4067,2.5936,181.3666,14.7825
66.441,601.2040,-1.1306,248.4169,2.9148,181.4523,15.0845
66.552,601.2122,-1.0697,248.4214,3.0937,181.5009,15.2517
66.652,601.2231,-1.0071,248.4230,3.2116,181.5333,15.3615
66.754,601.2342,-0.9445,248.4245,3.3274,181.5652,15.4687
66.864,601.2504,-0.8693,248.4226,3.3856,181.5814,15.5220
66.966,601.2635,-0.8061,248.4215,3.4454,181.5981,15.5759
67.067,601.2785,-0.7435,248.4179,3.4454,181.5981,15.5759
67.168,601.2935,-0.6808,248.4142,3.4454,181.5981,15.5759
67.268,601.3084,-0.6184,248.4105,3.4454,181.5981,15.5759
67.381,601.3262,-0.5440,248.4062,3.4454,181.5981,15.5759
67.487,601.3409,-0.4827,248.4026,3.4454,181.5981,15.5759
67.591,601.3553,-0.4220,248.3990,3.4454,181.5981,15.5759
67.692,601.3696,-0.3623,248.3956,3.4454,181.5981,15.5759
67.798,601.3837,-0.3035,248.3921,3.4454,181.5981,15.5759
67.900,601.4001,-0.2344,248.3881,3.4454,181.5981,15.5759
68.001,601.4135,-0.1781,248.3848,3.4454,181.5981,15.5759
68.108,601.4355,-0.1249,248.3718,3.2108,181.5332,15.3159
68.209,601.4584,-0.0741,248.3567,2.9209,181.4545,15.0105
68.312,601.4725,-0.0222,248.3515,2.8599,181.4382,14.9507
68.421,601.4990,0.0356,248.3326,2.4794,181.3378,14.5867
68.523,601.5158,0.0836,248.3229,2.2994,181.2912,14.4210
68.626,601.5322,0.1301,248.3134,2.1177,181.2447,14.2579
68.731,601.5502,0.1758,248.3011,1.8658,181.1812,14.0409
68.839,601.5637,0.2205,248.2943,1.7395,181.1497,13.9342
68.940,601.5850,0.2726,248.2784,1.4012,181.0666,13.6642
69.046,601.5959,0.3157,248.2746,1.3367,181.0509,13.6139
69.149,601.6118,0.3572,248.2625,1.0752,180.9881,13.4225
69.252,601.6223,0.3996,248.2589,1.0093,180.9723,13.3782
69.364,601.6357,0.4487,248.2523,0.8763,180.9408,13.2920
69.467,601.6456,0.4897,248.2489,0.8104,180.9252,13.2520
69.580,601.6541,0.5308,248.2483,0.8104,180.9252,13.2520
69.692,601.6644,0.5798,248.2475,0.8104,180.9252,13.2521
69.797,601.6729,0.6206,248.2469,0.8104,180.9252,13.2521
69.898,601.6815,0.6614,248.2463,0.8104,180.9252,13.2521
69.999,601.6900,0.7025,248.2457,0.8104,180.9252,13.2520
70.106,601.7002,0.7523,248.2448,0.8104,180.9253,13.2520
70.207,601.7089,0.7941,248.2442,0.8104,180.9253,13.2520
70.321,601.7177,0.8449,248.2407,0.7485,180.9106,13.3010
70.426,601.7249,0.8886,248.2375,0.6880,180.8963,13.3530
70.529,601.7244,0.9336,248.2295,0.5095,180.8535,13.6254
70.629,601.7314,0.9788,248.2276,0.4735,180.8448,13.6963
70.734,601.7291,1.0257,248.2236,0.3865,180.8233,14.0303
70.836,601.7335,1.0732,248.2218,0.3546,180.8153,14.1936
70.937,601.7316,1.1216,248.2204,0.3276,180.8084,14.5345
71.042,601.7358,1.1801,248.2197,0.3202,180.8064,14.7811
71.146,601.7382,1.2301,248.2195,0.3225,180.8071,15.0308
71.253,601.7379,1.2815,248.2197,0.3345,180.8103,15.3704
71.359,601.7471,1.3321,248.2194,0.3380,180.8113,15.4518
71.461,601.7469,1.3950,248.2201,0.3629,180.8183,15.8756
71.562,601.7565,1.4464,248.2199,0.3683,180.8199,15.9593
71.668,601.7609,1.5005,248.2202,0.3846,180.8245,16.2101
71.770,601.7679,1.5530,248.2202,0.3950,180.8276,16.3791
71.871,601.7758,1.6073,248.2202,0.4050,180.8306,16.5450
71.980,601.7892,1.6711,248.2198,0.4092,180.8318,16.6243
72.082,601.7942,1.7256,248.2197,0.4189,180.8347,16.8799
72.183,601.8083,1.7794,248.2192,0.4189,180.8347,16.8799
72.290,601.8195,1.8326,248.2187,0.4191,180.8348,16.9614
72.390,601.8311,1.8874,248.2181,0.4189,180.8347,17.0427
72.492,601.8451,1.9407,248.2176,0.4189,180.8347,17.0427
72.598,601.8591,1.9938,248.2171,0.4189,180.8347,17.0427
72.702,601.8759,2.0572,248.2164,0.4189,180.8347,17.0427
72.802,601.8896,2.1097,248.2159,0.4189,180.8347,17.0427
72.907,601.9034,2.1617,248.2153,0.4189,180.8347,17.0427
73.008,601.9168,2.2131,248.2148,0.4189,180.8347,17.0427
73.109,601.9301,2.2638,248.2143,0.4189,180.8347,17.0427
73.214,601.9432,2.3137,248.2137,0.4189,180.8347,17.0427
73.316,601.9560,2.3627,248.2133,0.4189,180.8348,17.0427
73.429,601.9709,2.4200,248.2127,0.4189,180.8348,17.0427
73.544,601.9925,2.4743,248.2010,0.1595,180.7557,16.8396
73.656,602.0123,2.5172,248.1911,359.9347,180.6882,16.5968
73.757,602.0333,2.5582,248.1830,359.7510,180.6339,16.3111
73.871,602.0613,2.6044,248.1730,359.5197,180.5672,15.8615
73.979,602.0820,2.6416,248.1674,359.3876,180.5300,15.5481
74.080,602.1104,2.6828,248.1592,359.1962,180.4777,15.0426
74.182,602.1340,2.7149,248.1528,359.0428,180.4371,14.6084
74.288,602.1577,2.7450,248.1464,358.8902,180.3979,14.1584
74.401,602.1868,2.7780,248.1388,358.7038,180.3518,13.5910
74.504,602.2119,2.8028,248.1323,358.5441,180.3139,13.0926
74.610,602.2374,2.8251,248.1256,358.3800,180.2765,12.5706
74.716,602.2630,2.8450,248.1187,358.2116,180.2398,12.0250
74.818,602.2885,2.8624,248.1116,358.0396,180.2040,11.4561
74.923,602.3193,2.8797,248.1028,357.8288,180.1626,10.7431
75.036,602.3452,2.8913,248.0953,357.6503,180.1297,10.1248
75.138,602.3714,2.9001,248.0876,357.4702,180.0986,9.4859
75.244,602.4036,2.9069,248.0782,357.2530,180.0638,8.6941
75.356,602.4307,2.9096,248.0703,357.0721,180.0372,8.0152
75.462,602.4636,2.9090,248.0607,356.8567,180.0084,7.1799
75.576,602.4916,2.9054,248.0527,356.6796,179.9872,6.4685
75.683,602.5258,2.8974,248.0429,356.4715,179.9651,5.5988
75.783,602.5546,2.8876,248.0349,356.3029,179.9497,4.8629
75.904,602.5896,2.8722,248.0253,356.1079,179.9345,3.9687
76.014,602.6192,2.8563,248.0173,355.9527,179.9248,3.2162
76.117,602.6491,2.8378,248.0095,355.8052,179.9174,2.4590
76.218,602.6794,2.8166,248.0018,355.6665,179.9124,1.6989
76.325,602.7162,2.7877,247.9929,355.5129,179.9090,0.7853
76.431,602.7473,2.7609,247.9857,355.3967,179.9082,0.0248
76.534,602.7786,2.7316,247.9788,355.2924,179.9088,359.2669
76.641,602.8167,2.6932,247.9709,355.1841,179.9110,358.3633
76.743,602.8486,2.6588,247.9648,355.1090,179.9137,357.6171
76.843,602.8808,2.6221,247.9591,355.0486,179.9165,356.8786
76.948,602.9132,2.5833,247.9538,355.0035,179.9193,356.1495
77.052,602.9459,2.5425,247.9491,354.9746,179.9214,355.4311
77.155,602.9786,2.4998,247.9449,354.9626,179.9224,354.7249
77.263,603.0179,2.4461,247.9410,354.9713,179.9215,353.8952
77.365,603.0505,2.3994,247.9385,354.9987,179.9184,353.2198
77.467,603.0829,2.3511,247.9368,355.0448,179.9126,352.5600
77.574,603.1157,2.3013,247.9358,355.1103,179.9036,351.9171
77.678,603.1487,2.2502,247.9354,355.1956,179.8910,351.2924
77.779,603.1815,2.1979,247.9358,355.3009,179.8742,350.6872
77.886,603.2207,2.1336,247.9375,355.4545,179.8479,349.9879
77.998,603.2533,2.0790,247.9400,355.6054,179.8204,349.4283
78.100,603.2919,2.0124,247.9444,355.8145,179.7800,348.7854
78.213,603.3237,1.9562,247.9491,356.0121,179.7398,348.2743
78.326,603.3614,1.8880,247.9563,356.2775,179.6831,347.6911
78.428,603.3923,1.8308,247.9635,356.5222,179.6286,347.2309
78.530,603.4225,1.7733,247.9720,356.7883,179.5671,346.7945
78.642,603.4582,1.7042,247.9836,357.1358,179.4838,346.3029
78.744,603.4871,1.6468,247.9947,357.4485,179.4064,345.9202
78.845,603.5151,1.5896,248.0070,357.7821,179.3215,345.5623
78.952,603.5424,1.5328,248.0206,358.1363,179.2291,345.2293
79.065,603.5738,1.4654,248.0386,358.5876,179.1085,344.8629
79.166,603.5989,1.4100,248.0548,358.9849,179.0000,344.5853
79.274,603.6229,1.3554,248.0723,359.4007,178.8843,344.3329
79.378,603.6457,1.3019,248.0910,359.8341,178.7618,344.1057
79.481,603.6713,1.2392,248.1149,0.3762,178.6061,343.8663
79.594,603.6912,1.1883,248.1359,0.8448,178.4698,343.6942
79.695,603.7096,1.1388,248.1579,1.3272,178.3280,343.5470
79.795,603.7266,1.0909,248.1809,1.8220,178.1812,343.4244
79.903,603.7450,1.0356,248.2094,2.4297,177.9995,343.3095
80.008,603.7587,0.9915,248.2338,2.9453,177.8444,343.2403
80.109,603.7707,0.9493,248.2588,3.4671,177.6867,343.1947
80.215,603.7811,0.9089,248.2842,3.9928,177.5275,343.1725
80.317,603.7900,0.8707,248.3098,4.5200,177.3676,343.1731
80.417,603.7973,0.8344,248.3354,5.0461,177.2080,343.1958
80.522,603.8039,0.7937,248.3660,5.6718,177.0185,343.2517
80.628,603.8076,0.7621,248.3912,6.1853,176.8635,343.3211
80.735,603.8099,0.7325,248.4158,6.6885,176.7122,343.4106
80.842,603.8107,0.6998,248.4446,7.2744,176.5370,343.5433
80.943,603.8098,0.6746,248.4676,7.7441,176.3977,343.6737
81.046,603.8077,0.6514,248.4897,8.1935,176.2654,343.8210
81.155,603.8043,0.6301,248.5105,8.6198,176.1410,343.9840
81.260,603.7999,0.6105,248.5300,9.0199,176.0254,344.1615
81.360,603.7935,0.5892,248.5515,9.4615,175.8994,344.3914
81.467,603.7913,0.5730,248.5625,9.6650,175.8420,344.5125
81.570,603.7833,0.5581,248.5784,9.9987,175.7489,344.7489
81.671,603.7770,0.5444,248.5906,10.2433,175.6816,344.9463
81.775,603.7720,0.5320,248.5993,10.4108,175.6361,345.1147
81.877,603.7689,0.5206,248.6054,10.5149,175.6081,345.2377
81.978,603.7623,0.5094,248.6131,10.6615,175.5690,345.4359
82.082,603.7555,0.4973,248.6193,10.7716,175.5402,345.6493
82.191,603.7477,0.4864,248.6239,10.8506,175.5197,345.8784
82.296,603.7460,0.4776,248.6256,10.8592,175.5176,345.9605
82.409,603.7384,0.4645,248.6278,10.8694,175.5150,346.2099
82.516,603.7302,0.4540,248.6264,10.8091,175.5299,346.4615
82.629,603.7207,0.4399,248.6227,10.6807,175.5610,346.7703
82.731,603.7201,0.4291,248.6227,10.6404,175.5706,346.8406
82.840,603.7092,0.4162,248.6123,10.3621,175.6358,347.1880
82.943,603.7029,0.4015,248.6040,10.1235,175.6904,347.4279
83.046,603.6953,0.3878,248.5921,9.8034,175.7621,347.6993
83.153,603.6938,0.3758,248.5883,9.6751,175.7903,347.7984
83.256,603.6864,0.3627,248.5744,9.3109,175.8693,348.0623
83.359,603.6793,0.3489,248.5607,8.9536,175.9450,348.3201
83.466,603.6728,0.3332,248.5482,8.6183,176.0143,348.5700
83.571,603.6649,0.3193,248.5351,8.2755,176.0836,348.8412
83.674,603.6563,0.3053,248.5220,7.9373,176.1501,349.1294
83.780,603.6469,0.2912,248.5091,7.6085,176.2129,349.4368
83.892,603.6337,0.2742,248.4939,7.2219,176.2842,349.8404
83.993,603.6212,0.2601,248.4813,6.9044,176.3405,350.2103
84.099,603.6074,0.2462,248.4686,6.5905,176.3939,350.6117
84.201,603.5887,0.2299,248.4533,6.2185,176.4541,351.1335
84.305,603.5718,0.2168,248.4406,5.9126,176.5008,351.5996
84.414,603.5535,0.2043,248.4278,5.6106,176.5443,352.0912
84.517,603.5340,0.1926,248.4150,5.3125,176.5846,352.6055
84.624,603.5094,0.1796,248.3996,4.9595,176.6285,353.2480
84.733,603.4879,0.1698,248.3868,4.6690,176.6616,353.8004
84.838,603.4658,0.1609,248.3739,4.3812,176.6916,354.3646
84.938,603.4432,0.1531,248.3611,4.0954,176.7184,354.9366
85.043,603.4158,0.1451,248.3455,3.7539,176.7466,355.6283
85.143,603.3928,0.1395,248.3325,3.4697,176.7670,356.2045
85.243,603.3699,0.1349,248.3194,3.1848,176.7845,356.7766
85.348,603.3473,0.1312,248.3062,2.8983,176.7992,357.3409
85.454,603.3250,0.1284,248.2930,2.6093,176.8112,357.8940
85.555,603.3035,0.1264,248.2796,2.3170,176.8206,358.4326
85.662,603.2785,0.1249,248.2633,1.9606,176.8284,359.0552
85.767,603.2587,0.1242,248.2495,1.6579,176.8321,359.5510
85.872,603.2400,0.1239,248.2356,1.3495,176.8332,0.0232
85.978,603.2224,0.1239,248.2215,1.0347,176.8319,0.4696
86.080,603.2059,0.1241,248.2073,0.7130,176.8280,0.8881
86.181,603.1879,0.1242,248.1899,0.3175,176.8203,1.3515
86.289,603.1743,0.1241,248.1752,359.9798,176.8112,1.7037
86.394,603.1621,0.1236,248.1603,359.6345,176.8000,2.0240
86.506,603.1493,0.1224,248.1421,359.2104,176.7837,2.3653
86.619,603.1401,0.1207,248.1267,358.8490,176.7680,2.6133
86.727,603.1309,0.1176,248.1080,358.4062,176.7467,2.8672
