time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
11.721,570.6769,-0.1785,228.4630,0.2510,3.8000,-0.4500,3.9341,180.4122,2.3542,0.0000,0.0000,0.0000
11.846,570.4336,-0.0899,228.5324,0.2510,3.8000,-0.4500,3.8688,180.4097,1.9310,0.0000,0.0000,0.0000
11.958,570.2297,-0.0214,228.5888,0.2510,3.8000,-0.4500,3.8113,180.4079,1.6868,0.0000,0.0000,0.0000
12.069,569.9828,0.0513,228.6541,0.2510,3.8000,-0.4500,3.7197,180.4055,1.3673,0.0000,0.0000,0.0000
12.180,569.7338,0.1135,228.7171,0.2510,3.8000,-0.4500,3.6043,180.4031,1.0364,0.0000,0.0000,0.0000
12.291,569.5236,0.1547,228.7685,0.2510,3.8000,-0.4500,3.4486,180.4008,0.6339,0.0000,0.0000,0.0000
12.416,569.2711,0.1994,228.8277,0.2510,3.8000,-0.4500,3.3485,180.3999,0.4019,0.0000,0.0000,0.0000
12.542,568.9731,0.2337,228.8974,0.2510,3.8000,-0.4500,3.1286,180.3993,359.9286,0.0000,0.0000,0.0000
12.652,568.7599,0.2515,228.9480,0.2510,3.8000,-0.4500,3.0153,180.3997,359.7000,0.0000,0.0000,0.0000
12.777,568.5018,0.2591,229.0121,0.2510,3.8000,-0.4500,2.7741,180.4019,359.2393,0.0000,0.0000,0.0000
12.889,568.2443,0.2613,229.0786,0.2510,3.8000,-0.4500,2.6502,180.4038,359.0158,0.0000,0.0000,0.0000
13.000,567.9846,0.2482,229.1505,0.2510,3.8000,-0.4500,2.3902,180.4093,358.5656,0.0000,0.0000,0.0000
13.125,567.7253,0.2286,229.2267,0.2510,3.8000,-0.4500,2.2177,180.4140,358.2828,0.0000,0.0000,0.0000
13.251,567.4661,0.2008,229.3078,0.2510,3.8000,-0.4500,2.0822,180.4184,358.0697,0.0000,0.0000,0.0000
