time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.680,577.3267,-3.6914,231.4151,0.1224,180.1531,3.3037,0.1224,180.1531,3.3037
8.805,577.0986,-3.5998,231.2769,0.4252,180.1710,3.4603,0.4252,180.1710,3.4603
8.930,576.8722,-3.5017,231.1312,0.6504,180.1848,3.5717,0.6504,180.1848,3.5717
9.055,576.6473,-3.3975,230.9779,0.8758,180.1991,3.6792,0.8758,180.1991,3.6792
9.155,576.4610,-3.3065,230.8454,1.1110,180.2144,3.7837,1.1110,180.2144,3.7837
9.265,576.2387,-3.1926,230.6809,1.3405,180.2298,3.8811,1.3405,180.2298,3.8811
9.389,576.0175,-3.0743,230.5114,1.6531,180.2513,3.9982,1.6531,180.2513,3.9982
9.500,575.7973,-2.9519,230.3377,1.8159,180.2628,4.0511,1.8159,180.2628,4.0511
9.611,575.6144,-2.8473,230.1890,1.9769,180.2743,4.1011,1.9769,180.2743,4.1011
9.736,575.3960,-2.7195,230.0014,2.2181,180.2917,4.1607,2.2181,180.2917,4.1607
9.861,575.1425,-2.5681,229.7694,2.2972,180.2975,4.1758,2.2972,180.2975,4.1758
9.974,574.9620,-2.4589,229.5970,2.5456,180.3157,4.2088,2.5456,180.3157,4.2088
10.084,574.7459,-2.3272,229.3850,2.7089,180.3277,4.2150,2.7089,180.3277,4.2150
10.194,574.5659,-2.2173,229.2053,2.7089,180.3277,4.2150,2.7089,180.3277,4.2150
10.320,574.3135,-2.0637,228.9524,2.8718,180.3398,4.2051,2.8718,180.3398,4.2051
10.432,574.1324,-1.9543,228.7766,3.0332,180.3516,4.1738,3.0332,180.3516,4.1738
10.543,573.9139,-1.8235,228.5744,3.1869,180.3628,4.1223,3.1869,180.3628,4.1223
10.652,573.7310,-1.7153,228.4130,3.2585,180.3679,4.0867,3.2585,180.3679,4.0867
10.777,573.5093,-1.5867,228.2341,3.3296,180.3730,4.0494,3.3296,180.3730,4.0494
10.903,573.2474,-1.4386,228.0485,3.4591,180.3820,3.9541,3.4591,180.3820,3.9541
11.027,573.0206,-1.3144,227.9037,3.6263,180.3934,3.7714,3.6263,180.3934,3.7714
11.152,572.7920,-1.1907,227.8284,3.7548,180.4016,3.5664,3.7548,180.4016,3.5664
11.266,572.5617,-1.0663,227.8251,3.8498,180.4074,3.3418,3.8498,180.4074,3.3418
11.388,572.3298,-0.9443,227.8600,3.9117,180.4109,3.1078,3.9117,180.4109,3.1078
11.500,572.0959,-0.8270,227.9148,3.9424,180.4125,2.8574,3.9424,180.4125,2.8574
11.612,571.8992,-0.7340,227.9681,3.9496,180.4129,2.6911,3.9496,180.4129,2.6911
11.721,571.6614,-0.6293,228.0359,3.9341,180.4122,2.3542,3.9341,180.4122,2.3542
11.846,571.4212,-0.5330,228.1043,3.8688,180.4097,1.9310,3.8688,180.4097,1.9310
11.958,571.2191,-0.4597,228.1599,3.8113,180.4079,1.6868,3.8113,180.4079,1.6868
12.069,570.9744,-0.3808,228.2242,3.7197,180.4055,1.3673,3.7197,180.4055,1.3673
12.180,570.7278,-0.3121,228.2860,3.6043,180.4031,1.0364,3.6043,180.4031,1.0364
12.291,570.5203,-0.2628,228.3359,3.4486,180.4008,0.6339,3.4486,180.4008,0.6339
12.416,570.2693,-0.2133,228.3941,3.3485,180.3999,0.4019,3.3485,180.3999,0.4019
12.542,569.9745,-0.1691,228.4617,3.1286,180.3993,359.9286,3.1286,180.3993,359.9286
12.652,569.7628,-0.1464,228.5114,3.0153,180.3997,359.7000,3.0153,180.3997,359.7000
12.777,569.5078,-0.1288,228.5733,2.7741,180.4019,359.2393,2.7741,180.4019,359.2393
12.889,569.2516,-0.1218,228.6387,2.6502,180.4038,359.0158,2.6502,180.4038,359.0158
13.000,568.9946,-0.1250,228.7085,2.3902,180.4093,358.5656,2.3902,180.4093,358.5656
13.125,568.7371,-0.1383,228.7832,2.2177,180.4140,358.2828,2.2177,180.4140,358.2828
13.251,568.4791,-0.1613,228.8633,2.0822,180.4184,358.0697,2.0822,180.4184,358.0697
13.363,568.2209,-0.1935,228.9486,1.8947,180.4252,357.7842,1.8947,180.4252,357.7842
13.473,568.0056,-0.2270,229.0238,1.7443,180.4313,357.5678,1.7443,180.4313,357.5678
13.585,567.7473,-0.2748,229.1187,1.5943,180.4379,357.3587,1.5943,180.4379,357.3587
13.694,567.5320,-0.3203,229.2016,1.4427,180.4452,357.1560,1.4427,180.4452,357.1560
13.819,567.2737,-0.3814,229.3053,1.2334,180.4561,356.8954,1.2334,180.4561,356.8954
13.944,566.9727,-0.4602,229.4319,1.2334,180.4561,356.8954,1.2334,180.4561,356.8954
14.069,566.7150,-0.5333,229.5443,1.0005,180.4692,356.6385,1.0005,180.4692,356.6385
14.194,566.4572,-0.6104,229.6604,1.0005,180.4692,356.6385,1.0005,180.4692,356.6385
14.319,566.1994,-0.6905,229.7793,0.8787,180.4765,356.5248,0.8787,180.4765,356.5248
14.432,565.9416,-0.7725,229.9005,0.8787,180.4765,356.5248,0.8787,180.4765,356.5248
14.541,565.6841,-0.8553,230.0230,0.7407,180.4850,356.4318,0.7407,180.4850,356.4318
14.666,565.4272,-0.9377,230.1471,0.7407,180.4850,356.4318,0.7407,180.4850,356.4318
14.791,565.1702,-1.0187,230.2722,0.7407,180.4850,356.4318,0.7407,180.4850,356.4318
14.902,564.9135,-1.0975,230.3979,0.7407,180.4850,356.4318,0.7407,180.4850,356.4318
15.014,564.6998,-1.1610,230.5029,0.7407,180.4850,356.4318,0.7407,180.4850,356.4318
15.138,564.4435,-1.2349,230.6291,0.7407,180.4850,356.4318,0.7407,180.4850,356.4318
15.251,564.1877,-1.3060,230.7552,0.5852,180.4946,356.4833,0.5852,180.4946,356.4833
15.374,563.9321,-1.3745,230.8809,0.3704,180.5076,356.6050,0.3704,180.5076,356.6050
15.487,563.6768,-1.4404,231.0054,0.2452,180.5149,356.7051,0.2452,180.5149,356.7051
15.597,563.4644,-1.4932,231.1083,0.0627,180.5251,356.8892,0.0627,180.5251,356.8892
15.721,563.1671,-1.5642,231.2495,359.8973,180.5339,357.0777,359.8973,180.5339,357.0777
15.847,562.9125,-1.6221,231.3674,359.6929,180.5438,357.3458,359.6929,180.5438,357.3458
15.972,562.6582,-1.6774,231.4824,359.4966,180.5525,357.6307,359.4966,180.5525,357.6307
16.097,562.4042,-1.7302,231.5939,359.4036,180.5562,357.7693,359.4036,180.5562,357.7693
16.208,562.1504,-1.7803,231.7021,359.1641,180.5648,358.1339,359.1641,180.5648,358.1339
16.320,561.9393,-1.8201,231.7897,359.0217,180.5691,358.3515,359.0217,180.5691,358.3515
16.431,561.6862,-1.8657,231.8916,358.8387,180.5739,358.6299,358.8387,180.5739,358.6299
16.541,561.4335,-1.9088,231.9907,358.6496,180.5780,358.9126,358.6496,180.5780,358.9126
16.652,561.2233,-1.9431,232.0715,358.5551,180.5797,359.0521,358.5551,180.5797,359.0521
16.777,560.9714,-1.9822,232.1668,358.3145,180.5829,359.4014,358.3145,180.5829,359.4014
16.890,560.7202,-2.0193,232.2607,358.1244,180.5845,359.6698,358.1244,180.5845,359.6698
17.001,560.4696,-2.0546,232.3535,357.9811,180.5851,359.8676,357.9811,180.5851,359.8676
17.114,560.2613,-2.0827,232.4305,357.8843,180.5852,-0.0011,357.8843,180.5852,-0.0011
17.219,560.0535,-2.1098,232.5074,357.6830,180.5847,0.2663,357.6830,180.5847,0.2663
17.333,559.8047,-2.1410,232.6000,357.5310,180.5837,0.4623,357.5310,180.5837,0.4623
17.443,559.5565,-2.1711,232.6931,357.3769,180.5822,0.6571,357.3769,180.5822,0.6571
17.555,559.3503,-2.1955,232.7714,357.2195,180.5802,0.8505,357.2195,180.5802,0.8505
17.666,559.1037,-2.2239,232.8666,357.1126,180.5784,0.9790,357.1126,180.5784,0.9790
17.791,558.8578,-2.2517,232.9633,356.9485,180.5753,1.1724,356.9485,180.5753,1.1724
17.904,558.6127,-2.2791,233.0619,356.7260,180.5703,1.4254,356.7260,180.5703,1.4254
18.013,558.4084,-2.3016,233.1457,356.7260,180.5703,1.4254,356.7260,180.5703,1.4254
18.137,558.1645,-2.3285,233.2482,356.5543,180.5657,1.6133,356.5543,180.5657,1.6133
18.251,557.9211,-2.3552,233.3533,356.4388,180.5623,1.7364,356.4388,180.5623,1.7364
18.359,557.7188,-2.3774,233.4427,356.3793,180.5605,1.7987,356.3793,180.5605,1.7987
18.471,557.4766,-2.4041,233.5521,356.2607,180.5567,1.9223,356.2607,180.5567,1.9223
18.583,557.2348,-2.4309,233.6637,356.1462,180.5527,2.0394,356.1462,180.5527,2.0394
18.692,557.0337,-2.4531,233.7581,356.1462,180.5527,2.0394,356.1462,180.5527,2.0394
18.817,556.7927,-2.4798,233.8726,355.9651,180.5459,2.2229,355.9651,180.5459,2.2229
18.942,556.5118,-2.5108,234.0083,355.9651,180.5459,2.2229,355.9651,180.5459,2.2229
19.053,556.3116,-2.5328,234.1067,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
19.178,556.0717,-2.5590,234.2260,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
19.292,555.8319,-2.5847,234.3462,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
19.401,555.5925,-2.6099,234.4671,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
19.513,555.3932,-2.6303,234.5678,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
19.623,555.1541,-2.6538,234.6888,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
19.748,554.9150,-2.6763,234.8094,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
19.861,554.6758,-2.6974,234.9295,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
19.970,554.4766,-2.7138,235.0292,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
20.095,554.2375,-2.7319,235.1481,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
20.219,553.9982,-2.7481,235.2658,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
20.333,553.7590,-2.7621,235.3820,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
20.444,553.5198,-2.7738,235.4970,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
20.567,553.2803,-2.7830,235.6111,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
20.692,553.0408,-2.7897,235.7243,355.9103,180.5438,2.2798,355.9103,180.5438,2.2798
