time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.333,577.7623,-1.5846,257.3392,0.2510,3.8000,-0.4500,2.7608,179.9317,2.0097,0.0000,0.0000,0.0000
8.445,577.5709,-1.5206,256.5488,0.2510,3.8000,-0.4500,2.7608,179.9317,2.0097,0.0000,0.0000,0.0000
8.573,577.3805,-1.4532,255.7581,0.2510,3.8000,-0.4500,2.7609,179.9317,2.0909,0.0000,0.0000,0.0000
8.695,577.1899,-1.3859,254.9672,0.2510,3.8000,-0.4500,2.7609,179.9317,2.0909,0.0000,0.0000,0.0000
8.805,577.0016,-1.3127,254.1761,0.2510,3.8000,-0.4500,2.7569,179.9315,2.3418,0.0000,0.0000,0.0000
8.932,576.8114,-1.2425,253.3988,0.2510,3.8000,-0.4500,2.7569,179.9315,2.3418,0.0000,0.0000,0.0000
9.056,576.6165,-1.1676,252.7135,0.2510,3.8000,-0.4500,2.7569,179.9315,2.3418,0.0000,0.0000,0.0000
9.167,576.4134,-1.0857,252.1673,0.2510,3.8000,-0.4500,2.7569,179.9315,2.3418,0.0000,0.0000,0.0000
9.280,576.2383,-1.0105,251.8121,0.2510,3.8000,-0.4500,2.7512,179.9313,2.4205,0.0000,0.0000,0.0000
9.390,576.0213,-0.9167,251.4803,0.2510,3.8000,-0.4500,2.7512,179.9313,2.4205,0.0000,0.0000,0.0000
9.501,575.7991,-0.8193,251.2220,0.2510,3.8000,-0.4500,2.7512,179.9313,2.4205,0.0000,0.0000,0.0000
9.612,575.6109,-0.7366,251.0444,0.2510,3.8000,-0.4500,2.7512,179.9313,2.4205,0.0000,0.0000,0.0000
9.723,575.3824,-0.6370,250.8699,0.2510,3.8000,-0.4500,2.7512,179.9313,2.4205,0.0000,0.0000,0.0000
9.834,575.1898,-0.5524,250.7989,0.2510,3.8000,-0.4500,2.7512,179.9313,2.4205,0.0000,0.0000,0.0000
9.946,574.9590,-0.4496,250.8067,0.2510,3.8000,-0.4500,2.7512,179.9313,2.4205,0.0000,0.0000,0.0000
10.070,574.7303,-0.3466,250.8941,0.2510,3.8000,-0.4500,2.7512,179.9313,2.4205,0.0000,0.0000,0.0000
10.180,574.5411,-0.2623,251.0103,0.2510,3.8000,-0.4500,2.7512,179.9313,2.4205,0.0000,0.0000,0.0000
10.293,574.3152,-0.1638,251.1857,0.2510,3.8000,-0.4500,2.7512,179.9313,2.4205,0.0000,0.0000,0.0000
10.403,574.0903,-0.0699,251.3868,0.2510,3.8000,-0.4500,2.7512,179.9313,2.4205,0.0000,0.0000,0.0000
10.514,573.9031,0.0031,251.5689,0.2510,3.8000,-0.4500,2.4954,179.9204,2.4494,0.0000,0.0000,0.0000
10.627,573.6782,0.0863,251.7966,0.2510,3.8000,-0.4500,2.4136,179.9169,2.4535,0.0000,0.0000,0.0000
10.736,573.4905,0.1494,251.9956,0.2510,3.8000,-0.4500,2.2551,179.9101,2.4198,0.0000,0.0000,0.0000
10.863,573.2269,0.2279,252.2869,0.2510,3.8000,-0.4500,1.9387,179.8970,2.2991,0.0000,0.0000,0.0000
10.973,573.0384,0.2800,252.5004,0.2510,3.8000,-0.4500,1.8660,179.8941,2.2573,0.0000,0.0000,0.0000
11.084,572.8109,0.3336,252.7624,0.2510,3.8000,-0.4500,1.6506,179.8859,2.1241,0.0000,0.0000,0.0000
