time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
33.196,568.5590,0.9032,225.9529,0.2510,3.8000,-0.4500,9.5288,176.0583,353.4236
33.307,568.4398,0.8948,225.7601,0.2510,3.8000,-0.4500,9.4857,176.0630,354.2802
33.418,568.3424,0.8928,225.6021,0.2510,3.8000,-0.4500,9.4352,176.0678,355.0210
33.530,568.2280,0.8965,225.4161,0.2510,3.8000,-0.4500,9.3573,176.0740,355.9320
33.918,567.8834,0.9490,224.8690,0.2510,3.8000,-0.4500,8.9855,176.0903,358.8526
34.029,567.7807,0.9766,224.7077,0.2510,3.8000,-0.4500,8.8262,176.0922,359.7491
34.140,567.6975,1.0030,224.5775,0.2510,3.8000,-0.4500,8.6766,176.0919,0.4758
34.265,567.5848,1.0441,224.3986,0.2510,3.8000,-0.4500,8.4404,176.0878,1.4536
34.377,567.5069,1.0758,224.2718,0.2510,3.8000,-0.4500,8.2518,176.0818,2.1196
34.488,567.4162,1.1160,224.1216,0.2510,3.8000,-0.4500,8.0031,176.0708,2.8799
34.598,567.3428,1.1512,223.9995,0.2510,3.8000,-0.4500,7.7775,176.0582,3.4784
34.960,567.0922,1.2862,223.5762,0.2510,3.8000,-0.4500,6.8390,175.9841,5.3368
35.071,567.0131,1.3326,223.4403,0.2510,3.8000,-0.4500,6.4871,175.9493,5.8485
35.182,566.9479,1.3718,223.3325,0.2510,3.8000,-0.4500,6.1813,175.9167,6.2318
35.293,566.8710,1.4187,223.2052,0.2510,3.8000,-0.4500,5.8004,175.8735,6.6379
35.404,566.8079,1.4571,223.0989,0.2510,3.8000,-0.4500,5.4727,175.8343,6.9321
35.515,566.7329,1.5021,222.9696,0.2510,3.8000,-0.4500,5.1366,175.7925,7.1879
35.627,566.6594,1.5460,222.8387,0.2510,3.8000,-0.4500,4.6985,175.7359,7.4534
35.738,566.5987,1.5814,222.7258,0.2510,3.8000,-0.4500,4.3942,175.6956,7.6032
35.849,566.5269,1.6223,222.5868,0.2510,3.8000,-0.4500,3.9160,175.6308,7.7893
35.960,566.4673,1.6549,222.4680,0.2510,3.8000,-0.4500,3.5229,175.5764,7.9027
36.071,566.3961,1.6928,222.3216,0.2510,3.8000,-0.4500,3.1859,175.5294,7.9632
36.182,566.3363,1.7222,222.1992,0.2510,3.8000,-0.4500,2.7434,175.4672,8.0119
36.293,566.2645,1.7557,222.0513,0.2510,3.8000,-0.4500,2.2303,175.3948,8.0241
36.404,566.2040,1.7819,221.9280,0.2510,3.8000,-0.4500,1.8147,175.3363,7.9965
36.515,566.1306,1.8111,221.7809,0.2510,3.8000,-0.4500,1.3196,175.2670,7.9200
36.626,566.0559,1.8376,221.6355,0.2510,3.8000,-0.4500,0.8215,175.1982,7.7974
36.738,565.9926,1.8574,221.5163,0.2510,3.8000,-0.4500,0.4017,175.1412,7.6602
36.849,565.9144,1.8782,221.3800,0.2510,3.8000,-0.4500,359.8911,175.0734,7.4530
36.959,565.8470,1.8926,221.2746,0.2510,3.8000,-0.4500,359.4594,175.0177,7.2424
37.071,565.7634,1.9058,221.1578,0.2510,3.8000,-0.4500,358.9330,174.9522,6.9408
37.182,565.6927,1.9136,221.0470,0.2510,3.8000,-0.4500,358.4875,174.8991,6.6483
37.293,565.6110,1.9233,220.8262,0.2510,3.8000,-0.4500,357.9496,174.8381,6.2764
37.404,565.5418,1.9339,220.5856,0.2510,3.8000,-0.4500,357.5076,174.7906,5.9935
37.516,565.4556,1.9493,220.2663,0.2510,3.8000,-0.4500,356.9914,174.7377,5.7044
37.626,565.3719,1.9659,219.9350,0.2510,3.8000,-0.4500,356.4920,174.6889,5.4485
37.737,565.3026,1.9774,219.6861,0.2510,3.8000,-0.4500,356.0897,174.6512,5.2351
37.848,565.2166,1.9845,219.4424,0.2510,3.8000,-0.4500,355.6184,174.6091,4.9359
37.960,565.1408,1.9831,219.2832,0.2510,3.8000,-0.4500,355.2282,174.5763,4.6229
38.071,565.0452,1.9721,219.1274,0.2510,3.8000,-0.4500,354.7564,174.5399,4.1568
38.181,564.9620,1.9560,219.0157,0.2510,3.8000,-0.4500,354.3594,174.5125,3.6989
38.292,564.8588,1.9290,218.8936,0.2510,3.8000,-0.4500,353.8811,174.4839,3.0832
38.404,564.7717,1.9023,218.7826,0.2510,3.8000,-0.4500,353.4847,174.4643,2.5306
38.514,564.6675,1.8684,218.6212,0.2510,3.8000,-0.4500,353.0208,174.4465,1.8456
38.626,564.5631,1.8341,218.4302,0.2510,3.8000,-0.4500,352.5797,174.4348,1.1609
38.738,564.4761,1.8056,218.2495,0.2510,3.8000,-0.4500,352.2344,174.4294,0.5993
38.847,564.3712,1.7724,218.0058,0.2510,3.8000,-0.4500,351.8495,174.4276,359.9397
38.962,564.2830,1.7452,217.7850,0.2510,3.8000,-0.4500,351.5542,174.4293,359.4015
39.084,564.1761,1.7123,217.5038,0.2510,3.8000,-0.4500,351.2298,174.4345,358.7663
39.196,564.0676,1.6788,217.2070,0.2510,3.8000,-0.4500,350.9364,174.4425,358.1388
39.306,563.9575,1.6439,216.8986,0.2510,3.8000,-0.4500,350.6722,174.4526,357.5161
39.419,563.8641,1.6134,216.6355,0.2510,3.8000,-0.4500,350.4730,174.4623,357.0002
39.528,563.7506,1.5744,216.3157,0.2510,3.8000,-0.4500,350.2571,174.4749,356.3850
39.639,563.6548,1.5397,216.0473,0.2510,3.8000,-0.4500,350.0953,174.4860,355.8773
39.751,563.5386,1.4952,215.7273,0.2510,3.8000,-0.4500,349.9218,174.4996,355.2777
39.862,563.4405,1.4527,215.4844,0.2510,3.8000,-0.4500,349.7928,174.5110,354.7894
39.973,563.3205,1.3919,215.2370,0.2510,3.8000,-0.4500,349.6536,174.5246,354.2205
40.084,563.2184,1.3329,215.0649,0.2510,3.8000,-0.4500,349.5488,174.5358,353.7653
40.195,563.0934,1.2541,214.9005,0.2510,3.8000,-0.4500,349.4539,174.5467,353.3335
40.306,562.9655,1.1652,214.7755,0.2510,3.8000,-0.4500,349.3650,174.5576,352.8988
40.417,562.8594,1.0808,214.7447,0.2510,3.8000,-0.4500,349.3173,174.5638,352.6525
40.528,562.7337,0.9647,214.7845,0.2510,3.8000,-0.4500,349.2784,174.5690,352.4024
40.640,562.6307,0.8630,214.8599,0.2510,3.8000,-0.4500,349.2784,174.5690,352.4024
40.751,562.5083,0.7332,214.9821,0.2510,3.8000,-0.4500,349.2728,174.5697,352.3215
40.862,562.4070,0.6221,215.1034,0.2510,3.8000,-0.4500,349.2828,174.5684,352.2422
40.973,562.2881,0.4888,215.2759,0.2510,3.8000,-0.4500,349.2827,174.5684,352.2422
41.084,562.1892,0.3760,215.4373,0.2510,3.8001,-0.4500,349.5984,174.5238,351.9830
41.195,562.0729,0.2484,215.6508,0.2510,3.8000,-0.4500,350.0205,174.4630,351.9171
41.306,561.9575,0.1318,215.8760,0.2510,3.8000,-0.4500,350.6273,174.3761,352.0269
41.417,561.8617,0.0447,216.0677,0.2510,3.8000,-0.4500,351.2195,174.2932,352.2392
41.529,561.7465,-0.0463,216.2984,0.2510,3.8000,-0.4500,352.0490,174.1816,352.6037
41.640,561.6497,-0.1095,216.4846,0.2510,3.8000,-0.4500,352.8434,174.0802,352.9832
41.751,561.5323,-0.1688,216.6908,0.2510,3.8000,-0.4500,353.9111,173.9529,353.5157
41.861,561.4336,-0.2046,216.8466,0.2510,3.8000,-0.4500,354.8789,173.8467,354.0131
41.973,561.3142,-0.2317,217.0119,0.2510,3.8000,-0.4500,356.1081,173.7244,354.6615
42.084,561.2138,-0.2421,217.1254,0.2510,3.8000,-0.4500,357.1658,173.6307,355.2343
42.195,561.0923,-0.2419,217.2323,0.2510,3.8000,-0.4500,358.4410,173.5322,355.9462
42.306,560.9708,-0.2300,217.3070,0.2510,3.8000,-0.4500,359.6908,173.4515,356.6716
42.417,560.8704,-0.2137,217.3248,0.2510,3.8000,-0.4500,0.6875,173.3988,357.2764
42.528,560.7512,-0.1890,217.3107,0.2510,3.8000,-0.4500,1.7897,173.3531,357.9894
42.640,560.6536,-0.1648,217.2819,0.2510,3.8000,-0.4500,2.6198,173.3282,358.5694
42.751,560.5388,-0.1318,217.2344,0.2510,3.8000,-0.4500,3.5186,173.3109,359.2493
42.862,560.4454,-0.1012,217.1864,0.2510,3.8000,-0.4500,4.1961,173.3053,359.8034
42.972,560.3363,-0.0608,217.1207,0.2510,3.8000,-0.4500,4.9323,173.3069,0.4533
43.083,560.2479,-0.0246,217.0597,0.2510,3.8000,-0.4500,5.4858,173.3138,0.9813
43.196,560.1451,0.0216,216.9783,0.2510,3.8000,-0.4500,6.0801,173.3272,1.5969
43.306,560.0460,0.0701,216.8887,0.2510,3.8000,-0.4500,6.5983,173.3444,2.1907
43.417,559.9660,0.1121,216.8081,0.2510,3.8000,-0.4500,6.9723,173.3604,2.6676
43.542,559.8730,0.1640,216.7059,0.2510,3.8000,-0.4500,7.3531,173.3800,3.2174
43.653,559.7828,0.2174,216.5994,0.2510,3.8000,-0.4500,7.6627,173.3990,3.7420
43.764,559.7097,0.2628,216.5075,0.2510,3.8000,-0.4500,7.8688,173.4133,4.1594
43.876,559.6248,0.3159,216.3844,0.2510,3.8000,-0.4500,8.0294,173.4257,4.5587
43.988,559.5449,0.3673,216.2315,0.2510,3.8000,-0.4500,8.1373,173.4347,4.9806
44.099,559.4819,0.4077,216.0809,0.2510,3.8000,-0.4500,8.1852,173.4391,5.3152
44.208,559.4099,0.4543,215.8777,0.2510,3.8000,-0.4500,8.1807,173.4386,5.7385
44.320,559.3531,0.4929,215.6934,0.2510,3.8000,-0.4500,8.1220,173.4324,6.1599
44.431,559.2870,0.5366,215.4551,0.2510,3.8000,-0.4500,8.0098,173.4197,6.5713
44.542,559.2341,0.5722,215.2446,0.2510,3.8000,-0.4500,7.8953,173.4061,6.8922
44.654,559.1736,0.6161,214.9819,0.2510,3.8000,-0.4500,7.6792,173.3787,7.3717
44.763,559.1251,0.6528,214.7568,0.2510,3.8000,-0.4500,7.4787,173.3518,7.7591
44.874,559.0688,0.6974,214.4814,0.2510,3.8000,-0.4500,7.2258,173.3161,8.1998
44.987,559.0147,0.7427,214.2021,0.2510,3.8000,-0.4500,6.9630,173.2769,8.6201
45.097,558.9706,0.7805,213.9670,0.2510,3.8000,-0.4500,6.7835,173.2491,8.8909
45.209,558.9199,0.8276,213.6834,0.2510,3.8000,-0.4500,6.5278,173.2079,9.2535
45.319,558.8796,0.8683,213.4464,0.2510,3.8000,-0.4500,6.2675,173.1644,9.6078
45.431,558.8322,0.9170,213.1606,0.2510,3.8000,-0.4500,6.0174,173.1211,9.9324
45.542,558.7939,0.9584,212.9218,0.2510,3.8001,-0.4500,5.8033,173.0829,10.1941
45.654,558.7490,1.0083,212.6344,0.2510,3.8001,-0.4500,5.5891,173.0437,10.4467
45.765,558.7057,1.0597,212.3472,0.2510,3.8000,-0.4500,5.3112,172.9915,10.7526
45.875,558.6708,1.1029,212.1049,0.2510,3.8000,-0.4500,5.0851,172.9479,10.9882
45.986,558.6288,1.1532,211.7770,0.2510,3.8000,-0.4500,4.8973,172.9110,11.1718
46.098,558.5926,1.1963,211.4784,0.2510,3.7999,-0.4500,4.5978,172.8508,11.4689
46.208,558.5424,1.2471,211.1136,0.2510,3.7999,-0.4500,4.5439,172.8398,11.5238
46.320,558.5022,1.2929,210.8047,0.2510,3.8000,-0.4500,4.2601,172.7810,11.8241
46.431,558.4562,1.3442,210.4216,0.2510,3.8000,-0.4500,4.2601,172.7810,11.8241
46.542,558.4229,1.3886,210.1100,0.2510,3.8000,-0.4500,4.0889,172.7448,12.0067
46.654,558.3846,1.4413,209.7524,0.2510,3.7999,-0.4500,3.9738,172.7201,12.1216
46.765,558.3478,1.4939,209.4133,0.2510,3.7999,-0.4500,3.9170,172.7078,12.1768
46.875,558.3172,1.5376,209.1422,0.2510,3.7999,-0.4500,3.9170,172.7078,12.1768
46.987,558.2809,1.5903,208.8279,0.2510,3.8000,-0.4500,3.8482,172.6929,12.2148
47.097,558.2504,1.6340,208.5717,0.2510,3.8000,-0.4500,3.8482,172.6929,12.2148
47.209,558.2135,1.6858,208.2697,0.2510,3.8000,-0.4500,3.7717,172.6763,12.2342
47.319,558.1819,1.7283,208.0209,0.2510,3.8001,-0.4500,3.6932,172.6593,12.2373
47.430,558.1428,1.7776,207.7250,0.2510,3.8001,-0.4500,3.5373,172.6254,12.2099
47.542,558.1098,1.8194,207.4787,0.2510,3.8001,-0.4500,3.5373,172.6254,12.2099
47.652,558.0665,1.8636,207.1861,0.2510,3.8000,-0.4500,3.2569,172.5651,12.0230
47.764,558.0289,1.8997,206.9505,0.2510,3.8000,-0.4500,3.0942,172.5306,11.8404
47.875,557.9804,1.9416,206.6951,0.2510,3.8000,-0.4500,2.9170,172.4939,11.5540
47.986,557.9283,1.9829,206.4692,0.2510,3.8000,-0.4500,2.7703,172.4642,11.2533
48.111,557.8708,2.0200,206.2666,0.2510,3.8000,-0.4500,2.5739,172.4259,10.7767
48.223,557.8221,2.0513,206.1024,0.2510,3.8000,-0.4500,2.4492,172.4025,10.4630
48.333,557.7615,2.0851,205.8919,0.2510,3.8000,-0.4500,2.2674,172.3697,9.9902
48.444,557.7112,2.1129,205.7015,0.2510,3.8000,-0.4500,2.1600,172.3511,9.6740
48.556,557.6492,2.1434,205.4564,0.2510,3.8000,-0.4500,2.0449,172.3318,9.2497
48.666,557.5849,2.1698,205.1969,0.2510,3.8000,-0.4500,1.9456,172.3161,8.7293
48.778,557.5301,2.1903,204.9726,0.2510,3.8000,-0.4500,1.9001,172.3092,8.3042
48.889,557.4632,2.2144,204.6973,0.2510,3.8000,-0.4500,1.8855,172.3071,7.8796
49.000,557.4050,2.2310,204.4655,0.2510,3.8000,-0.4500,1.8995,172.3090,7.4260
49.111,557.3327,2.2489,204.1868,0.2510,3.8000,-0.4500,1.9425,172.3144,6.8787
49.221,557.2711,2.2623,203.9549,0.2510,3.8000,-0.4500,1.9961,172.3206,6.4314
49.332,557.1948,2.2764,203.6774,0.2510,3.8000,-0.4500,2.0784,172.3295,5.9050
49.443,557.1297,2.2867,203.4468,0.2510,3.8000,-0.4500,2.1604,172.3377,5.4756
49.554,557.0496,2.2973,203.1709,0.2510,3.8000,-0.4500,2.2739,172.3481,4.9757
49.664,556.9821,2.3062,202.9417,0.2510,3.8000,-0.4500,2.3593,172.3553,4.6542
49.776,556.8986,2.3139,202.6669,0.2510,3.8000,-0.4500,2.5105,172.3669,4.1725
49.886,556.8151,2.3235,202.3930,0.2510,3.8000,-0.4500,2.6073,172.3738,3.9229
49.998,556.7437,2.3284,202.1645,0.2510,3.8000,-0.4500,2.7440,172.3828,3.5984
50.108,556.6570,2.3339,201.8905,0.2510,3.8000,-0.4500,2.8990,172.3921,3.2886
50.220,556.5844,2.3383,201.6627,0.2510,3.8000,-0.4500,2.9779,172.3965,3.1410
50.331,556.4955,2.3394,201.3883,0.2510,3.8000,-0.4500,3.2073,172.4084,2.7736
50.442,556.4216,2.3408,201.1604,0.2510,3.8000,-0.4500,3.2977,172.4127,2.6375
50.553,556.3307,2.3385,200.8858,0.2510,3.8000,-0.4500,3.5509,172.4236,2.2953
50.663,556.2549,2.3360,200.6573,0.2510,3.8000,-0.4500,3.7063,172.4296,2.0946
50.774,556.1631,2.3310,200.3827,0.2510,3.8000,-0.4500,3.9103,172.4366,1.8329
50.885,556.0698,2.3233,200.1075,0.2510,3.8000,-0.4500,4.1652,172.4440,1.4970
50.997,555.9907,2.3143,199.8776,0.2510,3.8000,-0.4500,4.4156,172.4498,1.1430
51.109,555.8947,2.3014,199.6017,0.2510,3.8000,-0.4500,4.6901,172.4543,0.7141
51.219,555.8135,2.2884,199.3717,0.2510,3.8000,-0.4500,4.8998,172.4562,0.3479
51.330,555.7146,2.2701,199.0954,0.2510,3.8000,-0.4500,5.1394,172.4567,359.8872
51.442,555.6307,2.2522,198.8650,0.2510,3.8000,-0.4500,5.3345,172.4557,359.4826
51.554,555.5283,2.2276,198.5881,0.2510,3.8000,-0.4500,5.5672,172.4525,358.9733
51.664,555.4418,2.2044,198.3568,0.2510,3.8000,-0.4500,5.7614,172.4483,358.5319
51.775,555.3366,2.1732,198.0787,0.2510,3.8000,-0.4500,5.9960,172.4411,357.9870
51.886,555.2296,2.1386,197.7997,0.2510,3.8000,-0.4500,6.2328,172.4316,357.4312
51.998,555.1393,2.1070,197.5666,0.2510,3.8000,-0.4500,6.4319,172.4218,356.9640
52.109,555.0298,2.0661,197.2860,0.2510,3.8000,-0.4500,6.6729,172.4077,356.4038
52.220,554.9374,2.0294,197.0513,0.2510,3.8000,-0.4500,6.8752,172.3941,355.9413
52.331,554.8254,1.9826,196.7687,0.2510,3.8000,-0.4500,7.1193,172.3754,355.3963
52.442,554.7313,1.9412,196.5321,0.2510,3.8000,-0.4500,7.3233,172.3581,354.9541
52.553,554.6174,1.8890,196.2469,0.2510,3.8000,-0.4500,7.5680,172.3352,354.4423
52.678,554.5028,1.8343,195.9602,0.2510,3.8000,-0.4500,7.8117,172.3102,353.9553
52.789,554.3876,1.7772,195.6718,0.2510,3.8000,-0.4500,8.0531,172.2834,353.4977
52.900,554.2913,1.7288,195.4303,0.2510,3.8000,-0.4500,8.2168,172.2641,353.2050
53.011,554.1755,1.6694,195.1391,0.2510,3.8000,-0.4500,8.3880,172.2430,352.9149
53.123,554.0776,1.6167,194.8949,0.2510,3.8000,-0.4500,8.6166,172.2135,352.5519
53.235,553.9610,1.5547,194.6009,0.2510,3.8000,-0.4500,8.7631,172.1939,352.3404
53.345,553.8434,1.4904,194.3053,0.2510,3.8000,-0.4500,8.9599,172.1666,352.0754
53.456,553.7460,1.4378,194.0584,0.2510,3.8000,-0.4500,9.0149,172.1588,352.0109
53.568,553.6282,1.3725,193.7604,0.2510,3.8000,-0.4500,9.1832,172.1346,351.8218
53.678,553.5302,1.3182,193.5112,0.2510,3.8000,-0.4500,9.3069,172.1165,351.7083
53.789,553.4128,1.2536,193.2117,0.2510,3.8000,-0.4500,9.3689,172.1073,351.6535
53.900,553.3146,1.1997,192.9612,0.2510,3.8000,-0.4500,9.4344,172.0975,351.6090
54.012,553.1971,1.1357,192.6593,0.2510,3.8000,-0.4500,9.5823,172.0753,351.5430
54.123,553.0994,1.0829,192.4081,0.2510,3.8000,-0.4500,9.5823,172.0753,351.5430
54.235,552.9825,1.0205,192.1058,0.2510,3.8000,-0.4500,9.5823,172.0753,351.5430
54.346,552.8660,0.9613,191.8010,0.2510,3.8000,-0.4500,9.8285,172.0382,351.5551
54.456,552.7692,0.9116,191.5480,0.2510,3.8000,-0.4500,9.8285,172.0382,351.5551
54.566,552.6544,0.8589,191.2410,0.2510,3.8000,-0.4500,10.1072,171.9966,351.7386
54.677,552.5596,0.8182,190.9847,0.2510,3.8000,-0.4500,10.3090,171.9673,351.9958
54.788,552.4462,0.7691,190.6780,0.2510,3.8000,-0.4500,10.4156,171.9523,352.2143
54.900,552.3532,0.7346,190.4215,0.2510,3.8000,-0.4500,10.5369,171.9358,352.6279
55.010,552.2420,0.6938,190.1145,0.2510,3.8000,-0.4500,10.5995,171.9278,353.0456
55.121,552.1506,0.6634,189.8586,0.2510,3.8000,-0.4500,10.6223,171.9250,353.4751
55.232,552.0417,0.6298,189.5522,0.2510,3.8000,-0.4500,10.6151,171.9258,353.9882
55.343,551.9521,0.6044,189.2973,0.2510,3.8000,-0.4500,10.5887,171.9285,354.4209
55.454,551.8457,0.5774,188.9920,0.2510,3.8000,-0.4500,10.5389,171.9332,354.9550
55.565,551.7408,0.5544,188.6875,0.2510,3.8000,-0.4500,10.4730,171.9388,355.5088
55.677,551.6549,0.5384,188.4343,0.2510,3.8000,-0.4500,10.4074,171.9437,355.9848
55.788,551.5530,0.5228,188.1310,0.2510,3.8000,-0.4500,10.3172,171.9497,356.5712
55.899,551.4700,0.5129,187.8787,0.2510,3.8000,-0.4500,10.2332,171.9544,357.0701
56.011,551.3719,0.5046,187.5764,0.2510,3.8000,-0.4500,10.1228,171.9596,357.6776
56.122,551.2920,0.5006,187.3248,0.2510,3.8000,-0.4500,10.0233,171.9632,358.1882
56.232,551.1979,0.4991,187.0231,0.2510,3.8000,-0.4500,9.8960,171.9666,358.8031
56.343,551.1212,0.5005,186.7718,0.2510,3.8000,-0.4500,9.7838,171.9685,359.3147
56.455,551.0311,0.5052,186.4700,0.2510,3.8000,-0.4500,9.6427,171.9694,359.9243
56.566,550.9435,0.5130,186.1680,0.2510,3.8000,-0.4500,9.4952,171.9688,0.5259
56.677,550.8721,0.5217,185.9159,0.2510,3.8000,-0.4500,9.3680,171.9671,1.0189
56.788,550.7885,0.5346,185.6124,0.2510,3.8000,-0.4500,9.2107,171.9634,1.5978
56.899,550.7208,0.5471,185.3582,0.2510,3.8000,-0.4500,9.0761,171.9591,2.0679
57.010,550.6413,0.5642,185.0521,0.2510,3.8000,-0.4500,8.9106,171.9522,2.6150
57.124,550.5769,0.5802,184.7967,0.2510,3.8000,-0.4500,8.7698,171.9451,3.0554
57.247,550.4888,0.6050,184.4396,0.2510,3.8000,-0.4500,8.5699,171.9333,3.6454
57.358,550.4275,0.6244,184.1849,0.2510,3.8000,-0.4500,8.4264,171.9235,4.0461
57.469,550.3551,0.6483,183.8795,0.2510,3.8000,-0.4500,8.2777,171.9124,4.4401
57.885,550.1146,0.7445,182.8088,0.2510,3.8000,-0.4500,7.7581,171.8659,5.6609
58.013,550.0493,0.7746,182.5018,0.2510,3.8000,-0.4500,7.6113,171.8508,5.9580
58.127,549.9846,0.8048,182.1934,0.2510,3.8000,-0.4500,7.4973,171.8385,6.1758
58.237,549.9327,0.8322,181.9368,0.2510,3.8000,-0.4500,7.3277,171.8196,6.4715
58.349,549.8697,0.8634,181.6285,0.2510,3.8000,-0.4500,7.2418,171.8096,6.6111
58.460,549.8186,0.8911,181.3723,0.2510,3.8000,-0.4500,7.1053,171.7935,6.8172
58.571,549.7577,0.9245,181.0648,0.2510,3.8000,-0.4500,6.9568,171.7753,7.0180
58.683,549.7068,0.9517,180.8080,0.2510,3.8000,-0.4500,6.9083,171.7693,7.0804
58.794,549.6470,0.9860,180.5002,0.2510,3.8000,-0.4500,6.7517,171.7494,7.2618
58.905,549.5871,1.0197,180.1914,0.2510,3.8000,-0.4500,6.6969,171.7424,7.3182
59.016,549.5385,1.0495,179.9344,0.2510,3.8000,-0.4500,6.5147,171.7185,7.4913
59.128,549.4796,1.0845,179.6243,0.2510,3.8000,-0.4500,6.4573,171.7109,7.5440
59.238,549.4313,1.1148,179.3660,0.2510,3.8000,-0.4500,6.3314,171.6940,7.6515
59.349,549.3732,1.1512,179.0550,0.2510,3.8000,-0.4500,6.2688,171.6855,7.7046
59.682,549.2233,1.2546,178.2267,0.2510,3.8000,-0.4500,5.7740,171.6163,8.1428
59.799,549.1667,1.2932,177.9156,0.2510,3.8000,-0.4500,5.7740,171.6163,8.1428
59.912,549.1134,1.3356,177.6084,0.2510,3.8000,-0.4500,5.4914,171.5749,8.4481
60.024,549.0684,1.3696,177.3518,0.2510,3.8000,-0.4500,5.4407,171.5673,8.5116
60.135,549.0159,1.4123,177.0447,0.2510,3.8000,-0.4500,5.2918,171.5447,8.7057
60.246,548.9650,1.4567,176.7378,0.2510,3.8000,-0.4500,5.1087,171.5161,8.9767
60.359,548.9221,1.4925,176.4810,0.2510,3.8000,-0.4500,5.0649,171.5091,9.0442
60.470,548.8732,1.5384,176.1732,0.2510,3.8000,-0.4500,4.8930,171.4812,9.3296
60.581,548.8317,1.5753,175.9153,0.2510,3.8000,-0.4500,4.8508,171.4742,9.4017
60.693,548.7841,1.6215,175.6055,0.2510,3.8000,-0.4500,4.7245,171.4530,9.6174
60.803,548.7452,1.6609,175.3465,0.2510,3.8000,-0.4500,4.5968,171.4310,9.8291
60.915,548.6981,1.7062,175.0333,0.2510,3.8001,-0.4500,4.5539,171.4236,9.8964
61.026,548.6522,1.7526,174.7187,0.2510,3.8000,-0.4500,4.4653,171.4079,10.0294
61.138,548.6146,1.7916,174.4556,0.2510,3.8000,-0.4500,4.3675,171.3905,10.1606
61.250,548.5691,1.8375,174.1382,0.2510,3.8000,-0.4500,4.3191,171.3818,10.2224
61.361,548.5314,1.8759,173.8732,0.2510,3.8000,-0.4500,4.2658,171.3721,10.2797
61.472,548.4868,1.9221,173.5550,0.2510,3.8000,-0.4500,4.1454,171.3501,10.3870
61.584,548.4490,1.9598,173.2890,0.2510,3.8000,-0.4500,4.1454,171.3501,10.3870
61.694,548.4036,2.0050,172.9706,0.2510,3.8000,-0.4500,4.0758,171.3373,10.4264
61.805,548.3580,2.0493,172.6533,0.2510,3.7999,-0.4500,3.9213,171.3087,10.4783
61.916,548.3194,2.0857,172.3889,0.2510,3.8000,-0.4500,3.8443,171.2944,10.4870
62.028,548.2722,2.1285,172.0723,0.2510,3.8000,-0.4500,3.7632,171.2794,10.4789
62.389,548.1216,2.2446,171.1299,0.2510,3.8000,-0.4500,3.1735,171.1712,10.1921
62.517,548.0665,2.2767,170.8179,0.2510,3.8000,-0.4500,2.8907,171.1211,9.8773
62.639,548.0095,2.3070,170.5071,0.2510,3.8000,-0.4500,2.6684,171.0830,9.5254
62.750,547.9504,2.3354,170.1974,0.2510,3.8000,-0.4500,2.4869,171.0531,9.1491
62.862,547.8989,2.3563,169.9404,0.2510,3.8000,-0.4500,2.3332,171.0288,8.7614
62.974,547.8350,2.3796,169.6333,0.2510,3.8000,-0.4500,2.1769,171.0054,8.2926
63.085,547.7693,2.4014,169.3275,0.2510,3.8000,-0.4500,2.0545,170.9880,7.8647
63.197,547.7117,2.4158,169.0738,0.2510,3.8000,-0.4500,1.9349,170.9719,7.4117
63.308,547.6401,2.4303,168.7708,0.2510,3.8000,-0.4500,1.7972,170.9547,6.8504
63.419,547.5782,2.4397,168.5194,0.2510,3.8000,-0.4500,1.6852,170.9417,6.3646
63.532,547.5011,2.4477,168.2190,0.2510,3.8000,-0.4500,1.5519,170.9275,5.7556
63.643,547.4344,2.4512,167.9697,0.2510,3.8000,-0.4500,1.4409,170.9169,5.2253
63.754,547.3516,2.4517,167.6717,0.2510,3.8000,-0.4500,1.3073,170.9054,4.5617
63.866,547.2657,2.4478,167.3750,0.2510,3.8000,-0.4500,1.1731,170.8955,3.8706
63.977,547.1918,2.4412,167.1287,0.2510,3.8000,-0.4500,1.0609,170.8885,3.2755
64.088,547.1002,2.4290,166.8343,0.2510,3.8000,-0.4500,0.9261,170.8816,2.5413
64.199,547.0215,2.4153,166.5898,0.2510,3.8000,-0.4500,0.8137,170.8773,1.9153
64.311,546.9246,2.3946,166.2971,0.2510,3.8000,-0.4500,0.6792,170.8736,1.1507
64.422,546.8418,2.3737,166.0539,0.2510,3.8000,-0.4500,0.5677,170.8720,0.5053
64.533,546.7397,2.3443,165.7625,0.2510,3.8000,-0.4500,0.4351,170.8717,359.7251
64.644,546.6527,2.3162,165.5199,0.2510,3.8000,-0.4500,0.3259,170.8729,359.0735
64.755,546.5463,2.2783,165.2289,0.2510,3.8000,-0.4500,0.1970,170.8759,358.2943
64.867,546.4376,2.2359,164.9378,0.2510,3.8000,-0.4500,0.0711,170.8804,357.5232
64.978,546.3455,2.1973,164.6951,0.2510,3.8000,-0.4500,359.9690,170.8854,356.8907
65.089,546.2333,2.1472,164.4033,0.2510,3.8000,-0.4500,359.8505,170.8926,356.1487
65.201,546.1388,2.1025,164.1596,0.2510,3.8000,-0.4500,359.7555,170.8995,355.5479
65.311,546.0239,2.0456,163.8664,0.2510,3.8000,-0.4500,359.6466,170.9086,354.8531
65.422,545.9271,1.9956,163.6214,0.2510,3.8000,-0.4500,359.5606,170.9168,354.2989
