time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
48.333,558.7330,1.5193,205.5903,2.2674,172.3697,9.9902
48.444,558.6860,1.5530,205.3993,2.1600,172.3511,9.6740
48.556,558.6282,1.5912,205.1538,2.0449,172.3318,9.2497
48.666,558.5690,1.6269,204.8940,1.9456,172.3161,8.7293
48.778,558.5181,1.6547,204.6696,1.9001,172.3092,8.3042
48.889,558.4551,1.6858,204.3945,1.8855,172.3071,7.8796
49.000,558.4009,1.7098,204.1631,1.8995,172.3090,7.4260
49.111,558.3333,1.7365,203.8850,1.9425,172.3144,6.8787
49.221,558.2755,1.7568,203.6537,1.9961,172.3206,6.4314
49.332,558.2035,1.7791,203.3770,2.0784,172.3295,5.9050
49.443,558.1418,1.7960,203.1473,2.1604,172.3377,5.4756
49.554,558.0657,1.8142,202.8723,2.2739,172.3481,4.9757
49.664,558.0006,1.8279,202.6439,2.3593,172.3553,4.6542
49.776,557.9208,1.8426,202.3703,2.5105,172.3669,4.1725
49.886,557.8391,1.8556,202.0971,2.6073,172.3738,3.9229
49.998,557.7700,1.8651,201.8696,2.7440,172.3828,3.5984
50.108,557.6855,1.8747,201.5967,2.8990,172.3921,3.2886
50.220,557.6140,1.8811,201.3695,2.9779,172.3965,3.1410
50.331,557.5275,1.8868,201.0968,3.2073,172.4084,2.7736
50.442,557.4545,1.8899,200.8695,3.2977,172.4127,2.6375
50.553,557.3658,1.8916,200.5967,3.5509,172.4236,2.2953
50.663,557.2914,1.8914,200.3692,3.7063,172.4296,2.0946
50.774,557.2012,1.8894,200.0960,3.9103,172.4366,1.8329
50.885,557.1100,1.8855,199.8224,4.1652,172.4440,1.4970
50.997,557.0331,1.8809,199.5943,4.4156,172.4498,1.1430
51.109,556.9399,1.8734,199.3201,4.6901,172.4543,0.7141
51.219,556.8610,1.8653,199.0914,4.8998,172.4562,0.3479
51.330,556.7650,1.8533,198.8166,5.1394,172.4567,359.8872
51.442,556.6837,1.8411,198.5873,5.3345,172.4557,359.4826
51.554,556.5844,1.8237,198.3116,5.5672,172.4525,358.9733
51.664,556.5006,1.8068,198.0814,5.7614,172.4483,358.5319
51.775,556.3986,1.7836,197.8044,5.9960,172.4411,357.9870
51.886,556.2949,1.7571,197.5267,6.2328,172.4316,357.4312
51.998,556.2073,1.7324,197.2945,6.4319,172.4218,356.9640
52.109,556.1008,1.6996,197.0149,6.6729,172.4077,356.4038
52.220,556.0110,1.6698,196.7812,6.8752,172.3941,355.9413
52.331,555.9019,1.6309,196.4996,7.1193,172.3754,355.3963
52.442,555.8101,1.5960,196.2638,7.3233,172.3581,354.9541
52.553,555.6988,1.5512,195.9797,7.5680,172.3352,354.4423
52.678,555.5866,1.5035,195.6940,7.8117,172.3102,353.9553
52.789,555.4736,1.4529,195.4066,8.0531,172.2834,353.4977
52.900,555.3787,1.4086,195.1658,8.2168,172.2641,353.2050
53.011,555.2642,1.3532,194.8754,8.3880,172.2430,352.9149
53.123,555.1681,1.3054,194.6322,8.6166,172.2135,352.5519
53.235,555.0524,1.2462,194.3390,8.7631,172.1939,352.3404
53.345,554.9360,1.1853,194.0444,8.9599,172.1666,352.0754
53.456,554.8389,1.1335,193.7977,9.0149,172.1588,352.0109
53.568,554.7219,1.0704,193.5006,9.1832,172.1346,351.8218
53.678,554.6244,1.0172,193.2521,9.3069,172.1165,351.7083
53.789,554.5072,0.9532,192.9530,9.3689,172.1073,351.6535
53.900,554.4092,0.8997,192.7029,9.4344,172.0975,351.6090
54.012,554.2920,0.8358,192.4021,9.5823,172.0753,351.5430
54.123,554.1943,0.7830,192.1508,9.5823,172.0753,351.5430
54.235,554.0775,0.7205,191.8486,9.5823,172.0753,351.5430
54.346,553.9608,0.6594,191.5457,9.8285,172.0382,351.5551
54.456,553.8640,0.6097,191.2928,9.8285,172.0382,351.5551
54.566,553.7484,0.5517,190.9885,10.1072,171.9966,351.7386
54.677,553.6525,0.5050,190.7345,10.3090,171.9673,351.9958
54.788,553.5380,0.4512,190.4293,10.4156,171.9523,352.2143
54.900,553.4431,0.4084,190.1749,10.5369,171.9358,352.6279
55.010,553.3298,0.3597,189.8695,10.5995,171.9278,353.0456
55.121,553.2363,0.3215,189.6150,10.6223,171.9250,353.4751
55.232,553.1248,0.2788,189.3098,10.6151,171.9258,353.9882
55.343,553.0330,0.2459,189.0559,10.5887,171.9285,354.4209
55.454,552.9236,0.2097,188.7516,10.5389,171.9332,354.9550
55.565,552.8157,0.1774,188.4480,10.4730,171.9388,355.5088
55.677,552.7271,0.1534,188.1954,10.4074,171.9437,355.9848
55.788,552.6219,0.1281,187.8928,10.3172,171.9497,356.5712
55.899,552.5358,0.1100,187.6410,10.2332,171.9544,357.0701
56.011,552.4341,0.0918,187.3392,10.1228,171.9596,357.6776
56.122,552.3510,0.0795,187.0879,10.0233,171.9632,358.1882
56.232,552.2530,0.0682,186.7866,9.8960,171.9666,358.8031
56.343,552.1730,0.0614,186.5355,9.7838,171.9685,359.3147
56.455,552.0789,0.0565,186.2339,9.6427,171.9694,359.9243
56.566,551.9872,0.0549,185.9318,9.4952,171.9688,0.5259
56.677,551.9124,0.0560,185.6797,9.3680,171.9671,1.0189
56.788,551.8248,0.0599,185.3760,9.2107,171.9634,1.5978
56.899,551.7537,0.0653,185.1216,9.0761,171.9591,2.0679
57.010,551.6702,0.0743,184.8151,8.9106,171.9522,2.6150
57.124,551.6026,0.0837,184.5593,8.7698,171.9451,3.0554
57.247,551.5101,0.0998,184.2016,8.5699,171.9333,3.6454
57.358,551.4458,0.1134,183.9464,8.4264,171.9235,4.0461
57.469,551.3704,0.1317,183.6403,8.2777,171.9124,4.4401
57.885,551.1205,0.2109,182.5672,7.7581,171.8659,5.6609
58.013,551.0529,0.2371,182.2594,7.6113,171.8508,5.9580
58.127,550.9866,0.2644,181.9504,7.4973,171.8385,6.1758
58.237,550.9324,0.2881,181.6929,7.3277,171.8196,6.4715
58.349,550.8683,0.3175,181.3840,7.2418,171.8096,6.6111
58.460,550.8156,0.3428,181.1270,7.1053,171.7935,6.8172
58.571,550.7532,0.3739,180.8185,6.9568,171.7753,7.0180
58.683,550.7019,0.4004,180.5614,6.9083,171.7693,7.0804
58.794,550.6407,0.4328,180.2526,6.7517,171.7494,7.2618
58.905,550.5804,0.4659,179.9434,6.6969,171.7424,7.3182
59.016,550.5306,0.4941,179.6853,6.5147,171.7185,7.4913
59.128,550.4714,0.5286,179.3748,6.4573,171.7109,7.5440
59.238,550.4224,0.5580,179.1156,6.3314,171.6940,7.6515
59.349,550.3639,0.5939,178.8042,6.2688,171.6855,7.7046
59.682,550.2109,0.6936,177.9724,5.7740,171.6163,8.1428
59.799,550.1544,0.7322,177.6614,5.7740,171.6163,8.1428
59.912,550.0989,0.7716,177.3522,5.4914,171.5749,8.4481
60.024,550.0534,0.8049,177.0952,5.4407,171.5673,8.5116
60.135,549.9993,0.8455,176.7871,5.2918,171.5447,8.7057
60.246,549.9464,0.8868,176.4789,5.1087,171.5161,8.9767
60.359,549.9030,0.9217,176.2218,5.0649,171.5091,9.0442
60.470,549.8517,0.9642,175.9128,4.8930,171.4812,9.3296
60.581,549.8096,1.0003,175.6545,4.8508,171.4742,9.4017
60.693,549.7602,1.0439,175.3438,4.7245,171.4530,9.6174
60.803,549.7195,1.0808,175.0840,4.5968,171.4310,9.8291
60.915,549.6719,1.1253,174.7704,4.5539,171.4236,9.8964
61.026,549.6250,1.1702,174.4551,4.4653,171.4079,10.0294
61.138,549.5863,1.2078,174.1914,4.3675,171.3905,10.1606
61.250,549.5403,1.2531,173.8737,4.3191,171.3818,10.2224
61.361,549.5023,1.2909,173.6082,4.2658,171.3721,10.2797
61.472,549.4568,1.3362,173.2891,4.1454,171.3501,10.3870
61.584,549.4190,1.3739,173.0232,4.1454,171.3501,10.3870
61.694,549.3734,1.4190,172.7043,4.0758,171.3373,10.4264
61.805,549.3277,1.4636,172.3858,3.9213,171.3087,10.4783
61.916,549.2892,1.5004,172.1209,3.8443,171.2944,10.4870
62.028,549.2422,1.5439,171.8038,3.7632,171.2794,10.4789
62.389,549.0959,1.6689,170.8574,3.1735,171.1712,10.1921
62.517,549.0444,1.7081,170.5437,2.8907,171.1211,9.8773
62.639,548.9913,1.7457,170.2316,2.6684,171.0830,9.5254
62.750,548.9362,1.7816,169.9209,2.4869,171.0531,9.1491
62.862,548.8887,1.8100,169.6632,2.3332,171.0288,8.7614
62.974,548.8294,1.8421,169.3554,2.1769,171.0054,8.2926
63.085,548.7678,1.8718,169.0492,2.0545,170.9880,7.8647
63.197,548.7144,1.8946,168.7950,1.9349,170.9719,7.4117
63.308,548.6480,1.9194,168.4916,1.7972,170.9547,6.8504
63.419,548.5905,1.9378,168.2399,1.6852,170.9417,6.3646
63.532,548.5188,1.9569,167.9391,1.5519,170.9275,5.7556
63.643,548.4567,1.9702,167.6895,1.4409,170.9169,5.2253
63.754,548.3795,1.9829,167.3913,1.3073,170.9054,4.5617
63.866,548.2993,1.9918,167.0943,1.1731,170.8955,3.8706
63.977,548.2300,1.9962,166.8477,1.0609,170.8885,3.2755
64.088,548.1441,1.9977,166.5531,0.9261,170.8816,2.5413
64.199,548.0701,1.9956,166.3084,0.8137,170.8773,1.9153
64.311,547.9788,1.9892,166.0156,0.6792,170.8736,1.1507
64.422,547.9005,1.9804,165.7721,0.5677,170.8720,0.5053
64.533,547.8038,1.9657,165.4806,0.4351,170.8717,359.7251
64.644,547.7210,1.9499,165.2379,0.3259,170.8729,359.0735
64.755,547.6194,1.9268,164.9467,0.1970,170.8759,358.2943
64.867,547.5155,1.8991,164.6555,0.0711,170.8804,357.5232
64.978,547.4270,1.8726,164.4126,359.9690,170.8854,356.8907
65.089,547.3190,1.8367,164.1207,359.8505,170.8926,356.1487
65.201,547.2277,1.8035,163.8770,359.7555,170.8995,355.5479
65.311,547.1163,1.7600,163.5837,359.6466,170.9086,354.8531
65.422,547.0223,1.7207,163.3386,359.5606,170.9168,354.2989
65.533,546.9080,1.6701,163.0434,359.4633,170.9271,353.6678
65.645,546.7926,1.6161,162.7467,359.3731,170.9375,353.0780
65.756,546.6955,1.5687,162.4986,359.3036,170.9463,352.6210
65.868,546.5782,1.5092,162.1995,359.2394,170.9548,352.1976
65.979,546.4797,1.4576,161.9493,359.1884,170.9620,351.8610
66.090,546.3608,1.3937,161.6481,359.1502,170.9675,351.6103
66.201,546.2612,1.3389,161.3962,359.1114,170.9733,351.3566
66.312,546.1411,1.2719,161.0932,359.0736,170.9791,351.1135
66.423,546.0403,1.2150,160.8401,359.0479,170.9832,350.9512
66.534,545.9190,1.1460,160.5358,359.0348,170.9853,350.8714
66.645,545.7972,1.0764,160.2310,359.0217,170.9874,350.7919
66.756,545.6956,1.0183,159.9765,359.0217,170.9874,350.7919
66.868,545.5732,0.9488,159.6711,359.0217,170.9874,350.7919
66.980,545.4714,0.8912,159.4163,359.0217,170.9874,350.7919
67.105,545.3289,0.8115,159.0596,359.0217,170.9874,350.7919
67.216,545.2272,0.7554,158.8047,359.0217,170.9874,350.7919
67.327,545.1055,0.6893,158.4986,359.0217,170.9874,350.7919
67.438,545.0045,0.6352,158.2434,359.0217,170.9874,350.7919
67.549,544.8837,0.5718,157.9370,359.0217,170.9874,350.7919
67.660,544.7832,0.5200,157.6815,359.0217,170.9874,350.7919
67.770,544.6634,0.4594,157.3746,359.0217,170.9874,350.7919
67.883,544.5641,0.4100,157.1185,359.0240,170.9871,350.9597
67.994,544.4454,0.3519,156.8110,359.0307,170.9860,351.2110
68.105,544.3271,0.2949,156.5035,359.0436,170.9841,351.4586
68.217,544.2287,0.2481,156.2475,359.0483,170.9834,351.5407
68.327,544.1113,0.1926,155.9405,359.0593,170.9817,351.7035
68.438,544.0137,0.1467,155.6848,359.0649,170.9809,351.7841
68.550,543.8968,0.0918,155.3780,359.0649,170.9809,351.7841
68.661,543.7995,0.0462,155.1223,359.0649,170.9809,351.7841
68.771,543.6829,-0.0085,154.8156,359.0649,170.9809,351.7841
68.883,543.5859,-0.0544,154.5598,359.0649,170.9809,351.7841
68.994,543.4692,-0.1098,154.2530,359.0649,170.9809,351.7841
69.105,543.3522,-0.1660,153.9462,359.0649,170.9809,351.7841
69.217,543.2540,-0.2135,153.6904,359.0649,170.9809,351.7841
69.327,543.1358,-0.2715,153.3834,359.0649,170.9809,351.7841
69.439,543.0370,-0.3205,153.1275,359.0649,170.9809,351.7841
69.549,542.9178,-0.3803,152.8203,359.0649,170.9809,351.7841
69.660,542.8179,-0.4309,152.5643,359.0649,170.9809,351.7841
69.771,542.6980,-0.4922,152.2571,359.0649,170.9808,351.7841
69.883,542.5975,-0.5438,152.0011,359.0220,170.9871,351.6264
69.994,542.4767,-0.6060,151.6938,358.9999,170.9904,351.5493
70.105,542.3555,-0.6684,151.3863,358.9461,170.9985,351.3973
70.216,542.2544,-0.7203,151.1299,358.9461,170.9985,351.3973
70.327,542.1328,-0.7821,150.8222,358.9461,170.9985,351.3973
70.438,542.0313,-0.8331,150.5659,358.9461,170.9985,351.3973
70.549,541.9095,-0.8933,150.2585,358.9461,170.9985,351.3973
70.661,541.8083,-0.9424,150.0026,358.9461,170.9985,351.3973
70.772,541.6870,-0.9997,149.6958,358.9461,170.9985,351.3973
70.882,541.5863,-1.0459,149.4404,358.9461,170.9985,351.3973
70.993,541.4659,-1.0992,149.1343,358.8813,171.0082,351.4492
71.103,541.3661,-1.1415,148.8795,358.5853,171.0520,351.7614
71.215,541.2468,-1.1896,148.5745,358.4514,171.0712,351.9677
71.326,541.1282,-1.2345,148.2707,358.2689,171.0961,352.5002
71.436,541.0299,-1.2693,148.0186,358.1567,171.1104,352.9641
71.548,540.9126,-1.3077,147.7178,358.0575,171.1222,353.5232
71.674,540.7966,-1.3422,147.4190,357.9782,171.1309,354.0995
71.784,540.7010,-1.3679,147.1718,357.9191,171.1367,354.6006
71.895,540.5876,-1.3948,146.8774,357.8526,171.1426,355.2290
72.006,540.4758,-1.4176,146.5854,357.7894,171.1476,355.8858
72.117,540.3840,-1.4333,146.3440,357.7390,171.1510,356.4521
72.229,540.2756,-1.4481,146.0565,357.6816,171.1542,357.1502
72.340,540.1870,-1.4573,145.8187,357.6367,171.1562,357.7440
72.450,540.0826,-1.4643,145.5351,357.5868,171.1578,358.4664
72.562,539.9974,-1.4670,145.2998,357.5484,171.1587,359.0731
72.673,539.8976,-1.4665,145.0193,357.5066,171.1591,359.8024
72.784,539.8162,-1.4631,144.7882,357.4755,171.1590,0.4075
72.895,539.7208,-1.4555,144.5148,357.4438,171.1586,1.1263
73.006,539.6281,-1.4445,144.2451,357.4196,171.1580,1.8326
73.118,539.5526,-1.4327,144.0235,357.4055,171.1575,2.4084
73.228,539.4646,-1.4156,143.7611,357.3965,171.1570,3.0807
73.340,539.3932,-1.3991,143.5449,357.3958,171.1570,3.6231
73.451,539.3102,-1.3767,143.2889,357.4028,171.1575,4.2499
73.562,539.2429,-1.3560,143.0789,357.4154,171.1585,4.7503
73.674,539.1641,-1.3290,142.8299,357.4387,171.1606,5.3224
73.784,539.1005,-1.3047,142.6241,357.4647,171.1631,5.7745
73.895,539.0261,-1.2736,142.3781,357.5024,171.1671,6.2859
74.006,538.9540,-1.2404,142.1325,357.5407,171.1715,6.7021
74.117,538.8957,-1.2113,141.9277,357.5669,171.1746,6.9521
74.228,538.8276,-1.1748,141.6813,357.6148,171.1806,7.3701
74.340,538.7722,-1.1432,141.4752,357.6473,171.1849,7.6193
74.451,538.7075,-1.1039,141.2264,357.6826,171.1897,7.8710
74.563,538.6548,-1.0703,141.0177,357.7193,171.1949,8.1194
74.673,538.5931,-1.0288,140.7658,357.7462,171.1988,8.2841
74.784,538.5425,-0.9935,140.5544,357.7881,171.2050,8.5263
74.896,538.4832,-0.9505,140.2993,357.8025,171.2071,8.6036
75.007,538.4247,-0.9068,140.0422,357.8175,171.2094,8.6804
75.118,538.3769,-0.8700,139.8251,357.8519,171.2147,8.8379
75.229,538.3199,-0.8254,139.5602,357.8519,171.2147,8.8379
75.340,538.2729,-0.7879,139.3365,357.8519,171.2147,8.8379
75.451,538.2169,-0.7429,139.0654,357.8716,171.2178,8.9139
75.562,538.1702,-0.7053,138.8379,357.8716,171.2178,8.9139
75.674,538.1141,-0.6603,138.5634,357.8716,171.2178,8.9139
75.784,538.0675,-0.6231,138.3340,357.8716,171.2178,8.9139
75.895,538.0112,-0.5789,138.0579,357.8716,171.2178,8.9139
76.007,537.9545,-0.5352,137.7814,357.8716,171.2178,8.9139
76.118,537.9068,-0.4993,137.5506,357.8716,171.2178,8.9139
76.242,537.8487,-0.4568,137.2732,357.8716,171.2178,8.9139
76.354,537.7902,-0.4151,136.9950,357.8716,171.2178,8.9139
76.464,537.7410,-0.3810,136.7628,357.8716,171.2178,8.9139
76.576,537.6812,-0.3408,136.4835,357.8716,171.2178,8.9139
76.687,537.6204,-0.3014,136.2032,357.8716,171.2178,8.9139
76.798,537.5691,-0.2692,135.9691,357.9629,171.2319,8.6742
76.909,537.5063,-0.2313,135.6877,358.0133,171.2395,8.5182
77.021,537.4536,-0.2002,135.4526,358.0795,171.2493,8.2787
77.131,537.3892,-0.1635,135.1699,358.1191,171.2550,8.1196
77.242,537.3351,-0.1333,134.9338,358.1191,171.2550,8.1196
77.353,537.2696,-0.0975,134.6501,358.1599,171.2608,7.9570
77.465,537.2032,-0.0620,134.3660,358.1815,171.2638,7.8777
77.575,537.1476,-0.0327,134.1289,358.2314,171.2706,7.7199
77.686,537.0804,0.0030,133.8205,358.2314,171.2706,7.7199
77.798,537.0214,0.0341,133.5380,358.2313,171.2706,7.7199
77.908,536.9443,0.0724,133.1956,358.2314,171.2706,7.7199
78.019,536.8770,0.1047,132.9110,358.2314,171.2706,7.7199
78.131,536.8003,0.1439,132.5525,358.2314,171.2706,7.7199
78.242,536.7404,0.1764,132.2520,358.2314,171.2706,7.7199
78.353,536.6714,0.2147,131.9025,358.2314,171.2706,7.7199
78.464,536.6158,0.2462,131.6234,358.2314,171.2706,7.7199
78.575,536.5502,0.2835,131.3020,358.2314,171.2706,7.7199
78.687,536.4855,0.3206,130.9918,358.3927,171.2925,7.7092
78.797,536.4321,0.3515,130.7393,358.4760,171.3037,7.7201
78.908,536.3686,0.3886,130.4412,358.6422,171.3263,7.7473
79.020,536.3160,0.4197,130.1955,358.8812,171.3590,7.8217
79.130,536.2535,0.4572,129.9023,358.9586,171.3697,7.8481
79.242,536.2017,0.4887,129.6588,359.1899,171.4017,7.9411
79.361,536.1403,0.5264,129.3669,359.3436,171.4233,8.0025
79.476,536.0793,0.5642,129.0750,359.5684,171.4550,8.0868
79.588,536.0187,0.6019,128.7826,359.5684,171.4550,8.0868
79.700,535.9681,0.6332,128.5386,359.7255,171.4774,8.1288
79.811,535.9077,0.6704,128.2451,359.8851,171.5002,8.1618
79.922,535.8574,0.7011,128.0001,0.1324,171.5358,8.1789
80.033,535.7966,0.7374,127.7055,0.2132,171.5474,8.1811
80.144,535.7455,0.7672,127.4594,0.4654,171.5835,8.1402
80.255,535.6840,0.8021,127.1636,0.6234,171.6061,8.0984
80.367,535.6219,0.8361,126.8672,0.9251,171.6487,7.9692
80.477,535.5694,0.8637,126.6199,0.9946,171.6584,7.9319
80.589,535.5058,0.8956,126.3227,1.3409,171.7059,7.6764
80.703,535.4522,0.9211,126.0746,1.4626,171.7222,7.5675
80.825,535.3869,0.9504,125.7766,1.6917,171.7521,7.3272
80.936,535.3202,0.9781,125.4784,1.9539,171.7851,6.9835
81.047,535.2520,1.0041,125.1800,2.1384,171.8073,6.7089
81.158,535.1940,1.0243,124.9313,2.3086,171.8269,6.4189
81.269,535.1230,1.0467,124.6328,2.5414,171.8522,5.9701
81.380,535.0627,1.0638,124.3842,2.6814,171.8665,5.6686
81.492,534.9886,1.0822,124.0861,2.8466,171.8823,5.2800
81.602,534.9254,1.0958,123.8377,3.0039,171.8963,4.8758
81.714,534.8478,1.1099,123.5398,3.1750,171.9102,4.3975
81.825,534.7683,1.1215,123.2419,3.2804,171.9181,4.0767
81.936,534.7006,1.1292,122.9935,3.4172,171.9273,3.6256
82.047,534.6175,1.1358,122.6954,3.5695,171.9362,3.0860
82.158,534.5469,1.1393,122.4471,3.6832,171.9419,2.6501
82.270,534.4600,1.1409,122.1492,3.8065,171.9471,2.1351
82.381,534.3862,1.1401,121.9012,3.9002,171.9503,1.7076
82.508,534.2809,1.1355,121.5543,4.0190,171.9532,1.1090
82.631,534.1886,1.1286,121.2575,4.1094,171.9546,0.5967
82.742,534.1102,1.1205,121.0105,4.1764,171.9550,0.1718
82.853,534.0145,1.1083,120.7144,4.2466,171.9549,359.6666
82.963,533.9333,1.0960,120.4679,4.2869,171.9546,359.3328
83.074,533.8342,1.0787,120.1722,4.3401,171.9537,358.8117
83.186,533.7336,1.0587,119.8767,4.3689,171.9530,358.4731
83.297,533.6487,1.0401,119.6305,4.3969,171.9522,358.0284
83.408,533.5457,1.0154,119.3350,4.4195,171.9513,357.5161
83.519,533.4586,0.9930,119.0887,4.4242,171.9511,357.2653
83.630,533.3531,0.9641,118.7930,4.4255,171.9510,356.9324
83.745,533.2466,0.9330,118.4971,4.4187,171.9514,356.5974
83.852,533.1569,0.9056,118.2504,4.4086,171.9521,356.3481
83.963,533.0665,0.8770,118.0034,4.3849,171.9536,356.0090
84.075,532.9573,0.8410,117.7069,4.3694,171.9548,355.8454
84.187,532.8474,0.8037,117.4101,4.3401,171.9570,355.5988
84.297,532.7551,0.7716,117.1626,4.2992,171.9602,355.3533
84.408,532.6441,0.7322,116.8655,4.2818,171.9616,355.2729
84.519,532.5510,0.6986,116.6179,4.2455,171.9647,355.1127
84.630,532.4388,0.6577,116.3206,4.2220,171.9667,355.0360
84.741,532.3451,0.6233,116.0729,4.2220,171.9667,355.0360
84.852,532.2321,0.5818,115.7756,4.1240,171.9755,354.8013
84.963,532.1379,0.5470,115.5278,4.1240,171.9755,354.8013
85.074,532.0247,0.5054,115.2306,4.1240,171.9755,354.8013
85.186,531.9115,0.4641,114.9336,4.1240,171.9755,354.8013
85.310,531.7983,0.4231,114.6368,4.1240,171.9755,354.8013
85.422,531.7040,0.3894,114.3897,4.1240,171.9755,354.8013
85.532,531.5909,0.3494,114.0935,4.1240,171.9755,354.8013
85.643,531.4969,0.3167,113.8468,3.9767,171.9890,354.7336
85.755,531.3844,0.2782,113.5509,3.9767,171.9890,354.7336
85.866,531.2720,0.2405,113.2551,3.8175,172.0037,354.7369
85.977,531.1785,0.2097,113.0087,3.8175,172.0037,354.7369
86.089,531.0667,0.1734,112.7130,3.7372,172.0111,354.7632
86.200,530.9739,0.1438,112.4663,3.5814,172.0253,354.8211
86.311,530.8629,0.1090,112.1703,3.4383,172.0382,354.9008
86.422,530.7708,0.0805,111.9235,3.4383,172.0382,354.9008
86.534,530.6603,0.0467,111.6273,3.3029,172.0502,354.9908
86.644,530.5683,0.0190,111.3806,3.1690,172.0619,355.0884
86.755,530.4582,-0.0138,111.0846,3.1035,172.0675,355.1363
86.867,530.3484,-0.0462,110.7888,3.0361,172.0732,355.1819
86.978,530.2571,-0.0729,110.5422,2.9020,172.0844,355.2710
87.088,530.1475,-0.1047,110.2464,2.9020,172.0844,355.2710
87.200,530.0563,-0.1309,110.0000,2.8317,172.0902,355.3065
87.311,529.9467,-0.1622,109.7046,2.6770,172.1028,355.3681
87.422,529.8552,-0.1882,109.4586,2.5997,172.1091,355.3920
87.533,529.7454,-0.2192,109.1638,2.5219,172.1153,355.4151
87.645,529.6354,-0.2500,108.8693,2.2824,172.1344,355.4635
87.755,529.5439,-0.2755,108.6241,2.2824,172.1344,355.4635
87.865,529.4337,-0.3059,108.3303,2.0310,172.1543,355.4998
87.977,529.3416,-0.3310,108.0857,1.9511,172.1606,355.5106
88.088,529.2313,-0.3607,107.7919,1.7052,172.1798,355.5464
88.200,529.1393,-0.3851,107.5468,1.5398,172.1927,355.5760
88.311,529.0291,-0.4139,107.2527,1.2931,172.2116,355.6304
88.421,528.9372,-0.4373,107.0080,1.2142,172.2176,355.6493
88.532,528.8273,-0.4647,106.7153,0.8940,172.2417,355.7564
88.643,528.7359,-0.4867,106.4724,0.8178,172.2473,355.7885
88.755,528.6262,-0.5123,106.1820,0.5899,172.2639,355.8934
88.866,528.5168,-0.5367,105.8931,0.2230,172.2896,356.0991
88.978,528.4260,-0.5562,105.6534,0.1559,172.2941,356.1446
89.088,528.3172,-0.5783,105.3669,359.8824,172.3121,356.3448
89.199,528.2268,-0.5957,105.1292,359.6882,172.3242,356.5078
89.310,528.1190,-0.6152,104.8451,359.5048,172.3352,356.6711
89.421,528.0297,-0.6303,104.6092,359.2696,172.3484,356.9130
89.532,527.9229,-0.6470,104.3274,359.1018,172.3571,357.1021
89.643,527.8344,-0.6598,104.0937,358.9387,172.3651,357.2977
89.754,527.7289,-0.6735,103.8150,358.7246,172.3747,357.5851
89.880,527.6240,-0.6857,103.5378,358.5303,172.3824,357.8610
89.991,527.5200,-0.6962,103.2623,358.3501,172.3887,358.1512
90.102,527.4340,-0.7036,103.0339,358.2245,172.3925,358.3636
90.213,527.3315,-0.7111,102.7611,358.0658,172.3966,358.6656
90.324,527.2466,-0.7160,102.5346,357.9913,172.3983,358.8140
90.435,527.1457,-0.7205,102.2640,357.8228,172.4012,359.1896
90.547,527.0457,-0.7233,101.9944,357.7291,172.4023,359.4305
90.657,526.9633,-0.7244,101.7705,357.6426,172.4030,359.6657
90.768,526.8650,-0.7244,101.5023,357.5445,172.4033,359.9845
90.880,526.7841,-0.7232,101.2792,357.5229,172.4033,0.0613
90.990,526.6878,-0.7204,101.0116,357.4288,172.4029,0.4729
91.102,526.6083,-0.7170,100.7887,357.4012,172.4026,0.6323
91.213,526.5137,-0.7116,100.5211,357.3694,172.4022,0.8818
91.325,526.4201,-0.7050,100.2532,357.3574,172.4020,1.0512
91.435,526.3428,-0.6985,100.0298,357.3485,172.4018,1.2183
91.547,526.2510,-0.6896,99.7612,357.3513,172.4019,1.3840
91.657,526.1752,-0.6814,99.5371,357.3624,172.4022,1.5517
91.767,526.0852,-0.6706,99.2678,357.3944,172.4031,1.7952
91.879,526.0106,-0.6610,99.0430,357.4129,172.4037,1.8762
91.991,525.9217,-0.6487,98.7727,357.4527,172.4051,2.0375
92.101,525.8481,-0.6378,98.5471,357.5133,172.4073,2.1953
92.213,525.7604,-0.6243,98.2756,357.5825,172.4101,2.3420
92.324,525.6877,-0.6126,98.0488,357.6232,172.4117,2.4113
92.436,525.6009,-0.5981,97.7757,357.7163,172.4158,2.5454
92.546,525.5145,-0.5833,97.5018,357.7750,172.4184,2.6067
92.657,525.4430,-0.5709,97.2731,357.9541,172.4269,2.7811
92.768,525.3574,-0.5558,96.9981,357.9541,172.4269,2.7811
92.879,525.2863,-0.5433,96.7685,358.1724,172.4377,2.9056
92.990,525.2010,-0.5283,96.4924,358.2512,172.4417,2.9347
93.100,525.1301,-0.5159,96.2618,358.4111,172.4500,2.9884
93.211,525.0448,-0.5013,95.9845,358.5716,172.4585,3.0209
93.323,524.9735,-0.4894,95.7527,358.8222,172.4717,3.0378
93.434,524.8881,-0.4755,95.4742,358.9888,172.4806,3.0335
93.545,524.8025,-0.4622,95.1956,359.1559,172.4894,3.0174
93.656,524.7308,-0.4516,94.9631,359.4890,172.5068,2.9479
93.766,524.6443,-0.4394,94.6840,359.7310,172.5191,2.8705
93.878,524.5721,-0.4298,94.4512,359.8860,172.5268,2.8158
93.989,524.4848,-0.4190,94.1715,0.1146,172.5378,2.7134
94.100,524.4118,-0.4107,93.9263,0.3515,172.5488,2.5915
94.211,524.3222,-0.4022,93.5900,0.5752,172.5587,2.4685
94.323,524.2427,-0.3965,93.2938,0.8610,172.5706,2.2752
