time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
42.007,602.5815,6.2908,247.1116,4.9410,177.1136,354.3660
42.108,602.5809,6.2973,247.1111,4.9410,177.1136,354.3660
42.208,602.5803,6.3031,247.1107,4.9410,177.1136,354.3660
42.309,602.5800,6.3079,247.1103,4.9410,177.1136,354.3660
42.409,602.5797,6.3114,247.1100,4.9410,177.1136,354.3660
42.512,602.5796,6.3133,247.1099,4.9410,177.1136,354.3660
42.622,602.5796,6.3130,247.1099,4.9410,177.1136,354.3660
42.723,602.5775,6.3103,247.1076,4.8830,177.1194,354.4256
42.825,602.5712,6.3036,247.1000,4.6964,177.1373,354.5982
42.928,602.5667,6.2948,247.0917,4.4877,177.1569,354.7337
43.031,602.5620,6.2823,247.0799,4.1917,177.1838,354.8836
43.136,602.5621,6.2674,247.0775,4.1097,177.1912,354.9133
43.238,602.5587,6.2480,247.0609,3.6858,177.2285,355.0508
43.339,602.5587,6.2256,247.0555,3.5259,177.2423,355.0959
43.441,602.5573,6.1935,247.0362,3.0250,177.2848,355.2082
43.543,602.5579,6.1627,247.0274,2.7787,177.3054,355.2576
43.647,602.5577,6.1279,247.0116,2.3632,177.3396,355.3381
43.750,602.5589,6.0894,247.0029,2.1194,177.3594,355.3865
43.855,602.5590,6.0470,246.9868,1.7016,177.3928,355.4745
43.957,602.5595,6.0009,246.9746,1.3788,177.4181,355.5505
44.059,602.5605,5.9512,246.9655,1.1323,177.4372,355.6148
44.160,602.5598,5.8860,246.9449,0.6138,177.4763,355.7580
44.278,602.5613,5.8271,246.9352,0.3676,177.4944,355.8238
44.383,602.5624,5.7506,246.9142,359.8533,177.5315,355.9330
44.486,602.5656,5.6812,246.9037,359.6042,177.5491,355.9695
44.587,602.5703,5.6064,246.8855,359.1728,177.5794,355.9852
44.691,602.5766,5.5255,246.8705,358.8343,177.6032,355.9676
44.796,602.5855,5.4384,246.8518,358.4166,177.6329,355.9025
44.902,602.5978,5.3249,246.8329,358.0204,177.6616,355.8018
45.004,602.6103,5.2221,246.8165,357.6919,177.6861,355.6784
45.106,602.6260,5.1124,246.7961,357.2838,177.7176,355.4960
45.209,602.6436,4.9952,246.7758,356.9042,177.7482,355.2945
45.311,602.6610,4.8699,246.7583,356.6154,177.7724,355.1169
45.420,602.6824,4.7373,246.7368,356.2521,177.8043,354.8664
45.521,602.7104,4.5679,246.7104,355.8401,177.8426,354.5496
45.622,602.7355,4.4182,246.6881,355.5188,177.8740,354.2766
45.725,602.7623,4.2609,246.6652,355.2142,177.9054,353.9961
45.827,602.7858,4.0957,246.6462,355.0388,177.9242,353.8244
45.933,602.8172,3.9232,246.6209,354.7298,177.9586,353.4975
46.040,602.8572,3.7077,246.5895,354.3766,178.0003,353.0991
46.142,602.8865,3.5200,246.5671,354.2164,178.0201,352.9074
46.246,602.9236,3.3260,246.5396,353.9516,178.0540,352.5652
46.349,602.9594,3.1266,246.5135,353.7529,178.0806,352.2940
46.451,602.9969,2.9203,246.4868,353.5660,178.1065,352.0174
46.554,603.0359,2.7093,246.4595,353.3917,178.1315,351.7417
46.657,603.0710,2.4922,246.4349,353.3069,178.1440,351.5943
46.759,603.1135,2.2727,246.4064,353.1448,178.1686,351.2990
46.862,603.1578,2.0015,246.3759,353.0725,178.1798,351.1484
46.969,603.2003,1.7728,246.3483,352.9709,178.1960,350.9176
47.079,603.2375,1.5398,246.3228,352.9403,178.2009,350.8424
47.182,603.2897,1.2585,246.2901,352.8590,178.2143,350.5950
47.284,603.3289,1.0212,246.2642,352.8371,178.2180,350.5168
47.386,603.3721,0.7834,246.2378,352.8057,178.2233,350.3522
47.488,603.4158,0.5444,246.2120,352.7926,178.2256,350.1891
47.588,603.4532,0.3055,246.1866,352.7926,178.2256,350.1891
47.698,603.4942,0.0663,246.1617,352.8039,178.2236,350.1088
47.801,603.5392,-0.2186,246.1314,352.8039,178.2236,350.1088
47.905,603.5831,-0.4536,246.1090,352.8572,178.2141,349.9552
48.011,603.6205,-0.6872,246.0844,352.8572,178.2142,349.9552
48.112,603.6649,-0.9175,246.0675,353.0266,178.1837,349.7827
48.214,603.7019,-1.1447,246.0442,353.0266,178.1837,349.7827
48.317,603.7421,-1.3683,246.0309,353.2540,178.1422,349.6952
48.419,603.7786,-1.5877,246.0126,353.3360,178.1272,349.6849
48.520,603.8144,-1.8031,246.0057,353.6669,178.0665,349.6762
48.621,603.8529,-2.0550,245.9962,353.9921,178.0071,349.7449
48.723,603.8840,-2.2589,245.9851,354.1475,177.9789,349.7921
48.825,603.9080,-2.4573,245.9846,354.5376,177.9089,349.9816
48.931,603.9312,-2.6498,245.9818,354.8298,177.8575,350.1533
49.033,603.9496,-2.8349,245.9822,355.1696,177.7990,350.3939
49.135,603.9676,-3.0127,245.9807,355.4310,177.7551,350.6031
49.239,603.9806,-3.1835,245.9830,355.7572,177.7018,350.8896
49.342,603.9930,-3.3778,245.9868,356.1311,177.6429,351.2471
49.450,604.0007,-3.5305,245.9907,356.4308,177.5975,351.5562
49.559,604.0059,-3.6746,245.9954,356.7248,177.5546,351.8787
49.662,604.0088,-3.8358,246.0022,357.0738,177.5060,352.2859
49.766,604.0085,-3.9601,246.0087,357.3624,177.4677,352.6426
49.867,604.0057,-4.0751,246.0160,357.6490,177.4316,353.0149
49.971,604.0008,-4.1807,246.0238,357.9332,177.3977,353.4022
50.072,603.9937,-4.2767,246.0321,358.2146,177.3661,353.8039
50.173,603.9847,-4.3628,246.0408,358.4930,177.3370,354.2191
50.277,603.9736,-4.4391,246.0499,358.7685,177.3101,354.6470
50.381,603.9579,-4.5173,246.0613,359.0953,177.2810,355.1761
50.482,603.9429,-4.5713,246.0711,359.3653,177.2593,355.6290
50.584,603.9261,-4.6149,246.0810,359.6348,177.2397,356.0921
50.687,603.9080,-4.6477,246.0913,359.9085,177.2222,356.5644
50.789,603.8888,-4.6694,246.1021,0.1930,177.2063,357.0450
50.892,603.8683,-4.6796,246.1136,0.4932,177.1921,357.5333
50.996,603.8471,-4.6778,246.1257,0.8124,177.1797,358.0284
51.098,603.8254,-4.6636,246.1384,1.1523,177.1696,358.5294
51.207,603.7987,-4.6297,246.1543,1.5890,177.1607,359.1371
51.311,603.7766,-4.5869,246.1678,1.9769,177.1566,359.6473
51.413,603.7546,-4.5305,246.1816,2.3860,177.1559,0.1596
51.513,603.7333,-4.4605,246.1952,2.8154,177.1590,0.6724
51.616,603.7127,-4.3766,246.2085,3.2634,177.1663,1.1840
51.716,603.6934,-4.2786,246.2211,3.7282,177.1780,1.6924
51.817,603.6756,-4.1668,246.2328,4.2074,177.1943,2.1957
51.920,603.6596,-4.0410,246.2432,4.6983,177.2154,2.6920
52.025,603.6432,-3.8721,246.2535,5.2988,177.2468,3.2752
52.128,603.6322,-3.7166,246.2600,5.8050,177.2780,3.7485
52.229,603.6239,-3.5482,246.2641,6.3131,177.3136,4.2081
52.333,603.6185,-3.3672,246.2657,6.8197,177.3531,4.6518
52.436,603.6161,-3.1742,246.2644,7.3216,177.3961,5.0778
52.538,603.6171,-2.9697,246.2601,7.8155,177.4422,5.4842
52.639,603.6212,-2.7545,246.2526,8.2981,177.4907,5.8693
52.748,603.6306,-2.4828,246.2391,8.8583,177.5511,6.3010
52.849,603.6421,-2.2462,246.2240,9.3061,177.6025,6.6337
52.960,603.6603,-1.9511,246.2012,9.8166,177.6644,6.9987
53.065,603.6790,-1.6969,246.1783,10.2168,177.7153,7.2729
53.168,603.7007,-1.4358,246.1519,10.5921,177.7648,7.5190
53.273,603.7269,-1.1694,246.1198,10.8750,177.8033,7.6953
53.375,603.7565,-0.8983,246.0835,11.0906,177.8332,7.8220
53.478,603.7874,-0.6224,246.0454,11.3093,177.8641,7.9438
53.579,603.8198,-0.3419,246.0056,11.5277,177.8954,8.0582
53.681,603.8621,-0.0032,245.9525,11.6782,177.9172,8.1266
53.784,603.8989,0.2809,245.9053,11.7526,177.9281,8.1585
53.887,603.9362,0.5664,245.8575,11.8274,177.9391,8.1861
53.994,603.9739,0.8524,245.8098,11.9064,177.9507,8.2061
54.095,604.0124,1.1373,245.7588,11.9064,177.9507,8.2061
54.196,604.0506,1.4209,245.7081,11.9064,177.9507,8.2061
54.297,604.0886,1.7026,245.6578,11.9064,177.9507,8.2061
54.399,604.1261,1.9812,245.6080,11.9064,177.9507,8.2062
54.499,604.1631,2.2561,245.5589,11.9064,177.9507,8.2062
54.608,604.2067,2.5798,245.5012,11.9064,177.9507,8.2061
54.712,604.2510,2.8431,245.4579,11.9714,177.9602,7.9669
54.818,604.2935,3.0997,245.4131,11.9742,177.9606,7.7217
54.921,604.3477,3.3973,245.3550,11.8098,177.9385,7.2901
55.029,604.3917,3.6357,245.3049,11.5691,177.9080,6.8886
55.133,604.4320,3.8655,245.2548,11.2786,177.8732,6.5263
55.235,604.4694,4.0860,245.2056,10.9479,177.8357,6.1822
55.337,604.5045,4.2966,245.1576,10.5809,177.7964,5.8408
55.441,604.5441,4.5351,245.1019,10.0954,177.7477,5.4242
55.545,604.5753,4.7214,245.0571,9.6550,177.7067,5.0685
55.651,604.6049,4.8958,245.0140,9.1832,177.6658,4.7054
55.760,604.6382,5.0888,244.9645,8.5778,177.6178,4.2624
55.862,604.6642,5.2356,244.9250,8.0424,177.5792,3.8899
55.965,604.6887,5.3692,244.8871,7.4807,177.5425,3.5169
56.071,604.7118,5.4894,244.8508,6.8945,177.5082,3.1463
56.171,604.7332,5.5961,244.8160,6.2859,177.4764,2.7808
56.272,604.7531,5.6890,244.7825,5.6568,177.4477,2.4233
56.379,604.7715,5.7681,244.7502,5.0097,177.4222,2.0766
56.489,604.7918,5.8450,244.7128,4.2124,177.3960,1.6788
56.601,604.8102,5.9023,244.6766,3.3964,177.3747,1.3053
56.712,604.8241,5.9352,244.6472,2.7049,177.3607,1.0160
56.835,604.8391,5.9571,244.6124,1.8647,177.3482,0.6967
56.940,604.8528,5.9595,244.5780,1.0156,177.3401,0.4003
57.046,604.8641,5.9466,244.5493,0.3036,177.3366,0.1579
57.146,604.8759,5.9201,244.5205,359.5898,177.3362,359.9056
57.247,604.8885,5.8794,244.4912,358.8757,177.3391,359.6328
57.350,604.9026,5.8244,244.4612,358.1629,177.3455,359.3338
57.453,604.9184,5.7548,244.4304,357.4537,177.3558,359.0072
57.557,604.9359,5.6705,244.3985,356.7501,177.3701,358.6536
57.657,604.9553,5.5713,244.3653,356.0544,177.3888,358.2750
57.759,604.9766,5.4574,244.3305,355.3690,177.4118,357.8738
57.860,605.0053,5.3012,244.2865,354.5632,177.4454,357.3667
57.964,605.0316,5.1550,244.2477,353.9084,177.4782,356.9263
58.071,605.0601,4.9946,244.2068,353.2713,177.5151,356.4731
58.172,605.0910,4.8203,244.1638,352.6541,177.5560,356.0103
58.273,605.1244,4.6325,244.1184,352.0584,177.6004,355.5412
58.374,605.1602,4.4316,244.0708,351.4865,177.6478,355.0687
58.477,605.1987,4.2181,244.0208,350.9400,177.6978,354.5962
58.584,605.2482,3.9461,243.9578,350.3200,177.7603,354.0332
58.686,605.2923,3.7068,243.9028,349.8346,177.8138,353.5707
58.787,605.3389,3.4568,243.8457,349.3792,177.8679,353.1173
58.888,605.3879,3.1966,243.7865,348.9544,177.9218,352.6755
58.992,605.4391,2.9270,243.7254,348.5612,177.9748,352.2477
59.098,605.4926,2.6485,243.6626,348.2002,178.0263,351.8360
59.199,605.5482,2.3620,243.5982,347.8717,178.0756,351.4424
59.300,605.6175,2.0084,243.5191,347.5211,178.1310,350.9969
59.405,605.6715,1.7055,243.4557,347.3638,178.1569,350.7859
59.507,605.7338,1.3968,243.3869,347.1122,178.1996,350.4220
59.616,605.7921,1.0832,243.3206,346.9743,178.2237,350.2113
59.717,605.8497,0.7626,243.2545,346.8850,178.2397,350.0568
59.819,605.9148,0.4421,243.1848,346.7175,178.2703,349.7514
59.921,605.9833,0.0489,243.1054,346.6844,178.2764,349.6760
60.023,606.0450,-0.2784,243.0377,346.6206,178.2885,349.5235
60.127,606.1011,-0.6092,242.9716,346.6206,178.2885,349.5235
60.228,606.1608,-0.9397,242.9049,346.6010,178.2922,349.4434
60.337,606.2172,-1.2704,242.8388,346.6010,178.2922,349.4434
60.440,606.2919,-1.6642,242.7603,346.5994,178.2925,349.2806
60.545,606.3484,-1.9908,242.6951,346.5994,178.2925,349.2806
60.646,606.4045,-2.3144,242.6305,346.5994,178.2925,349.2806
60.747,606.4599,-2.6342,242.5667,346.5994,178.2925,349.2806
60.848,606.5208,-2.9500,242.5122,346.7992,178.2533,349.1490
60.949,606.5770,-3.2608,242.4579,346.9647,178.2207,349.1166
61.055,606.6320,-3.5682,242.4157,347.3810,178.1385,349.1088
61.157,606.6823,-3.8691,242.3694,347.6236,178.0908,349.1754
61.258,606.7271,-4.1650,242.3317,348.0222,178.0134,349.3428
61.359,606.7678,-4.4538,242.2960,348.3958,177.9423,349.5585
61.464,606.8112,-4.7900,242.2564,348.8279,177.8623,349.8656
61.570,606.8429,-5.0606,242.2265,349.1890,177.7975,350.1563
61.671,606.8707,-5.3218,242.1999,349.5577,177.7335,350.4764
61.771,606.8945,-5.5732,242.1765,349.9359,177.6702,350.8246
61.873,606.9141,-5.8140,242.1564,350.3232,177.6080,351.1995
61.983,606.9323,-6.0886,242.1365,350.7978,177.5356,351.6833
62.088,606.9427,-6.3050,242.1232,351.1987,177.4778,352.1132
62.191,606.9494,-6.5096,242.1127,351.6020,177.4229,352.5661
62.292,606.9521,-6.7021,242.1048,352.0048,177.3715,353.0406
62.394,606.9511,-6.8823,242.0993,352.4044,177.3240,353.5351
62.495,606.9465,-7.0501,242.0960,352.7979,177.2808,354.0483
62.601,606.9368,-7.2348,242.0944,353.2582,177.2350,354.6861
62.702,606.9253,-7.3749,242.0948,353.6286,177.2021,355.2341
62.802,606.9111,-7.5024,242.0965,353.9843,177.1741,355.7952
62.903,606.8944,-7.6175,242.0992,354.3231,177.1507,356.3676
63.004,606.8756,-7.7202,242.1028,354.6429,177.1319,356.9496
63.109,606.8549,-7.8109,242.1068,354.9419,177.1174,357.5396
63.211,606.8328,-7.8897,242.1113,355.2188,177.1070,358.1358
63.313,606.8094,-7.9571,242.1159,355.4727,177.1000,358.7368
63.413,606.7851,-8.0132,242.1205,355.7028,177.0961,359.3412
63.516,606.7601,-8.0584,242.1251,355.9094,177.0948,359.9475
63.618,606.7348,-8.0928,242.1296,356.0959,177.0956,0.5544
63.726,606.7042,-8.1200,242.1356,356.3091,177.0990,1.2815
63.828,606.6790,-8.1305,242.1416,356.4921,177.1041,1.8844
63.932,606.6542,-8.1299,242.1488,356.6883,177.1116,2.4832
64.037,606.6301,-8.1178,242.1574,356.9021,177.1220,3.0766
64.141,606.6025,-8.0880,242.1694,357.1849,177.1391,3.7796
64.242,606.5809,-8.0501,242.1810,357.4437,177.1575,4.3564
64.344,606.5608,-8.0003,242.1937,357.7237,177.1803,4.9234
64.445,606.5426,-7.9384,242.2076,358.0247,177.2077,5.4791
64.549,606.5267,-7.8644,242.2225,358.3457,177.2401,6.0221
64.651,606.5131,-7.7782,242.2381,358.6857,177.2776,6.5508
64.752,606.5022,-7.6800,242.2544,359.0432,177.3203,7.0636
64.862,606.4930,-7.5463,242.2743,359.4930,177.3784,7.6560
64.963,606.4886,-7.4220,242.2911,359.8828,177.4325,8.1286
65.069,606.4876,-7.2862,242.3076,0.2840,177.4914,8.5808
65.172,606.4901,-7.1391,242.3238,0.6943,177.5549,9.0110
65.273,606.4961,-6.9811,242.3393,1.1114,177.6226,9.4180
65.374,606.5057,-6.8127,242.3538,1.5328,177.6940,9.8007
65.481,606.5222,-6.5972,242.3696,2.0407,177.7837,10.2261
65.586,606.5398,-6.4072,242.3813,2.4630,177.8612,10.5513
65.690,606.5610,-6.2082,242.3914,2.8820,177.9405,10.8490
65.792,606.5859,-6.0007,242.3996,3.2953,178.0209,11.1184
65.893,606.6142,-5.7853,242.4059,3.7008,178.1016,11.3590
65.994,606.6458,-5.5627,242.4101,4.0965,178.1820,11.5702
66.099,606.6805,-5.3334,242.4121,4.4804,178.2615,11.7517
66.201,606.7282,-5.0509,242.4058,4.7786,178.3241,11.8744
66.303,606.7689,-4.8098,242.4028,5.1125,178.3949,11.9843
66.404,606.8111,-4.5630,242.4010,5.5196,178.4821,12.0961
66.505,606.8575,-4.3136,242.3878,5.6813,178.5170,12.1248
66.610,606.9041,-4.0599,242.3799,6.0046,178.5869,12.1669
66.712,606.9529,-3.8039,242.3641,6.1650,178.6217,12.1722
66.815,607.0026,-3.5461,242.3509,6.4078,178.6744,12.1606
66.916,607.0530,-3.2869,242.3333,6.5705,178.7096,12.1367
67.019,607.1055,-3.0261,242.3212,6.8891,178.7784,12.0586
67.131,607.1674,-2.7145,242.2960,7.0362,178.8100,11.9879
67.234,607.2190,-2.4551,242.2749,7.1795,178.8406,11.9102
67.336,607.2723,-2.1972,242.2556,7.3697,178.8807,11.7648
67.439,607.3260,-1.9412,242.2347,7.5319,178.9146,11.5880
67.540,607.3884,-1.6377,242.2069,7.6717,178.9432,11.3880
67.644,607.4440,-1.3886,242.1852,7.8157,178.9722,11.0870
67.745,607.4987,-1.1431,242.1614,7.9099,178.9905,10.7677
67.855,607.5458,-0.9014,242.1345,7.9394,178.9961,10.6027
67.956,607.6017,-0.6659,242.1091,7.9713,179.0021,10.1595
68.060,607.6584,-0.3896,242.0767,7.9663,179.0012,9.8243
68.167,607.7097,-0.1658,242.0484,7.9096,178.9915,9.3982
68.269,607.7584,0.0515,242.0196,7.8235,178.9774,8.9814
68.372,607.7980,0.2634,241.9923,7.7573,178.9671,8.7399
68.473,607.8430,0.4672,241.9632,7.6110,178.9449,8.3091
68.576,607.8853,0.6641,241.9347,7.4457,178.9212,7.8922
68.679,607.9242,0.8538,241.9070,7.2663,178.8968,7.4997
68.780,607.9583,1.0366,241.8809,7.1021,178.8755,7.1865
68.888,608.0001,1.2451,241.8486,6.8322,178.8424,6.7233
68.990,608.0320,1.4105,241.8227,6.5943,178.8149,6.3601
69.096,608.0589,1.5686,241.7994,6.3940,178.7929,6.0839
69.199,608.0873,1.7184,241.7743,6.1149,178.7639,5.7382
69.302,608.1183,1.8881,241.7452,5.7644,178.7297,5.3514
69.405,608.1390,2.0218,241.7240,5.5216,178.7073,5.1160
69.508,608.1608,2.1478,241.7007,5.1939,178.6787,4.8354
69.613,608.1782,2.2668,241.6809,4.9280,178.6566,4.6344
69.720,608.1990,2.4009,241.6541,4.5037,178.6231,4.3702
69.823,608.2128,2.5052,241.6349,4.2019,178.6004,4.2171
69.925,608.2252,2.6027,241.6164,3.8951,178.5781,4.0808
70.029,608.2375,2.6940,241.5951,3.5004,178.5504,3.9323
70.134,608.2475,2.7788,241.5779,3.1831,178.5289,3.8255
70.234,608.2578,2.8570,241.5575,2.7740,178.5019,3.7005
70.335,608.2661,2.9290,241.5415,2.4509,178.4813,3.6087
70.444,608.2763,3.0067,241.5185,1.9545,178.4505,3.4791
70.545,608.2831,3.0647,241.5037,1.6312,178.4311,3.4013
70.655,608.2901,3.1165,241.4857,1.2183,178.4068,3.3104
70.758,608.2948,3.1623,241.4749,0.9743,178.3929,3.2609
70.861,608.3017,3.2096,241.4530,0.4523,178.3636,3.1680
70.963,608.3066,3.2428,241.4358,0.0360,178.3408,3.1037
71.065,608.3096,3.2706,241.4254,359.7831,178.3271,3.0719
71.172,608.3127,3.2934,241.4117,359.4433,178.3090,3.0344
71.274,608.3154,3.3112,241.3950,359.0314,178.2873,3.0002
71.376,608.3167,3.3242,241.3880,358.8564,178.2782,2.9913
71.477,608.3184,3.3331,241.3701,358.4149,178.2552,2.9761
71.577,608.3189,3.3375,241.3633,358.2469,178.2464,2.9748
71.680,608.3193,3.3383,241.3457,357.8145,178.2239,2.9828
71.782,608.3189,3.3345,241.3349,357.5555,178.2103,2.9976
71.885,608.3182,3.3277,241.3242,357.3022,178.1970,3.0171
71.986,608.3172,3.3181,241.3137,357.0547,178.1839,3.0424
72.087,608.3155,3.3053,241.3025,356.7964,178.1701,3.0793
72.193,608.3135,3.2905,241.2915,356.5471,178.1566,3.1192
72.302,608.3107,3.2692,241.2800,356.2951,178.1427,3.1721
72.403,608.3086,3.2497,241.2721,356.1319,178.1336,3.2087
72.512,608.3054,3.2281,241.2607,355.8870,178.1197,3.2755
72.615,608.3026,3.2055,241.2529,355.7327,178.1107,3.3215
72.717,608.3003,3.1806,241.2480,355.6521,178.1060,3.3493
72.820,608.2960,3.1560,241.2364,355.4120,178.0918,3.4351
72.921,608.2922,3.1242,241.2279,355.2630,178.0827,3.4969
73.023,608.2896,3.0974,241.2229,355.1888,178.0781,3.5305
73.128,608.2855,3.0701,241.2148,355.0424,178.0690,3.5992
73.234,608.2840,3.0419,241.2126,355.0424,178.0690,3.5992
73.335,608.2796,3.0142,241.2045,354.8972,178.0597,3.6790
73.437,608.2781,2.9858,241.2022,354.8972,178.0597,3.6790
73.543,608.2713,2.9531,241.1910,354.6875,178.0459,3.8132
73.648,608.2698,2.9253,241.1887,354.6875,178.0459,3.8132
73.757,608.2682,2.8979,241.1863,354.6875,178.0459,3.8132
73.863,608.2664,2.8657,241.1836,354.6875,178.0459,3.8132
73.965,608.2628,2.8399,241.1790,354.6271,178.0418,3.8671
74.073,608.2613,2.8145,241.1768,354.6271,178.0418,3.8671
74.180,608.2598,2.7899,241.1747,354.6271,178.0418,3.8670
74.283,608.2582,2.7614,241.1722,354.6271,178.0418,3.8670
74.387,608.2570,2.7387,241.1703,354.6271,178.0418,3.8670
74.490,608.2557,2.7170,241.1684,354.6271,178.0418,3.8670
74.592,608.2545,2.6963,241.1666,354.6271,178.0418,3.8670
74.695,608.2533,2.6766,241.1649,354.6271,178.0418,3.8671
74.796,608.2521,2.6579,241.1633,354.6271,178.0418,3.8671
74.898,608.2512,2.6403,241.1618,354.6271,178.0418,3.8671
75.000,608.2501,2.6205,241.1601,354.6271,178.0418,3.8671
75.102,608.2492,2.6051,241.1587,354.6272,178.0418,3.8671
75.212,608.2483,2.5908,241.1575,354.6271,178.0418,3.8671
75.313,608.2474,2.5774,241.1563,354.6271,178.0418,3.8671
75.415,608.2468,2.5649,241.1552,354.6271,178.0418,3.8671
75.516,608.2462,2.5533,241.1542,354.6272,178.0418,3.8671
75.617,608.2444,2.5422,241.1599,354.7913,178.0529,3.8891
75.720,608.2433,2.5296,241.1621,354.8717,178.0584,3.8947
75.829,608.2433,2.5193,241.1714,355.1192,178.0753,3.8685
75.932,608.2433,2.5102,241.1739,355.1985,178.0807,3.8473
76.040,608.2452,2.5003,241.1827,355.4325,178.0963,3.7755
76.140,608.2457,2.4894,241.1848,355.5050,178.1011,3.7400
76.247,608.2480,2.4797,241.1900,355.6501,178.1105,3.6617
76.347,608.2510,2.4695,241.1947,355.7823,178.1189,3.5685
76.448,608.2544,2.4576,241.1991,355.9071,178.1265,3.4634
76.549,608.2585,2.4445,241.2025,356.0117,178.1328,3.3421
76.652,608.2602,2.4292,241.2034,356.0572,178.1354,3.2794
76.756,608.2620,2.4117,241.2039,356.0963,178.1376,3.2119
76.857,608.2672,2.3914,241.2052,356.1571,178.1410,3.0589
76.962,608.2724,2.3627,241.2054,356.2011,178.1433,2.8954
77.062,608.2811,2.3351,241.2052,356.2355,178.1449,2.6489
77.164,608.2868,2.3041,241.2033,356.2323,178.1448,2.4776
77.267,608.2958,2.2691,241.2007,356.2159,178.1441,2.2270
77.378,608.3013,2.2303,241.1971,356.1821,178.1428,2.0616
77.479,608.3104,2.1873,241.1920,356.1185,178.1407,1.8147
77.587,608.3190,2.1299,241.1853,356.0388,178.1383,1.5718
77.690,608.3245,2.0773,241.1796,355.9801,178.1368,1.4111
77.793,608.3366,2.0201,241.1707,355.8482,178.1339,1.0946
77.894,608.3456,1.9582,241.1624,355.7399,178.1321,0.8575
77.999,608.3514,1.8915,241.1550,355.6676,178.1311,0.7029
78.100,608.3643,1.8201,241.1438,355.5104,178.1296,0.3820
78.205,608.3737,1.7279,241.1327,355.3969,178.1291,0.1533
78.311,608.3868,1.6457,241.1205,355.2404,178.1291,359.8415
78.421,608.4001,1.5406,241.1067,355.0912,178.1299,359.5428
78.522,608.4105,1.4475,241.0951,354.9809,178.1310,359.3188
78.622,608.4214,1.3496,241.0831,354.8715,178.1325,359.0933
78.733,608.4362,1.2469,241.0691,354.7270,178.1352,358.7876
78.835,608.4479,1.1393,241.0561,354.6250,178.1375,358.5662
78.936,608.4607,1.0268,241.0426,354.5204,178.1404,358.3295
79.036,608.4740,0.9099,241.0287,354.4203,178.1435,358.0978
79.139,608.4912,0.7881,241.0130,354.2921,178.1482,357.7848
79.251,608.5068,0.6362,240.9960,354.2028,178.1518,357.5578
79.355,608.5220,0.5047,240.9809,354.1185,178.1556,357.3316
79.457,608.5417,0.3689,240.9642,354.0073,178.1611,357.0101
79.558,608.5587,0.2290,240.9483,353.9304,178.1653,356.7710
79.659,608.5699,0.0848,240.9338,353.9058,178.1667,356.6925
79.767,608.6009,-0.0923,240.9118,353.7691,178.1753,356.1983
79.870,608.6105,-0.2449,240.8972,353.7691,178.1753,356.1983
79.971,608.6382,-0.3999,240.8788,353.6762,178.1818,355.7774
80.072,608.6526,-0.5588,240.8629,353.6613,178.1829,355.6991
80.173,608.6784,-0.7203,240.8454,353.6082,178.1871,355.3626
80.281,608.7003,-0.9184,240.8254,353.5894,178.1886,355.1985
80.383,608.7206,-1.0861,240.8085,353.5750,178.1899,355.0313
80.484,608.7452,-1.2552,240.7916,353.5606,178.1911,354.7803
80.586,608.7668,-1.4275,240.7748,353.5611,178.1911,354.6177
80.686,608.7889,-1.6009,240.7583,353.5672,178.1905,354.4537
80.787,608.8152,-1.7761,240.7423,353.5896,178.1883,354.2094
80.894,608.8351,-1.9525,240.7257,353.6014,178.1871,354.1304
81.002,608.8655,-2.1652,240.7073,353.6488,178.1821,353.8934
81.105,608.8866,-2.3439,240.6912,353.6728,178.1795,353.8135
81.213,608.9114,-2.5220,240.6766,353.7239,178.1738,353.6539
81.321,608.9428,-2.7363,240.6606,353.8206,178.1628,353.4325
81.421,608.9647,-2.9147,240.6457,353.8620,178.1580,353.3607
81.524,608.9899,-3.0920,240.6332,353.9488,178.1477,353.2202
81.627,609.0147,-3.2687,240.6216,354.0511,178.1354,353.0887
81.730,609.0394,-3.4444,240.6106,354.1606,178.1219,352.9681
81.834,609.0640,-3.6184,240.6006,354.2774,178.1074,352.8543
81.936,609.0880,-3.7908,240.5913,354.4043,178.0913,352.7554
82.046,609.1174,-3.9950,240.5833,354.6127,178.0644,352.6222
82.148,609.1418,-4.1626,240.5791,354.8299,178.0360,352.5142
82.254,609.1520,-4.2690,240.5846,355.1567,177.9927,352.5689
82.356,609.1023,-4.3281,240.5960,355.5858,177.9407,353.9295
82.457,608.9882,-4.3789,240.6029,355.9473,177.9103,356.7973
82.558,608.8289,-4.3913,240.6105,356.2693,177.9031,0.6781
82.675,608.6714,-4.2915,240.6311,356.7155,177.9250,4.6104
82.779,608.6060,-4.2079,240.6477,357.0512,177.9578,6.3905
82.888,608.5767,-4.1077,240.6663,357.4107,178.0016,7.3604
82.991,608.5767,-4.0237,240.6765,357.5810,178.0240,7.5811
83.097,608.5862,-3.9390,240.6799,357.5809,178.0240,7.5811
83.201,608.5943,-3.8352,240.7022,358.0260,178.0836,7.6549
83.307,608.6035,-3.7468,240.7189,358.3631,178.1290,7.6680
83.411,608.6148,-3.6564,240.7319,358.6141,178.1627,7.6389
83.513,608.6274,-3.5636,240.7478,358.9454,178.2070,7.5831
83.615,608.6411,-3.4678,240.7626,359.2587,178.2485,7.5093
83.717,608.6563,-3.3692,240.7800,359.6472,178.2993,7.3984
83.820,608.6741,-3.2466,240.7942,359.9624,178.3400,7.2939
