time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
28.592,600.8430,1.6268,247.5370,0.2510,3.8000,-0.4500,5.1003,177.0811,4.6710
28.693,600.8562,1.7395,247.5184,0.2510,3.8000,-0.4500,4.7949,177.0564,4.5474
28.801,600.8713,1.8662,247.4969,0.2510,3.8000,-0.4500,4.4147,177.0266,4.3921
28.903,600.8833,1.9653,247.4804,0.2510,3.8000,-0.4500,4.1091,177.0034,4.2676
29.008,600.8932,2.0595,247.4671,0.2510,3.8000,-0.4500,3.8802,176.9865,4.1753
29.112,600.9051,2.1452,247.4491,0.2510,3.8000,-0.4500,3.4819,176.9579,4.0182
29.216,600.9138,2.2275,247.4371,0.2510,3.8000,-0.4500,3.2479,176.9416,3.9281
29.320,600.9243,2.3012,247.4202,0.2510,3.8000,-0.4500,2.8456,176.9145,3.7786
29.426,600.9338,2.3846,247.4060,0.2510,3.8000,-0.4500,2.5236,176.8935,3.6651
29.531,600.9417,2.4470,247.3931,0.2510,3.8000,-0.4500,2.2042,176.8733,3.5573
29.634,600.9489,2.5043,247.3806,0.2510,3.8000,-0.4500,1.8854,176.8537,3.4576
29.739,600.9547,2.5574,247.3710,0.2510,3.8000,-0.4500,1.6441,176.8393,3.3876
29.845,600.9620,2.6131,247.3562,0.2510,3.8000,-0.4500,1.2414,176.8159,3.2806
29.947,600.9666,2.6555,247.3471,0.2510,3.8000,-0.4500,0.9946,176.8018,3.2243
30.049,600.9709,2.6936,247.3382,0.2510,3.8000,-0.4500,0.7467,176.7880,3.1742
30.152,600.9745,2.7275,247.3296,0.2510,3.8000,-0.4500,0.5002,176.7744,3.1303
30.253,600.9781,2.7570,247.3182,0.2510,3.8000,-0.4500,0.1700,176.7565,3.0874
30.354,600.9800,2.7853,247.3155,0.2510,3.8000,-0.4500,0.0893,176.7522,3.0785
30.455,600.9828,2.8077,247.3010,0.2510,3.8000,-0.4500,359.6681,176.7296,3.0565
30.564,600.9843,2.8337,247.2954,0.2510,3.8000,-0.4500,359.5002,176.7206,3.0595
30.667,600.9853,2.8520,247.2870,0.2510,3.8000,-0.4500,359.2498,176.7072,3.0735
30.772,600.9859,2.8688,247.2817,0.2510,3.8000,-0.4500,359.0874,176.6985,3.0907
30.876,600.9860,2.8839,247.2763,0.2510,3.8000,-0.4500,358.9235,176.6896,3.1175
30.977,600.9858,2.8978,247.2708,0.2510,3.8000,-0.4500,358.7575,176.6805,3.1513
31.079,600.9845,2.9104,247.2625,0.2510,3.8000,-0.4500,358.5108,176.6667,3.2217
31.181,600.9828,2.9247,247.2547,0.2510,3.8000,-0.4500,358.2757,176.6533,3.3075
31.281,600.9824,2.9357,247.2523,0.2510,3.8000,-0.4500,358.1986,176.6488,3.3435
31.384,600.9797,2.9472,247.2447,0.2510,3.8000,-0.4500,357.9715,176.6353,3.4566
31.484,600.9778,2.9578,247.2400,0.2510,3.8000,-0.4500,357.8273,176.6265,3.5433
31.586,600.9743,2.9689,247.2331,0.2510,3.8000,-0.4500,357.6200,176.6134,3.6790
31.686,600.9749,2.9785,247.2335,0.2510,3.8000,-0.4500,357.6200,176.6134,3.6791
31.791,600.9709,2.9891,247.2268,0.2510,3.8000,-0.4500,357.4154,176.6000,3.8304
31.893,600.9700,2.9987,247.2249,0.2510,3.8000,-0.4500,357.3503,176.5956,3.8792
31.995,600.9691,3.0076,247.2230,0.2510,3.8000,-0.4500,357.2865,176.5912,3.9293
32.096,600.9683,3.0168,247.2212,0.2510,3.8000,-0.4500,357.2224,176.5868,3.9801
32.198,600.9656,3.0260,247.2171,0.2510,3.8000,-0.4500,357.0940,176.5777,4.0856
32.307,600.9664,3.0363,247.2175,0.2510,3.8000,-0.4500,357.0940,176.5778,4.0856
32.413,600.9654,3.0455,247.2159,0.2510,3.8000,-0.4500,357.0337,176.5734,4.1388
32.515,600.9644,3.0553,247.2143,0.2510,3.8000,-0.4500,356.9757,176.5692,4.1932
32.618,600.9650,3.0650,247.2148,0.2510,3.8000,-0.4500,356.9757,176.5692,4.1932
32.719,600.9637,3.0764,247.2135,0.2510,3.8000,-0.4500,356.9222,176.5653,4.2534
32.825,600.9645,3.0906,247.2143,0.2510,3.8000,-0.4500,356.9222,176.5653,4.2534
32.931,600.9634,3.1051,247.2134,0.2510,3.8000,-0.4500,356.8775,176.5619,4.3199
33.032,600.9644,3.1201,247.2142,0.2510,3.8000,-0.4500,356.8775,176.5620,4.3199
33.135,600.9655,3.1370,247.2151,0.2510,3.8000,-0.4500,356.8775,176.5620,4.3199
33.236,600.9593,3.1606,247.2140,0.2510,3.8000,-0.4500,356.8163,176.5572,4.5591
33.337,600.9608,3.1821,247.2152,0.2510,3.8000,-0.4500,356.8163,176.5572,4.5591
33.440,600.9625,3.2062,247.2165,0.2510,3.8000,-0.4500,356.8163,176.5572,4.5591
33.541,600.9569,3.2438,247.2203,0.2510,3.8000,-0.4500,356.8758,176.5621,4.7986
33.643,600.9591,3.2745,247.2219,0.2510,3.8000,-0.4500,356.8758,176.5621,4.7986
33.747,600.9570,3.3116,247.2265,0.2510,3.8000,-0.4500,356.9571,176.5690,4.9420
33.851,600.9575,3.3503,247.2299,0.2510,3.8000,-0.4500,357.0013,176.5729,5.0096
33.960,600.9545,3.3956,247.2377,0.2510,3.8000,-0.4500,357.1667,176.5877,5.1956
34.062,600.9550,3.4518,247.2446,0.2510,3.8000,-0.4500,357.2918,176.5992,5.3010
34.170,600.9540,3.5047,247.2539,0.2510,3.8000,-0.4500,357.5003,176.6188,5.4489
34.273,600.9542,3.5606,247.2638,0.2510,3.8000,-0.4500,357.7217,176.6402,5.5692
34.376,600.9565,3.6188,247.2711,0.2510,3.8000,-0.4500,357.8691,176.6547,5.6384
34.479,600.9584,3.6817,247.2810,0.2510,3.8000,-0.4500,358.0939,176.6770,5.7287
34.580,600.9624,3.7608,247.2921,0.2510,3.8000,-0.4500,358.3403,176.7019,5.7999
34.681,600.9669,3.8301,247.2997,0.2510,3.8000,-0.4500,358.5023,176.7184,5.8421
34.788,600.9708,3.9042,247.3125,0.2510,3.8000,-0.4500,358.8194,176.7511,5.9021
34.889,600.9772,3.9788,247.3171,0.2510,3.8000,-0.4500,358.9041,176.7598,5.9110
34.990,600.9828,4.0590,247.3305,0.2510,3.8000,-0.4500,359.2470,176.7954,5.9390
35.091,600.9898,4.1401,247.3378,0.2510,3.8000,-0.4500,359.4168,176.8131,5.9399
35.194,600.9973,4.2245,247.3475,0.2510,3.8000,-0.4500,359.6677,176.8392,5.9328
35.294,601.0054,4.3105,247.3540,0.2510,3.8000,-0.4500,359.8326,176.8563,5.9179
35.397,601.0140,4.3990,247.3633,0.2510,3.8000,-0.4500,0.0847,176.8824,5.8833
35.499,601.0234,4.4891,247.3718,0.2510,3.8000,-0.4500,0.3226,176.9068,5.8333
35.600,601.0351,4.5988,247.3799,0.2510,3.8000,-0.4500,0.5594,176.9308,5.7659
35.709,601.0457,4.6914,247.3876,0.2510,3.8000,-0.4500,0.7946,176.9544,5.6819
35.819,601.0568,4.7846,247.3949,0.2510,3.8000,-0.4500,1.0204,176.9767,5.5791
35.923,601.0714,4.8968,247.4037,0.2510,3.8000,-0.4500,1.3085,177.0044,5.4173
36.028,601.0836,4.9901,247.4096,0.2510,3.8000,-0.4500,1.5146,177.0238,5.2769
36.138,601.0930,5.0839,247.4101,0.2510,3.8000,-0.4500,1.5809,177.0299,5.2289
36.239,601.1094,5.1751,247.4199,0.2510,3.8000,-0.4500,1.9058,177.0588,4.9402
36.341,601.1237,5.2848,247.4233,0.2510,3.8000,-0.4500,2.0762,177.0733,4.7612
36.443,601.1383,5.3737,247.4285,0.2510,3.8000,-0.4500,2.2881,177.0905,4.5073
36.544,601.1512,5.4616,247.4312,0.2510,3.8000,-0.4500,2.4346,177.1018,4.2991
36.646,601.1663,5.5465,247.4352,0.2510,3.8000,-0.4500,2.6160,177.1150,4.0107
36.748,601.1765,5.6313,247.4351,0.2510,3.8000,-0.4500,2.6979,177.1206,3.8644
36.853,601.1941,5.7102,247.4396,0.2510,3.8000,-0.4500,2.8923,177.1331,3.4721
36.956,601.2058,5.7890,247.4402,0.2510,3.8000,-0.4500,2.9935,177.1391,3.2473
37.059,601.2204,5.8635,247.4420,0.2510,3.8000,-0.4500,3.1180,177.1458,2.9236
37.161,601.2376,5.9487,247.4438,0.2510,3.8000,-0.4500,3.2584,177.1525,2.5206
37.264,601.2509,6.0166,247.4446,0.2510,3.8000,-0.4500,3.3581,177.1566,2.2036
37.366,601.2643,6.0809,247.4454,0.2510,3.8000,-0.4500,3.4520,177.1599,1.8727
37.475,601.2771,6.1420,247.4460,0.2510,3.8000,-0.4500,3.5409,177.1626,1.5424
37.577,601.2901,6.1995,247.4467,0.2510,3.8000,-0.4500,3.6275,177.1647,1.2006
37.686,601.3082,6.2626,247.4487,0.2510,3.8000,-0.4500,3.7519,177.1667,0.6970
37.788,601.3176,6.3139,247.4485,0.2510,3.8000,-0.4500,3.8147,177.1674,0.4418
37.895,601.3325,6.3595,247.4506,0.2510,3.8000,-0.4500,3.9219,177.1678,0.0127
37.999,601.3436,6.4032,247.4515,0.2510,3.8000,-0.4500,4.0047,177.1676,359.6884
38.101,601.3571,6.4510,247.4529,0.2510,3.8000,-0.4500,4.1048,177.1667,359.2839
38.203,601.3706,6.4855,247.4548,0.2510,3.8000,-0.4500,4.1937,177.1653,358.8784
38.304,601.3784,6.5185,247.4547,0.2510,3.8000,-0.4500,4.2394,177.1643,358.6357
38.406,601.3925,6.5451,247.4563,0.2510,3.8000,-0.4500,4.3070,177.1624,358.2136
38.508,601.3976,6.5713,247.4557,0.2510,3.8000,-0.4500,4.3294,177.1617,358.0460
38.610,601.4123,6.5897,247.4572,0.2510,3.8000,-0.4500,4.3794,177.1598,357.6024
38.711,601.4174,6.6085,247.4569,0.2510,3.8000,-0.4500,4.3963,177.1590,357.4345
38.815,601.4321,6.6194,247.4584,0.2510,3.8000,-0.4500,4.4322,177.1573,357.0036
38.917,601.4374,6.6312,247.4584,0.2510,3.8000,-0.4500,4.4450,177.1566,356.8389
39.018,601.4486,6.6369,247.4597,0.2510,3.8000,-0.4500,4.4694,177.1552,356.5073
39.126,601.4598,6.6411,247.4610,0.2510,3.8000,-0.4500,4.4947,177.1536,356.1795
39.228,601.4624,6.6446,247.4612,0.2510,3.8000,-0.4500,4.5012,177.1531,356.0985
39.330,601.4773,6.6405,247.4639,0.2510,3.8000,-0.4500,4.5418,177.1502,355.6784
39.433,601.4772,6.6407,247.4638,0.2510,3.8000,-0.4500,4.5418,177.1502,355.6784
39.541,601.4892,6.6338,247.4666,0.2510,3.8000,-0.4500,4.5850,177.1468,355.3491
39.644,601.4953,6.6276,247.4684,0.2510,3.8000,-0.4500,4.6128,177.1445,355.1881
39.749,601.4985,6.6220,247.4695,0.2510,3.8000,-0.4500,4.6275,177.1432,355.1093
39.856,601.5046,6.6143,247.4718,0.2510,3.8000,-0.4500,4.6651,177.1400,354.9470
39.957,601.5107,6.6061,247.4742,0.2510,3.8000,-0.4500,4.7056,177.1363,354.7922
40.058,601.5114,6.5994,247.4747,0.2510,3.8000,-0.4500,4.7056,177.1363,354.7922
40.160,601.5146,6.5918,247.4764,0.2510,3.8000,-0.4500,4.7327,177.1338,354.7153
40.269,601.5208,6.5825,247.4797,0.2510,3.8000,-0.4500,4.7956,177.1279,354.5617
40.370,601.5214,6.5764,247.4802,0.2510,3.8000,-0.4500,4.7956,177.1279,354.5617
40.471,601.5242,6.5704,247.4822,0.2510,3.8000,-0.4500,4.8347,177.1241,354.4907
40.573,601.5245,6.5657,247.4825,0.2510,3.8000,-0.4500,4.8347,177.1241,354.4907
40.673,601.5271,6.5616,247.4847,0.2510,3.8000,-0.4500,4.8828,177.1194,354.4235
40.774,601.5274,6.5590,247.4849,0.2510,3.8000,-0.4500,4.8828,177.1194,354.4235
40.876,601.5295,6.5568,247.4872,0.2510,3.8000,-0.4500,4.9410,177.1137,354.3659
40.978,601.5295,6.5569,247.4872,0.2510,3.8000,-0.4500,4.9410,177.1137,354.3659
41.078,601.5295,6.5578,247.4872,0.2510,3.8000,-0.4500,4.9410,177.1137,354.3659
41.182,601.5292,6.5603,247.4869,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
41.285,601.5289,6.5636,247.4867,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
41.386,601.5286,6.5680,247.4863,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
41.489,601.5283,6.5732,247.4859,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
41.591,601.5276,6.5792,247.4854,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
41.694,601.5270,6.5857,247.4849,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
41.799,601.5264,6.5926,247.4843,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
41.904,601.5256,6.6012,247.4837,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
42.007,601.5250,6.6081,247.4832,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
42.108,601.5244,6.6146,247.4827,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
42.208,601.5238,6.6204,247.4822,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
42.309,601.5235,6.6252,247.4818,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
42.409,601.5232,6.6287,247.4816,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
42.512,601.5231,6.6306,247.4814,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
42.622,601.5231,6.6303,247.4815,0.2510,3.8000,-0.4500,4.9410,177.1136,354.3660
42.723,601.5213,6.6282,247.4795,0.2510,3.8000,-0.4500,4.8830,177.1194,354.4256
42.825,601.5160,6.6232,247.4730,0.2510,3.8000,-0.4500,4.6964,177.1373,354.5982
42.928,601.5122,6.6153,247.4660,0.2510,3.8000,-0.4500,4.4877,177.1569,354.7337
43.031,601.5084,6.6033,247.4563,0.2510,3.8000,-0.4500,4.1917,177.1838,354.8836
43.136,601.5087,6.5884,247.4544,0.2510,3.8000,-0.4500,4.1097,177.1912,354.9133
43.238,601.5060,6.5683,247.4407,0.2510,3.8000,-0.4500,3.6858,177.2285,355.0508
43.339,601.5063,6.5455,247.4364,0.2510,3.8000,-0.4500,3.5259,177.2423,355.0959
43.441,601.5057,6.5116,247.4206,0.2510,3.8000,-0.4500,3.0250,177.2848,355.2082
43.543,601.5067,6.4799,247.4136,0.2510,3.8000,-0.4500,2.7787,177.3054,355.2576
43.647,601.5070,6.4433,247.4006,0.2510,3.8000,-0.4500,2.3632,177.3396,355.3381
43.750,601.5085,6.4039,247.3936,0.2510,3.8000,-0.4500,2.1194,177.3594,355.3865
43.855,601.5091,6.3598,247.3804,0.2510,3.8000,-0.4500,1.7016,177.3928,355.4745
43.957,601.5101,6.3127,247.3704,0.2510,3.8000,-0.4500,1.3788,177.4181,355.5505
44.059,601.5116,6.2621,247.3629,0.2510,3.8000,-0.4500,1.1323,177.4372,355.6148
44.160,601.5117,6.1955,247.3458,0.2510,3.8000,-0.4500,0.6138,177.4763,355.7580
44.278,601.5137,6.1359,247.3378,0.2510,3.8000,-0.4500,0.3676,177.4944,355.8238
44.383,601.5156,6.0573,247.3203,0.2510,3.8000,-0.4500,359.8533,177.5315,355.9330
44.486,601.5189,5.9866,247.3115,0.2510,3.8000,-0.4500,359.6042,177.5491,355.9695
44.587,601.5239,5.9086,247.2961,0.2510,3.8000,-0.4500,359.1728,177.5794,355.9852
44.691,601.5302,5.8248,247.2833,0.2510,3.8000,-0.4500,358.8343,177.6032,355.9676
44.796,601.5389,5.7331,247.2673,0.2510,3.8000,-0.4500,358.4166,177.6329,355.9025
44.902,601.5507,5.6147,247.2508,0.2510,3.8000,-0.4500,358.0204,177.6616,355.8018
45.004,601.5627,5.5070,247.2364,0.2510,3.8000,-0.4500,357.6919,177.6861,355.6784
45.106,601.5776,5.3907,247.2184,0.2510,3.8000,-0.4500,357.2838,177.7176,355.4960
45.209,601.5944,5.2668,247.2003,0.2510,3.8000,-0.4500,356.9042,177.7482,355.2945
45.311,601.6110,5.1360,247.1843,0.2510,3.8000,-0.4500,356.6154,177.7724,355.1169
45.420,601.6313,4.9959,247.1647,0.2510,3.8000,-0.4500,356.2521,177.8043,354.8664
45.521,601.6579,4.8174,247.1405,0.2510,3.8000,-0.4500,355.8401,177.8426,354.5496
45.622,601.6819,4.6602,247.1196,0.2510,3.8000,-0.4500,355.5188,177.8740,354.2766
45.725,601.7075,4.4953,247.0981,0.2510,3.8000,-0.4500,355.2142,177.9054,353.9961
45.827,601.7303,4.3255,247.0799,0.2510,3.8000,-0.4500,355.0388,177.9242,353.8244
45.933,601.7604,4.1446,247.0558,0.2510,3.8000,-0.4500,354.7298,177.9586,353.4975
46.040,601.7990,3.9190,247.0258,0.2510,3.8000,-0.4500,354.3766,178.0003,353.0991
46.142,601.8275,3.7265,247.0040,0.2510,3.8000,-0.4500,354.2164,178.0201,352.9074
46.246,601.8634,3.5241,246.9774,0.2510,3.8000,-0.4500,353.9516,178.0540,352.5652
46.349,601.8983,3.3182,246.9519,0.2510,3.8000,-0.4500,353.7529,178.0806,352.2940
46.451,601.9348,3.1053,246.9257,0.2510,3.8000,-0.4500,353.5660,178.1065,352.0174
46.554,601.9728,2.8878,246.8988,0.2510,3.8000,-0.4500,353.3917,178.1315,351.7417
46.657,602.0074,2.6673,246.8743,0.2510,3.8000,-0.4500,353.3069,178.1440,351.5943
46.759,602.0490,2.4411,246.8461,0.2510,3.8000,-0.4500,353.1448,178.1686,351.2990
46.862,602.0928,2.1666,246.8157,0.2510,3.8000,-0.4500,353.0725,178.1798,351.1484
46.969,602.1345,1.9328,246.7881,0.2510,3.8000,-0.4500,352.9709,178.1960,350.9176
47.079,602.1714,1.6983,246.7626,0.2510,3.8000,-0.4500,352.9403,178.2009,350.8424
47.182,602.2228,1.4117,246.7298,0.2510,3.8000,-0.4500,352.8590,178.2143,350.5950
47.284,602.2618,1.1729,246.7038,0.2510,3.8000,-0.4500,352.8371,178.2180,350.5168
47.386,602.3045,0.9318,246.6772,0.2510,3.8000,-0.4500,352.8057,178.2233,350.3522
47.488,602.3477,0.6897,246.6511,0.2510,3.8000,-0.4500,352.7926,178.2256,350.1891
47.588,602.3851,0.4508,246.6257,0.2510,3.8000,-0.4500,352.7926,178.2256,350.1891
47.698,602.4257,0.2103,246.6005,0.2510,3.8000,-0.4500,352.8039,178.2236,350.1088
47.801,602.4707,-0.0746,246.5703,0.2510,3.8000,-0.4500,352.8039,178.2236,350.1088
47.905,602.5140,-0.3121,246.5471,0.2510,3.8001,-0.4500,352.8572,178.2141,349.9552
48.011,602.5514,-0.5456,246.5226,0.2510,3.8001,-0.4500,352.8572,178.2142,349.9552
48.112,602.5950,-0.7777,246.5042,0.2510,3.8000,-0.4500,353.0266,178.1837,349.7827
48.214,602.6320,-1.0049,246.4810,0.2510,3.8000,-0.4500,353.0266,178.1837,349.7827
48.317,602.6717,-1.2283,246.4661,0.2510,3.8000,-0.4500,353.2540,178.1422,349.6952
48.419,602.7079,-1.4471,246.4474,0.2510,3.8000,-0.4500,353.3360,178.1272,349.6849
48.520,602.7433,-1.6600,246.4385,0.2510,3.8000,-0.4500,353.6669,178.0665,349.6762
48.621,602.7817,-1.9080,246.4271,0.2510,3.8000,-0.4500,353.9921,178.0071,349.7449
48.723,602.8127,-2.1097,246.4153,0.2510,3.8000,-0.4500,354.1475,177.9789,349.7921
48.825,602.8369,-2.3015,246.4128,0.2510,3.7999,-0.4500,354.5376,177.9089,349.9816
48.931,602.8602,-2.4884,246.4085,0.2510,3.8000,-0.4500,354.8298,177.8575,350.1533
49.033,602.8792,-2.6664,246.4072,0.2510,3.8000,-0.4500,355.1696,177.7990,350.3939
49.135,602.8976,-2.8383,246.4045,0.2510,3.8000,-0.4500,355.4310,177.7551,350.6031
49.239,602.9113,-3.0011,246.4053,0.2510,3.8000,-0.4500,355.7572,177.7018,350.8896
49.342,602.9247,-3.1858,246.4072,0.2510,3.8000,-0.4500,356.1311,177.6429,351.2471
49.450,602.9332,-3.3305,246.4097,0.2510,3.8000,-0.4500,356.4308,177.5975,351.5562
49.559,602.9395,-3.4663,246.4129,0.2510,3.8000,-0.4500,356.7248,177.5546,351.8787
49.662,602.9438,-3.6173,246.4180,0.2510,3.8000,-0.4500,357.0738,177.5060,352.2859
49.766,602.9448,-3.7328,246.4231,0.2510,3.8000,-0.4500,357.3624,177.4677,352.6426
49.867,602.9434,-3.8387,246.4288,0.2510,3.8000,-0.4500,357.6490,177.4316,353.0149
49.971,602.9400,-3.9350,246.4352,0.2510,3.8000,-0.4500,357.9332,177.3977,353.4022
50.072,602.9346,-4.0214,246.4421,0.2510,3.8000,-0.4500,358.2146,177.3661,353.8039
50.173,602.9274,-4.0978,246.4493,0.2510,3.8000,-0.4500,358.4930,177.3370,354.2191
50.277,602.9183,-4.1642,246.4569,0.2510,3.8000,-0.4500,358.7685,177.3101,354.6470
50.381,602.9052,-4.2303,246.4664,0.2510,3.8000,-0.4500,359.0953,177.2810,355.1761
50.482,602.8923,-4.2740,246.4746,0.2510,3.8000,-0.4500,359.3653,177.2593,355.6290
50.584,602.8780,-4.3071,246.4830,0.2510,3.8000,-0.4500,359.6348,177.2397,356.0921
50.687,602.8624,-4.3293,246.4916,0.2510,3.8000,-0.4500,359.9085,177.2222,356.5644
50.789,602.8459,-4.3402,246.5007,0.2510,3.8000,-0.4500,0.1930,177.2063,357.0450
50.892,602.8282,-4.3393,246.5102,0.2510,3.8000,-0.4500,0.4932,177.1921,357.5333
50.996,602.8099,-4.3262,246.5202,0.2510,3.8000,-0.4500,0.8124,177.1797,358.0284
51.098,602.7913,-4.3005,246.5306,0.2510,3.8000,-0.4500,1.1523,177.1696,358.5294
51.207,602.7686,-4.2525,246.5434,0.2510,3.8000,-0.4500,1.5890,177.1607,359.1371
51.311,602.7498,-4.1977,246.5542,0.2510,3.8000,-0.4500,1.9769,177.1566,359.6473
51.413,602.7314,-4.1293,246.5650,0.2510,3.8000,-0.4500,2.3860,177.1559,0.1596
51.513,602.7137,-4.0471,246.5754,0.2510,3.8000,-0.4500,2.8154,177.1590,0.6724
51.616,602.6969,-3.9509,246.5852,0.2510,3.8000,-0.4500,3.2634,177.1663,1.1840
51.716,602.6815,-3.8408,246.5942,0.2510,3.8000,-0.4500,3.7282,177.1780,1.6924
51.817,602.6676,-3.7167,246.6020,0.2510,3.8000,-0.4500,4.2074,177.1943,2.1957
51.920,602.6556,-3.5789,246.6084,0.2510,3.8000,-0.4500,4.6983,177.2154,2.6920
52.025,602.6441,-3.3957,246.6137,0.2510,3.8000,-0.4500,5.2988,177.2468,3.2752
52.128,602.6371,-3.2286,246.6158,0.2510,3.8000,-0.4500,5.8050,177.2780,3.7485
52.229,602.6329,-3.0488,246.6156,0.2510,3.8000,-0.4500,6.3131,177.3136,4.2081
52.333,602.6316,-2.8568,246.6127,0.2510,3.8000,-0.4500,6.8197,177.3531,4.6518
52.436,602.6332,-2.6533,246.6069,0.2510,3.8000,-0.4500,7.3216,177.3961,5.0778
52.538,602.6379,-2.4387,246.5981,0.2510,3.8000,-0.4500,7.8155,177.4422,5.4842
52.639,602.6458,-2.2139,246.5861,0.2510,3.8000,-0.4500,8.2981,177.4907,5.8693
52.748,602.6594,-1.9314,246.5674,0.2510,3.8000,-0.4500,8.8583,177.5511,6.3010
52.849,602.6743,-1.6865,246.5481,0.2510,3.8000,-0.4500,9.3061,177.6025,6.6337
52.960,602.6962,-1.3822,246.5204,0.2510,3.8000,-0.4500,9.8166,177.6644,6.9987
53.065,602.7178,-1.1210,246.4937,0.2510,3.8000,-0.4500,10.2168,177.7153,7.2729
53.168,602.7422,-0.8536,246.4637,0.2510,3.8000,-0.4500,10.5921,177.7648,7.5190
53.273,602.7703,-0.5827,246.4289,0.2510,3.8000,-0.4500,10.8750,177.8033,7.6953
53.375,602.8012,-0.3082,246.3905,0.2510,3.8000,-0.4500,11.0906,177.8332,7.8220
53.478,602.8335,-0.0290,246.3503,0.2510,3.8000,-0.4500,11.3093,177.8641,7.9438
53.579,602.8672,0.2546,246.3084,0.2510,3.8000,-0.4500,11.5277,177.8954,8.0582
53.681,602.9103,0.5953,246.2540,0.2510,3.8000,-0.4500,11.6782,177.9172,8.1266
53.784,602.9475,0.8804,246.2060,0.2510,3.8000,-0.4500,11.7526,177.9281,8.1585
53.887,602.9852,1.1667,246.1576,0.2510,3.8000,-0.4500,11.8274,177.9391,8.1861
53.994,603.0231,1.4535,246.1091,0.2510,3.8000,-0.4500,11.9064,177.9507,8.2061
54.095,603.0616,1.7383,246.0582,0.2510,3.8000,-0.4500,11.9064,177.9507,8.2061
54.196,603.0998,2.0220,246.0075,0.2510,3.8000,-0.4500,11.9064,177.9507,8.2061
54.297,603.1378,2.3036,245.9571,0.2510,3.8000,-0.4500,11.9064,177.9507,8.2061
54.399,603.1753,2.5823,245.9073,0.2510,3.8000,-0.4500,11.9064,177.9507,8.2062
54.499,603.2123,2.8572,245.8583,0.2510,3.8000,-0.4500,11.9064,177.9507,8.2062
54.608,603.2559,3.1809,245.8005,0.2510,3.8000,-0.4500,11.9064,177.9507,8.2061
54.712,603.2981,3.4407,245.7575,0.2510,3.8000,-0.4500,11.9714,177.9602,7.9669
54.818,603.3383,3.6934,245.7133,0.2510,3.8000,-0.4500,11.9742,177.9606,7.7217
54.921,603.3885,3.9830,245.6579,0.2510,3.8000,-0.4500,11.8098,177.9385,7.2901
55.029,603.4287,4.2135,245.6110,0.2510,3.8000,-0.4500,11.5691,177.9080,6.8886
55.133,603.4656,4.4357,245.5643,0.2510,3.8000,-0.4500,11.2786,177.8732,6.5263
55.235,603.4996,4.6486,245.5187,0.2510,3.8000,-0.4500,10.9479,177.8357,6.1822
55.337,603.5314,4.8512,245.4746,0.2510,3.8000,-0.4500,10.5809,177.7964,5.8408
55.441,603.5671,5.0798,245.4238,0.2510,3.8000,-0.4500,10.0954,177.7477,5.4242
55.545,603.5950,5.2575,245.3834,0.2510,3.8000,-0.4500,9.6550,177.7067,5.0685
55.651,603.6211,5.4228,245.3448,0.2510,3.8000,-0.4500,9.1832,177.6658,4.7054
55.760,603.6505,5.6044,245.3010,0.2510,3.8000,-0.4500,8.5778,177.6178,4.2624
55.862,603.6730,5.7413,245.2664,0.2510,3.8000,-0.4500,8.0424,177.5792,3.8899
55.965,603.6942,5.8649,245.2336,0.2510,3.8000,-0.4500,7.4807,177.5425,3.5169
56.071,603.7139,5.9748,245.2024,0.2510,3.8000,-0.4500,6.8945,177.5082,3.1463
56.171,603.7321,6.0710,245.1726,0.2510,3.8000,-0.4500,6.2859,177.4764,2.7808
56.272,603.7489,6.1534,245.1443,0.2510,3.8000,-0.4500,5.6568,177.4477,2.4233
56.379,603.7645,6.2220,245.1172,0.2510,3.8000,-0.4500,5.0097,177.4222,2.0766
56.489,603.7814,6.2862,245.0860,0.2510,3.8000,-0.4500,4.2124,177.3960,1.6788
56.601,603.7966,6.3310,245.0559,0.2510,3.8000,-0.4500,3.3964,177.3747,1.3053
56.712,603.8082,6.3538,245.0315,0.2510,3.8000,-0.4500,2.7049,177.3607,1.0160
56.835,603.8207,6.3637,245.0027,0.2510,3.8000,-0.4500,1.8647,177.3482,0.6967
56.940,603.8320,6.3545,244.9741,0.2510,3.8000,-0.4500,1.0156,177.3401,0.4003
57.046,603.8414,6.3318,244.9502,0.2510,3.8000,-0.4500,0.3036,177.3366,0.1579
57.146,603.8513,6.2952,244.9260,0.2510,3.8000,-0.4500,359.5898,177.3362,359.9056
57.247,603.8620,6.2441,244.9012,0.2510,3.8000,-0.4500,358.8757,177.3391,359.6328
