time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.594,553.3896,-2.5147,252.4597,358.2007,180.0759,1.2961,358.2007,180.0759,1.2961
19.707,553.1818,-2.4990,252.4917,358.2656,180.0773,1.3463,358.2656,180.0773,1.3463
19.830,552.9330,-2.4774,252.5316,358.3314,180.0789,1.3960,358.3314,180.0789,1.3960
19.956,552.6436,-2.4483,252.5801,358.5411,180.0843,1.5270,358.5411,180.0843,1.5270
20.081,552.3961,-2.4200,252.6235,358.6881,180.0883,1.6004,358.6881,180.0883,1.6004
20.194,552.1487,-2.3886,252.6682,358.7626,180.0904,1.6328,358.7626,180.0904,1.6328
20.302,551.9431,-2.3602,252.7064,358.9121,180.0947,1.6940,358.9121,180.0947,1.6940
20.428,551.6967,-2.3234,252.7534,358.9933,180.0972,1.7194,358.9933,180.0972,1.7194
20.539,551.4507,-2.2837,252.8011,359.2349,180.1046,1.7909,359.2349,180.1046,1.7909
20.650,551.2458,-2.2485,252.8416,359.2349,180.1046,1.7909,359.2349,180.1046,1.7909
20.762,551.0002,-2.2037,252.8905,359.4853,180.1125,1.8388,359.4853,180.1125,1.8388
20.872,550.7958,-2.1645,252.9315,359.4853,180.1125,1.8388,359.4853,180.1125,1.8388
20.997,550.5095,-2.1067,252.9889,359.7409,180.1208,1.8683,359.7409,180.1208,1.8683
21.122,550.2640,-2.0547,253.0380,359.9053,180.1261,1.8779,359.9053,180.1261,1.8779
21.236,550.0184,-2.0007,253.0868,0.0705,180.1316,1.8785,0.0705,180.1316,1.8785
21.344,549.8140,-1.9542,253.1271,0.2365,180.1370,1.8750,0.2365,180.1370,1.8750
21.469,549.5686,-1.8970,253.1749,0.4018,180.1424,1.8598,0.4018,180.1424,1.8598
21.580,549.3232,-1.8384,253.2218,0.4833,180.1450,1.8514,0.4833,180.1450,1.8514
21.691,549.1186,-1.7887,253.2602,0.6467,180.1503,1.8232,0.6467,180.1503,1.8232
21.816,548.8319,-1.7179,253.3127,0.8135,180.1555,1.7837,0.8135,180.1555,1.7837
21.941,548.5855,-1.6566,253.3563,0.8952,180.1581,1.7633,0.8952,180.1581,1.7633
22.066,548.3389,-1.5948,253.3983,1.0510,180.1628,1.7135,1.0510,180.1628,1.7135
22.178,548.0919,-1.5330,253.4388,1.2818,180.1695,1.6206,1.2818,180.1695,1.6206
22.303,547.8441,-1.4713,253.4770,1.3544,180.1716,1.5898,1.3544,180.1716,1.5898
22.428,547.5958,-1.4100,253.5133,1.3544,180.1716,1.5898,1.3544,180.1716,1.5898
22.552,547.3057,-1.3393,253.5536,1.6422,180.1791,1.4187,1.6422,180.1791,1.4187
22.663,547.0981,-1.2895,253.5802,1.6422,180.1791,1.4187,1.6422,180.1791,1.4187
22.775,546.8483,-1.2308,253.6106,1.7729,180.1822,1.3155,1.7729,180.1822,1.3155
22.900,546.5974,-1.1732,253.6391,1.8340,180.1836,1.2615,1.8340,180.1836,1.2615
23.025,546.3458,-1.1170,253.6656,1.9531,180.1861,1.1463,1.9531,180.1861,1.1463
23.150,546.0939,-1.0623,253.6897,1.9531,180.1861,1.1463,1.9531,180.1861,1.1463
23.263,545.8411,-1.0090,253.7119,2.0080,180.1872,1.0854,2.0080,180.1872,1.0854
23.372,545.6300,-0.9658,253.7288,2.1144,180.1891,0.9557,2.1144,180.1891,0.9557
23.497,545.3337,-0.9071,253.7498,2.1622,180.1898,0.8892,2.1622,180.1898,0.8892
23.622,545.0794,-0.8582,253.7657,2.2085,180.1905,0.8233,2.2085,180.1905,0.8233
23.747,544.8247,-0.8106,253.7797,2.2085,180.1905,0.8234,2.2085,180.1905,0.8234
23.872,544.5692,-0.7640,253.7923,2.2510,180.1911,0.7551,2.2510,180.1911,0.7551
23.983,544.3132,-0.7180,253.8036,2.2510,180.1911,0.7551,2.2510,180.1911,0.7551
24.097,544.0571,-0.6726,253.8141,2.2510,180.1911,0.7551,2.2510,180.1911,0.7551
24.219,543.8010,-0.6277,253.8244,2.2510,180.1911,0.7551,2.2510,180.1911,0.7551
24.332,543.5873,-0.5907,253.8327,2.2510,180.1911,0.7551,2.2510,180.1911,0.7551
24.441,543.3304,-0.5471,253.8417,2.3690,180.1925,0.5344,2.3690,180.1925,0.5344
24.567,543.0729,-0.5048,253.8486,2.3690,180.1925,0.5345,2.3690,180.1925,0.5345
24.694,542.7722,-0.4577,253.8553,2.3690,180.1925,0.5345,2.3690,180.1925,0.5345
24.802,542.5571,-0.4256,253.8596,2.4260,180.1929,0.3785,2.4260,180.1929,0.3785
24.927,542.2985,-0.3893,253.8631,2.4530,180.1931,0.3023,2.4530,180.1931,0.3023
25.052,542.0393,-0.3555,253.8649,2.4530,180.1931,0.3023,2.4530,180.1931,0.3023
25.163,541.7797,-0.3244,253.8654,2.5100,180.1933,0.0575,2.5100,180.1933,0.0575
25.288,541.5194,-0.2962,253.8644,2.5100,180.1933,0.0575,2.5100,180.1933,0.0575
25.413,541.2151,-0.2671,253.8622,2.5602,180.1932,359.7230,2.5602,180.1932,359.7230
25.538,540.9539,-0.2455,253.8610,2.5602,180.1932,359.7230,2.5602,180.1932,359.7230
25.649,540.7358,-0.2298,253.8606,2.5672,180.1931,359.6419,2.5672,180.1931,359.6419
25.760,540.4739,-0.2137,253.8622,2.5790,180.1930,359.4773,2.5790,180.1930,359.4773
25.885,540.2117,-0.2007,253.8669,2.5856,180.1930,359.3143,2.5856,180.1930,359.3143
26.010,539.9493,-0.1905,253.8754,2.5881,180.1929,359.2320,2.5881,180.1929,359.2320
26.135,539.6429,-0.1822,253.8901,2.5900,180.1929,359.0699,2.5900,180.1929,359.0699
26.246,539.4241,-0.1786,253.9034,2.5884,180.1929,358.9029,2.5884,180.1929,358.9029
26.371,539.1611,-0.1767,253.9224,2.5865,180.1930,358.8195,2.5865,180.1930,358.8195
26.482,538.8983,-0.1774,253.9448,2.5788,180.1931,358.5702,2.5788,180.1931,358.5702
26.582,538.6793,-0.1798,253.9668,2.5788,180.1931,358.5702,2.5788,180.1931,358.5702
26.690,538.4603,-0.1838,253.9911,2.5788,180.1931,358.5702,2.5788,180.1931,358.5702
26.816,538.1535,-0.1919,254.0287,2.5668,180.1935,358.3242,2.5668,180.1935,358.3242
26.941,537.8909,-0.2010,254.0647,2.5668,180.1935,358.3242,2.5668,180.1935,358.3242
27.065,537.6279,-0.2119,254.1026,2.5570,180.1938,358.1634,2.5570,180.1938,358.1634
27.191,537.3650,-0.2245,254.1429,2.5570,180.1938,358.1634,2.5570,180.1938,358.1634
27.303,537.1020,-0.2386,254.1848,2.5516,180.1940,358.0824,2.5516,180.1940,358.0824
27.413,536.8388,-0.2541,254.2283,2.5461,180.1942,358.0019,2.5461,180.1942,358.0019
27.526,536.6191,-0.2679,254.2659,2.5461,180.1942,358.0019,2.5461,180.1942,358.0019
27.636,536.3558,-0.2855,254.3122,2.5404,180.1943,357.9205,2.5404,180.1943,357.9205
27.746,536.1365,-0.3008,254.3520,2.5347,180.1946,357.8398,2.5347,180.1946,357.8398
27.871,535.8733,-0.3199,254.4016,2.5347,180.1946,357.8398,2.5347,180.1946,357.8398
27.996,535.5661,-0.3430,254.4606,2.5347,180.1946,357.8398,2.5347,180.1946,357.8398
28.124,535.3026,-0.3635,254.5115,2.5347,180.1946,357.8398,2.5347,180.1946,357.8398
28.232,535.0389,-0.3845,254.5624,2.5347,180.1946,357.8398,2.5347,180.1946,357.8398
28.357,534.7752,-0.4058,254.6133,2.5288,180.1948,357.7574,2.5288,180.1948,357.7574
28.482,534.5115,-0.4275,254.6592,2.5230,180.1950,357.6764,2.5230,180.1950,357.6764
28.608,534.2482,-0.4513,254.6547,2.5230,180.1950,357.6764,2.5230,180.1950,357.6764
28.718,533.9863,-0.4772,254.6060,2.5230,180.1950,357.6764,2.5230,180.1950,357.6764
28.843,533.7258,-0.5047,254.5268,2.5230,180.1950,357.6764,2.5230,180.1950,357.6764
28.968,533.4662,-0.5333,254.4273,2.5230,180.1950,357.6764,2.5230,180.1950,357.6764
29.093,533.1642,-0.5676,254.2946,2.5230,180.1950,357.6764,2.5230,180.1950,357.6764
29.206,532.9493,-0.5926,254.1886,2.5230,180.1950,357.6764,2.5230,180.1950,357.6764
29.316,532.6927,-0.6233,254.0461,2.5230,180.1950,357.6764,2.5230,180.1950,357.6764
29.427,532.4799,-0.6493,253.9167,2.5230,180.1950,357.6764,2.5230,180.1950,357.6764
29.552,532.2250,-0.6810,253.7516,2.5230,180.1950,357.6764,2.5230,180.1950,357.6764
29.663,531.9707,-0.7131,253.5788,2.5230,180.1950,357.6764,2.5230,180.1950,357.6764
29.776,531.7166,-0.7454,253.4058,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
29.884,531.5034,-0.7719,253.2801,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
