time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
88.339,512.1217,-1.9918,471.6116,339.0136,174.8939,2.6973
88.444,512.0119,-2.1860,471.9883,340.0355,174.9597,4.1150
88.560,511.9217,-2.3279,472.3088,341.1874,175.0603,5.2534
88.670,511.8164,-2.4711,472.7007,342.8983,175.2468,6.5308
88.777,511.7324,-2.5659,473.0322,344.5686,175.4614,7.4980
88.886,511.6371,-2.6480,473.4337,346.8248,175.7900,8.5236
88.996,511.5634,-2.6892,473.7690,348.8789,176.1193,9.2634
89.102,511.4825,-2.7056,474.1689,351.5036,176.5726,10.0261
89.208,511.4216,-2.6920,474.4970,353.7840,176.9909,10.5800
89.311,511.3668,-2.6548,474.8178,356.1109,177.4381,11.0877
89.416,511.3184,-2.5952,475.1289,358.4478,177.9070,11.5795
89.521,511.2687,-2.4970,475.4865,1.2134,178.4889,12.1892
89.632,511.2340,-2.3953,475.7693,3.4436,178.9821,12.7412
89.737,511.2056,-2.2782,476.0372,5.5695,179.4759,13.3496
89.846,511.1796,-2.1209,476.3381,7.9382,180.0593,14.1601
89.964,511.1625,-1.9489,476.6167,10.0630,180.6193,15.0486
90.064,511.1548,-1.7973,476.8324,11.6180,181.0563,15.8301
90.168,511.1530,-1.6403,477.0343,12.9563,181.4547,16.6276
90.274,511.1566,-1.4795,477.2238,14.0614,181.8024,17.4182
90.384,511.1675,-1.2837,477.4379,15.0595,182.1345,18.3261
90.496,511.1818,-1.1191,477.6073,15.6157,182.3293,19.0230
90.609,511.2044,-0.9205,477.8028,16.0086,182.4728,19.7662
90.714,511.2273,-0.7547,477.9613,16.1832,182.5389,20.3007
90.830,511.2585,-0.5556,478.1479,16.2711,182.5732,20.7545
90.943,511.2926,-0.3565,478.3323,16.2644,182.5705,20.9182
91.048,511.3225,-0.1919,478.4859,16.2194,182.5525,21.1622
91.150,511.3534,-0.0291,478.6405,16.0101,182.4673,21.4810
91.254,511.3845,0.1312,478.7975,15.6838,182.3331,21.6861
91.371,511.4213,0.3196,478.9911,15.1293,182.1036,21.7831
91.480,511.4563,0.5024,479.1928,14.3760,181.7924,21.7549
91.587,511.4830,0.6493,479.3691,13.5821,181.4667,21.6596
91.691,511.5068,0.7901,479.5545,12.6272,181.0787,21.5138
91.802,511.5305,0.9488,479.7914,11.2596,180.5309,21.2881
91.909,511.5453,1.0706,480.0022,9.9315,180.0073,21.0700
92.015,511.5548,1.1810,480.2265,8.4337,179.4264,20.8361
92.126,511.5581,1.2954,480.5145,6.4250,178.6613,20.5496
92.232,511.5534,1.3736,480.7704,4.5964,177.9769,20.3182
92.340,511.5416,1.4343,481.0406,2.6591,177.2623,20.1042
92.457,511.5178,1.4827,481.3824,0.2519,176.3864,19.8818
92.568,511.4839,1.5041,481.7411,357.8465,175.5207,19.7066
92.676,511.4484,1.5020,482.0508,355.9229,174.8328,19.5983
92.782,511.3982,1.4780,482.4328,353.8100,174.0794,19.5025
92.894,511.3512,1.4429,482.7578,352.2848,173.5362,19.4330
92.999,511.3007,1.3974,483.0873,351.0314,173.0902,19.3501
93.105,511.2371,1.3339,483.4875,349.9472,172.7055,19.1985
93.214,511.1830,1.2782,483.8241,349.4314,172.5238,18.9986
93.315,511.1288,1.2238,484.1629,349.4314,172.5238,18.9986
93.419,511.0754,1.1749,484.5032,349.6197,172.5886,18.4903
93.528,511.0137,1.1281,484.9128,350.3616,172.8344,17.7189
93.636,510.9647,1.1026,485.2538,351.3849,173.1577,16.9498
93.739,510.9176,1.0913,485.5931,352.7102,173.5539,16.0434
93.839,510.8714,1.0940,485.9291,354.2353,173.9803,14.9891
93.944,510.8150,1.1125,486.3259,356.1289,174.4641,13.5342
94.048,510.7649,1.1351,486.6503,357.5445,174.7885,12.1763
94.164,510.6984,1.1636,487.0332,358.7686,175.0346,10.3774
94.275,510.6366,1.1856,487.3483,359.4020,175.1419,8.7193
94.380,510.5540,1.2096,487.7227,0.0736,175.2316,6.5119
94.484,510.4779,1.2293,488.0313,0.8010,175.3011,4.4777
94.596,510.3947,1.2493,488.3361,1.7260,175.3554,2.2815
94.700,510.2851,1.2726,488.6964,3.0112,175.3750,359.4866
94.805,510.1852,1.2901,488.9922,4.1230,175.3418,357.0899
94.916,510.0778,1.3046,489.2840,5.1863,175.2654,354.7021
95.023,509.9397,1.3163,489.6296,6.3217,175.1323,351.9491
95.130,509.8177,1.3207,489.9145,7.1190,175.0038,349.8310
95.248,509.6643,1.3199,490.2533,7.8906,174.8487,347.5963
95.358,509.5319,1.3148,490.5336,8.3919,174.7301,346.0524
95.468,509.3685,1.3055,490.8680,8.8489,174.6093,344.6410
95.573,509.2297,1.2968,491.1451,9.1290,174.5292,343.8620
95.681,509.0609,1.2875,491.4760,9.2588,174.4908,343.5736
95.788,508.9190,1.2825,491.7504,9.2588,174.4909,343.5736
95.893,508.7770,1.2815,492.0239,9.3020,174.4780,343.7663
96.001,508.6080,1.2862,492.3516,9.3144,174.4742,344.6939
96.106,508.4694,1.2949,492.6251,9.1457,174.5190,345.7783
96.211,508.3340,1.3072,492.8999,8.7861,174.6066,347.0849
96.330,508.1775,1.3240,493.2329,8.0597,174.7623,348.8719
96.440,508.0287,1.3383,493.5715,6.9524,174.9615,350.8026
96.545,507.9113,1.3437,493.8596,5.6963,175.1469,352.4443
96.651,507.7995,1.3383,494.1539,4.1124,175.3342,354.0514
96.752,507.6931,1.3177,494.4549,2.1970,175.5074,355.5691
96.863,507.5713,1.2669,494.8244,359.4942,175.6762,357.2086
96.972,507.4732,1.1990,495.1378,356.9723,175.7723,358.3852
97.084,507.3582,1.0850,495.5174,353.7646,175.8290,359.5435
97.189,507.2635,0.9641,495.8343,351.0914,175.8322,0.2955
97.295,507.1692,0.8233,496.1499,348.5787,175.8058,0.8658
97.403,507.0562,0.6357,496.5254,346.0031,175.7546,1.3396
97.508,506.9621,0.4717,496.8364,344.4130,175.7125,1.5875
97.631,506.8493,0.2765,497.2093,343.3787,175.6812,1.7465
97.736,506.7553,0.1230,497.5223,343.3787,175.6812,1.7465
97.837,506.6618,-0.0152,497.8387,343.9807,175.7003,1.7415
97.941,506.5499,-0.1529,498.2240,345.7266,175.7543,1.6734
98.047,506.4570,-0.2387,498.5492,347.8405,175.8158,1.5664
98.158,506.3645,-0.2941,498.8760,350.4384,175.8848,1.4197
98.263,506.2542,-0.3181,499.2658,354.0115,175.9674,1.1993
98.367,506.1628,-0.3033,499.5841,357.1927,176.0284,0.9906
98.477,506.0718,-0.2600,499.8925,0.3878,176.0777,0.7780
98.583,505.9630,-0.1773,500.2461,4.0255,176.1197,0.5436
98.688,505.8726,-0.0894,500.5259,6.7482,176.1417,0.3791
98.798,505.7825,0.0100,500.7926,9.1005,176.1545,0.2436
98.904,505.6745,0.1381,501.0978,11.3738,176.1616,0.1046
99.010,505.5845,0.2482,501.3422,12.7969,176.1629,359.9852
99.128,505.4760,0.3802,501.6276,13.9532,176.1609,359.7989
99.238,505.3847,0.4874,501.8618,14.4806,176.1581,359.5750
99.342,505.2733,0.6095,502.1428,14.4898,176.1581,359.4020
99.447,505.1783,0.7031,502.3795,14.2772,176.1616,358.8697
99.550,505.0806,0.7865,502.6207,13.7152,176.1765,358.2455
99.657,504.9798,0.8569,502.8686,12.8226,176.2104,357.5419
99.762,504.8552,0.9206,503.1765,11.3588,176.2872,356.6097
99.869,504.7484,0.9537,503.4429,9.8551,176.3891,355.7939
99.975,504.6396,0.9669,503.7182,8.1405,176.5293,354.9914
100.082,504.5078,0.9553,504.0592,5.8811,176.7468,354.1274
100.193,504.3978,0.9236,504.3508,3.9042,176.9613,353.5636
100.297,504.2885,0.8736,504.6474,1.9160,177.1928,353.2063
100.402,504.1588,0.7939,505.0080,359.6180,177.4697,353.1208
100.519,504.0522,0.7158,505.3109,357.8622,177.6785,353.3769
100.629,503.9259,0.6153,505.6761,356.0551,177.8787,354.0998
100.734,503.8220,0.5321,505.9817,354.8864,177.9910,355.0424
100.842,503.6990,0.4419,506.3500,354.0103,178.0576,356.5463
100.951,503.5986,0.3804,506.6586,353.8127,178.0681,358.0662
101.056,503.5013,0.3334,506.9683,354.0441,178.0645,359.7855
101.162,503.3902,0.2954,507.3411,354.5193,178.0720,2.0507
101.271,503.3036,0.2756,507.6524,354.8069,178.0869,4.0570
101.375,503.2233,0.2639,507.9644,354.9213,178.0966,6.1189
101.481,503.1357,0.2581,508.3392,354.8798,178.0907,8.5834
101.600,503.0699,0.2585,508.6522,354.7715,178.0723,10.5518
101.710,502.9995,0.2641,509.0280,354.6383,178.0448,12.7114
101.819,502.9474,0.2725,509.3411,354.5687,178.0281,14.2685
101.923,502.8913,0.2861,509.7162,354.5633,178.0269,15.7639
102.026,502.8490,0.3002,510.0279,354.6300,178.0465,16.6469
102.136,502.8092,0.3161,510.3385,354.7284,178.0765,17.0907
102.242,502.7628,0.3369,510.7097,354.7284,178.0765,17.0907
102.351,502.7233,0.3549,511.0176,354.9567,178.1465,16.8586
102.457,502.6812,0.3723,511.3242,355.3643,178.2678,16.1119
102.564,502.6248,0.3910,511.6898,355.8463,178.4013,14.6570
102.675,502.5712,0.4032,511.9929,356.2570,178.5028,13.0085
102.780,502.4971,0.4119,512.3545,356.7947,178.6154,10.5580
102.885,502.4264,0.4129,512.6541,357.3071,178.7000,8.1800
103.001,502.3304,0.4059,513.0116,358.0366,178.7842,5.0236
103.103,502.2412,0.3934,513.3076,358.7719,178.8304,2.2384
103.209,502.1442,0.3759,513.6011,359.6515,178.8425,359.4116
103.313,502.0399,0.3551,513.8920,0.6972,178.8056,356.6383
103.423,501.9055,0.3290,514.2367,2.1886,178.6752,353.5029
103.528,501.7860,0.3093,514.5195,3.6262,178.4799,351.1320
103.634,501.6600,0.2936,514.7973,5.2202,178.1992,349.0319
103.742,501.5002,0.2828,515.1233,7.2854,177.7545,346.9014
103.850,501.3602,0.2814,515.3881,9.0684,177.3104,345.4526
103.954,501.2147,0.2873,515.6462,10.8331,176.8252,344.2848
104.062,501.0339,0.3029,515.9474,12.8118,176.2352,343.2170
104.165,500.8794,0.3213,516.1921,14.2407,175.7827,342.5685
104.269,500.7227,0.3424,516.4330,15.3663,175.4119,342.1070
104.387,500.5338,0.3674,516.7199,16.1735,175.1384,341.7612
104.498,500.3770,0.3842,516.9605,16.1735,175.1384,341.7611
104.602,500.1916,0.3948,517.2548,15.7330,175.2898,341.6818
104.707,500.0406,0.3914,517.5071,14.6980,175.6455,341.6379
104.818,499.8939,0.3731,517.7678,13.1907,176.1611,341.6357
104.925,499.7250,0.3267,518.0917,10.8584,176.9525,341.6439
105.030,499.5911,0.2644,518.3700,8.5756,177.7211,341.6436
105.141,499.4396,0.1592,518.7108,5.5780,178.7233,341.6510
105.245,499.3205,0.0472,518.9970,2.9990,179.5801,341.7016
105.349,499.2072,-0.0842,519.2822,0.4723,180.4131,341.8428
105.465,499.0769,-0.2614,519.6206,357.6613,181.3266,342.2097
105.577,498.9712,-0.4190,519.8978,355.6064,181.9776,342.7457
105.682,498.8451,-0.6115,520.2251,353.5793,182.5928,343.7409
105.787,498.7390,-0.7682,520.4948,352.3005,182.9557,344.9121
105.897,498.6311,-0.9155,520.7634,351.4146,183.1857,346.4255
106.002,498.4988,-1.0727,521.0873,350.8737,183.3087,348.7126
106.107,498.3870,-1.1820,521.3602,350.8437,183.3154,351.0047
106.210,498.2756,-1.2673,521.6370,351.1659,183.2725,353.6161
106.321,498.1455,-1.3349,521.9736,351.9479,183.2097,357.0869
106.426,498.0435,-1.3618,522.2570,352.8459,183.1885,0.1547
106.538,497.9504,-1.3638,522.5408,353.8736,183.2198,3.2621
106.643,497.8531,-1.3384,522.8792,355.1426,183.3331,6.8708
106.749,497.7849,-1.2994,523.1575,356.1255,183.4761,9.6443
106.853,497.7281,-1.2490,523.4311,356.9641,183.6374,12.1077
106.958,497.6813,-1.1916,523.6992,357.6089,183.7879,14.1988
107.064,497.6356,-1.1185,524.0146,358.0865,183.9171,16.1702
107.182,497.5974,-1.0455,524.3245,358.2227,183.9578,17.5419
107.291,497.5685,-0.9880,524.5804,358.0758,183.9100,18.2387
107.396,497.5394,-0.9359,524.8361,357.7019,183.7853,18.5517
107.500,497.5014,-0.8839,525.1451,356.9776,183.5421,18.4589
107.610,497.4650,-0.8518,525.4059,356.1766,183.2773,18.0293
107.716,497.4226,-0.8317,525.6711,355.2420,182.9784,17.3211
107.824,497.3631,-0.8249,525.9954,354.0391,182.6144,16.1717
107.936,497.3061,-0.8333,526.2707,353.0805,182.3446,15.0344
108.040,497.2433,-0.8524,526.5501,352.2827,182.1373,13.8077
108.145,497.1617,-0.8850,526.8900,351.6884,181.9970,12.3225
108.265,497.0754,-0.9206,527.2333,351.6235,181.9823,10.9389
108.375,497.0017,-0.9463,527.5207,352.0361,182.0583,9.9374
108.476,496.9275,-0.9630,527.8083,352.8902,182.2022,9.1172
108.582,496.8387,-0.9647,528.1512,354.4724,182.4462,8.3996
108.693,496.7657,-0.9468,528.4329,356.1970,182.6952,8.0212
108.799,496.6943,-0.9094,528.7080,358.2080,182.9748,7.8195
108.906,496.6106,-0.8389,529.0261,0.8610,183.3371,7.7559
109.015,496.5425,-0.7607,529.2784,3.1462,183.6491,7.7937
109.121,496.4623,-0.6474,529.5638,5.8259,184.0189,7.8684
109.227,496.3960,-0.5407,529.7867,7.9067,184.3092,7.8968
109.345,496.3161,-0.4025,530.0374,10.1273,184.6203,7.8300
109.455,496.2483,-0.2818,530.2337,11.7003,184.8385,7.6586
109.559,496.1785,-0.1586,530.4203,12.9970,185.0139,7.3682
109.664,496.0912,-0.0094,530.6347,14.1746,185.1657,6.8655
109.775,496.0148,0.1143,530.8078,14.8370,185.2452,6.3374
109.883,495.9183,0.2602,531.0125,15.2514,185.2907,5.6149
109.987,495.8338,0.3774,531.1832,15.2819,185.2939,4.9749
110.098,495.7456,0.4886,531.3566,15.0247,185.2724,4.3279
110.203,495.6353,0.6105,531.5712,14.3295,185.2233,3.5675
110.309,495.5399,0.6998,531.7582,13.4214,185.1703,2.9588
110.426,495.4222,0.7878,531.9946,11.9299,185.1011,2.2598
110.537,495.3216,0.8423,532.2032,10.3525,185.0459,1.6957
110.642,495.1985,0.8813,532.4679,8.0723,184.9914,1.0208
110.743,495.0941,0.8898,532.7001,5.8775,184.9634,0.4391
110.844,494.9886,0.8747,532.9422,3.4626,184.9579,359.8231
110.950,494.8823,0.8352,533.1923,0.8970,184.9803,359.1766
111.054,494.7754,0.7714,533.4484,358.2683,185.0330,358.5295
111.154,494.6683,0.6854,533.7083,355.6773,185.1134,357.9317
111.262,494.5400,0.5581,534.0221,352.7695,185.2341,357.3647
111.367,494.4336,0.4377,534.2841,350.6375,185.3390,357.0892
111.476,494.3275,0.3106,534.5458,348.8716,185.4315,357.0504
111.582,494.2007,0.1580,534.8604,347.3513,185.5084,357.3721
111.686,494.0956,0.0384,535.1242,346.6663,185.5378,357.9738
111.788,493.9915,-0.0676,535.3908,346.5709,185.5413,358.8837
111.896,493.8891,-0.1540,535.6606,347.0844,185.5374,0.0895
111.999,493.7899,-0.2158,535.9337,348.1683,185.5542,1.5649
112.109,493.6773,-0.2524,536.2634,350.0894,185.6439,3.6374
112.219,493.5912,-0.2500,536.5364,352.0520,185.8039,5.5577
112.325,493.4999,-0.2095,536.8568,354.6097,186.1101,8.0024
112.436,493.4353,-0.1485,537.1136,356.7269,186.4477,10.0754
112.542,493.3723,-0.0501,537.4059,359.0486,186.9108,12.5023
112.647,493.3315,0.0469,537.6349,0.6859,187.3019,14.4024
112.764,493.2951,0.1744,537.8929,2.2092,187.7217,16.4664
112.884,493.2705,0.3082,538.1349,3.2192,188.0368,18.2491
112.988,493.2573,0.4213,538.3270,3.6743,188.1922,19.5042
113.095,493.2493,0.5335,538.5134,3.7959,188.2361,20.5494
113.203,493.2446,0.6647,538.7333,3.5302,188.1328,21.5361
113.309,493.2431,0.7690,538.9169,2.9883,187.9149,22.1476
113.414,493.2424,0.8669,539.1041,2.1722,187.5783,22.5797
113.530,493.2401,0.9728,539.3370,0.8482,187.0228,22.8776
113.631,493.2350,1.0486,539.5410,359.4703,186.4399,22.9546
113.737,493.2252,1.1103,539.7560,357.8560,185.7567,22.8871
113.845,493.2047,1.1616,540.0303,355.6319,184.8216,22.6309
113.954,493.1786,1.1821,540.2729,353.5729,183.9664,22.2853
114.060,493.1429,1.1800,540.5279,351.3729,183.0668,21.8342
114.164,493.0865,1.1453,540.8481,348.6323,181.9697,21.1748
114.273,493.0284,1.0893,541.1246,346.3550,181.0805,20.5454
114.377,492.9611,1.0099,541.4075,344.1774,180.2516,19.8588
114.480,492.8857,0.9094,541.6946,342.1902,179.5163,19.1273
114.593,492.7870,0.7656,542.0431,340.1740,178.7959,18.2024
114.703,492.6822,0.6031,542.3942,338.6689,178.2813,17.2343
114.811,492.5922,0.4588,542.6885,337.8605,178.0176,16.3978
114.930,492.4829,0.2810,543.0440,337.4485,177.8898,15.3605
115.047,492.3737,0.1035,543.4027,337.6141,177.9363,14.2885
115.153,492.2831,-0.0412,543.7041,338.1162,178.0694,13.3704
115.259,492.1930,-0.1825,544.0075,338.8244,178.2436,12.4301
115.369,492.0844,-0.3501,544.3724,339.6881,178.4377,11.2724
115.474,491.9930,-0.4905,544.6765,340.2021,178.5423,10.2838
115.578,491.9003,-0.6336,544.9798,340.4881,178.5949,9.2725
115.688,491.7881,-0.8081,545.3430,340.6852,178.6268,8.0428
115.796,491.6939,-0.9537,545.6456,340.8839,178.6545,7.0394
115.902,491.5809,-1.1240,546.0097,341.3328,178.7079,5.9313
116.018,491.4872,-1.2583,546.3151,341.9853,178.7741,5.1519
116.129,491.3756,-1.4041,546.6849,343.2017,178.8802,4.4602
116.235,491.2837,-1.5070,546.9962,344.6335,178.9914,4.1258
116.340,491.1754,-1.6003,547.3736,346.8974,179.1569,4.0438
116.448,491.0879,-1.6471,547.6896,349.2439,179.3301,4.2479
116.554,491.0037,-1.6610,548.0040,351.9787,179.5461,4.6910
116.662,490.9090,-1.6313,548.3734,355.6755,179.8768,5.5058
116.771,490.8369,-1.5685,548.6693,358.9744,180.2201,6.3795
116.883,490.7602,-1.4525,549.0028,2.9898,180.7115,7.5964
116.988,490.7049,-1.3287,549.2590,6.2176,181.1746,8.6964
117.104,490.6491,-1.1566,549.5375,9.7741,181.7669,10.0544
117.214,490.6108,-1.0001,549.7457,12.3843,182.2650,11.1724
117.325,490.5741,-0.8024,549.9684,15.0409,182.8362,12.4501
117.428,490.5504,-0.6326,550.1339,16.8566,183.2700,13.4338
117.539,490.5323,-0.4601,550.2836,18.3300,183.6517,14.3267
117.644,490.5170,-0.2509,550.4459,19.6865,184.0304,15.2655
117.749,490.5088,-0.0755,550.5692,20.5097,184.2750,15.9322
117.861,490.5037,0.1355,550.7068,21.1714,184.4814,16.5923
117.973,490.5025,0.3113,550.8154,21.4786,184.5809,17.0280
118.080,490.5032,0.4869,550.9209,21.5152,184.5930,17.1029
118.189,490.5053,0.6967,551.0468,21.4877,184.5838,17.1750
118.295,490.5077,0.8694,551.1534,21.1844,184.4821,17.4862
118.399,490.5105,1.0396,551.2639,20.6977,184.3169,17.6522
118.514,490.5132,1.2397,551.4041,19.8879,184.0418,17.6584
118.624,490.5137,1.4339,551.5561,18.8314,183.6869,17.4955
118.729,490.5114,1.5901,551.6941,17.7630,183.3347,17.2537
118.839,490.5062,1.7397,551.8442,16.5310,182.9382,16.9267
118.948,490.4946,1.9089,552.0418,14.8636,182.4191,16.4310
119.053,490.4798,2.0399,552.2222,13.3628,181.9699,15.9366
119.159,490.4600,2.1613,552.4170,11.8346,181.5309,15.3715
119.267,490.4295,2.2952,552.6680,10.1235,181.0637,14.6039
119.373,490.3988,2.3994,552.8893,8.9904,180.7714,13.8922
119.484,490.3560,2.5175,553.1650,8.1846,180.5759,12.9616
119.585,490.3156,2.6124,553.4001,7.9220,180.5165,12.1318
119.689,490.2705,2.7043,553.6382,7.8327,180.4977,11.2672
119.797,490.2208,2.7930,553.8788,7.7689,180.4854,10.3914
119.908,490.1552,2.8948,554.1705,7.6411,180.4631,9.3639
