time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
20.830,551.6516,-5.4920,245.7072,0.2510,3.8000,-0.4500,356.6952,181.7769,5.6235,0.0000,0.0000,0.0000
20.941,551.4722,-5.4255,245.8518,0.2510,3.8000,-0.4500,357.1389,181.8206,5.6077,0.0000,0.0000,0.0000
21.052,551.2576,-5.3370,246.0233,0.2510,3.8000,-0.4500,357.6804,181.8736,5.5777,0.0000,0.0000,0.0000
21.163,551.0431,-5.2390,246.1917,0.2510,3.8000,-0.4500,358.2301,181.9272,5.5350,0.0000,0.0000,0.0000
21.274,550.8649,-5.1506,246.3295,0.2510,3.8000,-0.4500,358.6928,181.9718,5.4891,0.0000,0.0000,0.0000
21.387,550.6512,-5.0365,246.4913,0.2510,3.8000,-0.4500,359.2509,182.0251,5.4212,0.0000,0.0000,0.0000
21.495,550.4731,-4.9351,246.6229,0.2510,3.8000,-0.4500,359.7163,182.0690,5.3532,0.0000,0.0000,0.0000
21.607,550.2592,-4.8066,246.7766,0.2510,3.8000,-0.4500,0.2727,182.1207,5.2574,0.0000,0.0000,0.0000
21.718,550.0806,-4.6941,246.9008,0.2510,3.8000,-0.4500,0.7325,182.1627,5.1652,0.0000,0.0000,0.0000
21.829,549.8657,-4.5533,247.0447,0.2510,3.8000,-0.4500,1.2772,182.2113,5.0393,0.0000,0.0000,0.0000
21.940,549.6860,-4.4316,247.1600,0.2510,3.8000,-0.4500,1.7231,182.2502,4.9213,0.0000,0.0000,0.0000
22.051,549.4696,-4.2811,247.2925,0.2510,3.8000,-0.4500,2.2465,182.2946,4.7637,0.0000,0.0000,0.0000
22.163,549.2517,-4.1265,247.4182,0.2510,3.8000,-0.4500,2.7547,182.3362,4.5888,0.0000,0.0000,0.0000
22.274,549.0691,-3.9951,247.5177,0.2510,3.8000,-0.4500,3.1647,182.3686,4.4298,0.0000,0.0000,0.0000
22.385,548.8483,-3.8353,247.6301,0.2510,3.8000,-0.4500,3.6390,182.4046,4.2235,0.0000,0.0000,0.0000
22.495,548.6628,-3.7007,247.7181,0.2510,3.8000,-0.4500,4.0181,182.4320,4.0391,0.0000,0.0000,0.0000
22.607,548.4387,-3.5384,247.8176,0.2510,3.8000,-0.4500,4.3883,182.4576,3.8380,0.0000,0.0000,0.0000
22.731,548.2120,-3.3762,247.9094,0.2510,3.8000,-0.4500,4.8285,182.4862,3.5723,0.0000,0.0000,0.0000
22.843,547.9833,-3.2143,247.9944,0.2510,3.8000,-0.4500,5.1731,182.5071,3.3401,0.0000,0.0000,0.0000
22.954,547.7911,-3.0803,248.0599,0.2510,3.8000,-0.4500,5.4415,182.5224,3.1433,0.0000,0.0000,0.0000
23.065,547.5580,-2.9215,248.1318,0.2510,3.8000,-0.4500,5.7768,182.5401,2.8696,0.0000,0.0000,0.0000
