time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.070,561.0984,-1.6902,256.5449,0.2510,3.8000,-0.4500,358.2481,180.0327,358.0737,0.0000,0.0000,0.0000
16.181,560.8895,-1.7446,256.6455,0.2510,3.8000,-0.4500,358.2026,180.0342,358.1445,0.0000,0.0000,0.0000
16.293,560.6392,-1.8065,256.7646,0.2510,3.8000,-0.4500,358.1215,180.0367,358.2888,0.0000,0.0000,0.0000
16.404,560.4299,-1.8574,256.8616,0.2510,3.8000,-0.4500,358.1214,180.0367,358.2888,0.0000,0.0000,0.0000
16.515,560.1804,-1.9125,256.9766,0.2510,3.8000,-0.4500,358.0276,180.0394,358.5213,0.0000,0.0000,0.0000
16.626,559.9714,-1.9590,257.0704,0.2510,3.8000,-0.4500,358.0276,180.0394,358.5213,0.0000,0.0000,0.0000
16.738,559.7223,-2.0082,257.1830,0.2510,3.8000,-0.4500,357.9666,180.0408,358.7655,0.0000,0.0000,0.0000
16.848,559.4722,-2.0582,257.2949,0.2510,3.8000,-0.4500,357.9666,180.0408,358.7655,0.0000,0.0000,0.0000
16.959,559.2642,-2.0962,257.3883,0.2510,3.8000,-0.4500,357.9551,180.0410,358.8473,0.0000,0.0000,0.0000
17.071,559.0154,-2.1380,257.5002,0.2510,3.8000,-0.4500,357.9370,180.0414,359.0110,0.0000,0.0000,0.0000
17.181,558.8088,-2.1700,257.5943,0.2510,3.8000,-0.4500,357.9321,180.0415,359.1729,0.0000,0.0000,0.0000
17.293,558.5599,-2.2089,257.7083,0.2510,3.8000,-0.4500,357.9321,180.0415,359.1729,0.0000,0.0000,0.0000
17.404,558.3542,-2.2345,257.8045,0.2510,3.8000,-0.4500,357.9468,180.0413,359.4193,0.0000,0.0000,0.0000
17.515,558.1059,-2.2678,257.9201,0.2510,3.8000,-0.4500,357.9468,180.0413,359.4193,0.0000,0.0000,0.0000
17.626,557.8990,-2.2930,258.0143,0.2510,3.8000,-0.4500,357.9468,180.0413,359.4193,0.0000,0.0000,0.0000
17.737,557.6517,-2.3169,258.1232,0.2510,3.8000,-0.4500,357.9787,180.0410,359.5869,0.0000,0.0000,0.0000
17.848,557.4042,-2.3373,258.2279,0.2510,3.8000,-0.4500,358.0212,180.0408,359.7491,0.0000,0.0000,0.0000
17.959,557.1971,-2.3544,258.3126,0.2510,3.8000,-0.4500,358.0212,180.0408,359.7491,0.0000,0.0000,0.0000
18.071,556.9494,-2.3684,258.4109,0.2510,3.8000,-0.4500,358.0762,180.0406,359.9074,0.0000,0.0000,0.0000
18.195,556.7023,-2.3773,258.5065,0.2510,3.8000,-0.4500,358.1743,180.0406,0.1335,0.0000,0.0000,0.0000
18.306,556.4955,-2.3860,258.5858,0.2510,3.8000,-0.4500,358.1743,180.0406,0.1335,0.0000,0.0000,0.0000
18.418,556.2482,-2.3915,258.6818,0.2510,3.8000,-0.4500,358.2143,180.0407,0.2047,0.0000,0.0000,0.0000
18.529,556.0018,-2.3920,258.7789,0.2510,3.8000,-0.4500,358.2995,180.0412,0.3437,0.0000,0.0000,0.0000
18.640,555.7966,-2.3905,258.8615,0.2510,3.8000,-0.4500,358.3452,180.0415,0.4109,0.0000,0.0000,0.0000
18.751,555.5513,-2.3843,258.9635,0.2510,3.8000,-0.4500,358.4414,180.0423,0.5411,0.0000,0.0000,0.0000
18.861,555.3471,-2.3772,259.0514,0.2510,3.8000,-0.4500,358.4939,180.0428,0.6031,0.0000,0.0000,0.0000
18.972,555.1030,-2.3639,259.1588,0.2510,3.8000,-0.4500,358.6061,180.0441,0.7266,0.0000,0.0000,0.0000
19.084,554.8996,-2.3509,259.2488,0.2510,3.8000,-0.4500,358.6621,180.0448,0.7838,0.0000,0.0000,0.0000
19.195,554.6566,-2.3290,259.3550,0.2510,3.8000,-0.4500,358.8420,180.0475,0.9512,0.0000,0.0000,0.0000
19.306,554.4534,-2.3113,259.4434,0.2510,3.8000,-0.4500,358.8420,180.0475,0.9512,0.0000,0.0000,0.0000
19.418,554.2108,-2.2821,259.5468,0.2510,3.8000,-0.4500,359.0394,180.0511,1.1071,0.0000,0.0000,0.0000
19.528,553.9676,-2.2517,259.6497,0.2510,3.8000,-0.4500,359.1086,180.0525,1.1554,0.0000,0.0000,0.0000
19.639,553.7662,-2.2204,259.7337,0.2510,3.8000,-0.4500,359.3150,180.0569,1.2960,0.0000,0.0000,0.0000
19.751,553.5232,-2.1841,259.8322,0.2510,3.8000,-0.4500,359.3150,180.0569,1.2960,0.0000,0.0000,0.0000
19.862,553.3212,-2.1469,259.9059,0.2510,3.8000,-0.4500,359.5344,180.0621,1.4230,0.0000,0.0000,0.0000
19.973,553.0778,-2.1023,259.9875,0.2510,3.8000,-0.4500,359.6080,180.0639,1.4615,0.0000,0.0000,0.0000
20.084,552.8754,-2.0598,260.0492,0.2510,3.8000,-0.4500,359.8262,180.0697,1.5711,0.0000,0.0000,0.0000
20.195,552.6312,-2.0099,260.1201,0.2510,3.8000,-0.4500,359.8262,180.0697,1.5711,0.0000,0.0000,0.0000
20.306,552.4287,-1.9623,260.1747,0.2510,3.8000,-0.4500,0.0535,180.0762,1.6699,0.0000,0.0000,0.0000
20.417,552.1850,-1.9063,260.2401,0.2510,3.8000,-0.4500,0.0535,180.0762,1.6699,0.0000,0.0000,0.0000
20.528,551.9422,-1.8429,260.3040,0.2510,3.8000,-0.4500,0.3659,180.0856,1.7841,0.0000,0.0000,0.0000
20.639,551.7397,-1.7915,260.3613,0.2510,3.8000,-0.4500,0.3659,180.0856,1.7841,0.0000,0.0000,0.0000
20.750,551.4971,-1.7262,260.4317,0.2510,3.8000,-0.4500,0.4438,180.0880,1.8066,0.0000,0.0000,0.0000
20.862,551.2955,-1.6687,260.4910,0.2510,3.8000,-0.4500,0.6023,180.0931,1.8490,0.0000,0.0000,0.0000
20.973,551.0537,-1.5981,260.5630,0.2510,3.8000,-0.4500,0.7649,180.0984,1.8827,0.0000,0.0000,0.0000
21.083,550.8523,-1.5392,260.6242,0.2510,3.8000,-0.4500,0.7649,180.0984,1.8827,0.0000,0.0000,0.0000
21.195,550.6108,-1.4651,260.6965,0.2510,3.8000,-0.4500,0.9319,180.1039,1.9055,0.0000,0.0000,0.0000
21.306,550.4095,-1.4027,260.7565,0.2510,3.8000,-0.4500,1.0149,180.1067,1.9154,0.0000,0.0000,0.0000
21.417,550.1678,-1.3270,260.8278,0.2510,3.8000,-0.4500,1.0966,180.1094,1.9196,0.0000,0.0000,0.0000
21.528,549.9664,-1.2624,260.8856,0.2510,3.8000,-0.4500,1.2648,180.1150,1.9192,0.0000,0.0000,0.0000
21.639,549.7242,-1.1858,260.9545,0.2510,3.8000,-0.4500,1.2648,180.1150,1.9192,0.0000,0.0000,0.0000
21.751,549.4819,-1.1080,261.0197,0.2510,3.8000,-0.4500,1.4250,180.1204,1.9038,0.0000,0.0000,0.0000
21.861,549.2795,-1.0438,261.0735,0.2510,3.8000,-0.4500,1.4250,180.1204,1.9038,0.0000,0.0000,0.0000
21.973,549.0361,-0.9662,261.1349,0.2510,3.8000,-0.4500,1.6679,180.1283,1.8482,0.0000,0.0000,0.0000
22.084,548.8333,-0.9026,261.1862,0.2510,3.8000,-0.4500,1.6678,180.1283,1.8482,0.0000,0.0000,0.0000
22.195,548.5895,-0.8270,261.2468,0.2510,3.8000,-0.4500,1.6678,180.1283,1.8481,0.0000,0.0000,0.0000
22.306,548.3856,-0.7649,261.2937,0.2510,3.8000,-0.4500,1.8176,180.1331,1.7799,0.0000,0.0000,0.0000
22.417,548.1407,-0.6916,261.3467,0.2510,3.8000,-0.4500,1.8176,180.1331,1.7799,0.0000,0.0000,0.0000
22.529,547.8943,-0.6206,261.3946,0.2510,3.8000,-0.4500,1.9576,180.1373,1.6838,0.0000,0.0000,0.0000
22.640,547.6885,-0.5624,261.4316,0.2510,3.8000,-0.4500,1.9576,180.1373,1.6838,0.0000,0.0000,0.0000
22.751,547.4401,-0.4954,261.4709,0.2510,3.8000,-0.4500,2.0809,180.1408,1.5745,0.0000,0.0000,0.0000
22.862,547.2328,-0.4405,261.5013,0.2510,3.8000,-0.4500,2.0809,180.1408,1.5745,0.0000,0.0000,0.0000
22.973,546.9825,-0.3783,261.5268,0.2510,3.8000,-0.4500,2.1877,180.1437,1.4468,0.0000,0.0000,0.0000
23.084,546.7735,-0.3289,261.5214,0.2510,3.8000,-0.4500,2.2332,180.1448,1.3788,0.0000,0.0000,0.0000
