time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
0.000,599.9401,4.8678,250.0018,0.0000,180.0000,0.0000
0.000,599.9401,4.8678,250.0018,0.0000,180.0000,0.0000
0.101,599.8383,4.6766,250.0041,0.0000,180.0000,0.0000
0.204,599.6584,4.3500,250.0067,0.0000,180.0000,0.0000
0.306,599.4655,4.0053,250.0085,0.0000,180.0000,0.0000
0.411,599.2379,3.6013,250.0062,0.0000,180.0000,0.0000
0.512,598.9825,3.1438,249.9700,0.0000,180.0000,0.0000
0.619,598.7050,2.6379,249.8750,0.0000,180.0000,0.0000
0.723,598.4088,2.0882,249.7107,0.0000,180.0000,0.0000
0.827,598.0323,1.3767,249.4188,0.0000,180.0000,0.0000
0.930,597.7033,0.7449,249.0986,0.0000,180.0000,0.0000
1.037,597.3619,0.0815,248.7127,0.0000,180.0000,0.0000
1.138,597.0096,-0.6105,248.2657,0.0000,180.0000,0.0000
1.240,596.6647,-1.2847,247.7870,359.9899,180.0000,0.3617
1.343,596.3798,-1.7681,247.3445,359.9581,179.9994,2.4457
1.446,596.2206,-1.9242,247.0534,-0.0033,180.0014,3.1501
1.547,596.1011,-1.9116,246.8011,-0.0033,180.0013,3.1501
1.649,596.0021,-1.7999,246.5709,0.2269,180.0130,2.6212
1.750,595.9122,-1.6530,246.3537,0.4781,180.0229,1.8873
1.852,595.8252,-1.5169,246.1444,0.7250,180.0294,1.0931
1.952,595.7389,-1.4176,245.9401,0.9657,180.0323,0.2927
2.056,595.6519,-1.3634,245.7392,1.2015,180.0319,359.5049
2.159,595.5644,-1.3502,245.5403,1.4329,180.0283,358.7367
2.260,595.4760,-1.3677,245.3425,1.6589,180.0219,357.9924
2.363,595.3868,-1.4040,245.1448,1.8785,180.0128,357.2759
2.466,595.2781,-1.4578,244.9069,2.1317,179.9989,356.4582
2.568,595.1857,-1.5032,244.7072,2.3328,179.9854,355.8160
2.669,595.0914,-1.5452,244.5060,2.5241,179.9703,355.2134
2.773,594.9957,-1.5833,244.3029,2.7048,179.9543,354.6535
2.876,594.8984,-1.6182,244.0979,2.8745,179.9376,354.1397
2.983,594.7798,-1.6582,243.8495,3.0634,179.9173,353.5883
3.088,594.6800,-1.6919,243.6405,3.1804,179.9038,353.2619
3.191,594.5795,-1.7271,243.4299,3.2993,179.8894,352.9534
3.295,594.4785,-1.7644,243.2179,3.3291,179.8857,352.8788
3.398,594.3771,-1.8036,243.0049,3.4300,179.8728,352.6532
3.500,594.2753,-1.8440,242.7908,3.4684,179.8678,352.5819
3.601,594.1732,-1.8849,242.5760,3.4684,179.8679,352.5819
3.703,594.0710,-1.9254,242.3605,3.4684,179.8679,352.5819
3.805,593.9482,-1.9725,242.1012,3.4684,179.8679,352.5819
3.906,593.8461,-2.0097,241.8846,3.4684,179.8679,352.5819
4.010,593.7443,-2.0446,241.6676,3.4684,179.8679,352.5819
4.115,593.6434,-2.0769,241.4503,3.6604,179.8431,352.7639
4.218,593.5432,-2.1063,241.2330,3.9115,179.8120,353.1909
4.322,593.4440,-2.1324,241.0160,4.0617,179.7947,353.7272
4.423,593.3266,-2.1591,240.7563,4.1542,179.7850,354.4882
4.525,593.2304,-2.1772,240.5392,4.1911,179.7816,355.2050
4.626,593.1361,-2.1914,240.3205,4.2074,179.7804,355.9833
4.727,593.0438,-2.2015,240.1005,4.2094,179.7802,356.8088
4.829,592.9539,-2.2077,239.8795,4.2003,179.7806,357.6677
4.931,592.8664,-2.2098,239.6580,4.1822,179.7812,358.5464
5.036,592.7814,-2.2079,239.4371,4.1568,179.7817,359.4324
5.137,592.6991,-2.2020,239.2187,4.1263,179.7817,0.3140
5.247,592.6038,-2.1900,238.9598,4.0869,179.7812,1.3518
5.353,592.5273,-2.1761,238.7462,4.0535,179.7801,2.1891
5.458,592.4536,-2.1589,238.5338,4.0204,179.7786,2.9929
5.561,592.3826,-2.1389,238.3218,3.9874,179.7767,3.7565
5.663,592.3011,-2.1115,238.0672,3.9473,179.7737,4.6120
5.766,592.2361,-2.0862,237.8542,3.9132,179.7708,5.2691
5.875,592.1735,-2.0589,237.6403,3.8784,179.7674,5.8718
5.981,592.1130,-2.0299,237.4252,3.8433,179.7636,6.4179
6.084,592.0433,-1.9934,237.1652,3.8014,179.7586,6.9959
6.185,591.9872,-1.9616,236.9471,3.7742,179.7552,7.3334
6.288,591.9326,-1.9289,236.7277,3.7587,179.7532,7.5024
6.391,591.8792,-1.8956,236.5074,3.7424,179.7510,7.6725
6.498,591.8270,-1.8618,236.2862,3.7261,179.7488,7.8348
6.602,591.7755,-1.8277,236.0643,3.7261,179.7488,7.8348
6.704,591.7143,-1.7867,235.7977,3.7071,179.7461,7.9948
6.807,591.6637,-1.7528,235.5751,3.7071,179.7461,7.9948
6.910,591.6130,-1.7194,235.3523,3.7071,179.7462,7.9948
7.015,591.5618,-1.6865,235.1293,3.7071,179.7461,7.9948
7.116,591.5102,-1.6546,234.9063,3.7071,179.7461,7.9948
7.218,591.4578,-1.6237,234.6832,3.7071,179.7461,7.9948
7.321,591.4044,-1.5941,234.4601,3.7071,179.7461,7.9948
7.422,591.3499,-1.5662,234.2370,3.7125,179.7469,7.9093
7.525,591.2825,-1.5349,233.9694,3.7569,179.7528,7.3112
7.629,591.2241,-1.5111,233.7473,3.8028,179.7585,6.7843
7.731,591.1638,-1.4894,233.5263,3.8541,179.7644,6.2409
7.840,591.1012,-1.4702,233.3066,3.9097,179.7702,5.6681
7.942,591.0363,-1.4537,233.0883,3.9689,179.7758,5.0568
8.048,590.9551,-1.4378,232.8284,4.0433,179.7818,4.2678
8.148,590.8845,-1.4279,232.6134,4.1072,179.7862,3.5644
8.249,590.8112,-1.4214,232.3999,4.1720,179.7898,2.8223
8.350,590.7354,-1.4184,232.1878,4.2369,179.7926,2.0461
8.451,590.6569,-1.4190,231.9770,4.3013,179.7945,1.2416
8.552,590.5759,-1.4234,231.7672,4.3650,179.7954,0.4156
8.654,590.4921,-1.4317,231.5583,4.4276,179.7954,359.5760
8.765,590.3884,-1.4466,231.3082,4.5013,179.7942,358.5625
8.866,590.2993,-1.4633,231.1000,4.5617,179.7922,357.7249
8.968,590.2083,-1.4836,230.8917,4.6217,179.7894,356.9057
9.070,590.1153,-1.5074,230.6829,4.6816,179.7857,356.1169
9.171,590.0206,-1.5343,230.4733,4.7421,179.7812,355.3716
9.271,589.9244,-1.5640,230.2626,4.8038,179.7758,354.6837
9.372,589.8270,-1.5964,230.0506,4.8672,179.7696,354.0652
9.484,589.7086,-1.6393,229.7943,4.9459,179.7609,353.4200
9.586,589.6091,-1.6784,229.5792,5.0142,179.7527,352.9578
9.697,589.5093,-1.7204,229.3627,5.0574,179.7472,352.7087
9.804,589.3886,-1.7745,229.1013,5.1451,179.7356,352.2848
9.905,589.2877,-1.8223,228.8823,5.2030,179.7276,352.0398
10.010,589.1865,-1.8722,228.6622,5.2630,179.7190,351.8032
10.110,589.0848,-1.9237,228.4411,5.3104,179.7121,351.6317
10.211,588.9827,-1.9762,228.2188,5.4294,179.6941,351.2105
10.315,588.8802,-2.0296,227.9953,5.4536,179.6903,351.1266
10.416,588.7772,-2.0836,227.7707,5.5777,179.6703,350.6986
10.517,588.6738,-2.1385,227.5448,5.6490,179.6584,350.4595
10.617,588.5701,-2.1941,227.3177,5.6726,179.6545,350.3819
10.718,588.4661,-2.2502,227.0895,5.7537,179.6405,350.1448
10.819,588.3616,-2.3066,226.8603,5.7537,179.6405,350.1448
10.929,588.2359,-2.3740,226.5842,5.7882,179.6344,350.0725
11.033,588.1309,-2.4296,226.3534,5.7882,179.6344,350.0725
11.135,588.0261,-2.4842,226.1220,5.7882,179.6345,350.0725
11.235,587.9213,-2.5371,225.8900,5.7882,179.6344,350.0724
11.337,587.8168,-2.5880,225.6576,5.7882,179.6344,350.0725
11.448,587.6923,-2.6457,225.3781,6.0429,179.5901,350.3170
11.549,587.5888,-2.6904,225.1451,6.2901,179.5486,350.7505
11.656,587.4860,-2.7316,224.9125,6.4516,179.5228,351.2853
11.756,587.3840,-2.7688,224.6805,6.5575,179.5070,351.9072
11.858,587.2830,-2.8017,224.4494,6.6326,179.4967,352.6090
11.960,587.1834,-2.8301,224.2195,6.6907,179.4895,353.3839
12.067,587.0658,-2.8576,223.9453,6.7478,179.4833,354.3993
12.169,586.9698,-2.8751,223.7185,6.7882,179.4796,355.3056
12.270,586.8759,-2.8875,223.4930,6.8240,179.4770,356.2554
12.370,586.7846,-2.8949,223.2689,6.8556,179.4751,357.2375
12.471,586.6959,-2.8974,223.0459,6.8838,179.4740,358.2399
12.575,586.6100,-2.8952,222.8238,6.9089,179.4735,359.2509
12.676,586.5273,-2.8885,222.6021,6.9314,179.4734,0.2592
12.778,586.4478,-2.8776,222.3806,6.9516,179.4736,1.2536
12.878,586.3715,-2.8628,222.1589,6.9700,179.4742,2.2241
12.982,586.2983,-2.8446,221.9365,6.9871,179.4750,3.1618
13.084,586.2151,-2.8185,221.6681,7.0065,179.4763,4.2326
13.187,586.1494,-2.7937,221.4428,7.0223,179.4776,5.0714
13.291,586.0869,-2.7665,221.2159,7.0383,179.4791,5.8557
13.391,586.0275,-2.7372,220.9869,7.0548,179.4809,6.5813
13.502,585.9709,-2.7060,220.7559,7.0721,179.4830,7.2450
13.618,585.9063,-2.6666,220.4758,7.0942,179.4860,7.9568
13.719,585.8550,-2.6324,220.2402,7.1139,179.4889,8.4781
13.820,585.8058,-2.5972,220.0024,7.1350,179.4922,8.9335
13.922,585.7585,-2.5611,219.7628,7.1445,179.4937,9.0991
14.025,585.7035,-2.5170,219.4733,7.1617,179.4965,9.3498
14.126,585.6588,-2.4797,219.2307,7.1765,179.4990,9.5167
14.237,585.6149,-2.4420,218.9872,7.1765,179.4989,9.5167
14.338,585.5717,-2.4042,218.7430,7.1971,179.5025,9.6806
14.438,585.5289,-2.3664,218.4982,7.1971,179.5025,9.6806
14.549,585.4776,-2.3211,218.2039,7.1971,179.5025,9.6806
14.649,585.4349,-2.2837,217.9584,7.1971,179.5025,9.6806
14.760,585.3917,-2.2465,217.7128,7.1971,179.5025,9.6806
14.870,585.3392,-2.2023,217.4179,7.1971,179.5025,9.6807
14.972,585.2949,-2.1660,217.1721,7.1971,179.5025,9.6807
15.072,585.2500,-2.1300,216.9263,7.1971,179.5025,9.6807
15.180,585.2045,-2.0944,216.6805,7.1971,179.5025,9.6807
15.283,585.1486,-2.0521,216.3855,7.1971,179.5025,9.6807
15.393,585.1013,-2.0172,216.1397,7.3311,179.5251,9.2842
15.503,585.0431,-1.9760,215.8454,7.3311,179.5251,9.2842
15.610,584.9938,-1.9422,215.6006,7.3806,179.5331,9.0396
15.720,584.9438,-1.9091,215.3566,7.3932,179.5351,8.9602
15.831,584.8828,-1.8703,215.0645,7.4122,179.5381,8.7997
15.943,584.8314,-1.8388,214.8218,7.4146,179.5385,8.7158
16.044,584.7689,-1.8019,214.5314,7.4170,179.5389,8.5497
16.144,584.7163,-1.7719,214.2902,7.4170,179.5389,8.5497
16.255,584.6635,-1.7426,214.0495,7.4076,179.5375,8.4710
16.356,584.6100,-1.7137,213.8093,7.3909,179.5350,8.3904
16.467,584.5452,-1.6796,213.5220,7.3187,179.5244,8.1471
16.577,584.4908,-1.6517,213.2834,7.2544,179.5152,7.9947
16.687,584.4250,-1.6187,212.9980,7.1424,179.4996,7.7713
16.787,584.3691,-1.5919,212.7612,7.1034,179.4942,7.6986
16.888,584.3126,-1.5656,212.5255,6.8739,179.4637,7.3321
16.991,584.2553,-1.5400,212.2909,6.7832,179.4521,7.1954
17.092,584.1973,-1.5152,212.0576,6.5344,179.4212,6.8490
17.202,584.1380,-1.4912,211.8255,6.3826,179.4032,6.6442
17.303,584.0656,-1.4637,211.5489,6.0559,179.3661,6.2133
17.413,584.0040,-1.4420,211.3201,5.7862,179.3375,5.8611
17.516,583.9411,-1.4215,211.0929,5.5166,179.3105,5.5105
17.634,583.8639,-1.3987,210.8225,5.1819,179.2794,5.0760
17.735,583.7978,-1.3813,210.5991,4.8875,179.2541,4.6943
17.835,583.7303,-1.3655,210.3776,4.5763,179.2296,4.2919
17.953,583.6473,-1.3487,210.1141,4.1797,179.2015,3.7811
18.058,583.5762,-1.3368,209.8966,3.8299,179.1797,3.3336
18.159,583.5035,-1.3267,209.6809,3.4632,179.1598,2.8681
18.259,583.4290,-1.3188,209.4672,3.0802,179.1422,2.3869
18.369,583.3375,-1.3120,209.2131,2.6006,179.1246,1.7930
18.470,583.2593,-1.3088,209.0034,2.1860,179.1135,1.2881
18.570,583.1795,-1.3079,208.7956,1.7592,179.1058,0.7781
18.670,583.0980,-1.3092,208.5893,1.3217,179.1018,0.2668
18.771,583.0150,-1.3129,208.3848,0.8754,179.1017,359.7587
18.881,582.9305,-1.3188,208.1817,0.4221,179.1056,359.2583
18.984,582.8271,-1.3289,207.9399,359.8718,179.1156,358.6746
19.095,582.7395,-1.3396,207.7399,359.4104,179.1281,358.2079
19.196,582.6505,-1.3524,207.5409,358.9488,179.1444,357.7645
19.298,582.5605,-1.3670,207.3430,358.4893,179.1640,357.3490
19.398,582.4694,-1.3834,207.1461,358.0341,179.1866,356.9662
19.500,582.3776,-1.4012,206.9501,357.5855,179.2118,356.6206
19.610,582.2662,-1.4244,206.7160,357.0593,179.2446,356.2608
19.711,582.1728,-1.4448,206.5219,356.6334,179.2734,356.0109
19.811,582.0787,-1.4660,206.3286,356.2211,179.3030,355.8097
19.917,581.9843,-1.4877,206.1362,355.9812,179.3208,355.7134
20.020,581.8896,-1.5096,205.9447,355.5559,179.3532,355.6006
20.130,581.7761,-1.5360,205.7161,355.1438,179.3853,355.5446
20.241,581.6813,-1.5576,205.5267,354.8896,179.4052,355.5568
20.341,581.5865,-1.5787,205.3383,354.6395,179.4246,355.5900
20.442,581.4920,-1.5990,205.1510,354.3080,179.4500,355.7055
20.542,581.3978,-1.6185,204.9648,353.9319,179.4778,355.8981
20.652,581.2855,-1.6403,204.7430,353.6792,179.4956,356.0982
20.763,581.1741,-1.6604,204.5230,353.3956,179.5143,356.4068
20.874,581.0820,-1.6757,204.3410,353.1509,179.5290,356.7624
20.975,580.9906,-1.6897,204.1602,352.9490,179.5399,357.1309
21.076,580.9001,-1.7024,203.9805,352.8160,179.5463,357.4359
21.178,580.8106,-1.7139,203.8021,352.6716,179.5523,357.8294
21.285,580.7043,-1.7264,203.5892,352.5980,179.5550,358.0648
21.387,580.6169,-1.7357,203.4128,352.4832,179.5585,358.4872
21.488,580.5305,-1.7436,203.2371,352.4429,179.5595,358.6462
21.588,580.4446,-1.7501,203.0621,352.3901,179.5607,358.8868
21.689,580.3595,-1.7547,202.8878,352.3414,179.5615,359.1367
21.789,580.2753,-1.7576,202.7139,352.3036,179.5620,359.3952
21.895,580.1917,-1.7585,202.5405,352.2729,179.5623,359.6449
21.997,580.1089,-1.7576,202.3675,352.2635,179.5623,359.8181
22.107,580.0106,-1.7543,202.1602,352.2531,179.5623,0.2438
22.208,579.9294,-1.7498,201.9877,352.2606,179.5624,0.4166
22.309,579.8493,-1.7441,201.8154,352.2897,179.5627,0.8547
22.411,579.7701,-1.7372,201.6430,352.3204,179.5632,1.1816
22.521,579.6920,-1.7291,201.4705,352.3623,179.5643,1.5235
22.622,579.6150,-1.7196,201.2979,352.4223,179.5661,1.9588
22.722,579.5394,-1.7088,201.1251,352.4874,179.5686,2.3781
22.823,579.4506,-1.6938,200.9174,352.5452,179.5712,2.7062
22.924,579.3778,-1.6797,200.7438,352.6346,179.5758,3.1469
23.027,579.3065,-1.6643,200.5697,352.7309,179.5815,3.5650
23.137,579.2365,-1.6475,200.3950,352.7951,179.5857,3.8025
23.237,579.1677,-1.6295,200.2197,352.8916,179.5924,4.1189
23.338,579.0998,-1.6104,200.0437,352.9533,179.5970,4.2813
23.438,579.0331,-1.5903,199.8669,353.0854,179.6073,4.5959
23.549,578.9542,-1.5653,199.6539,353.1648,179.6139,4.7406
23.660,578.8892,-1.5438,199.4754,353.2500,179.6211,4.8822
23.767,578.8121,-1.5174,199.2603,353.4070,179.6349,5.0693
23.867,578.7485,-1.4953,199.0800,353.4070,179.6349,5.0693
23.968,578.6846,-1.4731,198.8991,353.5410,179.6469,5.1612
24.070,578.6207,-1.4511,198.7174,353.6900,179.6606,5.2300
24.181,578.5569,-1.4295,198.5349,353.8572,179.6760,5.2547
24.292,578.4799,-1.4042,198.3150,354.1035,179.6988,5.2651
24.392,578.4150,-1.3840,198.1311,354.3498,179.7215,5.1815
24.492,578.3495,-1.3647,197.9467,354.6582,179.7492,5.0297
24.593,578.2831,-1.3465,197.7618,354.9846,179.7773,4.7753
24.693,578.2155,-1.3296,197.5766,355.2139,179.7961,4.5340
24.795,578.1467,-1.3142,197.3913,355.4818,179.8166,4.1843
24.906,578.0625,-1.2978,197.1687,355.7752,179.8370,3.7292
25.008,577.9905,-1.2862,196.9831,356.0043,179.8511,3.3239
25.108,577.9171,-1.2765,196.7974,356.2263,179.8632,2.8937
25.208,577.8423,-1.2689,196.6117,356.4449,179.8734,2.4390
25.309,577.7661,-1.2634,196.4259,356.6610,179.8818,1.9618
25.410,577.6878,-1.2603,196.2399,356.8751,179.8882,1.4647
25.520,577.6077,-1.2595,196.0538,357.0867,179.8927,0.9511
25.630,577.5097,-1.2618,195.8300,357.3362,179.8954,0.3180
25.737,577.4261,-1.2664,195.6431,357.5394,179.8956,359.7815
25.837,577.3410,-1.2735,195.4556,357.7374,179.8940,359.2415
25.949,577.2370,-1.2853,195.2297,357.9667,179.8896,358.5951
26.051,577.1485,-1.2979,195.0408,358.1498,179.8843,358.0630
26.153,577.0587,-1.3128,194.8508,358.3247,179.8776,357.5415
26.253,576.9675,-1.3301,194.6599,358.4906,179.8697,357.0350
26.355,576.8751,-1.3496,194.4679,358.6466,179.8610,356.5477
26.455,576.7818,-1.3712,194.2747,358.7921,179.8516,356.0835
26.556,576.6874,-1.3948,194.0803,358.9265,179.8419,355.6462
26.666,576.5729,-1.4255,193.8454,359.0256,179.8341,355.3180
26.777,576.4766,-1.4530,193.6484,359.1479,179.8236,354.9045
26.888,576.3601,-1.4879,193.4105,359.2179,179.8172,354.6646
26.990,576.2624,-1.5184,193.2112,359.2870,179.8106,354.4256
27.091,576.1640,-1.5500,193.0110,359.3542,179.8039,354.1907
27.201,576.0651,-1.5825,192.8100,359.3768,179.8016,354.1117
27.303,575.9659,-1.6159,192.6083,359.4442,179.7945,353.8764
27.407,575.8466,-1.6564,192.3654,359.4442,179.7945,353.8764
27.518,575.7468,-1.6903,192.1625,359.4442,179.7945,353.8763
27.623,575.6265,-1.7303,191.9187,359.4442,179.7945,353.8763
27.727,575.5262,-1.7627,191.7153,359.4442,179.7945,353.8763
27.828,575.4260,-1.7939,191.5119,359.4442,179.7945,353.8763
27.939,575.3259,-1.8236,191.3085,359.4442,179.7945,353.8763
28.045,575.2062,-1.8570,191.0643,359.4442,179.7945,353.8763
28.155,575.1069,-1.8828,190.8609,359.4442,179.7945,353.8763
28.255,575.0085,-1.9065,190.6575,359.4442,179.7945,353.8763
28.356,574.9109,-1.9280,190.4543,359.5494,179.7836,354.3480
28.466,574.7950,-1.9505,190.2112,359.6227,179.7767,354.9991
28.577,574.6996,-1.9662,190.0096,359.6488,179.7746,355.5707
28.688,574.5869,-1.9811,189.7692,359.6588,179.7738,356.2908
28.789,574.4945,-1.9901,189.5700,359.6594,179.7738,356.9185
28.900,574.4038,-1.9960,189.3719,359.6573,179.7739,357.5661
29.002,574.3148,-1.9989,189.1749,359.6545,179.7740,358.2263
29.113,574.2106,-1.9983,188.9396,359.6514,179.7741,359.0241
29.224,574.1093,-1.9934,188.7052,359.6487,179.7741,359.8151
29.324,574.0270,-1.9864,188.5105,359.6469,179.7741,0.4597
29.425,573.9467,-1.9768,188.3160,359.6454,179.7741,1.0846
29.531,573.8683,-1.9647,188.1216,359.6439,179.7740,1.6838
29.642,573.7919,-1.9505,187.9271,359.6424,179.7740,2.2526
29.753,573.7029,-1.9307,187.6933,359.6403,179.7739,2.8889
29.853,573.6306,-1.9123,187.4979,359.6382,179.7738,3.3764
29.963,573.5461,-1.8881,187.2628,359.6351,179.7736,3.9062
30.063,573.4774,-1.8665,187.0661,359.6330,179.7734,4.1606
30.174,573.4101,-1.8437,186.8689,359.6314,179.7733,4.3285
30.280,573.3439,-1.8201,186.6711,359.6270,179.7729,4.6755
30.390,573.2656,-1.7907,186.4331,359.6255,179.7728,4.7600
30.491,573.2013,-1.7657,186.2342,359.6224,179.7726,4.9285
30.592,573.1375,-1.7404,186.0350,359.6224,179.7726,4.9285
30.703,573.0615,-1.7100,185.7956,359.6201,179.7723,5.0071
30.804,572.9983,-1.6848,185.5960,359.6201,179.7723,5.0071
30.904,572.9351,-1.6600,185.3963,359.6201,179.7723,5.0071
31.007,572.8716,-1.6357,185.1965,359.6201,179.7723,5.0071
31.108,572.8079,-1.6122,184.9967,359.6201,179.7723,5.0071
31.219,572.7437,-1.5897,184.7969,359.6201,179.7723,5.0071
31.320,572.6785,-1.5682,184.5972,359.6201,179.7723,5.0071
31.435,572.5990,-1.5442,184.3575,359.6201,179.7723,5.0071
31.536,572.5318,-1.5260,184.1578,359.6044,179.7710,4.8347
31.637,572.4634,-1.5094,183.9582,359.5700,179.7682,4.3566
31.738,572.3935,-1.4948,183.7592,359.5463,179.7665,3.8760
31.848,572.3075,-1.4801,183.5212,359.5273,179.7653,3.2990
31.949,572.2341,-1.4703,183.3238,359.5155,179.7646,2.8025
32.052,572.1589,-1.4629,183.1270,359.5049,179.7642,2.2831
32.163,572.0660,-1.4576,182.8918,359.4926,179.7637,1.6266
32.263,571.9866,-1.4560,182.6964,359.4820,179.7635,1.0531
32.364,571.9053,-1.4573,182.5015,359.4710,179.7634,0.4593
32.476,571.8222,-1.4615,182.3070,359.4595,179.7633,359.8500
32.586,571.7200,-1.4703,182.0739,359.4451,179.7635,359.1062
32.697,571.6330,-1.4808,181.8797,359.4327,179.7637,358.4834
32.799,571.5441,-1.4941,181.6853,359.4201,179.7641,357.8656
32.910,571.4354,-1.5135,181.4517,359.4049,179.7648,357.1419
33.013,571.3433,-1.5324,181.2565,359.3924,179.7655,356.5635
33.113,571.2499,-1.5535,181.0607,359.3801,179.7663,356.0176
33.224,571.1362,-1.5814,180.8247,359.3661,179.7673,355.4192
33.332,571.0403,-1.6067,180.6271,359.3551,179.7682,354.9772
33.442,570.9435,-1.6340,180.4287,359.3508,179.7686,354.8148
33.542,570.8461,-1.6635,180.2294,359.3412,179.7695,354.4802
33.644,570.7285,-1.7015,179.9893,359.3311,179.7705,354.1517
33.755,570.6298,-1.7353,179.7886,359.3257,179.7711,353.9874
33.856,570.5306,-1.7709,179.5871,359.3203,179.7717,353.8238
33.957,570.4312,-1.8079,179.3850,359.3122,179.7726,353.5799
34.059,570.3314,-1.8461,179.1824,359.3068,179.7732,353.4141
34.169,570.2110,-1.8928,178.9385,359.2989,179.7741,353.1686
34.270,570.1104,-1.9321,178.7346,359.2914,179.7750,352.9142
34.370,570.0095,-1.9719,178.5299,359.2890,179.7753,352.8312
34.470,569.9080,-2.0121,178.3248,359.2800,179.7765,352.4995
34.571,569.8065,-2.0527,178.1189,359.2800,179.7765,352.4995
34.671,569.7045,-2.0935,177.9125,359.2734,179.7774,352.2567
34.771,569.6022,-2.1342,177.7056,359.2734,179.7774,352.2567
34.882,569.4996,-2.1748,177.4983,359.2734,179.7774,352.2567
34.983,569.3765,-2.2226,177.2493,359.2734,179.7774,352.2567
35.084,569.2737,-2.2615,177.0416,359.2734,179.7774,352.2567
35.196,569.1713,-2.2990,176.8341,359.2734,179.7774,352.2567
35.302,569.0690,-2.3348,176.6265,359.2734,179.7774,352.2567
35.403,568.9670,-2.3685,176.4189,359.2734,179.7774,352.2567
35.513,568.8456,-2.4058,176.1700,359.2650,179.7785,352.4275
35.624,568.7251,-2.4392,175.9215,359.2450,179.7811,353.0456
35.735,568.6255,-2.4636,175.7155,359.2354,179.7822,353.6103
35.836,568.5272,-2.4846,175.5108,359.2304,179.7827,354.2104
35.936,568.4299,-2.5022,175.3075,359.2279,179.7829,354.8500
36.037,568.3342,-2.5162,175.1058,359.2270,179.7830,355.5304
36.146,568.2214,-2.5280,174.8658,359.2271,179.7830,356.3958
36.257,568.1295,-2.5337,174.6674,359.2281,179.7830,357.1508
36.360,568.0396,-2.5356,174.4704,359.2297,179.7829,357.9283
36.470,567.9346,-2.5331,174.2356,359.2325,179.7828,358.8793
36.572,567.8499,-2.5271,174.0410,359.2354,179.7828,359.6768
36.683,567.7513,-2.5154,173.8084,359.2397,179.7828,0.6270
36.793,567.6722,-2.5021,173.6150,359.2438,179.7829,1.4040
36.894,567.5955,-2.4857,173.4216,359.2483,179.7830,2.1596
36.997,567.5214,-2.4666,173.2281,359.2533,179.7832,2.8871
37.107,567.4359,-2.4403,172.9951,359.2596,179.7836,3.7149
37.212,567.3674,-2.4158,172.8001,359.2652,179.7840,4.3609
37.314,567.3013,-2.3892,172.6041,359.2711,179.7844,4.9627
37.424,567.2249,-2.3549,172.3673,359.2783,179.7851,5.6218
37.535,567.1635,-2.3245,172.1688,359.2845,179.7858,6.1154
37.646,567.0925,-2.2862,171.9288,359.2909,179.7865,6.5565
37.748,567.0349,-2.2530,171.7274,359.2952,179.7870,6.8067
37.851,566.9787,-2.2189,171.5251,359.3017,179.7878,7.1368
37.958,566.9238,-2.1841,171.3218,359.3017,179.7878,7.1368
38.060,566.8698,-2.1487,171.1178,359.3082,179.7886,7.3804
38.161,566.8166,-2.1129,170.9132,359.3082,179.7886,7.3804
38.261,566.7639,-2.0768,170.7082,359.3082,179.7886,7.3804
38.364,566.7009,-2.0335,170.4619,359.3082,179.7886,7.3804
38.464,566.6484,-1.9973,170.2564,359.3082,179.7886,7.3803
38.575,566.5959,-1.9614,170.0508,359.3082,179.7886,7.3803
38.677,566.5430,-1.9257,169.8452,359.3082,179.7886,7.3803
38.788,566.4791,-1.8834,169.5983,359.3082,179.7886,7.3804
38.899,566.4254,-1.8484,169.3925,359.3082,179.7886,7.3804
39.002,566.3712,-1.8139,169.1866,359.3082,179.7886,7.3803
