time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.457,577.4267,-3.6923,233.9939,0.5006,180.1628,3.4156,0.5006,180.1628,3.4156
8.583,577.2014,-3.5843,234.1361,0.8039,180.1813,3.5719,0.8039,180.1813,3.5719
8.694,576.9775,-3.4669,234.2784,1.2551,180.2104,3.7952,1.2551,180.2104,3.7952
8.819,576.7554,-3.3406,234.4211,1.4850,180.2259,3.9032,1.4850,180.2259,3.9032
8.943,576.5350,-3.2063,234.5643,1.7930,180.2473,4.0421,1.7930,180.2473,4.0421
9.068,576.2794,-3.0403,234.7321,2.0996,180.2693,4.1711,2.0996,180.2693,4.1711
9.179,576.0982,-2.9164,234.8523,2.1749,180.2748,4.2012,2.1749,180.2748,4.2012
9.304,575.8817,-2.7626,234.9963,2.4873,180.2981,4.3163,2.4873,180.2981,4.3163
9.404,575.7020,-2.6307,235.1164,2.6440,180.3100,4.3653,2.6440,180.3100,4.3653
9.512,575.4869,-2.4690,235.2605,2.7994,180.3219,4.4083,2.7994,180.3219,4.4083
9.613,575.3081,-2.3319,235.3808,2.8757,180.3278,4.4266,2.8757,180.3278,4.4266
9.721,575.1298,-2.1933,235.5014,3.0356,180.3403,4.4540,3.0356,180.3403,4.4540
9.846,574.9155,-2.0260,235.6424,3.0356,180.3403,4.4540,3.0356,180.3403,4.4540
9.946,574.7360,-1.8870,235.7497,3.1996,180.3531,4.4563,3.1996,180.3531,4.4563
10.057,574.5192,-1.7216,235.8664,3.2791,180.3593,4.4548,3.2791,180.3593,4.4548
10.166,574.3377,-1.5863,235.9323,3.2791,180.3593,4.4548,3.2791,180.3593,4.4548
10.277,574.1214,-1.4348,235.8769,3.2791,180.3593,4.4548,3.2791,180.3593,4.4548
10.401,573.9089,-1.2967,235.6875,3.4201,180.3702,4.3800,3.4201,180.3702,4.3800
10.526,573.7012,-1.1712,235.3801,3.4201,180.3702,4.3800,3.4201,180.3702,4.3800
10.627,573.5349,-1.0795,234.9857,3.5283,180.3784,4.2582,3.5283,180.3784,4.2582
10.749,573.3092,-0.9699,234.2636,3.6466,180.3870,4.0407,3.6466,180.3870,4.0407
10.863,573.1502,-0.9013,233.6833,3.6778,180.3892,3.9677,3.6778,180.3892,3.9677
10.971,572.9603,-0.8268,232.9456,3.7440,180.3936,3.7275,3.7440,180.3936,3.7275
11.096,572.7700,-0.7590,232.1894,3.7830,180.3961,3.4849,3.7830,180.3961,3.4849
11.196,572.6104,-0.7064,231.5624,3.8058,180.3974,3.1532,3.8058,180.3974,3.1532
11.304,572.4495,-0.6568,230.9448,3.8067,180.3975,2.9872,3.8067,180.3975,2.9872
11.415,572.2548,-0.6018,230.2032,3.7993,180.3971,2.7341,3.7993,180.3971,2.7341
11.540,572.0594,-0.5530,229.4484,3.7840,180.3964,2.4814,3.7840,180.3964,2.4814
11.665,571.8632,-0.5108,228.6816,3.7549,180.3953,2.1470,3.7549,180.3953,2.1470
11.791,571.6287,-0.4667,227.8532,3.7056,180.3936,1.7236,3.7056,180.3936,1.7236
11.901,571.4519,-0.4334,227.3924,3.6816,180.3929,1.5555,3.6816,180.3929,1.5555
12.027,571.2261,-0.3891,227.0149,3.6285,180.3916,1.2235,3.6285,180.3916,1.2235
12.151,570.9471,-0.3342,226.7828,3.5370,180.3900,0.8111,3.5370,180.3900,0.8111
12.277,570.7018,-0.2882,226.7148,3.4360,180.3889,0.4680,3.4360,180.3889,0.4680
12.401,570.4540,-0.2468,226.7260,3.3544,180.3884,0.2192,3.3544,180.3884,0.2192
12.526,570.2054,-0.2124,226.7886,3.1524,180.3885,359.7181,3.1524,180.3885,359.7181
12.651,569.9142,-0.1837,226.9018,2.9717,180.3900,359.3294,2.9717,180.3900,359.3294
