time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
44.080,599.8144,6.1110,249.4243,6.2278,179.8215,6.6195
44.192,599.8169,6.1359,249.4219,6.2278,179.8215,6.6195
44.305,599.8149,6.1659,249.4146,6.1253,179.8094,6.7463
44.407,599.8177,6.1906,249.4122,6.1253,179.8094,6.7464
44.520,599.8210,6.2202,249.4093,6.1253,179.8094,6.7464
44.631,599.8190,6.2449,249.4023,6.0176,179.7965,6.8645
44.742,599.8223,6.2742,249.3996,6.0176,179.7965,6.8645
44.849,599.8250,6.2985,249.3973,6.0176,179.7965,6.8646
44.959,599.8234,6.3228,249.3899,5.8997,179.7821,6.9767
45.067,599.8267,6.3518,249.3873,5.8997,179.7821,6.9767
45.168,599.8294,6.3758,249.3851,5.8997,179.7821,6.9767
45.277,599.8281,6.3997,249.3777,5.7797,179.7672,7.0789
45.387,599.8314,6.4282,249.3752,5.7797,179.7672,7.0789
45.488,599.8341,6.4518,249.3730,5.7796,179.7672,7.0788
45.597,599.8332,6.4753,249.3656,5.6546,179.7515,7.1718
45.707,599.8365,6.5033,249.3631,5.6546,179.7515,7.1718
45.808,599.8392,6.5264,249.3611,5.6546,179.7515,7.1718
45.909,599.8401,6.5495,249.3561,5.5852,179.7427,7.2159
46.009,599.8427,6.5724,249.3542,5.5852,179.7427,7.2159
46.120,599.8423,6.5996,249.3456,5.4413,179.7243,7.3001
46.230,599.8448,6.6222,249.3437,5.4413,179.7243,7.3001
46.337,599.8473,6.6447,249.3418,5.4413,179.7243,7.3001
46.446,599.8473,6.6713,249.3335,5.2988,179.7059,7.3738
46.553,599.8497,6.6934,249.3317,5.2988,179.7059,7.3738
46.661,599.8527,6.7196,249.3296,5.2988,179.7059,7.3738
46.774,599.8538,6.7413,249.3246,5.2234,179.6961,7.4065
46.881,599.8555,6.7670,249.3194,5.1483,179.6862,7.4387
46.983,599.8580,6.7883,249.3177,5.1483,179.6862,7.4387
47.091,599.8583,6.8094,249.3097,4.9987,179.6665,7.4938
47.192,599.8607,6.8303,249.3081,4.9987,179.6665,7.4938
47.304,599.8636,6.8552,249.3062,4.9986,179.6665,7.4938
47.422,599.8666,6.8798,249.3043,4.9986,179.6665,7.4938
47.526,599.8672,6.8999,249.2961,4.8410,179.6457,7.5393
47.627,599.8697,6.9200,249.2946,4.8410,179.6457,7.5393
47.740,599.8726,6.9440,249.2928,4.8410,179.6457,7.5393
47.846,599.8743,6.9636,249.2881,4.7635,179.6354,7.5575
47.948,599.8767,6.9831,249.2867,4.7635,179.6354,7.5575
48.059,599.8785,7.0023,249.2819,4.6846,179.6248,7.5732
48.162,599.8801,7.0251,249.2737,4.5266,179.6037,7.5992
48.269,599.8823,7.0438,249.2724,4.5266,179.6037,7.5992
48.384,599.8848,7.0662,249.2708,4.5266,179.6037,7.5992
48.488,599.8867,7.0847,249.2662,4.4484,179.5933,7.6074
48.598,599.8888,7.1028,249.2650,4.4484,179.5932,7.6074
48.702,599.8911,7.1243,249.2603,4.3709,179.5829,7.6133
48.812,599.8932,7.1421,249.2591,4.3709,179.5829,7.6133
48.914,599.8953,7.1597,249.2546,4.2909,179.5722,7.6158
49.022,599.8978,7.1804,249.2533,4.2909,179.5721,7.6158
49.127,599.9000,7.1976,249.2521,4.2909,179.5721,7.6158
49.227,599.9022,7.2142,249.2442,4.1279,179.5503,7.6133
49.330,599.9043,7.2309,249.2432,4.1279,179.5503,7.6132
49.439,599.9063,7.2475,249.2421,4.1279,179.5503,7.6133
49.546,599.9084,7.2671,249.2408,4.1279,179.5503,7.6133
49.647,599.9106,7.2830,249.2366,4.0480,179.5396,7.6062
49.752,599.9125,7.2990,249.2356,4.0480,179.5396,7.6062
49.853,599.9149,7.3145,249.2313,3.9677,179.5289,7.5951
49.966,599.9175,7.3329,249.2270,3.8906,179.5186,7.5836
50.070,599.9194,7.3482,249.2261,3.8906,179.5186,7.5836
50.171,599.9212,7.3633,249.2252,3.8906,179.5186,7.5836
50.277,599.9237,7.3780,249.2212,3.8156,179.5086,7.5674
50.390,599.9259,7.3957,249.2202,3.8156,179.5085,7.5674
50.497,599.9285,7.4100,249.2163,3.7411,179.4986,7.5465
50.602,599.9307,7.4272,249.2153,3.7411,179.4987,7.5465
50.717,599.9323,7.4413,249.2144,3.7410,179.4987,7.5465
50.837,599.9352,7.4577,249.2105,3.6666,179.4888,7.5197
50.941,599.9371,7.4741,249.2096,3.6666,179.4888,7.5197
51.053,599.9399,7.4873,249.2058,3.5939,179.4792,7.4892
51.162,599.9417,7.5032,249.2050,3.5939,179.4792,7.4892
51.263,599.9432,7.5162,249.2043,3.5939,179.4792,7.4892
51.368,599.9462,7.5287,249.2006,3.5210,179.4697,7.4524
51.477,599.9493,7.5413,249.1971,3.4516,179.4606,7.4153
51.582,599.9510,7.5558,249.1963,3.4515,179.4606,7.4153
51.683,599.9526,7.5679,249.1957,3.4515,179.4606,7.4153
51.792,599.9557,7.5795,249.1923,3.3824,179.4516,7.3727
51.894,599.9570,7.5912,249.1917,3.3824,179.4516,7.3726
52.000,599.9600,7.6023,249.1884,3.3156,179.4430,7.3286
52.113,599.9614,7.6157,249.1877,3.3156,179.4430,7.3286
52.222,599.9647,7.6285,249.1845,3.2505,179.4346,7.2821
52.323,599.9659,7.6391,249.1839,3.2505,179.4346,7.2821
52.425,599.9691,7.6492,249.1808,3.1861,179.4264,7.2321
52.526,599.9724,7.6594,249.1778,3.1229,179.4184,7.1802
52.628,599.9736,7.6689,249.1773,3.1229,179.4184,7.1802
52.733,599.9771,7.6786,249.1743,3.0605,179.4106,7.1256
52.834,599.9802,7.6873,249.1714,2.9987,179.4029,7.0711
52.947,599.9813,7.6982,249.1709,2.9987,179.4029,7.0711
53.054,599.9822,7.7070,249.1706,2.9987,179.4029,7.0712
53.156,599.9921,7.7145,249.1608,2.7654,179.3744,6.8432
53.258,599.9929,7.7224,249.1604,2.7654,179.3744,6.8432
53.374,599.9940,7.7319,249.1601,2.7654,179.3744,6.8432
53.476,599.9949,7.7395,249.1598,2.7654,179.3744,6.8432
53.586,599.9960,7.7483,249.1594,2.7654,179.3744,6.8431
53.692,599.9991,7.7550,249.1569,2.7104,179.3678,6.7817
53.799,600.0022,7.7617,249.1544,2.6559,179.3613,6.7193
53.909,600.0054,7.7686,249.1520,2.6018,179.3550,6.6572
54.009,600.0060,7.7746,249.1518,2.6018,179.3550,6.6572
54.116,600.0117,7.7797,249.1473,2.4961,179.3427,6.5303
54.218,600.0123,7.7850,249.1471,2.4961,179.3427,6.5304
54.335,600.0156,7.7910,249.1448,2.4444,179.3368,6.4660
54.442,600.0186,7.7959,249.1425,2.3929,179.3310,6.4019
54.543,600.0215,7.8002,249.1404,2.3432,179.3254,6.3385
54.650,600.0244,7.8034,249.1383,2.2937,179.3199,6.2752
54.763,600.0247,7.8077,249.1381,2.2937,179.3199,6.2752
54.872,600.0327,7.8100,249.1321,2.1467,179.3040,6.0824
54.973,600.0330,7.8127,249.1320,2.1467,179.3040,6.0824
55.082,600.0334,7.8156,249.1319,2.1467,179.3040,6.0824
55.202,600.0390,7.8174,249.1279,2.0484,179.2937,5.9500
55.314,600.0416,7.8190,249.1260,2.0024,179.2889,5.8875
55.420,600.0416,7.8199,249.1260,2.0024,179.2889,5.8875
55.530,600.0469,7.8203,249.1221,1.9061,179.2790,5.7555
55.640,600.0469,7.8207,249.1221,1.9061,179.2790,5.7555
55.752,600.0523,7.8201,249.1183,1.8101,179.2695,5.6228
55.862,600.0523,7.8194,249.1183,1.8101,179.2695,5.6229
55.979,600.0549,7.8182,249.1165,1.7635,179.2649,5.5582
56.084,600.0600,7.8160,249.1128,1.6705,179.2559,5.4286
56.190,600.0624,7.8142,249.1110,1.6241,179.2516,5.3637
56.300,600.0620,7.8112,249.1111,1.6241,179.2515,5.3637
56.403,600.0671,7.8080,249.1073,1.5282,179.2426,5.2294
56.509,600.0668,7.8048,249.1074,1.5282,179.2426,5.2295
56.621,600.0719,7.8000,249.1036,1.4327,179.2340,5.0956
56.729,600.0743,7.7957,249.1018,1.3857,179.2298,5.0298
56.840,600.0766,7.7900,249.1000,1.3391,179.2258,4.9644
56.948,600.0789,7.7848,249.0983,1.2931,179.2218,4.8998
57.059,600.0840,7.7791,249.0945,1.1980,179.2138,4.7664
57.168,600.0861,7.7718,249.0928,1.1513,179.2099,4.7010
57.285,600.0881,7.7638,249.0910,1.1035,179.2060,4.6340
57.388,600.0903,7.7567,249.0891,1.0550,179.2021,4.5662
57.492,600.0924,7.7489,249.0873,1.0072,179.1983,4.4992
57.602,600.0972,7.7390,249.0836,0.9114,179.1909,4.3654
57.706,600.0966,7.7306,249.0837,0.9114,179.1909,4.3654
57.813,600.1016,7.7216,249.0799,0.8123,179.1835,4.2272
57.916,600.1010,7.7121,249.0800,0.8123,179.1834,4.2272
58.021,600.1088,7.6999,249.0741,0.6625,179.1727,4.0187
58.126,600.1108,7.6893,249.0723,0.6155,179.1694,3.9533
58.245,600.1101,7.6762,249.0724,0.6155,179.1694,3.9533
58.346,600.1150,7.6645,249.0686,0.5195,179.1628,3.8201
58.446,600.1144,7.6527,249.0686,0.5195,179.1629,3.8200
58.558,600.1194,7.6402,249.0646,0.4186,179.1563,3.6803
58.669,600.1215,7.6245,249.0627,0.3692,179.1531,3.6120
58.781,600.1260,7.6083,249.0589,0.2714,179.1470,3.4768
58.883,600.1279,7.5941,249.0571,0.2249,179.1442,3.4126
58.996,600.1270,7.5796,249.0572,0.2249,179.1442,3.4126
59.100,600.1315,7.5645,249.0533,0.1285,179.1386,3.2796
59.218,600.1331,7.5458,249.0514,0.0816,179.1359,3.2150
59.326,600.1403,7.5264,249.0454,359.9337,179.1279,3.0114
59.426,600.1394,7.5097,249.0454,359.9337,179.1279,3.0114
59.529,600.1385,7.4926,249.0454,359.9337,179.1279,3.0114
59.640,600.1432,7.4749,249.0413,359.8344,179.1228,2.8751
59.740,600.1475,7.4530,249.0374,359.7392,179.1181,2.7444
59.855,600.1466,7.4344,249.0373,359.7392,179.1181,2.7444
59.959,600.1512,7.4151,249.0333,359.6416,179.1135,2.6107
60.064,600.1558,7.3914,249.0291,359.5427,179.1091,2.4751
60.165,600.1575,7.3711,249.0270,359.4957,179.1071,2.4107
60.266,600.1566,7.3503,249.0269,359.4957,179.1071,2.4107
60.376,600.1613,7.3291,249.0227,359.3976,179.1031,2.2764
60.489,600.1660,7.3028,249.0185,359.3005,179.0993,2.1435
60.594,600.1654,7.2805,249.0182,359.3005,179.0993,2.1435
60.705,600.1730,7.2530,249.0119,359.1519,179.0941,1.9400
60.814,600.1724,7.2296,249.0116,359.1519,179.0941,1.9400
60.918,600.1774,7.2057,249.0073,359.0539,179.0909,1.8058
61.028,600.1793,7.1764,249.0050,359.0067,179.0894,1.7412
61.138,600.1815,7.1514,249.0026,358.9581,179.0880,1.6747
61.239,600.1837,7.1259,249.0002,358.9095,179.0865,1.6080
61.346,600.1885,7.0947,248.9957,358.8114,179.0839,1.4736
61.458,600.1879,7.0682,248.9951,358.8114,179.0839,1.4736
61.560,600.1927,7.0412,248.9907,358.7145,179.0816,1.3407
61.670,600.1949,7.0081,248.9880,358.6646,179.0804,1.2721
61.782,600.1997,6.9744,248.9834,358.5674,179.0784,1.1386
61.883,600.2018,6.9458,248.9808,358.5197,179.0774,1.0730
61.992,600.2042,6.9167,248.9781,358.4719,179.0766,1.0072
62.101,600.2093,6.8812,248.9734,358.3774,179.0750,0.8771
62.205,600.2090,6.8511,248.9727,358.3774,179.0750,0.8771
62.318,600.2144,6.8205,248.9679,358.2784,179.0736,0.7405
62.430,600.2167,6.7831,248.9649,358.2298,179.0731,0.6732
62.531,600.2220,6.7516,248.9601,358.1324,179.0720,0.5385
62.633,600.2245,6.7196,248.9572,358.0852,179.0716,0.4731
62.743,600.2241,6.6804,248.9559,358.0852,179.0716,0.4731
62.852,600.2323,6.6474,248.9490,357.9385,179.0707,0.2693
62.955,600.2323,6.6139,248.9479,357.9385,179.0707,0.2693
63.064,600.2350,6.5730,248.9446,357.8903,179.0705,0.2020
63.176,600.2379,6.5386,248.9415,357.8420,179.0703,0.1346
63.284,600.2436,6.4967,248.9361,357.7441,179.0702,-0.0023
63.394,600.2436,6.4612,248.9348,357.7441,179.0702,-0.0023
63.508,600.2493,6.4182,248.9293,357.6475,179.0704,359.8620
63.610,600.2493,6.3817,248.9279,357.6475,179.0704,359.8620
63.726,600.2581,6.3378,248.9203,357.5010,179.0710,359.6552
63.831,600.2583,6.3003,248.9189,357.5010,179.0710,359.6552
63.950,600.2614,6.2550,248.9152,357.4538,179.0713,359.5883
64.063,600.2645,6.2091,248.9115,357.4070,179.0717,359.5218
64.165,600.2704,6.1705,248.9060,357.3124,179.0726,359.3868
64.278,600.2708,6.1313,248.9043,357.3124,179.0726,359.3868
64.387,600.2739,6.0839,248.9004,357.2656,179.0731,359.3197
64.493,600.2800,6.0441,248.8949,357.1716,179.0743,359.1847
64.594,600.2806,6.0036,248.8931,357.1716,179.0743,359.1847
64.696,600.2813,5.9628,248.8913,357.1716,179.0743,359.1847
64.799,600.2907,5.9221,248.8835,357.0260,179.0766,358.9735
64.918,600.2914,5.8721,248.8812,357.0260,179.0766,358.9735
65.029,600.2951,5.8216,248.8769,356.9783,179.0775,358.9036
65.135,600.2989,5.7795,248.8730,356.9307,179.0785,358.8337
65.246,600.3057,5.7283,248.8667,356.8383,179.0804,358.6973
65.346,600.3066,5.6852,248.8646,356.8383,179.0805,358.6972
65.468,600.3105,5.6328,248.8602,356.7923,179.0816,358.6287
65.580,600.3145,5.5804,248.8557,356.7470,179.0827,358.5610
65.693,600.3154,5.5361,248.8535,356.7470,179.0827,358.5610
65.796,600.3223,5.4916,248.8474,356.6524,179.0852,358.4180
65.902,600.3267,5.4380,248.8427,356.6066,179.0865,358.3487
66.004,600.3279,5.3926,248.8403,356.6066,179.0865,358.3487
66.117,600.3291,5.3469,248.8379,356.6066,179.0865,358.3487
66.222,600.3364,5.2921,248.8312,356.5163,179.0892,358.2096
66.334,600.3376,5.2458,248.8287,356.5163,179.0892,358.2096
66.450,600.3450,5.1900,248.8220,356.4259,179.0921,358.0681
66.566,600.3468,5.1339,248.8189,356.4259,179.0921,358.0681
66.676,600.3483,5.0867,248.8163,356.4259,179.0921,358.0681
66.786,600.3561,5.0301,248.8095,356.3370,179.0952,357.9262
66.898,600.3576,4.9822,248.8068,356.3371,179.0953,357.9262
67.005,600.3594,4.9245,248.8035,356.3370,179.0953,357.9262
67.106,600.3670,4.8766,248.7972,356.2500,179.0985,357.7839
67.215,600.3688,4.8280,248.7944,356.2500,179.0986,357.7839
67.317,600.3707,4.7792,248.7916,356.2500,179.0986,357.7839
67.427,600.3757,4.7206,248.7864,356.2083,179.1002,357.7141
67.540,600.3776,4.6712,248.7835,356.2083,179.1002,357.7141
67.641,600.3828,4.6121,248.7783,356.1669,179.1019,357.6433
67.751,600.3875,4.5626,248.7737,356.1262,179.1036,357.5727
67.863,600.3897,4.5027,248.7702,356.1262,179.1036,357.5727
67.967,600.3945,4.4527,248.7655,356.0864,179.1053,357.5020
68.078,600.3967,4.4024,248.7625,356.0864,179.1053,357.5020
68.189,600.4022,4.3420,248.7572,356.0471,179.1071,357.4304
68.296,600.4044,4.2913,248.7541,356.0471,179.1071,357.4304
68.398,600.4094,4.2407,248.7495,356.0097,179.1088,357.3605
68.498,600.4116,4.1897,248.7463,356.0097,179.1088,357.3605
68.612,600.4141,4.1283,248.7425,356.0097,179.1088,357.3605
68.715,600.4193,4.0773,248.7378,355.9730,179.1105,357.2886
68.819,600.4214,4.0258,248.7346,355.9730,179.1105,357.2886
68.930,600.4270,3.9639,248.7294,355.9379,179.1122,357.2164
69.036,600.4294,3.9125,248.7261,355.9379,179.1122,357.2164
69.146,600.4323,3.8503,248.7222,355.9379,179.1123,357.2164
69.255,600.4348,3.7984,248.7189,355.9379,179.1123,357.2163
69.356,600.4402,3.7466,248.7143,355.9048,179.1139,357.1430
69.465,600.4431,3.6841,248.7103,355.9048,179.1139,357.1430
69.567,600.4456,3.6319,248.7071,355.9048,179.1139,357.1430
69.673,600.4510,3.5797,248.7025,355.8748,179.1154,357.0694
69.782,600.4540,3.5172,248.6985,355.8748,179.1154,357.0694
69.891,600.4564,3.4648,248.6951,355.8748,179.1154,357.0694
69.994,600.4589,3.4123,248.6918,355.8748,179.1154,357.0694
70.105,600.4618,3.3493,248.6878,355.8748,179.1154,357.0694
70.213,600.4642,3.2968,248.6844,355.8748,179.1154,357.0694
70.316,600.4698,3.2444,248.6801,355.8502,179.1167,356.9940
70.424,600.4727,3.1813,248.6761,355.8502,179.1167,356.9940
70.534,600.4752,3.1287,248.6727,355.8502,179.1167,356.9940
70.639,600.4776,3.0761,248.6693,355.8502,179.1167,356.9940
70.747,600.4805,3.0130,248.6653,355.8502,179.1167,356.9940
70.855,600.4830,2.9603,248.6619,355.8502,179.1167,356.9940
70.956,600.4854,2.9077,248.6586,355.8502,179.1167,356.9940
71.057,600.4879,2.8551,248.6552,355.8502,179.1167,356.9940
71.159,600.4936,2.8027,248.6513,355.8366,179.1174,356.9184
71.260,600.4963,2.7502,248.6480,355.8366,179.1174,356.9184
71.360,600.4995,2.6872,248.6439,355.8366,179.1174,356.9184
71.470,600.5019,2.6347,248.6406,355.8366,179.1174,356.9184
71.577,600.5043,2.5823,248.6372,355.8366,179.1174,356.9184
71.680,600.5073,2.5194,248.6332,355.8366,179.1174,356.9184
71.781,600.5097,2.4671,248.6298,355.8366,179.1174,356.9184
71.890,600.5121,2.4148,248.6265,355.8366,179.1174,356.9184
71.994,600.5146,2.3626,248.6231,355.8366,179.1174,356.9184
72.101,600.5175,2.3000,248.6191,355.8366,179.1175,356.9184
72.216,600.5200,2.2480,248.6157,355.8366,179.1175,356.9184
72.324,600.5229,2.1856,248.6117,355.8366,179.1175,356.9184
72.437,600.5253,2.1337,248.6084,355.8366,179.1175,356.9184
72.537,600.5278,2.0820,248.6050,355.8366,179.1175,356.9184
72.644,600.5307,2.0199,248.6010,355.8366,179.1175,356.9184
72.757,600.5331,1.9684,248.5976,355.8366,179.1175,356.9184
72.866,600.5361,1.9066,248.5936,355.8366,179.1175,356.9184
72.968,600.5385,1.8552,248.5903,355.8366,179.1175,356.9184
73.075,600.5410,1.8040,248.5871,355.8366,179.1175,356.9184
73.179,600.5434,1.7529,248.5838,355.8366,179.1175,356.9184
73.293,600.5463,1.6917,248.5798,355.8366,179.1175,356.9183
73.407,600.5493,1.6307,248.5759,355.8366,179.1175,356.9183
73.510,600.5545,1.5799,248.5745,355.8817,179.1150,356.8513
73.610,600.5598,1.5295,248.5731,355.9266,179.1125,356.7855
73.716,600.5625,1.4790,248.5699,355.9266,179.1125,356.7855
73.818,600.5649,1.4287,248.5667,355.9266,179.1125,356.7855
73.922,600.5679,1.3685,248.5629,355.9266,179.1125,356.7855
74.033,600.5703,1.3184,248.5597,355.9266,179.1125,356.7855
74.143,600.5732,1.2585,248.5560,355.9266,179.1125,356.7856
74.245,600.5757,1.2087,248.5529,355.9266,179.1125,356.7856
74.355,600.5803,1.1591,248.5524,355.9901,179.1088,356.7346
74.469,600.5832,1.0997,248.5487,355.9901,179.1088,356.7346
74.569,600.5878,1.0504,248.5484,356.0552,179.1051,356.6891
74.670,600.5905,1.0013,248.5454,356.0552,179.1051,356.6891
74.781,600.5953,0.9424,248.5447,356.1248,179.1010,356.6489
74.882,600.5981,0.8936,248.5418,356.1248,179.1010,356.6489
74.984,600.6023,0.8448,248.5418,356.1945,179.0969,356.6127
75.092,600.6050,0.7963,248.5389,356.1945,179.0969,356.6127
75.200,600.6097,0.7382,248.5385,356.2669,179.0926,356.5808
75.309,600.6124,0.6900,248.5358,356.2670,179.0926,356.5808
75.419,600.6163,0.6419,248.5361,356.3409,179.0882,356.5523
75.523,600.6196,0.5845,248.5329,356.3409,179.0882,356.5524
75.624,600.6234,0.5368,248.5333,356.4156,179.0837,356.5271
75.724,600.6262,0.4893,248.5307,356.4156,179.0837,356.5271
75.826,600.6298,0.4419,248.5312,356.4924,179.0790,356.5051
75.938,600.6326,0.3947,248.5287,356.4924,179.0790,356.5051
76.049,600.6367,0.3382,248.5289,356.5708,179.0742,356.4860
76.172,600.6400,0.2821,248.5260,356.5707,179.0742,356.4860
76.282,600.6444,0.2260,248.5296,356.7296,179.0644,356.4552
76.391,600.6472,0.1797,248.5273,356.7296,179.0644,356.4552
76.495,600.6499,0.1335,248.5250,356.7296,179.0644,356.4552
76.607,600.6541,0.0781,248.5288,356.8891,179.0544,356.4337
76.719,600.6569,0.0323,248.5266,356.8891,179.0544,356.4337
76.828,600.6598,-0.0223,248.5240,356.8891,179.0544,356.4337
76.930,600.6625,-0.0678,248.5252,356.9714,179.0493,356.4281
77.040,600.6650,-0.1129,248.5231,356.9714,179.0493,356.4281
77.150,600.6681,-0.1671,248.5274,357.1354,179.0390,356.4214
77.267,600.6710,-0.2207,248.5250,357.1354,179.0390,356.4214
77.376,600.6735,-0.2652,248.5230,357.1354,179.0390,356.4214
77.480,600.6763,-0.3185,248.5276,357.3019,179.0286,356.4238
77.587,600.6787,-0.3625,248.5257,357.3019,179.0286,356.4238
77.692,600.6812,-0.4063,248.5239,357.3019,179.0286,356.4238
77.795,600.6832,-0.4501,248.5289,357.4677,179.0183,356.4335
77.895,600.6856,-0.4935,248.5273,357.4677,179.0183,356.4335
78.000,600.6885,-0.5452,248.5252,357.4677,179.0183,356.4335
78.101,600.6898,-0.5883,248.5338,357.7158,179.0029,356.4589
78.205,600.6922,-0.6311,248.5323,357.7158,179.0029,356.4589
78.316,600.6946,-0.6735,248.5309,357.7158,179.0029,356.4589
78.426,600.6976,-0.7241,248.5291,357.7158,179.0029,356.4589
78.530,600.6990,-0.7663,248.5343,357.8775,178.9929,356.4832
78.641,600.7019,-0.8163,248.5327,357.8775,178.9929,356.4832
78.753,600.7043,-0.8577,248.5313,357.8775,178.9929,356.4832
78.854,600.7056,-0.8990,248.5367,358.0422,178.9828,356.5135
78.963,600.7082,-0.9482,248.5352,358.0422,178.9828,356.5135
79.064,600.7104,-0.9889,248.5340,358.0422,178.9828,356.5135
79.171,600.7118,-1.0294,248.5361,358.1242,178.9778,356.5307
79.284,600.7137,-1.0777,248.5381,358.2042,178.9730,356.5480
79.395,600.7158,-1.1177,248.5370,358.2042,178.9730,356.5480
79.509,600.7168,-1.1654,248.5424,358.3678,178.9632,356.5867
79.613,600.7189,-1.2048,248.5414,358.3678,178.9632,356.5867
79.722,600.7199,-1.2519,248.5467,358.5260,178.9538,356.6269
79.835,600.7220,-1.2908,248.5459,358.5260,178.9538,356.6269
79.942,600.7238,-1.3371,248.5480,358.6033,178.9492,356.6479
80.044,600.7259,-1.3755,248.5472,358.6033,178.9492,356.6479
80.146,600.7261,-1.4137,248.5528,358.7593,178.9401,356.6921
80.256,600.7280,-1.4515,248.5521,358.7593,178.9401,356.6921
80.367,600.7302,-1.4966,248.5513,358.7593,178.9401,356.6921
80.476,600.7299,-1.5340,248.5572,358.9194,178.9309,356.7409
80.579,600.7317,-1.5710,248.5566,358.9194,178.9309,356.7408
80.684,600.7339,-1.6152,248.5558,358.9194,178.9309,356.7408
80.784,600.7335,-1.6518,248.5618,359.0773,178.9220,356.7915
80.891,600.7354,-1.6880,248.5613,359.0773,178.9220,356.7915
81.008,600.7375,-1.7312,248.5608,359.0773,178.9220,356.7915
81.109,600.7371,-1.7669,248.5669,359.2372,178.9131,356.8455
81.223,600.7393,-1.8094,248.5664,359.2372,178.9131,356.8455
81.331,600.7399,-1.8445,248.5693,359.3163,178.9088,356.8733
81.440,600.7397,-1.8865,248.5753,359.4711,178.9004,356.9279
81.553,600.7412,-1.9210,248.5751,359.4711,178.9004,356.9279
81.661,600.7430,-1.9622,248.5748,359.4711,178.9004,356.9279
81.768,600.7433,-1.9962,248.5776,359.5468,178.8964,356.9560
81.880,600.7427,-2.0367,248.5835,359.6955,178.8885,357.0121
81.981,600.7443,-2.0701,248.5833,359.6955,178.8885,357.0121
82.093,600.7458,-2.1033,248.5832,359.6955,178.8886,357.0121
82.207,600.7450,-2.1428,248.5893,359.8494,178.8806,357.0726
82.310,600.7465,-2.1755,248.5893,359.8494,178.8806,357.0726
82.419,600.7468,-2.2078,248.5922,359.9239,178.8768,357.1026
82.528,600.7486,-2.2463,248.5922,359.9239,178.8769,357.1026
82.628,600.7488,-2.2781,248.5953,-0.0007,178.8731,357.1335
82.741,600.7493,-2.3159,248.5984,0.0738,178.8694,357.1645
82.850,600.7494,-2.3471,248.6015,0.1477,178.8657,357.1957
82.958,600.7506,-2.3781,248.6016,0.1477,178.8657,357.1957
83.061,600.7507,-2.4149,248.6048,0.2223,178.8621,357.2277
83.169,600.7505,-2.4453,248.6080,0.2982,178.8584,357.2609
83.279,600.7504,-2.4754,248.6112,0.3723,178.8549,357.2935
83.390,600.7518,-2.5112,248.6115,0.3723,178.8549,357.2935
83.496,600.7516,-2.5408,248.6148,0.4465,178.8514,357.3268
83.605,600.7531,-2.5759,248.6151,0.4465,178.8514,357.3268
83.709,600.7513,-2.6049,248.6216,0.6010,178.8443,357.3979
83.821,600.7527,-2.6393,248.6220,0.6010,178.8443,357.3979
83.922,600.7524,-2.6677,248.6254,0.6770,178.8409,357.4338
84.025,600.7521,-2.6958,248.6288,0.7526,178.8375,357.4696
84.136,600.7533,-2.7237,248.6292,0.7526,178.8375,357.4696
84.247,600.7515,-2.7567,248.6357,0.8999,178.8311,357.5412
84.355,600.7524,-2.7840,248.6360,0.8999,178.8311,357.5412
84.466,600.7535,-2.8165,248.6365,0.8999,178.8311,357.5412
84.575,600.7528,-2.8431,248.6400,0.9736,178.8279,357.5781
84.683,600.7523,-2.8748,248.6435,1.0465,178.8248,357.6151
84.790,600.7516,-2.9010,248.6469,1.1202,178.8218,357.6532
84.899,600.7509,-2.9268,248.6504,1.1935,178.8188,357.6912
85.012,600.7520,-2.9575,248.6511,1.1935,178.8188,357.6912
85.115,600.7496,-2.9828,248.6575,1.3395,178.8130,357.7692
85.226,600.7507,-3.0127,248.6581,1.3395,178.8130,357.7693
85.335,600.7516,-3.0374,248.6587,1.3395,178.8129,357.7693
85.436,600.7474,-3.0618,248.6680,1.5548,178.8048,357.8882
85.544,600.7485,-3.0907,248.6687,1.5548,178.8048,357.8882
85.651,600.7495,-3.1146,248.6693,1.5548,178.8048,357.8882
85.764,600.7505,-3.1429,248.6700,1.5548,178.8048,357.8882
85.865,600.7494,-3.1662,248.6736,1.6283,178.8021,357.9310
85.976,600.7464,-3.1890,248.6801,1.7722,178.7970,358.0151
86.079,600.7470,-3.2118,248.6808,1.7722,178.7970,358.0151
86.187,600.7477,-3.2388,248.6815,1.7722,178.7970,358.0151
86.298,600.7465,-3.2610,248.6850,1.8433,178.7946,358.0586
86.400,600.7454,-3.2871,248.6887,1.9140,178.7922,358.1019
86.510,600.7460,-3.3086,248.6894,1.9140,178.7922,358.1019
86.619,600.7428,-3.3298,248.6957,2.0529,178.7877,358.1897
86.721,600.7435,-3.3550,248.6965,2.0529,178.7877,358.1898
86.832,600.7422,-3.3757,248.7000,2.1204,178.7855,358.2337
86.943,600.7411,-3.4001,248.7035,2.1875,178.7835,358.2775
87.044,600.7417,-3.4202,248.7042,2.1875,178.7835,358.2775
87.154,600.7423,-3.4401,248.7049,2.1875,178.7835,358.2775
87.266,600.7390,-3.4634,248.7113,2.3249,178.7795,358.3712
87.367,600.7396,-3.4827,248.7120,2.3249,178.7795,358.3712
87.480,600.7382,-3.5016,248.7154,2.3915,178.7776,358.4177
87.587,600.7385,-3.5241,248.7162,2.3915,178.7776,358.4177
87.689,600.7347,-3.5423,248.7224,2.5262,178.7740,358.5140
