time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
13.196,568.2021,-0.2193,262.5219,356.3072,179.5286,354.2550,356.3072,179.5286,354.2550
13.319,567.9636,-0.4083,262.2501,356.1546,179.5443,354.0363,356.1546,179.5443,354.0363
13.431,567.7270,-0.6046,261.9637,355.8550,179.5768,353.6120,355.8550,179.5768,353.6120
13.542,567.5307,-0.7738,261.7175,355.7581,179.5878,353.4790,355.7581,179.5878,353.4790
13.654,567.2963,-0.9826,261.4180,355.5582,179.6111,353.2110,355.5582,179.6111,353.2110
13.777,567.0624,-1.1977,261.1160,355.4070,179.6295,353.0179,355.4070,179.6295,353.0179
13.889,566.8290,-1.4175,260.8124,355.3519,179.6363,352.9524,355.3519,179.6363,352.9524
14.000,566.6351,-1.6040,260.5583,355.1856,179.6572,352.7588,355.1856,179.6572,352.7588
14.110,566.4026,-1.8305,260.2531,355.1856,179.6572,352.7587,355.1856,179.6572,352.7587
14.221,566.2084,-2.0224,260.0095,354.9977,179.6814,352.5802,354.9977,179.6814,352.5802
14.334,565.9743,-2.2562,259.7379,354.9977,179.6814,352.5802,354.9977,179.6814,352.5802
14.460,565.7390,-2.4927,259.4865,354.8660,179.6988,352.4921,354.8660,179.6988,352.4921
14.583,565.5032,-2.7310,259.2485,354.8660,179.6988,352.4921,354.8660,179.6988,352.4921
14.697,565.2669,-2.9689,259.0197,354.8660,179.6988,352.4921,354.8660,179.6988,352.4921
14.806,565.0300,-3.2058,258.7990,354.7038,179.7203,352.4866,354.7038,179.7203,352.4866
14.930,564.7927,-3.4400,258.5862,354.7038,179.7203,352.4866,354.7038,179.7203,352.4866
15.042,564.5947,-3.6328,258.4130,354.4041,179.7596,352.6101,354.4041,179.7596,352.6101
15.152,564.3568,-3.8616,258.2457,354.4041,179.7596,352.6101,354.4041,179.7596,352.6101
15.263,564.1599,-4.0606,258.2301,354.1682,179.7899,352.8723,354.1682,179.7899,352.8723
15.390,563.8841,-4.3460,258.3203,353.9878,179.8121,353.1489,353.9878,179.8121,353.1489
15.500,563.6866,-4.5476,258.3718,353.8833,179.8246,353.3730,353.8833,179.8246,353.3730
15.612,563.4471,-4.7727,258.3293,353.7569,179.8389,353.7841,353.7569,179.8389,353.7841
15.724,563.2048,-4.9839,258.2290,353.6991,179.8451,354.0233,353.6991,179.8451,354.0233
15.833,563.0018,-5.1509,258.1244,353.6344,179.8517,354.4456,353.6344,179.8517,354.4456
15.943,562.7974,-5.3106,258.0126,353.5962,179.8553,354.7727,353.5962,179.8553,354.7727
16.055,562.5511,-5.4943,257.8773,353.5709,179.8576,355.1115,353.5709,179.8576,355.1115
16.180,562.3032,-5.6695,257.7446,353.5473,179.8595,355.5373,353.5473,179.8595,355.5373
16.306,562.0128,-5.8641,257.5954,353.5324,179.8606,356.0461,353.5324,179.8606,356.0461
16.430,561.7631,-6.0222,257.4737,353.5281,179.8609,356.4611,353.5281,179.8609,356.4611
16.542,561.5546,-6.1483,257.3773,353.5295,179.8608,356.6381,353.5295,179.8608,356.6381
16.666,561.2620,-6.3155,257.2500,353.5414,179.8602,357.2565,353.5414,179.8602,357.2565
16.793,561.0104,-6.4508,257.1501,353.5552,179.8596,357.5869,353.5552,179.8596,357.5869
16.916,560.7584,-6.5781,257.0585,353.5738,179.8589,357.9159,353.5738,179.8589,357.9159
17.027,560.5065,-6.6979,256.9745,353.6050,179.8578,358.2809,353.6050,179.8578,358.2809
17.138,560.2963,-6.7914,256.9099,353.6498,179.8566,358.7175,353.6498,179.8566,358.7175
17.264,560.0439,-6.8967,256.8387,353.6813,179.8560,358.9584,353.6813,179.8560,358.9584
17.376,559.7935,-6.9922,256.7519,353.7463,179.8551,359.3719,353.7463,179.8551,359.3719
17.486,559.5470,-7.0757,256.6287,353.8109,179.8545,359.7105,353.8109,179.8545,359.7105
17.597,559.3445,-7.1359,256.4995,353.8607,179.8544,359.9561,353.8607,179.8544,359.9561
17.722,559.1044,-7.1978,256.3192,353.9523,179.8547,0.3728,353.9523,179.8547,0.3728
17.834,558.8671,-7.2494,256.1192,354.0096,179.8552,0.6179,354.0096,179.8552,0.6179
17.945,558.6325,-7.2911,255.9010,354.0702,179.8560,0.8663,354.0702,179.8560,0.8663
18.069,558.4023,-7.3216,255.6415,354.2017,179.8585,1.3642,354.2017,179.8585,1.3642
18.195,558.1770,-7.3401,255.3345,354.2687,179.8603,1.6075,354.2687,179.8603,1.6075
18.304,557.9559,-7.3478,254.9895,354.3567,179.8630,1.9252,354.3567,179.8630,1.9252
18.416,557.7742,-7.3467,254.6809,354.4240,179.8654,2.1675,354.4240,179.8654,2.1675
18.542,557.5591,-7.3375,254.2938,354.5146,179.8691,2.4896,354.5146,179.8691,2.4896
18.666,557.3108,-7.3171,253.8277,354.5819,179.8722,2.7214,354.5819,179.8722,2.7214
18.779,557.1351,-7.2968,253.4890,354.6582,179.8760,2.9670,354.6582,179.8760,2.9670
18.888,556.9258,-7.2665,253.0786,354.7341,179.8801,3.2012,354.7341,179.8801,3.2012
19.015,556.7183,-7.2301,252.6654,354.8510,179.8870,3.5174,354.8510,179.8870,3.5174
19.125,556.5121,-7.1881,252.2518,354.8802,179.8888,3.5932,354.8802,179.8888,3.5932
19.237,556.3416,-7.1489,251.9080,355.0521,179.9003,3.9745,355.0521,179.9003,3.9745
19.360,556.1379,-7.0971,251.4962,355.0910,179.9030,4.0470,355.0910,179.9030,4.0470
19.474,555.9354,-7.0402,251.0849,355.2559,179.9151,4.3327,355.2559,179.9151,4.3327
19.583,555.7677,-6.9890,250.7424,355.3451,179.9220,4.4661,355.3451,179.9220,4.4661
19.696,555.5674,-6.9234,250.3325,355.4920,179.9338,4.6625,355.4920,179.9338,4.6625
19.805,555.3684,-6.8532,249.9240,355.5985,179.9426,4.7841,355.5985,179.9426,4.7841
19.918,555.2035,-6.7915,249.5840,355.7117,179.9522,4.9044,355.7117,179.9522,4.9044
20.027,555.0062,-6.7136,249.1764,355.9694,179.9749,5.1284,355.9694,179.9749,5.1284
20.152,554.8099,-6.6320,248.7686,356.0323,179.9806,5.1796,356.0323,179.9806,5.1796
20.278,554.6144,-6.5466,248.3613,356.3119,180.0065,5.3570,356.3119,180.0065,5.3570
20.402,554.4195,-6.4580,247.9541,356.4556,180.0201,5.4311,356.4556,180.0201,5.4311
20.513,554.2253,-6.3663,247.5467,356.6848,180.0421,5.5316,356.6848,180.0421,5.5316
20.639,554.0314,-6.2718,247.1389,356.9904,180.0720,5.6283,356.9904,180.0720,5.6283
20.763,553.8383,-6.1747,246.7309,357.2311,180.0959,5.6795,357.2311,180.0959,5.6795
20.890,553.6128,-6.0589,246.2549,357.5600,180.1287,5.7190,357.5600,180.1287,5.7190
21.001,553.4518,-5.9745,245.9148,357.7304,180.1458,5.7231,357.7304,180.1458,5.7231
21.127,553.2264,-5.8547,245.4381,358.0666,180.1795,5.7155,358.0666,180.1795,5.7155
21.239,553.0651,-5.7681,245.0976,358.3947,180.2123,5.6805,358.3947,180.2123,5.6805
21.350,552.8712,-5.6635,244.6898,358.6383,180.2364,5.6351,358.6383,180.2364,5.6351
21.463,552.7092,-5.5758,244.3505,358.9629,180.2682,5.5571,358.9629,180.2682,5.5571
21.572,552.5142,-5.4704,243.9441,359.2850,180.2993,5.4545,359.2850,180.2993,5.4545
21.684,552.3183,-5.3652,243.5386,359.5206,180.3216,5.3661,359.5206,180.3216,5.3661
21.795,552.1531,-5.2776,243.2189,359.8353,180.3508,5.2322,359.8353,180.3508,5.2322
21.926,551.9153,-5.1545,242.8388,0.2916,180.3917,5.0102,0.2916,180.3917,5.0102
22.042,551.7413,-5.0655,242.6131,0.5851,180.4171,4.8573,0.5851,180.4171,4.8573
22.154,551.5283,-4.9575,242.3813,0.9638,180.4485,4.6494,0.9638,180.4485,4.6494
22.265,551.3113,-4.8475,242.1948,1.4099,180.4839,4.3969,1.4099,180.4839,4.3969
22.377,551.1281,-4.7521,242.1400,1.6353,180.5009,4.2670,1.6353,180.5009,4.2670
22.499,550.9089,-4.6304,242.1819,2.1272,180.5365,3.9889,2.1272,180.5365,3.9889
22.625,550.6545,-4.4787,242.3335,2.7023,180.5750,3.6782,2.7023,180.5750,3.6782
22.737,550.4737,-4.3638,242.4862,3.1109,180.6005,3.4640,3.1109,180.6005,3.4640
22.850,550.2571,-4.2197,242.6998,3.5987,180.6290,3.2085,3.5987,180.6290,3.2085
22.958,550.0769,-4.0946,242.8971,3.9995,180.6508,2.9940,3.9995,180.6508,2.9940
23.069,549.8612,-3.9389,243.1582,4.4685,180.6743,2.7331,4.4685,180.6743,2.7331
23.195,549.6455,-3.7776,243.4411,4.9194,180.6949,2.4690,4.9194,180.6949,2.4690
23.305,549.4295,-3.6115,243.7388,5.3477,180.7124,2.2029,5.3477,180.7124,2.2029
23.430,549.2127,-3.4419,244.0455,5.6935,180.7251,1.9728,5.6935,180.7251,1.9728
23.541,549.0314,-3.2983,244.3048,5.9630,180.7340,1.7834,5.9630,180.7340,1.7834
23.666,548.7758,-3.0955,244.6698,6.3556,180.7453,1.4867,6.3556,180.7453,1.4867
23.791,548.5550,-2.9204,244.9823,6.4795,180.7484,1.3878,6.4795,180.7484,1.3878
23.901,548.3700,-2.7745,245.2422,6.8043,180.7556,1.1094,6.8043,180.7556,1.1094
24.014,548.1469,-2.5991,245.5529,6.9299,180.7579,0.9946,6.9299,180.7579,0.9946
24.124,547.9222,-2.4240,245.8624,7.0542,180.7599,0.8783,7.0542,180.7599,0.8783
24.252,547.6965,-2.2487,246.1701,7.2360,180.7624,0.7044,7.2360,180.7624,0.7044
24.361,547.5079,-2.1028,246.4252,7.2360,180.7624,0.7044,7.2360,180.7624,0.7044
24.485,547.2430,-1.8981,246.7806,7.3592,180.7638,0.5908,7.3592,180.7638,0.5908
24.596,547.0532,-1.7525,247.0333,7.3592,180.7638,0.5908,7.3592,180.7638,0.5908
24.707,546.8254,-1.5782,247.3360,7.3592,180.7638,0.5908,7.3592,180.7638,0.5908
24.832,546.5969,-1.4061,247.6382,7.5275,180.7654,0.4180,7.5275,180.7654,0.4180
24.958,546.3679,-1.2372,247.9398,7.5275,180.7653,0.4180,7.5275,180.7653,0.4180
25.082,546.1377,-1.0728,248.2412,7.7256,180.7662,0.0441,7.7256,180.7662,0.0441
25.209,545.8677,-0.8883,248.5929,7.7734,180.7661,359.8840,7.7734,180.7661,359.8840
25.333,545.6342,-0.7371,248.8948,7.8487,180.7658,359.5531,7.8487,180.7658,359.5531
25.457,545.3990,-0.5927,249.1967,7.8917,180.7653,359.2119,7.8917,180.7653,359.2119
25.568,545.1613,-0.4567,249.4951,7.9141,180.7650,358.9633,7.9141,180.7650,358.9633
25.680,544.9615,-0.3502,249.7403,7.9291,180.7646,358.5323,7.9291,180.7646,358.5323
25.806,544.6792,-0.2118,250.0801,7.9316,180.7646,358.1140,7.9316,180.7646,358.1140
25.930,544.4349,-0.1035,250.3700,7.9222,180.7649,357.6107,7.9222,180.7649,357.6107
26.041,544.2299,-0.0203,250.6115,7.9130,180.7654,357.3576,7.9130,180.7654,357.3576
26.152,543.9814,0.0695,250.8892,7.8942,180.7663,356.9362,7.8942,180.7663,356.9362
26.264,543.7296,0.1468,251.1441,7.8701,180.7677,356.5156,7.8701,180.7677,356.5156
26.389,543.4748,0.2115,251.3795,7.8486,180.7691,356.1833,7.8486,180.7691,356.1833
26.499,543.2608,0.2566,251.5653,7.8225,180.7709,355.8307,7.8225,180.7709,355.8307
26.624,542.9591,0.3075,251.8173,7.7889,180.7735,355.4036,7.7889,180.7735,355.4036
26.749,542.6987,0.3401,252.0211,7.7536,180.7765,354.9933,7.7536,180.7765,354.9933
26.874,542.4351,0.3603,252.1942,7.7236,180.7793,354.6634,7.7236,180.7793,354.6634
26.984,542.1693,0.3690,252.3447,7.6847,180.7831,354.2472,7.6847,180.7831,354.2472
27.112,541.9020,0.3683,252.4858,7.6614,180.7855,354.0003,7.6614,180.7855,354.0003
27.234,541.6345,0.3601,252.6255,7.6380,180.7880,353.7509,7.6380,180.7880,353.7509
27.347,541.3672,0.3418,252.7146,7.6225,180.7897,353.5842,7.6225,180.7897,353.5842
27.470,541.1038,0.3000,252.6527,7.5917,180.7933,353.2415,7.5917,180.7933,353.2415
27.596,540.8450,0.2384,252.4817,7.5724,180.7957,352.9896,7.5724,180.7957,352.9896
27.707,540.5906,0.1619,252.2364,7.5670,180.7964,352.9084,7.5670,180.7964,352.9084
27.819,540.3809,0.0895,251.9944,7.5524,180.7982,352.6562,7.5524,180.7982,352.6562
27.929,540.1316,-0.0051,251.6733,7.5482,180.7988,352.5778,7.5482,180.7988,352.5778
28.040,539.9271,-0.0907,251.3637,7.5408,180.7998,352.4088,7.5408,180.7998,352.4088
