time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.112,548.6398,-1.7652,246.4850,0.3556,180.1579,1.5554,0.3556,180.1579,1.5554
22.224,548.3920,-1.7182,246.5327,0.5079,180.1620,1.4996,0.5079,180.1620,1.4996
22.331,548.1851,-1.6785,246.5710,0.6601,180.1659,1.4374,0.6601,180.1659,1.4374
22.445,547.9364,-1.6304,246.6150,0.7348,180.1678,1.4061,0.7348,180.1678,1.4061
22.554,547.7288,-1.5900,246.6502,0.8082,180.1695,1.3713,0.8082,180.1695,1.3713
22.665,547.4792,-1.5415,246.6906,1.0340,180.1747,1.2566,1.0340,180.1747,1.2566
22.779,547.2292,-1.4931,246.7289,1.1766,180.1777,1.1740,1.1766,180.1777,1.1740
22.888,547.0201,-1.4528,246.7592,1.2472,180.1792,1.1321,1.2472,180.1792,1.1321
22.999,546.7688,-1.4048,246.7939,1.3849,180.1818,1.0420,1.3849,180.1818,1.0420
23.123,546.5170,-1.3572,246.8268,1.5216,180.1841,0.9441,1.5216,180.1841,0.9441
23.248,546.2650,-1.3102,246.8578,1.5883,180.1852,0.8956,1.5883,180.1852,0.8956
23.374,546.0123,-1.2637,246.8871,1.6521,180.1862,0.8446,1.6521,180.1862,0.8446
23.498,545.7164,-1.2103,246.9192,1.7780,180.1879,0.7412,1.7780,180.1879,0.7412
23.623,545.4623,-1.1650,246.9454,1.8400,180.1887,0.6860,1.8400,180.1887,0.6860
23.737,545.2076,-1.1202,246.9706,1.9017,180.1894,0.6308,1.9017,180.1894,0.6308
23.845,544.9951,-1.0831,246.9909,1.9017,180.1894,0.6308,1.9017,180.1894,0.6308
23.957,544.7825,-1.0461,247.0108,2.0247,180.1906,0.5170,2.0247,180.1906,0.5170
24.068,544.5272,-1.0017,247.0339,2.0247,180.1906,0.5171,2.0247,180.1906,0.5171
24.179,544.2720,-0.9572,247.0564,2.0246,180.1906,0.5170,2.0246,180.1906,0.5170
24.303,544.0165,-0.9127,247.0786,2.0246,180.1906,0.5170,2.0246,180.1906,0.5170
24.429,543.7609,-0.8685,247.1004,2.0247,180.1906,0.5170,2.0247,180.1906,0.5170
24.540,543.5054,-0.8250,247.1221,2.1448,180.1916,0.4054,2.1448,180.1916,0.4054
24.652,543.2924,-0.7896,247.1397,2.1448,180.1916,0.4054,2.1448,180.1916,0.4054
24.776,543.0366,-0.7487,247.1606,2.1448,180.1916,0.4054,2.1448,180.1916,0.4054
24.900,542.7375,-0.7033,247.1846,2.2438,180.1922,0.2742,2.2438,180.1922,0.2742
25.026,542.4803,-0.6668,247.2047,2.2839,180.1924,0.2068,2.2839,180.1924,0.2068
25.151,542.2228,-0.6329,247.2243,2.3232,180.1925,0.1389,2.3232,180.1925,0.1389
25.276,541.9648,-0.6016,247.2437,2.3232,180.1925,0.1389,2.3232,180.1925,0.1389
25.400,541.6630,-0.5687,247.2661,2.3838,180.1926,359.9822,2.3838,180.1926,359.9822
25.512,541.4471,-0.5476,247.2821,2.4533,180.1924,359.7433,2.4533,180.1924,359.7433
25.637,541.1445,-0.5216,247.3049,2.4533,180.1924,359.7433,2.4533,180.1924,359.7433
25.748,540.9281,-0.5055,247.3217,2.4984,180.1921,359.5040,2.4984,180.1921,359.5040
25.859,540.6680,-0.4890,247.3429,2.4984,180.1921,359.5040,2.4984,180.1921,359.5040
25.984,540.4074,-0.4754,247.3650,2.5247,180.1918,359.2508,2.5247,180.1918,359.2508
26.109,540.1465,-0.4648,247.3887,2.5247,180.1918,359.2508,2.5247,180.1918,359.2508
26.222,539.8854,-0.4571,247.4143,2.5345,180.1917,359.0865,2.5345,180.1917,359.0865
26.324,539.6674,-0.4528,247.4370,2.5394,180.1916,358.9177,2.5394,180.1916,358.9177
26.439,539.4053,-0.4502,247.4667,2.5414,180.1915,358.8350,2.5414,180.1915,358.8350
26.541,539.1868,-0.4499,247.4932,2.5411,180.1916,358.7523,2.5411,180.1916,358.7523
26.650,538.9683,-0.4513,247.5213,2.5406,180.1916,358.6693,2.5406,180.1916,358.6693
26.775,538.7059,-0.4552,247.5571,2.5365,180.1917,358.5011,2.5365,180.1917,358.5011
26.900,538.3995,-0.4625,247.6019,2.5365,180.1917,358.5011,2.5365,180.1917,358.5011
27.025,538.1371,-0.4710,247.6425,2.5333,180.1918,358.4190,2.5333,180.1918,358.4190
27.150,537.8745,-0.4813,247.6852,2.5250,180.1920,358.2543,2.5250,180.1920,358.2543
27.275,537.6119,-0.4933,247.7303,2.5205,180.1921,358.1731,2.5205,180.1921,358.1731
27.387,537.3492,-0.5067,247.7776,2.5205,180.1921,358.1731,2.5205,180.1921,358.1731
27.511,537.0863,-0.5216,247.8260,2.5141,180.1924,358.0903,2.5141,180.1924,358.0903
27.623,536.8234,-0.5376,247.8759,2.5141,180.1924,358.0903,2.5141,180.1924,358.0903
27.748,536.5605,-0.5547,247.9270,2.4995,180.1929,357.9258,2.4995,180.1929,357.9258
27.861,536.2980,-0.5726,247.9801,2.4995,180.1929,357.9258,2.4995,180.1929,357.9258
27.970,536.0792,-0.5881,248.0255,2.4995,180.1929,357.9258,2.4995,180.1929,357.9258
28.083,535.8165,-0.6072,248.0806,2.4995,180.1929,357.9258,2.4995,180.1929,357.9258
28.192,535.5974,-0.6236,248.1268,2.4995,180.1929,357.9258,2.4995,180.1929,357.9258
