time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.374,559.6155,-1.3552,244.9497,0.2510,3.8000,-0.4500,358.3614,180.0666,358.7863,0.0000,0.0000,0.0000
16.499,559.3169,-1.4079,245.0025,0.2510,3.8000,-0.4500,358.2223,180.0693,358.9922,0.0000,0.0000,0.0000
16.611,559.1028,-1.4456,245.0367,0.2510,3.8000,-0.4500,358.2223,180.0693,358.9922,0.0000,0.0000,0.0000
16.735,558.8470,-1.4862,245.0758,0.2510,3.8000,-0.4500,358.0920,180.0714,359.2043,0.0000,0.0000,0.0000
16.860,558.5483,-1.5321,245.1170,0.2510,3.8000,-0.4500,358.0100,180.0724,359.3482,0.0000,0.0000,0.0000
16.985,558.2932,-1.5680,245.1495,0.2510,3.8000,-0.4500,357.8922,180.0735,359.5647,0.0000,0.0000,0.0000
17.098,558.0366,-1.6047,245.1780,0.2510,3.8000,-0.4500,357.8922,180.0735,359.5647,0.0000,0.0000,0.0000
17.207,557.8246,-1.6307,245.2011,0.2510,3.8000,-0.4500,357.7778,180.0742,359.7932,0.0000,0.0000,0.0000
17.332,557.5684,-1.6638,245.2256,0.2510,3.8000,-0.4500,357.7778,180.0742,359.7932,0.0000,0.0000,0.0000
17.457,557.2712,-1.6969,245.2531,0.2510,3.8000,-0.4500,357.6712,180.0743,0.0219,0.0000,0.0000,0.0000
17.582,557.0157,-1.7260,245.2748,0.2510,3.8000,-0.4500,357.6712,180.0743,0.0219,0.0000,0.0000,0.0000
17.708,556.7623,-1.7500,245.2970,0.2510,3.8000,-0.4500,357.5728,180.0741,0.2545,0.0000,0.0000,0.0000
17.832,556.5078,-1.7757,245.3187,0.2510,3.8000,-0.4500,357.5728,180.0741,0.2546,0.0000,0.0000,0.0000
17.957,556.2122,-1.8012,245.3454,0.2510,3.8000,-0.4500,357.5153,180.0738,0.4078,0.0000,0.0000,0.0000
18.070,556.0010,-1.8197,245.3651,0.2510,3.8000,-0.4500,357.5153,180.0738,0.4078,0.0000,0.0000,0.0000
18.182,555.7483,-1.8392,245.3900,0.2510,3.8000,-0.4500,357.4901,180.0736,0.4866,0.0000,0.0000,0.0000
18.293,555.5380,-1.8540,245.4120,0.2510,3.8000,-0.4500,357.4663,180.0733,0.5642,0.0000,0.0000,0.0000
18.402,555.2861,-1.8705,245.4399,0.2510,3.8000,-0.4500,357.4463,180.0731,0.6418,0.0000,0.0000,0.0000
18.512,555.0760,-1.8840,245.4643,0.2510,3.8000,-0.4500,357.4463,180.0731,0.6418,0.0000,0.0000,0.0000
18.626,554.8253,-1.8962,245.4953,0.2510,3.8000,-0.4500,357.4166,180.0728,0.7997,0.0000,0.0000,0.0000
18.749,554.5740,-1.9092,245.5279,0.2510,3.8000,-0.4500,357.4166,180.0728,0.7997,0.0000,0.0000,0.0000
18.859,554.3232,-1.9204,245.5626,0.2510,3.8000,-0.4500,357.4166,180.0728,0.7997,0.0000,0.0000,0.0000
18.984,554.0739,-1.9270,245.6000,0.2510,3.8000,-0.4500,357.4142,180.0727,0.9620,0.0000,0.0000,0.0000
19.084,553.8653,-1.9335,245.6337,0.2510,3.8000,-0.4500,357.4142,180.0727,0.9620,0.0000,0.0000,0.0000
19.192,553.6570,-1.9386,245.6690,0.2510,3.8000,-0.4500,357.4142,180.0727,0.9620,0.0000,0.0000,0.0000
19.318,553.3657,-1.9435,245.7203,0.2510,3.8000,-0.4500,357.4142,180.0727,0.9620,0.0000,0.0000,0.0000
19.418,553.1597,-1.9407,245.7579,0.2510,3.8000,-0.4500,357.4790,180.0739,1.1959,0.0000,0.0000,0.0000
19.526,552.9523,-1.9410,245.7974,0.2510,3.8000,-0.4500,357.4790,180.0739,1.1959,0.0000,0.0000,0.0000
19.638,552.7037,-1.9393,245.8460,0.2510,3.8000,-0.4500,357.4790,180.0739,1.1959,0.0000,0.0000,0.0000
19.751,552.4970,-1.9346,245.8868,0.2510,3.8000,-0.4500,357.5244,180.0749,1.2615,0.0000,0.0000,0.0000
19.859,552.2486,-1.9286,245.9365,0.2510,3.8000,-0.4500,357.5244,180.0749,1.2615,0.0000,0.0000,0.0000
19.973,552.0427,-1.9188,245.9777,0.2510,3.8000,-0.4500,357.6376,180.0775,1.3839,0.0000,0.0000,0.0000
20.096,551.7954,-1.9069,246.0286,0.2510,3.8000,-0.4500,357.6978,180.0790,1.4359,0.0000,0.0000,0.0000
20.220,551.5074,-1.8889,246.0886,0.2510,3.8000,-0.4500,357.8406,180.0827,1.5291,0.0000,0.0000,0.0000
20.345,551.2607,-1.8717,246.1416,0.2510,3.8000,-0.4500,357.9115,180.0846,1.5732,0.0000,0.0000,0.0000
20.445,551.0553,-1.8553,246.1864,0.2510,3.8000,-0.4500,357.9899,180.0868,1.6068,0.0000,0.0000,0.0000
20.554,550.8501,-1.8360,246.2312,0.2510,3.8000,-0.4500,358.1477,180.0913,1.6709,0.0000,0.0000,0.0000
20.679,550.5632,-1.8073,246.2954,0.2510,3.8000,-0.4500,358.3111,180.0962,1.7158,0.0000,0.0000,0.0000
20.790,550.3583,-1.7852,246.3420,0.2510,3.8000,-0.4500,358.3955,180.0987,1.7325,0.0000,0.0000,0.0000
20.915,550.1125,-1.7558,246.3979,0.2510,3.8000,-0.4500,358.5643,180.1039,1.7633,0.0000,0.0000,0.0000
21.040,549.8257,-1.7182,246.4632,0.2510,3.8000,-0.4500,358.8102,180.1115,1.7884,0.0000,0.0000,0.0000
21.165,549.5798,-1.6834,246.5191,0.2510,3.8000,-0.4500,359.0577,180.1192,1.7926,0.0000,0.0000,0.0000
21.290,549.3341,-1.6478,246.5758,0.2510,3.8000,-0.4500,359.1373,180.1217,1.7927,0.0000,0.0000,0.0000
21.415,549.0880,-1.6091,246.6310,0.2510,3.8000,-0.4500,359.3888,180.1295,1.7720,0.0000,0.0000,0.0000
21.540,548.8008,-1.5625,246.6954,0.2510,3.8000,-0.4500,359.5546,180.1346,1.7495,0.0000,0.0000,0.0000
21.653,548.5954,-1.5275,246.7403,0.2510,3.8000,-0.4500,359.7148,180.1395,1.7245,0.0000,0.0000,0.0000
21.778,548.3078,-1.4772,246.8022,0.2510,3.8000,-0.4500,359.8813,180.1445,1.6879,0.0000,0.0000,0.0000
21.887,548.1019,-1.4398,246.8449,0.2510,3.8000,-0.4500,0.0439,180.1492,1.6502,0.0000,0.0000,0.0000
22.012,547.8544,-1.3941,246.8951,0.2510,3.8000,-0.4500,0.2008,180.1537,1.6043,0.0000,0.0000,0.0000
