time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.247,555.1824,-7.3853,268.0756,1.6244,180.0282,3.5319,1.6244,180.0282,3.5319
19.354,554.9555,-7.2531,268.1696,2.0412,180.0551,3.8350,2.0412,180.0551,3.8350
19.454,554.7689,-7.1336,268.2509,2.3150,180.0739,4.0280,2.3150,180.0739,4.0280
19.557,554.5845,-7.0055,268.3348,2.6641,180.0992,4.2652,2.6641,180.0992,4.2652
19.665,554.4023,-6.8692,268.4211,2.9453,180.1207,4.4502,2.9453,180.1207,4.4502
19.769,554.2222,-6.7249,268.5096,3.3021,180.1492,4.6771,3.3021,180.1492,4.6771
19.873,554.0087,-6.5415,268.6185,3.6534,180.1786,4.8910,3.6534,180.1786,4.8910
19.983,553.8330,-6.3804,268.7113,3.9411,180.2038,5.0586,3.9411,180.2038,5.0586
20.086,553.6594,-6.2121,268.8056,4.1533,180.2228,5.1787,4.1533,180.2228,5.1787
20.188,553.4875,-6.0370,268.9015,4.5162,180.2564,5.3728,4.5162,180.2564,5.3728
20.291,553.2837,-5.8184,269.0180,4.6601,180.2701,5.4464,4.6601,180.2701,5.4464
20.395,553.1157,-5.6297,269.1159,5.0569,180.3087,5.6351,5.0569,180.3087,5.6351
20.501,552.9492,-5.4357,269.2144,5.2086,180.3239,5.7042,5.2086,180.3239,5.7042
20.606,552.7840,-5.2365,269.3136,5.5244,180.3559,5.8328,5.5244,180.3559,5.8328
20.710,552.5873,-4.9916,269.4330,5.6803,180.3720,5.8903,5.6803,180.3720,5.8903
20.815,552.4246,-4.7832,269.5326,5.9197,180.3970,5.9701,5.9197,180.3970,5.9701
20.917,552.2627,-4.5714,269.6324,6.0792,180.4138,6.0136,6.0792,180.4138,6.0136
21.025,552.1015,-4.3568,269.7319,6.2398,180.4309,6.0500,6.2398,180.4309,6.0500
21.132,551.9087,-4.0963,269.8510,6.4813,180.4567,6.0877,6.4813,180.4567,6.0877
21.234,551.7485,-3.8775,269.9499,6.5621,180.4654,6.0925,6.5621,180.4654,6.0925
21.337,551.5880,-3.6577,270.0484,6.6438,180.4742,6.0937,6.6438,180.4742,6.0937
21.439,551.4275,-3.4374,270.1462,6.8078,180.4918,6.0837,6.8078,180.4918,6.0837
21.545,551.2668,-3.2172,270.2436,6.8880,180.5004,6.0664,6.8880,180.5004,6.0664
21.649,551.1054,-2.9978,270.3399,7.0461,180.5173,6.0271,7.0461,180.5173,6.0271
21.750,550.9109,-2.7362,270.4548,7.0461,180.5173,6.0271,7.0461,180.5173,6.0271
21.860,550.7482,-2.5201,270.5495,7.2621,180.5400,5.8983,7.2621,180.5400,5.8983
21.961,550.5845,-2.3065,270.6433,7.3224,180.5463,5.8406,7.3224,180.5463,5.8406
22.062,550.4192,-2.0957,270.7354,7.4900,180.5633,5.6592,7.4900,180.5633,5.6592
22.163,550.2523,-1.8883,270.8257,7.5747,180.5717,5.5184,7.5747,180.5717,5.5184
