time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.415,577.9752,-8.3418,254.5040,0.2510,3.8000,-0.4500,1.1185,179.7898,1.3986,0.0000,0.0000,0.0000
6.520,577.7746,-8.2560,254.5456,0.2510,3.8000,-0.4500,1.5968,179.8032,1.8033,0.0000,0.0000,0.0000
6.624,577.5767,-8.1559,254.5888,0.2510,3.8000,-0.4500,2.0718,179.8199,2.2175,0.0000,0.0000,0.0000
6.734,577.3435,-8.0168,254.6439,0.2510,3.8000,-0.4500,2.6352,179.8442,2.7235,0.0000,0.0000,0.0000
6.835,577.1531,-7.8855,254.6934,0.2510,3.8000,-0.4500,3.0970,179.8679,3.1499,0.0000,0.0000,0.0000
6.938,576.9661,-7.7402,254.7467,0.2510,3.8000,-0.4500,3.5501,179.8946,3.5778,0.0000,0.0000,0.0000
7.046,576.7834,-7.5814,254.8044,0.2510,3.8000,-0.4500,3.9923,179.9240,4.0049,0.0000,0.0000,0.0000
7.147,576.6049,-7.4093,254.8666,0.2510,3.8000,-0.4500,4.4218,179.9557,4.4287,0.0000,0.0000,0.0000
7.258,576.3964,-7.1860,254.9477,0.2510,3.8000,-0.4500,4.9172,179.9964,4.9295,0.0000,0.0000,0.0000
7.364,576.2274,-6.9865,255.0206,0.2510,3.8000,-0.4500,5.3111,180.0319,5.3378,0.0000,0.0000,0.0000
7.464,576.0628,-6.7754,255.0985,0.2510,3.8000,-0.4500,5.6854,180.0683,5.7355,0.0000,0.0000,0.0000
7.573,575.8712,-6.5078,255.1985,0.2510,3.8000,-0.4500,6.1061,180.1125,6.1957,0.0000,0.0000,0.0000
7.679,575.7164,-6.2737,255.2873,0.2510,3.8000,-0.4500,6.4306,180.1490,6.5627,0.0000,0.0000,0.0000
7.785,575.5659,-6.0304,255.3810,0.2510,3.8000,-0.4500,6.7296,180.1846,6.9126,0.0000,0.0000,0.0000
7.890,575.4194,-5.7786,255.4794,0.2510,3.8000,-0.4500,7.0012,180.2185,7.2437,0.0000,0.0000,0.0000
7.999,575.2467,-5.4701,255.6050,0.2510,3.8000,-0.4500,7.1581,180.2389,7.4461,0.0000,0.0000,0.0000
8.101,575.1083,-5.2013,255.7121,0.2510,3.8000,-0.4500,7.4170,180.2738,7.7969,0.0000,0.0000,0.0000
8.210,574.9437,-4.8767,255.8476,0.2510,3.8000,-0.4500,7.5124,180.2871,7.9400,0.0000,0.0000,0.0000
8.318,574.8109,-4.5989,255.9632,0.2510,3.8000,-0.4500,7.6498,180.3067,8.1540,0.0000,0.0000,0.0000
8.427,574.6787,-4.3199,256.0831,0.2510,3.8000,-0.4500,7.6896,180.3125,8.2275,0.0000,0.0000,0.0000
8.529,574.5494,-4.0366,256.2050,0.2510,3.8000,-0.4500,7.7672,180.3239,8.3762,0.0000,0.0000,0.0000
8.631,574.3944,-3.6975,256.3556,0.2510,3.8000,-0.4500,7.7672,180.3239,8.3762,0.0000,0.0000,0.0000
8.738,574.2680,-3.4113,256.4825,0.2510,3.8000,-0.4500,7.8205,180.3319,8.5340,0.0000,0.0000,0.0000
8.848,574.1409,-3.1284,256.6123,0.2510,3.8000,-0.4500,7.8205,180.3319,8.5340,0.0000,0.0000,0.0000
8.950,573.9885,-2.7907,256.7702,0.2510,3.8000,-0.4500,7.8205,180.3319,8.5340,0.0000,0.0000,0.0000
9.058,573.8612,-2.5120,256.9034,0.2510,3.8000,-0.4500,7.8205,180.3319,8.5340,0.0000,0.0000,0.0000
9.165,573.7335,-2.2370,257.0380,0.2510,3.8000,-0.4500,7.8205,180.3319,8.5340,0.0000,0.0000,0.0000
9.271,573.5805,-1.9116,257.2024,0.2510,3.8000,-0.4500,7.7184,180.3163,8.6617,0.0000,0.0000,0.0000
9.379,573.4521,-1.6473,257.3432,0.2510,3.8000,-0.4500,7.5820,180.2953,8.7432,0.0000,0.0000,0.0000
9.483,573.3228,-1.3901,257.4886,0.2510,3.8000,-0.4500,7.3480,180.2588,8.8149,0.0000,0.0000,0.0000
9.600,573.1650,-1.0931,257.6701,0.2510,3.8000,-0.4500,6.9400,180.1949,8.8193,0.0000,0.0000,0.0000
9.705,573.0305,-0.8558,257.8255,0.2510,3.8000,-0.4500,6.6058,180.1430,8.7279,0.0000,0.0000,0.0000
9.808,572.8928,-0.6290,257.9848,0.2510,3.8000,-0.4500,6.1960,180.0803,8.5591,0.0000,0.0000,0.0000
9.912,572.7230,-0.3703,258.1780,0.2510,3.8000,-0.4500,5.7359,180.0117,8.3041,0.0000,0.0000,0.0000
10.015,572.5776,-0.1667,258.3394,0.2510,3.8000,-0.4500,5.3658,179.9582,8.0578,0.0000,0.0000,0.0000
10.118,572.4283,0.0253,258.5002,0.2510,3.8000,-0.4500,4.9983,179.9068,7.7846,0.0000,0.0000,0.0000
10.226,572.2747,0.2053,258.6596,0.2510,3.8000,-0.4500,4.6304,179.8573,7.4864,0.0000,0.0000,0.0000
10.332,572.0849,0.4049,258.8480,0.2510,3.8000,-0.4500,4.1896,179.8007,7.0977,0.0000,0.0000,0.0000
10.443,571.9219,0.5574,259.0014,0.2510,3.8000,-0.4500,3.8262,179.7565,6.7496,0.0000,0.0000,0.0000
10.549,571.7549,0.6971,259.1510,0.2510,3.8000,-0.4500,3.4706,179.7155,6.3810,0.0000,0.0000,0.0000
10.655,571.5489,0.8482,259.3241,0.2510,3.8000,-0.4500,3.0607,179.6712,5.9134,0.0000,0.0000,0.0000
10.762,571.3726,0.9603,259.4623,0.2510,3.8000,-0.4500,2.7387,179.6389,5.5043,0.0000,0.0000,0.0000
10.866,571.1921,1.0604,259.5941,0.2510,3.8000,-0.4500,2.4396,179.6112,5.0792,0.0000,0.0000,0.0000
10.972,570.9708,1.1651,259.7431,0.2510,3.8000,-0.4500,2.1175,179.5840,4.5500,0.0000,0.0000,0.0000
11.076,570.7819,1.2400,259.8588,0.2510,3.8000,-0.4500,1.8855,179.5664,4.0950,0.0000,0.0000,0.0000
11.181,570.5894,1.3044,259.9661,0.2510,3.8000,-0.4500,1.6907,179.5532,3.6287,0.0000,0.0000,0.0000
11.286,570.3936,1.3584,260.0648,0.2510,3.8000,-0.4500,1.5284,179.5436,3.1526,0.0000,0.0000,0.0000
11.391,570.1537,1.4088,260.1719,0.2510,3.8000,-0.4500,1.3515,179.5348,2.5704,0.0000,0.0000,0.0000
11.498,569.9505,1.4382,260.2516,0.2510,3.8000,-0.4500,1.2012,179.5287,2.0774,0.0000,0.0000,0.0000
11.604,569.7441,1.4558,260.3230,0.2510,3.8000,-0.4500,1.0390,179.5235,1.5785,0.0000,0.0000,0.0000
11.709,569.5352,1.4611,260.3865,0.2510,3.8000,-0.4500,0.8613,179.5194,1.0745,0.0000,0.0000,0.0000
11.810,569.2809,1.4509,260.4532,0.2510,3.8000,-0.4500,0.6258,179.5162,0.4650,0.0000,0.0000,0.0000
11.915,569.0665,1.4284,260.5025,0.2510,3.8000,-0.4500,0.4115,179.5155,359.9547,0.0000,0.0000,0.0000
12.016,568.8505,1.3929,260.5483,0.2510,3.8000,-0.4500,0.1815,179.5167,359.4439,0.0000,0.0000,0.0000
12.124,568.6331,1.3444,260.5933,0.2510,3.8000,-0.4500,359.9372,179.5202,358.9343,0.0000,0.0000,0.0000
12.231,568.3715,1.2690,260.6497,0.2510,3.8000,-0.4500,359.6266,179.5276,358.3271,0.0000,0.0000,0.0000
12.334,568.1533,1.1917,260.7016,0.2510,3.8000,-0.4500,359.3550,179.5367,357.8272,0.0000,0.0000,0.0000
12.443,567.9355,1.1015,260.7597,0.2510,3.8000,-0.4500,359.0731,179.5486,357.3349,0.0000,0.0000,0.0000
12.549,567.7181,0.9983,260.8253,0.2510,3.8000,-0.4500,358.7822,179.5634,356.8526,0.0000,0.0000,0.0000
12.656,567.4586,0.8577,260.9149,0.2510,3.8000,-0.4500,358.4238,179.5849,356.2902,0.0000,0.0000,0.0000
12.763,567.2438,0.7269,260.9993,0.2510,3.8000,-0.4500,358.1194,179.6059,355.8380,0.0000,0.0000,0.0000
12.867,567.0306,0.5840,261.0925,0.2510,3.8000,-0.4500,357.8116,179.6295,355.4032,0.0000,0.0000,0.0000
12.972,566.7770,0.3971,261.2160,0.2510,3.8000,-0.4500,357.4412,179.6609,354.9078,0.0000,0.0000,0.0000
13.077,566.5675,0.2292,261.3283,0.2510,3.8000,-0.4500,357.1339,179.6894,354.5196,0.0000,0.0000,0.0000
13.184,566.3600,0.0508,261.4487,0.2510,3.8000,-0.4500,356.8305,179.7195,354.1559,0.0000,0.0000,0.0000
13.289,566.1545,-0.1373,261.5769,0.2510,3.8000,-0.4500,356.5330,179.7509,353.8187,0.0000,0.0000,0.0000
13.394,565.9103,-0.3750,261.7401,0.2510,3.8000,-0.4500,356.1871,179.7896,353.4513,0.0000,0.0000,0.0000
13.503,565.7092,-0.5780,261.8826,0.2510,3.8000,-0.4500,356.0696,179.8032,353.3351,0.0000,0.0000,0.0000
13.605,565.5091,-0.7938,262.0311,0.2510,3.8000,-0.4500,355.7478,179.8418,353.0354,0.0000,0.0000,0.0000
13.713,565.2717,-1.0569,262.2150,0.2510,3.8000,-0.4500,355.5646,179.8645,352.8735,0.0000,0.0000,0.0000
13.821,565.0750,-1.2849,262.3736,0.2510,3.8000,-0.4500,355.3051,179.8975,352.6708,0.0000,0.0000,0.0000
13.925,564.8797,-1.5151,262.5349,0.2510,3.8000,-0.4500,355.1729,179.9147,352.5780,0.0000,0.0000,0.0000
14.030,564.6464,-1.7965,262.7324,0.2510,3.8000,-0.4500,355.0304,179.9335,352.4894,0.0000,0.0000,0.0000
14.134,564.4529,-2.0337,262.8991,0.2510,3.8000,-0.4500,354.9592,179.9429,352.4466,0.0000,0.0000,0.0000
14.240,564.2599,-2.2745,263.0682,0.2510,3.8000,-0.4500,354.8149,179.9622,352.3737,0.0000,0.0000,0.0000
14.345,564.0671,-2.5145,263.2383,0.2510,3.8000,-0.4500,354.8149,179.9622,352.3737,0.0000,0.0000,0.0000
14.451,563.8365,-2.8057,263.4447,0.2510,3.8000,-0.4500,354.6593,179.9832,352.3222,0.0000,0.0000,0.0000
14.559,563.6447,-3.0463,263.6173,0.2510,3.8000,-0.4500,354.6593,179.9832,352.3222,0.0000,0.0000,0.0000
14.665,563.4528,-3.2865,263.7912,0.2510,3.8000,-0.4500,354.5798,179.9940,352.3222,0.0000,0.0000,0.0000
14.776,563.2228,-3.5716,264.0004,0.2510,3.8000,-0.4500,354.5031,180.0043,352.3413,0.0000,0.0000,0.0000
