time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
0.106,600.0000,4.9219,250.0000,0.0000,180.0000,0.0000
0.210,600.0000,4.7624,250.0000,0.0000,180.0000,0.0000
0.324,600.0000,4.4699,250.0000,0.0000,180.0000,0.0000
0.425,600.0000,4.1506,250.0000,0.0000,180.0000,0.0000
0.532,600.0161,3.8084,250.0338,0.8204,179.9972,359.6092
0.643,600.0723,3.5349,250.1494,3.6292,179.9447,358.2418
0.774,600.1097,3.4070,250.2220,5.4034,179.8759,357.3186
0.892,600.1295,3.3949,250.2541,6.1971,179.8353,356.8196
1.005,600.1316,3.4494,250.2564,6.2703,179.8311,356.7608
1.113,600.1313,3.5136,250.2560,6.2703,179.8311,356.7608
1.242,600.1378,3.5954,250.2573,6.3106,179.8288,356.5935
1.357,600.1412,3.6354,250.2577,6.3274,179.8278,356.5097
1.472,600.1557,3.6601,250.2573,6.3211,179.8282,356.1589
1.580,600.1591,3.6644,250.2570,6.3148,179.8286,356.0768
1.709,600.1721,3.6555,250.2532,6.2283,179.8348,355.7588
1.824,600.1784,3.6420,250.2511,6.1746,179.8389,355.6050
1.929,600.1912,3.6307,250.2452,6.0250,179.8508,355.3032
2.037,600.1974,3.6207,250.2425,5.9489,179.8572,355.1633
2.170,600.2097,3.6094,250.2352,5.7545,179.8742,354.8801
2.285,600.2185,3.6014,250.2301,5.6124,179.8873,354.6859
2.400,600.2274,3.5933,250.2242,5.4452,179.9032,354.4917
2.506,600.2334,3.5859,250.2204,5.3336,179.9141,354.3663
2.624,600.2441,3.5752,250.2117,5.1030,179.9374,354.1301
2.731,600.2498,3.5646,250.2076,4.9851,179.9497,354.0181
2.836,600.2577,3.5526,250.2006,4.7994,179.9695,353.8499
2.936,600.2654,3.5391,250.1934,4.6044,179.9909,353.6880
3.043,600.2734,3.5212,250.1866,4.4102,180.0127,353.5364
3.146,600.2790,3.5051,250.1823,4.2811,180.0275,353.4401
3.248,600.2866,3.4881,250.1747,4.0728,180.0518,353.3001
3.356,600.2903,3.4702,250.1730,4.0041,180.0599,353.2550
3.458,600.2994,3.4515,250.1621,3.7130,180.0948,353.0845
3.560,600.3031,3.4320,250.1603,3.6434,180.1033,353.0453
3.673,600.3102,3.4076,250.1521,3.4131,180.1317,352.9358
3.778,600.3153,3.3866,250.1471,3.2664,180.1500,352.8707
3.880,600.3206,3.3604,250.1420,3.1116,180.1695,352.8146
3.989,600.3241,3.3380,250.1399,3.0350,180.1792,352.7888
4.094,600.3295,3.3149,250.1309,2.7925,180.2100,352.7242
4.194,600.3330,3.2914,250.1286,2.7148,180.2199,352.7051
4.300,600.3372,3.2626,250.1231,2.5532,180.2407,352.6835
4.402,600.3399,3.2382,250.1241,2.5532,180.2407,352.6835
4.515,600.3429,3.2133,250.1146,2.3023,180.2729,352.6746
4.621,600.3462,3.1834,250.1157,2.3023,180.2729,352.6746
4.722,600.3483,3.1581,250.1097,2.1378,180.2941,352.6917
4.829,600.3503,3.1328,250.1072,2.0570,180.3045,352.7087
4.937,600.3524,3.1072,250.1046,1.9762,180.3148,352.7268
5.037,600.3528,3.0817,250.0988,1.8191,180.3348,352.7826
5.141,600.3561,3.0511,250.0997,1.8191,180.3348,352.7826
5.246,600.3541,3.0251,250.0912,1.5982,180.3625,352.8965
5.347,600.3569,2.9999,250.0918,1.5982,180.3625,352.8965
5.454,600.3596,2.9748,250.0924,1.5982,180.3625,352.8965
5.561,600.3586,2.9442,250.0877,1.4671,180.3788,352.9991
5.667,600.3590,2.9191,250.0858,1.4080,180.3860,353.0555
5.770,600.3569,2.8937,250.0816,1.2953,180.3996,353.1686
5.875,600.3597,2.8689,250.0821,1.2953,180.3996,353.1686
5.975,600.3624,2.8442,250.0825,1.2953,180.3996,353.1686
6.088,600.3602,2.8141,250.0791,1.1985,180.4111,353.2976
6.194,600.3627,2.7894,250.0795,1.1985,180.4111,353.2976
6.306,600.3656,2.7599,250.0801,1.1985,180.4111,353.2976
6.406,600.3680,2.7353,250.0806,1.1985,180.4111,353.2976
6.518,600.3705,2.7106,250.0810,1.1985,180.4111,353.2976
6.623,600.3738,2.6810,250.0816,1.1985,180.4111,353.2976
6.724,600.3765,2.6563,250.0820,1.1985,180.4111,353.2976
6.837,600.3793,2.6314,250.0825,1.1985,180.4111,353.2976
6.942,600.3826,2.6013,250.0830,1.1985,180.4110,353.2976
7.054,600.3853,2.5761,250.0835,1.1985,180.4111,353.2976
7.163,600.3886,2.5456,250.0840,1.1985,180.4110,353.2976
7.270,600.3914,2.5199,250.0845,1.1984,180.4110,353.2976
7.372,600.3941,2.4941,250.0849,1.1985,180.4110,353.2976
7.475,600.3969,2.4679,250.0854,1.1984,180.4110,353.2976
7.581,600.4001,2.4362,250.0860,1.1984,180.4110,353.2976
7.683,600.4029,2.4096,250.0864,1.1984,180.4110,353.2976
7.783,600.4056,2.3828,250.0869,1.1984,180.4110,353.2976
7.888,600.4084,2.3558,250.0873,1.1984,180.4109,353.2976
7.988,600.4111,2.3287,250.0878,1.1984,180.4110,353.2976
8.089,600.4139,2.3014,250.0882,1.1984,180.4110,353.2976
8.194,600.4166,2.2741,250.0887,1.1984,180.4110,353.2976
8.295,600.4194,2.2469,250.0892,1.1984,180.4110,353.2976
8.395,600.4221,2.2196,250.0896,1.1984,180.4110,353.2976
8.499,600.4249,2.1925,250.0901,1.1984,180.4110,353.2976
8.611,600.4282,2.1603,250.0906,1.1984,180.4110,353.2976
8.712,600.4309,2.1337,250.0911,1.1985,180.4110,353.2976
8.826,600.4342,2.1022,250.0916,1.1985,180.4110,353.2976
8.931,600.4370,2.0765,250.0921,1.1985,180.4110,353.2976
9.044,600.4402,2.0463,250.0926,1.1985,180.4110,353.2976
9.157,600.4427,2.0218,250.0931,1.1985,180.4110,353.2976
9.266,600.4457,1.9933,250.0936,1.1985,180.4110,353.2976
9.368,600.4481,1.9704,250.0940,1.1985,180.4110,353.2976
9.475,600.4505,1.9484,250.0944,1.1985,180.4110,353.2976
9.582,600.4531,1.9233,250.0949,1.1985,180.4110,353.2976
9.683,600.4552,1.9036,250.0952,1.1985,180.4110,353.2976
9.787,600.4550,1.8850,250.0983,1.2643,180.4033,353.3506
9.892,600.4445,1.8669,250.1119,1.5821,180.3670,353.6471
9.994,600.4382,1.8504,250.1188,1.7373,180.3500,353.8369
10.095,600.4283,1.8351,250.1269,1.9209,180.3306,354.1077
10.198,600.4176,1.8212,250.1341,2.0834,180.3142,354.3940
10.299,600.4031,1.8089,250.1422,2.2706,180.2964,354.7675
10.401,600.3915,1.7966,250.1483,2.4078,180.2842,355.0719
10.506,600.3748,1.7881,250.1558,2.5811,180.2699,355.4858
10.618,600.3582,1.7815,250.1628,2.7450,180.2575,355.8988
10.729,600.3380,1.7761,250.1705,2.9293,180.2451,356.3882
10.843,600.3175,1.7737,250.1779,3.1056,180.2347,356.8817
10.947,600.3000,1.7739,250.1837,3.2488,180.2274,357.3012
11.059,600.2822,1.7763,250.1892,3.3892,180.2213,357.7297
11.171,600.2603,1.7818,250.1955,3.5536,180.2155,358.2556
11.275,600.2415,1.7887,250.2004,3.6865,180.2120,358.7023
11.380,600.2189,1.7998,250.2059,3.8397,180.2092,359.2464
11.485,600.2000,1.8112,250.2099,3.9611,180.2081,359.7041
11.589,600.1811,1.8247,250.2136,4.0758,180.2079,0.1638
11.701,600.1586,1.8435,250.2173,4.2030,180.2089,0.7152
11.809,600.1401,1.8612,250.2198,4.2994,180.2105,1.1722
11.927,600.1185,1.8848,250.2220,4.4023,180.2131,1.7148
12.031,600.1009,1.9064,250.2233,4.4763,180.2156,2.1599
12.132,600.0840,1.9295,250.2239,4.5390,180.2182,2.5965
12.232,600.0677,1.9542,250.2238,4.5897,180.2207,3.0229
12.339,600.0522,1.9803,250.2232,4.6278,180.2229,3.4373
12.439,600.0403,2.0074,250.2217,4.6476,180.2241,3.7717
12.540,600.0284,2.0358,250.2198,4.6583,180.2248,4.1070
12.645,600.0141,2.0714,250.2168,4.6578,180.2248,4.5233
12.746,600.0029,2.1017,250.2135,4.6410,180.2234,4.8578
12.850,599.9954,2.1330,250.2102,4.6213,180.2217,5.1025
12.956,599.9879,2.1644,250.2063,4.5869,180.2185,5.3552
13.068,599.9745,2.2039,250.2000,4.5119,180.2112,5.7742
13.180,599.9713,2.2426,250.1951,4.4644,180.2063,5.9427
13.285,599.9614,2.2762,250.1881,4.3600,180.1951,6.2719
13.387,599.9614,2.3088,250.1844,4.3258,180.1913,6.3503
13.490,599.9525,2.3425,250.1757,4.1781,180.1744,6.6599
13.596,599.9503,2.3751,250.1698,4.0906,180.1640,6.7996
13.700,599.9485,2.4078,250.1636,3.9952,180.1525,6.9333
13.801,599.9477,2.4467,250.1568,3.8914,180.1397,7.0612
13.906,599.9423,2.4787,250.1446,3.6486,180.1091,7.2889
14.008,599.9421,2.5097,250.1371,3.5139,180.0917,7.3823
14.118,599.9439,2.5402,250.1326,3.4451,180.0827,7.4271
14.224,599.9410,2.5758,250.1147,3.0627,180.0322,7.6030
14.326,599.9427,2.6044,250.1068,2.9044,180.0110,7.6461
14.428,599.9443,2.6319,250.0954,2.6610,179.9781,7.6929
14.534,599.9468,2.6585,250.0874,2.4956,179.9557,7.7090
14.646,599.9503,2.6886,250.0723,2.1574,179.9099,7.7144
14.747,599.9544,2.7123,250.0582,1.8368,179.8665,7.6848
14.864,599.9598,2.7394,250.0467,1.5776,179.8316,7.6299
14.969,599.9668,2.7600,250.0291,1.1648,179.7767,7.5209
15.083,599.9705,2.7835,250.0256,1.0897,179.7668,7.4978
15.195,599.9797,2.8010,250.0077,0.6616,179.7111,7.3220
15.300,599.9890,2.8170,249.9914,0.2710,179.6615,7.1409
15.405,599.9960,2.8345,249.9820,0.0439,179.6333,7.0168
15.509,600.0062,2.8471,249.9667,359.6741,179.5885,6.8007
15.612,600.0126,2.8584,249.9585,359.4714,179.5646,6.6725
15.712,600.0231,2.8680,249.9446,359.1330,179.5257,6.4406
15.826,600.0319,2.8775,249.9340,358.8723,179.4966,6.2487
15.938,600.0410,2.8835,249.9232,358.6079,179.4682,6.0428
16.043,600.0521,2.8888,249.9101,358.2885,179.4351,5.7784
16.155,600.0613,2.8914,249.8999,358.0381,179.4102,5.5593
16.267,600.0731,2.8924,249.8871,357.7292,179.3809,5.2736
16.371,600.0827,2.8916,249.8772,357.4881,179.3591,5.0390
16.477,600.0924,2.8893,249.8673,357.2517,179.3387,4.7981
16.579,600.0994,2.8855,249.8602,357.0829,179.3248,4.6196
16.687,600.1121,2.8789,249.8482,356.8005,179.3027,4.3053
16.800,600.1219,2.8704,249.8388,356.5839,179.2869,4.0522
16.912,600.1293,2.8618,249.8317,356.4244,179.2758,3.8574
17.031,600.1395,2.8497,249.8223,356.2146,179.2621,3.5899
17.140,600.1500,2.8384,249.8133,356.0121,179.2499,3.3197
17.243,600.1605,2.8231,249.8043,355.8182,179.2390,3.0450
17.345,600.1655,2.8092,249.7995,355.7264,179.2343,2.9099
17.454,600.1706,2.7942,249.7948,355.6352,179.2297,2.7714
17.556,600.1818,2.7783,249.7862,355.4553,179.2214,2.4844
17.658,600.1872,2.7614,249.7814,355.3692,179.2178,2.3387
17.767,600.1924,2.7401,249.7763,355.2850,179.2144,2.1938
17.877,600.2007,2.7215,249.7701,355.1675,179.2101,1.9790
17.979,600.2059,2.7023,249.7655,355.0923,179.2076,1.8359
18.097,600.2081,2.6784,249.7622,355.0572,179.2065,1.7666
18.202,600.2134,2.6538,249.7574,354.9857,179.2044,1.6198
18.303,600.2191,2.6330,249.7531,354.9171,179.2025,1.4724
18.405,600.2184,2.6117,249.7514,354.9171,179.2025,1.4724
18.510,600.2211,2.5902,249.7484,354.8843,179.2017,1.3983
18.610,600.2208,2.5685,249.7466,354.8843,179.2016,1.3983
18.712,600.2236,2.5467,249.7435,354.8519,179.2009,1.3233
18.813,600.2233,2.5248,249.7417,354.8519,179.2009,1.3233
18.919,600.2230,2.5030,249.7400,354.8519,179.2009,1.3233
19.019,600.2227,2.4811,249.7382,354.8519,179.2009,1.3233
19.125,600.2224,2.4549,249.7361,354.8519,179.2009,1.3233
19.225,600.2220,2.4331,249.7344,354.8519,179.2009,1.3233
19.337,600.2217,2.4115,249.7326,354.8519,179.2009,1.3233
19.443,600.2214,2.3857,249.7305,354.8519,179.2009,1.3233
19.544,600.2211,2.3644,249.7288,354.8519,179.2009,1.3233
19.645,600.2208,2.3433,249.7271,354.8519,179.2009,1.3233
19.750,600.2205,2.3225,249.7254,354.8519,179.2009,1.3233
19.851,600.2178,2.3023,249.7174,354.6949,179.1971,1.3844
19.953,600.2145,2.2832,249.7099,354.5486,179.1935,1.4578
20.057,600.2099,2.2639,249.7032,354.4238,179.1902,1.5649
20.170,600.1995,2.2427,249.6923,354.1979,179.1835,1.8125
20.270,600.1901,2.2250,249.6856,354.0700,179.1792,2.0316
20.374,600.1834,2.2083,249.6810,353.9932,179.1764,2.1809
20.476,600.1691,2.1923,249.6748,353.8716,179.1714,2.5182
20.576,600.1553,2.1777,249.6697,353.7752,179.1669,2.8462
20.679,600.1447,2.1631,249.6665,353.7264,179.1643,3.0958
20.791,600.1273,2.1478,249.6628,353.6649,179.1608,3.5066
20.904,600.1158,2.1329,249.6608,353.6465,179.1596,3.7730
21.017,600.1009,2.1227,249.6595,353.6318,179.1586,4.1287
21.139,600.0865,2.1113,249.6587,353.6325,179.1586,4.4644
21.239,600.0688,2.1033,249.6592,353.6557,179.1605,4.8895
21.352,600.0541,2.0952,249.6602,353.6911,179.1637,5.2354
21.468,600.0435,2.0889,249.6611,353.7233,179.1667,5.4877
21.574,600.0257,2.0852,249.6643,353.8005,179.1745,5.9215
21.675,600.0154,2.0826,249.6664,353.8530,179.1801,6.1710
21.789,599.9990,2.0816,249.6709,353.9552,179.1916,6.5791
21.894,599.9896,2.0818,249.6740,354.0237,179.1997,6.8144
21.995,599.9803,2.0835,249.6776,354.1004,179.2091,7.0524
22.106,599.9648,2.0871,249.6840,354.2436,179.2274,7.4429
22.211,599.9562,2.0913,249.6881,354.3346,179.2395,7.6657
22.312,599.9443,2.0970,249.6941,354.4698,179.2581,7.9635
22.423,599.9365,2.1048,249.6993,354.5778,179.2735,8.1777
22.536,599.9314,2.1124,249.7033,354.6590,179.2853,8.3245
22.641,599.9269,2.1229,249.7077,354.7415,179.2975,8.4693
22.750,599.9171,2.1331,249.7160,354.9185,179.3244,8.7473
22.862,599.9160,2.1452,249.7191,354.9678,179.3321,8.8148
22.966,599.9095,2.1571,249.7265,355.1182,179.3558,9.0142
23.078,599.9111,2.1688,249.7274,355.1182,179.3558,9.0142
23.188,599.9058,2.1842,249.7357,355.2883,179.3831,9.2000
23.290,599.9077,2.1971,249.7367,355.2883,179.3831,9.2000
23.401,599.9056,2.2132,249.7430,355.4113,179.4032,9.3055
23.510,599.9057,2.2271,249.7468,355.4768,179.4140,9.3519
23.615,599.9078,2.2411,249.7478,355.4768,179.4140,9.3519
23.716,599.9084,2.2551,249.7517,355.5454,179.4254,9.3903
23.827,599.9109,2.2720,249.7529,355.5454,179.4254,9.3903
23.942,599.9126,2.2886,249.7572,355.6218,179.4381,9.4081
24.051,599.9146,2.3024,249.7581,355.6218,179.4380,9.4081
24.152,599.9164,2.3158,249.7590,355.6218,179.4381,9.4081
24.253,599.9189,2.3289,249.7631,355.6988,179.4508,9.3889
24.357,599.9207,2.3411,249.7639,355.6988,179.4508,9.3889
24.457,599.9240,2.3527,249.7676,355.7691,179.4625,9.3478
24.559,599.9293,2.3633,249.7734,355.8955,179.4832,9.2432
24.663,599.9361,2.3754,249.7780,355.9901,179.4985,9.1105
24.775,599.9460,2.3837,249.7828,356.0982,179.5157,8.8814
24.876,599.9500,2.3915,249.7845,356.1285,179.5204,8.8056
24.981,599.9648,2.3993,249.7868,356.1812,179.5284,8.4541
25.084,599.9721,2.4046,249.7876,356.1962,179.5307,8.2856
25.185,599.9860,2.4090,249.7871,356.1819,179.5286,7.9453
25.288,599.9930,2.4128,249.7865,356.1648,179.5263,7.7798
25.390,600.0064,2.4145,249.7841,356.1128,179.5193,7.4465
25.492,600.0165,2.4161,249.7818,356.0591,179.5124,7.1977
25.597,600.0263,2.4163,249.7792,355.9984,179.5049,6.9505
25.699,600.0359,2.4151,249.7763,355.9335,179.4971,6.7078
25.807,600.0483,2.4126,249.7720,355.8401,179.4863,6.3910
25.914,600.0607,2.4088,249.7675,355.7404,179.4754,6.0739
26.014,600.0699,2.4044,249.7637,355.6608,179.4671,5.8348
26.114,600.0757,2.3988,249.7610,355.6076,179.4617,5.6771
26.218,600.0911,2.3919,249.7546,355.4697,179.4485,5.2803
26.328,600.0999,2.3825,249.7504,355.3863,179.4409,5.0445
26.430,600.1056,2.3734,249.7474,355.3317,179.4361,4.8904
26.534,600.1176,2.3633,249.7418,355.2196,179.4268,4.5739
26.636,600.1199,2.3524,249.7398,355.1926,179.4247,4.4973
26.736,600.1321,2.3406,249.7341,355.0810,179.4162,4.1749
26.839,600.1343,2.3280,249.7320,355.0546,179.4143,4.0976
26.951,600.1459,2.3119,249.7264,354.9535,179.4073,3.7863
27.052,600.1450,2.2978,249.7253,354.9535,179.4073,3.7863
27.158,600.1536,2.2830,249.7211,354.8837,179.4028,3.5503
27.268,600.1558,2.2649,249.7187,354.8633,179.4015,3.4700
27.379,600.1614,2.2491,249.7157,354.8240,179.3992,3.3099
27.483,600.1634,2.2301,249.7136,354.8105,179.3984,3.2321
27.584,600.1625,2.2140,249.7122,354.8105,179.3984,3.2321
27.684,600.1649,2.1978,249.7106,354.8034,179.3980,3.1511
27.786,600.1639,2.1818,249.7093,354.8034,179.3980,3.1511
27.899,600.1630,2.1660,249.7080,354.8034,179.3980,3.1511
28.000,600.1624,2.1504,249.7067,354.8034,179.3980,3.1511
28.111,600.1649,2.1321,249.7059,354.8217,179.3990,3.0731
28.211,600.1642,2.1175,249.7047,354.8217,179.3990,3.0731
28.312,600.1636,2.1035,249.7036,354.8217,179.3990,3.0731
28.416,600.1630,2.0902,249.7025,354.8217,179.3990,3.0731
28.517,600.1643,2.0775,249.7041,354.8876,179.4026,3.0246
28.619,600.1666,2.0655,249.7091,355.0352,179.4103,2.9520
28.725,600.1675,2.0524,249.7179,355.2750,179.4226,2.9087
28.827,600.1670,2.0425,249.7238,355.4371,179.4309,2.9114
28.941,600.1648,2.0324,249.7330,355.6807,179.4434,2.9513
29.056,600.1599,2.0254,249.7456,355.9987,179.4601,3.0590
29.162,600.1536,2.0189,249.7577,356.3023,179.4767,3.2014
29.263,600.1482,2.0151,249.7664,356.5187,179.4891,3.3220
29.364,600.1426,2.0129,249.7750,356.7311,179.5017,3.4550
29.469,600.1326,2.0122,249.7894,357.0821,179.5236,3.6985
29.570,600.1264,2.0130,249.7978,357.2844,179.5370,3.8475
29.671,600.1182,2.0155,249.8089,357.5518,179.5555,4.0512
29.776,600.1118,2.0193,249.8176,357.7573,179.5703,4.2134
29.878,600.1011,2.0249,249.8315,358.0909,179.5957,4.4802
29.989,600.0950,2.0331,249.8399,358.2887,179.6115,4.6410
30.094,600.0891,2.0416,249.8483,358.4850,179.6277,4.8012
30.206,600.0814,2.0536,249.8592,358.7434,179.6499,5.0128
30.307,600.0737,2.0648,249.8700,359.0001,179.6729,5.2228
30.431,600.0708,2.0795,249.8753,359.1232,179.6842,5.3231
30.534,600.0634,2.0930,249.8862,359.3834,179.7089,5.5332
30.636,600.0646,2.1070,249.8864,359.3834,179.7090,5.5332
30.741,600.0575,2.1255,249.8973,359.6452,179.7348,5.7407
30.843,600.0590,2.1410,249.8973,359.6452,179.7348,5.7407
30.945,600.0539,2.1577,249.9055,359.8405,179.7547,5.8929
31.049,600.0554,2.1743,249.9055,359.8405,179.7547,5.8929
31.152,600.0510,2.1918,249.9134,0.0294,179.7744,6.0414
31.257,600.0526,2.2094,249.9134,0.0294,179.7744,6.0414
31.361,600.0546,2.2308,249.9134,0.0294,179.7744,6.0414
31.474,600.0565,2.2488,249.9134,0.0294,179.7744,6.0414
31.577,600.0583,2.2671,249.9134,0.0294,179.7744,6.0414
31.696,600.0587,2.2895,249.9161,0.0950,179.7813,6.0852
31.800,600.0605,2.3082,249.9161,0.0950,179.7813,6.0852
31.901,600.0599,2.3312,249.9221,0.2422,179.7971,6.1553
32.002,600.0617,2.3502,249.9220,0.2422,179.7971,6.1553
32.110,600.0626,2.3696,249.9251,0.3184,179.8054,6.1780
32.211,600.0631,2.3892,249.9315,0.4751,179.8224,6.2092
32.322,600.0652,2.4126,249.9348,0.5594,179.8315,6.2112
32.426,600.0671,2.4325,249.9449,0.8085,179.8586,6.2083
32.537,600.0689,2.4522,249.9447,0.8085,179.8587,6.2083
32.648,600.0732,2.4761,249.9545,1.0517,179.8850,6.1516
32.760,600.0775,2.4958,249.9607,1.2080,179.9018,6.0924
32.862,600.0822,2.5195,249.9665,1.3593,179.9178,6.0293
32.963,600.0891,2.5390,249.9750,1.5731,179.9402,5.8999
33.068,600.0945,2.5584,249.9800,1.7039,179.9536,5.8089
33.171,600.1007,2.5776,249.9847,1.8300,179.9663,5.6999
33.273,600.1067,2.5964,249.9893,1.9516,179.9784,5.5884
33.377,600.1157,2.6149,249.9956,2.1158,179.9942,5.4015
33.477,600.1224,2.6330,249.9992,2.2172,180.0037,5.2712
33.579,600.1320,2.6505,250.0045,2.3569,180.0163,5.0661
33.683,600.1418,2.6711,250.0089,2.4781,180.0268,4.8577
33.786,600.1519,2.6873,250.0129,2.5870,180.0359,4.6351
33.899,600.1624,2.7032,250.0163,2.6813,180.0434,4.4050
34.012,600.1730,2.7212,250.0191,2.7642,180.0496,4.1698
34.117,600.1868,2.7351,250.0226,2.8571,180.0561,3.8489
34.230,600.1981,2.7513,250.0242,2.9110,180.0596,3.5949
34.342,600.2089,2.7660,250.0257,2.9580,180.0625,3.3449
34.444,600.2236,2.7773,250.0271,3.0013,180.0649,2.9969
34.545,600.2343,2.7876,250.0278,3.0264,180.0661,2.7467
34.646,600.2451,2.7972,250.0281,3.0393,180.0667,2.4868
34.751,600.2559,2.8056,250.0282,3.0476,180.0670,2.2300
34.852,600.2701,2.8131,250.0279,3.0454,180.0670,1.8873
34.953,600.2772,2.8196,250.0276,3.0418,180.0669,1.7212
35.056,600.2944,2.8250,250.0266,3.0186,180.0663,1.3012
35.165,600.3011,2.8302,250.0259,3.0054,180.0660,1.1371
35.268,600.3187,2.8334,250.0242,2.9615,180.0652,0.7091
35.373,600.3256,2.8356,250.0233,2.9399,180.0650,0.5392
35.485,600.3393,2.8369,250.0215,2.8939,180.0647,0.2042
35.591,600.3494,2.8368,250.0200,2.8549,180.0647,359.9599
35.705,600.3627,2.8354,250.0178,2.7981,180.0648,359.6355
35.811,600.3730,2.8331,250.0160,2.7499,180.0653,359.3870
35.924,600.3865,2.8292,250.0135,2.6818,180.0662,359.0587
36.025,600.3865,2.8248,250.0137,2.6818,180.0662,359.0587
36.134,600.4040,2.8197,250.0101,2.5845,180.0681,358.6339
36.239,600.4073,2.8136,250.0096,2.5660,180.0686,358.5550
36.344,600.4213,2.8053,250.0066,2.4824,180.0709,358.2252
36.452,600.4249,2.7975,250.0061,2.4621,180.0716,358.1469
36.559,600.4321,2.7888,250.0046,2.4167,180.0731,357.9813
36.663,600.4392,2.7778,250.0032,2.3714,180.0748,357.8186
36.772,600.4462,2.7677,250.0016,2.3233,180.0767,357.6556
36.878,600.4499,2.7572,250.0010,2.2994,180.0777,357.5751
36.982,600.4571,2.7438,249.9994,2.2475,180.0799,357.4109
37.090,600.4609,2.7323,249.9987,2.2219,180.0811,357.3307
37.194,600.4647,2.7202,249.9981,2.1958,180.0824,357.2542
37.319,600.4655,2.7053,249.9986,2.1958,180.0824,357.2542
37.422,600.4695,2.6901,249.9980,2.1669,180.0838,357.1754
37.533,600.4733,2.6772,249.9972,2.1371,180.0853,357.0991
37.650,600.4740,2.6615,249.9978,2.1371,180.0853,357.0991
37.777,600.4747,2.6456,249.9983,2.1371,180.0853,357.0991
37.899,600.4755,2.6297,249.9989,2.1371,180.0853,357.0991
38.007,600.4762,2.6140,249.9994,2.1371,180.0853,357.0991
38.117,600.4768,2.6009,249.9999,2.1371,180.0853,357.0991
38.248,600.4777,2.5829,250.0005,2.1371,180.0853,357.0990
38.352,600.4783,2.5703,250.0010,2.1371,180.0854,357.0990
38.455,600.4789,2.5579,250.0014,2.1371,180.0854,357.0990
38.559,600.4795,2.5457,250.0018,2.1371,180.0854,357.0990
38.664,600.4802,2.5315,250.0022,2.1371,180.0854,357.0990
38.779,600.4808,2.5199,250.0026,2.1371,180.0854,357.0990
38.881,600.4816,2.5064,250.0031,2.1371,180.0854,357.0990
38.990,600.4822,2.4955,250.0034,2.1371,180.0854,357.0990
39.092,600.4828,2.4849,250.0038,2.1371,180.0854,357.0991
39.194,600.4834,2.4746,250.0042,2.1371,180.0854,357.0991
39.302,600.4777,2.4623,249.9961,1.9319,180.0956,357.2529
39.407,600.4780,2.4526,249.9964,1.9319,180.0956,357.2529
39.523,600.4680,2.4407,249.9870,1.6963,180.1063,357.5019
39.631,600.4683,2.4316,249.9872,1.6963,180.1063,357.5019
39.743,600.4573,2.4204,249.9789,1.4911,180.1148,357.7712
39.846,600.4576,2.4117,249.9792,1.4911,180.1148,357.7711
39.957,600.4494,2.4028,249.9733,1.3450,180.1202,357.9767
40.058,600.4413,2.3941,249.9674,1.1995,180.1251,358.1799
40.165,600.4363,2.3838,249.9637,1.1038,180.1281,358.3090
40.277,600.4311,2.3753,249.9595,1.0002,180.1310,358.4402
40.380,600.4261,2.3667,249.9554,0.8969,180.1337,358.5682
40.486,600.4214,2.3564,249.9510,0.7872,180.1363,358.6911
40.591,600.4142,2.3476,249.9439,0.6129,180.1400,358.8701
40.693,600.4095,2.3386,249.9391,0.4950,180.1422,358.9846
40.808,600.4028,2.3276,249.9312,0.3012,180.1454,359.1480
40.926,600.3964,2.3162,249.9230,0.0995,180.1481,359.3002
41.038,600.3925,2.3063,249.9171,359.9561,180.1497,359.3954
41.139,600.3868,2.2962,249.9083,359.7430,180.1517,359.5303
41.240,600.3835,2.2855,249.9021,359.5941,180.1528,359.6102
41.353,600.3789,2.2722,249.8929,359.3713,180.1541,359.7224
41.458,600.3734,2.2605,249.8802,359.0667,180.1552,359.8541
41.566,600.3710,2.2458,249.8736,358.9092,180.1556,359.9120
41.679,600.3676,2.2331,249.8637,358.6744,180.1557,359.9937
41.786,600.3647,2.2169,249.8536,358.4362,180.1556,0.0635
41.889,600.3621,2.2027,249.8431,358.1878,180.1552,0.1267
41.997,600.3605,2.1880,249.8359,358.0236,180.1548,0.1642
42.098,600.3584,2.1725,249.8254,357.7796,180.1540,0.2140
42.212,600.3566,2.1531,249.8147,357.5340,180.1530,0.2574
42.318,600.3550,2.1363,249.8040,357.2894,180.1517,0.2953
42.431,600.3532,2.1155,249.7896,356.9601,180.1499,0.3375
42.532,600.3532,2.0969,249.7887,356.9601,180.1499,0.3375
42.638,600.3517,2.0784,249.7739,356.6203,180.1478,0.3713
42.747,600.3511,2.0545,249.7655,356.4471,180.1467,0.3850
42.859,600.3503,2.0347,249.7541,356.1947,180.1449,0.4038
42.969,600.3502,2.0090,249.7491,356.1093,180.1443,0.4086
43.083,600.3497,1.9833,249.7404,355.9366,180.1430,0.4179
43.192,600.3492,1.9616,249.7285,355.6791,180.1411,0.4293
43.302,600.3487,1.9339,249.7232,355.5948,180.1405,0.4325
43.411,600.3483,1.9115,249.7148,355.4271,180.1392,0.4389
43.523,600.3477,1.8832,249.7094,355.3450,180.1385,0.4428
43.628,600.3472,1.8601,249.7044,355.2627,180.1379,0.4469
43.742,600.3466,1.8320,249.6991,355.1827,180.1373,0.4537
