time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.405,576.6909,-3.3635,237.5655,0.2510,3.8000,-0.4500,0.6818,180.1521,3.3133,0.0000,0.0000,0.0000
8.530,576.4606,-3.2512,237.6326,0.2510,3.8000,-0.4500,0.9744,180.1694,3.4851,0.0000,0.0000,0.0000
8.643,576.2323,-3.1321,237.6299,0.2510,3.8000,-0.4500,1.2666,180.1877,3.6530,0.0000,0.0000,0.0000
8.766,576.0059,-3.0074,237.5752,0.2510,3.8000,-0.4500,1.5612,180.2069,3.8181,0.0000,0.0000,0.0000
8.878,575.8178,-2.9013,237.5060,0.2510,3.8000,-0.4500,1.7047,180.2166,3.8975,0.0000,0.0000,0.0000
8.991,575.5943,-2.7677,237.4009,0.2510,3.8000,-0.4500,2.0056,180.2375,4.0566,0.0000,0.0000,0.0000
9.114,575.3723,-2.6326,237.2760,0.2510,3.8000,-0.4500,2.1559,180.2483,4.1318,0.0000,0.0000,0.0000
9.238,575.1520,-2.4943,237.1338,0.2510,3.8000,-0.4500,2.3059,180.2592,4.2038,0.0000,0.0000,0.0000
9.352,574.9338,-2.3534,236.9721,0.2510,3.8000,-0.4500,2.4566,180.2704,4.2728,0.0000,0.0000,0.0000
9.461,574.7180,-2.2100,236.7883,0.2510,3.8000,-0.4500,2.6811,180.2874,4.3626,0.0000,0.0000,0.0000
9.572,574.5389,-2.0914,236.6216,0.2510,3.8000,-0.4500,2.7564,180.2932,4.3879,0.0000,0.0000,0.0000
9.683,574.3256,-1.9488,236.4086,0.2510,3.8000,-0.4500,2.8331,180.2991,4.4108,0.0000,0.0000,0.0000
9.795,574.1486,-1.8288,236.2214,0.2510,3.8000,-0.4500,2.9897,180.3112,4.4481,0.0000,0.0000,0.0000
9.919,573.9008,-1.6637,235.9511,0.2510,3.8000,-0.4500,2.9896,180.3112,4.4481,0.0000,0.0000,0.0000
10.030,573.7239,-1.5455,235.7560,0.2510,3.8000,-0.4500,3.0713,180.3176,4.4533,0.0000,0.0000,0.0000
10.130,573.5465,-1.4270,235.5657,0.2510,3.8000,-0.4500,3.2302,180.3300,4.4545,0.0000,0.0000,0.0000
