time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
42.808,602.5598,6.2634,247.0695,3.9123,177.2081,354.9906
42.913,602.5591,6.2397,247.0611,3.6764,177.2287,355.0611
43.017,602.5575,6.2154,247.0451,3.2620,177.2642,355.1609
43.117,602.5579,6.1877,247.0363,3.0179,177.2848,355.2118
43.222,602.5585,6.1561,247.0275,2.7698,177.3055,355.2609
43.328,602.5585,6.1206,247.0112,2.3438,177.3405,355.3428
43.434,602.5596,6.0729,246.9993,2.0154,177.3671,355.4075
43.538,602.5595,6.0291,246.9832,1.5973,177.4004,355.4989
43.642,602.5608,5.9816,246.9740,1.3474,177.4199,355.5594
43.750,602.5601,5.9301,246.9568,0.9123,177.4533,355.6758
43.854,602.5598,5.8629,246.9372,0.4216,177.4898,355.8105
43.959,602.5623,5.8024,246.9306,0.2486,177.5024,355.8513
44.068,602.5635,5.7371,246.9122,359.8005,177.5345,355.9390
44.175,602.5676,5.6520,246.8979,359.4625,177.5584,355.9809
44.279,602.5732,5.5747,246.8823,359.0981,177.5840,355.9784
44.388,602.5807,5.4915,246.8627,358.6490,177.6157,355.9396
44.491,602.5895,5.4018,246.8473,358.3183,177.6393,355.8808
44.596,602.6031,5.2845,246.8271,357.8958,177.6703,355.7517
44.704,602.6176,5.1793,246.8070,357.4854,177.7013,355.5911
44.808,602.6321,5.0666,246.7902,357.1791,177.7253,355.4464
44.912,602.6505,4.9459,246.7698,356.8020,177.7561,355.2328
45.026,602.6749,4.7914,246.7445,356.3652,177.7937,354.9485
45.127,602.6971,4.6541,246.7231,356.0241,177.8246,354.6978
45.234,602.7260,4.4791,246.6969,355.6372,177.8617,354.3819
45.339,602.7499,4.3244,246.6767,355.3881,177.8868,354.1587
45.447,602.7783,4.1626,246.6528,355.0730,177.9200,353.8560
45.553,602.8147,3.9589,246.6232,354.7186,177.9594,353.4893
45.657,602.8420,3.7802,246.6020,354.5414,177.9800,353.2897
45.763,602.8768,3.5959,246.5752,354.2500,178.0154,352.9461
45.869,602.9101,3.4050,246.5501,354.0385,178.0421,352.6824
45.975,602.9507,3.1660,246.5203,353.8253,178.0703,352.3914
46.082,602.9883,2.9622,246.4933,353.6232,178.0979,352.1021
46.190,603.0243,2.7516,246.4677,353.4877,178.1171,351.8957
46.294,603.0742,2.4928,246.4337,353.2668,178.1495,351.5223
46.401,603.1106,2.2714,246.4083,353.1874,178.1615,351.3768
46.506,603.1516,2.0466,246.3810,353.0741,178.1790,351.1478
46.610,603.1939,1.8192,246.3534,352.9696,178.1956,350.9207
46.715,603.2413,1.5399,246.3221,352.9113,178.2051,350.7611
46.817,603.2829,1.3060,246.2953,352.8566,178.2142,350.6025
46.924,603.3221,1.0683,246.2695,352.8372,178.2174,350.5204
47.032,603.3654,0.8315,246.2430,352.8014,178.2235,350.3556
47.139,603.4165,0.5446,246.2122,352.7893,178.2255,350.1931
47.247,603.4539,0.3056,246.1867,352.7893,178.2256,350.1930
47.354,603.5056,0.0198,246.1574,352.8102,178.2219,350.0339
47.460,603.5435,-0.2178,246.1322,352.8102,178.2219,350.0339
47.567,603.5810,-0.4538,246.1072,352.8102,178.2219,350.0339
47.673,603.6341,-0.7331,246.0835,352.9438,178.1979,349.8379
47.779,603.6713,-0.9630,246.0596,352.9438,178.1979,349.8379
47.883,603.7115,-1.1896,246.0421,353.0872,178.1719,349.7572
47.992,603.7495,-1.4123,246.0228,353.1606,178.1586,349.7214
48.093,603.7880,-1.6313,246.0146,353.4796,178.1001,349.6619
48.202,603.8295,-1.8878,246.0005,353.7211,178.0558,349.6790
48.318,603.8660,-2.1372,245.9945,354.1180,177.9834,349.7818
48.427,603.8945,-2.3388,245.9870,354.3505,177.9416,349.8836
48.532,603.9193,-2.5351,245.9836,354.6492,177.8884,350.0396
48.636,603.9429,-2.7616,245.9835,355.0631,177.8164,350.3131
48.738,603.9636,-2.9419,245.9793,355.2715,177.7810,350.4765
48.843,603.9772,-3.1158,245.9819,355.6188,177.7235,350.7689
48.948,603.9885,-3.2819,245.9849,355.9436,177.6714,351.0661
49.058,603.9992,-3.4702,245.9892,356.3108,177.6147,351.4312
49.167,604.0054,-3.6178,245.9936,356.6071,177.5708,351.7481
49.273,604.0096,-3.7833,246.0000,356.9573,177.5212,352.1477
49.381,604.0104,-3.9113,246.0062,357.2467,177.4821,352.4980
49.487,604.0085,-4.0301,246.0132,357.5341,177.4452,352.8640
49.591,604.0044,-4.1395,246.0208,357.8193,177.4104,353.2454
49.697,603.9962,-4.2582,246.0307,358.1581,177.3717,353.7223
49.801,603.9871,-4.3463,246.0395,358.4372,177.3419,354.1349
49.906,603.9758,-4.4247,246.0487,358.7133,177.3146,354.5604
50.013,603.9601,-4.5053,246.0600,359.0410,177.2849,355.0869
50.119,603.9451,-4.5614,246.0698,359.3114,177.2627,355.5378
50.230,603.9285,-4.6071,246.0797,359.5809,177.2428,355.9991
50.346,603.9069,-4.6478,246.0920,359.9088,177.2215,356.5648
50.456,603.8835,-4.6725,246.1050,0.2520,177.2026,357.1426
50.560,603.8630,-4.6803,246.1166,0.5559,177.1888,357.6324
50.663,603.8417,-4.6760,246.1288,0.8791,177.1768,358.1287
50.768,603.8198,-4.6593,246.1416,1.2234,177.1671,358.6308
50.873,603.7931,-4.6222,246.1575,1.6653,177.1589,359.2394
50.978,603.7710,-4.5766,246.1712,2.0575,177.1555,359.7502
51.087,603.7492,-4.5176,246.1849,2.4708,177.1555,0.2627
51.195,603.7238,-4.4285,246.2011,2.9930,177.1607,0.8778
51.302,603.7036,-4.3390,246.2142,3.4480,177.1698,1.3883
51.409,603.6849,-4.2355,246.2265,3.9189,177.1833,1.8949
51.510,603.6678,-4.1180,246.2377,4.4030,177.2015,2.3957
51.614,603.6498,-3.9589,246.2492,4.9978,177.2296,2.9860
51.719,603.6373,-3.8113,246.2569,5.5014,177.2581,3.4665
51.825,603.6274,-3.6506,246.2625,6.0089,177.2911,3.9346
51.930,603.6202,-3.4771,246.2656,6.5167,177.3283,4.3880
52.032,603.6160,-3.2912,246.2661,7.0219,177.3693,4.8248
52.137,603.6151,-3.0526,246.2628,7.6197,177.4228,5.3245
52.248,603.6180,-2.8416,246.2565,8.1071,177.4704,5.7182
52.355,603.6258,-2.5747,246.2446,8.6747,177.5301,6.1612
52.461,603.6359,-2.3417,246.2309,9.1298,177.5812,6.5039
52.568,603.6495,-2.0999,246.2137,9.5657,177.6328,6.8212
52.671,603.6663,-1.8500,246.1929,9.9799,177.6842,7.1118
52.775,603.6907,-1.5408,246.1633,10.4455,177.7446,7.4241
52.879,603.7159,-1.2760,246.1322,10.7351,177.7834,7.6094
52.985,603.7429,-1.0068,246.0996,11.0280,177.8238,7.7852
53.091,603.7733,-0.7327,246.0623,11.2468,177.8545,7.9093
53.198,603.8139,-0.3987,246.0108,11.3925,177.8753,7.9887
53.308,603.8453,-0.1161,245.9738,11.6974,177.9193,8.1345
53.412,603.8821,0.1678,245.9264,11.7712,177.9301,8.1679
53.518,603.9269,0.5099,245.8688,11.8469,177.9412,8.1936
53.635,603.9723,0.8528,245.8106,11.9230,177.9524,8.2151
53.741,604.0107,1.1376,245.7596,11.9230,177.9524,8.2151
53.847,604.0490,1.4213,245.7088,11.9230,177.9524,8.2151
53.955,604.0945,1.7589,245.6484,11.9230,177.9524,8.2151
54.061,604.1319,2.0369,245.5986,11.9230,177.9524,8.2151
54.165,604.1688,2.3109,245.5497,11.9230,177.9524,8.2151
54.268,604.2050,2.5801,245.5016,11.9230,177.9524,8.2151
54.374,604.2562,2.8953,245.4487,11.9834,177.9612,7.9733
54.479,604.3056,3.1500,245.4029,11.9342,177.9544,7.5496
54.593,604.3568,3.4458,245.3454,11.7779,177.9339,7.1648
54.699,604.3987,3.6826,245.2950,11.5259,177.9024,6.8019
54.805,604.4380,3.9106,245.2449,11.2221,177.8664,6.4533
54.909,604.4747,4.1292,245.1958,10.8804,177.8281,6.1130
55.015,604.5160,4.3780,245.1386,10.4255,177.7802,5.7026
55.121,604.5485,4.5734,245.0926,10.0102,177.7394,5.3532
55.227,604.5794,4.7574,245.0482,9.5629,177.6983,4.9959
55.336,604.6143,4.9623,244.9971,8.9858,177.6495,4.5580
55.441,604.6417,5.1193,244.9563,8.4725,177.6098,4.1876
55.546,604.6674,5.2635,244.9172,7.9317,177.5716,3.8147
55.654,604.6962,5.4190,244.8724,7.2486,177.5284,3.3677
55.757,604.7187,5.5338,244.8367,6.6531,177.4950,2.9989
55.861,604.7394,5.6349,244.8024,6.0360,177.4645,2.6363
55.968,604.7588,5.7223,244.7695,5.3995,177.4370,2.2828
56.072,604.7767,5.7960,244.7376,4.7457,177.4128,1.9412
56.178,604.7963,5.8663,244.7006,3.9417,177.3883,1.5510
56.289,604.8112,5.9099,244.6707,3.2582,177.3716,1.2455
56.394,604.8273,5.9447,244.6356,2.4253,177.3560,0.9062
56.498,604.8395,5.9589,244.6067,1.7230,177.3465,0.6460
56.616,604.8533,5.9580,244.5724,0.8728,177.3391,0.3519
56.723,604.8646,5.9424,244.5437,0.1604,177.3363,0.1085
56.828,604.8766,5.9130,244.5147,359.4464,177.3365,359.8528
56.930,604.8895,5.8695,244.4854,358.7323,177.3400,359.5749
57.039,604.9070,5.7983,244.4491,357.8782,177.3491,359.2062
57.146,604.9235,5.7228,244.4179,357.1709,177.3609,358.8686
57.249,604.9418,5.6325,244.3855,356.4702,177.3770,358.5047
57.349,604.9620,5.5274,244.3517,355.7784,177.3974,358.1167
57.454,604.9891,5.3818,244.3089,354.9631,177.4278,357.6230
57.569,605.0141,5.2443,244.2713,354.2988,177.4580,357.1918
57.677,605.0469,5.0603,244.2235,353.5235,177.4998,356.6552
57.781,605.0770,4.8916,244.1813,352.8980,177.5392,356.1959
57.885,605.1094,4.7091,244.1369,352.2935,177.5822,355.7289
57.988,605.1444,4.5134,244.0901,351.7119,177.6284,355.2573
58.094,605.1897,4.2616,244.0310,351.0468,177.6876,354.6900
58.201,605.2302,4.0385,243.9792,350.5219,177.7392,354.2196
58.310,605.2733,3.8037,243.9251,350.0251,177.7923,353.7543
58.417,605.3282,3.5074,243.8573,349.4676,177.8570,353.2068
58.520,605.3768,3.2493,243.7985,349.0366,177.9109,352.7624
58.630,605.4277,2.9815,243.7377,348.6370,177.9642,352.3316
58.738,605.4916,2.6484,243.6625,348.1998,178.0263,351.8356
58.842,605.5473,2.3619,243.5981,347.8714,178.0756,351.4421
58.959,605.6165,2.0082,243.5190,347.5210,178.1310,350.9966
59.069,605.6732,1.7063,243.4538,347.3138,178.1651,350.7171
59.180,605.7447,1.3344,243.3732,347.0782,178.2054,350.3731
59.288,605.8006,1.0180,243.3082,346.9878,178.2212,350.2299
59.396,605.8748,0.6353,243.2262,346.8112,178.2529,349.9304
59.501,605.9346,0.3101,243.1590,346.7336,178.2672,349.7752
59.607,605.9956,-0.0157,243.0914,346.6602,178.2809,349.6212
59.724,606.0687,-0.4112,243.0106,346.6060,178.2912,349.4640
59.826,606.1284,-0.7405,242.9437,346.5811,178.2959,349.3865
59.931,606.1852,-1.0713,242.8775,346.5811,178.2959,349.3866
60.034,606.2531,-1.4675,242.7982,346.5811,178.2959,349.3865
60.142,606.3094,-1.7957,242.7326,346.5811,178.2959,349.3865
60.248,606.3687,-2.1209,242.6685,346.6017,178.2920,349.3110
60.358,606.4354,-2.5072,242.5914,346.6017,178.2920,349.3110
60.463,606.4951,-2.8246,242.5331,346.7202,178.2689,349.2050
60.569,606.5537,-3.1376,242.4805,346.9425,178.2251,349.1196
60.678,606.6199,-3.5067,242.4157,347.0976,178.1945,349.0923
60.785,606.6705,-3.8092,242.3761,347.5377,178.1078,349.1676
60.889,606.7164,-4.1065,242.3384,347.9520,178.0272,349.3166
60.993,606.7657,-4.4540,242.2954,348.4013,177.9416,349.5641
61.100,606.8024,-4.7350,242.2620,348.7594,177.8751,349.8139
61.208,606.8350,-5.0074,242.2315,349.1180,177.8103,350.0973
61.315,606.8690,-5.3221,242.1992,349.5585,177.7336,350.4773
61.415,606.8927,-5.5734,242.1758,349.9364,177.6704,350.8252
61.523,606.9124,-5.8142,242.1557,350.3235,177.6082,351.2000
61.632,606.9278,-6.0442,242.1388,350.7183,177.5477,351.6007
61.738,606.9409,-6.3052,242.1225,351.1989,177.4780,352.1137
61.844,606.9474,-6.5097,242.1120,351.6022,177.4232,352.5667
61.950,606.9502,-6.7022,242.1042,352.0050,177.3718,353.0413
62.054,606.9486,-6.9170,242.0979,352.4839,177.3153,353.6371
62.162,606.9434,-7.0823,242.0949,352.8758,177.2730,354.1538
62.268,606.9350,-7.2350,242.0938,353.2584,177.2354,354.6870
62.382,606.9209,-7.4015,242.0945,353.7012,177.1964,355.3462
62.490,606.9062,-7.5265,242.0964,354.0537,177.1693,355.9097
62.594,606.8854,-7.6601,242.1000,354.4536,177.1430,356.6002
62.699,606.8657,-7.7580,242.1038,354.7654,177.1260,357.1856
62.808,606.8444,-7.8439,242.1080,355.0557,177.1132,357.7784
62.913,606.8218,-7.9180,242.1125,355.3234,177.1041,358.3767
63.017,606.7932,-7.9920,242.1181,355.6139,177.0977,359.1001
63.128,606.7684,-8.0415,242.1227,355.8298,177.0954,359.7058
63.236,606.7382,-8.0867,242.1281,356.0601,177.0956,0.4340
63.341,606.7127,-8.1126,242.1329,356.2383,177.0979,1.0404
63.451,606.6873,-8.1275,242.1385,356.4179,177.1022,1.6446
63.556,606.6573,-8.1308,242.1467,356.6480,177.1103,2.3648
63.660,606.6330,-8.1210,242.1549,356.8580,177.1201,2.9594
63.769,606.6097,-8.0997,242.1646,357.0876,177.1331,3.5475
63.874,606.5832,-8.0585,242.1779,357.3905,177.1538,4.2427
63.977,606.5628,-8.0110,242.1904,357.6663,177.1757,4.8117
64.084,606.5442,-7.9515,242.2041,357.9630,177.2022,5.3699
64.188,606.5276,-7.8798,242.2188,358.2801,177.2335,5.9155
64.302,606.5112,-7.7779,242.2375,358.6859,177.2779,6.5516
64.412,606.5004,-7.6797,242.2537,359.0434,177.3206,7.0644
64.520,606.4912,-7.5460,242.2737,359.4931,177.3788,7.6567
64.627,606.4869,-7.4217,242.2904,359.8830,177.4328,8.1294
64.730,606.4859,-7.2859,242.3069,0.2841,177.4918,8.5814
64.838,606.4892,-7.1081,242.3262,0.7774,177.5685,9.0949
64.942,606.4958,-6.9480,242.3415,1.1954,177.6369,9.4971
65.046,606.5062,-6.7774,242.3559,1.6174,177.7090,9.8747
65.156,606.5236,-6.5596,242.3714,2.1253,177.7994,10.2937
65.265,606.5419,-6.3678,242.3828,2.5471,177.8773,10.6134
65.371,606.5640,-6.1670,242.3925,2.9651,177.9568,10.9055
65.480,606.5951,-5.9151,242.4017,3.4585,178.0535,11.2184
65.586,606.6246,-5.6968,242.4072,3.8603,178.1342,11.4473
65.691,606.6575,-5.4714,242.4105,4.2515,178.2143,11.6465
65.799,606.7020,-5.1931,242.4087,4.6309,178.2934,11.8153
65.904,606.7418,-4.9547,242.4057,4.9478,178.3602,11.9322
66.008,606.7838,-4.7108,242.4010,5.2664,178.4281,12.0335
66.114,606.8373,-4.4137,242.3910,5.5812,178.4958,12.1069
66.225,606.8838,-4.1613,242.3802,5.8247,178.5483,12.1486
66.335,606.9413,-3.8551,242.3678,6.1567,178.6203,12.1688
66.454,607.0007,-3.5455,242.3495,6.3976,178.6725,12.1658
66.561,607.0518,-3.2863,242.3356,6.6438,178.7259,12.1238
66.667,607.1027,-3.0261,242.3165,6.8019,178.7600,12.0883
66.771,607.1554,-2.7662,242.2998,7.0229,178.8075,11.9969
66.880,607.2192,-2.4549,242.2768,7.2360,178.8529,11.8624
66.984,607.2725,-2.1969,242.2573,7.4275,178.8932,11.7187
67.088,607.3244,-1.9410,242.2338,7.5315,178.9148,11.5930
67.197,607.3867,-1.6375,242.2061,7.6753,178.9443,11.3936
67.306,607.4431,-1.3882,242.1844,7.8150,178.9724,11.0773
67.413,607.4943,-1.1429,242.1597,7.8959,178.9882,10.8402
67.522,607.5592,-0.8542,242.1296,7.9614,179.0006,10.4169
67.627,607.6099,-0.6195,242.1034,7.9807,179.0042,10.0877
67.731,607.6566,-0.3890,242.0758,7.9623,179.0009,9.8242
67.837,607.7177,-0.1216,242.0425,7.8903,178.9887,9.2951
67.942,607.7648,0.0946,242.0144,7.8008,178.9742,8.8889
68.046,607.8041,0.3052,241.9872,7.7240,178.9623,8.6371
68.153,607.8565,0.5474,241.9530,7.5419,178.9352,8.1258
68.261,607.8969,0.7416,241.9252,7.3728,178.9115,7.7245
68.366,607.9318,0.9289,241.8990,7.2231,178.8915,7.4148
68.483,607.9752,1.1429,241.8664,6.9652,178.8588,6.9436
68.587,608.0085,1.3129,241.8401,6.7354,178.8314,6.5702
68.694,608.0451,1.5067,241.8095,6.4438,178.7987,6.1489
68.797,608.0732,1.6598,241.7849,6.1868,178.7716,5.8185
68.904,608.0967,1.8055,241.7629,5.9700,178.7498,5.5673
69.009,608.1214,1.9432,241.7388,5.6691,178.7212,5.2557
69.116,608.1482,2.0987,241.7109,5.2933,178.6876,4.9135
69.221,608.1644,2.2210,241.6927,5.0827,178.6698,4.7523
69.328,608.1835,2.3358,241.6693,4.7133,178.6398,4.4992
69.435,608.2015,2.4649,241.6453,4.3424,178.6112,4.2885
69.541,608.2145,2.5652,241.6263,4.0326,178.5883,4.1427
69.646,608.2276,2.6588,241.6045,3.6319,178.5598,3.9815
69.752,608.2380,2.7462,241.5870,3.3181,178.5383,3.8704
69.857,608.2507,2.8423,241.5627,2.8335,178.5061,3.7181
69.960,608.2592,2.9154,241.5464,2.5079,178.4852,3.6250
70.067,608.2670,2.9821,241.5305,2.1765,178.4644,3.5358
70.173,608.2752,3.0426,241.5114,1.7561,178.4388,3.4315
70.278,608.2839,3.1069,241.4897,1.2633,178.4097,3.3197
70.389,608.2888,3.1539,241.4784,1.0071,178.3950,3.2684
70.497,608.2957,3.2025,241.4566,0.4894,178.3659,3.1738
70.603,608.2999,3.2368,241.4427,0.1541,178.3474,3.1214
70.717,608.3039,3.2709,241.4293,359.8263,178.3297,3.0762
70.825,608.3070,3.2935,241.4148,359.4694,178.3106,3.0386
70.929,608.3101,3.3114,241.3971,359.0332,178.2876,3.0014
71.033,608.3120,3.3266,241.3838,358.7021,178.2703,2.9838
71.138,608.3130,3.3344,241.3737,358.4520,178.2573,2.9765
71.244,608.3140,3.3384,241.3565,358.0305,178.2354,2.9757
71.349,608.3141,3.3382,241.3498,357.8654,178.2268,2.9809
71.459,608.3138,3.3337,241.3357,357.5276,178.2091,2.9977
71.563,608.3130,3.3260,241.3250,357.2730,178.1957,3.0201
71.673,608.3118,3.3133,241.3139,357.0174,178.1821,3.0477
71.780,608.3101,3.2997,241.3029,356.7657,178.1686,3.0837
71.886,608.3077,3.2840,241.2885,356.4357,178.1507,3.1415
71.990,608.3055,3.2655,241.2808,356.2720,178.1416,3.1774
72.096,608.3032,3.2412,241.2726,356.1095,178.1325,3.2149
72.201,608.2999,3.2194,241.2614,355.8690,178.1188,3.2805
72.305,608.2962,3.1962,241.2503,355.6356,178.1053,3.3533
72.414,608.2938,3.1660,241.2451,355.5602,178.1008,3.3799
72.522,608.2894,3.1405,241.2339,355.3313,178.0871,3.4674
72.626,608.2867,3.1134,241.2288,355.2560,178.0825,3.5003
72.732,608.2828,3.0867,241.2206,355.1060,178.0732,3.5674
72.837,608.2796,3.0530,241.2149,355.0320,178.0685,3.6060
72.943,608.2752,3.0257,241.2068,354.8854,178.0592,3.6841
73.050,608.2737,2.9974,241.2045,354.8854,178.0592,3.6842
73.155,608.2684,2.9642,241.1960,354.7465,178.0501,3.7729
73.258,608.2669,2.9362,241.1937,354.7465,178.0501,3.7729
73.368,608.2654,2.9086,241.1914,354.7465,178.0501,3.7729
73.474,608.2596,2.8769,241.1834,354.6166,178.0414,3.8764
73.581,608.2581,2.8505,241.1811,354.6166,178.0414,3.8764
73.690,608.2566,2.8249,241.1789,354.6166,178.0414,3.8764
73.794,608.2548,2.7950,241.1763,354.6166,178.0414,3.8764
73.901,608.2533,2.7711,241.1742,354.6166,178.0414,3.8764
74.008,608.2521,2.7480,241.1723,354.6166,178.0414,3.8764
74.113,608.2509,2.7259,241.1703,354.6166,178.0414,3.8764
74.218,608.2494,2.7006,241.1682,354.6166,178.0414,3.8764
74.325,608.2482,2.6807,241.1665,354.6166,178.0414,3.8765
74.431,608.2469,2.6618,241.1648,354.6166,178.0414,3.8765
74.535,608.2458,2.6406,241.1630,354.6166,178.0414,3.8765
74.644,608.2449,2.6240,241.1615,354.6166,178.0414,3.8765
74.750,608.2440,2.6084,241.1602,354.6166,178.0414,3.8765
74.854,608.2429,2.5911,241.1587,354.6166,178.0414,3.8765
74.973,608.2421,2.5777,241.1575,354.6166,178.0414,3.8765
75.079,608.2414,2.5628,241.1562,354.6166,178.0414,3.8765
75.184,608.2408,2.5513,241.1552,354.6166,178.0414,3.8765
75.288,608.2386,2.5402,241.1644,354.8653,178.0584,3.9034
75.389,608.2376,2.5296,241.1668,354.9453,178.0639,3.9079
75.494,608.2372,2.5180,241.1690,355.0233,178.0692,3.8977
75.603,608.2392,2.5079,241.1813,355.3442,178.0909,3.8182
75.711,608.2385,2.4990,241.1806,355.3442,178.0909,3.8182
75.816,608.2415,2.4875,241.1889,355.5668,178.1056,3.7167
75.922,608.2458,2.4777,241.1967,355.7754,178.1189,3.5846
76.029,608.2452,2.4673,241.1960,355.7754,178.1190,3.5846
76.132,608.2486,2.4554,241.2002,355.8970,178.1265,3.4798
76.236,608.2549,2.4386,241.2056,356.0537,178.1358,3.2922
76.342,608.2541,2.4227,241.2045,356.0537,178.1358,3.2922
76.446,608.2589,2.4040,241.2064,356.1275,178.1399,3.1479
76.554,608.2672,2.3777,241.2079,356.2021,178.1439,2.9102
76.665,608.2693,2.3522,241.2072,356.2214,178.1449,2.8294
76.772,608.2818,2.3231,241.2065,356.2421,178.1459,2.4919
76.876,608.2836,2.2836,241.2042,356.2427,178.1459,2.4117
76.985,608.2963,2.2463,241.1999,356.1889,178.1438,2.0732
77.089,608.3016,2.2049,241.1961,356.1561,178.1426,1.9140
77.195,608.3106,2.1496,241.1895,356.0739,178.1401,1.6613
77.301,608.3162,2.0988,241.1841,356.0163,178.1385,1.4964
77.408,608.3315,2.0435,241.1742,355.8557,178.1348,1.1034
77.514,608.3395,1.9708,241.1655,355.7562,178.1331,0.8835
77.625,608.3484,1.9051,241.1567,355.6461,178.1316,0.6530
77.729,608.3574,1.8347,241.1474,355.5352,178.1306,0.4265
77.833,608.3694,1.7593,241.1364,355.3894,178.1299,0.1344
77.939,608.3791,1.6623,241.1247,355.2734,178.1298,359.9038
78.050,608.3890,1.5763,241.1138,355.1597,178.1302,359.6775
78.153,608.4058,1.4664,241.0980,354.9731,178.1319,359.3005
78.266,608.4136,1.3692,241.0875,354.8987,178.1329,359.1469
78.369,608.4282,1.2675,241.0735,354.7524,178.1355,358.8396
78.477,608.4438,1.1389,241.0575,354.6127,178.1387,358.5355
78.589,608.4562,1.0264,241.0441,354.5126,178.1415,358.3104
78.696,608.4701,0.8851,241.0281,354.4151,178.1445,358.0826
78.802,608.4877,0.7629,241.0124,354.2851,178.1493,357.7658
78.909,608.4993,0.6351,240.9987,354.2245,178.1517,357.6092
79.016,608.5262,0.4775,240.9777,354.0476,178.1599,357.1294
79.120,608.5361,0.3403,240.9642,354.0216,178.1612,357.0516
79.226,608.5566,0.1998,240.9475,353.9190,178.1668,356.7335
79.332,608.5744,0.0551,240.9315,353.8484,178.1710,356.4926
79.438,608.5916,-0.1236,240.9131,353.8043,178.1738,356.3358
79.546,608.6149,-0.2763,240.8959,353.7232,178.1793,355.9967
79.656,608.6310,-0.4646,240.8771,353.7045,178.1806,355.9142
79.761,608.6601,-0.6240,240.8589,353.6259,178.1865,355.4800
79.866,608.6758,-0.7869,240.8426,353.6126,178.1875,355.3988
79.973,608.7023,-0.9523,240.8252,353.5759,178.1906,355.0658
80.076,608.7256,-1.1545,240.8052,353.5661,178.1915,354.8999
80.181,608.7469,-1.3249,240.7884,353.5597,178.1920,354.7373
80.296,608.7753,-1.5322,240.7684,353.5641,178.1917,354.4930
80.405,608.7979,-1.7071,240.7520,353.5765,178.1904,354.3301
80.509,608.8176,-1.8831,240.7353,353.5844,178.1896,354.2484
80.621,608.8480,-2.0954,240.7166,353.6254,178.1854,354.0045
80.729,608.8721,-2.2733,240.7012,353.6629,178.1813,353.8470
80.833,608.8965,-2.4517,240.6863,353.7106,178.1761,353.6913
80.937,608.9280,-2.6660,240.6701,353.8036,178.1655,353.4661
81.045,608.9469,-2.8445,240.6535,353.8036,178.1655,353.4661
81.151,608.9780,-3.0219,240.6442,353.9710,178.1458,353.1802
81.255,609.0040,-3.2345,240.6271,354.0193,178.1400,353.1183
81.362,609.0313,-3.4104,240.6185,354.1884,178.1192,352.9339
81.469,609.0536,-3.5847,240.6059,354.2449,178.1121,352.8764
81.575,609.0837,-3.7918,240.5966,354.4435,178.0869,352.7254
81.679,609.1055,-3.9622,240.5854,354.5106,178.0783,352.6813
81.786,609.1319,-4.1304,240.5844,354.8052,178.0398,352.5233
81.891,609.1471,-4.2564,240.5853,355.0537,178.0070,352.5047
81.998,609.0934,-4.3284,240.6008,355.5821,177.9421,353.9535
82.099,608.9767,-4.3792,240.6095,355.9468,177.9116,356.8330
82.203,608.8165,-4.3901,240.6185,356.2703,177.9046,0.7218
82.308,608.6799,-4.3071,240.6362,356.6449,177.9212,4.1289
82.414,608.5957,-4.2069,240.6566,357.0534,177.9597,6.4041
82.522,608.5693,-4.1234,240.6721,357.3554,177.9962,7.2626
82.632,608.5651,-4.0393,240.6848,357.5835,178.0261,7.5840
82.738,608.5765,-3.9379,240.6888,357.5835,178.0261,7.5840
82.843,608.5824,-3.8515,240.7094,358.0046,178.0825,7.6636
82.950,608.5916,-3.7635,240.7224,358.2499,178.1156,7.6793
83.055,608.6053,-3.6552,240.7402,358.6018,178.1629,7.6399
83.160,608.6179,-3.5625,240.7565,358.9425,178.2085,7.5826
83.268,608.6318,-3.4667,240.7719,359.2711,178.2520,7.5030
83.374,608.6494,-3.3479,240.7900,359.6686,178.3040,7.3890
83.478,608.6639,-3.2453,240.8005,359.9018,178.3341,7.3136
83.587,608.6807,-3.1399,240.8175,0.3029,178.3850,7.1715
83.694,608.6993,-3.0093,240.8297,0.6071,178.4230,7.0575
83.798,608.7170,-2.8975,240.8450,0.9935,178.4703,6.9011
83.906,608.7339,-2.7829,240.8560,1.2960,178.5066,6.7736
84.015,608.7552,-2.6421,240.8695,1.6835,178.5520,6.6006
84.119,608.7739,-2.5221,240.8822,2.0593,178.5950,6.4263
84.224,608.7901,-2.3999,240.8878,2.2795,178.6196,6.3196
84.330,608.8094,-2.2754,240.8994,2.6584,178.6609,6.1295
84.434,608.8298,-2.1234,240.9053,2.9478,178.6917,5.9788
84.542,608.8495,-1.9945,240.9153,3.3224,178.7303,5.7744
84.642,608.8676,-1.8638,240.9206,3.6083,178.7588,5.6128
84.748,608.8840,-1.7315,240.9223,3.8222,178.7797,5.4868
84.856,608.9083,-1.5706,240.9316,4.2698,178.8217,5.2108
84.960,608.9262,-1.4350,240.9342,4.5453,178.8465,5.0340
85.066,608.9426,-1.2987,240.9334,4.7506,178.8643,4.8944
85.174,608.9650,-1.1333,240.9360,5.1038,178.8939,4.6443
85.278,608.9833,-0.9950,240.9368,5.3789,178.9159,4.4368
85.382,609.0011,-0.8559,240.9362,5.6410,178.9358,4.2310
85.500,609.0226,-0.6889,240.9348,5.9497,178.9581,3.9699
85.610,609.0377,-0.5497,240.9295,6.1284,178.9703,3.8090
85.718,609.0544,-0.3829,240.9212,6.3071,178.9820,3.6398
85.823,609.0748,-0.2442,240.9206,6.6109,179.0006,3.3246
