time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
29.357,599.8445,2.9527,250.0847,0.2510,3.8000,-0.4500,1.4272,178.3237,12.1989
29.458,599.8547,3.0050,250.0950,0.2510,3.8000,-0.4500,1.7474,178.3929,12.1756
29.571,599.8639,3.0483,250.1026,0.2510,3.8000,-0.4500,1.9861,178.4444,12.1288
29.675,599.8743,3.0919,250.1126,0.2510,3.8000,-0.4500,2.3010,178.5118,12.0423
29.777,599.8848,3.1349,250.1198,0.2510,3.8000,-0.4500,2.5365,178.5619,11.9492
29.878,599.8994,3.1864,250.1316,0.2510,3.8000,-0.4500,2.9160,178.6417,11.7753
29.986,599.9110,3.2292,250.1380,0.2510,3.8000,-0.4500,3.1395,178.6881,11.6446
30.089,599.9255,3.2711,250.1492,0.2510,3.8000,-0.4500,3.5006,178.7619,11.4095
30.199,599.9402,3.3217,250.1561,0.2510,3.8000,-0.4500,3.7585,178.8136,11.2192
30.303,599.9544,3.3628,250.1633,0.2510,3.8000,-0.4500,4.0157,178.8642,10.9860
30.415,599.9706,3.4025,250.1723,0.2510,3.8000,-0.4500,4.3215,178.9229,10.6774
30.516,599.9849,3.4423,250.1779,0.2510,3.8001,-0.4500,4.5382,178.9634,10.4278
30.618,600.0046,3.4879,250.1861,0.2510,3.8000,-0.4500,4.8355,179.0172,10.0279
30.719,600.0193,3.5257,250.1902,0.2510,3.8000,-0.4500,5.0118,179.0481,9.7470
30.832,600.0364,3.5612,250.1954,0.2510,3.8000,-0.4500,5.2151,179.0825,9.3741
30.951,600.0568,3.6023,250.2005,0.2510,3.8000,-0.4500,5.4242,179.1163,8.9191
31.057,600.0719,3.6362,250.2026,0.2510,3.8000,-0.4500,5.5441,179.1349,8.5992
31.159,600.0931,3.6732,250.2062,0.2510,3.8000,-0.4500,5.7030,179.1584,8.0858
31.259,600.1108,3.7023,250.2084,0.2510,3.8000,-0.4500,5.8105,179.1733,7.6527
31.363,600.1282,3.7299,250.2099,0.2510,3.8000,-0.4500,5.8960,179.1845,7.2144
31.466,600.1456,3.7558,250.2108,0.2510,3.8000,-0.4500,5.9609,179.1925,6.7676
31.566,600.1631,3.7798,250.2112,0.2510,3.8000,-0.4500,6.0067,179.1978,6.3107
31.672,600.1807,3.8020,250.2111,0.2510,3.8000,-0.4500,6.0341,179.2007,5.8436
31.773,600.1983,3.8222,250.2106,0.2510,3.8000,-0.4500,6.0441,179.2018,5.3667
31.885,600.2194,3.8437,250.2096,0.2510,3.8000,-0.4500,6.0338,179.2009,4.7833
31.989,600.2370,3.8594,250.2082,0.2510,3.8000,-0.4500,6.0078,179.1988,4.2892
32.103,600.2583,3.8755,250.2061,0.2510,3.8000,-0.4500,5.9565,179.1952,3.6892
32.203,600.2761,3.8867,250.2041,0.2510,3.8000,-0.4500,5.8981,179.1917,3.1850
32.307,600.2936,3.8957,250.2018,0.2510,3.8000,-0.4500,5.8263,179.1880,2.6786
32.420,600.3147,3.9038,250.1986,0.2510,3.8000,-0.4500,5.7239,179.1838,2.0699
32.520,600.3322,3.9082,250.1958,0.2510,3.8000,-0.4500,5.6262,179.1806,1.5638
32.632,600.3495,3.9106,250.1927,0.2510,3.8000,-0.4500,5.5181,179.1782,1.0604
32.737,600.3666,3.9111,250.1894,0.2510,3.8000,-0.4500,5.4009,179.1765,0.5612
32.837,600.3837,3.9095,250.1860,0.2510,3.8000,-0.4500,5.2755,179.1758,0.0678
32.948,600.4039,3.9050,250.1817,0.2510,3.8000,-0.4500,5.1157,179.1765,359.4853
33.053,600.4205,3.8993,250.1780,0.2510,3.8000,-0.4500,4.9761,179.1783,359.0097
33.164,600.4401,3.8900,250.1735,0.2510,3.8000,-0.4500,4.8023,179.1822,358.4530
33.283,600.4594,3.8782,250.1689,0.2510,3.8000,-0.4500,4.6233,179.1879,357.9137
33.398,600.4749,3.8666,250.1650,0.2510,3.8000,-0.4500,4.4715,179.1940,357.4792
33.504,600.4932,3.8506,250.1601,0.2510,3.8000,-0.4500,4.2876,179.2030,356.9777
33.606,600.5078,3.8357,250.1559,0.2510,3.8000,-0.4500,4.1340,179.2116,356.5777
33.708,600.5197,3.8205,250.1525,0.2510,3.8000,-0.4500,4.0057,179.2198,356.2571
33.814,600.5344,3.8023,250.1480,0.2510,3.8000,-0.4500,3.8434,179.2310,355.8645
33.917,600.5462,3.7842,250.1447,0.2510,3.8000,-0.4500,3.7127,179.2408,355.5614
34.025,600.5585,3.7617,250.1415,0.2510,3.8000,-0.4500,3.5755,179.2519,355.2560
34.138,600.5710,3.7374,250.1382,0.2510,3.8000,-0.4500,3.4350,179.2639,354.9550
34.243,600.5811,3.7159,250.1355,0.2510,3.8000,-0.4500,3.3183,179.2745,354.7181
34.348,600.5909,3.6937,250.1328,0.2510,3.8000,-0.4500,3.2032,179.2854,354.4904
34.456,600.5980,3.6716,250.1313,0.2510,3.8000,-0.4500,3.1252,179.2930,354.3463
34.563,600.6084,3.6434,250.1286,0.2510,3.8000,-0.4500,3.0023,179.3054,354.1262
34.665,600.6182,3.6180,250.1254,0.2510,3.8000,-0.4500,2.8720,179.3191,353.9141
34.774,600.6203,3.5965,250.1264,0.2510,3.8000,-0.4500,2.8720,179.3191,353.9141
34.877,600.6275,3.5714,250.1244,0.2510,3.8000,-0.4500,2.7798,179.3290,353.7792
34.978,600.6321,3.5472,250.1239,0.2510,3.8000,-0.4500,2.7331,179.3342,353.7159
35.084,600.6372,3.5179,250.1234,0.2510,3.8000,-0.4500,2.6834,179.3397,353.6547
35.186,600.6459,3.4903,250.1187,0.2510,3.8000,-0.4500,2.5136,179.3588,353.4861
35.287,600.6483,3.4667,250.1197,0.2510,3.8000,-0.4500,2.5136,179.3588,353.4861
35.390,600.6507,3.4428,250.1207,0.2510,3.8000,-0.4500,2.5136,179.3588,353.4861
35.502,600.6536,3.4142,250.1219,0.2510,3.8000,-0.4500,2.5136,179.3588,353.4861
35.603,600.6561,3.3904,250.1229,0.2510,3.8000,-0.4500,2.5136,179.3589,353.4861
35.716,600.6585,3.3669,250.1238,0.2510,3.8000,-0.4500,2.5136,179.3589,353.4861
35.821,600.6613,3.3378,250.1193,0.2510,3.8000,-0.4500,2.3498,179.3776,353.4957
35.923,600.6637,3.3147,250.1201,0.2510,3.8000,-0.4500,2.3498,179.3776,353.4957
36.028,600.6630,3.2913,250.1128,0.2510,3.8000,-0.4500,2.1173,179.4039,353.5847
36.133,600.6652,3.2691,250.1136,0.2510,3.8000,-0.4500,2.1173,179.4039,353.5847
36.235,600.6598,3.2480,250.1049,0.2510,3.8000,-0.4500,1.8539,179.4331,353.7943
36.340,600.6575,3.2237,250.1017,0.2510,3.8000,-0.4500,1.7440,179.4449,353.9268
36.453,600.6522,3.2043,250.0968,0.2510,3.8000,-0.4500,1.5904,179.4610,354.1308
36.556,600.6462,3.1860,250.0927,0.2510,3.8000,-0.4500,1.4633,179.4738,354.3423
36.676,600.6404,3.1644,250.0891,0.2510,3.8000,-0.4500,1.3483,179.4850,354.5560
36.781,600.6259,3.1466,250.0817,0.2510,3.8000,-0.4500,1.1326,179.5047,355.0067
36.894,600.6219,3.1296,250.0796,0.2510,3.8000,-0.4500,1.0624,179.5108,355.1577
36.994,600.6123,3.1147,250.0747,0.2510,3.8000,-0.4500,0.9187,179.5226,355.4616
37.098,600.6025,3.0968,250.0694,0.2510,3.8000,-0.4500,0.7629,179.5345,355.7720
37.201,600.5958,3.0816,250.0655,0.2510,3.8000,-0.4500,0.6467,179.5429,355.9939
37.301,600.5863,3.0678,250.0596,0.2510,3.8000,-0.4500,0.4759,179.5544,356.2899
37.405,600.5770,3.0537,250.0535,0.2510,3.8000,-0.4500,0.2987,179.5654,356.5766
37.505,600.5703,3.0391,250.0482,0.2510,3.8000,-0.4500,0.1479,179.5741,356.7915
37.606,600.5588,3.0258,250.0392,0.2510,3.8000,-0.4500,359.8874,179.5879,357.1379
37.711,600.5528,3.0108,250.0334,0.2510,3.8000,-0.4500,359.7220,179.5959,357.3329
37.811,600.5446,2.9961,250.0253,0.2510,3.8000,-0.4500,359.4938,179.6060,357.5845
37.925,600.5347,2.9781,250.0144,0.2510,3.8000,-0.4500,359.1814,179.6184,357.8854
38.036,600.5275,2.9624,250.0054,0.2510,3.8000,-0.4500,358.9289,179.6272,358.1084
38.138,600.5194,2.9427,249.9938,0.2510,3.8000,-0.4500,358.6042,179.6372,358.3621
38.240,600.5115,2.9259,249.9814,0.2510,3.8000,-0.4500,358.2545,179.6465,358.6036
38.346,600.5071,2.9077,249.9737,0.2510,3.8000,-0.4500,358.0453,179.6513,358.7367
38.448,600.5012,2.8887,249.9618,0.2510,3.8000,-0.4500,357.7160,179.6581,358.9183
38.550,600.4941,2.8692,249.9467,0.2510,3.8000,-0.4500,357.2964,179.6652,359.1316
38.655,600.4882,2.8487,249.9323,0.2510,3.8000,-0.4500,356.9005,179.6705,359.3134
38.758,600.4833,2.8224,249.9178,0.2510,3.8000,-0.4500,356.5146,179.6746,359.4695
38.859,600.4786,2.7993,249.9026,0.2510,3.8000,-0.4500,356.1079,179.6779,359.6136
38.963,600.4750,2.7751,249.8899,0.2510,3.8000,-0.4500,355.7793,179.6798,359.7175
39.075,600.4709,2.7496,249.8736,0.2510,3.8000,-0.4500,355.3506,179.6815,359.8386
39.178,600.4667,2.7175,249.8541,0.2510,3.8000,-0.4500,354.8479,179.6823,359.9638
39.290,600.4642,2.6895,249.8406,0.2510,3.8000,-0.4500,354.5164,179.6823,0.0359
39.396,600.4615,2.6601,249.8234,0.2510,3.8000,-0.4500,354.0836,179.6817,0.1191
39.496,600.4590,2.6295,249.8062,0.2510,3.8000,-0.4500,353.6605,179.6805,0.1911
39.597,600.4570,2.5977,249.7892,0.2510,3.8000,-0.4500,353.2516,179.6790,0.2522
39.703,600.4556,2.5581,249.7735,0.2510,3.8000,-0.4500,352.9087,179.6773,0.2955
39.804,600.4539,2.5236,249.7545,0.2510,3.8000,-0.4500,352.4605,179.6748,0.3456
39.905,600.4523,2.4880,249.7362,0.2510,3.8000,-0.4500,352.0406,179.6720,0.3867
40.014,600.4515,2.4516,249.7257,0.2510,3.8000,-0.4500,351.8617,179.6708,0.4012
40.117,600.4501,2.4137,249.7055,0.2510,3.8000,-0.4500,351.4030,179.6674,0.4351
40.219,600.4492,2.3679,249.6880,0.2510,3.8000,-0.4500,351.0668,179.6648,0.4571
40.328,600.4482,2.3275,249.6709,0.2510,3.8000,-0.4500,350.7227,179.6620,0.4752
40.431,600.4476,2.2875,249.6566,0.2510,3.8000,-0.4500,350.4715,179.6598,0.4872
40.532,600.4470,2.2454,249.6392,0.2510,3.8000,-0.4500,350.1372,179.6569,0.5003
40.639,600.4465,2.1948,249.6256,0.2510,3.8000,-0.4500,349.9613,179.6553,0.5060
40.742,600.4460,2.1523,249.6076,0.2510,3.8000,-0.4500,349.6207,179.6523,0.5163
40.845,600.4457,2.1093,249.6006,0.2510,3.8000,-0.4500,349.6207,179.6523,0.5164
40.949,600.4452,2.0655,249.5850,0.2510,3.8000,-0.4500,349.3646,179.6499,0.5237
41.050,600.4448,2.0218,249.5751,0.2510,3.8000,-0.4500,349.2845,179.6491,0.5264
41.152,600.4443,1.9775,249.5650,0.2510,3.8000,-0.4500,349.2024,179.6483,0.5319
41.259,600.4437,1.9251,249.5535,0.2510,3.8000,-0.4500,349.1197,179.6476,0.5411
41.360,600.4431,1.8821,249.5435,0.2510,3.8000,-0.4500,349.0375,179.6467,0.5509
41.461,600.4427,1.8387,249.5361,0.2510,3.8000,-0.4500,349.0375,179.6467,0.5509
41.567,600.4410,1.7960,249.5235,0.2510,3.8000,-0.4500,348.8756,179.6451,0.5956
41.669,600.4388,1.7533,249.5112,0.2510,3.8000,-0.4500,348.7245,179.6434,0.6524
41.769,600.4348,1.7122,249.4967,0.2510,3.8000,-0.4500,348.4999,179.6406,0.7629
41.875,600.4313,1.6710,249.4849,0.2510,3.8000,-0.4500,348.3593,179.6386,0.8488
41.987,600.4277,1.6220,249.4717,0.2510,3.8000,-0.4500,348.2225,179.6364,0.9385
42.089,600.4177,1.5836,249.4543,0.2510,3.8000,-0.4500,347.8898,179.6300,1.2143
42.197,600.4111,1.5444,249.4414,0.2510,3.8000,-0.4500,347.7099,179.6259,1.3884
42.300,600.3997,1.4993,249.4244,0.2510,3.8000,-0.4500,347.4307,179.6182,1.6980
42.413,600.3897,1.4622,249.4110,0.2510,3.8000,-0.4500,347.2209,179.6113,1.9675
42.518,600.3793,1.4256,249.3981,0.2510,3.8000,-0.4500,347.0256,179.6040,2.2446
42.624,600.3657,1.3829,249.3830,0.2510,3.8000,-0.4500,346.7974,179.5941,2.6045
42.724,600.3517,1.3492,249.3703,0.2510,3.8000,-0.4500,346.5830,179.5833,2.9811
42.831,600.3399,1.3150,249.3589,0.2510,3.8000,-0.4500,346.4252,179.5744,3.2853
42.933,600.3252,1.2830,249.3474,0.2510,3.8000,-0.4500,346.2377,179.5627,3.6790
43.037,600.3105,1.2518,249.3365,0.2510,3.8000,-0.4500,346.0699,179.5510,4.0663
43.144,600.2953,1.2140,249.3248,0.2510,3.8000,-0.4500,345.9189,179.5394,4.4572
43.245,600.2802,1.1849,249.3154,0.2510,3.8000,-0.4500,345.7812,179.5278,4.8531
43.346,600.2703,1.1539,249.3070,0.2510,3.8000,-0.4500,345.7081,179.5213,5.0847
43.451,600.2545,1.1265,249.2989,0.2510,3.8000,-0.4500,345.5962,179.5106,5.4962
43.552,600.2413,1.0990,249.2915,0.2510,3.8000,-0.4500,345.5195,179.5028,5.8242
43.656,600.2281,1.0725,249.2849,0.2510,3.8000,-0.4500,345.4566,179.4960,6.1541
43.761,600.2145,1.0408,249.2775,0.2510,3.8000,-0.4500,345.4092,179.4905,6.4822
43.864,600.2038,1.0154,249.2719,0.2510,3.8000,-0.4500,345.3836,179.4875,6.7303
43.964,600.1903,0.9921,249.2676,0.2510,3.8000,-0.4500,345.3709,179.4859,7.0703
44.068,600.1821,0.9669,249.2627,0.2510,3.8000,-0.4500,345.3731,179.4862,7.2366
44.172,600.1688,0.9463,249.2602,0.2510,3.8000,-0.4500,345.3956,179.4892,7.5682
44.273,600.1608,0.9229,249.2565,0.2510,3.8000,-0.4500,345.4234,179.4931,7.7300
44.378,600.1522,0.8959,249.2522,0.2510,3.8000,-0.4500,345.4570,179.4978,7.8892
44.479,600.1420,0.8765,249.2513,0.2510,3.8000,-0.4500,345.5325,179.5088,8.1241
44.579,600.1344,0.8564,249.2497,0.2510,3.8000,-0.4500,345.5999,179.5188,8.2705
44.682,600.1249,0.8386,249.2506,0.2510,3.8000,-0.4500,345.7208,179.5372,8.4845
44.783,600.1183,0.8202,249.2505,0.2510,3.8000,-0.4500,345.8261,179.5536,8.6087
44.883,600.1119,0.8024,249.2507,0.2510,3.8000,-0.4500,345.9366,179.5710,8.7264
44.993,600.1046,0.7866,249.2546,0.2510,3.8000,-0.4500,346.1418,179.6037,8.8684
45.097,600.0995,0.7698,249.2559,0.2510,3.8000,-0.4500,346.2811,179.6261,8.9513
45.201,600.0931,0.7521,249.2634,0.2510,3.8000,-0.4500,346.6096,179.6797,9.0537
45.306,600.0884,0.7375,249.2713,0.2510,3.8000,-0.4500,346.9303,179.7324,9.1121
45.413,600.0859,0.7222,249.2738,0.2510,3.8000,-0.4500,347.1015,179.7606,9.1130
45.518,600.0836,0.7049,249.2874,0.2510,3.8000,-0.4500,347.6183,179.8454,9.0733
45.622,600.0826,0.6905,249.2925,0.2510,3.8000,-0.4500,347.8621,179.8851,9.0266
45.727,600.0834,0.6761,249.3034,0.2510,3.8000,-0.4500,348.2840,179.9532,8.9100
45.829,600.0853,0.6618,249.3140,0.2510,3.8000,-0.4500,348.6921,180.0180,8.7687
45.935,600.0878,0.6478,249.3242,0.2510,3.8000,-0.4500,349.0862,180.0794,8.6077
46.037,600.0911,0.6341,249.3343,0.2510,3.8000,-0.4500,349.4763,180.1389,8.4278
46.139,600.0961,0.6182,249.3468,0.2510,3.8000,-0.4500,349.9497,180.2091,8.1876
46.246,600.1008,0.6054,249.3577,0.2510,3.8000,-0.4500,350.3530,180.2672,7.9678
46.359,600.1077,0.5905,249.3714,0.2510,3.8000,-0.4500,350.8497,180.3364,7.6818
46.462,600.1141,0.5785,249.3833,0.2510,3.8000,-0.4500,351.2746,180.3935,7.4262
46.573,600.1212,0.5669,249.3957,0.2510,3.8000,-0.4500,351.7090,180.4496,7.1563
46.682,600.1304,0.5535,249.4111,0.2510,3.8000,-0.4500,352.2417,180.5156,6.8153
46.782,600.1387,0.5429,249.4245,0.2510,3.8000,-0.4500,352.6941,180.5689,6.5184
46.882,600.1475,0.5327,249.4382,0.2510,3.8000,-0.4500,353.1531,180.6205,6.2114
46.987,600.1567,0.5229,249.4523,0.2510,3.8000,-0.4500,353.6175,180.6701,5.8960
47.100,600.1683,0.5119,249.4696,0.2510,3.8000,-0.4500,354.1803,180.7267,5.5083
47.201,600.1784,0.5033,249.4843,0.2510,3.8000,-0.4500,354.6525,180.7710,5.1794
47.303,600.1887,0.4953,249.4992,0.2510,3.8000,-0.4500,355.1262,180.8128,4.8469
47.413,600.1992,0.4878,249.5143,0.2510,3.8000,-0.4500,355.6001,180.8517,4.5123
47.516,600.2100,0.4809,249.5295,0.2510,3.8000,-0.4500,356.0728,180.8877,4.1773
47.622,600.2231,0.4733,249.5478,0.2510,3.8000,-0.4500,356.6368,180.9270,3.7772
47.723,600.2339,0.4678,249.5631,0.2510,3.8000,-0.4500,357.1025,180.9564,3.4471
47.825,600.2447,0.4628,249.5783,0.2510,3.8000,-0.4500,357.5628,180.9828,3.1217
47.933,600.2556,0.4585,249.5934,0.2510,3.8000,-0.4500,358.0164,181.0063,2.8026
48.034,600.2662,0.4549,249.6083,0.2510,3.8000,-0.4500,358.4622,181.0269,2.4915
48.136,600.2767,0.4520,249.6230,0.2510,3.8000,-0.4500,358.8989,181.0448,2.1900
48.242,600.2888,0.4494,249.6404,0.2510,3.8000,-0.4500,359.4095,181.0627,1.8430
48.343,600.2984,0.4481,249.6544,0.2510,3.8000,-0.4500,359.8224,181.0750,1.5680
48.445,600.3076,0.4475,249.6680,0.2510,3.8000,-0.4500,0.2227,181.0851,1.3072
48.549,600.3162,0.4476,249.6813,0.2510,3.8000,-0.4500,0.6097,181.0930,1.0624
48.661,600.3257,0.4489,249.6966,0.2510,3.8000,-0.4500,1.0551,181.1003,0.7914
48.774,600.3317,0.4508,249.7063,0.2510,3.8000,-0.4500,1.3406,181.1038,0.6258
48.886,600.3390,0.4541,249.7191,0.2510,3.8000,-0.4500,1.7155,181.1072,0.4212
48.992,600.3431,0.4577,249.7268,0.2510,3.8000,-0.4500,1.9414,181.1087,0.3066
49.104,600.3483,0.4631,249.7371,0.2510,3.8000,-0.4500,2.2448,181.1099,0.1626
49.217,600.3528,0.4686,249.7476,0.2510,3.8000,-0.4500,2.5531,181.1104,0.0376
49.323,600.3548,0.4758,249.7526,0.2510,3.8000,-0.4500,2.7073,181.1105,359.9848
49.435,600.3565,0.4830,249.7579,0.2510,3.8000,-0.4500,2.8683,181.1104,359.9366
49.538,600.3590,0.4935,249.7693,0.2510,3.8000,-0.4500,3.2135,181.1098,359.8716
49.656,600.3595,0.5022,249.7717,0.2510,3.8000,-0.4500,3.2956,181.1096,359.8593
49.768,600.3596,0.5143,249.7768,0.2510,3.8000,-0.4500,3.4608,181.1092,359.8596
49.870,600.3585,0.5270,249.7848,0.2510,3.8000,-0.4500,3.7109,181.1086,359.8961
49.978,600.3580,0.5410,249.7866,0.2510,3.8000,-0.4500,3.7879,181.1085,359.9134
50.085,600.3542,0.5567,249.7935,0.2510,3.8000,-0.4500,4.0141,181.1084,0.0246
50.188,600.3509,0.5723,249.7971,0.2510,3.8000,-0.4500,4.1469,181.1086,0.1213
50.290,600.3468,0.5892,249.8000,0.2510,3.8000,-0.4500,4.2657,181.1089,0.2417
50.397,600.3425,0.6074,249.8026,0.2510,3.8000,-0.4500,4.3760,181.1095,0.3685
50.499,600.3294,0.6352,249.8075,0.2510,3.8000,-0.4500,4.5778,181.1115,0.7572
50.600,600.3215,0.6572,249.8086,0.2510,3.8000,-0.4500,4.6587,181.1127,0.9979
50.709,600.3078,0.6837,249.8095,0.2510,3.8000,-0.4500,4.7447,181.1145,1.4123
50.810,600.2994,0.7077,249.8083,0.2510,3.8000,-0.4500,4.7639,181.1150,1.6717
50.913,600.2852,0.7362,249.8061,0.2510,3.8000,-0.4500,4.7688,181.1152,2.1137
51.019,600.2690,0.7713,249.8021,0.2510,3.8000,-0.4500,4.7359,181.1138,2.6275
51.120,600.2559,0.8014,249.7978,0.2510,3.8000,-0.4500,4.6830,181.1111,3.0491
51.220,600.2430,0.8326,249.7928,0.2510,3.8000,-0.4500,4.6113,181.1070,3.4741
51.325,600.2302,0.8650,249.7871,0.2510,3.8000,-0.4500,4.5229,181.1013,3.9070
51.428,600.2174,0.8985,249.7809,0.2510,3.8000,-0.4500,4.4191,181.0938,4.3492
51.531,600.2047,0.9332,249.7741,0.2510,3.8000,-0.4500,4.3008,181.0843,4.8002
51.637,600.1921,0.9690,249.7668,0.2510,3.8000,-0.4500,4.1689,181.0726,5.2587
51.738,600.1798,1.0058,249.7591,0.2510,3.8000,-0.4500,4.0240,181.0586,5.7225
51.850,600.1653,1.0513,249.7494,0.2510,3.8000,-0.4500,3.8341,181.0386,6.2827
51.955,600.1538,1.0901,249.7408,0.2510,3.8000,-0.4500,3.6634,181.0191,6.7495
52.062,600.1407,1.1376,249.7302,0.2510,3.8000,-0.4500,3.4452,180.9921,7.3056
52.164,600.1305,1.1779,249.7211,0.2510,3.8000,-0.4500,3.2534,180.9667,7.7625
52.272,600.1209,1.2186,249.7118,0.2510,3.8000,-0.4500,3.0537,180.9386,8.2105
52.376,600.1122,1.2597,249.7025,0.2510,3.8000,-0.4500,2.8476,180.9080,8.6471
52.477,600.1044,1.3010,249.6931,0.2510,3.8000,-0.4500,2.6364,180.8750,9.0694
52.583,600.0960,1.3506,249.6818,0.2510,3.8000,-0.4500,2.3785,180.8327,9.5539
52.684,600.0901,1.3919,249.6725,0.2510,3.8000,-0.4500,2.1618,180.7955,9.9363
52.797,600.0851,1.4330,249.6634,0.2510,3.8000,-0.4500,1.9456,180.7569,10.2966
52.901,600.0820,1.4810,249.6539,0.2510,3.8000,-0.4500,1.7207,180.7153,10.6448
53.002,600.0819,1.5196,249.6478,0.2510,3.8000,-0.4500,1.5783,180.6882,10.8512
53.114,600.0822,1.5587,249.6416,0.2510,3.8000,-0.4500,1.4313,180.6597,11.0568
53.224,600.0803,1.6063,249.6318,0.2510,3.8000,-0.4500,1.1847,180.6108,11.3818
53.328,600.0849,1.6428,249.6293,0.2510,3.8000,-0.4500,1.1341,180.6006,11.4444
53.440,600.0855,1.6894,249.6211,0.2510,3.7999,-0.4500,0.9248,180.5577,11.6982
53.540,600.0919,1.7252,249.6205,0.2510,3.7999,-0.4500,0.9248,180.5577,11.6983
53.646,600.0950,1.7631,249.6162,0.2510,3.7999,-0.4500,0.8203,180.5359,11.8230
53.759,600.1013,1.8071,249.6137,0.2510,3.7999,-0.4500,0.7675,180.5249,11.8862
53.870,600.1045,1.8445,249.6094,0.2510,3.8000,-0.4500,0.6604,180.5022,12.0091
53.984,600.1126,1.8877,249.6089,0.2510,3.8000,-0.4500,0.6604,180.5022,12.0090
54.094,600.1163,1.9241,249.6041,0.2510,3.8000,-0.4500,0.5359,180.4756,12.1117
54.206,600.1230,1.9668,249.6015,0.2510,3.8000,-0.4500,0.4731,180.4621,12.1598
54.319,600.1281,2.0079,249.5934,0.2510,3.8000,-0.4500,0.2512,180.4141,12.2518
54.432,600.1329,2.0397,249.5844,0.2510,3.8000,-0.4500,-0.0007,180.3592,12.2987
54.533,600.1380,2.0701,249.5756,0.2510,3.8000,-0.4500,359.7513,180.3051,12.3235
54.635,600.1442,2.0966,249.5615,0.2510,3.8000,-0.4500,359.3460,180.2166,12.2964
54.741,600.1521,2.1272,249.5509,0.2510,3.8000,-0.4500,359.0340,180.1488,12.2451
54.843,600.1607,2.1480,249.5366,0.2510,3.8000,-0.4500,358.6196,180.0592,12.1322
54.944,600.1700,2.1663,249.5223,0.2510,3.7999,-0.4500,358.1981,179.9691,11.9951
55.052,600.1792,2.1822,249.5082,0.2510,3.8000,-0.4500,357.7823,179.8813,11.8414
55.153,600.1880,2.1957,249.4939,0.2510,3.8000,-0.4500,357.3616,179.7937,11.6705
55.255,600.1968,2.2064,249.4791,0.2510,3.7999,-0.4500,356.9272,179.7046,11.4807
55.361,600.2074,2.2153,249.4604,0.2510,3.8000,-0.4500,356.3821,179.5949,11.2266
55.462,600.2162,2.2194,249.4438,0.2510,3.8000,-0.4500,355.9070,179.5014,10.9923
55.564,600.2251,2.2203,249.4264,0.2510,3.7999,-0.4500,355.4138,179.4064,10.7374
55.672,600.2342,2.2179,249.4082,0.2510,3.8000,-0.4500,354.9037,179.3107,10.4621
55.773,600.2433,2.2122,249.3891,0.2510,3.8000,-0.4500,354.3784,179.2146,10.1667
55.886,600.2548,2.2008,249.3651,0.2510,3.8000,-0.4500,353.7303,179.0999,9.7865
55.998,600.2667,2.1844,249.3399,0.2510,3.8000,-0.4500,353.0658,178.9870,9.3794
56.103,600.2768,2.1668,249.3180,0.2510,3.8000,-0.4500,352.5017,178.8949,9.0207
56.205,600.2871,2.1457,249.2953,0.2510,3.8000,-0.4500,351.9302,178.8052,8.6453
56.318,600.2998,2.1158,249.2669,0.2510,3.8000,-0.4500,351.2373,178.7016,8.1744
56.424,600.3108,2.0870,249.2423,0.2510,3.8000,-0.4500,350.6561,178.6192,7.7663
56.526,600.3220,2.0547,249.2170,0.2510,3.8000,-0.4500,350.0735,178.5408,7.3454
56.628,600.3336,2.0190,249.1908,0.2510,3.8000,-0.4500,349.4914,178.4668,6.9132
56.741,600.3478,1.9716,249.1584,0.2510,3.8000,-0.4500,348.7961,178.3843,6.3814
56.844,600.3602,1.9285,249.1306,0.2510,3.8000,-0.4500,348.2217,178.3211,5.9294
56.949,600.3728,1.8822,249.1021,0.2510,3.8000,-0.4500,347.6539,178.2631,5.4709
57.058,600.3857,1.8327,249.0728,0.2510,3.8000,-0.4500,347.0943,178.2105,5.0077
57.161,600.4014,1.7693,249.0369,0.2510,3.8000,-0.4500,346.4362,178.1546,4.4478
57.262,600.4149,1.7132,249.0062,0.2510,3.8000,-0.4500,345.9008,178.1140,3.9798
57.371,600.4286,1.6542,248.9751,0.2510,3.8000,-0.4500,345.3792,178.0787,3.5125
57.474,600.4425,1.5926,248.9433,0.2510,3.8000,-0.4500,344.8728,178.0487,3.0475
57.574,600.4567,1.5284,248.9112,0.2510,3.8000,-0.4500,344.3831,178.0237,2.5865
57.682,600.4739,1.4480,248.8720,0.2510,3.8000,-0.4500,343.8195,178.0000,2.0411
57.786,600.4886,1.3785,248.8390,0.2510,3.8000,-0.4500,343.3714,177.9851,1.5951
57.890,600.5032,1.3068,248.8057,0.2510,3.8000,-0.4500,342.9443,177.9744,1.1585
57.996,600.5179,1.2331,248.7723,0.2510,3.8000,-0.4500,342.5394,177.9674,0.7331
58.098,600.5356,1.1421,248.7319,0.2510,3.8000,-0.4500,342.0844,177.9633,0.2394
58.202,600.5504,1.0644,248.6987,0.2510,3.8000,-0.4500,341.7322,177.9630,359.8440
58.309,600.5651,0.9848,248.6662,0.2510,3.8000,-0.4500,341.4053,177.9651,359.4645
58.409,600.5795,0.9036,248.6343,0.2510,3.8000,-0.4500,341.1045,177.9691,359.1024
58.510,600.5936,0.8211,248.6028,0.2510,3.8000,-0.4500,340.8307,177.9744,358.7592
58.616,600.6030,0.7398,248.5748,0.2510,3.8000,-0.4500,340.6801,177.9782,358.5627
