time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
41.570,602.5799,6.2789,247.1082,4.9623,177.1112,354.3362
41.672,602.5792,6.2873,247.1076,4.9623,177.1112,354.3362
41.782,602.5785,6.2941,247.1071,4.9623,177.1112,354.3362
41.891,602.5778,6.3013,247.1065,4.9623,177.1112,354.3362
41.993,602.5775,6.3064,247.1061,4.9623,177.1112,354.3362
42.094,602.5771,6.3102,247.1058,4.9623,177.1112,354.3362
42.200,602.5770,6.3125,247.1056,4.9623,177.1112,354.3362
42.302,602.5770,6.3129,247.1056,4.9623,177.1112,354.3362
42.403,602.5771,6.3111,247.1058,4.9623,177.1112,354.3362
42.504,602.5681,6.3058,247.0952,4.7110,177.1357,354.5786
42.605,602.5649,6.2978,247.0903,4.5807,177.1479,354.6764
42.707,602.5611,6.2872,247.0816,4.3587,177.1684,354.7988
42.816,602.5585,6.2698,247.0732,4.1309,177.1890,354.9057
42.916,602.5553,6.2515,247.0576,3.7325,177.2241,355.0392
43.017,602.5548,6.2298,247.0488,3.4888,177.2452,355.1035
43.120,602.5547,6.2043,247.0401,3.2469,177.2658,355.1614
43.225,602.5546,6.1751,247.0280,2.9196,177.2934,355.2292
43.326,602.5544,6.1418,247.0121,2.5025,177.3279,355.3106
43.426,602.5555,6.1049,247.0031,2.2496,177.3486,355.3601
43.531,602.5557,6.0554,246.9841,1.7505,177.3886,355.4628
43.633,602.5569,6.0102,246.9752,1.5062,177.4079,355.5197
43.734,602.5565,5.9611,246.9589,1.0875,177.4404,355.6264
43.835,602.5569,5.9081,246.9461,0.7583,177.4653,355.7173
43.940,602.5583,5.8510,246.9367,0.5148,177.4834,355.7847
44.047,602.5587,5.7896,246.9194,0.0877,177.5145,355.8875
44.150,602.5613,5.7096,246.9022,359.6711,177.5441,355.9618
44.260,602.5658,5.6369,246.8908,359.4019,177.5631,355.9769
44.365,602.5718,5.5586,246.8714,358.9487,177.5949,355.9715
44.470,602.5811,5.4563,246.8525,358.5297,177.6246,355.9214
44.578,602.5917,5.3638,246.8337,358.1205,177.6541,355.8264
44.684,602.6035,5.2641,246.8177,357.7976,177.6780,355.7177
44.791,602.6214,5.1352,246.7942,357.3275,177.7140,355.5183
44.896,602.6371,5.0191,246.7771,357.0213,177.7385,355.3568
44.999,602.6564,4.8958,246.7562,356.6460,177.7697,355.1328
45.108,602.6773,4.7647,246.7352,356.2924,177.8006,354.8942
45.211,602.7024,4.5972,246.7120,355.9578,177.8313,354.6429
45.319,602.7277,4.4487,246.6894,355.6239,177.8635,354.3633
45.427,602.7548,4.2930,246.6659,355.2988,177.8966,354.0698
45.533,602.7893,4.0963,246.6372,354.9366,177.9354,353.7151
45.641,602.8176,3.9239,246.6147,354.7060,177.9614,353.4703
45.748,602.8505,3.7449,246.5890,354.4230,177.9948,353.1515
45.854,602.8866,3.5201,246.5615,354.2114,178.0208,352.8973
45.961,602.9239,3.3267,246.5338,353.9447,178.0550,352.5526
46.065,602.9597,3.1267,246.5078,353.7484,178.0813,352.2828
46.171,603.0025,2.8793,246.4770,353.5609,178.1073,352.0054
46.274,603.0393,2.6661,246.4510,353.4258,178.1266,351.7888
46.378,603.0808,2.4501,246.4228,353.2518,178.1524,351.4926
46.487,603.1207,2.2278,246.3958,353.1353,178.1702,351.2711
46.595,603.1654,1.9559,246.3651,353.0627,178.1815,351.1206
46.700,603.2084,1.7272,246.3374,352.9600,178.1979,350.8863
46.806,603.2524,1.4945,246.3098,352.8753,178.2117,350.6527
46.911,603.2947,1.2114,246.2799,352.8753,178.2117,350.6527
47.019,603.3446,0.9752,246.2520,352.7967,178.2250,350.3180
47.123,603.3814,0.7367,246.2266,352.7967,178.2250,350.3180
47.225,603.4185,0.4971,246.2011,352.7967,178.2250,350.3180
47.333,603.4736,0.2114,246.1710,352.7971,178.2249,350.0734
47.440,603.5114,-0.0273,246.1456,352.7971,178.2249,350.0734
47.546,603.5521,-0.2647,246.1216,352.8234,178.2202,349.9997
47.651,603.5970,-0.5466,246.0918,352.8233,178.2202,349.9997
47.760,603.6397,-0.7787,246.0714,352.9184,178.2032,349.8704
47.865,603.6768,-1.0082,246.0475,352.9184,178.2032,349.8704
47.969,603.7191,-1.2339,246.0331,353.1215,178.1664,349.7357
48.077,603.7641,-1.4998,246.0132,353.2859,178.1364,349.6976
48.187,603.8009,-1.7168,246.0025,353.5322,178.0912,349.6703
48.298,603.8411,-1.9716,245.9925,353.8574,178.0317,349.7056
48.512,603.9044,-2.4178,245.9775,354.4151,177.9308,349.9129
48.613,603.9259,-2.6112,245.9775,354.7861,177.8652,350.1274
48.715,603.9468,-2.7983,245.9753,355.0656,177.8168,350.3156
48.837,603.9658,-3.0127,245.9769,355.4637,177.7498,350.6297
48.939,603.9788,-3.1835,245.9789,355.7802,177.6982,350.9076
49.047,603.9896,-3.3462,245.9817,356.0827,177.6504,351.1958
49.150,604.0003,-3.5002,245.9830,356.3223,177.6137,351.4406
49.258,604.0065,-3.6742,245.9892,356.6959,177.5588,351.8474
49.366,604.0091,-3.8095,245.9951,357.0006,177.5160,352.1993
49.473,604.0095,-3.9598,246.0028,357.3559,177.4686,352.6345
49.579,604.0073,-4.0748,246.0100,357.6458,177.4320,353.0102
49.687,604.0023,-4.1804,246.0179,357.9314,177.3979,353.3990
49.795,603.9932,-4.2945,246.0280,358.2695,177.3602,353.8834
49.903,603.9832,-4.3788,246.0370,358.5477,177.3314,354.3015
50.011,603.9684,-4.4668,246.0482,358.8773,177.3000,354.8195
50.118,603.9543,-4.5290,246.0578,359.1492,177.2764,355.2640
50.224,603.9385,-4.5810,246.0676,359.4191,177.2551,355.7192
50.327,603.9214,-4.6224,246.0777,359.6891,177.2360,356.1844
50.428,603.9029,-4.6531,246.0880,359.9645,177.2188,356.6585
50.533,603.8793,-4.6751,246.1012,0.3111,177.2003,357.2382
50.637,603.8584,-4.6805,246.1129,0.6185,177.1868,357.7293
50.747,603.8369,-4.6739,246.1252,0.9458,177.1753,358.2269
50.848,603.8149,-4.6546,246.1380,1.2942,177.1660,358.7300
50.950,603.7926,-4.6224,246.1513,1.6645,177.1595,359.2377
51.055,603.7661,-4.5662,246.1676,2.1376,177.1558,359.8509
51.164,603.7443,-4.5045,246.1813,2.5549,177.1566,0.3636
51.268,603.7233,-4.4289,246.1947,2.9918,177.1613,0.8760
51.372,603.6993,-4.3199,246.2102,3.5396,177.1727,1.4882
51.475,603.6808,-4.2136,246.2221,4.0132,177.1871,1.9938
51.582,603.6641,-4.0935,246.2330,4.4996,177.2062,2.4931
51.689,603.6495,-3.9596,246.2423,4.9961,177.2301,2.9841
51.795,603.6349,-3.7810,246.2510,5.6008,177.2648,3.5592
51.910,603.6257,-3.6178,246.2560,6.1084,177.2986,4.0245
52.014,603.6183,-3.4052,246.2586,6.7171,177.3446,4.5628
52.117,603.6155,-3.2146,246.2577,7.2201,177.3870,4.9924
52.222,603.6158,-3.0125,246.2538,7.7156,177.4325,5.4029
52.331,603.6207,-2.7556,246.2448,8.2961,177.4903,5.8675
52.440,603.6284,-2.5303,246.2337,8.7645,177.5405,6.2296
52.545,603.6394,-2.2956,246.2191,9.2159,177.5918,6.5674
52.655,603.6570,-2.0026,246.1969,9.7315,177.6537,6.9387
52.765,603.6754,-1.7499,246.1745,10.1365,177.7047,7.2184
52.874,603.7014,-1.4376,246.1430,10.5899,177.7644,7.5172
52.975,603.7279,-1.1708,246.1105,10.8709,177.8026,7.6933
53.083,603.7572,-0.9002,246.0744,11.0927,177.8333,7.8224
53.193,603.7941,-0.5677,246.0293,11.3841,177.8746,7.9843
53.304,603.8267,-0.2880,245.9893,11.5990,177.9056,8.0916
53.413,603.8694,0.0512,245.9358,11.7485,177.9274,8.1564
53.520,603.9076,0.3356,245.8855,11.7485,177.9274,8.1564
53.629,603.9440,0.6212,245.8408,11.9019,177.9499,8.2069
53.735,603.9902,0.9641,245.7794,11.9019,177.9499,8.2069
53.843,604.0286,1.2486,245.7286,11.9019,177.9499,8.2069
53.951,604.0743,1.5879,245.6680,11.9019,177.9499,8.2069
54.058,604.1120,1.8679,245.6180,11.9019,177.9499,8.2069
54.166,604.1492,2.1444,245.5686,11.9019,177.9499,8.2069
54.275,604.1931,2.4705,245.5104,11.9019,177.9499,8.2069
54.378,604.2349,2.7365,245.4657,11.9512,177.9571,8.0493
54.484,604.2751,2.9960,245.4210,11.9807,177.9614,7.8864
54.590,604.3241,3.2477,245.3739,11.8881,177.9487,7.4574
54.693,604.3776,3.5390,245.3148,11.6561,177.9187,6.9891
54.796,604.4178,3.7726,245.2650,11.3934,177.8867,6.6406
54.898,604.4554,3.9972,245.2157,11.0834,177.8509,6.3070
54.999,604.4909,4.2120,245.1674,10.7332,177.8125,5.9735
55.100,604.5247,4.4163,245.1205,10.3467,177.7726,5.6330
55.204,604.5567,4.6096,245.0751,9.9262,177.7318,5.2836
55.308,604.5870,4.7913,245.0312,9.4734,177.6908,4.9254
55.409,604.6158,4.9610,244.9890,8.9897,177.6501,4.5601
55.511,604.6483,5.1481,244.9406,8.3706,177.6026,4.1154
55.612,604.6735,5.2897,244.9020,7.8245,177.5648,3.7424
55.715,604.6973,5.4181,244.8651,7.2528,177.5289,3.3700
55.816,604.7195,5.5331,244.8296,6.6573,177.4956,3.0011
55.917,604.7401,5.6343,244.7955,6.0403,177.4650,2.6384
56.018,604.7593,5.7218,244.7628,5.4037,177.4375,2.2848
56.121,604.7772,5.7956,244.7311,4.7499,177.4133,1.9432
56.223,604.7936,5.8556,244.7004,4.0811,177.3925,1.6163
56.328,604.8087,5.9020,244.6704,3.3998,177.3751,1.3069
56.429,604.8225,5.9351,244.6411,2.7083,177.3611,1.0176
56.533,604.8375,5.9571,244.6065,1.8678,177.3485,0.6984
56.636,604.8489,5.9605,244.5778,1.1606,177.3414,0.4505
56.739,604.8602,5.9504,244.5492,0.4494,177.3373,0.2084
56.842,604.8719,5.9266,244.5204,359.7357,177.3363,359.9590
56.945,604.8844,5.8889,244.4912,359.0216,177.3384,359.6908
57.046,604.8983,5.8369,244.4613,358.3084,177.3441,359.3972
57.148,604.9138,5.7703,244.4305,357.5983,177.3535,359.0761
57.256,604.9348,5.6709,244.3921,356.7533,177.3702,358.6551
57.358,604.9543,5.5719,244.3587,356.0577,177.3889,358.2764
57.459,604.9760,5.4580,244.3237,355.3724,177.4119,357.8752
57.560,604.9998,5.3294,244.2869,354.6996,177.4394,357.4545
57.662,605.0257,5.1863,244.2483,354.0416,177.4713,357.0171
57.764,605.0536,5.0288,244.2081,353.4008,177.5074,356.5663
57.867,605.0836,4.8572,244.1663,352.7793,177.5475,356.1051
57.976,605.1226,4.6332,244.1135,352.0615,177.6004,355.5425
58.076,605.1580,4.4320,244.0669,351.4891,177.6478,355.0697
58.177,605.1962,4.2184,244.0174,350.9420,177.6978,354.5966
58.286,605.2371,3.9928,243.9653,350.4218,177.7498,354.1266
58.388,605.2806,3.7557,243.9108,349.9303,177.8032,353.6624
58.489,605.3268,3.5078,243.8539,349.4685,177.8572,353.2068
58.590,605.3856,3.1970,243.7829,348.9549,177.9219,352.6752
58.697,605.4370,2.9274,243.7216,348.5616,177.9750,352.2473
58.800,605.4908,2.6491,243.6585,348.2006,178.0265,351.8358
58.903,605.5466,2.3627,243.5939,347.8722,178.0758,351.4423
59.006,605.6042,2.0687,243.5279,347.5769,178.1223,351.0690
59.107,605.6607,1.7681,243.4628,347.3644,178.1570,350.7859
59.207,605.7194,1.4596,243.3960,347.1693,178.1900,350.5077
59.316,605.7903,1.0840,243.3158,346.9843,178.2222,350.2265
59.418,605.8508,0.7644,243.2480,346.8521,178.2459,349.9998
59.522,605.9099,0.4422,243.1811,346.7686,178.2611,349.8503
59.624,605.9670,0.1154,243.1148,346.7325,178.2677,349.7787
59.732,606.0429,-0.2777,243.0326,346.6311,178.2868,349.5426
59.835,606.1021,-0.6077,242.9658,346.6076,178.2912,349.4652
59.938,606.1586,-0.9389,242.8996,346.6076,178.2912,349.4651
60.039,606.2219,-1.2682,242.8331,346.5856,178.2955,349.3039
60.142,606.2789,-1.5973,242.7672,346.5856,178.2955,349.3039
60.247,606.3354,-1.9245,242.7018,346.5856,178.2955,349.3039
60.352,606.4026,-2.3132,242.6241,346.5856,178.2955,349.3039
60.455,606.4603,-2.6332,242.5627,346.6447,178.2840,349.2501
60.556,606.5191,-2.9487,242.5057,346.7783,178.2578,349.1646
60.657,606.5764,-3.2602,242.4546,347.0222,178.2097,349.1077
60.762,606.6313,-3.5671,242.4061,347.2650,178.1618,349.0909
60.862,606.6807,-3.8681,242.3634,347.6024,178.0954,349.1756
60.966,606.7252,-4.1642,242.3263,348.0124,178.0158,349.3434
61.067,606.7656,-4.4532,242.2911,348.3908,177.9437,349.5588
61.169,606.8019,-4.7343,242.2581,348.7534,177.8764,349.8112
61.275,606.8404,-5.0603,242.2222,349.1874,177.7983,350.1563
61.379,606.8680,-5.3216,242.1959,349.5566,177.7342,350.4764
61.482,606.8915,-5.5730,242.1728,349.9350,177.6708,350.8246
61.582,606.9109,-5.8140,242.1529,350.3225,177.6086,351.1997
61.684,606.9260,-6.0440,242.1362,350.7175,177.5481,351.6006
61.786,606.9371,-6.2627,242.1225,351.1178,177.4897,352.0259
61.891,606.9453,-6.5097,242.1099,351.6017,177.4235,352.5670
61.993,606.9478,-6.7023,242.1023,352.0046,177.3721,353.0417
62.094,606.9466,-6.8825,242.0970,352.4044,177.3246,353.5365
62.197,606.9419,-7.0503,242.0939,352.7980,177.2814,354.0498
62.307,606.9338,-7.2055,242.0926,353.1828,177.2428,354.5800
62.408,606.9227,-7.3481,242.0929,353.5560,177.2089,355.1254
62.509,606.9089,-7.4781,242.0945,353.9150,177.1799,355.6842
62.611,606.8891,-7.6176,242.0979,354.3238,177.1513,356.3700
62.712,606.8702,-7.7203,242.1015,354.6436,177.1325,356.9522
62.813,606.8494,-7.8110,242.1057,354.9428,177.1181,357.5424
62.914,606.8272,-7.8898,242.1103,355.2197,177.1075,358.1387
63.017,606.8038,-7.9570,242.1150,355.4735,177.1006,358.7398
63.120,606.7796,-8.0131,242.1197,355.7037,177.0967,359.3442
63.221,606.7546,-8.0582,242.1243,355.9104,177.0954,359.9506
63.324,606.7294,-8.0927,242.1289,356.0969,177.0962,0.5575
63.426,606.7038,-8.1163,242.1339,356.2744,177.0989,1.1635
63.528,606.6785,-8.1290,242.1398,356.4555,177.1035,1.7672
63.629,606.6535,-8.1306,242.1468,356.6487,177.1105,2.3669
63.730,606.6294,-8.1207,242.1552,356.8587,177.1203,2.9615
63.831,606.6015,-8.0937,242.1670,357.1366,177.1365,3.6662
63.932,606.5797,-8.0581,242.1783,357.3912,177.1541,4.2447
64.035,606.5594,-8.0107,242.1908,357.6670,177.1760,4.8137
64.145,606.5410,-7.9512,242.2045,357.9637,177.2025,5.3717
64.249,606.5247,-7.8795,242.2193,358.2808,177.2339,5.9172
64.353,606.5083,-7.7776,242.2380,358.6865,177.2783,6.5532
64.454,606.4976,-7.6793,242.2543,359.0440,177.3210,7.0659
64.556,606.4897,-7.5691,242.2709,359.4174,177.3689,7.5612
64.658,606.4851,-7.4471,242.2877,359.8047,177.4220,8.0377
64.759,606.4838,-7.3136,242.3043,0.2037,177.4800,8.4939
64.861,606.4857,-7.1688,242.3205,0.6123,177.5426,8.9284
64.962,606.4913,-7.0130,242.3361,1.0281,177.6095,9.3399
65.076,606.5026,-6.8121,242.3537,1.5333,177.6947,9.8018
65.178,606.5162,-6.6336,242.3670,1.9565,177.7692,10.1588
65.283,606.5334,-6.4454,242.3790,2.3791,177.8463,10.4892
65.389,606.5543,-6.2482,242.3893,2.7988,177.9253,10.7924
65.492,606.5840,-6.0003,242.3993,3.2955,178.0216,11.1190
65.594,606.6125,-5.7850,242.4055,3.7009,178.1023,11.3594
65.694,606.6445,-5.5625,242.4097,4.0966,178.1827,11.5705
65.798,606.6794,-5.3333,242.4116,4.4804,178.2622,11.7519
65.899,606.7184,-5.0985,242.4084,4.7785,178.3247,11.8746
66.002,606.7596,-4.8578,242.4039,5.0817,178.3890,11.9809
66.105,606.8032,-4.6134,242.3963,5.3325,178.4426,12.0482
66.207,606.8478,-4.3638,242.3902,5.6649,178.5141,12.1218
66.311,606.9047,-4.0605,242.3750,5.9092,178.5670,12.1539
66.413,606.9532,-3.8040,242.3664,6.2407,178.6388,12.1698
66.514,607.0029,-3.5466,242.3465,6.3253,178.6572,12.1630
66.615,607.0547,-3.2865,242.3393,6.7405,178.7471,12.1056
66.717,607.1042,-3.0269,242.3136,6.7405,178.7471,12.1056
66.825,607.1569,-2.7667,242.2971,6.9691,178.7962,12.0206
66.929,607.2121,-2.5072,242.2825,7.2531,178.8568,11.8578
67.030,607.2618,-2.2489,242.2575,7.3180,178.8705,11.8144
67.133,607.3301,-1.9418,242.2363,7.5962,178.9285,11.5119
67.236,607.3813,-1.6884,242.2117,7.6812,178.9458,11.3740
67.342,607.4341,-1.4383,242.1881,7.7905,178.9678,11.1561
67.444,607.4893,-1.1923,242.1647,7.8940,178.9881,10.8338
67.546,607.5397,-0.9501,242.1388,7.9419,178.9973,10.5880
67.650,607.5916,-0.7130,242.1130,7.9738,179.0032,10.2525
67.751,607.6489,-0.4349,242.0806,7.9698,179.0025,9.9157
67.855,607.7007,-0.2103,242.0530,7.9195,178.9939,9.4723
67.956,607.7496,0.0083,242.0247,7.8401,178.9808,9.0523
68.058,607.7929,0.2210,241.9965,7.7515,178.9668,8.7245
68.163,607.8373,0.4264,241.9677,7.6187,178.9467,8.3196
68.268,607.8759,0.6249,241.9404,7.4988,178.9294,8.0079
68.374,607.9236,0.8539,241.9066,7.2820,178.8996,7.5326
68.476,607.9605,1.0361,241.8792,7.0806,178.8734,7.1441
68.578,607.9949,1.2108,241.8526,6.8655,178.8470,6.7733
68.678,608.0245,1.3781,241.8281,6.6724,178.8244,6.4767
68.785,608.0552,1.5373,241.8024,6.4129,178.7957,6.1117
68.887,608.0835,1.6887,241.7776,6.1441,178.7675,5.7707
68.988,608.1091,1.8326,241.7536,5.8662,178.7401,5.4550
69.091,608.1348,1.9957,241.7280,5.5735,178.7128,5.1622
69.195,608.1566,2.1231,241.7048,5.2519,178.6844,4.8809
69.301,608.1741,2.2438,241.6849,4.9881,178.6623,4.6778
69.403,608.1921,2.3574,241.6624,4.6354,178.6340,4.4467
69.505,608.2064,2.4644,241.6432,4.3414,178.6115,4.2855
69.615,608.2219,2.5840,241.6201,3.9574,178.5833,4.1084
69.716,608.2332,2.6763,241.6019,3.6381,178.5607,3.9827
69.817,608.2448,2.7624,241.5807,3.2279,178.5326,3.8417
69.922,608.2542,2.8421,241.5637,2.9015,178.5109,3.7391
70.022,608.2637,2.9151,241.5437,2.4850,178.4841,3.6190
70.124,608.2723,2.9818,241.5248,2.0790,178.4588,3.5103
70.226,608.2785,3.0424,241.5125,1.8223,178.4432,3.4476
70.331,608.2873,3.1067,241.4897,1.3004,178.4123,3.3287
70.432,608.2937,3.1536,241.4722,0.8919,178.3889,3.2448
70.533,608.2979,3.1948,241.4615,0.6442,178.3749,3.2001
70.635,608.3031,3.2302,241.4438,0.2150,178.3512,3.1302
70.736,608.3069,3.2602,241.4301,359.8822,178.3331,3.0839
70.846,608.3101,3.2849,241.4166,359.5513,178.3154,3.0453
70.949,608.3123,3.3047,241.4067,359.3033,178.3022,3.0211
71.049,608.3147,3.3197,241.3893,358.8757,178.2798,2.9919
71.152,608.3162,3.3317,241.3758,358.5421,178.2624,2.9784
71.254,608.3171,3.3372,241.3618,358.1968,178.2444,2.9749
71.362,608.3173,3.3386,241.3550,358.0302,178.2357,2.9758
71.465,608.3172,3.3366,241.3374,357.6031,178.2135,2.9934
71.567,608.3168,3.3308,241.3337,357.5206,178.2092,2.9982
71.669,608.3155,3.3224,241.3154,357.0834,178.1861,3.0403
71.770,608.3143,3.3107,241.3080,356.9185,178.1773,3.0609
71.870,608.3124,3.2966,241.2969,356.6661,178.1637,3.1004
71.972,608.3100,3.2765,241.2856,356.4180,178.1501,3.1461
72.073,608.3073,3.2577,241.2744,356.1723,178.1365,3.2009
72.173,608.3050,3.2368,241.2665,356.0120,178.1274,3.2414
72.276,608.3025,3.2147,241.2586,355.8533,178.1184,3.2850
72.381,608.2986,3.1912,241.2473,355.6179,178.1047,3.3599
72.485,608.2955,3.1664,241.2394,355.4678,178.0958,3.4133
72.592,608.2918,3.1349,241.2309,355.3175,178.0867,3.4736
72.692,608.2882,3.1086,241.2228,355.1700,178.0776,3.5354
72.798,608.2867,3.0809,241.2207,355.1700,178.0776,3.5355
72.907,608.2808,3.0534,241.2092,354.9415,178.0632,3.6528
73.009,608.2778,3.0259,241.2040,354.8696,178.0586,3.6908
73.110,608.2763,2.9975,241.2017,354.8696,178.0586,3.6908
73.213,608.2712,2.9643,241.1934,354.7337,178.0497,3.7783
73.323,608.2697,2.9364,241.1910,354.7337,178.0497,3.7783
73.434,608.2678,2.9033,241.1882,354.7336,178.0497,3.7783
73.538,608.2643,2.8766,241.1833,354.6695,178.0454,3.8295
73.648,608.2628,2.8502,241.1811,354.6695,178.0454,3.8295
73.756,608.2610,2.8194,241.1785,354.6695,178.0454,3.8295
73.863,608.2595,2.7946,241.1763,354.6695,178.0454,3.8295
73.971,608.2579,2.7660,241.1739,354.6695,178.0454,3.8295
74.073,608.2567,2.7431,241.1719,354.6695,178.0454,3.8295
74.179,608.2554,2.7211,241.1701,354.6695,178.0454,3.8295
74.284,608.2542,2.7002,241.1683,354.6695,178.0454,3.8294
74.389,608.2530,2.6803,241.1666,354.6695,178.0454,3.8295
74.496,608.2516,2.6578,241.1646,354.6695,178.0454,3.8294
74.604,608.2507,2.6402,241.1631,354.6695,178.0454,3.8294
74.718,608.2496,2.6204,241.1614,354.6695,178.0454,3.8294
74.825,608.2487,2.6050,241.1601,354.6695,178.0454,3.8294
74.925,608.2478,2.5907,241.1589,354.6695,178.0454,3.8294
75.034,608.2469,2.5748,241.1575,354.6695,178.0454,3.8294
75.139,608.2463,2.5624,241.1564,354.6695,178.0454,3.8294
75.245,608.2457,2.5509,241.1554,354.6695,178.0454,3.8294
75.348,608.2444,2.5402,241.1579,354.7521,178.0510,3.8415
75.452,608.2424,2.5273,241.1669,354.9984,178.0676,3.8648
75.555,608.2421,2.5179,241.1694,355.0784,178.0730,3.8527
75.659,608.2434,2.5080,241.1787,355.3227,178.0894,3.7947
75.772,608.2438,2.4971,241.1810,355.3994,178.0945,3.7646
75.875,608.2455,2.4875,241.1866,355.5522,178.1045,3.6998
75.979,608.2479,2.4779,241.1916,355.6909,178.1134,3.6199
76.082,608.2490,2.4672,241.1937,355.7593,178.1177,3.5752
76.189,608.2524,2.4553,241.1981,355.8846,178.1255,3.4719
76.296,608.2563,2.4387,241.2015,355.9933,178.1319,3.3490
76.406,608.2582,2.4227,241.2023,356.0388,178.1346,3.2815
76.516,608.2659,2.3997,241.2056,356.1530,178.1409,3.0581
76.623,608.2681,2.3776,241.2053,356.1764,178.1422,2.9800
76.728,608.2734,2.3522,241.2052,356.2108,178.1439,2.8169
76.833,608.2820,2.3170,241.2043,356.2373,178.1452,2.5680
76.937,608.2913,2.2836,241.2017,356.2202,178.1444,2.3125
77.044,608.2935,2.2464,241.1992,356.2117,178.1441,2.2290
77.145,608.3059,2.2050,241.1939,356.1407,178.1415,1.8955
77.246,608.3116,2.1594,241.1891,356.0893,178.1399,1.7289
77.351,608.3203,2.0989,241.1821,356.0069,178.1376,1.4830
77.456,608.3290,2.0435,241.1748,355.9139,178.1354,1.2486
77.563,608.3440,1.9836,241.1642,355.7453,178.1323,0.8646
77.665,608.3464,1.9188,241.1585,355.7105,178.1318,0.7910
77.766,608.3619,1.8493,241.1463,355.5249,178.1298,0.4082
77.871,608.3678,1.7592,241.1370,355.4516,178.1294,0.2605
77.976,608.3808,1.6793,241.1250,355.2965,178.1291,359.9516
78.086,608.3938,1.5941,241.1127,355.1463,178.1296,359.6520
78.192,608.4044,1.4853,241.0999,355.0313,178.1306,359.4196
78.295,608.4153,1.3893,241.0878,354.9194,178.1319,359.1909
78.401,608.4297,1.2886,241.0740,354.7735,178.1344,358.8854
78.505,608.4414,1.1828,241.0612,354.6689,178.1366,358.6606
78.607,608.4536,1.0723,241.0479,354.5671,178.1392,358.4349
78.712,608.4703,0.9335,241.0308,354.4355,178.1432,358.1329
78.812,608.4841,0.8126,241.0165,354.3390,178.1465,357.8995
78.914,608.4988,0.6875,241.0017,354.2443,178.1502,357.6634
79.015,608.5172,0.5577,240.9855,354.1272,178.1553,357.3522
79.122,608.5264,0.4233,240.9722,354.0988,178.1566,357.2747
79.229,608.5505,0.2853,240.9543,353.9589,178.1638,356.8582
79.331,608.5663,0.1139,240.9365,353.9086,178.1667,356.7015
79.437,608.5912,-0.0327,240.9188,353.7956,178.1736,356.3025
79.538,608.6037,-0.1839,240.9037,353.7756,178.1750,356.2216
79.640,608.6272,-0.3377,240.8864,353.6998,178.1802,355.8933
79.750,608.6446,-0.4950,240.8701,353.6677,178.1826,355.7327
79.851,608.6689,-0.6880,240.8498,353.6256,178.1858,355.4807
79.953,608.6918,-0.8521,240.8326,353.5927,178.1885,355.2266
80.053,608.7119,-1.0184,240.8158,353.5745,178.1901,355.0640
80.163,608.7328,-1.1879,240.7989,353.5659,178.1908,354.8939
80.272,608.7609,-1.3929,240.7787,353.5579,178.1915,354.6437
80.379,608.7831,-1.5666,240.7621,353.5653,178.1908,354.4761
80.482,608.8059,-1.7415,240.7457,353.5780,178.1896,354.3110
80.582,608.8292,-1.9173,240.7295,353.5960,178.1877,354.1490
80.685,608.8528,-2.0945,240.7138,353.6270,178.1845,353.9880
80.785,608.8770,-2.2724,240.6985,353.6675,178.1802,353.8276
80.887,608.9014,-2.4508,240.6835,353.7148,178.1749,353.6738
80.989,608.9260,-2.6295,240.6692,353.7738,178.1683,353.5276
81.091,608.9544,-2.8434,240.6523,353.8459,178.1600,353.3834
81.191,608.9792,-3.0215,240.6395,353.9282,178.1503,353.2468
81.293,609.0015,-3.1985,240.6254,353.9730,178.1449,353.1800
81.398,609.0291,-3.3744,240.6165,354.1367,178.1249,352.9880
81.498,609.0535,-3.5492,240.6062,354.2497,178.1109,352.8770
81.602,609.0755,-3.7223,240.5939,354.3082,178.1035,352.8254
81.704,609.1031,-3.8935,240.5910,354.5774,178.0690,352.6376
81.806,609.1262,-4.0626,240.5834,354.7192,178.0505,352.5627
81.906,609.1486,-4.2282,240.5770,354.8756,178.0299,352.4969
82.008,609.1370,-4.2939,240.5911,355.3280,177.9709,352.9239
82.110,609.0576,-4.3494,240.6023,355.7380,177.9260,354.9332
82.212,608.8879,-4.4068,240.6111,356.1359,177.9038,359.0767
82.314,608.7310,-4.3410,240.6270,356.4956,177.9109,2.9191
82.422,608.6324,-4.2574,240.6447,356.8565,177.9380,5.4776
82.523,608.5858,-4.1740,240.6611,357.1769,177.9729,6.8249
82.624,608.5691,-4.0904,240.6765,357.4700,178.0099,7.4502
82.728,608.5729,-4.0064,240.6844,357.5831,178.0248,7.5829
82.828,608.5816,-3.9213,240.6911,357.6635,178.0355,7.6037
82.929,608.5882,-3.8346,240.7119,358.0878,178.0925,7.6710
83.029,608.5981,-3.7462,240.7213,358.2495,178.1143,7.6791
83.129,608.6100,-3.6558,240.7413,358.6676,178.1706,7.6355
83.235,608.6246,-3.5440,240.7538,358.9086,178.2028,7.5952
83.339,608.6395,-3.4478,240.7730,359.3265,178.2582,7.4899
83.447,608.6552,-3.3485,240.7907,359.7229,178.3099,7.3744
83.549,608.6689,-3.2459,240.7982,359.8844,178.3307,7.3199
83.651,608.6896,-3.1191,240.8190,0.3758,178.3931,7.1449
83.753,608.7059,-3.0101,240.8311,0.6774,178.4306,7.0306
