time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.046,548.1622,-1.3988,245.1350,0.2510,3.8000,-0.4500,0.1108,180.1694,1.5725,0.0000,0.0000,0.0000
22.157,547.9587,-1.3652,245.0542,0.2510,3.8000,-0.4500,0.1886,180.1715,1.5424,0.0000,0.0000,0.0000
22.267,547.7125,-1.3242,244.9729,0.2510,3.8000,-0.4500,0.3438,180.1756,1.4808,0.0000,0.0000,0.0000
22.379,547.5057,-1.2899,244.9150,0.2510,3.8000,-0.4500,0.5649,180.1811,1.3807,0.0000,0.0000,0.0000
22.489,547.2565,-1.2484,244.8577,0.2510,3.8000,-0.4500,0.6366,180.1828,1.3439,0.0000,0.0000,0.0000
22.599,547.0479,-1.2132,244.8350,0.2510,3.8000,-0.4500,0.7088,180.1845,1.3064,0.0000,0.0000,0.0000
22.711,546.7965,-1.1707,244.8317,0.2510,3.8000,-0.4500,0.9234,180.1891,1.1847,0.0000,0.0000,0.0000
22.823,546.5871,-1.1346,244.8410,0.2510,3.8000,-0.4500,0.9927,180.1906,1.1431,0.0000,0.0000,0.0000
22.934,546.3348,-1.0912,244.8587,0.2510,3.8000,-0.4500,1.1309,180.1932,1.0568,0.0000,0.0000,0.0000
23.058,546.0815,-1.0482,244.8793,0.2510,3.8000,-0.4500,1.3385,180.1968,0.9171,0.0000,0.0000,0.0000
