time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
9.766,572.7909,-1.6147,249.8618,0.2510,3.8000,-0.4500,7.4426,180.6128,8.9406,0.0000,0.0000,0.0000
9.879,572.6370,-1.2971,250.0249,0.2510,3.8000,-0.4500,7.4426,180.6128,8.9406,0.0000,0.0000,0.0000
9.988,572.5070,-1.0400,250.1664,0.2510,3.8000,-0.4500,7.4426,180.6128,8.9406,0.0000,0.0000,0.0000
10.101,572.3462,-0.7468,250.3436,0.2510,3.8000,-0.4500,7.2215,180.5781,8.7624,0.0000,0.0000,0.0000
10.213,572.1783,-0.4716,250.5270,0.2510,3.8000,-0.4500,6.7661,180.5090,8.3676,0.0000,0.0000,0.0000
10.320,572.0341,-0.2535,250.6805,0.2510,3.8000,-0.4500,6.4111,180.4574,8.0357,0.0000,0.0000,0.0000
10.431,571.8556,-0.0067,250.8644,0.2510,3.8000,-0.4500,5.9988,180.4004,7.6285,0.0000,0.0000,0.0000
10.531,571.7019,0.1853,251.0164,0.2510,3.8000,-0.4500,5.6524,180.3548,7.2726,0.0000,0.0000,0.0000
10.640,571.5434,0.3642,251.1665,0.2510,3.8000,-0.4500,5.2974,180.3105,6.8971,0.0000,0.0000,0.0000
10.740,571.3806,0.5290,251.3137,0.2510,3.8000,-0.4500,4.9330,180.2675,6.5007,0.0000,0.0000,0.0000
10.848,571.2130,0.6795,251.4575,0.2510,3.8000,-0.4500,4.5608,180.2263,6.0835,0.0000,0.0000,0.0000
10.973,570.9702,0.8656,251.6514,0.2510,3.8000,-0.4500,4.0323,180.1727,5.4666,0.0000,0.0000,0.0000
11.098,570.7550,1.0018,251.8096,0.2510,3.8000,-0.4500,3.5795,180.1315,4.9100,0.0000,0.0000,0.0000
11.213,570.5333,1.1166,251.9590,0.2510,3.8000,-0.4500,3.1344,180.0954,4.3308,0.0000,0.0000,0.0000
11.323,570.3438,1.1960,252.0763,0.2510,3.8000,-0.4500,2.7745,180.0697,3.8332,0.0000,0.0000,0.0000
11.434,570.1111,1.2721,252.2076,0.2510,3.8000,-0.4500,2.3622,180.0442,3.2211,0.0000,0.0000,0.0000
11.543,569.9132,1.3200,252.3088,0.2510,3.8000,-0.4500,2.0396,180.0275,2.7008,0.0000,0.0000,0.0000
11.667,569.6709,1.3596,252.4204,0.2510,3.8000,-0.4500,1.6838,180.0126,2.0673,0.0000,0.0000,0.0000
11.779,569.4241,1.3805,252.5212,0.2510,3.8000,-0.4500,1.3682,180.0030,1.4270,0.0000,0.0000,0.0000
11.890,569.1733,1.3839,252.6123,0.2510,3.8000,-0.4500,1.0990,179.9977,0.7833,0.0000,0.0000,0.0000
12.003,568.9617,1.3742,252.6820,0.2510,3.8000,-0.4500,0.9141,179.9961,0.2469,0.0000,0.0000,0.0000
