time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
25.822,543.0418,-0.3121,249.8708,7.9634,181.8578,357.6948,7.9634,181.8578,357.6948
25.945,542.7808,-0.2438,249.9726,7.9568,181.8581,357.2630,7.9568,181.8581,357.2630
26.055,542.5187,-0.1841,250.0805,7.9464,181.8587,356.8338,7.9464,181.8587,356.8338
26.179,542.2559,-0.1329,250.1953,7.9365,181.8592,356.4987,7.9365,181.8592,356.4987
26.305,541.9923,-0.0901,250.3169,7.9203,181.8603,356.0504,7.9203,181.8603,356.0504
26.416,541.7280,-0.0553,250.4463,7.9066,181.8613,355.7107,7.9066,181.8613,355.7107
26.541,541.4630,-0.0285,250.5836,7.8913,181.8625,355.3747,7.8913,181.8625,355.3747
26.666,541.1978,-0.0091,250.7286,7.8697,181.8643,354.9466,7.8697,181.8643,354.9466
26.791,540.8881,0.0045,250.9068,7.8465,181.8665,354.5267,7.8465,181.8665,354.5267
26.902,540.6667,0.0085,251.0399,7.8271,181.8684,354.2023,7.8271,181.8684,354.2023
27.015,540.4011,0.0076,251.2058,7.8163,181.8696,354.0313,7.8163,181.8696,354.0313
27.125,540.1796,0.0022,251.3490,7.7998,181.8713,353.7755,7.7998,181.8713,353.7755
27.235,539.9139,-0.0091,251.5272,7.7840,181.8731,353.5379,7.7840,181.8731,353.5379
27.361,539.6482,-0.0253,251.7116,7.7671,181.8751,353.2924,7.7671,181.8751,353.2924
27.471,539.3828,-0.0460,251.9019,7.7498,181.8772,353.0436,7.7498,181.8772,353.0436
27.596,539.1172,-0.0707,252.0977,7.7328,181.8793,352.7996,7.7328,181.8793,352.7996
27.708,538.8962,-0.0939,252.2650,7.7328,181.8793,352.7996,7.7328,181.8793,352.7996
27.833,538.5866,-0.1301,252.5031,7.7161,181.8815,352.5493,7.7161,181.8815,352.5493
27.933,538.3655,-0.1584,252.6738,7.7111,181.8821,352.4707,7.7111,181.8821,352.4707
28.044,538.1441,-0.1888,252.8437,7.7111,181.8821,352.4707,7.7111,181.8821,352.4707
28.152,537.8782,-0.2276,253.0469,7.7017,181.8834,352.3052,7.7017,181.8834,352.3052
28.277,537.6125,-0.2683,253.2507,7.6976,181.8840,352.2262,7.6976,181.8840,352.2262
28.403,537.3467,-0.3107,253.4553,7.6911,181.8849,352.0668,7.6911,181.8849,352.0668
28.527,537.0807,-0.3543,253.6613,7.6911,181.8849,352.0668,7.6911,181.8849,352.0668
28.652,536.7704,-0.4066,253.8994,7.6911,181.8849,352.0667,7.6911,181.8849,352.0667
28.766,536.5487,-0.4451,254.0677,7.6900,181.8850,351.9033,7.6900,181.8850,351.9033
28.875,536.2827,-0.4919,254.2695,7.6900,181.8850,351.9033,7.6900,181.8850,351.9033
28.985,536.0607,-0.5314,254.4379,7.6900,181.8850,351.9033,7.6900,181.8850,351.9033
29.098,535.7943,-0.5794,254.6400,7.6900,181.8850,351.9033,7.6900,181.8850,351.9033
29.208,535.5721,-0.6198,254.8084,7.6900,181.8850,351.9033,7.6900,181.8850,351.9033
29.319,535.3057,-0.6687,255.0111,7.6984,181.8838,351.7396,7.6984,181.8838,351.7396
29.433,535.0393,-0.7180,255.2155,7.6984,181.8838,351.7396,7.6984,181.8838,351.7396
29.541,534.8171,-0.7596,255.3866,7.6984,181.8838,351.7396,7.6984,181.8838,351.7396
29.667,534.5507,-0.8100,255.5925,7.6984,181.8838,351.7396,7.6984,181.8838,351.7396
29.777,534.2844,-0.8611,255.7990,7.7130,181.8816,351.5767,7.7130,181.8816,351.5767
29.903,534.0181,-0.9131,256.0074,7.7130,181.8816,351.5767,7.7130,181.8816,351.5767
30.028,533.7521,-0.9659,256.2170,7.7130,181.8816,351.5767,7.7130,181.8816,351.5767
30.139,533.4863,-1.0198,256.4274,7.7130,181.8816,351.5767,7.7130,181.8816,351.5767
