time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
29.840,573.8146,0.8268,184.8768,0.2510,3.8000,-0.4500,358.8979,179.8772,356.3631
29.946,573.7229,0.8061,184.6825,0.2510,3.8000,-0.4500,358.4526,179.9051,356.4680
30.054,573.6313,0.7864,184.4898,0.2510,3.8000,-0.4500,358.0237,179.9312,356.5872
30.157,573.5402,0.7677,184.2984,0.2510,3.8000,-0.4500,357.6130,179.9552,356.7199
30.258,573.4492,0.7502,184.1077,0.2510,3.8000,-0.4500,357.3577,179.9696,356.8172
30.367,573.3412,0.7303,183.8819,0.2510,3.8000,-0.4500,356.8526,179.9968,357.0309
30.467,573.2512,0.7149,183.6946,0.2510,3.8000,-0.4500,356.5485,180.0123,357.1772
30.573,573.1618,0.7007,183.5087,0.2510,3.8000,-0.4500,356.2527,180.0264,357.3434
30.681,573.0548,0.6846,183.2862,0.2510,3.8000,-0.4500,356.0387,180.0361,357.4740
30.781,572.9672,0.6733,183.1033,0.2510,3.8000,-0.4500,355.6859,180.0510,357.7285
30.883,572.8788,0.6620,182.9201,0.2510,3.8000,-0.4500,355.5544,180.0561,357.8354
30.992,572.7922,0.6533,182.7392,0.2510,3.8000,-0.4500,355.2400,180.0673,358.1232
31.092,572.7049,0.6436,182.5573,0.2510,3.8000,-0.4500,355.1852,180.0690,358.1822
31.200,572.6021,0.6350,182.3413,0.2510,3.8000,-0.4500,354.9719,180.0754,358.4365
31.312,572.5168,0.6288,182.1618,0.2510,3.8000,-0.4500,354.8310,180.0790,358.6366
31.413,572.4315,0.6219,181.9820,0.2510,3.8000,-0.4500,354.7883,180.0800,358.7042
31.522,572.3308,0.6175,181.7679,0.2510,3.8000,-0.4500,354.6340,180.0831,359.0013
31.625,572.2464,0.6124,181.5889,0.2510,3.8000,-0.4500,354.6048,180.0836,359.0752
31.727,572.1630,0.6090,181.4104,0.2510,3.8000,-0.4500,354.5526,180.0844,359.2318
31.835,572.0790,0.6037,181.2315,0.2510,3.8000,-0.4500,354.5526,180.0844,359.2318
31.943,571.9793,0.5988,181.0171,0.2510,3.8000,-0.4500,354.5341,180.0846,359.3110
32.051,571.8962,0.5937,180.8382,0.2510,3.8000,-0.4500,354.5341,180.0846,359.3110
32.153,571.8142,0.5913,180.6596,0.2510,3.8000,-0.4500,354.5232,180.0847,359.4718
32.254,571.7312,0.5859,180.4805,0.2510,3.8000,-0.4500,354.5232,180.0847,359.4718
32.365,571.6316,0.5791,180.2653,0.2510,3.8000,-0.4500,354.5232,180.0847,359.4718
32.468,571.5485,0.5731,180.0856,0.2510,3.8000,-0.4500,354.5232,180.0847,359.4718
32.579,571.4651,0.5667,179.9055,0.2510,3.8000,-0.4500,354.5232,180.0847,359.4718
32.686,571.3646,0.5584,179.6888,0.2510,3.8000,-0.4500,354.5232,180.0847,359.4718
32.789,571.2802,0.5509,179.5078,0.2510,3.8000,-0.4500,354.5232,180.0847,359.4718
32.900,571.1774,0.5420,179.2879,0.2510,3.8000,-0.4500,354.8388,180.0815,359.3708
33.009,571.0905,0.5322,179.1037,0.2510,3.8000,-0.4500,355.1386,180.0778,359.1864
33.111,571.0031,0.5216,178.9195,0.2510,3.8000,-0.4500,355.3445,180.0746,359.0359
33.224,570.8975,0.5072,178.6974,0.2510,3.8000,-0.4500,355.5946,180.0699,358.8192
33.334,570.8085,0.4940,178.5112,0.2510,3.8000,-0.4500,355.8460,180.0642,358.5921
33.435,570.7191,0.4804,178.3242,0.2510,3.8000,-0.4500,356.0995,180.0574,358.3732
33.543,570.6113,0.4643,178.0988,0.2510,3.8000,-0.4500,356.3736,180.0491,358.1685
33.643,570.5215,0.4510,177.9108,0.2510,3.8000,-0.4500,356.5105,180.0446,358.0750
33.744,570.4309,0.4379,177.7207,0.2510,3.8000,-0.4500,356.8238,180.0336,357.9144
33.850,570.3406,0.4251,177.5302,0.2510,3.8000,-0.4500,357.0570,180.0249,357.8143
33.958,570.2502,0.4133,177.3387,0.2510,3.8000,-0.4500,357.3062,180.0152,357.7520
34.064,570.1417,0.4008,177.1067,0.2510,3.8000,-0.4500,357.7282,179.9984,357.6904
34.165,570.0516,0.3913,176.9129,0.2510,3.8000,-0.4500,357.9851,179.9880,357.7012
34.276,569.9620,0.3837,176.7176,0.2510,3.8000,-0.4500,358.3246,179.9745,357.7439
34.386,569.8554,0.3770,176.4819,0.2510,3.8000,-0.4500,358.7403,179.9585,357.8656
34.497,569.7675,0.3739,176.2842,0.2510,3.8000,-0.4500,359.1293,179.9446,358.0277
34.605,569.6624,0.3699,176.0469,0.2510,3.8000,-0.4500,359.4266,179.9348,358.1989
34.710,569.5764,0.3709,175.8474,0.2510,3.8000,-0.4500,359.7980,179.9239,358.4551
34.811,569.4911,0.3734,175.6472,0.2510,3.8000,-0.4500,0.1395,179.9155,358.7310
34.920,569.3897,0.3785,175.4061,0.2510,3.8000,-0.4500,0.5148,179.9083,359.0846
35.026,569.3065,0.3845,175.2043,0.2510,3.8000,-0.4500,0.8073,179.9044,359.3988
35.128,569.2246,0.3923,175.0019,0.2510,3.8000,-0.4500,1.0857,179.9023,359.7299
35.237,569.1439,0.4019,174.7988,0.2510,3.8000,-0.4500,1.3514,179.9018,0.0757
35.347,569.0484,0.4156,174.5541,0.2510,3.8000,-0.4500,1.6537,179.9034,0.5061
35.455,568.9702,0.4288,174.3494,0.2510,3.8000,-0.4500,1.8913,179.9062,0.8740
35.556,568.8932,0.4436,174.1439,0.2510,3.8000,-0.4500,2.1153,179.9103,1.2468
35.666,568.8030,0.4633,173.8963,0.2510,3.8000,-0.4500,2.3649,179.9167,1.6958
35.774,568.7289,0.4811,173.6891,0.2510,3.8000,-0.4500,2.5563,179.9230,2.0673
35.874,568.6551,0.4972,173.4817,0.2510,3.8000,-0.4500,2.6646,179.9271,2.2916
35.982,568.5699,0.5228,173.2308,0.2510,3.8000,-0.4500,2.8830,179.9368,2.7786
36.090,568.4989,0.5419,173.0214,0.2510,3.8000,-0.4500,2.9820,179.9418,3.0129
36.201,568.4169,0.5702,172.7684,0.2510,3.8000,-0.4500,3.1646,179.9522,3.4875
36.313,568.3480,0.5903,172.5576,0.2510,3.8000,-0.4500,3.2199,179.9557,3.6459
36.420,568.2816,0.6145,172.3454,0.2510,3.8000,-0.4500,3.3272,179.9628,3.9704
36.527,568.2020,0.6419,172.0904,0.2510,3.8000,-0.4500,3.3982,179.9679,4.2112
36.628,568.1370,0.6665,171.8772,0.2510,3.8000,-0.4500,3.4632,179.9729,4.4584
36.736,568.0723,0.6901,171.6636,0.2510,3.8000,-0.4500,3.5019,179.9759,4.6153
36.863,567.9828,0.7247,171.3638,0.2510,3.8000,-0.4500,3.5501,179.9799,4.8584
36.964,567.9188,0.7468,171.1495,0.2510,3.8000,-0.4500,3.5501,179.9799,4.8584
37.070,567.8580,0.7753,170.9341,0.2510,3.8000,-0.4500,3.5938,179.9838,5.1880
37.201,567.7693,0.8077,170.6326,0.2510,3.8000,-0.4500,3.5938,179.9838,5.1880
37.305,567.7065,0.8313,170.4169,0.2510,3.8000,-0.4500,3.5938,179.9838,5.1880
37.411,567.6442,0.8551,170.2011,0.2510,3.8000,-0.4500,3.5938,179.9838,5.1880
37.519,567.5836,0.8819,169.9851,0.2510,3.8000,-0.4500,3.5850,179.9830,5.3522
37.621,567.5096,0.9110,169.7260,0.2510,3.8000,-0.4500,3.5850,179.9830,5.3522
37.730,567.4482,0.9355,169.5102,0.2510,3.8000,-0.4500,3.5850,179.9830,5.3522
37.836,567.3868,0.9600,169.2945,0.2510,3.8000,-0.4500,3.5850,179.9830,5.3522
37.953,567.3132,0.9894,169.0360,0.2510,3.8000,-0.4500,3.5850,179.9830,5.3522
38.054,567.2519,1.0137,168.8208,0.2510,3.8000,-0.4500,3.5850,179.9830,5.3522
38.162,567.1783,1.0426,168.5629,0.2510,3.8000,-0.4500,3.5850,179.9830,5.3522
38.273,567.1165,1.0662,168.3483,0.2510,3.8000,-0.4500,3.5850,179.9830,5.3522
38.373,567.0549,1.0900,168.1343,0.2510,3.8000,-0.4500,3.5289,179.9777,5.4096
38.481,566.9803,1.1171,167.8775,0.2510,3.8000,-0.4500,3.5289,179.9777,5.4096
38.589,566.9181,1.1390,167.6637,0.2510,3.8000,-0.4500,3.5289,179.9777,5.4096
38.690,566.8557,1.1600,167.4513,0.2510,3.8000,-0.4500,3.3744,179.9630,5.4605
38.800,566.7797,1.1832,167.1966,0.2510,3.8000,-0.4500,3.2100,179.9472,5.4510
38.908,566.7156,1.2020,166.9843,0.2510,3.8000,-0.4500,3.1289,179.9395,5.4413
39.013,566.6498,1.2163,166.7742,0.2510,3.8000,-0.4500,2.8268,179.9110,5.3129
39.123,566.5698,1.2329,166.5215,0.2510,3.8000,-0.4500,2.6209,179.8921,5.1461
39.229,566.5007,1.2416,166.3126,0.2510,3.8000,-0.4500,2.3152,179.8653,4.8379
39.339,566.4315,1.2518,166.1033,0.2510,3.8000,-0.4500,2.1606,179.8525,4.6286
39.439,566.3599,1.2571,165.8956,0.2510,3.8000,-0.4500,1.9200,179.8338,4.2578
39.549,566.2722,1.2615,165.6473,0.2510,3.8000,-0.4500,1.6652,179.8158,3.8075
39.658,566.1977,1.2633,165.4416,0.2510,3.8000,-0.4500,1.4661,179.8032,3.4225
39.760,566.1218,1.2629,165.2370,0.2510,3.8000,-0.4500,1.2672,179.7920,3.0214
39.870,566.0289,1.2593,164.9931,0.2510,3.8000,-0.4500,1.0208,179.7801,2.5143
39.979,565.9494,1.2535,164.7912,0.2510,3.8000,-0.4500,0.8058,179.7715,2.0697
40.080,565.8686,1.2450,164.5906,0.2510,3.8000,-0.4500,0.5806,179.7643,1.6063
40.187,565.7696,1.2314,164.3513,0.2510,3.8000,-0.4500,0.2969,179.7577,1.0287
40.297,565.6853,1.2171,164.1532,0.2510,3.8000,-0.4500,0.0493,179.7544,0.5329
40.415,565.5822,1.1963,163.9168,0.2510,3.8000,-0.4500,359.7394,179.7531,359.9253
40.516,565.4946,1.1761,163.7209,0.2510,3.8000,-0.4500,359.4713,179.7547,359.4129
40.625,565.3875,1.1484,163.4869,0.2510,3.8000,-0.4500,359.1387,179.7599,358.7967
40.733,565.2968,1.1227,163.2927,0.2510,3.8000,-0.4500,358.8535,179.7672,358.2870
40.843,565.1864,1.0887,163.0604,0.2510,3.8000,-0.4500,358.5034,179.7795,357.6868
40.944,565.0935,1.0580,162.8672,0.2510,3.8000,-0.4500,358.2064,179.7928,357.2015
41.051,564.9995,1.0255,162.6744,0.2510,3.8000,-0.4500,357.9060,179.8087,356.7349
41.152,564.9047,0.9913,162.4818,0.2510,3.8000,-0.4500,357.6037,179.8271,356.2915
41.260,564.7899,0.9484,162.2510,0.2510,3.8000,-0.4500,357.2403,179.8523,355.7964
41.368,564.6934,0.9115,162.0588,0.2510,3.8000,-0.4500,356.9385,179.8755,355.4197
41.486,564.5771,0.8662,161.8284,0.2510,3.8000,-0.4500,356.5798,179.9056,355.0165
41.597,564.4800,0.8294,161.6363,0.2510,3.8000,-0.4500,356.3439,179.9267,354.7805
41.705,564.3629,0.7840,161.4064,0.2510,3.8000,-0.4500,356.0221,179.9570,354.5121
41.814,564.2655,0.7489,161.2144,0.2510,3.8000,-0.4500,355.8924,179.9696,354.4153
41.915,564.1672,0.7109,161.0236,0.2510,3.8000,-0.4500,355.6053,179.9982,354.2534
42.021,564.0497,0.6680,160.7946,0.2510,3.8000,-0.4500,355.3855,180.0206,354.1534
42.131,563.9520,0.6335,160.6044,0.2510,3.8000,-0.4500,355.2165,180.0380,354.1223
42.234,563.8546,0.5981,160.4158,0.2510,3.8000,-0.4500,354.8827,180.0726,354.0912
42.343,563.7379,0.5600,160.1890,0.2510,3.8000,-0.4500,354.7182,180.0896,354.1276
42.452,563.6413,0.5291,160.0022,0.2510,3.8000,-0.4500,354.4006,180.1222,354.2353
42.561,563.5260,0.4956,159.7787,0.2510,3.8000,-0.4500,354.1281,180.1494,354.4202
42.663,563.4313,0.4711,159.5943,0.2510,3.8000,-0.4500,353.8274,180.1782,354.7126
42.771,563.3370,0.4485,159.4104,0.2510,3.8000,-0.4500,353.6353,180.1957,354.9745
42.879,563.2439,0.4294,159.2282,0.2510,3.8000,-0.4500,353.4319,180.2130,355.3452
42.989,563.1332,0.4095,159.0112,0.2510,3.8000,-0.4500,353.2345,180.2284,355.8176
43.097,563.0422,0.3954,158.8319,0.2510,3.8000,-0.4500,353.1005,180.2378,356.2271
43.209,562.9342,0.3812,158.6184,0.2510,3.8000,-0.4500,352.9659,180.2462,356.7330
43.317,562.8455,0.3714,158.4420,0.2510,3.8000,-0.4500,352.8710,180.2513,357.1599
43.424,562.7405,0.3615,158.2315,0.2510,3.8000,-0.4500,352.7742,180.2557,357.6665
43.533,562.6531,0.3519,158.0567,0.2510,3.8000,-0.4500,352.7320,180.2573,357.9126
43.640,562.5677,0.3465,157.8832,0.2510,3.8000,-0.4500,352.6660,180.2595,358.3391
43.750,562.4651,0.3375,157.6752,0.2510,3.8000,-0.4500,352.6297,180.2605,358.5841
43.859,562.3815,0.3339,157.5030,0.2510,3.8000,-0.4500,352.5840,180.2615,358.9244
43.968,562.2806,0.3279,157.2963,0.2510,3.8000,-0.4500,352.5633,180.2619,359.0869
44.069,562.1986,0.3282,157.1252,0.2510,3.8000,-0.4500,352.5268,180.2624,359.4297
44.177,562.1155,0.3261,156.9538,0.2510,3.8000,-0.4500,352.5187,180.2624,359.5122
44.287,562.0192,0.3312,156.7494,0.2510,3.8000,-0.4500,352.4909,180.2626,359.9388
44.406,561.9221,0.3341,156.5448,0.2510,3.8000,-0.4500,352.4861,180.2626,0.1075
44.517,561.8432,0.3413,156.3749,0.2510,3.8000,-0.4500,352.4813,180.2625,0.4400
44.626,561.7480,0.3474,156.1706,0.2510,3.8000,-0.4500,352.4856,180.2626,0.6202
44.733,561.6718,0.3590,156.0011,0.2510,3.8000,-0.4500,352.5015,180.2628,1.0754
44.844,561.5793,0.3693,155.7969,0.2510,3.8000,-0.4500,352.5149,180.2631,1.3314
44.951,561.5053,0.3834,155.6270,0.2510,3.8000,-0.4500,352.5468,180.2640,1.7799
45.060,561.4318,0.3968,155.4567,0.2510,3.8000,-0.4500,352.5752,180.2650,2.1159
45.173,561.3445,0.4135,155.2519,0.2510,3.8000,-0.4500,352.6130,180.2665,2.4622
45.280,561.2728,0.4281,155.0809,0.2510,3.8000,-0.4500,352.6440,180.2679,2.7165
45.388,561.1891,0.4494,154.8752,0.2510,3.8000,-0.4500,352.7089,180.2712,3.1405
45.497,561.1184,0.4635,154.7031,0.2510,3.8000,-0.4500,352.7252,180.2722,3.2258
45.599,561.0511,0.4847,154.5308,0.2510,3.8000,-0.4500,352.8136,180.2775,3.6458
45.705,560.9678,0.5018,154.3230,0.2510,3.8000,-0.4500,352.8136,180.2775,3.6458
45.814,560.9017,0.5229,154.1495,0.2510,3.8000,-0.4500,352.9099,180.2840,3.9611
45.914,560.8335,0.5383,153.9753,0.2510,3.8000,-0.4500,352.9099,180.2840,3.9611
46.022,560.7535,0.5605,153.7657,0.2510,3.8000,-0.4500,352.9818,180.2891,4.1094
46.129,560.6860,0.5765,153.5906,0.2510,3.8000,-0.4500,352.9818,180.2891,4.1094
46.237,560.6194,0.5941,153.4149,0.2510,3.8000,-0.4500,353.0313,180.2927,4.1730
46.340,560.5520,0.6100,153.2390,0.2510,3.8000,-0.4500,353.0313,180.2927,4.1730
46.447,560.4714,0.6301,153.0269,0.2510,3.8000,-0.4500,353.1010,180.2978,4.2144
46.555,560.4039,0.6453,152.8499,0.2510,3.8000,-0.4500,353.1010,180.2978,4.2145
46.656,560.3363,0.6617,152.6716,0.2510,3.8000,-0.4500,353.2609,180.3098,4.2418
46.762,560.2545,0.6794,152.4570,0.2510,3.8000,-0.4500,353.4203,180.3217,4.2292
46.869,560.1847,0.6925,152.2769,0.2510,3.8000,-0.4500,353.6569,180.3391,4.1306
46.980,560.0999,0.7060,152.0608,0.2510,3.8000,-0.4500,353.8661,180.3540,3.9958
47.088,560.0267,0.7136,151.8793,0.2510,3.8000,-0.4500,354.1642,180.3742,3.6863
47.192,559.9528,0.7197,151.6980,0.2510,3.8000,-0.4500,354.3550,180.3861,3.4180
47.303,559.8623,0.7240,151.4798,0.2510,3.8000,-0.4500,354.5565,180.3976,3.0462
47.403,559.7849,0.7244,151.2967,0.2510,3.8000,-0.4500,354.7350,180.4065,2.6494
47.510,559.7075,0.7241,151.0904,0.2510,3.8000,-0.4500,354.8909,180.4132,2.2512
47.619,559.6292,0.7249,150.8433,0.2510,3.8000,-0.4500,355.0243,180.4181,1.8470
47.720,559.5475,0.7257,150.5688,0.2510,3.8000,-0.4500,355.1315,180.4212,1.4283
47.828,559.4437,0.7250,150.2233,0.2510,3.8000,-0.4500,355.2271,180.4231,0.9030
47.936,559.3538,0.7221,149.9285,0.2510,3.8000,-0.4500,355.2855,180.4238,0.4492
48.046,559.2474,0.7162,149.5682,0.2510,3.8000,-0.4500,355.3372,180.4240,359.8943
48.155,559.1598,0.7081,149.2790,0.2510,3.8000,-0.4500,355.3687,180.4238,359.4327
48.266,559.0545,0.6939,148.9580,0.2510,3.8000,-0.4500,355.4004,180.4233,358.8914
48.372,558.9661,0.6784,148.7130,0.2510,3.8000,-0.4500,355.4281,180.4227,358.4574
48.473,558.8775,0.6623,148.4855,0.2510,3.8000,-0.4500,355.4486,180.4221,358.1955
48.581,558.7680,0.6354,148.2294,0.2510,3.8000,-0.4500,355.4992,180.4202,357.6561
48.689,558.6760,0.6122,148.0265,0.2510,3.8000,-0.4500,355.5363,180.4186,357.3248
48.789,558.5837,0.5883,147.8300,0.2510,3.8000,-0.4500,355.5679,180.4171,357.0773
48.898,558.4904,0.5625,147.6375,0.2510,3.8000,-0.4500,355.6028,180.4152,356.8257
49.009,558.3770,0.5293,147.4099,0.2510,3.8000,-0.4500,355.6525,180.4123,356.4946
49.113,558.2823,0.5020,147.2219,0.2510,3.8000,-0.4500,355.6787,180.4106,356.3301
49.218,558.1871,0.4738,147.0347,0.2510,3.8000,-0.4500,355.7059,180.4089,356.1652
49.329,558.0718,0.4380,146.8104,0.2510,3.8000,-0.4500,355.7488,180.4059,355.9203
49.429,557.9761,0.4094,146.6237,0.2510,3.8000,-0.4500,355.7633,180.4048,355.8390
49.536,557.8800,0.3802,146.4369,0.2510,3.8000,-0.4500,355.7791,180.4036,355.7575
49.644,557.7639,0.3434,146.2123,0.2510,3.8000,-0.4500,355.8105,180.4013,355.5965
49.751,557.6677,0.3143,146.0252,0.2510,3.8000,-0.4500,355.8105,180.4013,355.5965
49.853,557.5709,0.2833,145.8377,0.2510,3.8000,-0.4500,355.8278,180.3999,355.5183
49.961,557.4550,0.2469,145.6127,0.2510,3.8000,-0.4500,355.8278,180.3999,355.5183
50.068,557.3575,0.2136,145.4245,0.2510,3.8000,-0.4500,355.8651,180.3969,355.3601
50.170,557.2606,0.1824,145.2365,0.2510,3.8000,-0.4500,355.8651,180.3970,355.3601
50.282,557.1440,0.1448,145.0107,0.2510,3.8000,-0.4500,355.8651,180.3970,355.3601
50.389,557.0459,0.1109,144.8219,0.2510,3.8000,-0.4500,355.9081,180.3934,355.1968
50.500,556.9487,0.0797,144.6335,0.2510,3.8000,-0.4500,355.9081,180.3934,355.1968
50.610,556.8317,0.0414,144.4069,0.2510,3.8000,-0.4500,355.9314,180.3914,355.1185
50.719,556.7339,0.0097,144.2177,0.2510,3.8000,-0.4500,355.9579,180.3891,355.0425
50.827,556.6169,-0.0268,143.9734,0.2510,3.8000,-0.4500,355.9847,180.3868,354.9677
50.927,556.5199,-0.0533,143.7273,0.2510,3.8000,-0.4500,355.9847,180.3868,354.9677
51.028,556.4212,-0.0772,143.4514,0.2510,3.8000,-0.4500,355.9847,180.3868,354.9676
51.142,556.2998,-0.1035,143.1008,0.2510,3.8000,-0.4500,355.9847,180.3868,354.9676
51.247,556.1995,-0.1235,142.7988,0.2510,3.8000,-0.4500,355.9847,180.3868,354.9676
51.348,556.1017,-0.1422,142.5023,0.2510,3.8000,-0.4500,355.9847,180.3867,354.9676
51.459,556.0058,-0.1603,142.2221,0.2510,3.8000,-0.4500,355.9847,180.3867,354.9676
51.564,555.8923,-0.1814,141.9117,0.2510,3.8000,-0.4500,355.9847,180.3868,354.9676
51.668,555.8000,-0.1890,141.6713,0.2510,3.8000,-0.4500,356.2633,180.3631,355.3547
51.768,555.7088,-0.1951,141.4457,0.2510,3.8000,-0.4500,356.4999,180.3447,355.7866
51.875,555.6183,-0.1997,141.2312,0.2510,3.8000,-0.4500,356.6937,180.3311,356.2375
51.986,555.5111,-0.2021,140.9846,0.2510,3.8000,-0.4500,356.8998,180.3185,356.8138
52.095,555.4232,-0.2010,140.7852,0.2510,3.8000,-0.4500,357.0663,180.3100,357.3304
52.196,555.3369,-0.1965,140.5895,0.2510,3.8000,-0.4500,357.2348,180.3029,357.8809
52.305,555.2356,-0.1868,140.3580,0.2510,3.8000,-0.4500,357.4424,180.2965,358.5818
52.421,555.1373,-0.1721,140.1288,0.2510,3.8000,-0.4500,357.6559,180.2926,359.3181
52.521,555.0576,-0.1564,139.9386,0.2510,3.8000,-0.4500,357.8372,180.2915,359.9507
52.630,554.9800,-0.1376,139.7488,0.2510,3.8000,-0.4500,358.0204,180.2923,0.5933
52.737,554.9045,-0.1159,139.5589,0.2510,3.8000,-0.4500,358.2047,180.2953,1.2394
52.843,554.8172,-0.0865,139.3305,0.2510,3.8000,-0.4500,358.4258,180.3016,2.0099
52.944,554.7469,-0.0594,139.1395,0.2510,3.8000,-0.4500,358.6089,180.3090,2.6404
53.052,554.6786,-0.0303,138.9476,0.2510,3.8000,-0.4500,358.7902,180.3183,3.2542
53.164,554.5996,0.0070,138.7156,0.2510,3.8000,-0.4500,359.0047,180.3319,3.9610
53.276,554.5360,0.0398,138.5209,0.2510,3.8000,-0.4500,359.1802,180.3449,4.5195
53.384,554.4622,0.0806,138.2853,0.2510,3.8000,-0.4500,359.3865,180.3624,5.1467
53.492,554.4026,0.1157,138.0872,0.2510,3.8000,-0.4500,359.5546,180.3782,5.6294
53.592,554.3445,0.1515,137.8875,0.2510,3.8000,-0.4500,359.7189,180.3951,6.0725
53.700,554.2761,0.1935,137.6459,0.2510,3.8000,-0.4500,359.8799,180.4127,6.4732
53.808,554.2197,0.2276,137.4431,0.2510,3.8000,-0.4500,359.9812,180.4245,6.7022
53.916,554.1653,0.2642,137.2387,0.2510,3.8000,-0.4500,0.1286,180.4422,7.0069
54.017,554.1103,0.2983,137.0334,0.2510,3.8000,-0.4500,0.2122,180.4526,7.1550
54.124,554.0456,0.3392,136.7857,0.2510,3.8000,-0.4500,0.2979,180.4634,7.3003
54.234,553.9930,0.3755,136.5776,0.2510,3.8000,-0.4500,0.4441,180.4824,7.5005
54.336,553.9391,0.4075,136.3695,0.2510,3.8000,-0.4500,0.4441,180.4824,7.5005
54.444,553.8757,0.4485,136.1180,0.2510,3.8000,-0.4500,0.5689,180.4990,7.6106
54.553,553.8220,0.4803,135.9084,0.2510,3.8000,-0.4500,0.5689,180.4990,7.6106
54.656,553.7683,0.5117,135.6983,0.2510,3.8000,-0.4500,0.5689,180.4990,7.6106
54.757,553.7151,0.5448,135.4866,0.2510,3.8000,-0.4500,0.7249,180.5199,7.6652
54.866,553.6502,0.5819,135.2326,0.2510,3.8000,-0.4500,0.8070,180.5310,7.6603
54.968,553.5954,0.6120,135.0205,0.2510,3.8000,-0.4500,0.8893,180.5420,7.6519
55.076,553.5389,0.6412,134.8068,0.2510,3.8000,-0.4500,1.1934,180.5826,7.5173
55.185,553.4710,0.6749,134.5523,0.2510,3.8000,-0.4500,1.2578,180.5910,7.4714
55.285,553.4113,0.6994,134.3388,0.2510,3.8000,-0.4500,1.5455,180.6280,7.1595
55.395,553.3527,0.7256,134.1273,0.2510,3.8000,-0.4500,1.5946,180.6341,7.0959
55.501,553.2784,0.7523,133.8726,0.2510,3.8000,-0.4500,1.7951,180.6584,6.7128
55.610,553.2177,0.7768,133.6599,0.2510,3.8000,-0.4500,1.8300,180.6625,6.6387
55.712,553.1542,0.7972,133.4452,0.2510,3.8000,-0.4500,1.9494,180.6761,6.3344
55.820,553.0782,0.8220,133.1841,0.2510,3.8000,-0.4500,2.0297,180.6849,6.1022
55.927,553.0156,0.8420,132.9398,0.2510,3.8000,-0.4500,2.0555,180.6876,6.0262
56.031,552.9495,0.8558,132.6587,0.2510,3.8000,-0.4500,2.1741,180.6998,5.7083
56.141,552.8674,0.8711,132.2929,0.2510,3.8000,-0.4500,2.2793,180.7102,5.4847
56.242,552.7941,0.8803,131.9782,0.2510,3.8000,-0.4500,2.4409,180.7253,5.1995
56.343,552.7207,0.8893,131.6570,0.2510,3.8000,-0.4500,2.5293,180.7332,5.0613
56.450,552.6473,0.8934,131.3325,0.2510,3.8000,-0.4500,2.7703,180.7538,4.7032
56.560,552.5765,0.8980,131.0210,0.2510,3.8000,-0.4500,2.9077,180.7649,4.4934
56.662,552.4908,0.9013,130.6733,0.2510,3.8000,-0.4500,3.1210,180.7810,4.1291
56.769,552.4183,0.9035,130.4060,0.2510,3.8000,-0.4500,3.2633,180.7910,3.8241
56.876,552.3440,0.9034,130.1562,0.2510,3.8000,-0.4500,3.3998,180.7996,3.4145
56.977,552.2681,0.9022,129.9203,0.2510,3.8000,-0.4500,3.4956,180.8050,2.9908
57.086,552.1750,0.8987,129.6511,0.2510,3.8000,-0.4500,3.5612,180.8082,2.4742
57.194,552.0955,0.8940,129.4351,0.2510,3.8000,-0.4500,3.5844,180.8091,2.0322
57.300,552.0142,0.8871,129.2244,0.2510,3.8000,-0.4500,3.5863,180.8092,1.5779
57.401,551.9144,0.8760,128.9765,0.2510,3.8000,-0.4500,3.5668,180.8087,1.0187
57.508,551.8297,0.8643,128.7728,0.2510,3.8000,-0.4500,3.5362,180.8083,0.5452
57.618,551.7436,0.8504,128.5708,0.2510,3.8000,-0.4500,3.4947,180.8081,0.0697
57.729,551.6382,0.8309,128.3304,0.2510,3.8000,-0.4500,3.4325,180.8083,359.5032
57.836,551.5492,0.8124,128.1310,0.2510,3.8000,-0.4500,3.3713,180.8091,359.0399
57.944,551.4409,0.7878,127.8927,0.2510,3.8000,-0.4500,3.2879,180.8109,358.5016
58.044,551.3495,0.7654,127.6946,0.2510,3.8000,-0.4500,3.2107,180.8133,358.0728
58.152,551.2581,0.7447,127.4963,0.2510,3.8000,-0.4500,3.1613,180.8150,357.8262
58.255,551.1646,0.7188,127.2987,0.2510,3.8000,-0.4500,3.0617,180.8192,357.3995
58.356,551.0714,0.6949,127.1006,0.2510,3.8000,-0.4500,2.9983,180.8222,357.1527
58.465,550.9579,0.6620,126.8636,0.2510,3.8000,-0.4500,2.8712,180.8290,356.7429
58.573,550.8644,0.6387,126.6652,0.2510,3.8000,-0.4500,2.8410,180.8308,356.6626
58.685,550.7500,0.6066,126.4278,0.2510,3.8000,-0.4500,2.7451,180.8366,356.4217
58.788,550.6544,0.5801,126.2299,0.2510,3.8000,-0.4500,2.6721,180.8412,356.2731
58.896,550.5587,0.5534,126.0321,0.2510,3.8000,-0.4500,2.5855,180.8470,356.1333
59.006,550.4440,0.5234,125.7945,0.2510,3.8000,-0.4500,2.5336,180.8505,356.0712
59.108,550.3484,0.4998,125.5963,0.2510,3.8000,-0.4500,2.5336,180.8506,356.0712
59.213,550.2524,0.4752,125.3988,0.2510,3.8000,-0.4500,2.4729,180.8548,356.0184
59.314,550.1567,0.4516,125.2016,0.2510,3.8000,-0.4500,2.3978,180.8600,355.9875
59.419,550.0615,0.4299,125.0041,0.2510,3.8000,-0.4500,2.3978,180.8600,355.9875
