time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.416,576.3162,-7.0362,232.5574,0.9269,180.6826,6.9491,0.9269,180.6826,6.9491
8.528,576.1470,-6.8742,231.9754,1.3251,180.7320,7.1694,1.3251,180.7320,7.1694
8.638,575.9848,-6.7118,231.2988,1.6199,180.7695,7.3276,1.6199,180.7695,7.3276
8.750,575.8523,-6.5756,230.7038,1.8607,180.8007,7.4484,1.8607,180.8007,7.4484
8.860,575.6953,-6.4103,229.9786,2.1729,180.8420,7.5982,2.1729,180.8420,7.5982
8.985,575.5392,-6.2427,229.2540,2.4875,180.8843,7.7265,2.4875,180.8843,7.7265
9.096,575.4099,-6.1013,228.6531,2.6399,180.9051,7.7842,2.6399,180.9051,7.7842
9.221,575.2298,-5.9013,227.8032,2.9563,180.9487,7.8786,2.9563,180.9487,7.8786
9.332,575.1022,-5.7586,227.1840,3.1973,180.9822,7.9318,3.1973,180.9822,7.9318
9.457,574.9201,-5.5535,226.3888,3.5267,181.0283,7.9775,3.5267,181.0283,7.9775
9.581,574.7592,-5.3688,225.8086,3.7763,181.0634,7.9924,3.7763,181.0634,7.9924
9.707,574.5927,-5.1735,225.3296,4.1937,181.1221,7.9924,4.1937,181.1221,7.9924
9.831,574.4215,-4.9677,224.9342,4.4440,181.1574,7.9766,4.4440,181.1574,7.9766
9.944,574.2468,-4.7533,224.5952,4.8607,181.2158,7.9321,4.8607,181.2158,7.9321
10.053,574.0992,-4.5698,224.3402,5.1135,181.2511,7.8866,5.1135,181.2511,7.8866
10.178,573.8904,-4.3080,224.0073,5.5168,181.3068,7.7926,5.5168,181.3068,7.7926
10.292,573.7400,-4.1191,223.7801,5.8275,181.3493,7.6871,5.8275,181.3493,7.6871
10.400,573.5578,-3.8919,223.5137,6.1302,181.3900,7.5512,6.1302,181.3900,7.5512
10.511,573.4045,-3.7031,223.2952,6.3445,181.4184,7.4327,6.3445,181.4184,7.4327
10.637,573.1872,-3.4410,222.9934,6.6808,181.4619,7.1970,6.6808,181.4619,7.1970
10.751,573.0298,-3.2562,222.7809,6.9282,181.4928,6.9675,6.9282,181.4928,6.9675
10.873,572.8383,-3.0379,222.5301,7.1474,181.5193,6.7191,7.1474,181.5193,6.7191
10.997,572.6101,-2.7889,222.2445,7.4290,181.5518,6.3046,7.4290,181.5518,6.3046
11.122,572.4103,-2.5814,222.0069,7.6182,181.5723,5.9292,7.6182,181.5723,5.9292
11.247,572.2064,-2.3805,221.7747,7.7720,181.5879,5.5358,7.7720,181.5879,5.5358
11.372,571.9984,-2.1875,221.5477,7.9089,181.6007,5.0373,7.9089,181.6007,5.0373
11.497,571.7498,-1.9733,221.2931,8.0164,181.6098,4.4404,8.0164,181.6098,4.4404
11.608,571.5676,-1.8276,221.1223,8.0615,181.6131,4.0072,8.0615,181.6131,4.0072
11.734,571.3442,-1.6617,220.9315,8.0855,181.6147,3.4712,8.0855,181.6147,3.4712
11.844,571.1154,-1.5062,220.7563,8.0793,181.6144,2.9132,8.0793,181.6144,2.9132
11.945,570.9208,-1.3854,220.6209,8.0522,181.6132,2.4306,8.0522,181.6132,2.4306
12.056,570.7228,-1.2734,220.4944,8.0056,181.6114,1.9328,8.0056,181.6114,1.9328
12.164,570.4805,-1.1514,220.3536,7.9242,181.6091,1.3175,7.9242,181.6091,1.3175
12.289,570.2335,-1.0436,220.2250,7.8158,181.6072,0.6857,7.8158,181.6072,0.6857
12.414,569.9818,-0.9508,220.1079,7.6813,181.6063,0.0412,7.6813,181.6063,0.0412
12.539,569.6837,-0.8629,219.9814,7.4929,181.6075,359.2791,7.4929,181.6075,359.2791
12.664,569.4253,-0.8062,219.8733,7.3063,181.6110,358.6231,7.3063,181.6110,358.6231
12.776,569.2086,-0.7728,219.7796,7.1350,181.6160,358.0788,7.1350,181.6160,358.0788
12.887,568.9476,-0.7494,219.6608,6.9132,181.6247,357.4336,6.9132,181.6247,357.4336
13.000,568.6863,-0.7442,219.5306,6.6764,181.6367,356.8032,6.6764,181.6367,356.8032
13.125,568.4254,-0.7571,219.3852,6.4281,181.6521,356.1936,6.4281,181.6521,356.1936
13.234,568.2086,-0.7812,219.2525,6.2147,181.6673,355.7062,6.2147,181.6673,355.7062
13.360,567.9062,-0.8337,219.0518,5.9094,181.6921,355.0620,5.9094,181.6921,355.0620
13.473,567.6908,-0.8837,218.8994,5.6883,181.7121,354.6336,5.6883,181.7121,354.6336
13.598,567.3906,-0.9693,218.6743,5.3770,181.7431,354.0849,5.3770,181.7431,354.0849
