time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
28.881,602.5397,2.2442,245.1760,0.2510,3.8000,-0.4500,6.7666,174.7038,5.7873
28.985,602.5605,2.3915,245.1490,0.2510,3.8000,-0.4500,6.3629,174.6632,5.6308
29.088,602.5803,2.5311,245.1234,0.2510,3.8000,-0.4500,5.9596,174.6237,5.4763
29.193,602.5988,2.6627,245.0993,0.2510,3.8000,-0.4500,5.5537,174.5852,5.3237
29.296,602.6161,2.7865,245.0764,0.2510,3.8000,-0.4500,5.1440,174.5474,5.1733
29.405,602.6357,2.9246,245.0504,0.2510,3.8000,-0.4500,4.6479,174.5030,4.9975
29.508,602.6508,3.0311,245.0300,0.2510,3.8000,-0.4500,4.2318,174.4671,4.8563
29.616,602.6646,3.1300,245.0106,0.2510,3.8000,-0.4500,3.8148,174.4321,4.7214
29.724,602.6799,3.2388,244.9886,0.2510,3.8000,-0.4500,3.3154,174.3914,4.5698
29.824,602.6915,3.3216,244.9713,0.2510,3.8000,-0.4500,2.9018,174.3587,4.4537
29.933,602.7003,3.3995,244.9602,0.2510,3.8000,-0.4500,2.6554,174.3397,4.3890
30.041,602.7122,3.4811,244.9393,0.2510,3.8000,-0.4500,2.1103,174.2984,4.2634
30.152,602.7211,3.5422,244.9228,0.2510,3.8000,-0.4500,1.6653,174.2656,4.1737
30.252,602.7280,3.5987,244.9105,0.2510,3.8000,-0.4500,1.3303,174.2413,4.1165
30.354,602.7341,3.6494,244.8979,0.2510,3.8000,-0.4500,0.9797,174.2162,4.0708
30.456,602.7401,3.6942,244.8830,0.2510,3.8000,-0.4500,0.5519,174.1859,4.0291
30.567,602.7447,3.7440,244.8738,0.2510,3.8000,-0.4500,0.2837,174.1671,4.0188
30.676,602.7486,3.7791,244.8588,0.2510,3.8000,-0.4500,359.8429,174.1361,4.0167
30.785,602.7515,3.8182,244.8504,0.2510,3.8000,-0.4500,359.5905,174.1183,4.0314
30.887,602.7535,3.8464,244.8390,0.2510,3.8000,-0.4500,359.2493,174.0942,4.0670
30.997,602.7545,3.8720,244.8282,0.2510,3.8000,-0.4500,358.9229,174.0708,4.1245
31.099,602.7552,3.8958,244.8229,0.2510,3.8000,-0.4500,358.7568,174.0588,4.1665
31.200,602.7552,3.9175,244.8148,0.2510,3.8000,-0.4500,358.5092,174.0406,4.2368
31.301,602.7532,3.9416,244.8015,0.2510,3.8000,-0.4500,358.1120,174.0107,4.3894
31.405,602.7526,3.9603,244.7968,0.2510,3.8000,-0.4500,357.9614,173.9990,4.4628
31.511,602.7508,3.9787,244.7897,0.2510,3.8000,-0.4500,357.7406,173.9815,4.5791
31.615,602.7485,3.9964,244.7830,0.2510,3.8000,-0.4500,357.5322,173.9646,4.7106
31.725,602.7462,4.0167,244.7767,0.2510,3.8000,-0.4500,357.3332,173.9479,4.8514
31.836,602.7432,4.0335,244.7706,0.2510,3.8000,-0.4500,357.1399,173.9312,5.0028
31.954,602.7402,4.0528,244.7648,0.2510,3.8000,-0.4500,356.9510,173.9144,5.1618
32.057,602.7383,4.0679,244.7612,0.2510,3.8000,-0.4500,356.8277,173.9031,5.2687
32.161,602.7352,4.0855,244.7555,0.2510,3.8000,-0.4500,356.6406,173.8855,5.4326
32.269,602.7333,4.1000,244.7520,0.2510,3.8000,-0.4500,356.5179,173.8737,5.5402
32.377,602.7327,4.1125,244.7506,0.2510,3.8000,-0.4500,356.4579,173.8678,5.5937
32.483,602.7325,4.1280,244.7494,0.2510,3.8000,-0.4500,356.3973,173.8618,5.6477
32.588,602.7289,4.1424,244.7438,0.2510,3.8000,-0.4500,356.2178,173.8438,5.8161
32.690,602.7298,4.1547,244.7447,0.2510,3.8000,-0.4500,356.2178,173.8438,5.8160
32.799,602.7310,4.1674,244.7455,0.2510,3.8000,-0.4500,356.2178,173.8438,5.8160
32.905,602.7289,4.1858,244.7430,0.2510,3.8000,-0.4500,356.1122,173.8329,5.9377
33.011,602.7302,4.2008,244.7440,0.2510,3.8000,-0.4500,356.1122,173.8329,5.9377
33.119,602.7317,4.2173,244.7452,0.2510,3.8000,-0.4500,356.1122,173.8329,5.9377
33.227,602.7294,4.2422,244.7442,0.2510,3.8000,-0.4500,356.0414,173.8254,6.0831
33.335,602.7312,4.2632,244.7457,0.2510,3.8000,-0.4500,356.0414,173.8255,6.0831
33.445,602.7311,4.2932,244.7475,0.2510,3.8000,-0.4500,356.0360,173.8249,6.1668
33.554,602.7286,4.3242,244.7492,0.2510,3.8000,-0.4500,356.0326,173.8245,6.3325
33.656,602.7314,4.3546,244.7514,0.2510,3.8000,-0.4500,356.0326,173.8244,6.3326
33.757,602.7245,4.3955,244.7577,0.2510,3.8000,-0.4500,356.1541,173.8383,6.6428
33.864,602.7291,4.4415,244.7610,0.2510,3.8000,-0.4500,356.1541,173.8383,6.6428
33.968,602.7267,4.4892,244.7692,0.2510,3.8000,-0.4500,356.3108,173.8569,6.8397
34.075,602.7256,4.5406,244.7785,0.2510,3.8000,-0.4500,356.4912,173.8788,7.0084
34.177,602.7256,4.5966,244.7890,0.2510,3.8000,-0.4500,356.7045,173.9054,7.1583
34.284,602.7267,4.6697,244.8029,0.2510,3.8000,-0.4500,356.9903,173.9418,7.3250
34.385,602.7297,4.7350,244.8139,0.2510,3.8000,-0.4500,357.2086,173.9701,7.4256
34.497,602.7337,4.8048,244.8254,0.2510,3.8000,-0.4500,357.4417,174.0006,7.5121
34.600,602.7386,4.8794,244.8372,0.2510,3.8000,-0.4500,357.6808,174.0323,7.5894
34.708,602.7448,4.9764,244.8557,0.2510,3.8000,-0.4500,358.0984,174.0884,7.6903
34.816,602.7529,5.0600,244.8645,0.2510,3.8000,-0.4500,358.2598,174.1103,7.7237
34.921,602.7621,5.1688,244.8836,0.2510,3.8000,-0.4500,358.7016,174.1704,7.7821
35.028,602.7711,5.2639,244.8979,0.2510,3.8000,-0.4500,359.0352,174.2161,7.8131
35.135,602.7816,5.3622,244.9091,0.2510,3.8000,-0.4500,359.2863,174.2507,7.8194
35.236,602.7927,5.4651,244.9228,0.2510,3.8000,-0.4500,359.6181,174.2962,7.8168
35.339,602.8053,5.5703,244.9308,0.2510,3.8000,-0.4500,359.7945,174.3204,7.8024
35.450,602.8214,5.7032,244.9506,0.2510,3.8000,-0.4500,0.3187,174.3920,7.7395
35.557,602.8357,5.8160,244.9599,0.2510,3.8000,-0.4500,0.5621,174.4249,7.6912
35.662,602.8543,5.9551,244.9741,0.2510,3.8000,-0.4500,0.9577,174.4780,7.5884
35.766,602.8694,6.0731,244.9790,0.2510,3.8000,-0.4500,1.1087,174.4981,7.5389
35.876,602.8872,6.1931,244.9922,0.2510,3.8000,-0.4500,1.5000,174.5493,7.3787
35.981,602.9077,6.3388,245.0007,0.2510,3.8000,-0.4500,1.7910,174.5867,7.2332
36.090,602.9250,6.4612,245.0063,0.2510,3.8000,-0.4500,2.0049,174.6136,7.1056
36.193,602.9455,6.5834,245.0167,0.2510,3.8000,-0.4500,2.3563,174.6567,6.8595
36.311,602.9672,6.7306,245.0219,0.2510,3.8000,-0.4500,2.6063,174.6864,6.6558
36.422,602.9913,6.8765,245.0286,0.2510,3.8000,-0.4500,2.9036,174.7204,6.3604
36.530,603.0128,6.9963,245.0348,0.2510,3.8000,-0.4500,3.1796,174.7504,6.0436
36.639,603.0307,7.1161,245.0359,0.2510,3.8000,-0.4500,3.3292,174.7660,5.8416
36.747,603.0569,7.2552,245.0412,0.2510,3.8000,-0.4500,3.6134,174.7941,5.4071
36.855,603.0760,7.3697,245.0423,0.2510,3.8000,-0.4500,3.7769,174.8091,5.1186
36.960,603.0972,7.4804,245.0445,0.2510,3.8000,-0.4500,3.9645,174.8254,4.7364
37.065,603.1198,7.6103,245.0446,0.2510,3.8000,-0.4500,4.1324,174.8387,4.3429
37.175,603.1405,7.7136,245.0456,0.2510,3.8000,-0.4500,4.2880,174.8500,3.9236
37.283,603.1646,7.8329,245.0459,0.2510,3.8000,-0.4500,4.4528,174.8606,3.4177
37.399,603.1838,7.9280,245.0456,0.2510,3.8000,-0.4500,4.5738,174.8674,2.9950
37.501,603.2062,8.0366,245.0448,0.2510,3.8000,-0.4500,4.7048,174.8737,2.4800
37.609,603.2244,8.1223,245.0441,0.2510,3.8000,-0.4500,4.8055,174.8777,2.0417
37.715,603.2420,8.2035,245.0433,0.2510,3.8000,-0.4500,4.9010,174.8808,1.5947
37.825,603.2629,8.2948,245.0425,0.2510,3.8000,-0.4500,5.0114,174.8833,1.0476
37.932,603.2799,8.3658,245.0420,0.2510,3.8000,-0.4500,5.1023,174.8846,0.5841
38.040,603.2998,8.4450,245.0417,0.2510,3.8000,-0.4500,5.2129,174.8852,0.0208
38.142,603.3160,8.5061,245.0418,0.2510,3.8000,-0.4500,5.3089,174.8848,359.5470
38.245,603.3318,8.5628,245.0422,0.2510,3.8000,-0.4500,5.4096,174.8836,359.0709
38.349,603.3475,8.6151,245.0430,0.2510,3.8000,-0.4500,5.5095,174.8816,358.5947
38.453,603.3628,8.6626,245.0437,0.2510,3.8000,-0.4500,5.5997,174.8790,358.1209
38.557,603.3778,8.7051,245.0444,0.2510,3.8000,-0.4500,5.6751,174.8762,357.6519
38.661,603.3954,8.7495,245.0449,0.2510,3.8000,-0.4500,5.7448,174.8730,357.0985
38.767,603.4097,8.7808,245.0453,0.2510,3.8000,-0.4500,5.7874,174.8706,356.6473
38.869,603.4238,8.8072,245.0456,0.2510,3.8000,-0.4500,5.8186,174.8687,356.2070
38.976,603.4376,8.8288,245.0460,0.2510,3.8000,-0.4500,5.8414,174.8671,355.7793
39.081,603.4536,8.8487,245.0467,0.2510,3.8000,-0.4500,5.8615,174.8654,355.2848
39.181,603.4590,8.8634,245.0462,0.2510,3.8000,-0.4500,5.8679,174.8649,355.1042
39.287,603.4749,8.8700,245.0479,0.2510,3.8000,-0.4500,5.8848,174.8634,354.6389
39.394,603.4865,8.8745,245.0493,0.2510,3.8000,-0.4500,5.8988,174.8620,354.2967
39.504,603.4979,8.8766,245.0509,0.2510,3.8000,-0.4500,5.9163,174.8602,353.9613
39.608,603.5099,8.8735,245.0531,0.2510,3.8000,-0.4500,5.9402,174.8575,353.6241
39.714,603.5157,8.8703,245.0545,0.2510,3.8000,-0.4500,5.9550,174.8559,353.4596
39.818,603.5277,8.8632,245.0575,0.2510,3.8000,-0.4500,5.9917,174.8516,353.1282
39.922,603.5312,8.8554,245.0589,0.2510,3.8000,-0.4500,6.0030,174.8502,353.0497
40.027,603.5441,8.8444,245.0635,0.2510,3.8000,-0.4500,6.0645,174.8425,352.7091
40.129,603.5508,8.8338,245.0665,0.2510,3.8000,-0.4500,6.1028,174.8375,352.5478
40.238,603.5545,8.8244,245.0685,0.2510,3.8000,-0.4500,6.1228,174.8348,352.4681
40.352,603.5638,8.8110,245.0734,0.2510,3.8000,-0.4500,6.1985,174.8246,352.2346
40.457,603.5648,8.8015,245.0744,0.2510,3.8000,-0.4500,6.1985,174.8246,352.2346
40.561,603.5738,8.7891,245.0803,0.2510,3.8000,-0.4500,6.3047,174.8098,352.0082
40.664,603.5747,8.7808,245.0812,0.2510,3.8000,-0.4500,6.3047,174.8098,352.0082
40.770,603.5778,8.7732,245.0838,0.2510,3.8000,-0.4500,6.3497,174.8035,351.9412
40.876,603.5826,8.7661,245.0887,0.2510,3.8000,-0.4500,6.4528,174.7886,351.8153
40.989,603.5833,8.7611,245.0892,0.2510,3.8000,-0.4500,6.4528,174.7886,351.8153
41.104,603.5836,8.7576,245.0896,0.2510,3.8000,-0.4500,6.4528,174.7886,351.8153
41.207,603.5851,8.7562,245.0923,0.2510,3.8000,-0.4500,6.5211,174.7787,351.7704
41.315,603.5851,8.7573,245.0921,0.2510,3.8000,-0.4500,6.5212,174.7787,351.7704
41.433,603.5854,8.7600,245.0945,0.2510,3.8000,-0.4500,6.5951,174.7679,351.7417
41.537,603.5849,8.7645,245.0940,0.2510,3.8000,-0.4500,6.5951,174.7679,351.7417
41.641,603.5842,8.7713,245.0932,0.2510,3.8000,-0.4500,6.5951,174.7679,351.7417
41.748,603.5833,8.7782,245.0925,0.2510,3.8000,-0.4500,6.5951,174.7679,351.7417
41.854,603.5823,8.7863,245.0916,0.2510,3.8000,-0.4500,6.5951,174.7679,351.7417
41.962,603.5811,8.7971,245.0903,0.2510,3.8000,-0.4500,6.5952,174.7679,351.7417
42.068,603.5798,8.8067,245.0893,0.2510,3.8000,-0.4500,6.5951,174.7679,351.7417
42.174,603.5786,8.8166,245.0882,0.2510,3.8000,-0.4500,6.5951,174.7679,351.7417
42.283,603.5771,8.8283,245.0869,0.2510,3.8000,-0.4500,6.5951,174.7679,351.7417
42.393,603.5760,8.8376,245.0859,0.2510,3.8000,-0.4500,6.5951,174.7679,351.7417
42.498,603.5751,8.8460,245.0850,0.2510,3.8000,-0.4500,6.5951,174.7679,351.7417
42.604,603.5712,8.8554,245.0838,0.2510,3.8000,-0.4500,6.6004,174.7672,351.8221
42.705,603.5618,8.8636,245.0806,0.2510,3.8000,-0.4500,6.5607,174.7728,352.0655
42.809,603.5615,8.8660,245.0804,0.2510,3.8000,-0.4500,6.5607,174.7728,352.0655
42.914,603.5518,8.8680,245.0730,0.2510,3.8000,-0.4500,6.3844,174.7971,352.3497
43.023,603.5449,8.8651,245.0638,0.2510,3.8000,-0.4500,6.1362,174.8301,352.5789
43.127,603.5414,8.8578,245.0570,0.2510,3.8000,-0.4500,5.9305,174.8568,352.7180
43.233,603.5381,8.8460,245.0473,0.2510,3.8000,-0.4500,5.6359,174.8942,352.8723
43.340,603.5360,8.8256,245.0347,0.2510,3.8000,-0.4500,5.2308,174.9445,353.0278
43.441,603.5352,8.8031,245.0223,0.2510,3.8000,-0.4500,4.8296,174.9933,353.1537
43.545,603.5363,8.7764,245.0161,0.2510,3.8000,-0.4500,4.5959,175.0213,353.2170
43.653,603.5372,8.7442,245.0033,0.2510,3.8000,-0.4500,4.1633,175.0725,353.3195
43.756,603.5386,8.7065,244.9902,0.2510,3.8000,-0.4500,3.7200,175.1241,353.4193
43.860,603.5411,8.6547,244.9750,0.2510,3.8000,-0.4500,3.2004,175.1837,353.5350
43.966,603.5435,8.6060,244.9625,0.2510,3.8000,-0.4500,2.7706,175.2321,353.6342
44.068,603.5460,8.5523,244.9497,0.2510,3.8000,-0.4500,2.3376,175.2800,353.7412
44.175,603.5483,8.4938,244.9365,0.2510,3.8000,-0.4500,1.8993,175.3276,353.8602
44.275,603.5507,8.4306,244.9229,0.2510,3.8000,-0.4500,1.4554,175.3749,353.9938
44.381,603.5534,8.3480,244.9058,0.2510,3.8000,-0.4500,0.9153,175.4309,354.1686
44.485,603.5561,8.2731,244.8909,0.2510,3.8000,-0.4500,0.4597,175.4769,354.3131
44.590,603.5599,8.1922,244.8756,0.2510,3.8000,-0.4500,0.0001,175.5221,354.4388
44.695,603.5653,8.1042,244.8596,0.2510,3.8000,-0.4500,359.5366,175.5668,354.5301
44.798,603.5729,8.0086,244.8430,0.2510,3.8000,-0.4500,359.0695,175.6113,354.5776
44.905,603.5852,7.8826,244.8221,0.2510,3.8000,-0.4500,358.5049,175.6649,354.5723
45.007,603.5981,7.7676,244.8036,0.2510,3.8000,-0.4500,358.0319,175.7101,354.5162
45.113,603.6138,7.6432,244.7841,0.2510,3.8000,-0.4500,357.5580,175.7560,354.4153
45.220,603.6320,7.5088,244.7634,0.2510,3.8000,-0.4500,357.0845,175.8029,354.2726
45.331,603.6575,7.3341,244.7371,0.2510,3.8000,-0.4500,356.5191,175.8607,354.0508
45.439,603.6817,7.1772,244.7136,0.2510,3.8000,-0.4500,356.0522,175.9104,353.8278
45.553,603.7144,6.9752,244.6835,0.2510,3.8000,-0.4500,355.5000,175.9717,353.5200
45.659,603.7447,6.7953,244.6567,0.2510,3.8000,-0.4500,355.0487,176.0243,353.2339
45.762,603.7849,6.5659,244.6226,0.2510,3.8000,-0.4500,354.5201,176.0890,352.8608
45.867,603.8215,6.3635,244.5923,0.2510,3.8000,-0.4500,354.0925,176.1441,352.5290
45.972,603.8610,6.1511,244.5604,0.2510,3.8000,-0.4500,353.6786,176.1999,352.1819
46.074,603.9034,5.9291,244.5269,0.2510,3.8000,-0.4500,353.2802,176.2563,351.8231
46.176,603.9486,5.6977,244.4918,0.2510,3.8000,-0.4500,352.8985,176.3128,351.4557
46.280,603.9966,5.4573,244.4551,0.2510,3.8000,-0.4500,352.5350,176.3690,351.0830
46.385,604.0579,5.1576,244.4091,0.2510,3.8000,-0.4500,352.1251,176.4355,350.6329
46.488,604.1120,4.8990,244.3693,0.2510,3.8000,-0.4500,351.8066,176.4897,350.2590
46.593,604.1686,4.6329,244.3281,0.2510,3.8000,-0.4500,351.5105,176.5420,349.8889
46.697,604.2277,4.3596,244.2858,0.2510,3.8000,-0.4500,351.2375,176.5922,349.5253
46.800,604.2891,4.0799,244.2424,0.2510,3.8000,-0.4500,350.9884,176.6396,349.1704
46.907,604.3635,3.7368,244.1906,0.2510,3.8000,-0.4500,350.7565,176.6853,348.8104
47.013,604.4275,3.4458,244.1465,0.2510,3.8000,-0.4500,350.5862,176.7198,348.5276
47.113,604.4915,3.1486,244.1027,0.2510,3.8000,-0.4500,350.4636,176.7454,348.2994
47.217,604.5605,2.8470,244.0568,0.2510,3.8000,-0.4500,350.3113,176.7778,347.9964
47.323,604.6406,2.4814,244.0034,0.2510,3.8001,-0.4500,350.2115,176.7995,347.7630
47.428,604.7078,2.1747,243.9588,0.2510,3.8000,-0.4500,350.1492,176.8133,347.6064
47.537,604.7795,1.8627,243.9130,0.2510,3.8001,-0.4500,350.0746,176.8301,347.3672
47.641,604.8623,1.4894,243.8592,0.2510,3.8001,-0.4500,350.0323,176.8398,347.2103
47.747,604.9304,1.1757,243.8149,0.2510,3.8001,-0.4500,350.0226,176.8421,347.1260
47.853,605.0056,0.8617,243.7704,0.2510,3.8000,-0.4500,350.0017,176.8469,346.8762
47.957,605.0718,0.5495,243.7264,0.2510,3.8000,-0.4500,350.0017,176.8469,346.8762
48.061,605.1573,0.1737,243.6753,0.2510,3.8000,-0.4500,350.0413,176.8375,346.7174
48.165,605.2269,-0.1360,243.6330,0.2510,3.8000,-0.4500,350.0638,176.8321,346.6408
48.269,605.2932,-0.4434,243.5902,0.2510,3.8000,-0.4500,350.0638,176.8321,346.6408
48.374,605.3662,-0.7493,243.5536,0.2510,3.8000,-0.4500,350.2147,176.7955,346.4590
48.479,605.4335,-1.0505,243.5148,0.2510,3.8000,-0.4500,350.2832,176.7787,346.4194
48.583,605.5151,-1.4062,243.4751,0.2510,3.8000,-0.4500,350.5064,176.7238,346.3293
48.687,605.5814,-1.6972,243.4486,0.2510,3.8000,-0.4500,350.8246,176.6452,346.2750
48.792,605.6437,-1.9821,243.4185,0.2510,3.8000,-0.4500,350.9950,176.6031,346.2934
48.896,605.7017,-2.2600,243.3994,0.2510,3.8001,-0.4500,351.4230,176.4977,346.3828
48.997,605.7571,-2.5320,243.3788,0.2510,3.8000,-0.4500,351.7361,176.4214,346.4943
49.109,605.8172,-2.8480,243.3595,0.2510,3.7999,-0.4500,352.1889,176.3125,346.7188
49.212,605.8632,-3.1029,243.3453,0.2510,3.8000,-0.4500,352.5481,176.2276,346.9380
49.322,605.9135,-3.3977,243.3307,0.2510,3.8000,-0.4500,352.9709,176.1299,347.2348
49.429,605.9512,-3.6334,243.3210,0.2510,3.8000,-0.4500,353.3259,176.0498,347.5102
49.539,605.9849,-3.8593,243.3134,0.2510,3.8000,-0.4500,353.6872,175.9702,347.8114
49.641,606.0202,-4.1170,243.3073,0.2510,3.8000,-0.4500,354.1303,175.8755,348.2067
49.747,606.0449,-4.3201,243.3045,0.2510,3.7999,-0.4500,354.5072,175.7977,348.5641
49.849,606.0655,-4.5120,243.3037,0.2510,3.8000,-0.4500,354.8898,175.7213,348.9464
49.957,606.0819,-4.6924,243.3047,0.2510,3.8000,-0.4500,355.2768,175.6468,349.3530
50.063,606.0963,-4.8934,243.3082,0.2510,3.8000,-0.4500,355.7453,175.5606,349.8721
50.168,606.1040,-5.0474,243.3127,0.2510,3.8000,-0.4500,356.1374,175.4920,350.3297
50.276,606.1076,-5.1889,243.3187,0.2510,3.8000,-0.4500,356.5299,175.4267,350.8093
50.381,606.1072,-5.3419,243.3274,0.2510,3.8000,-0.4500,357.0002,175.3530,351.4125
50.487,606.1029,-5.4549,243.3358,0.2510,3.8000,-0.4500,357.3905,175.2958,351.9372
50.590,606.0953,-5.5547,243.3449,0.2510,3.8000,-0.4500,357.7791,175.2426,352.4808
50.697,606.0845,-5.6409,243.3548,0.2510,3.8000,-0.4500,358.1656,175.1934,353.0424
50.798,606.0709,-5.7133,243.3652,0.2510,3.8000,-0.4500,358.5506,175.1484,353.6209
50.900,606.0511,-5.7816,243.3783,0.2510,3.8000,-0.4500,359.0116,175.0997,354.3358
51.003,606.0320,-5.8226,243.3897,0.2510,3.8000,-0.4500,359.3984,175.0634,354.9474
51.110,606.0110,-5.8487,243.4015,0.2510,3.8000,-0.4500,359.7955,175.0305,355.5718
51.217,605.9882,-5.8591,243.4140,0.2510,3.8000,-0.4500,0.2111,175.0007,356.2075
51.319,605.9640,-5.8533,243.4271,0.2510,3.8000,-0.4500,0.6509,174.9740,356.8532
51.424,605.9338,-5.8240,243.4434,0.2510,3.8000,-0.4500,1.2156,174.9469,357.6394
51.530,605.9080,-5.7803,243.4574,0.2510,3.8000,-0.4500,1.7188,174.9291,358.3022
51.636,605.8820,-5.7186,243.4715,0.2510,3.8000,-0.4500,2.2524,174.9164,358.9702
51.743,605.8515,-5.6203,243.4881,0.2510,3.8000,-0.4500,2.9319,174.9090,359.7756
51.848,605.8271,-5.5178,243.5011,0.2510,3.8000,-0.4500,3.5291,174.9102,0.4476
51.953,605.8045,-5.3965,243.5130,0.2510,3.8000,-0.4500,4.1520,174.9188,1.1176
52.057,605.7839,-5.2565,243.5232,0.2510,3.8000,-0.4500,4.7977,174.9352,1.7829
52.161,605.7625,-5.0638,243.5325,0.2510,3.8000,-0.4500,5.5975,174.9657,2.5714
52.266,605.7483,-4.8832,243.5373,0.2510,3.8000,-0.4500,6.2803,175.0005,3.2169
52.374,605.7377,-4.6847,243.5389,0.2510,3.8000,-0.4500,6.9730,175.0435,3.8489
52.478,605.7313,-4.4690,243.5368,0.2510,3.8000,-0.4500,7.6711,175.0947,4.4645
52.584,605.7294,-4.1885,243.5287,0.2510,3.8000,-0.4500,8.5092,175.1661,5.1778
52.692,605.7332,-3.9375,243.5170,0.2510,3.8000,-0.4500,9.2022,175.2332,5.7481
52.794,605.7419,-3.6718,243.5004,0.2510,3.8000,-0.4500,9.8854,175.3063,6.2938
52.899,605.7557,-3.3924,243.4786,0.2510,3.8000,-0.4500,10.5544,175.3844,6.8129
53.001,605.7792,-3.0402,243.4454,0.2510,3.8000,-0.4500,11.3328,175.4832,7.3978
53.104,605.8043,-2.7340,243.4118,0.2510,3.8000,-0.4500,11.9564,175.5685,7.8516
53.212,605.8344,-2.4172,243.3728,0.2510,3.8000,-0.4500,12.5540,175.6551,8.2733
53.317,605.8693,-2.0908,243.3284,0.2510,3.8000,-0.4500,13.1225,175.7419,8.6617
53.422,605.9172,-1.6880,243.2683,0.2510,3.7999,-0.4500,13.7628,175.8447,9.0825
53.531,605.9619,-1.3441,243.2126,0.2510,3.8000,-0.4500,14.2588,175.9278,9.3946
53.635,606.0106,-0.9939,243.1523,0.2510,3.8000,-0.4500,14.7188,176.0076,9.6709
53.740,606.0737,-0.5666,243.0739,0.2510,3.8001,-0.4500,15.2213,176.0976,9.9550
53.843,606.1309,-0.2067,243.0020,0.2510,3.8000,-0.4500,15.5252,176.1534,10.1154
53.946,606.1903,0.1545,242.9269,0.2510,3.7999,-0.4500,15.7576,176.1967,10.2248
54.053,606.2517,0.5201,242.8491,0.2510,3.8000,-0.4500,15.9855,176.2397,10.3247
54.159,606.3158,0.8861,242.7659,0.2510,3.8000,-0.4500,16.0613,176.2540,10.3536
54.266,606.3925,1.3302,242.6687,0.2510,3.8000,-0.4500,16.3010,176.2998,10.4304
54.374,606.4581,1.6972,242.5815,0.2510,3.8000,-0.4500,16.3010,176.2998,10.4304
54.480,606.5366,2.1404,242.4808,0.2510,3.8000,-0.4500,16.4568,176.3297,10.4519
54.584,606.6020,2.5064,242.3932,0.2510,3.8000,-0.4500,16.4567,176.3297,10.4519
54.685,606.6670,2.8705,242.3061,0.2510,3.8000,-0.4500,16.4567,176.3297,10.4519
54.792,606.7314,3.2317,242.2197,0.2510,3.8000,-0.4500,16.4567,176.3297,10.4519
54.892,606.7952,3.5890,242.1344,0.2510,3.8000,-0.4500,16.4567,176.3297,10.4519
54.996,606.8619,3.9394,242.0539,0.2510,3.8000,-0.4500,16.5212,176.3420,10.3036
55.103,606.9443,4.3485,241.9588,0.2510,3.8000,-0.4500,16.5330,176.3442,9.9516
55.206,607.0126,4.6783,241.8796,0.2510,3.7999,-0.4500,16.4377,176.3273,9.5319
55.314,607.0764,5.0003,241.7991,0.2510,3.8000,-0.4500,16.2432,176.2939,9.1543
55.415,607.1366,5.3134,241.7190,0.2510,3.8000,-0.4500,15.9742,176.2498,8.7960
55.518,607.1937,5.6166,241.6403,0.2510,3.8000,-0.4500,15.6462,176.1981,8.4373
55.622,607.2585,5.9660,241.5490,0.2510,3.8000,-0.4500,15.1856,176.1291,7.9914
55.731,607.3094,6.2439,241.4759,0.2510,3.8000,-0.4500,14.7501,176.0674,7.6023
55.834,607.3577,6.5090,241.4057,0.2510,3.8000,-0.4500,14.2697,176.0030,7.1968
55.937,607.4031,6.7603,241.3388,0.2510,3.8000,-0.4500,13.7456,175.9368,6.7761
56.040,607.4540,7.0429,241.2628,0.2510,3.8000,-0.4500,13.0602,175.8564,6.2543
56.147,607.4933,7.2615,241.2032,0.2510,3.8000,-0.4500,12.4433,175.7896,5.8081
56.249,607.5298,7.4643,241.1469,0.2510,3.8000,-0.4500,11.7862,175.7239,5.3548
56.357,607.5637,7.6506,241.0938,0.2510,3.8000,-0.4500,11.0906,175.6602,4.8974
56.461,607.6009,7.8518,241.0343,0.2510,3.8000,-0.4500,10.2074,175.5876,4.3477
56.565,607.6293,8.0004,240.9881,0.2510,3.8000,-0.4500,9.4335,175.5311,3.8930
56.672,607.6553,8.1313,240.9447,0.2510,3.8000,-0.4500,8.6278,175.4788,3.4453
56.774,607.6790,8.2443,240.9038,0.2510,3.8000,-0.4500,7.7929,175.4313,3.0080
56.878,607.7006,8.3394,240.8654,0.2510,3.8000,-0.4500,6.9317,175.3889,2.5850
56.983,607.7240,8.4298,240.8218,0.2510,3.8000,-0.4500,5.8679,175.3451,2.1012
57.089,607.7415,8.4857,240.7873,0.2510,3.8000,-0.4500,4.9601,175.3147,1.7224
57.195,607.7573,8.5241,240.7540,0.2510,3.8000,-0.4500,4.0363,175.2898,1.3694
57.301,607.7745,8.5473,240.7152,0.2510,3.8000,-0.4500,2.9112,175.2667,0.9827
57.412,607.7874,8.5472,240.6834,0.2510,3.8000,-0.4500,1.9622,175.2529,0.6859
57.517,607.8000,8.5292,240.6517,0.2510,3.8000,-0.4500,1.0054,175.2438,0.3993
57.632,607.8154,8.4834,240.6133,0.2510,3.8000,-0.4500,359.8508,175.2393,0.0447
57.742,607.8324,8.4101,240.5738,0.2510,3.8000,-0.4500,358.6930,175.2423,359.6537
57.844,607.8485,8.3274,240.5395,0.2510,3.8000,-0.4500,357.7286,175.2511,359.2899
57.948,607.8668,8.2248,240.5034,0.2510,3.8000,-0.4500,356.7675,175.2664,358.8892
58.053,607.8876,8.1022,240.4650,0.2510,3.8000,-0.4500,355.8133,175.2885,358.4528
58.156,607.9111,7.9596,240.4240,0.2510,3.8000,-0.4500,354.8696,175.3179,357.9831
