time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
42.705,604.6425,8.5760,244.7579,6.5607,174.7728,352.0655
42.809,604.6423,8.5783,244.7576,6.5607,174.7728,352.0655
42.914,604.6313,8.5765,244.7494,6.3844,174.7971,352.3497
43.023,604.6233,8.5712,244.7387,6.1362,174.8301,352.5789
43.127,604.6191,8.5630,244.7305,5.9305,174.8568,352.7180
43.233,604.6150,8.5506,244.7189,5.6359,174.8942,352.8723
43.340,604.6121,8.5303,244.7034,5.2308,174.9445,353.0278
43.441,604.6105,8.5085,244.6882,4.8296,174.9933,353.1537
43.545,604.6113,8.4825,244.6803,4.5959,175.0213,353.2170
43.653,604.6117,8.4516,244.6644,4.1633,175.0725,353.3195
43.756,604.6125,8.4154,244.6482,3.7200,175.1241,353.4193
43.860,604.6144,8.3654,244.6294,3.2004,175.1837,353.5350
43.966,604.6161,8.3182,244.6138,2.7706,175.2321,353.6342
44.068,604.6180,8.2659,244.5980,2.3376,175.2800,353.7412
44.175,604.6197,8.2086,244.5818,1.8993,175.3276,353.8602
44.275,604.6213,8.1464,244.5651,1.4554,175.3749,353.9938
44.381,604.6230,8.0648,244.5443,0.9153,175.4309,354.1686
44.485,604.6249,7.9909,244.5264,0.4597,175.4769,354.3131
44.590,604.6279,7.9112,244.5078,0.0001,175.5221,354.4388
44.695,604.6328,7.8253,244.4887,359.5366,175.5668,354.5301
44.798,604.6401,7.7325,244.4690,359.0695,175.6113,354.5776
44.905,604.6522,7.6111,244.4444,358.5049,175.6649,354.5723
45.007,604.6653,7.5010,244.4229,358.0319,175.7101,354.5162
45.113,604.6813,7.3821,244.4005,357.5580,175.7560,354.4153
45.220,604.7001,7.2541,244.3770,357.0845,175.8029,354.2726
45.331,604.7264,7.0881,244.3474,356.5191,175.8607,354.0508
45.439,604.7514,6.9390,244.3214,356.0522,175.9104,353.8278
45.553,604.7852,6.7470,244.2884,355.5000,175.9717,353.5200
45.659,604.8166,6.5761,244.2594,355.0487,176.0243,353.2339
45.762,604.8580,6.3577,244.2228,354.5201,176.0890,352.8608
45.867,604.8958,6.1648,244.1907,354.0925,176.1441,352.5290
45.972,604.9364,5.9622,244.1571,353.6786,176.1999,352.1819
46.074,604.9799,5.7500,244.1221,353.2802,176.2563,351.8231
46.176,605.0262,5.5285,244.0857,352.8985,176.3128,351.4557
46.280,605.0753,5.2979,244.0479,352.5350,176.3690,351.0830
46.385,605.1378,5.0098,244.0007,352.1251,176.4355,350.6329
46.488,605.1929,4.7606,243.9601,351.8066,176.4897,350.2590
46.593,605.2504,4.5036,243.9184,351.5105,176.5420,349.8889
46.697,605.3103,4.2393,243.8755,351.2375,176.5922,349.5253
46.800,605.3726,3.9681,243.8319,350.9884,176.6396,349.1704
46.907,605.4477,3.6334,243.7798,350.7565,176.6853,348.8104
47.013,605.5123,3.3490,243.7357,350.5862,176.7198,348.5276
47.113,605.5767,3.0570,243.6920,350.4636,176.7454,348.2994
47.217,605.6464,2.7622,243.6462,350.3113,176.7778,347.9964
47.323,605.7269,2.4017,243.5930,350.2115,176.7995,347.7630
47.428,605.7944,2.0983,243.5486,350.1492,176.8133,347.6064
47.537,605.8666,1.7913,243.5031,350.0746,176.8301,347.3672
47.641,605.9498,1.4212,243.4497,350.0323,176.8398,347.2103
47.747,606.0180,1.1092,243.4055,350.0226,176.8421,347.1260
47.853,606.0938,0.7999,243.3618,350.0017,176.8469,346.8762
47.957,606.1600,0.4877,243.3178,350.0017,176.8469,346.8762
48.061,606.2460,0.1145,243.2674,350.0413,176.8375,346.7174
48.165,606.3157,-0.1940,243.2255,350.0638,176.8321,346.6408
48.269,606.3820,-0.5015,243.1827,350.0638,176.8321,346.6408
48.374,606.4557,-0.8052,243.1476,350.2147,176.7955,346.4590
48.479,606.5232,-1.1062,243.1093,350.2832,176.7787,346.4194
48.583,606.6053,-1.4621,243.0711,350.5064,176.7238,346.3293
48.687,606.6723,-1.7547,243.0466,350.8246,176.6452,346.2750
48.792,606.7349,-2.0413,243.0174,350.9950,176.6031,346.2934
48.896,606.7934,-2.3243,243.0006,351.4230,176.4977,346.3828
48.997,606.8491,-2.6009,242.9814,351.7361,176.4214,346.4943
49.109,606.9093,-2.9248,242.9642,352.1889,176.3125,346.7188
49.212,606.9553,-3.1866,242.9515,352.5481,176.2276,346.9380
49.322,607.0056,-3.4903,242.9388,352.9709,176.1299,347.2348
49.429,607.0432,-3.7339,242.9304,353.3259,176.0498,347.5102
49.539,607.0765,-3.9684,242.9243,353.6872,175.9702,347.8114
49.641,607.1113,-4.2369,242.9200,354.1303,175.8755,348.2067
49.747,607.1354,-4.4496,242.9188,354.5072,175.7977,348.5641
49.849,607.1554,-4.6516,242.9196,354.8898,175.7213,348.9464
49.957,607.1710,-4.8427,242.9223,355.2768,175.6468,349.3530
50.063,607.1842,-5.0570,242.9278,355.7453,175.5606,349.8721
50.168,607.1907,-5.2226,242.9341,356.1374,175.4920,350.3297
50.276,607.1929,-5.3761,242.9418,356.5299,175.4267,350.8093
50.381,607.1906,-5.5438,242.9527,357.0002,175.3530,351.4125
50.487,607.1845,-5.6696,242.9630,357.3905,175.2958,351.9372
50.590,607.1749,-5.7824,242.9740,357.7791,175.2426,352.4808
50.697,607.1619,-5.8819,242.9858,358.1656,175.1934,353.0424
50.798,607.1458,-5.9679,242.9983,358.5506,175.1484,353.6209
50.900,607.1228,-6.0528,243.0138,359.0116,175.0997,354.3358
51.003,607.1008,-6.1080,243.0273,359.3984,175.0634,354.9474
51.110,607.0765,-6.1485,243.0414,359.7955,175.0305,355.5718
51.217,607.0504,-6.1735,243.0563,0.2111,175.0007,356.2075
51.319,607.0225,-6.1827,243.0721,0.6509,174.9740,356.8532
51.424,606.9876,-6.1718,243.0921,1.2156,174.9469,357.6394
51.530,606.9577,-6.1437,243.1096,1.7188,174.9291,358.3022
51.636,606.9272,-6.0979,243.1274,2.2524,174.9164,358.9702
51.743,606.8912,-6.0189,243.1488,2.9319,174.9090,359.7756
51.848,606.8619,-5.9326,243.1663,3.5291,174.9102,0.4476
51.953,606.8342,-5.8276,243.1830,4.1520,174.9188,1.1176
52.057,606.8083,-5.7037,243.1983,4.7977,174.9352,1.7829
52.161,606.7803,-5.5303,243.2142,5.5975,174.9657,2.5714
52.266,606.7605,-5.3655,243.2247,6.2803,175.0005,3.2169
52.374,606.7441,-5.1826,243.2323,6.9730,175.0435,3.8489
52.478,606.7320,-4.9820,243.2363,7.6711,175.0947,4.4645
52.584,606.7233,-4.7190,243.2358,8.5092,175.1661,5.1778
52.692,606.7213,-4.4819,243.2304,9.2022,175.2332,5.7481
52.794,606.7244,-4.2296,243.2202,9.8854,175.3063,6.2938
52.899,606.7328,-3.9628,243.2048,10.5544,175.3844,6.8129
53.001,606.7499,-3.6249,243.1792,11.3328,175.4832,7.3978
53.104,606.7700,-3.3297,243.1518,11.9564,175.5685,7.8516
53.212,606.7953,-3.0231,243.1188,12.5540,175.6551,8.2733
53.317,606.8257,-2.7061,243.0801,13.1225,175.7419,8.6617
53.422,606.8687,-2.3134,243.0265,13.7628,175.8447,9.0825
53.531,606.9096,-1.9772,242.9759,14.2588,175.9278,9.3946
53.635,606.9549,-1.6337,242.9202,14.7188,176.0076,9.6709
53.740,607.0145,-1.2134,242.8470,15.2213,176.0976,9.9550
53.843,607.0696,-0.8575,242.7782,15.5252,176.1534,10.1154
53.946,607.1277,-0.4992,242.7054,15.7576,176.1967,10.2248
54.053,607.1877,-0.1362,242.6300,15.9855,176.2397,10.3247
54.159,607.2514,0.2290,242.5475,16.0613,176.2540,10.3536
54.266,607.3270,0.6707,242.4525,16.3010,176.2998,10.4304
54.374,607.3926,1.0377,242.3654,16.3010,176.2998,10.4304
54.480,607.4706,1.4799,242.2661,16.4568,176.3297,10.4519
54.584,607.5361,1.8459,242.1784,16.4567,176.3297,10.4519
54.685,607.6011,2.2100,242.0913,16.4567,176.3297,10.4519
54.792,607.6655,2.5711,242.0050,16.4567,176.3297,10.4519
54.892,607.7292,2.9284,241.9196,16.4567,176.3297,10.4519
54.996,607.7974,3.2809,241.8391,16.5212,176.3420,10.3036
55.103,607.8832,3.6953,241.7427,16.5330,176.3442,9.9516
55.206,607.9558,4.0320,241.6610,16.4377,176.3273,9.5319
55.314,608.0235,4.3609,241.5774,16.2432,176.2939,9.1543
55.415,608.0875,4.6810,241.4937,15.9742,176.2498,8.7960
55.518,608.1484,4.9915,241.4109,15.6462,176.1981,8.4373
55.622,608.2180,5.3502,241.3141,15.1856,176.1291,7.9914
55.731,608.2730,5.6367,241.2359,14.7501,176.0674,7.6023
55.834,608.3256,5.9108,241.1604,14.2697,176.0030,7.1968
55.937,608.3755,6.1718,241.0877,13.7456,175.9368,6.7761
56.040,608.4318,6.4667,241.0045,13.0602,175.8564,6.2543
56.147,608.4758,6.6962,240.9386,12.4433,175.7896,5.8081
56.249,608.5170,6.9103,240.8757,11.7862,175.7239,5.3548
56.357,608.5554,7.1084,240.8158,11.0906,175.6602,4.8974
56.461,608.5982,7.3243,240.7480,10.2074,175.5876,4.3477
56.565,608.6310,7.4854,240.6947,9.4335,175.5311,3.8930
56.672,608.6615,7.6291,240.6441,8.6278,175.4788,3.4453
56.774,608.6894,7.7551,240.5961,7.7929,175.4313,3.0080
56.878,608.7151,7.8633,240.5505,6.9317,175.3889,2.5850
56.983,608.7430,7.9694,240.4984,5.8679,175.3451,2.1012
57.089,608.7640,8.0383,240.4568,4.9601,175.3147,1.7224
57.195,608.7831,8.0896,240.4166,4.0363,175.2898,1.3694
57.301,608.8038,8.1278,240.3698,2.9112,175.2667,0.9827
57.412,608.8195,8.1400,240.3313,1.9622,175.2529,0.6859
57.517,608.8346,8.1344,240.2932,1.0054,175.2438,0.3993
57.632,608.8531,8.1037,240.2472,359.8508,175.2393,0.0447
57.742,608.8732,8.0465,240.2004,358.6930,175.2423,359.6537
57.844,608.8921,7.9780,240.1604,357.7286,175.2511,359.2899
57.948,608.9133,7.8902,240.1188,356.7675,175.2664,358.8892
58.053,608.9370,7.7832,240.0753,355.8133,175.2885,358.4528
58.156,608.9636,7.6568,240.0296,354.8696,175.3179,357.9831
58.259,608.9931,7.5111,239.9811,353.9400,175.3548,357.4837
58.366,609.0328,7.3112,239.9190,352.8478,175.4091,356.8507
58.474,609.0696,7.1242,239.8635,351.9613,175.4626,356.2998
58.575,609.1100,6.9190,239.8044,351.0997,175.5232,355.7323
58.681,609.1635,6.6496,239.7285,350.1033,175.6048,355.0353
58.787,609.2124,6.4066,239.6609,349.3073,175.6792,354.4461
58.890,609.2654,6.1474,239.5893,348.5449,175.7588,353.8537
58.997,609.3224,5.8728,239.5136,347.8183,175.8426,353.2621
59.101,609.3964,5.5240,239.4176,346.9960,175.9473,352.5583
59.203,609.4623,5.2181,239.3332,346.3539,176.0369,351.9810
59.309,609.5326,4.8993,239.2451,345.7520,176.1273,351.4158
59.415,609.6065,4.5684,239.1534,345.1910,176.2176,350.8654
59.519,609.6844,4.2262,239.0583,344.6715,176.3067,350.3326
59.628,609.7828,3.8017,238.9401,344.1030,176.4105,349.7198
59.732,609.8683,3.4375,238.8385,343.6752,176.4932,349.2340
59.835,609.9573,3.0645,238.7344,343.2888,176.5715,348.7727
59.939,610.0491,2.6835,238.6281,342.9438,176.6445,348.3377
60.042,610.1628,2.2170,238.4981,342.5835,176.7240,347.8524
60.146,610.2602,1.8213,238.3882,342.3273,176.7827,347.4800
60.251,610.3544,1.4179,238.2796,342.1931,176.8143,347.2682
60.355,610.4510,1.0110,238.1699,342.0625,176.8455,347.0433
60.464,610.5687,0.5160,238.0370,341.9434,176.8746,346.8211
60.568,610.6703,0.0997,237.9251,341.8401,176.9003,346.5828
60.676,610.7672,-0.3182,237.8147,341.8085,176.9082,346.5050
60.781,610.8839,-0.8227,237.6822,341.7885,176.9133,346.4241
60.881,610.9826,-1.2432,237.5717,341.7715,176.9176,346.3432
60.987,611.0813,-1.6638,237.4620,341.7733,176.9172,346.2638
61.092,611.1766,-2.0820,237.3528,341.7733,176.9172,346.2638
61.199,611.2714,-2.4985,237.2440,341.7733,176.9172,346.2638
61.302,611.3904,-2.9933,237.1187,341.8546,176.8962,346.1298
61.405,611.4880,-3.4015,237.0184,341.9905,176.8607,346.0473
61.513,611.5848,-3.8055,236.9210,342.1344,176.8230,345.9819
61.617,611.6794,-4.2059,236.8362,342.5464,176.7149,345.9669
61.724,611.7860,-4.6798,236.7358,342.9554,176.6082,346.0608
61.829,611.8690,-5.0689,236.6580,343.3630,176.5031,346.2371
61.933,611.9474,-5.4509,236.5833,343.7634,176.4018,346.4660
62.037,612.0211,-5.8248,236.5123,344.1671,176.3017,346.7374
62.142,612.1028,-6.2616,236.4328,344.6690,176.1806,347.1134
62.247,612.1644,-6.6150,236.3726,345.1073,176.0782,347.4666
62.350,612.2197,-6.9578,236.3178,345.5652,175.9747,347.8553
62.456,612.2687,-7.2894,236.2685,346.0423,175.8707,348.2787
62.564,612.3192,-7.6712,236.2164,346.6379,175.7465,348.8321
62.670,612.3542,-7.9751,236.1787,347.1506,175.6450,349.3299
62.776,612.3829,-8.2653,236.1461,347.6754,175.5462,349.8602
62.882,612.4089,-8.5945,236.1134,348.3167,175.4329,350.5381
62.986,612.4236,-8.8523,236.0912,348.8569,175.3440,351.1360
63.094,612.4321,-9.0946,236.0733,349.3986,175.2610,351.7626
63.197,612.4349,-9.3208,236.0594,349.9381,175.1848,352.4162
63.299,612.4319,-9.5308,236.0491,350.4715,175.1160,353.0949
63.404,612.4214,-9.7608,236.0410,351.0983,175.0438,353.9401
63.512,612.4075,-9.9340,236.0374,351.6050,174.9926,354.6676
63.622,612.3850,-10.1198,236.0361,352.1891,174.9421,355.5648
63.730,612.3622,-10.2563,236.0372,352.6520,174.9090,356.3302
63.835,612.3359,-10.3763,236.0397,353.0901,174.8836,357.1089
63.939,612.3070,-10.4801,236.0435,353.5010,174.8656,357.8987
64.043,612.2696,-10.5838,236.0491,353.9557,174.8525,358.8578
64.146,612.2366,-10.6532,236.0545,354.3011,174.8480,359.6637
64.251,612.2026,-10.7077,236.0601,354.6157,174.8484,0.4733
64.363,612.1613,-10.7538,236.0674,354.9576,174.8541,1.4464
64.474,612.1269,-10.7760,236.0744,355.2289,174.8629,2.2552
64.581,612.0862,-10.7831,236.0848,355.5624,174.8789,3.2185
64.692,612.0535,-10.7724,236.0955,355.8593,174.8978,4.0123
64.802,612.0164,-10.7393,236.1110,356.2466,174.9282,4.9506
64.906,611.9877,-10.6945,236.1262,356.5984,174.9612,5.7182
65.009,611.9614,-10.6340,236.1431,356.9774,175.0017,6.4707
65.115,611.9375,-10.5575,236.1615,357.3837,175.0506,7.2060
65.222,611.9132,-10.4447,236.1853,357.9059,175.1207,8.0630
65.330,611.8969,-10.3331,236.2065,358.3683,175.1891,8.7537
65.437,611.8850,-10.2058,236.2287,358.8533,175.2668,9.4211
65.543,611.8778,-10.0325,236.2560,359.4618,175.3721,10.1885
65.645,611.8779,-9.8715,236.2790,359.9877,175.4695,10.7979
65.753,611.8837,-9.6957,236.3015,0.5275,175.5753,11.3783
65.857,611.8950,-9.5055,236.3233,1.0781,175.6889,11.9281
65.961,611.9163,-9.2590,236.3478,1.7486,175.8344,12.5459
66.066,611.9404,-9.0389,236.3664,2.3115,175.9622,13.0244
66.170,611.9705,-8.8062,236.3829,2.8748,176.0950,13.4691
66.274,612.0062,-8.5613,236.3971,3.4352,176.2316,13.8790
66.377,612.0477,-8.3052,236.4086,3.9899,176.3708,14.2536
66.487,612.1046,-7.9839,236.4185,4.6437,176.5399,14.6557
66.593,612.1577,-7.7053,236.4232,5.1755,176.6809,14.9510
66.699,612.2157,-7.4176,236.4246,5.6929,176.8210,15.2098
66.808,612.2914,-7.0616,236.4216,6.2917,176.9863,15.4720
66.913,612.3592,-6.7569,236.4152,6.7698,177.1203,15.6504
67.026,612.4456,-6.3826,236.4028,7.3159,177.2753,15.8163
67.132,612.5213,-6.0644,236.3885,7.7462,177.3987,15.9147
67.234,612.6001,-5.7414,236.3707,8.1526,177.5159,15.9773
67.336,612.6821,-5.4147,236.3437,8.3907,177.5849,15.9944
67.441,612.7823,-5.0184,236.3139,8.7933,177.7016,15.9885
67.548,612.8675,-4.6849,236.2827,9.0303,177.7702,15.9626
67.651,612.9542,-4.3500,236.2535,9.3441,177.8610,15.8924
67.758,613.0421,-4.0134,236.2217,9.6408,177.9464,15.7917
67.863,613.1467,-3.6101,236.1759,9.8489,178.0058,15.6786
67.966,613.2360,-3.2744,236.1404,10.1079,178.0792,15.4956
68.071,613.3240,-2.9402,236.1004,10.2798,178.1273,15.3186
68.175,613.4130,-2.6080,236.0610,10.4831,178.1835,15.0658
68.277,613.4994,-2.2783,236.0176,10.6016,178.2157,14.8428
68.384,613.6041,-1.8880,235.9664,10.7612,178.2582,14.4530
68.491,613.6894,-1.5667,235.9213,10.8377,178.2780,14.1163
68.599,613.7751,-1.2509,235.8761,10.8930,178.2920,13.6862
68.705,613.8730,-0.8789,235.8200,10.9002,178.2938,13.1839
68.811,613.9485,-0.5749,235.7723,10.8725,178.2873,12.8493
68.915,614.0250,-0.2784,235.7245,10.8002,178.2708,12.3996
69.020,614.1129,0.0679,235.6673,10.6734,178.2431,11.8499
69.124,614.1824,0.3481,235.6201,10.5374,178.2147,11.3925
69.226,614.2486,0.6203,235.5735,10.3744,178.1820,10.9339
69.334,614.3115,0.8838,235.5277,10.1850,178.1456,10.4732
69.436,614.3714,1.1383,235.4828,9.9700,178.1062,10.0113
69.543,614.4390,1.4316,235.4303,9.6789,178.0555,9.4586
69.644,614.4919,1.6655,235.3878,9.4100,178.0112,9.0029
69.749,614.5415,1.8897,235.3466,9.1183,177.9656,8.5553
69.853,614.5880,2.1042,235.3066,8.8049,177.9191,8.1192
69.961,614.6394,2.3485,235.2603,8.4016,177.8628,7.6163
70.065,614.6789,2.5413,235.2231,8.0443,177.8158,7.2189
70.168,614.7152,2.7244,235.1873,7.6691,177.7691,6.8451
70.275,614.7484,2.8980,235.1527,7.2771,177.7229,6.4988
70.381,614.7843,3.0942,235.1129,6.7865,177.6682,6.1250
70.485,614.8107,3.2478,235.0809,6.3620,177.6234,5.8524
70.595,614.8344,3.3927,235.0501,5.9245,177.5793,5.6171
70.700,614.8555,3.5288,235.0204,5.4749,177.5356,5.4166
70.805,614.8779,3.6810,234.9862,4.9212,177.4839,5.2129
70.913,614.8946,3.7985,234.9588,4.4494,177.4414,5.0641
71.017,614.9099,3.9075,234.9324,3.9696,177.3993,4.9272
71.122,614.9266,4.0272,234.9020,3.3852,177.3497,4.7746
71.229,614.9393,4.1176,234.8778,2.8930,177.3090,4.6560
71.334,614.9508,4.1996,234.8544,2.3979,177.2691,4.5458
71.438,614.9612,4.2734,234.8318,1.9019,177.2301,4.4445
71.545,614.9724,4.3514,234.8057,1.3076,177.1845,4.3362
71.652,614.9805,4.4077,234.7848,0.8153,177.1475,4.2577
71.756,614.9876,4.4565,234.7645,0.3274,177.1115,4.1906
71.864,614.9948,4.5055,234.7409,359.7498,177.0695,4.1260
71.966,614.9998,4.5386,234.7219,359.2768,177.0356,4.0856
72.075,615.0037,4.5651,234.7033,358.8127,177.0025,4.0577
72.182,615.0073,4.5886,234.6817,358.2696,176.9641,4.0407
72.284,615.0092,4.6017,234.6641,357.8297,176.9330,4.0402
72.389,615.0103,4.6092,234.6469,357.4026,176.9028,4.0517
72.495,615.0106,4.6114,234.6332,357.0667,176.8789,4.0706
72.604,615.0101,4.6079,234.6120,356.5551,176.8423,4.1150
72.709,615.0089,4.6000,234.5978,356.2197,176.8180,4.1561
72.816,615.0070,4.5880,234.5834,355.8869,176.7936,4.2063
72.920,615.0042,4.5685,234.5682,355.5469,176.7683,4.2695
73.025,615.0010,4.5492,234.5529,355.2110,176.7430,4.3409
73.131,614.9979,4.5260,234.5414,354.9742,176.7248,4.3996
73.234,614.9937,4.5012,234.5262,354.6520,176.6997,4.4897
73.336,614.9894,4.4731,234.5138,354.4106,176.6805,4.5679
73.441,614.9844,4.4369,234.5009,354.1764,176.6615,4.6503
73.546,614.9783,4.4056,234.4853,353.8691,176.6360,4.7723
73.652,614.9749,4.3721,234.4790,353.7954,176.6298,4.8048
73.759,614.9689,4.3379,234.4661,353.5658,176.6102,4.9129
73.864,614.9633,4.2952,234.4555,353.4158,176.5971,4.9913
73.987,614.9559,4.2520,234.4420,353.2014,176.5780,5.1122
74.104,614.9512,4.2074,234.4343,353.1333,176.5718,5.1549
74.212,614.9453,4.1707,234.4246,352.9975,176.5594,5.2446
74.318,614.9409,4.1336,234.4178,352.9332,176.5534,5.2917
74.423,614.9338,4.0899,234.4075,352.8047,176.5413,5.3956
74.529,614.9310,4.0531,234.4032,352.8047,176.5413,5.3956
74.636,614.9283,4.0170,234.3990,352.8047,176.5412,5.3957
74.740,614.9208,3.9755,234.3894,352.6904,176.5302,5.5122
74.846,614.9181,3.9411,234.3853,352.6904,176.5302,5.5122
74.956,614.9153,3.9076,234.3813,352.6904,176.5302,5.5122
75.059,614.9128,3.8752,234.3775,352.6904,176.5302,5.5122
75.166,614.9099,3.8378,234.3730,352.6904,176.5302,5.5123
75.269,614.9075,3.8080,234.3695,352.6904,176.5302,5.5123
75.371,614.9053,3.7794,234.3661,352.6904,176.5302,5.5123
75.477,614.9031,3.7521,234.3628,352.6904,176.5302,5.5123
75.584,614.9006,3.7212,234.3592,352.6904,176.5302,5.5123
75.687,614.8987,3.6969,234.3563,352.6904,176.5302,5.5123
75.791,614.8969,3.6740,234.3535,352.6904,176.5302,5.5124
75.904,614.8948,3.6483,234.3504,352.6904,176.5301,5.5124
76.010,614.8933,3.6283,234.3481,352.6904,176.5302,5.5124
76.119,614.8890,3.6094,234.3520,352.8449,176.5453,5.5698
76.223,614.8859,3.5881,234.3526,352.9228,176.5529,5.5944
76.327,614.8832,3.5710,234.3606,353.1685,176.5772,5.6076
76.435,614.8821,3.5552,234.3654,353.3311,176.5933,5.5896
76.539,614.8817,3.5403,234.3703,353.4926,176.6092,5.5552
76.647,614.8836,3.5227,234.3814,353.8103,176.6400,5.4473
76.752,614.8863,3.5092,234.3891,354.0312,176.6610,5.3371
76.856,614.8879,3.4958,234.3937,354.1743,176.6743,5.2578
76.959,614.8923,3.4828,234.4012,354.3882,176.6938,5.1064
77.065,614.8948,3.4667,234.4054,354.5248,176.7059,5.0034
77.169,614.9022,3.4520,234.4143,354.7701,176.7270,4.7733
77.272,614.9036,3.4371,234.4152,354.8224,176.7314,4.7071
77.376,614.9128,3.4187,234.4218,355.0155,176.7469,4.4344
77.477,614.9116,3.3991,234.4202,355.0155,176.7469,4.4344
77.582,614.9251,3.3704,234.4240,355.1558,176.7573,4.0430
77.692,614.9269,3.3430,234.4224,355.1676,176.7582,3.9598
77.814,614.9382,3.3041,234.4209,355.1965,176.7601,3.6218
77.920,614.9500,3.2592,234.4165,355.1639,176.7582,3.2781
78.037,614.9548,3.2164,234.4122,355.1374,176.7567,3.1141
78.146,614.9725,3.1584,234.4028,355.0032,176.7499,2.6254
78.249,614.9803,3.1041,234.3952,354.9175,176.7462,2.3933
78.352,614.9880,3.0443,234.3868,354.8235,176.7424,2.1644
78.458,614.9991,2.9786,234.3760,354.6837,176.7375,1.8584
78.562,615.0131,2.8920,234.3615,354.4972,176.7321,1.4802
78.663,615.0244,2.8131,234.3486,354.3423,176.7285,1.1830
78.769,615.0360,2.7279,234.3349,354.1833,176.7256,0.8859
78.875,615.0510,2.6366,234.3188,353.9827,176.7231,0.5173
78.978,615.0633,2.5387,234.3033,353.8228,176.7221,0.2254
79.087,615.0793,2.4127,234.2834,353.6240,176.7219,359.8615
79.188,615.0959,2.3007,234.2647,353.4276,176.7230,359.4981
79.291,615.1100,2.1820,234.2466,353.2733,176.7248,359.2077
79.396,615.1254,2.0568,234.2275,353.1160,176.7274,358.9058
79.498,615.1445,1.9255,234.2061,352.9256,176.7317,358.5330
79.602,615.1626,1.7589,234.1821,352.7748,176.7360,358.2267
79.718,615.1846,1.6137,234.1588,352.5873,176.7425,357.8353
79.823,615.2020,1.4306,234.1339,352.4828,176.7467,357.6106
79.925,615.2272,1.2715,234.1085,352.2978,176.7551,357.1910
80.042,615.2585,1.0734,234.0774,352.0936,176.7661,356.7074
80.145,615.2752,0.9011,234.0543,352.0327,176.7697,356.5571
80.251,615.3040,0.7236,234.0269,351.8758,176.7799,356.1413
80.356,615.3306,0.5408,234.0000,351.7597,176.7881,355.8163
80.460,615.3610,0.3141,233.9677,351.6540,176.7962,355.4982
80.564,615.3938,0.1204,233.9388,351.5292,176.8066,355.0863
80.665,615.4212,-0.0789,233.9110,351.4621,176.8126,354.8388
80.771,615.4534,-0.2817,233.8820,351.3802,176.8203,354.5147
80.875,615.4836,-0.4902,233.8533,351.3271,176.8255,354.2655
80.983,615.5194,-0.7449,233.8186,351.2793,176.8305,354.0161
81.088,615.5598,-0.9609,233.7885,351.2149,176.8376,353.5896
81.195,615.5906,-1.1812,233.7591,351.1964,176.8397,353.4275
81.300,615.6298,-1.4036,233.7295,351.1715,176.8427,353.0872
81.405,615.6686,-1.6754,233.6940,351.1664,176.8433,352.9207
81.510,615.7103,-1.9031,233.6650,351.1706,176.8428,352.5800
81.617,615.7460,-2.1347,233.6356,351.1833,176.8411,352.4159
81.722,615.7956,-2.4131,233.6016,351.2204,176.8360,352.0906
81.827,615.8299,-2.6484,233.5721,351.2387,176.8334,352.0078
81.934,615.8754,-2.8826,233.5461,351.3215,176.8214,351.6767
82.037,615.9144,-3.1187,233.5186,351.3729,176.8137,351.5266
82.143,615.9636,-3.4021,233.4873,351.4660,176.7995,351.3078
82.247,616.0065,-3.6384,233.4633,351.5852,176.7808,351.0920
82.353,616.0466,-3.8741,233.4385,351.6741,176.7667,350.9588
82.457,616.0870,-4.1090,233.4146,351.7730,176.7506,350.8308
82.563,616.1374,-4.3888,233.3888,351.9358,176.7238,350.6476
82.663,616.1818,-4.6204,233.3725,352.1764,176.6833,350.4387
82.767,616.2198,-4.8501,233.3496,352.2386,176.6727,350.3904
82.876,616.2630,-5.0775,233.3373,352.5390,176.6209,350.2128
82.981,616.3120,-5.3468,233.3217,352.8337,176.5692,350.0689
83.085,616.3510,-5.5666,233.3096,353.0713,176.5271,349.9839
83.194,616.3377,-5.6585,233.3237,353.6316,176.4292,350.5915
83.300,616.2325,-5.7341,233.3347,354.1995,176.3463,353.3071
83.404,616.0005,-5.8119,233.3394,354.7571,176.3058,358.9909
83.509,615.7896,-5.7014,233.3635,355.3254,176.3239,4.1597
83.613,615.6634,-5.5845,233.3912,355.9083,176.3849,7.5188
83.721,615.6010,-5.4485,233.4210,356.4865,176.4726,9.4834
83.825,615.5891,-5.3365,233.4436,356.8999,176.5446,10.1577
83.927,615.5959,-5.2242,233.4619,357.2090,176.6008,10.3832
84.029,615.6103,-5.1111,233.4811,357.5411,176.6619,10.4292
84.131,615.6277,-4.9962,233.5038,357.9663,176.7402,10.4106
84.236,615.6476,-4.8790,233.5255,358.3777,176.8156,10.3398
84.340,615.6734,-4.7345,233.5468,358.7791,176.8885,10.2385
84.446,615.6968,-4.6100,233.5676,359.1975,176.9636,10.1092
84.552,615.7214,-4.4817,233.5878,359.6227,177.0389,9.9656
84.658,615.7466,-4.3491,233.6071,0.0415,177.1119,9.8145
84.766,615.7778,-4.1843,233.6288,0.5387,177.1971,9.6239
84.871,615.8046,-4.0424,233.6459,0.9521,177.2665,9.4570
84.974,615.8317,-3.8965,233.6620,1.3661,177.3349,9.2827
85.080,615.8651,-3.7164,233.6801,1.8643,177.4154,9.0638
85.187,615.8932,-3.5623,233.6940,2.2802,177.4810,8.8735
85.292,615.9220,-3.4048,233.7069,2.6961,177.5453,8.6762
