time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
9.071,576.4087,-2.0278,245.7984,0.2510,3.8000,-0.4500,3.2241,180.2372,4.4143,0.0000,0.0000,0.0000
9.196,576.2219,-1.8299,246.2620,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4537,0.0000,0.0000,0.0000
9.321,575.9973,-1.6043,246.7121,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4536,0.0000,0.0000,0.0000
9.432,575.8318,-1.4476,246.9479,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4536,0.0000,0.0000,0.0000
9.557,575.6351,-1.2797,246.9114,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4536,0.0000,0.0000,0.0000
9.669,575.4464,-1.1385,246.5402,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4536,0.0000,0.0000,0.0000
9.778,575.2625,-1.0156,245.9718,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4536,0.0000,0.0000,0.0000
9.889,575.1108,-0.9218,245.4224,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4536,0.0000,0.0000,0.0000
10.015,574.9290,-0.8152,244.7249,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4536,0.0000,0.0000,0.0000
10.126,574.7465,-0.7123,244.0145,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4536,0.0000,0.0000,0.0000
10.250,574.5631,-0.6121,243.3034,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4536,0.0000,0.0000,0.0000
10.375,574.3789,-0.5141,242.5957,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4536,0.0000,0.0000,0.0000
10.500,574.1626,-0.4032,241.7749,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4536,0.0000,0.0000,0.0000
10.626,573.9761,-0.3115,241.0748,0.2510,3.8000,-0.4500,3.2942,180.2426,4.4536,0.0000,0.0000,0.0000
10.736,573.8186,-0.2403,240.4930,0.2510,3.8000,-0.4500,3.3409,180.2462,4.2990,0.0000,0.0000,0.0000
10.861,573.5963,-0.1460,239.6808,0.2510,3.8000,-0.4500,3.3822,180.2492,4.0603,0.0000,0.0000,0.0000
10.972,573.4357,-0.0839,239.1019,0.2510,3.8000,-0.4500,3.3934,180.2500,3.8172,0.0000,0.0000,0.0000
11.085,573.2441,-0.0111,238.3909,0.2510,3.8000,-0.4500,3.3916,180.2498,3.7373,0.0000,0.0000,0.0000
11.195,573.0781,0.0402,237.8421,0.2510,3.8000,-0.4500,3.3544,180.2476,3.3159,0.0000,0.0000,0.0000
11.320,572.8306,0.1243,237.3351,0.2510,3.8000,-0.4500,3.3107,180.2451,3.0683,0.0000,0.0000,0.0000
11.444,572.6078,0.2039,237.1838,0.2510,3.8000,-0.4500,3.2548,180.2423,2.8260,0.0000,0.0000,0.0000
11.570,572.3849,0.2854,237.2546,0.2510,3.8000,-0.4500,3.1519,180.2375,2.5013,0.0000,0.0000,0.0000
11.695,572.1640,0.3624,237.4945,0.2510,3.8000,-0.4500,2.9450,180.2293,2.0309,0.0000,0.0000,0.0000
11.819,571.9102,0.4478,237.9155,0.2510,3.8000,-0.4500,2.7404,180.2227,1.6642,0.0000,0.0000,0.0000
11.931,571.7288,0.4982,238.2763,0.2510,3.8000,-0.4500,2.5086,180.2167,1.3049,0.0000,0.0000,0.0000
12.031,571.5480,0.5419,238.6686,0.2510,3.8000,-0.4500,2.3186,180.2129,1.0334,0.0000,0.0000,0.0000
12.139,571.3303,0.5811,239.1673,0.2510,3.8000,-0.4500,2.0575,180.2089,0.6872,0.0000,0.0000,0.0000
12.250,571.1481,0.6015,239.5984,0.2510,3.8000,-0.4500,1.7885,180.2065,0.3408,0.0000,0.0000,0.0000
12.376,570.9292,0.6148,240.1283,0.2510,3.8000,-0.4500,1.5314,180.2057,0.0138,0.0000,0.0000,0.0000
12.487,570.7097,0.6141,240.6679,0.2510,3.8000,-0.4500,1.2765,180.2064,359.6870,0.0000,0.0000,0.0000
12.611,570.4890,0.6001,241.2140,0.2510,3.8000,-0.4500,1.0268,180.2085,359.3564,0.0000,0.0000,0.0000
12.736,570.2676,0.5739,241.7650,0.2510,3.8000,-0.4500,0.7860,180.2119,359.0179,0.0000,0.0000,0.0000
12.848,570.0467,0.5414,242.3184,0.2510,3.8000,-0.4500,0.6944,180.2136,358.8775,0.0000,0.0000,0.0000
12.972,569.8205,0.4943,242.8323,0.2510,3.8000,-0.4500,0.4723,180.2186,358.4995,0.0000,0.0000,0.0000
13.072,569.6251,0.4524,243.0361,0.2510,3.8000,-0.4500,0.4013,180.2206,358.3450,0.0000,0.0000,0.0000
13.197,569.3948,0.3968,242.9429,0.2510,3.8000,-0.4500,0.3352,180.2226,358.1891,0.0000,0.0000,0.0000
13.308,569.1687,0.3325,242.5893,0.2510,3.8000,-0.4500,0.2337,180.2261,357.8578,0.0000,0.0000,0.0000
13.417,568.9756,0.2790,242.3055,0.2510,3.8000,-0.4500,0.2131,180.2269,357.7750,0.0000,0.0000,0.0000
13.542,568.6924,0.1938,242.1617,0.2510,3.8000,-0.4500,0.1343,180.2302,357.4460,0.0000,0.0000,0.0000
13.667,568.4521,0.1193,242.2710,0.2510,3.8000,-0.4500,0.1151,180.2310,357.3673,0.0000,0.0000,0.0000
13.778,568.2535,0.0512,242.4744,0.2510,3.8000,-0.4500,0.0715,180.2331,357.2071,0.0000,0.0000,0.0000
13.878,568.0170,-0.0367,242.7994,0.2510,3.8000,-0.4500,359.9890,180.2373,356.9706,0.0000,0.0000,0.0000
14.000,567.7821,-0.1289,243.1741,0.2510,3.8000,-0.4500,359.9128,180.2414,356.8225,0.0000,0.0000,0.0000
14.126,567.5421,-0.2250,243.4806,0.2510,3.8000,-0.4500,359.8732,180.2437,356.7504,0.0000,0.0000,0.0000
14.238,567.2955,-0.3257,243.5869,0.2510,3.8000,-0.4500,359.7784,180.2492,356.6210,0.0000,0.0000,0.0000
14.347,567.0911,-0.4091,243.5319,0.2510,3.8000,-0.4500,359.7187,180.2527,356.5620,0.0000,0.0000,0.0000
14.472,566.8543,-0.5071,243.2619,0.2510,3.8000,-0.4500,359.6580,180.2564,356.5037,0.0000,0.0000,0.0000
14.597,566.6278,-0.5995,242.7751,0.2510,3.8000,-0.4500,359.6580,180.2564,356.5037,0.0000,0.0000,0.0000
14.722,566.3709,-0.7048,242.0443,0.2510,3.8000,-0.4500,359.5152,180.2652,356.4212,0.0000,0.0000,0.0000
14.847,566.1542,-0.7892,241.3514,0.2510,3.8000,-0.4500,359.5152,180.2652,356.4212,0.0000,0.0000,0.0000
14.958,565.9383,-0.8708,240.6422,0.2510,3.8000,-0.4500,359.5152,180.2652,356.4212,0.0000,0.0000,0.0000
15.083,565.7222,-0.9498,239.9353,0.2510,3.8000,-0.4500,359.5152,180.2652,356.4212,0.0000,0.0000,0.0000
15.209,565.5066,-1.0260,239.2352,0.2510,3.8000,-0.4500,359.5152,180.2652,356.4212,0.0000,0.0000,0.0000
15.319,565.2908,-1.0993,238.5419,0.2510,3.8000,-0.4500,359.4363,180.2702,356.4512,0.0000,0.0000,0.0000
15.431,565.1115,-1.1576,237.9681,0.2510,3.8000,-0.4500,359.2827,180.2796,356.5174,0.0000,0.0000,0.0000
15.555,564.8966,-1.2233,237.2815,0.2510,3.8000,-0.4500,359.1543,180.2873,356.6234,0.0000,0.0000,0.0000
15.681,564.6461,-1.2946,236.4809,0.2510,3.8000,-0.4500,359.0344,180.2943,356.7337,0.0000,0.0000,0.0000
15.792,564.4688,-1.3393,235.9097,0.2510,3.8000,-0.4500,358.8468,180.3045,357.0056,0.0000,0.0000,0.0000
15.917,564.2547,-1.3916,235.2222,0.2510,3.8000,-0.4500,358.8090,180.3065,357.0801,0.0000,0.0000,0.0000
16.042,564.0062,-1.4445,234.4188,0.2510,3.8000,-0.4500,358.7000,180.3118,357.3091,0.0000,0.0000,0.0000
16.153,563.8302,-1.4757,233.8443,0.2510,3.8000,-0.4500,358.5812,180.3171,357.6248,0.0000,0.0000,0.0000
16.278,563.6193,-1.5113,233.1334,0.2510,3.8000,-0.4500,358.5307,180.3191,357.7814,0.0000,0.0000,0.0000
16.403,563.3748,-1.5439,232.3054,0.2510,3.8000,-0.4500,358.4379,180.3224,358.1017,0.0000,0.0000,0.0000
16.528,563.1633,-1.5667,231.6505,0.2510,3.8000,-0.4500,358.3548,180.3250,358.4289,0.0000,0.0000,0.0000
16.653,562.9409,-1.5914,231.1569,0.2510,3.8000,-0.4500,358.3149,180.3260,358.5891,0.0000,0.0000,0.0000
16.778,562.7086,-1.6182,230.9449,0.2510,3.8000,-0.4500,358.2267,180.3279,358.9127,0.0000,0.0000,0.0000
16.903,562.4396,-1.6572,231.0149,0.2510,3.8000,-0.4500,358.0732,180.3303,359.3221,0.0000,0.0000,0.0000
17.028,562.2131,-1.6993,231.2661,0.2510,3.8000,-0.4500,357.9648,180.3313,359.5447,0.0000,0.0000,0.0000
17.153,561.9910,-1.7470,231.6338,0.2510,3.8000,-0.4500,357.8435,180.3321,359.7586,0.0000,0.0000,0.0000
