time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
13.224,567.6926,0.2478,246.7997,-0.0043,179.9633,354.7126,-0.0043,179.9633,354.7126
13.336,567.4828,0.1328,246.8903,359.8939,179.9730,354.3954,359.8939,179.9730,354.3954
13.460,567.1896,-0.0412,246.8736,359.7048,179.9924,353.9321,359.7048,179.9924,353.9321
13.572,566.9810,-0.1737,246.7989,359.5595,180.0082,353.6336,359.5595,180.0082,353.6336
13.683,566.7319,-0.3405,246.6671,359.4034,180.0260,353.3429,359.4034,180.0260,353.3429
13.794,566.5253,-0.4856,246.5343,359.2646,180.0425,353.1237,359.2646,180.0425,353.1237
13.905,566.2789,-0.6656,246.3562,359.0772,180.0656,352.8496,359.0772,180.0656,352.8496
14.017,566.0743,-0.8200,246.1956,359.0222,180.0725,352.7865,359.0222,180.0725,352.7865
14.127,565.8300,-1.0094,245.9894,358.8501,180.0946,352.5998,358.8501,180.0946,352.5998
14.239,565.5871,-1.2021,245.7712,358.6485,180.1210,352.4433,358.6485,180.1210,352.4433
14.350,565.3854,-1.3643,245.5818,358.5816,180.1300,352.3958,358.5816,180.1300,352.3958
14.461,565.1442,-1.5600,245.3486,358.3592,180.1598,352.3048,358.3592,180.1598,352.3048
14.572,564.9436,-1.7230,245.1506,358.3592,180.1598,352.3048,358.3592,180.1598,352.3048
14.683,564.7032,-1.9178,244.9104,358.1110,180.1934,352.2961,358.1110,180.1934,352.2961
14.794,564.5026,-2.0790,244.7116,357.7824,180.2378,352.3498,357.7824,180.2378,352.3498
14.905,564.2615,-2.2702,244.4849,357.6389,180.2570,352.4082,357.6389,180.2570,352.4082
15.016,564.0598,-2.4276,244.3053,357.2819,180.3039,352.6426,357.2819,180.3039,352.6426
15.127,563.8170,-2.6146,244.1351,357.0341,180.3355,352.8639,357.0341,180.3355,352.8639
15.239,563.5741,-2.8067,244.1230,356.6922,180.3772,353.2468,356.6922,180.3772,353.2468
15.350,563.3715,-2.9696,244.1851,356.4313,180.4074,353.5716,356.4313,180.4074,353.5716
15.461,563.1278,-3.1662,244.3035,356.1292,180.4405,353.9672,356.1292,180.4405,353.9672
15.572,562.9243,-3.3295,244.4201,355.8786,180.4663,354.3064,355.8786,180.4663,354.3064
15.684,562.6796,-3.5236,244.5741,355.5779,180.4953,354.7271,355.5779,180.4953,354.7271
15.795,562.4760,-3.6837,244.7147,355.3284,180.5176,355.0886,355.3284,180.5176,355.0886
15.919,562.1917,-3.9045,244.9280,354.9838,180.5457,355.6080,354.9838,180.5457,355.6080
16.030,561.9892,-4.0594,245.0886,354.7428,180.5635,355.9856,354.7428,180.5635,355.9856
16.141,561.7462,-4.2418,245.2866,354.4615,180.5822,356.4425,354.4615,180.5822,356.4425
16.253,561.5439,-4.3906,245.4536,354.2352,180.5956,356.8242,354.2352,180.5956,356.8242
16.366,561.3010,-4.5648,245.6543,353.9753,180.6090,357.2807,353.9753,180.6090,357.2807
16.488,561.0570,-4.7333,245.8437,353.7298,180.6198,357.7330,353.7298,180.6198,357.7330
