time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
43.978,603.9009,11.1028,248.4727,359.3681,188.1353,356.1984
44.088,603.9235,11.0181,248.4593,359.1477,188.1508,355.7322
44.189,603.9370,10.9462,248.4520,359.0453,188.1587,355.5070
44.300,603.9554,10.8551,248.4423,358.9141,188.1694,355.2001
44.409,603.9709,10.7748,248.4345,358.8178,188.1776,354.9609
44.524,603.9916,10.6714,248.4246,358.7021,188.1882,354.6472
44.634,604.0087,10.5793,248.4170,358.6271,188.1953,354.4070
44.740,604.0231,10.4834,248.4109,358.5821,188.1998,354.2524
44.844,604.0399,10.3630,248.4045,358.5521,188.2029,354.0933
44.950,604.0521,10.2608,248.3998,358.5386,188.2043,354.0144
45.059,604.0613,10.1570,248.3961,358.5387,188.2043,354.0144
45.168,604.0823,10.0334,248.3911,358.5601,188.2020,353.7720
45.279,604.0917,9.9315,248.3875,358.5601,188.2021,353.7720
45.384,604.1029,9.8115,248.3831,358.5601,188.2021,353.7720
45.489,604.1147,9.7145,248.3814,358.6136,188.1962,353.7137
45.597,604.1285,9.6214,248.3830,358.7474,188.1813,353.6166
45.716,604.1427,9.5148,248.3851,358.8959,188.1646,353.5459
45.821,604.1591,9.4150,248.3985,359.3070,188.1177,353.4557
45.924,604.1689,9.3368,248.4102,359.6373,188.0798,353.4576
46.025,604.1769,9.2637,248.4191,359.8826,188.0517,353.4780
46.142,604.1849,9.1829,248.4397,0.3975,187.9932,353.5597
46.253,604.1909,9.1214,248.4571,0.8218,187.9456,353.6276
46.363,604.1984,9.0545,248.4780,1.3184,187.8904,353.6857
46.470,604.2051,9.0042,248.4956,1.7341,187.8445,353.7041
46.580,604.2128,8.9586,248.5137,2.1584,187.7976,353.6898
46.693,604.2234,8.9096,248.5360,2.6810,187.7395,353.6281
46.797,604.2335,8.8731,248.5549,3.1264,187.6894,353.5419
46.906,604.2465,8.8340,248.5780,3.6681,187.6273,353.4029
47.006,604.2581,8.8050,248.5973,4.1211,187.5742,353.2637
47.115,604.2701,8.7789,248.6164,4.5711,187.5203,353.1090
47.230,604.2845,8.7513,248.6390,5.1011,187.4551,352.9112
47.347,604.2987,8.7271,248.6607,5.6126,187.3903,352.7086
47.455,604.3100,8.7094,248.6780,6.0186,187.3375,352.5426
47.564,604.3212,8.6903,248.6947,6.4068,187.2858,352.3814
47.666,604.3300,8.6763,248.7080,6.7131,187.2442,352.2535
47.775,604.3334,8.6627,248.7121,6.7883,187.2339,352.2222
47.880,604.3436,8.6515,248.7286,7.1814,187.1792,352.0590
47.991,604.3456,8.6371,248.7300,7.1814,187.1792,352.0590
48.099,604.3489,8.6250,248.7341,7.2570,187.1686,352.0273
48.203,604.3507,8.6112,248.7354,7.2570,187.1686,352.0273
48.307,604.3522,8.5992,248.7365,7.2570,187.1686,352.0273
48.415,604.3538,8.5877,248.7377,7.2570,187.1686,352.0273
48.518,604.3553,8.5769,248.7387,7.2570,187.1686,352.0273
48.621,604.3568,8.5655,248.7398,7.2570,187.1686,352.0273
48.740,604.3578,8.5582,248.7405,7.2570,187.1686,352.0273
48.846,604.3586,8.5529,248.7410,7.2570,187.1686,352.0273
48.951,604.3553,8.5523,248.7422,7.2744,187.1662,352.1100
49.057,604.3364,8.5541,248.7464,7.3279,187.1589,352.5611
49.163,604.3132,8.5627,248.7477,7.3211,187.1597,353.0912
49.266,604.2934,8.5764,248.7467,7.2823,187.1643,353.5229
49.380,604.2681,8.6015,248.7442,7.2231,187.1707,354.0562
49.485,604.2452,8.6307,248.7414,7.1747,187.1756,354.5259
49.593,604.2207,8.6678,248.7381,7.1319,187.1796,355.0222
49.695,604.1948,8.7135,248.7344,7.0960,187.1826,355.5438
49.805,604.1622,8.7800,248.7291,7.0618,187.1851,356.1979
49.907,604.1341,8.8453,248.7239,7.0393,187.1865,356.7602
50.013,604.1058,8.9197,248.7179,7.0205,187.1874,357.3316
50.119,604.0778,9.0031,248.7110,7.0034,187.1882,357.9054
50.222,604.0449,9.1145,248.7012,6.9816,187.1888,358.5872
50.328,604.0187,9.2162,248.6918,6.9595,187.1893,359.1416
50.441,603.9893,9.3480,248.6789,6.9244,187.1896,359.7800
50.556,603.9670,9.4651,248.6668,6.8852,187.1895,0.2818
50.666,603.9431,9.6130,248.6505,6.8224,187.1889,0.8387
50.773,603.9260,9.7412,248.6356,6.7545,187.1877,1.2584
50.880,603.9203,9.8727,248.6206,6.7177,187.1868,1.4190
50.998,603.9053,10.0336,248.6001,6.5970,187.1833,1.8182
51.116,603.9019,10.1958,248.5812,6.5392,187.1814,1.9645
51.220,603.8950,10.3306,248.5623,6.4031,187.1764,2.1777
51.328,603.8956,10.4902,248.5442,6.3551,187.1746,2.2444
51.454,603.8902,10.6453,248.5179,6.0829,187.1634,2.4356
51.558,603.8917,10.7701,248.5029,6.0109,187.1603,2.4737
51.672,603.8918,10.9120,248.4718,5.5789,187.1413,2.5163
51.772,603.8951,11.0230,248.4482,5.2495,187.1268,2.4671
51.873,603.9010,11.1266,248.4262,4.9379,187.1136,2.3541
51.985,603.9127,11.2397,248.3977,4.4861,187.0960,2.0802
52.095,603.9243,11.3240,248.3759,4.1300,187.0839,1.7953
52.199,603.9371,11.3987,248.3556,3.7870,187.0741,1.4709
52.308,603.9536,11.4748,248.3327,3.3827,187.0652,1.0368
52.415,603.9684,11.5266,248.3145,3.0481,187.0603,0.6436
52.527,603.9869,11.5746,248.2937,2.6499,187.0575,0.1419
52.639,604.0030,11.6028,248.2771,2.3231,187.0579,359.7060
52.743,604.0226,11.6226,248.2583,1.9416,187.0617,359.1702
52.847,604.0395,11.6277,248.2435,1.6362,187.0673,358.7205
52.947,604.0565,11.6228,248.2296,1.3459,187.0749,358.2740
53.054,604.0735,11.6086,248.2165,1.0740,187.0841,357.8366
53.156,604.0905,11.5857,248.2044,0.8236,187.0945,357.4136
53.261,604.1106,11.5475,248.1912,0.5557,187.1077,356.9321
53.364,604.1242,11.5077,248.1833,0.3996,187.1165,356.6301
53.466,604.1356,11.4618,248.1777,0.2917,187.1230,356.4058
53.573,604.1505,11.4107,248.1705,0.1602,187.1317,356.0995
53.677,604.1632,11.3548,248.1655,0.0763,187.1375,355.8635
53.781,604.1744,11.2836,248.1625,0.0337,187.1407,355.7006
53.893,604.1818,11.2219,248.1608,0.0145,187.1422,355.6195
53.994,604.1930,11.1589,248.1589,0.0048,187.1429,355.4510
54.102,604.2018,11.0831,248.1583,0.0154,187.1420,355.3692
54.217,604.2098,11.0210,248.1579,0.0286,187.1410,355.2877
54.329,604.2252,10.9482,248.1609,0.1445,187.1312,355.0648
54.434,604.2356,10.8902,248.1640,0.2462,187.1223,354.9377
54.536,604.2504,10.8345,248.1734,0.5103,187.0984,354.7241
54.637,604.2632,10.7820,248.1842,0.7952,187.0716,354.5588
54.746,604.2767,10.7238,248.1995,1.1809,187.0343,354.4055
54.854,604.2859,10.6799,248.2126,1.5007,187.0027,354.3184
54.965,604.2950,10.6339,248.2300,1.9134,186.9614,354.2542
55.070,604.3004,10.6021,248.2484,2.3446,186.9179,354.2530
55.170,604.3025,10.5773,248.2670,2.7726,186.8750,354.3110
55.271,604.3014,10.5603,248.2853,3.1911,186.8336,354.4280
55.378,604.2970,10.5520,248.3034,3.6031,186.7940,354.6008
55.483,604.2877,10.5543,248.3246,4.0906,186.7489,354.8764
55.585,604.2768,10.5672,248.3415,4.4892,186.7141,355.1582
55.693,604.2634,10.5906,248.3574,4.8771,186.6822,355.4828
55.797,604.2474,10.6245,248.3719,5.2497,186.6538,355.8457
55.904,604.2256,10.6794,248.3869,5.6687,186.6249,356.3253
56.010,604.2055,10.7368,248.3970,5.9874,186.6055,356.7560
56.114,604.1841,10.8044,248.4044,6.2713,186.5905,357.2096
56.219,604.1618,10.8817,248.4089,6.5135,186.5796,357.6808
56.322,604.1342,10.9863,248.4100,6.7391,186.5714,358.2620
56.435,604.1110,11.0823,248.4071,6.8644,186.5681,358.7533
56.543,604.0835,11.2072,248.3990,6.9356,186.5668,359.3447
56.651,604.0612,11.3192,248.3894,6.9518,186.5667,359.8362
56.759,604.0396,11.4387,248.3786,6.9604,186.5667,0.3256
56.862,604.0154,11.5925,248.3647,6.9834,186.5670,0.9065
56.971,603.9968,11.7290,248.3526,7.0174,186.5677,1.3810
57.081,603.9767,11.9026,248.3371,7.0709,186.5692,1.9323
57.183,603.9622,12.0547,248.3231,7.1183,186.5710,2.3711
57.295,603.9530,12.2130,248.3073,7.1530,186.5726,2.7054
57.404,603.9420,12.4095,248.2870,7.1849,186.5742,3.1332
57.508,603.9417,12.5780,248.2681,7.1929,186.5747,3.2994
57.615,603.9317,12.7499,248.2486,7.1809,186.5739,3.7179
57.723,603.9346,12.9584,248.2233,7.1539,186.5721,3.8817
57.830,603.9365,13.1335,248.2018,7.1201,186.5697,4.0428
57.939,603.9390,13.3080,248.1791,7.0541,186.5650,4.1948
58.052,603.9413,13.5155,248.1498,6.9132,186.5543,4.3996
58.163,603.9455,13.7188,248.1193,6.7235,186.5393,4.5630
58.268,603.9479,13.8834,248.0895,6.4289,186.5152,4.7174
58.379,603.9532,14.0425,248.0596,6.1089,186.4883,4.7926
58.488,603.9625,14.2245,248.0244,5.6937,186.4532,4.8046
58.591,603.9728,14.3682,247.9926,5.2556,186.4165,4.7277
58.693,603.9847,14.5031,247.9618,4.8010,186.3793,4.5940
58.800,604.0001,14.6525,247.9263,4.2438,186.3354,4.3745
58.913,604.0138,14.7658,247.8978,3.7637,186.2995,4.1491
59.022,604.0306,14.8873,247.8646,3.1650,186.2576,3.8336
59.129,604.0449,14.9757,247.8376,2.6481,186.2243,3.5371
59.229,604.0594,15.0520,247.8112,2.1177,186.1930,3.2136
59.335,604.0739,15.1159,247.7853,1.5776,186.1643,2.8663
59.440,604.0886,15.1671,247.7601,1.0324,186.1387,2.4985
59.548,604.1061,15.2117,247.7306,0.3775,186.1127,2.0349
59.655,604.1208,15.2348,247.7066,359.8369,186.0954,1.6340
59.762,604.1384,15.2458,247.6784,359.2014,186.0800,1.1404
59.881,604.1562,15.2391,247.6510,358.5876,186.0705,0.6386
59.981,604.1709,15.2203,247.6286,358.0982,186.0668,0.2181
60.093,604.1860,15.1899,247.6067,357.6331,186.0667,359.7986
60.198,604.2011,15.1486,247.5852,357.1962,186.0698,359.3829
60.309,604.2196,15.0854,247.5602,356.7137,186.0771,358.8928
60.414,604.2352,15.0220,247.5399,356.3500,186.0853,358.4942
60.520,604.2543,14.9342,247.5165,355.9633,186.0971,358.0307
60.625,604.2706,14.8521,247.4978,355.6849,186.1076,357.6587
60.735,604.2843,14.7627,247.4821,355.4922,186.1160,357.3715
60.841,604.3031,14.6463,247.4628,355.2815,186.1264,356.9911
60.941,604.3163,14.5431,247.4492,355.1763,186.1321,356.7593
61.050,604.3305,14.4355,247.4357,355.0865,186.1374,356.5237
61.155,604.3461,14.3233,247.4229,355.0283,186.1411,356.2679
61.267,604.3665,14.1855,247.4079,354.9793,186.1444,355.9386
61.373,604.3765,14.0669,247.3978,354.9870,186.1438,355.8526
61.478,604.4014,13.9481,247.3886,355.0590,186.1383,355.4248
61.587,604.4203,13.8037,247.3789,355.1456,186.1312,355.2025
61.693,604.4380,13.6834,247.3729,355.2704,186.1205,354.9893
61.800,604.4633,13.5400,247.3704,355.5331,186.0966,354.6669
61.914,604.4802,13.4216,247.3681,355.7213,186.0786,354.4994
62.026,604.5060,13.2821,247.3737,356.1461,186.0365,354.2025
62.135,604.5239,13.1684,247.3771,356.4364,186.0065,354.0434
62.241,604.5464,13.0359,247.3872,356.9091,185.9562,353.8398
62.349,604.5643,12.9292,247.3972,357.3159,185.9117,353.6971
62.455,604.5812,12.8264,247.4086,357.7310,185.8654,353.5756
62.559,604.5972,12.7280,247.4214,358.1573,185.8169,353.4711
62.662,604.6152,12.6161,247.4386,358.6853,185.7560,353.3656
62.762,604.6293,12.5286,247.4545,359.1384,185.7030,353.2944
62.879,604.6425,12.4467,247.4716,359.6016,185.6483,353.2398
62.981,604.6567,12.3566,247.4935,0.1677,185.5809,353.1997
63.094,604.6671,12.2889,247.5128,0.6450,185.5240,353.1926
63.203,604.6768,12.2173,247.5370,1.2202,185.4554,353.2263
63.307,604.6819,12.1665,247.5577,1.6986,185.3989,353.2990
63.419,604.6836,12.1243,247.5786,2.1729,185.3436,353.4195
63.527,604.6814,12.0859,247.6037,2.7324,185.2800,353.6307
63.629,604.6758,12.0647,247.6241,3.1866,185.2301,353.8611
63.738,604.6671,12.0538,247.6437,3.6263,185.1838,354.1377
63.847,604.6528,12.0547,247.6658,4.1299,185.1336,354.5241
63.959,604.6382,12.0672,247.6826,4.5253,185.0968,354.8856
64.063,604.6179,12.0963,247.7003,4.9649,185.0591,355.3586
64.172,604.5988,12.1320,247.7128,5.2979,185.0332,355.7790
64.282,604.5743,12.1880,247.7246,5.6520,185.0085,356.3067
64.395,604.5528,12.2452,247.7315,5.9051,184.9931,356.7595
64.502,604.5263,12.3254,247.7361,6.1534,184.9801,357.3109
64.610,604.5042,12.4010,247.7368,6.3104,184.9733,357.7716
64.723,604.4780,12.5012,247.7337,6.4347,184.9690,358.3192
64.830,604.4568,12.5913,247.7280,6.4817,184.9678,358.7664
64.938,604.4363,12.6868,247.7194,6.4769,184.9678,359.2021
65.042,604.4133,12.8081,247.7065,6.4264,184.9683,359.7076
65.143,604.3981,12.9152,247.6953,6.3920,184.9684,0.0419
65.252,604.3802,13.0281,247.6841,6.3687,184.9683,0.4625
65.353,604.3694,13.1469,247.6731,6.3773,184.9684,0.7212
65.462,604.3530,13.2976,247.6605,6.4160,184.9690,1.1474
65.570,604.3417,13.4293,247.6502,6.4751,184.9704,1.4676
65.682,604.3318,13.5948,247.6371,6.5576,184.9728,1.7834
65.795,604.3285,13.7382,247.6245,6.6084,184.9744,1.9403
65.905,604.3204,13.9165,247.6109,6.7274,184.9789,2.2560
66.017,604.3184,14.0688,247.5977,6.7979,184.9817,2.4123
66.125,604.3182,14.2564,247.5803,6.8693,184.9848,2.5655
66.235,604.3201,14.4147,247.5646,6.9092,184.9867,2.6411
66.343,604.3234,14.6076,247.5449,6.9495,184.9886,2.7167
66.455,604.3286,14.7688,247.5268,6.9495,184.9886,2.7167
66.564,604.3323,14.9626,247.5069,6.9906,184.9906,2.7891
66.673,604.3378,15.1231,247.4888,6.9906,184.9906,2.7891
66.776,604.3433,15.2821,247.4709,6.9906,184.9906,2.7891
66.888,604.3496,15.4699,247.4497,6.9906,184.9905,2.7891
66.997,604.3548,15.6230,247.4325,6.9906,184.9905,2.7891
67.101,604.3609,15.8018,247.4124,6.9906,184.9905,2.7891
67.210,604.3658,15.9459,247.3962,6.9906,184.9906,2.7891
67.320,604.3714,16.1121,247.3775,6.9906,184.9906,2.7891
67.434,604.3759,16.2443,247.3626,6.9906,184.9906,2.7891
67.535,604.3873,16.3693,247.3362,6.6973,184.9767,2.5848
67.647,604.4030,16.5100,247.3034,6.2762,184.9587,2.2620
67.757,604.4136,16.6202,247.2815,6.0202,184.9490,2.0502
67.858,604.4240,16.7232,247.2606,5.7627,184.9403,1.8316
67.967,604.4384,16.8367,247.2333,5.3666,184.9287,1.4951
68.079,604.4495,16.9231,247.2120,5.0434,184.9210,1.2254
68.181,604.4603,17.0167,247.1905,4.7151,184.9147,0.9598
68.288,604.4706,17.0860,247.1705,4.3694,184.9097,0.6894
68.399,604.4803,17.1475,247.1515,4.0257,184.9064,0.4302
68.499,604.4876,17.2016,247.1360,3.7449,184.9048,0.2274
68.606,604.4983,17.2564,247.1142,3.3090,184.9042,359.9264
68.716,604.5063,17.2940,247.0970,2.9540,184.9053,359.6941
68.818,604.5106,17.3246,247.0865,2.7412,184.9067,359.5620
68.929,604.5198,17.3522,247.0654,2.2751,184.9114,359.2912
69.029,604.5251,17.3680,247.0520,1.9740,184.9156,359.1270
69.138,604.5313,17.3777,247.0358,1.6017,184.9219,358.9406
69.249,604.5360,17.3815,247.0222,1.2847,184.9281,358.7987
69.359,604.5412,17.3786,247.0058,0.8965,184.9368,358.6388
69.471,604.5433,17.3683,246.9987,0.7273,184.9409,358.5806
69.573,604.5476,17.3547,246.9807,0.2982,184.9521,358.4445
69.677,604.5493,17.3365,246.9741,0.1399,184.9564,358.4001
69.788,604.5527,17.3095,246.9535,359.6506,184.9706,358.2934
69.889,604.5537,17.2828,246.9465,359.4873,184.9755,358.2690
70.002,604.5550,17.2466,246.9324,359.1572,184.9856,358.2309
70.113,604.5554,17.2128,246.9216,358.9082,184.9933,358.2173
70.219,604.5553,17.1764,246.9104,358.6490,185.0014,358.2152
70.328,604.5552,17.1295,246.8990,358.4009,185.0092,358.2196
70.436,604.5538,17.0878,246.8847,358.0766,185.0192,358.2472
70.548,604.5529,17.0349,246.8728,357.8246,185.0268,358.2818
70.657,604.5523,16.9887,246.8644,357.6610,185.0317,358.3072
70.765,604.5507,16.9309,246.8522,357.4129,185.0389,358.3570
70.884,604.5476,16.8707,246.8365,357.0861,185.0481,358.4327
70.985,604.5450,16.8186,246.8242,356.8405,185.0547,358.4986
71.097,604.5435,16.7649,246.8151,356.6805,185.0588,358.5439
71.208,604.5421,16.6986,246.8051,356.5204,185.0628,358.5909
71.321,604.5377,16.6302,246.7880,356.1902,185.0707,358.6928
71.429,604.5359,16.5704,246.7777,356.0219,185.0744,358.7425
71.539,604.5342,16.5086,246.7671,355.8553,185.0780,358.7893
71.639,604.5333,16.4437,246.7563,355.6938,185.0814,358.8202
71.740,604.5331,16.3755,246.7414,355.4427,185.0866,358.8269
71.849,604.5349,16.2882,246.7283,355.2811,185.0900,358.7939
71.968,604.5389,16.1946,246.7114,355.0513,185.0950,358.7014
72.079,604.5434,16.1111,246.6987,354.9126,185.0982,358.6102
72.182,604.5532,16.0049,246.6785,354.6577,185.1049,358.3875
72.291,604.5649,15.9105,246.6611,354.4583,185.1110,358.1296
72.404,604.5796,15.7898,246.6424,354.2971,185.1167,357.8241
72.516,604.5916,15.6842,246.6274,354.1964,185.1208,357.5950
72.625,604.6118,15.5509,246.6079,354.0700,185.1265,357.1970
72.730,604.6224,15.4346,246.5943,354.0313,185.1285,357.0374
72.842,604.6449,15.2906,246.5754,353.9572,185.1326,356.6290
72.954,604.6539,15.1655,246.5624,353.9497,185.1330,356.5446
73.055,604.6741,15.0387,246.5473,353.9274,185.1344,356.2029
73.159,604.6843,14.9080,246.5340,353.9292,185.1343,356.1191
73.268,604.7068,14.7502,246.5174,353.9455,185.1331,355.7889
73.389,604.7159,14.5893,246.5014,353.9455,185.1331,355.7889
73.502,604.7393,14.4287,246.4875,354.0351,185.1263,355.4633
73.612,604.7476,14.2951,246.4743,354.0351,185.1263,355.4633
73.720,604.7558,14.1627,246.4612,354.0351,185.1263,355.4633
73.821,604.7741,14.0070,246.4520,354.2070,185.1123,355.2789
73.929,604.7823,13.8807,246.4398,354.2070,185.1123,355.2789
74.040,604.7988,13.7344,246.4377,354.5130,185.0865,355.1515
74.143,604.8085,13.6182,246.4371,354.7609,185.0653,355.1326
74.261,604.8177,13.4865,246.4393,355.0893,185.0373,355.1646
74.369,604.8209,13.3840,246.4486,355.5069,185.0023,355.3007
74.489,604.8208,13.2715,246.4607,355.9854,184.9638,355.5307
74.594,604.8181,13.1875,246.4718,356.3721,184.9343,355.7618
74.702,604.8123,13.0994,246.4870,356.8427,184.9007,356.0761
74.811,604.8054,13.0373,246.5015,357.2493,184.8737,356.3634
74.913,604.7971,12.9858,246.5176,357.6716,184.8480,356.6691
75.021,604.7853,12.9387,246.5388,358.1977,184.8192,357.0539
75.128,604.7745,12.9117,246.5577,358.6493,184.7972,357.3837
75.231,604.7630,12.8959,246.5774,359.1093,184.7775,357.7165
75.341,604.7489,12.8916,246.6016,359.6672,184.7572,358.1126
75.451,604.7370,12.8998,246.6217,0.1322,184.7432,358.4339
75.551,604.7255,12.9182,246.6416,0.5930,184.7319,358.7418
75.660,604.7145,12.9463,246.6609,1.0456,184.7231,359.0315
75.770,604.7026,12.9919,246.6827,1.5726,184.7157,359.3488
75.879,604.6938,13.0387,246.6995,1.9942,184.7117,359.5831
75.988,604.6852,13.1043,246.7177,2.4742,184.7093,359.8231
76.096,604.6805,13.1655,246.7282,2.7789,184.7087,359.9548
76.206,604.6766,13.2453,246.7374,3.0834,184.7087,0.0655
76.318,604.6740,13.3164,246.7474,3.4058,184.7094,0.1513
76.422,604.6733,13.4048,246.7492,3.5654,184.7098,0.1792
76.525,604.6735,13.4811,246.7553,3.8176,184.7106,0.1963
76.639,604.6741,13.5571,246.7542,3.9029,184.7109,0.1878
76.743,604.6762,13.6492,246.7587,4.1565,184.7117,0.1497
76.848,604.6792,13.7240,246.7601,4.3141,184.7120,0.0801
76.949,604.6844,13.7978,246.7638,4.5353,184.7121,359.9604
77.053,604.6892,13.8680,246.7634,4.6537,184.7119,359.8434
77.157,604.6943,13.9354,246.7625,4.7606,184.7115,359.7142
77.257,604.7095,13.9991,246.7655,4.9699,184.7098,359.3451
77.369,604.7185,14.0694,246.7626,5.0469,184.7088,359.1026
77.470,604.7276,14.1230,246.7601,5.1063,184.7077,358.8576
77.570,604.7434,14.1715,246.7569,5.1523,184.7066,358.4459
77.681,604.7556,14.2229,246.7521,5.1555,184.7065,358.1107
77.790,604.7645,14.2600,246.7480,5.1441,184.7069,357.8607
77.893,604.7769,14.2921,246.7434,5.1148,184.7081,357.5278
78.002,604.7891,14.3241,246.7382,5.0711,184.7101,357.1970
78.113,604.7982,14.3456,246.7342,5.0309,184.7122,356.9482
78.215,604.8038,14.3628,246.7313,5.0033,184.7137,356.7885
78.327,604.8128,14.3782,246.7276,4.9564,184.7164,356.5438
78.436,604.8224,14.3873,246.7241,4.9054,184.7196,356.2938
78.542,604.8253,14.3942,246.7226,4.8889,184.7207,356.2130
78.645,604.8350,14.3976,246.7197,4.8394,184.7241,355.9681
78.751,604.8349,14.3989,246.7195,4.8394,184.7241,355.9681
78.866,604.8382,14.3987,246.7187,4.8261,184.7251,355.8871
78.967,604.8382,14.3979,246.7188,4.8261,184.7251,355.8871
79.072,604.8447,14.3970,246.7175,4.8063,184.7265,355.7279
79.182,604.8447,14.3953,246.7176,4.8063,184.7265,355.7279
79.292,604.8447,14.3943,246.7177,4.8063,184.7265,355.7279
79.405,604.8447,14.3935,246.7178,4.8063,184.7265,355.7279
79.513,604.8447,14.3932,246.7178,4.8063,184.7265,355.7279
79.614,604.8492,14.4225,246.7169,4.8512,184.7231,355.5681
79.724,604.8131,14.5156,246.7131,4.8766,184.7213,356.2623
79.828,604.7296,14.6028,246.7162,4.9807,184.7162,358.1696
79.944,604.5915,14.7523,246.7191,5.1356,184.7151,1.5074
80.048,604.4987,14.9440,246.7107,5.1910,184.7179,3.9591
80.158,604.4495,15.1427,246.7019,5.3191,184.7289,5.5195
80.261,604.4280,15.3889,246.6908,5.5409,184.7529,6.6108
80.368,604.4266,15.6000,246.6798,5.7342,184.7764,7.1878
80.474,604.4329,15.8158,246.6665,5.9081,184.7991,7.6261
80.584,604.4504,16.0795,246.6453,6.0256,184.8153,7.9376
80.694,604.4675,16.3039,246.6257,6.1018,184.8262,8.1744
80.802,604.4899,16.5761,246.6002,6.1597,184.8346,8.4346
80.913,604.5121,16.8064,246.5772,6.1914,184.8394,8.6051
81.015,604.5289,17.0385,246.5537,6.2130,184.8427,8.9352
81.116,604.5595,17.2708,246.5287,6.2130,184.8427,8.9352
81.219,604.5873,17.5035,246.5035,6.2064,184.8417,9.0121
81.323,604.6184,17.7828,246.4721,6.1694,184.8357,9.1667
81.427,604.6495,18.0137,246.4474,6.1694,184.8357,9.1667
81.541,604.6865,18.2884,246.4180,6.1694,184.8357,9.1667
81.646,604.7169,18.5147,246.3938,6.1694,184.8357,9.1667
81.747,604.7470,18.7382,246.3699,6.1694,184.8357,9.1667
81.857,604.7767,18.9587,246.3463,6.1694,184.8357,9.1667
81.963,604.8116,19.2190,246.3184,6.1694,184.8357,9.1668
82.066,604.8403,19.4321,246.2956,6.1694,184.8357,9.1668
82.175,604.8684,19.6414,246.2732,6.1694,184.8357,9.1667
82.281,604.9141,19.8851,246.2371,5.9345,184.7983,8.8045
82.382,604.9517,20.0833,246.2123,5.8358,184.7832,8.4807
82.484,604.9924,20.2762,246.1911,5.8099,184.7794,8.0354
82.594,605.0324,20.4636,246.1728,5.8395,184.7834,7.5690
82.703,605.0790,20.6802,246.1531,5.9102,184.7925,6.9823
82.807,605.1167,20.8529,246.1376,5.9772,184.8004,6.4628
82.917,605.1536,21.0175,246.1225,6.0404,184.8073,5.9110
83.025,605.1968,21.2036,246.1049,6.1018,184.8134,5.2053
83.144,605.2389,21.3759,246.0876,6.1410,184.8167,4.4544
83.246,605.2731,21.5081,246.0731,6.1533,184.8176,3.7975
83.356,605.3066,21.6294,246.0587,6.1450,184.8172,3.1158
83.466,605.3456,21.7597,246.0418,6.1063,184.8153,2.2707
83.577,605.3771,21.8553,246.0282,6.0495,184.8134,1.5488
83.683,605.4139,21.9536,246.0126,5.9516,184.8116,0.6681
83.793,605.4438,22.0216,246.0001,5.8458,184.8111,359.9279
83.901,605.4789,22.0863,245.9852,5.6906,184.8125,359.0397
84.007,605.5076,22.1259,245.9731,5.5392,184.8160,358.3055
84.117,605.5356,22.1527,245.9612,5.3691,184.8222,357.5821
84.220,605.5632,22.1667,245.9499,5.1819,184.8313,356.8747
84.330,605.5963,22.1671,245.9371,4.9370,184.8465,356.0536
84.439,605.6237,22.1540,245.9268,4.7183,184.8629,355.3981
84.558,605.6562,22.1230,245.9149,4.4408,184.8872,354.6526
84.669,605.6885,22.0760,245.9035,4.1502,184.9163,353.9585
84.777,605.7151,22.0253,245.8941,3.9002,184.9440,353.4238
84.884,605.7466,21.9517,245.8830,3.5932,184.9811,352.8394
84.997,605.7725,21.8804,245.8739,3.3335,185.0148,352.4033
85.103,605.8026,21.7840,245.8629,3.0194,185.0581,351.9444
85.210,605.8267,21.6956,245.8539,2.7569,185.0961,351.6177
85.314,605.8440,21.5998,245.8517,2.6457,185.1126,351.5010
85.423,605.8705,21.4785,245.8406,2.3298,185.1607,351.2219
85.531,605.8884,21.3716,245.8369,2.1921,185.1821,351.1306
85.643,605.9119,21.2387,245.8266,1.9006,185.2281,350.9749
85.753,605.9295,21.1247,245.8181,1.6605,185.2664,350.9092
85.863,605.9492,20.9854,245.8094,1.4172,185.3054,350.8840
85.984,605.9664,20.8445,245.7969,1.0913,185.3577,350.9147
86.103,605.9791,20.7031,245.7814,0.7020,185.4195,351.0454
86.204,605.9895,20.5860,245.7727,0.4907,185.4526,351.1605
86.304,605.9928,20.4697,245.7589,0.1548,185.5041,351.4226
86.407,605.9940,20.3552,245.7464,359.8559,185.5484,351.7219
86.519,605.9932,20.2431,245.7350,359.5909,185.5862,352.0487
86.626,605.9896,20.1125,245.7221,359.2982,185.6260,352.4767
86.728,605.9843,20.0073,245.7116,359.0642,185.6561,352.8623
86.841,605.9753,19.8861,245.6991,358.7880,185.6895,353.3560
86.949,605.9658,19.7896,245.6886,358.5587,185.7153,353.7885
87.062,605.9519,19.6792,245.6759,358.2833,185.7440,354.3261
87.171,605.9390,19.5918,245.6653,358.0528,185.7660,354.7835
87.282,605.9222,19.4924,245.6524,357.7748,185.7901,355.3354
87.394,605.9075,19.4140,245.6415,357.5422,185.8081,355.7913
87.497,605.8923,19.3393,245.6306,357.3091,185.8244,356.2371
87.606,605.8741,19.2540,245.6173,357.0292,185.8415,356.7504
87.714,605.8594,19.1859,245.6062,356.7968,185.8539,357.1531
87.817,605.8454,19.1201,245.5949,356.5663,185.8646,357.5266
87.927,605.8385,19.0431,245.5857,356.4292,185.8703,357.7341
88.034,605.8247,18.9798,245.5727,356.1627,185.8800,358.0830
