time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
11.918,570.3562,0.0121,242.2285,1.4069,180.0153,0.9218,1.4069,180.0153,0.9218
12.029,570.1084,0.0271,242.1191,1.2423,180.0131,0.6280,1.2423,180.0131,0.6280
12.141,569.9011,0.0346,242.0300,1.1611,180.0123,0.4809,1.1611,180.0123,0.4809
12.251,569.6514,0.0378,241.9250,1.0806,180.0117,0.3344,1.0806,180.0117,0.3344
12.363,569.4426,0.0357,241.8388,0.9172,180.0112,0.0292,0.9172,180.0112,0.0292
12.474,569.1913,0.0275,241.7365,0.8784,180.0112,359.9561,0.8784,180.0112,359.9561
12.585,568.9811,0.0162,241.6519,0.7207,180.0117,359.6467,0.7207,180.0117,359.6467
12.696,568.7284,-0.0026,241.5508,0.6128,180.0126,359.4271,0.6128,180.0126,359.4271
12.807,568.4752,-0.0268,241.4500,0.5778,180.0130,359.3522,0.5778,180.0130,359.3522
12.918,568.2637,-0.0508,241.3658,0.5079,180.0139,359.2007,0.5079,180.0139,359.2007
13.029,568.0093,-0.0840,241.2645,0.4432,180.0148,359.0539,0.4432,180.0148,359.0539
13.141,567.7971,-0.1151,241.1802,0.3805,180.0160,358.9033,0.3805,180.0160,358.9033
13.251,567.5415,-0.1559,241.0831,0.3207,180.0172,358.7471,0.3207,180.0172,358.7471
13.363,567.3279,-0.1927,241.0065,0.2397,180.0191,358.5145,0.2397,180.0191,358.5145
13.474,567.0709,-0.2396,240.9187,0.2397,180.0191,358.5145,0.2397,180.0191,358.5145
13.599,566.8132,-0.2893,240.8340,0.2178,180.0197,358.4373,0.2178,180.0197,358.4373
13.710,566.5549,-0.3414,240.7511,0.1547,180.0215,358.1982,0.1547,180.0215,358.1982
13.821,566.3396,-0.3865,240.6821,0.1547,180.0215,358.1982,0.1547,180.0215,358.1982
13.932,566.0809,-0.4425,240.5993,0.1547,180.0215,358.1982,0.1547,180.0215,358.1982
14.043,565.8652,-0.4905,240.5304,0.1058,180.0232,358.0429,0.1058,180.0232,358.0429
14.155,565.6067,-0.5493,240.4470,0.1058,180.0232,358.0429,0.1058,180.0232,358.0429
14.265,565.3912,-0.5992,240.3771,0.1058,180.0232,358.0429,0.1058,180.0232,358.0429
14.376,565.1324,-0.6597,240.2934,0.1058,180.0232,358.0429,0.1058,180.0232,358.0429
14.487,564.8734,-0.7207,240.2104,0.1058,180.0232,358.0429,0.1058,180.0232,358.0429
14.598,564.6573,-0.7716,240.1419,0.1058,180.0232,358.0429,0.1058,180.0232,358.0429
14.709,564.3983,-0.8324,240.0605,0.1058,180.0232,358.0429,0.1058,180.0232,358.0429
14.820,564.1827,-0.8827,239.9933,0.1058,180.0232,358.0429,0.1058,180.0232,358.0429
14.931,563.9241,-0.9423,239.9131,0.1058,180.0232,358.0429,0.1058,180.0232,358.0429
15.042,563.7087,-0.9911,239.8465,0.1058,180.0232,358.0429,0.1058,180.0232,358.0429
15.154,563.4510,-1.0486,239.7669,0.0295,180.0258,358.0156,0.0295,180.0258,358.0156
15.264,563.2363,-1.0953,239.7011,359.9492,180.0286,358.0067,359.9492,180.0286,358.0067
15.376,562.9791,-1.1500,239.6245,359.8676,180.0314,358.0119,359.8676,180.0314,358.0119
15.487,562.7217,-1.2029,239.5505,359.7873,180.0342,358.0236,359.7873,180.0342,358.0236
15.598,562.5074,-1.2456,239.4909,359.6288,180.0396,358.0755,359.6288,180.0396,358.0755
15.709,562.2505,-1.2951,239.4216,359.4825,180.0444,358.1437,359.4825,180.0444,358.1437
15.821,562.0368,-1.3347,239.3656,359.3438,180.0488,358.2391,359.3438,180.0488,358.2391
15.932,561.7801,-1.3805,239.3005,359.2136,180.0527,358.3450,359.2136,180.0527,358.3450
16.043,561.5666,-1.4170,239.2482,359.0323,180.0576,358.5214,359.0323,180.0576,358.5214
16.155,561.3109,-1.4590,239.1880,358.9770,180.0590,358.5841,358.9770,180.0590,358.5841
16.265,561.0977,-1.4923,239.1400,358.8675,180.0616,358.7116,358.8675,180.0616,358.7116
16.376,560.8423,-1.5305,239.0849,358.7644,180.0638,358.8454,358.7644,180.0638,358.8454
16.487,560.5872,-1.5666,239.0327,358.6193,180.0665,359.0446,358.6193,180.0665,359.0446
16.598,560.3748,-1.5953,238.9913,358.5277,180.0679,359.1800,358.5277,180.0679,359.1800
16.709,560.1201,-1.6279,238.9440,358.4821,180.0685,359.2483,358.4821,180.0685,359.2483
16.820,559.9081,-1.6536,238.9064,358.3464,180.0701,359.4602,358.3464,180.0701,359.4602
16.932,559.6542,-1.6830,238.8631,358.2152,180.0711,359.6712,358.2152,180.0711,359.6712
17.043,559.4427,-1.7060,238.8254,358.2152,180.0711,359.6712,358.2152,180.0711,359.6712
